t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1300,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.7741,18.2069,-1.5672,9.3724,0.3600,0.1079,0.0168,6.0000,0.0000,0.0086,9.9831,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,18.3747,-11.8707,18.1185,-12.3381,-1.5972,-0.2730,-1.5972,-0.2730,-1.6579,-0.3839,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1400,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.7967,18.1635,-1.6332,9.3935,0.3600,0.1079,0.0162,6.0000,0.0000,0.0093,10.7058,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,18.3645,-11.8884,18.0847,-12.3947,-1.7048,-0.2918,-1.7048,-0.2918,-1.7757,-0.4204,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1500,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8182,18.1172,-1.7010,9.4161,0.3600,0.1079,0.0156,6.0000,0.0000,0.0101,11.4228,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4354,-11.7598,18.3534,-11.9074,18.0493,-12.4534,-1.8102,-0.3102,-1.8102,-0.3102,-1.8922,-0.4578,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1600,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8387,19.8099,-0.0288,6.1627,0.3630,0.0978,0.0119,6.0000,0.8008,0.0035,11.0719,0.1663,20.3489,-11.4315,19.8110,-11.5253,19.8110,-11.5253,18.4650,-11.5534,18.5010,-10.9572,-0.5379,-0.0938,-0.5379,-0.0938,-1.8839,-0.1220,2,0.0500,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1700,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8582,19.7772,-0.0810,6.1872,0.3630,0.0978,0.0111,6.0000,0.8008,0.0042,11.6775,0.1657,20.4501,-11.4136,19.8110,-11.5253,19.8110,-11.5253,18.4635,-11.5456,18.4807,-10.9750,-0.6391,-0.1117,-0.6391,-0.1117,-1.9866,-0.1320,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1800,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8766,19.7415,-0.1351,6.2141,0.3630,0.0978,0.0103,6.0000,0.8008,0.0050,12.2753,0.1651,20.5491,-11.3961,19.8110,-11.5253,19.8110,-11.5253,18.4613,-11.5388,18.4593,-10.9939,-0.7381,-0.1292,-0.7381,-0.1292,-2.0878,-0.1427,2,0.0700,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1900,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8940,19.7030,-0.1910,6.2433,0.3630,0.0978,0.0093,6.0000,0.8008,0.0057,12.8656,0.1645,20.6461,-11.3788,19.8110,-11.5253,19.8110,-11.5253,18.4584,-11.5330,18.4368,-11.0138,-0.8350,-0.1464,-0.8350,-0.1464,-2.1877,-0.1542,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.2000,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9104,19.6617,-0.2487,6.2749,0.3630,0.0978,0.0086,6.0000,0.8008,0.0056,13.4500,0.1639,20.7412,-11.3619,19.8110,-11.5253,19.8110,-11.5253,18.4547,-11.5283,18.4132,-11.0350,-0.9301,-0.1634,-0.9301,-0.1634,-2.2865,-0.1664,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2100,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9257,19.6175,-0.3082,6.3087,0.3630,0.0978,0.0079,6.0000,0.8008,0.0055,14.0267,0.1637,20.8341,-11.3452,19.8110,-11.5253,19.8110,-11.5253,18.4503,-11.5247,18.3885,-11.0573,-1.0231,-0.1801,-1.0231,-0.1801,-2.3839,-0.1795,2,0.1000,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2200,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9401,19.5707,-0.3694,6.3449,0.3630,0.0978,0.0074,6.0000,0.8008,0.0057,14.5943,0.1636,20.9247,-11.3288,19.8110,-11.5253,19.8110,-11.5253,18.4451,-11.5220,18.3626,-11.0808,-1.1137,-0.1965,-1.1137,-0.1965,-2.4796,-0.1933,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2300,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9534,19.5211,-0.4324,6.3832,0.3630,0.0978,0.0068,6.0000,0.8008,0.0059,15.1547,0.1634,21.0132,-11.3126,19.8110,-11.5253,19.8110,-11.5253,18.4391,-11.5204,18.3356,-11.1054,-1.2022,-0.2126,-1.2022,-0.2126,-2.5740,-0.2078,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2400,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9658,19.4688,-0.4969,6.4238,0.3630,0.0978,0.0062,6.0000,0.8008,0.0062,15.7077,0.1632,21.0996,-11.2968,19.8110,-11.5253,19.8110,-11.5253,18.4325,-11.5198,18.3074,-11.1313,-1.2885,-0.2285,-1.2885,-0.2285,-2.6671,-0.2230,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2500,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9771,20.1829,0.2058,4.6294,0.3637,0.0918,0.0047,6.0000,2.0393,0.0009,10.0517,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,19.4719,-11.3418,21.7367,-10.5054,-0.4427,-0.0806,-0.4427,-0.0806,-1.7119,-0.0605,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2600,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9874,20.1413,0.1538,4.6691,0.3637,0.0918,0.0039,6.0000,2.0393,0.0012,10.2996,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,19.5120,-11.3295,21.7789,-10.5140,-0.5249,-0.0958,-0.5249,-0.0958,-1.7540,-0.0634,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9968,20.0970,0.1002,4.7117,0.3637,0.0918,0.0031,6.0000,2.0393,0.0016,10.5378,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,19.5518,-11.3181,21.8213,-10.5235,-0.6050,-0.1107,-0.6050,-0.1107,-1.7944,-0.0670,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0051,20.0501,0.0450,4.7572,0.3637,0.0918,0.0022,6.0000,2.0393,0.0021,10.7660,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,19.5912,-11.3076,21.8638,-10.5339,-0.6830,-0.1253,-0.6830,-0.1253,-1.8330,-0.0711,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0125,20.0006,-0.0118,4.8055,0.3637,0.0918,0.0012,6.0000,2.0393,0.0025,10.9842,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,19.6302,-11.2981,21.9066,-10.5453,-0.7589,-0.1397,-0.7589,-0.1397,-1.8700,-0.0758,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0188,19.9486,-0.0702,4.8565,0.3637,0.0918,0.0002,6.0000,2.0393,0.0029,11.1925,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,19.6688,-11.2894,21.9495,-10.5576,-0.8328,-0.1537,-0.8328,-0.1537,-1.9051,-0.0812,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0242,19.8941,-0.1302,4.9101,0.3637,0.0918,0.0010,6.0000,2.0393,0.0033,11.3906,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,19.7072,-11.2816,21.9928,-10.5708,-0.9046,-0.1674,-0.9046,-0.1674,-1.9386,-0.0871,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0286,19.8371,-0.1916,4.9663,0.3637,0.0918,0.0021,6.0000,2.0393,0.0037,11.5786,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,19.7452,-11.2747,22.0364,-10.5851,-0.9743,-0.1808,-0.9743,-0.1808,-1.9702,-0.0937,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0321,19.7776,-0.2544,5.0250,0.3637,0.0918,0.0033,6.0000,2.0393,0.0042,11.7563,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,19.7830,-11.2687,22.0803,-10.6003,-1.0419,-0.1940,-1.0419,-0.1940,-2.0001,-0.1008,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0345,19.7158,-0.3187,5.0861,0.3637,0.0918,0.0046,6.0000,2.0393,0.0046,11.9238,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,19.8204,-11.2636,22.1245,-10.6166,-1.1074,-0.2068,-1.1074,-0.2068,-2.0281,-0.1085,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0360,19.6516,-0.3844,5.1495,0.3637,0.0918,0.0060,6.0000,2.0393,0.0050,12.0809,0.1608,21.9121,-11.1426,20.7412,-11.3619,20.7412,-11.3619,19.8577,-11.2593,22.1692,-10.6339,-1.1709,-0.2193,-1.1709,-0.2193,-2.0544,-0.1168,3,0.1500,3,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0365,19.5851,-0.4514,5.2153,0.3637,0.0918,0.0074,6.0000,2.0393,0.0055,12.2276,0.1605,21.9734,-11.1304,20.7412,-11.3619,20.7412,-11.3619,19.8946,-11.2560,22.2143,-10.6523,-1.2323,-0.2315,-1.2323,-0.2315,-2.0788,-0.1256,3,0.1600,3,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0361,19.8020,-0.2341,4.8142,0.3554,0.0856,0.0005,6.0000,3.1581,0.0021,5.3237,0.1602,22.0328,-11.1185,21.7154,-11.1810,21.7154,-11.1810,21.1272,-11.1681,25.5289,-10.4336,-0.3173,-0.0626,-0.3173,-0.0626,-0.9055,-0.0496,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0347,19.7481,-0.2866,4.8775,0.3554,0.0856,0.0020,6.0000,3.1581,0.0025,5.2074,0.1599,22.0900,-11.1068,21.7154,-11.1810,21.7154,-11.1810,21.2045,-11.1584,25.6359,-10.4427,-0.3746,-0.0742,-0.3746,-0.0742,-0.8855,-0.0516,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0323,19.6918,-0.3405,4.9430,0.3554,0.0856,0.0036,6.0000,3.1581,0.0030,5.0785,0.1596,22.1452,-11.0955,21.7154,-11.1810,21.7154,-11.1810,21.2818,-11.1496,25.7445,-10.4527,-0.4298,-0.0855,-0.4298,-0.0855,-0.8634,-0.0541,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0290,19.6332,-0.3958,5.0107,0.3554,0.0856,0.0052,6.0000,3.1581,0.0034,4.9369,0.1593,22.1983,-11.0846,21.7154,-11.1810,21.7154,-11.1810,21.3593,-11.1416,25.8548,-10.4636,-0.4829,-0.0965,-0.4829,-0.0965,-0.8390,-0.0571,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0247,19.5724,-0.4523,5.0805,0.3554,0.0856,0.0069,6.0000,3.1581,0.0039,4.7826,0.1590,22.2493,-11.0739,21.7154,-11.1810,21.7154,-11.1810,21.4370,-11.1345,25.9668,-10.4755,-0.5339,-0.1072,-0.5339,-0.1072,-0.8123,-0.0606,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0195,19.5093,-0.5102,5.1523,0.3554,0.0856,0.0086,6.0000,3.1581,0.0043,4.6152,0.1587,22.2983,-11.0635,21.7154,-11.1810,21.7154,-11.1810,21.5149,-11.1281,26.0806,-10.4882,-0.5828,-0.1175,-0.5828,-0.1175,-0.7834,-0.0646,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0133,19.4440,-0.5693,5.2261,0.3554,0.0856,0.0104,6.0000,3.1581,0.0047,4.4349,0.1584,22.3451,-11.0534,21.7154,-11.1810,21.7154,-11.1810,21.5930,-11.1226,26.1963,-10.5019,-0.6297,-0.1276,-0.6297,-0.1276,-0.7521,-0.0691,4,0.1100,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0061,19.3766,-0.6295,5.3017,0.3554,0.0856,0.0122,6.0000,3.1581,0.0052,4.2416,0.1580,22.3900,-11.0437,21.7154,-11.1810,21.7154,-11.1810,21.6715,-11.1179,26.3140,-10.5166,-0.6745,-0.1373,-0.6745,-0.1373,-0.7185,-0.0742,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9980,19.3070,-0.6910,5.3791,0.3554,0.0856,0.0141,6.0000,3.1581,0.0056,4.0352,0.1577,22.4327,-11.0343,21.7154,-11.1810,21.7154,-11.1810,21.7502,-11.1140,26.4338,-10.5322,-0.7173,-0.1468,-0.7173,-0.1468,-0.6825,-0.0797,4,0.1300,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9890,19.2354,-0.7536,5.4583,0.3554,0.0856,0.0160,6.0000,3.1581,0.0061,3.8158,0.1574,22.4734,-11.0252,21.7154,-11.1810,21.7154,-11.1810,21.8293,-11.1109,26.5557,-10.5488,-0.7579,-0.1559,-0.7579,-0.1559,-0.6440,-0.0858,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9790,19.6202,-0.3589,5.0200,0.3518,0.0817,0.0144,6.0000,3.7664,0.0027,0.9501,0.1570,22.5119,-11.0164,22.2493,-11.0739,22.2493,-11.0739,22.3505,-11.0268,27.6539,-10.3250,-0.2626,-0.0575,-0.2626,-0.0575,-0.1615,-0.0104,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9681,19.5612,-0.4069,5.0929,0.3518,0.0817,0.0164,6.0000,3.7664,0.0031,0.6229,0.1566,22.5484,-11.0079,22.2493,-11.0739,22.2493,-11.0739,22.4429,-11.0182,27.7909,-10.3334,-0.2991,-0.0660,-0.2991,-0.0660,-0.1056,-0.0103,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9562,19.5002,-0.4561,5.1675,0.3518,0.0817,0.0185,6.0000,3.7664,0.0036,0.2842,0.1563,22.5829,-10.9998,22.2493,-11.0739,22.2493,-11.0739,22.5357,-11.0105,27.9302,-10.3425,-0.3336,-0.0741,-0.3336,-0.0741,-0.0472,-0.0107,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9434,19.4371,-0.5063,5.2438,0.3518,0.0817,0.0204,6.0000,3.7664,0.0033,0.1051,0.1558,22.6155,-10.9919,22.2493,-11.0739,22.2493,-11.0739,22.6290,-11.0034,28.0720,-10.3525,-0.3662,-0.0819,-0.3662,-0.0819,0.0135,-0.0115,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5100,UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9296,19.3719,-0.5577,5.3216,0.3518,0.0817,0.0222,6.0000,3.7664,0.0032,0.4579,0.1558,22.6460,-10.9844,22.2493,-11.0739,22.2493,-11.0739,22.7229,-10.9972,28.2162,-10.3633,-0.3967,-0.0895,-0.3967,-0.0895,0.0769,-0.0128,5,0.1000,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0941,0.0598,0.4118,0.0005
