t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,14.4768,-5.3075,4.8071,0.3600,0.3600,0.0184,6.0000,0.6908,3.1341,13.8854,0.1681,20.6809,-11.4561,19.9087,-11.5448,20.0530,-12.0495,18.3670,-11.9545,17.7874,-11.9389,-0.7722,-0.0887,-0.6278,-0.5934,-2.3138,-0.4985,3,0.0600,3,0,0.4235,0.3832,0.1933,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,14.4445,-5.3501,4.8422,0.3600,0.3600,0.0184,6.0000,0.6908,3.1340,14.7224,0.1679,20.8079,-11.4430,19.9087,-11.5448,20.0530,-12.0495,18.3521,-11.9596,17.7331,-11.9869,-0.8992,-0.1017,-0.7548,-0.6065,-2.4557,-0.5166,3,0.0700,3,0,0.4235,0.3832,0.1933,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,14.4093,-5.3942,4.8803,0.3600,0.3600,0.0184,6.0000,0.6908,3.1338,15.5666,0.1677,20.9344,-11.4305,19.9087,-11.5448,20.0530,-12.0495,18.3359,-11.9662,17.6758,-12.0370,-1.0257,-0.1143,-0.8814,-0.6190,-2.5986,-0.5357,3,0.0800,3,0,0.4235,0.3832,0.1933,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,14.3712,-5.4398,4.9214,0.3600,0.3600,0.0185,6.0000,0.6908,3.1337,16.4181,0.1675,21.0606,-11.4184,19.9087,-11.5448,20.0530,-12.0495,18.3182,-11.9744,17.6155,-12.0893,-1.1519,-0.1263,-1.0076,-0.6311,-2.7424,-0.5560,3,0.0900,3,0,0.4235,0.3832,0.1933,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,14.2500,-5.5673,4.9309,0.3600,0.3600,0.0185,6.0000,2.0190,2.0100,12.1633,0.1673,21.1864,-11.4069,20.5534,-11.4696,20.8882,-11.5419,19.1494,-11.0349,20.8130,-8.1186,-0.6330,-0.0627,-0.2982,-0.1351,-2.0370,0.3720,4,0.0500,4,0,0.4622,0.3912,0.1466,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0564,0.0435,0.1605,0.0005
0.2200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,14.2127,-5.6095,4.9771,0.3600,0.3600,0.0185,6.0000,2.0190,2.0101,12.7751,0.1672,21.3118,-11.3957,20.5534,-11.4696,20.8882,-11.5419,19.1763,-10.9864,20.8251,-8.0773,-0.7584,-0.0738,-0.4236,-0.1462,-2.1355,0.4093,4,0.0600,4,0,0.4622,0.3912,0.1466,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,14.1726,-5.6531,5.0261,0.3600,0.3600,0.0186,6.0000,2.0190,2.0101,13.3914,0.1670,21.4368,-11.3851,20.5534,-11.4696,20.8882,-11.5419,19.2021,-10.9389,20.8359,-8.0361,-0.8834,-0.0845,-0.5486,-0.1569,-2.2347,0.4461,4,0.0700,4,0,0.4622,0.3912,0.1466,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,14.1298,-5.6981,5.0777,0.3600,0.3600,0.0186,6.0000,2.0190,2.0101,14.0122,0.1669,21.5615,-11.3748,20.5534,-11.4696,20.8882,-11.5419,19.2268,-10.8925,20.8452,-7.9948,-1.0081,-0.0947,-0.6733,-0.1671,-2.3347,0.4824,4,0.0800,4,0,0.4622,0.3912,0.1466,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,14.0843,-5.7445,5.1320,0.3600,0.3600,0.0186,6.0000,2.0190,2.0102,14.6376,0.1668,21.6859,-11.3650,20.5534,-11.4696,20.8882,-11.5419,19.2504,-10.8470,20.8529,-7.9536,-1.1325,-0.1045,-0.7977,-0.1769,-2.4355,0.5181,4,0.0900,4,0,0.4622,0.3912,0.1466,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,14.0362,-5.7922,5.1887,0.3600,0.3600,0.0186,6.0000,2.0190,2.0103,15.2676,0.1667,21.8099,-11.3557,20.5534,-11.4696,20.8882,-11.5419,19.2729,-10.8025,20.8592,-7.9122,-1.2566,-0.1139,-0.9217,-0.1862,-2.5371,0.5532,4,0.1000,4,0,0.4622,0.3912,0.1466,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,13.9855,-5.8413,5.2479,0.3600,0.3600,0.0187,6.0000,2.0190,2.0103,15.9026,0.1666,21.9337,-11.3468,20.5534,-11.4696,20.8882,-11.5419,19.2942,-10.7589,20.8637,-7.8708,-1.3803,-0.1228,-1.0455,-0.1952,-2.6395,0.5879,4,0.1100,4,0,0.4622,0.3912,0.1466,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0567,0.0441,0.1605,0.0000
0.2800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,14.8222,-5.0018,3.8759,0.3600,0.3600,0.0187,6.0000,2.3097,1.4419,15.0007,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.2518,-11.6296,19.5320,-10.9623,21.4769,-9.1354,-0.7454,-0.0574,-0.8054,-0.2913,-2.5252,0.3760,5,0.0600,5,0,0.4246,0.3547,0.2207,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.2900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,14.7835,-5.0364,3.9349,0.3600,0.3600,0.0187,6.0000,2.3097,1.4419,15.5542,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.2518,-11.6296,19.5633,-10.9336,21.4952,-9.1231,-0.8686,-0.0655,-0.9286,-0.2993,-2.6171,0.3966,5,0.0700,5,0,0.4246,0.3547,0.2207,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,14.7422,-5.0723,3.9969,0.3600,0.3600,0.0187,6.0000,2.3097,1.4418,16.1121,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.2518,-11.6296,19.5936,-10.9060,21.5122,-9.1114,-0.9916,-0.0731,-1.0516,-0.3070,-2.7097,0.4166,5,0.0800,5,0,0.4246,0.3547,0.2207,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,14.6985,-5.1095,4.0619,0.3600,0.3600,0.0187,6.0000,2.3097,1.4418,16.6744,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.2518,-11.6296,19.6229,-10.8794,21.5280,-9.1004,-1.1143,-0.0803,-1.1743,-0.3142,-2.8032,0.4360,5,0.0900,5,0,0.4246,0.3547,0.2207,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,14.4625,-5.3377,3.6646,0.3600,0.3600,0.0187,6.0000,3.1183,1.7096,7.4090,0.1664,22.5486,-11.3086,21.9337,-11.3468,21.8016,-11.6016,21.2858,-11.3021,26.4436,-10.5290,-0.6149,-0.0382,-0.7470,-0.2931,-1.2628,0.0065,6,0.0500,6,0,0.5644,0.3695,0.0662,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0567,0.0441,0.2700,0.0000
0.3300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,14.4221,-5.3692,3.7321,0.3600,0.3600,0.0187,6.0000,3.1183,1.7096,7.6021,0.1665,22.6709,-11.3021,21.9337,-11.3468,21.8016,-11.6016,21.3753,-11.2930,26.5606,-10.5472,-0.7372,-0.0446,-0.8693,-0.2995,-1.2957,0.0092,6,0.0600,6,0,0.5644,0.3695,0.0662,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,14.3791,-5.4020,3.8023,0.3600,0.3600,0.0187,6.0000,3.1183,1.7096,7.7969,0.1665,22.7930,-11.2961,21.9337,-11.3468,21.8016,-11.6016,21.4642,-11.2850,26.6786,-10.5667,-0.8593,-0.0507,-0.9914,-0.3055,-1.3288,0.0111,6,0.0700,6,0,0.5644,0.3695,0.0662,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,14.3338,-5.4361,3.8751,0.3600,0.3600,0.0187,6.0000,3.1183,1.7096,7.9933,0.1665,22.9149,-11.2905,21.9337,-11.3468,21.8016,-11.6016,21.5527,-11.2782,26.7977,-10.5876,-0.9812,-0.0563,-1.1133,-0.3111,-1.3622,0.0123,6,0.0800,6,0,0.5644,0.3695,0.0662,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,14.2860,-5.4714,3.9502,0.3600,0.3600,0.0187,6.0000,3.1183,1.7096,8.1911,0.1665,23.0366,-11.2853,21.9337,-11.3468,21.8016,-11.6016,21.6407,-11.2726,26.9179,-10.6099,-1.1029,-0.0615,-1.2350,-0.3163,-1.3959,0.0127,6,0.0900,6,0,0.5644,0.3695,0.0662,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,14.2359,-5.5080,4.0276,0.3600,0.3600,0.0187,6.0000,3.1183,1.7096,8.3906,0.1666,23.1582,-11.2805,21.9337,-11.3468,21.8016,-11.6016,21.7284,-11.2681,27.0392,-10.6336,-1.2245,-0.0663,-1.3566,-0.3212,-1.4298,0.0124,6,0.1000,6,0,0.5644,0.3695,0.0662,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,13.3977,-6.3315,3.0032,0.3600,0.3600,0.0187,6.0000,3.2766,1.1238,3.5438,0.1667,23.2796,-11.2760,22.6709,-11.3021,22.8019,-11.4392,22.6809,-11.1982,30.6302,-10.0758,-0.6087,-0.0261,-0.4778,-0.1632,-0.5987,0.0778,7,0.0500,7,0,0.6301,0.3439,0.0260,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0588,0.0458,0.3320,0.0020
0.3900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,13.3366,-6.3769,3.0734,0.3600,0.3600,0.0187,6.0000,3.2766,1.1239,3.5226,0.1668,23.4009,-11.2719,22.6709,-11.3021,22.8019,-11.4392,22.8071,-11.1856,30.8499,-10.0842,-0.7300,-0.0302,-0.5990,-0.1672,-0.5938,0.0864,7,0.0600,7,0,0.6301,0.3439,0.0260,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,13.2731,-6.4234,3.1460,0.3600,0.3600,0.0187,6.0000,3.2766,1.1240,3.4992,0.1668,23.5221,-11.2683,22.6709,-11.3021,22.8019,-11.4392,22.9335,-11.1741,31.0740,-10.0939,-0.8511,-0.0339,-0.7202,-0.1709,-0.5885,0.0942,7,0.0700,7,0,0.6301,0.3439,0.0260,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,13.2074,-6.4712,3.2210,0.3600,0.3600,0.0186,6.0000,3.2766,1.1242,3.4735,0.1670,23.6431,-11.2650,22.6709,-11.3021,22.8019,-11.4392,23.0602,-11.1636,31.3028,-10.1048,-0.9722,-0.0372,-0.8412,-0.1742,-0.5828,0.1013,7,0.0800,7,0,0.6301,0.3439,0.0260,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,13.1395,-6.5201,3.2982,0.3600,0.3600,0.0186,6.0000,3.2766,1.1243,3.4452,0.1671,23.7640,-11.2620,22.6709,-11.3021,22.8019,-11.4392,23.1873,-11.1544,31.5364,-10.1170,-1.0931,-0.0401,-0.9622,-0.1772,-0.5767,0.1077,7,0.0900,7,0,0.6301,0.3439,0.0260,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,13.0694,-6.5701,3.3775,0.3600,0.3600,0.0186,6.0000,3.2766,1.1245,3.4139,0.1672,23.8848,-11.2595,22.6709,-11.3021,22.8019,-11.4392,23.3147,-11.1462,31.7750,-10.1305,-1.2139,-0.0427,-1.0830,-0.1797,-0.5702,0.1133,7,0.1000,7,0,0.6301,0.3439,0.0260,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,12.9971,-6.6212,3.4586,0.3600,0.3600,0.0186,6.0000,3.2766,1.1246,3.3794,0.1673,24.0056,-11.2573,22.6709,-11.3021,22.8019,-11.4392,23.4425,-11.1391,32.0190,-10.1454,-1.3347,-0.0449,-1.2037,-0.1819,-0.5631,0.1181,7,0.1100,7,0,0.6301,0.3439,0.0260,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0515,0.0559,0.3320,0.0016
0.4500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,13.1901,-6.4060,3.2829,0.3600,0.3600,0.0185,6.0000,4.0180,1.9254,2.0419,0.1675,24.1263,-11.2555,23.4009,-11.2719,23.7211,-11.3423,24.4730,-11.2845,35.3870,-10.5717,-0.7253,-0.0165,-0.4052,-0.0869,0.3468,-0.0291,8,0.0600,8,0,0.7233,0.2492,0.0276,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,13.1218,-6.4511,3.3618,0.3600,0.3600,0.0185,6.0000,4.0180,1.9255,2.3237,0.1677,24.2469,-11.2540,23.4009,-11.2719,23.7211,-11.3423,24.6420,-11.2808,35.7103,-10.5909,-0.8459,-0.0179,-0.5258,-0.0883,0.3951,-0.0268,8,0.0700,8,0,0.7233,0.2492,0.0276,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,13.0514,-6.4973,3.4422,0.3600,0.3600,0.0185,6.0000,4.0180,1.9257,2.6124,0.1679,24.3674,-11.2529,23.4009,-11.2719,23.7211,-11.3423,24.8119,-11.2783,36.0412,-10.6116,-0.9665,-0.0190,-0.6463,-0.0894,0.4445,-0.0254,8,0.0800,8,0,0.7233,0.2492,0.0276,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,12.9790,-6.5445,3.5242,0.3600,0.3600,0.0184,6.0000,4.0180,1.9258,2.9080,0.1680,24.4879,-11.2522,23.4009,-11.2719,23.7211,-11.3423,24.9829,-11.2769,36.3800,-10.6336,-1.0870,-0.0198,-0.7668,-0.0901,0.4950,-0.0248,8,0.0900,8,0,0.7233,0.2492,0.0276,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,12.9046,-6.5927,3.6076,0.3600,0.3600,0.0184,6.0000,4.0180,1.9259,3.2108,0.1682,24.6084,-11.2518,23.4009,-11.2719,23.7211,-11.3423,25.1550,-11.2767,36.7270,-10.6572,-1.2075,-0.0201,-0.8873,-0.0905,0.5467,-0.0249,8,0.1000,8,0,0.7233,0.2492,0.0276,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0515,0.0559,0.3910,0.0016
