t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,18.0461,-1.6464,9.2274,0.3600,0.1065,0.0181,6.0000,0.0000,1.5739,9.1940,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4463,-12.1033,18.2203,-12.5124,-1.4733,-0.2151,-1.4151,-0.4727,-1.4624,-0.5586,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1365,0.0416,-0.0020,0.0000
0.1200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,18.0081,-1.7034,9.2461,0.3600,0.1065,0.0181,6.0000,0.0000,1.5736,10.0268,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4366,-12.1193,18.1851,-12.5678,-1.6033,-0.2312,-1.5451,-0.4888,-1.6021,-0.5907,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1365,0.0416,-0.0020,0.0000
0.1300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,19.2847,-0.4442,6.0953,0.3619,0.1038,0.0163,6.0000,1.3361,2.9313,7.6642,0.1691,20.1681,-11.5131,19.5152,-11.5963,19.7960,-12.0022,18.9822,-12.0545,20.8711,-12.3017,-0.6530,-0.0832,-0.3722,-0.4891,-1.1859,-0.5414,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1365,0.0416,0.0800,0.0000
0.1400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,19.2554,-0.4895,6.1175,0.3619,0.1038,0.0164,6.0000,1.3361,2.9312,8.2308,0.1688,20.2971,-11.4981,19.5152,-11.5963,19.7960,-12.0022,19.0158,-12.0630,20.8980,-12.3446,-0.7819,-0.0982,-0.5011,-0.5041,-1.2813,-0.5649,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1365,0.0416,0.0800,0.0000
0.1500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,19.2231,-0.5363,6.1421,0.3619,0.1038,0.0164,6.0000,1.3361,2.9310,8.8014,0.1686,20.4255,-11.4836,19.5152,-11.5963,19.7960,-12.0022,19.0487,-12.0728,20.9242,-12.3891,-0.9103,-0.1127,-0.6295,-0.5186,-1.3768,-0.5892,2,0.0700,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1365,0.0416,0.0800,0.0000
0.1600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,19.1879,-0.5847,6.1690,0.3619,0.1038,0.0164,6.0000,1.3361,2.9308,9.3760,0.1683,20.5534,-11.4696,19.5152,-11.5963,19.7960,-12.0022,19.0808,-12.0837,20.9496,-12.4352,-1.0382,-0.1267,-0.7574,-0.5326,-1.4726,-0.6142,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1365,0.0416,0.0800,0.0000
0.1700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,19.1497,-0.6346,6.1984,0.3619,0.1038,0.0165,6.0000,1.3361,2.9306,9.9542,0.1681,20.6809,-11.4561,19.5152,-11.5963,19.7960,-12.0022,19.1123,-12.0959,20.9743,-12.4830,-1.1657,-0.1403,-0.8849,-0.5461,-1.5686,-0.6398,2,0.0900,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1365,0.0416,0.0800,0.0000
0.1800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,19.1087,-0.6859,6.2301,0.3619,0.1038,0.0165,6.0000,1.3361,2.9305,10.5362,0.1679,20.8079,-11.4430,19.5152,-11.5963,19.7960,-12.0022,19.1430,-12.1093,20.9982,-12.5324,-1.2927,-0.1533,-1.0119,-0.5592,-1.6648,-0.6663,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1365,0.0416,0.0800,0.0000
0.1900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,19.0648,-0.7387,6.2641,0.3619,0.1038,0.0166,6.0000,1.3361,2.9304,11.1221,0.1677,20.9344,-11.4305,19.5152,-11.5963,19.7960,-12.0022,19.1730,-12.1239,21.0214,-12.5835,-1.4193,-0.1658,-1.1385,-0.5717,-1.7614,-0.6934,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1365,0.0416,0.0800,0.0000
0.2000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,19.0182,-0.7929,6.3004,0.3619,0.1038,0.0166,6.0000,1.3361,2.9303,11.7118,0.1675,21.0606,-11.4184,19.5152,-11.5963,19.7960,-12.0022,19.2022,-12.1398,21.0437,-12.6364,-1.5454,-0.1779,-1.2646,-0.5838,-1.8584,-0.7213,2,0.1200,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1365,0.0416,0.0800,0.0000
0.2100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,18.9688,-0.8484,6.3390,0.3619,0.1038,0.0166,6.0000,1.3361,2.9302,12.3054,0.1673,21.1864,-11.4069,19.5152,-11.5963,19.7960,-12.0022,19.2307,-12.1568,21.0651,-12.6911,-1.6712,-0.1895,-1.3904,-0.5953,-1.9557,-0.7500,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1365,0.0416,0.0800,0.0000
0.2200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,18.9168,-0.9053,6.3798,0.3619,0.1038,0.0167,6.0000,1.3361,2.9301,12.9032,0.1672,21.3118,-11.3957,19.5152,-11.5963,19.7960,-12.0022,19.2583,-12.1751,21.0857,-12.7475,-1.7966,-0.2006,-1.5158,-0.6065,-2.0534,-0.7794,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,18.8621,-0.9636,6.4227,0.3619,0.1038,0.0167,6.0000,1.3361,2.9301,13.5052,0.1670,21.4368,-11.3851,19.5152,-11.5963,19.7960,-12.0022,19.2852,-12.1946,21.1053,-12.8059,-1.9216,-0.2113,-1.6409,-0.6171,-2.1516,-0.8095,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,18.8048,-1.0231,6.4679,0.3619,0.1038,0.0167,6.0000,1.3361,2.9300,14.1116,0.1669,21.5615,-11.3748,19.5152,-11.5963,19.7960,-12.0022,19.3113,-12.2153,21.1240,-12.8662,-2.0463,-0.2215,-1.7656,-0.6274,-2.2502,-0.8405,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,18.7449,-1.0839,6.5152,0.3619,0.1038,0.0167,6.0000,1.3361,2.9299,14.7225,0.1668,21.6859,-11.3650,19.5152,-11.5963,19.7960,-12.0022,19.3365,-12.2373,21.1417,-12.9284,-2.1707,-0.2313,-1.8899,-0.6372,-2.3494,-0.8723,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,18.6825,-1.1460,6.5645,0.3619,0.1038,0.0167,6.0000,1.3361,2.9299,15.3381,0.1667,21.8099,-11.3557,19.5152,-11.5963,19.7960,-12.0022,19.3609,-12.2606,21.1583,-12.9927,-2.2948,-0.2406,-2.0140,-0.6465,-2.4490,-0.9049,2,0.1800,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,18.6176,-1.2092,6.6159,0.3619,0.1038,0.0168,6.0000,1.3361,2.9299,15.9587,0.1666,21.9337,-11.3468,19.5152,-11.5963,19.7960,-12.0022,19.3845,-12.2851,21.1739,-13.0591,-2.4185,-0.2495,-2.1378,-0.6554,-2.5493,-0.9383,2,0.1900,2,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0762,0.0590,0.0800,0.0017
0.2800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,19.3513,-0.4727,4.5818,0.3629,0.1023,0.0158,6.0000,2.6117,3.1352,10.4813,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.4560,-11.9005,20.3695,-11.9174,24.0979,-11.7715,-0.7454,-0.0574,-0.6012,-0.5622,-1.6877,-0.5790,3,0.0600,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0762,0.0590,0.2217,0.0017
0.2900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,19.3040,-0.5158,4.6291,0.3629,0.1023,0.0158,6.0000,2.6117,3.1351,10.8232,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.4560,-11.9005,20.4344,-11.9188,24.1736,-11.8013,-0.8686,-0.0655,-0.7244,-0.5702,-1.7460,-0.5886,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0762,0.0590,0.2217,0.0017
0.3000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,19.2542,-0.5604,4.6791,0.3629,0.1023,0.0158,6.0000,2.6117,3.1351,11.1680,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.4560,-11.9005,20.4988,-11.9213,24.2495,-11.8324,-0.9916,-0.0731,-0.8474,-0.5779,-1.8046,-0.5987,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,19.2018,-0.6062,4.7318,0.3629,0.1023,0.0158,6.0000,2.6117,3.1351,11.5156,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.4560,-11.9005,20.5627,-11.9249,24.3255,-11.8648,-1.1143,-0.0803,-0.9701,-0.5851,-1.8634,-0.6095,3,0.0900,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,19.1470,-0.6532,4.7871,0.3629,0.1023,0.0158,6.0000,2.6117,3.1351,11.8659,0.1664,22.5486,-11.3086,21.3118,-11.3957,21.4560,-11.9005,20.6262,-11.9295,24.4016,-11.8986,-1.2368,-0.0872,-1.0926,-0.5919,-1.9224,-0.6209,3,0.1000,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,19.0897,-0.7016,4.8450,0.3629,0.1023,0.0158,6.0000,2.6117,3.1352,12.2192,0.1665,22.6709,-11.3021,21.3118,-11.3957,21.4560,-11.9005,20.6891,-11.9351,24.4779,-11.9338,-1.3591,-0.0936,-1.2149,-0.5983,-1.9818,-0.6329,3,0.1100,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,19.0300,-0.7511,4.9053,0.3629,0.1023,0.0158,6.0000,2.6117,3.1352,12.5752,0.1665,22.7930,-11.2961,21.3118,-11.3957,21.4560,-11.9005,20.7516,-11.9418,24.5543,-11.9704,-1.4812,-0.0996,-1.3370,-0.6043,-2.0414,-0.6456,3,0.1200,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1258,0.0435,0.2217,0.0005
0.3500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,18.8636,-0.9063,4.4615,0.3532,0.0983,0.0256,6.0000,4.3041,2.0103,3.1926,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,22.3845,-11.4104,29.1674,-9.7310,-0.6115,-0.0321,-0.2769,-0.1045,-0.5304,-0.1199,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.3600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,18.8066,-0.9509,4.5208,0.3532,0.0983,0.0255,6.0000,4.3041,2.0104,3.1918,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,22.5021,-11.3852,29.3326,-9.7153,-0.7332,-0.0373,-0.3986,-0.1097,-0.5345,-0.0999,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.3700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,18.7473,-0.9966,4.5824,0.3532,0.0983,0.0255,6.0000,4.3041,2.0104,3.1948,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,22.6198,-11.3608,29.4996,-9.7000,-0.8548,-0.0422,-0.5202,-0.1145,-0.5384,-0.0803,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.3800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,18.6857,-1.0436,4.6464,0.3532,0.0983,0.0255,6.0000,4.3041,2.0105,3.2011,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,22.7375,-11.3371,29.6687,-9.6852,-0.9762,-0.0466,-0.6416,-0.1190,-0.5421,-0.0611,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.3900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,18.6218,-1.0917,4.7127,0.3532,0.0983,0.0255,6.0000,4.3041,2.0106,3.2104,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,22.8554,-11.3142,29.8397,-9.6708,-1.0975,-0.0507,-0.7629,-0.1231,-0.5455,-0.0422,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.4000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,18.5557,-1.1409,4.7812,0.3532,0.0983,0.0255,6.0000,4.3041,2.0107,3.2223,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,22.9733,-11.2919,30.0128,-9.6568,-1.2187,-0.0543,-0.8840,-0.1267,-0.5487,-0.0237,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.4100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,18.4874,-1.1912,4.8517,0.3532,0.0983,0.0255,6.0000,4.3041,2.0109,3.2367,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,23.0915,-11.2704,30.1880,-9.6432,-1.3397,-0.0577,-1.0051,-0.1300,-0.5516,-0.0055,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.4200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,18.4169,-1.2426,4.9243,0.3532,0.0983,0.0255,6.0000,4.3041,2.0110,3.2530,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,23.2097,-11.2496,30.3655,-9.6301,-1.4606,-0.0606,-1.1260,-0.1330,-0.5543,0.0124,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.1258,0.0435,0.3005,0.0005
0.4300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,18.3443,-1.2951,4.9988,0.3532,0.0983,0.0254,6.0000,4.3041,2.0111,3.2711,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,23.3282,-11.2295,30.5452,-9.6174,-1.5815,-0.0631,-1.2468,-0.1355,-0.5567,0.0300,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,18.2696,-1.3487,5.0751,0.3532,0.0983,0.0254,6.0000,4.3041,2.0112,3.2906,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,23.4469,-11.2101,30.7272,-9.6051,-1.7022,-0.0653,-1.3676,-0.1377,-0.5587,0.0472,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,18.1929,-1.4032,5.1532,0.3532,0.0983,0.0254,6.0000,4.3041,2.0113,3.3113,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,23.5658,-11.1913,30.9117,-9.5932,-1.8229,-0.0672,-1.4882,-0.1395,-0.5605,0.0641,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,18.1141,-1.4588,5.2331,0.3532,0.0983,0.0254,6.0000,4.3041,2.0114,3.3329,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,23.6849,-11.1733,31.0986,-9.5818,-1.9435,-0.0686,-1.6088,-0.1410,-0.5620,0.0807,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,18.0334,-1.5153,5.3145,0.3532,0.0983,0.0253,6.0000,4.3041,2.0115,3.3550,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,23.8043,-11.1559,31.2882,-9.5708,-2.0640,-0.0697,-1.7294,-0.1421,-0.5631,0.0970,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,17.9507,-1.5728,5.3976,0.3532,0.0983,0.0253,6.0000,4.3041,2.0117,3.3776,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.6380,-11.3950,23.9240,-11.1391,31.4804,-9.5602,-2.1845,-0.0704,-1.8499,-0.1428,-0.5639,0.1130,4,0.1800,4,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0996,0.0556,0.3005,0.0005
0.4900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,18.1945,-1.3027,4.5684,0.3534,0.0969,0.0250,6.0000,4.3636,1.4435,2.5137,0.1682,24.6084,-11.2518,23.8848,-11.2595,23.8249,-11.4933,24.2660,-11.5046,32.1285,-11.2489,-0.7235,-0.0077,-0.7835,-0.2415,-0.3424,-0.2527,5,0.0600,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0996,0.0556,0.4305,0.0005
0.5000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,18.1257,-1.3443,4.6385,0.3534,0.0969,0.0250,6.0000,4.3636,1.4437,2.4716,0.1684,24.7288,-11.2518,23.8848,-11.2595,23.8249,-11.4933,24.3960,-11.5053,32.3285,-11.2713,-0.8440,-0.0077,-0.9039,-0.2416,-0.3328,-0.2535,5,0.0700,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0996,0.0556,0.4305,0.0005
0.5100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,18.0550,-1.3869,4.7103,0.3534,0.0969,0.0249,6.0000,4.3636,1.4439,2.4305,0.1687,24.8492,-11.2521,23.8848,-11.2595,23.8249,-11.4933,24.5263,-11.5068,32.5313,-11.2949,-0.9644,-0.0073,-1.0243,-0.2412,-0.3229,-0.2547,5,0.0800,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000,1,0.0996,0.0556,0.4305,0.0005
