t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.7257,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5741,1.5741,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,19.8700,-11.7820,19.8700,-11.7820,-1.3756,-0.2346,-1.3174,-0.4922,0.0590,-0.2567,1,0.1100,1,0,0.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0374,-0.0078,0.0001
0.1200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.7504,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5737,1.5737,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,19.9820,-11.7625,19.9820,-11.7625,-1.4875,-0.2539,-1.4293,-0.5115,0.0591,-0.2566,1,0.1200,1,0,0.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0374,-0.0078,0.0001
0.1300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.7741,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9316,3.5376,0.1680,20.0326,-11.4868,19.5808,-11.5650,19.8615,-11.9709,20.4041,-11.9530,21.5409,-12.7105,-0.4519,-0.0782,-0.1711,-0.4841,0.3715,-0.4662,2,0.0400,2,0,0.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.7967,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9314,3.6911,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,20.5344,-11.9494,21.6712,-12.7067,-0.5594,-0.0969,-0.2787,-0.5028,0.3942,-0.4813,2,0.0500,2,0,0.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8182,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9311,3.8452,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,20.6626,-11.9460,21.7994,-12.7033,-0.6649,-0.1154,-0.3841,-0.5213,0.4169,-0.4964,2,0.0600,2,0,0.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8387,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9309,3.9999,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,20.7886,-11.9430,21.9255,-12.7001,-0.7682,-0.1335,-0.4874,-0.5394,0.4397,-0.5115,2,0.0700,2,0,0.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8582,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9306,4.1550,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,20.9125,-11.9402,22.0494,-12.6973,-0.8693,-0.1514,-0.5886,-0.5573,0.4624,-0.5266,2,0.0800,2,0,0.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8766,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9303,4.3105,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,21.0342,-11.9378,22.1711,-12.6947,-0.9684,-0.1689,-0.6876,-0.5748,0.4851,-0.5417,2,0.0900,2,0,0.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8940,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9300,4.4664,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,21.1539,-11.9356,22.2908,-12.6925,-1.0653,-0.1862,-0.7845,-0.5920,0.5078,-0.5568,2,0.1000,2,0,0.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.2000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9104,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9287,4.6214,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,21.2714,-11.9338,22.4083,-12.6905,-1.1604,-0.2031,-0.8797,-0.6090,0.5302,-0.5719,2,0.1100,2,0,0.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.2100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9257,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9279,4.7773,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,21.3868,-11.9322,22.5238,-12.6888,-1.2534,-0.2198,-0.9726,-0.6257,0.5527,-0.5871,2,0.1200,2,0,0.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9401,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9280,4.9344,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,21.5001,-11.9310,22.6371,-12.6875,-1.3439,-0.2362,-1.0632,-0.6421,0.5754,-0.6022,2,0.1300,2,0,0.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9534,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9281,5.0918,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,21.6113,-11.9300,22.7483,-12.6864,-1.4324,-0.2523,-1.1517,-0.6582,0.5981,-0.6174,2,0.1400,2,0,0.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9658,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9282,5.2494,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,21.7204,-11.9294,22.8575,-12.6856,-1.5188,-0.2682,-1.2381,-0.6741,0.6208,-0.6325,2,0.1500,2,0,0.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9771,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,5.4072,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,21.8274,-11.9290,22.9645,-12.6852,-1.6031,-0.2837,-1.3223,-0.6896,0.6435,-0.6477,2,0.1600,2,0,0.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9874,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,5.5652,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,21.9323,-11.9289,23.0694,-12.6850,-1.6853,-0.2989,-1.4045,-0.7048,0.6663,-0.6628,2,0.1700,2,0,0.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9968,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,5.7233,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,22.0351,-11.9291,23.1723,-12.6851,-1.7654,-0.3138,-1.4846,-0.7197,0.6890,-0.6780,2,0.1800,2,0,0.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0051,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1351,3.6156,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,21.6063,-11.8140,21.9041,-12.3911,-0.5900,-0.1086,-0.4458,-0.6134,0.1821,-0.5774,3,0.0700,3,0,0.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0635,0.2169,0.0069
0.2900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0125,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1349,3.6917,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,21.6882,-11.8111,21.9860,-12.3883,-0.6660,-0.1230,-0.5218,-0.6277,0.1881,-0.5889,3,0.0800,3,0,0.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0635,0.2169,0.0069
0.3000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0188,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1348,3.7680,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,21.7681,-11.8086,22.0659,-12.3858,-0.7398,-0.1370,-0.5956,-0.6417,0.1941,-0.6004,3,0.0900,3,0,0.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0242,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1347,3.8443,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,21.8458,-11.8064,22.1437,-12.3835,-0.8116,-0.1507,-0.6674,-0.6554,0.2001,-0.6119,3,0.1000,3,0,0.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0286,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1345,3.9206,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,21.9215,-11.8045,22.2194,-12.3816,-0.8813,-0.1641,-0.7371,-0.6689,0.2061,-0.6234,3,0.1100,3,0,0.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0321,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1343,3.9969,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,21.9951,-11.8029,22.2930,-12.3800,-0.9489,-0.1772,-0.8047,-0.6820,0.2121,-0.6350,3,0.1200,3,0,0.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0345,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1342,4.0732,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,22.0667,-11.8016,22.3645,-12.3787,-1.0145,-0.1901,-0.8702,-0.6948,0.2181,-0.6465,3,0.1300,3,0,0.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0360,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0112,2.3670,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,22.3146,-11.1202,23.0174,-10.1371,-0.3381,-0.0656,-0.0036,-0.1380,0.4026,0.0224,4,0.0500,4,0,0.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0365,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0114,2.4593,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,22.3902,-11.0883,23.0928,-10.1052,-0.3995,-0.0778,-0.0650,-0.1502,0.4167,0.0421,4,0.0600,4,0,0.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0361,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0117,2.5564,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,22.4636,-11.0567,23.1661,-10.0736,-0.4588,-0.0897,-0.1243,-0.1621,0.4309,0.0618,4,0.0700,4,0,0.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0347,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0119,2.6578,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,22.5350,-11.0254,23.2374,-10.0422,-0.5160,-0.1013,-0.1815,-0.1737,0.4450,0.0815,4,0.0800,4,0,0.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0323,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0121,2.7630,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,22.6043,-10.9944,23.3066,-10.0112,-0.5712,-0.1126,-0.2367,-0.1850,0.4591,0.1012,4,0.0900,4,0,0.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0290,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0124,2.8716,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,22.6715,-10.9637,23.3737,-9.9805,-0.6243,-0.1236,-0.2898,-0.1960,0.4733,0.1209,4,0.1000,4,0,0.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0247,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0126,2.9832,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,22.7367,-10.9333,23.4387,-9.9501,-0.6753,-0.1343,-0.3408,-0.2067,0.4874,0.1406,4,0.1100,4,0,0.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0195,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0128,3.0975,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,22.7998,-10.9032,23.5017,-9.9200,-0.7243,-0.1447,-0.3898,-0.2171,0.5015,0.1603,4,0.1200,4,0,0.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0133,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0130,3.2141,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,22.8608,-10.8734,23.5625,-9.8902,-0.7712,-0.1547,-0.4367,-0.2271,0.5156,0.1800,4,0.1300,4,0,0.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0061,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0132,3.3330,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,22.9197,-10.8440,23.6213,-9.8607,-0.8160,-0.1645,-0.4815,-0.2369,0.5297,0.1997,4,0.1400,4,0,0.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9980,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0133,3.4538,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,22.9765,-10.8148,23.6781,-9.8316,-0.8587,-0.1739,-0.5242,-0.2463,0.5438,0.2195,4,0.1500,4,0,0.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9890,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0135,3.5763,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.0313,-10.7860,23.7327,-9.8028,-0.8994,-0.1830,-0.5649,-0.2554,0.5580,0.2392,4,0.1600,4,0,0.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9790,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0137,3.7004,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.0840,-10.7575,23.7853,-9.7742,-0.9380,-0.1918,-0.6035,-0.2642,0.5721,0.2589,4,0.1700,4,0,0.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9681,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4401,1.4530,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.4346,-11.2236,21.9667,-11.0690,-0.2502,-0.0556,-0.3101,-0.2895,-0.1139,-0.2157,5,0.0600,5,0,0.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0584,0.4221,0.0021
0.4900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9562,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4397,1.4625,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.2384,-11.2974,22.4597,-11.2123,21.9919,-11.0577,-0.2846,-0.0637,-0.3445,-0.2976,-0.1232,-0.2125,5,0.0700,5,0,0.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0584,0.4221,0.0021
0.5000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9434,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4397,1.4752,0.1558,22.6155,-10.9919,22.2983,-11.0635,22.2384,-11.2974,22.4827,-11.2013,22.0149,-11.0467,-0.3172,-0.0716,-0.3771,-0.3054,-0.1328,-0.2094,5,0.0800,5,0,0.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.0584,0.4221,0.0021
0.5100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9296,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4400,1.4903,0.1558,22.6460,-10.9844,22.2983,-11.0635,22.2384,-11.2974,22.5037,-11.1907,22.0359,-11.0361,-0.3477,-0.0791,-0.4076,-0.3130,-0.1423,-0.2063,5,0.0900,5,0,0.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0998,0.0584,0.4221,0.0021
0.5200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9150,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4400,1.5067,0.1558,22.6742,-10.9771,22.2983,-11.0635,22.2384,-11.2974,22.5225,-11.1804,22.0548,-11.0257,-0.3759,-0.0864,-0.4358,-0.3202,-0.1516,-0.2032,5,0.1000,5,0,0.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000,1,0.1134,0.0412,0.4221,0.0001
0.5300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8993,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4399,1.5252,0.1559,22.7002,-10.9703,22.2983,-11.0635,22.2384,-11.2974,22.5393,-11.1704,22.0716,-11.0158,-0.4020,-0.0932,-0.4619,-0.3271,-0.1610,-0.2001,5,0.1100,5,0,0.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000,1,0.1134,0.0412,0.4221,0.0001
