t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.7257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.8110,-11.5253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1200,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.7504,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.9229,-11.5059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1300,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.7741,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.0326,-11.4868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1400,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.7967,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.1402,-11.4681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1500,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8182,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5723,1.5723,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,20.3049,-11.7059,20.3049,-11.7059,-1.8102,-0.3102,-1.7520,-0.5678,0.0592,-0.2563,1,0.1500,1,0,0.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1600,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8387,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5718,1.5718,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,20.4083,-11.6877,20.4083,-11.6877,-1.9135,-0.3284,-1.8553,-0.5860,0.0593,-0.2562,1,0.1600,1,0,0.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1700,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8582,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5713,1.5713,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,20.5095,-11.6697,20.5095,-11.6697,-2.0147,-0.3462,-1.9565,-0.6038,0.0594,-0.2561,1,0.1700,1,0,0.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1800,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8766,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5708,1.5708,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,20.6086,-11.6521,20.6086,-11.6521,-2.1137,-0.3638,-2.0555,-0.6214,0.0594,-0.2560,1,0.1800,1,0,0.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1900,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8940,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5703,1.5703,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,20.7056,-11.6348,20.7056,-11.6348,-2.2107,-0.3810,-2.1525,-0.6386,0.0595,-0.2559,1,0.1900,1,0,0.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2000,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9104,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5694,1.5694,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,20.8004,-11.6177,20.8004,-11.6177,-2.3058,-0.3979,-2.2476,-0.6555,0.0593,-0.2558,1,0.2000,1,0,0.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2100,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9257,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5690,1.5690,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,20.8932,-11.6010,20.8932,-11.6010,-2.3987,-0.4147,-2.3405,-0.6723,0.0590,-0.2558,1,0.2100,1,0,0.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2200,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9401,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5689,1.5689,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,20.9838,-11.5845,20.9838,-11.5845,-2.4893,-0.4311,-2.4311,-0.6887,0.0591,-0.2558,1,0.2200,1,0,0.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2300,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9534,nan,nan,nan,nan,nan,nan,6.0000,nan,1.5689,1.5689,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,21.0724,-11.5684,21.0724,-11.5684,-2.5778,-0.4472,-2.5196,-0.7048,0.0592,-0.2558,1,0.2300,1,0,0.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2400,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9658,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9282,5.4027,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,21.7425,-11.9441,22.9531,-12.7488,-1.5188,-0.2682,-1.2381,-0.6741,0.6429,-0.6473,2,0.1500,2,0,0.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2500,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9771,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,5.5709,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,21.8509,-11.9447,23.0616,-12.7493,-1.6031,-0.2837,-1.3223,-0.6896,0.6671,-0.6634,2,0.1600,2,0,0.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2600,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9874,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,5.7392,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,21.9573,-11.9456,23.1680,-12.7501,-1.6853,-0.2989,-1.4045,-0.7048,0.6912,-0.6795,2,0.1700,2,0,0.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2700,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9968,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,5.9077,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,22.0616,-11.9468,23.2723,-12.7512,-1.7654,-0.3138,-1.4846,-0.7197,0.7154,-0.6957,2,0.1800,2,0,0.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2800,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0051,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,6.0764,0.1625,21.4242,-11.2365,19.5808,-11.5650,19.8615,-11.9709,22.1638,-11.9483,23.3746,-12.7525,-1.8434,-0.3284,-1.5627,-0.7343,0.7396,-0.7118,2,0.1900,2,0,0.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2900,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0125,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,6.2452,0.1622,21.5001,-11.2222,19.5808,-11.5650,19.8615,-11.9709,22.2639,-11.9501,23.4747,-12.7542,-1.9193,-0.3428,-1.6386,-0.7487,0.7638,-0.7279,2,0.2000,2,0,0.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.3000,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0188,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9284,6.4142,0.1620,21.5740,-11.2082,19.5808,-11.5650,19.8615,-11.9709,22.3619,-11.9522,23.5728,-12.7562,-1.9932,-0.3568,-1.7124,-0.7627,0.7880,-0.7440,2,0.2100,2,0,0.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3100,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0242,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,6.5832,0.1618,21.6457,-11.1945,19.5808,-11.5650,19.8615,-11.9709,22.4579,-11.9546,23.6688,-12.7584,-2.0650,-0.3705,-1.7842,-0.7764,0.8121,-0.7601,2,0.2200,2,0,0.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3200,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0286,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,6.7524,0.1616,21.7154,-11.1810,19.5808,-11.5650,19.8615,-11.9709,22.5518,-11.9572,23.7627,-12.7610,-2.1347,-0.3839,-1.8539,-0.7898,0.8363,-0.7762,2,0.2300,2,0,0.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3300,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0321,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9283,6.9217,0.1613,21.7830,-11.1679,19.5808,-11.5650,19.8615,-11.9709,22.6435,-11.9602,23.8546,-12.7638,-2.2023,-0.3971,-1.9215,-0.8030,0.8605,-0.7923,2,0.2400,2,0,0.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3400,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0345,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9282,7.0910,0.1610,21.8486,-11.1551,19.5808,-11.5650,19.8615,-11.9709,22.7333,-11.9635,23.9443,-12.7669,-2.2678,-0.4099,-1.9871,-0.8158,0.8847,-0.8084,2,0.2500,2,0,0.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3500,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0360,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9282,7.2605,0.1608,21.9121,-11.1426,19.5808,-11.5650,19.8615,-11.9709,22.8209,-11.9670,24.0320,-12.7704,-2.3313,-0.4224,-2.0505,-0.8283,0.9089,-0.8245,2,0.2600,2,0,0.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3600,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0365,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9281,7.4300,0.1605,21.9734,-11.1304,19.5808,-11.5650,19.8615,-11.9709,22.9065,-11.9709,24.1176,-12.7741,-2.3927,-0.4346,-2.1119,-0.8405,0.9330,-0.8405,2,0.2700,2,0,0.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3700,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0361,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1336,4.4159,0.1602,22.0328,-11.1185,20.8341,-11.3452,20.9784,-11.8499,22.2799,-11.8157,22.6031,-12.4255,-1.1986,-0.2267,-1.0544,-0.7315,0.2471,-0.6973,3,0.1600,3,0,0.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3800,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0347,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1334,4.4971,0.1599,22.0900,-11.1068,20.8341,-11.3452,20.9784,-11.8499,22.3436,-11.8163,22.6668,-12.4261,-1.2559,-0.2383,-1.1117,-0.7431,0.2536,-0.7094,3,0.1700,3,0,0.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3900,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0323,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1331,4.5783,0.1596,22.1452,-11.0955,20.8341,-11.3452,20.9784,-11.8499,22.4053,-11.8171,22.7285,-12.4269,-1.3111,-0.2496,-1.1668,-0.7544,0.2601,-0.7216,3,0.1800,3,0,0.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4000,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0290,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1329,4.6596,0.1593,22.1983,-11.0846,20.8341,-11.3452,20.9784,-11.8499,22.4649,-11.8183,22.7881,-12.4280,-1.3642,-0.2606,-1.2199,-0.7654,0.2666,-0.7337,3,0.1900,3,0,0.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4100,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0247,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1327,4.7408,0.1590,22.2493,-11.0739,20.8341,-11.3452,20.9784,-11.8499,22.5224,-11.8198,22.8456,-12.4295,-1.4152,-0.2713,-1.2710,-0.7760,0.2731,-0.7459,3,0.2000,3,0,0.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4200,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0195,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1324,4.8221,0.1587,22.2983,-11.0635,20.8341,-11.3452,20.9784,-11.8499,22.5778,-11.8215,22.9011,-12.4312,-1.4641,-0.2817,-1.3199,-0.7864,0.2796,-0.7580,3,0.2100,3,0,0.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4300,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0133,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1322,4.9034,0.1584,22.3451,-11.0534,20.8341,-11.3452,20.9784,-11.8499,22.6312,-11.8236,22.9545,-12.4333,-1.5110,-0.2917,-1.3668,-0.7965,0.2860,-0.7702,3,0.2200,3,0,0.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4400,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,20.0061,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1319,4.9847,0.1580,22.3900,-11.0437,20.8341,-11.3452,20.9784,-11.8499,22.6825,-11.8260,23.0058,-12.4357,-1.5558,-0.3015,-1.4116,-0.8062,0.2925,-0.7823,3,0.2300,3,0,0.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4500,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9980,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0133,3.4067,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,22.9753,-10.8330,23.6661,-9.9199,-0.8587,-0.1739,-0.5242,-0.2463,0.5426,0.2013,4,0.1500,4,0,0.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4600,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9890,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0135,3.5228,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.0298,-10.8056,23.7206,-9.8925,-0.8994,-0.1830,-0.5649,-0.2554,0.5565,0.2196,4,0.1600,4,0,0.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4700,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9790,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0137,3.6402,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.0823,-10.7785,23.7729,-9.8654,-0.9380,-0.1918,-0.6035,-0.2642,0.5703,0.2379,4,0.1700,4,0,0.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4800,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9681,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0138,3.7589,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.9085,-11.2806,23.1327,-10.7517,23.8232,-9.8386,-0.9745,-0.2003,-0.6400,-0.2727,0.5842,0.2562,4,0.1800,4,0,0.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4900,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9562,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0140,3.8788,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.9085,-11.2806,23.1810,-10.7252,23.8714,-9.8121,-1.0089,-0.2084,-0.6744,-0.2808,0.5981,0.2745,4,0.1900,4,0,0.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5000,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9434,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0126,3.9983,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.9085,-11.2806,23.2272,-10.6991,23.9175,-9.7859,-1.0415,-0.2163,-0.7070,-0.2886,0.6117,0.2928,4,0.2000,4,0,0.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5100,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9296,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0115,4.1189,0.1558,22.6460,-10.9844,21.5740,-11.2082,21.9085,-11.2806,23.2713,-10.6733,23.9616,-9.7601,-1.0720,-0.2238,-0.7375,-0.2962,0.6253,0.3111,4,0.2100,4,0,0.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5200,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.9150,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0117,4.2416,0.1558,22.6742,-10.9771,21.5740,-11.2082,21.9085,-11.2806,23.3134,-10.6478,24.0035,-9.7346,-1.1002,-0.2310,-0.7657,-0.3034,0.6392,0.3293,4,0.2200,4,0,0.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000,1,0.1134,0.1441,0.3005,0.0000
0.5300,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8993,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0120,4.3651,0.1559,22.7002,-10.9703,21.5740,-11.2082,21.9085,-11.2806,23.3533,-10.6227,24.0434,-9.7095,-1.1263,-0.2379,-0.7918,-0.3103,0.6531,0.3476,4,0.2300,4,0,0.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000,1,0.1134,0.1441,0.3005,0.0000
0.5400,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8828,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0122,4.4894,0.1559,22.7242,-10.9637,21.5740,-11.2082,21.9085,-11.2806,23.3912,-10.5979,24.0811,-9.6846,-1.1503,-0.2445,-0.8158,-0.3169,0.6670,0.3658,4,0.2400,4,0,0.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000,1,0.1134,0.1441,0.3005,0.0000
0.5500,CV-pixel,jink,0.500,10.00,0.150,1,0.600,1,19.8653,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0125,4.6143,0.1559,22.7462,-10.9575,21.5740,-11.2082,21.9085,-11.2806,23.4270,-10.5734,24.1168,-9.6602,-1.1722,-0.2507,-0.8377,-0.3231,0.6808,0.3841,4,0.2500,4,0,0.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000,1,0.1134,0.1441,0.3005,0.0000
