t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,11.7914,-7.9012,8.5085,0.3600,0.3600,0.0181,6.0000,0.0000,1.5739,9.4318,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4211,-12.1489,18.0624,-12.7974,-1.4733,-0.2151,-1.4151,-0.4727,-1.4876,-0.6041,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1182,0.0416,-0.0020,0.0000
0.1200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,11.7533,-7.9582,8.5288,0.3600,0.3600,0.0181,6.0000,0.0000,1.5736,10.3096,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4063,-12.1736,18.0050,-12.8881,-1.6033,-0.2312,-1.5451,-0.4888,-1.6324,-0.6449,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1182,0.0416,-0.0020,0.0000
0.1300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,11.7123,-8.0166,8.5508,0.3600,0.3600,0.0182,6.0000,0.0000,1.5733,11.1977,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.3898,-12.2003,17.9437,-12.9827,-1.7327,-0.2467,-1.6745,-0.5043,-1.7784,-0.6872,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1182,0.0416,-0.0020,0.0000
0.1400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,11.9679,-7.7770,8.0376,0.3600,0.3600,0.0182,6.0000,0.6816,2.9314,9.2465,0.1688,20.2971,-11.4981,19.6470,-11.5786,19.9277,-11.9845,18.7695,-11.8857,19.7556,-11.5300,-0.6501,-0.0805,-0.3693,-0.4864,-1.5276,-0.3876,2,0.0500,2,0,0.3611,0.3506,0.2882,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,11.9357,-7.8238,8.0633,0.3600,0.3600,0.0183,6.0000,0.6816,2.9312,9.9173,0.1686,20.4255,-11.4836,19.6470,-11.5786,19.9277,-11.9845,18.7835,-11.8851,19.7451,-11.5794,-0.7785,-0.0950,-0.4977,-0.5009,-1.6420,-0.4015,2,0.0600,2,0,0.3611,0.3506,0.2882,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,11.9005,-7.8720,8.0908,0.3600,0.3600,0.0183,6.0000,0.6816,2.9311,10.5956,0.1683,20.5534,-11.4696,19.6470,-11.5786,19.9277,-11.9845,18.7961,-11.8863,19.7323,-11.6315,-0.9064,-0.1090,-0.6257,-0.5149,-1.7573,-0.4167,2,0.0700,2,0,0.3611,0.3506,0.2882,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,11.8625,-7.9218,8.1203,0.3600,0.3600,0.0184,6.0000,0.6816,2.9309,11.2813,0.1681,20.6809,-11.4561,19.6470,-11.5786,19.9277,-11.9845,18.8075,-11.8894,19.7171,-11.6863,-1.0339,-0.1225,-0.7531,-0.5284,-1.8734,-0.4334,2,0.0800,2,0,0.3611,0.3506,0.2882,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,11.8215,-7.9731,8.1516,0.3600,0.3600,0.0184,6.0000,0.6816,2.9308,11.9745,0.1679,20.8079,-11.4430,19.6470,-11.5786,19.9277,-11.9845,18.8174,-11.8944,19.6995,-11.7440,-1.1609,-0.1355,-0.8801,-0.5414,-1.9905,-0.4513,2,0.0900,2,0,0.3611,0.3506,0.2882,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,11.7776,-8.0259,8.1849,0.3600,0.3600,0.0184,6.0000,0.6816,2.9307,12.6756,0.1677,20.9344,-11.4305,19.6470,-11.5786,19.9277,-11.9845,18.8259,-11.9012,19.6793,-11.8046,-1.2875,-0.1481,-1.0067,-0.5540,-2.1085,-0.4707,2,0.1000,2,0,0.3611,0.3506,0.2882,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,11.7310,-8.0801,8.2199,0.3600,0.3600,0.0185,6.0000,0.6816,2.9306,13.3847,0.1675,21.0606,-11.4184,19.6470,-11.5786,19.9277,-11.9845,18.8330,-11.9100,19.6564,-11.8683,-1.4136,-0.1601,-1.1329,-0.5660,-2.2276,-0.4915,2,0.1100,2,0,0.3611,0.3506,0.2882,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,11.6816,-8.1356,8.2569,0.3600,0.3600,0.0185,6.0000,0.6816,2.9305,14.1022,0.1673,21.1864,-11.4069,19.6470,-11.5786,19.9277,-11.9845,18.8385,-11.9206,19.6306,-11.9352,-1.5394,-0.1717,-1.2586,-0.5776,-2.3478,-0.5137,2,0.1200,2,0,0.3611,0.3506,0.2882,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,11.6295,-8.1926,8.2956,0.3600,0.3600,0.0185,6.0000,0.6816,2.9304,14.8285,0.1672,21.3118,-11.3957,19.6470,-11.5786,19.9277,-11.9845,18.8425,-11.9331,19.6018,-12.0055,-1.6648,-0.1828,-1.3840,-0.5887,-2.4693,-0.5373,2,0.1300,2,0,0.3611,0.3506,0.2882,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,11.5748,-8.2509,8.3362,0.3600,0.3600,0.0186,6.0000,0.6816,2.9303,15.5638,0.1670,21.4368,-11.3851,19.6470,-11.5786,19.9277,-11.9845,18.8449,-11.9475,19.5697,-12.0793,-1.7899,-0.1935,-1.5091,-0.5994,-2.5919,-0.5624,2,0.1400,2,0,0.3611,0.3506,0.2882,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,11.5174,-8.3105,8.3786,0.3600,0.3600,0.0186,6.0000,0.6816,2.9302,16.3087,0.1669,21.5615,-11.3748,19.6470,-11.5786,19.9277,-11.9845,18.8456,-11.9638,19.5343,-12.1567,-1.9146,-0.2037,-1.6338,-0.6096,-2.7159,-0.5890,2,0.1500,2,0,0.3611,0.3506,0.2882,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,11.4574,-8.3714,8.4228,0.3600,0.3600,0.0186,6.0000,0.6816,2.9302,17.0636,0.1668,21.6859,-11.3650,19.6470,-11.5786,19.9277,-11.9845,18.8446,-11.9820,19.4953,-12.2380,-2.0389,-0.2135,-1.7582,-0.6194,-2.8413,-0.6170,2,0.1600,2,0,0.3611,0.3506,0.2882,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,11.3949,-8.4335,8.4687,0.3600,0.3600,0.0186,6.0000,0.6816,2.9302,17.8289,0.1667,21.8099,-11.3557,19.6470,-11.5786,19.9277,-11.9845,18.8419,-12.0022,19.4526,-12.3232,-2.1630,-0.2229,-1.8822,-0.6288,-2.9681,-0.6465,2,0.1700,2,0,0.3611,0.3506,0.2882,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,13.4196,-6.4072,5.7342,0.3600,0.3600,0.0187,6.0000,0.9219,3.1351,23.3365,0.1666,21.9337,-11.3468,21.1864,-11.4069,21.3306,-11.9116,18.0735,-12.2930,16.7971,-13.4209,-0.7473,-0.0601,-0.6031,-0.5648,-3.8603,-0.9462,3,0.0600,3,0,0.4358,0.3824,0.1817,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,13.3773,-6.4466,5.7775,0.3600,0.3600,0.0187,6.0000,0.9219,3.1351,24.2481,0.1666,22.0572,-11.3383,21.1864,-11.4069,21.3306,-11.9116,18.0458,-12.3185,16.7077,-13.5070,-0.8708,-0.0685,-0.7266,-0.5733,-4.0114,-0.9802,3,0.0700,3,0,0.4358,0.3824,0.1817,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,13.3325,-6.4874,5.8233,0.3600,0.3600,0.0187,6.0000,0.9219,3.1350,25.1708,0.1665,22.1804,-11.3303,21.1864,-11.4069,21.3306,-11.9116,18.0162,-12.3457,16.6140,-13.5964,-0.9940,-0.0766,-0.8498,-0.5813,-4.1642,-1.0154,3,0.0800,3,0,0.4358,0.3824,0.1817,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.3000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,13.2850,-6.5295,5.8715,0.3600,0.3600,0.0187,6.0000,0.9219,3.1350,26.1049,0.1665,22.3034,-11.3226,21.1864,-11.4069,21.3306,-11.9116,17.9849,-12.3747,16.5157,-13.6892,-1.1170,-0.0842,-0.9728,-0.5890,-4.3185,-1.0521,3,0.0900,3,0,0.4358,0.3824,0.1817,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,13.2351,-6.5728,5.9221,0.3600,0.3600,0.0187,6.0000,0.9219,3.1350,27.0510,0.1665,22.4261,-11.3154,21.1864,-11.4069,21.3306,-11.9116,17.9515,-12.4054,16.4127,-13.7854,-1.2397,-0.0915,-1.0955,-0.5962,-4.4746,-1.0901,3,0.1000,3,0,0.4358,0.3824,0.1817,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,13.1828,-6.6174,5.9751,0.3600,0.3600,0.0187,6.0000,0.9219,3.1350,28.0095,0.1664,22.5486,-11.3086,21.1864,-11.4069,21.3306,-11.9116,17.9162,-12.4380,16.3047,-13.8852,-1.3622,-0.0983,-1.2180,-0.6030,-4.6325,-1.1294,3,0.1100,3,0,0.4358,0.3824,0.1817,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,13.1280,-6.6633,6.0304,0.3600,0.3600,0.0187,6.0000,0.9219,3.1351,28.9809,0.1665,22.6709,-11.3021,21.1864,-11.4069,21.3306,-11.9116,17.8787,-12.4724,16.1916,-13.9887,-1.4845,-0.1047,-1.3403,-0.6095,-4.7922,-1.1702,3,0.1200,3,0,0.4358,0.3824,0.1817,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,13.0708,-6.7103,6.0879,0.3600,0.3600,0.0187,6.0000,0.9219,3.1351,29.9659,0.1665,22.7930,-11.2961,21.1864,-11.4069,21.3306,-11.9116,17.8392,-12.5086,16.0729,-14.0961,-1.6066,-0.1107,-1.4624,-0.6155,-4.9538,-1.2125,3,0.1300,3,0,0.4358,0.3824,0.1817,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,14.0505,-5.7194,5.0269,0.3600,0.3600,0.0187,6.0000,2.1276,2.0103,31.8060,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,17.5091,-11.4259,15.2665,-10.3761,-0.6115,-0.0321,-0.2769,-0.1045,-5.4058,-0.1354,4,0.0500,4,0,0.5485,0.3565,0.0950,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,14.0084,-5.7490,5.0816,0.3600,0.3600,0.0187,6.0000,2.1276,2.0104,32.7901,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,17.4644,-11.4114,15.1476,-10.3872,-0.7332,-0.0373,-0.3986,-0.1097,-5.5722,-0.1262,4,0.0600,4,0,0.5485,0.3565,0.0950,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,13.9640,-5.7799,5.1386,0.3600,0.3600,0.0187,6.0000,2.1276,2.0104,33.7861,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,17.4177,-11.3982,15.0240,-10.3995,-0.8548,-0.0422,-0.5202,-0.1145,-5.7405,-0.1177,4,0.0700,4,0,0.5485,0.3565,0.0950,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,13.9171,-5.8121,5.1979,0.3600,0.3600,0.0187,6.0000,2.1276,2.0105,34.7943,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,17.3689,-11.3861,14.8954,-10.4130,-0.9762,-0.0466,-0.6416,-0.1190,-5.9107,-0.1101,4,0.0800,4,0,0.5485,0.3565,0.0950,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,13.8680,-5.8454,5.2595,0.3600,0.3600,0.0187,6.0000,2.1276,2.0106,35.8153,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,17.3179,-11.3751,14.7617,-10.4276,-1.0975,-0.0507,-0.7629,-0.1231,-6.0830,-0.1032,4,0.0900,4,0,0.5485,0.3565,0.0950,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,13.8167,-5.8799,5.3233,0.3600,0.3600,0.0187,6.0000,2.1276,2.0107,36.8495,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,17.2648,-11.3653,14.6226,-10.4435,-1.2187,-0.0543,-0.8840,-0.1267,-6.2573,-0.0971,4,0.1000,4,0,0.5485,0.3565,0.0950,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,13.7631,-5.9155,5.3892,0.3600,0.3600,0.0186,6.0000,2.1276,2.0109,37.8975,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,17.2093,-11.3567,14.4778,-10.4606,-1.3397,-0.0577,-1.0051,-0.1300,-6.4338,-0.0917,4,0.1100,4,0,0.5485,0.3565,0.0950,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,13.7073,-5.9523,5.4571,0.3600,0.3600,0.0186,6.0000,2.1276,2.0110,38.9596,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,17.1514,-11.3491,14.3273,-10.4790,-1.4606,-0.0606,-1.1260,-0.1330,-6.6126,-0.0871,4,0.1200,4,0,0.5485,0.3565,0.0950,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,13.6493,-5.9901,5.5271,0.3600,0.3600,0.0186,6.0000,2.1276,2.0111,40.0364,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,17.0911,-11.3427,14.1707,-10.4987,-1.5815,-0.0631,-1.2468,-0.1355,-6.7937,-0.0833,4,0.1300,4,0,0.5485,0.3565,0.0950,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,13.5893,-6.0290,5.5989,0.3600,0.3600,0.0186,6.0000,2.1276,2.0112,41.1285,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,17.0283,-11.3375,14.0078,-10.5198,-1.7022,-0.0653,-1.3676,-0.1377,-6.9773,-0.0802,4,0.1400,4,0,0.5485,0.3565,0.0950,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,13.5271,-6.0690,5.6726,0.3600,0.3600,0.0185,6.0000,2.1276,2.0113,42.2365,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,16.9629,-11.3333,13.8382,-10.5422,-1.8229,-0.0672,-1.4882,-0.1395,-7.1634,-0.0779,4,0.1500,4,0,0.5485,0.3565,0.0950,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,13.4630,-6.1099,5.7481,0.3600,0.3600,0.0185,6.0000,2.1276,2.0114,43.3608,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,16.8947,-11.3303,13.6619,-10.5659,-1.9435,-0.0686,-1.6088,-0.1410,-7.3521,-0.0763,4,0.1600,4,0,0.5485,0.3565,0.0950,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,13.3968,-6.1519,5.8253,0.3600,0.3600,0.0185,6.0000,2.1276,2.0115,44.5022,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,16.8239,-11.3284,13.4783,-10.5912,-2.0640,-0.0697,-1.7294,-0.1421,-7.5435,-0.0755,4,0.1700,4,0,0.5485,0.3565,0.0950,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,14.8471,-4.6763,3.8861,0.3600,0.3600,0.0184,6.0000,3.4875,1.4434,40.0379,0.1680,24.4879,-11.2522,23.7640,-11.2620,23.7041,-11.4959,17.7132,-11.8308,16.0030,-12.1648,-0.7239,-0.0099,-0.7838,-0.2437,-6.7747,-0.5786,5,0.0600,5,0,0.6501,0.3041,0.0458,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,14.8060,-4.6913,3.9487,0.3600,0.3600,0.0184,6.0000,3.4875,1.4436,40.9714,0.1682,24.6084,-11.2518,23.7640,-11.2620,23.7041,-11.4959,17.6768,-11.8410,15.8999,-12.2115,-0.8444,-0.0102,-0.9043,-0.2441,-6.9315,-0.5892,5,0.0700,5,0,0.6501,0.3041,0.0458,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0998,0.0556,0.4205,0.0005
