t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7145,11.7537,-7.9608,8.5282,0.3600,0.3600,0.0182,6.0000,0.0000,1.7840,10.7020,0.1694,16.8392,-11.5269,18.4345,-11.7598,18.5706,-11.4938,18.6612,-11.6386,19.0787,-12.3028,1.5953,-0.2329,1.7313,0.0331,1.8220,-0.1116,1,0.1200,1,0,0.3333,0.3333,0.3333,0.5055,1.9747,-0.1642,-3.0917,5.1421,0.0000,1,0.0987,0.0595,-0.0017,0.0014
0.1300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7321,11.7127,-8.0194,8.5501,0.3600,0.3600,0.0183,6.0000,0.0000,1.7843,11.5735,0.1691,16.7103,-11.5113,18.4345,-11.7598,18.5706,-11.4938,18.6783,-11.6635,19.1420,-12.3908,1.7243,-0.2485,1.8603,0.0175,1.9680,-0.1522,1,0.1300,1,0,0.3333,0.3333,0.3333,0.5426,2.1294,-0.1768,-3.0926,5.1416,0.0000,1,0.0987,0.0595,-0.0017,0.0014
0.1400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7483,11.6688,-8.0795,8.5738,0.3600,0.3600,0.0183,6.0000,0.0000,1.7845,12.4558,0.1688,16.5818,-11.4962,18.4345,-11.7598,18.5706,-11.4938,18.6971,-11.6903,19.2093,-12.4825,1.8527,-0.2637,1.9888,0.0024,2.1153,-0.1942,1,0.1400,1,0,0.3333,0.3333,0.3333,0.5790,2.2826,-0.1891,-3.0935,5.1410,0.0000,1,0.0987,0.0595,-0.0017,0.0014
0.1500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,12.3205,-7.4424,7.4682,0.3600,0.3600,0.0183,6.0000,1.9671,2.0226,14.6029,0.1685,16.4538,-11.4816,17.2293,-11.5772,17.0657,-11.2799,18.6143,-10.2774,18.9039,-5.8917,0.7755,-0.0956,0.6119,0.2017,2.1605,1.2041,2,0.0600,2,0,0.3639,0.3530,0.2831,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,12.2866,-7.4895,7.4940,0.3600,0.3600,0.0184,6.0000,1.9671,2.0229,15.4895,0.1683,16.3262,-11.4675,17.2293,-11.5772,17.0657,-11.2799,18.6245,-10.2027,18.9567,-5.8055,0.9031,-0.1097,0.7395,0.1876,2.2983,1.2648,2,0.0700,2,0,0.3639,0.3530,0.2831,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,12.2498,-7.5382,7.5218,0.3600,0.3600,0.0184,6.0000,1.9671,2.0231,16.3815,0.1680,16.1990,-11.4539,17.2293,-11.5772,17.0657,-11.2799,18.6362,-10.1289,19.0127,-5.7179,1.0302,-0.1232,0.8666,0.1741,2.4372,1.3251,2,0.0800,2,0,0.3639,0.3530,0.2831,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,12.2101,-7.5883,7.5514,0.3600,0.3600,0.0184,6.0000,1.9671,2.0233,17.2794,0.1678,16.0723,-11.4409,17.2293,-11.5772,17.0657,-11.2799,18.6495,-10.0560,19.0723,-5.6289,1.1570,-0.1363,0.9934,0.1610,2.5773,1.3849,2,0.0900,2,0,0.3639,0.3530,0.2831,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,12.1676,-7.6398,7.5830,0.3600,0.3600,0.0185,6.0000,1.9671,2.0235,18.1837,0.1676,15.9459,-11.4283,17.2293,-11.5772,17.0657,-11.2799,18.6645,-9.9839,19.1356,-5.5384,1.2834,-0.1488,1.1198,0.1484,2.7187,1.4444,2,0.1000,2,0,0.3639,0.3530,0.2831,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,12.1223,-7.6927,7.6165,0.3600,0.3600,0.0185,6.0000,1.9671,2.0237,19.0951,0.1674,15.8198,-11.4162,17.2293,-11.5772,17.0657,-11.2799,18.6813,-9.9127,19.2028,-5.4462,1.4095,-0.1609,1.2458,0.1364,2.8614,1.5035,2,0.1100,2,0,0.3639,0.3530,0.2831,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,12.0742,-7.7470,7.6518,0.3600,0.3600,0.0185,6.0000,1.9671,2.0239,20.0143,0.1673,15.6941,-11.4046,17.2293,-11.5772,17.0657,-11.2799,18.6997,-9.8422,19.2740,-5.3522,1.5352,-0.1725,1.3716,0.1248,3.0057,1.5624,2,0.1200,2,0,0.3639,0.3530,0.2831,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,12.0234,-7.8026,7.6889,0.3600,0.3600,0.0185,6.0000,1.9671,2.0240,20.9416,0.1671,15.5687,-11.3935,17.2293,-11.5772,17.0657,-11.2799,18.7201,-9.7724,19.3494,-5.2565,1.6606,-0.1836,1.4970,0.1137,3.1514,1.6211,2,0.1300,2,0,0.3639,0.3530,0.2831,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,11.9700,-7.8595,7.7279,0.3600,0.3600,0.0186,6.0000,1.9671,2.0242,21.8778,0.1670,15.4435,-11.3829,17.2293,-11.5772,17.0657,-11.2799,18.7423,-9.7032,19.4294,-5.1587,1.7858,-0.1943,1.6221,0.1030,3.2988,1.6797,2,0.1400,2,0,0.3639,0.3530,0.2831,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,13.8551,-5.9766,5.1795,0.3600,0.3600,0.0186,6.0000,1.6553,1.0334,15.6093,0.1668,15.3186,-11.3727,15.9459,-11.4283,15.7938,-11.3413,17.8993,-10.7529,16.5490,-9.2968,0.6272,-0.0556,0.4751,0.0314,2.5807,0.6198,3,0.0500,3,0,0.4006,0.3709,0.2285,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,13.8177,-6.0148,5.2194,0.3600,0.3600,0.0186,6.0000,1.6553,1.0335,16.2232,0.1667,15.1940,-11.3630,15.9459,-11.4283,15.7938,-11.3413,17.8788,-10.7308,16.5498,-9.2961,0.7519,-0.0653,0.5998,0.0216,2.6848,0.6322,3,0.0600,3,0,0.4006,0.3709,0.2285,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,13.7776,-6.0544,5.2620,0.3600,0.3600,0.0186,6.0000,1.6553,1.0335,16.8422,0.1667,15.0696,-11.3537,15.9459,-11.4283,15.7938,-11.3413,17.8596,-10.7098,16.5525,-9.2963,0.8763,-0.0746,0.7242,0.0124,2.7900,0.6439,3,0.0700,3,0,0.4006,0.3709,0.2285,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,13.7349,-6.0953,5.3074,0.3600,0.3600,0.0186,6.0000,1.6553,1.0336,17.4668,0.1666,14.9454,-11.3449,15.9459,-11.4283,15.7938,-11.3413,17.8416,-10.6900,16.5571,-9.2975,1.0005,-0.0834,0.8484,0.0036,2.8962,0.6549,3,0.0800,3,0,0.4006,0.3709,0.2285,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,13.6896,-6.1376,5.3555,0.3600,0.3600,0.0186,6.0000,1.6553,1.0337,18.0972,0.1665,14.8214,-11.3365,15.9459,-11.4283,15.7938,-11.3413,17.8248,-10.6713,16.5636,-9.2996,1.1245,-0.0918,0.9724,-0.0048,3.0035,0.6653,3,0.0900,3,0,0.4006,0.3709,0.2285,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,13.6418,-6.1811,5.4062,0.3600,0.3600,0.0186,6.0000,1.6553,1.0338,18.7338,0.1665,14.6975,-11.3286,15.9459,-11.4283,15.7938,-11.3413,17.8094,-10.6537,16.5723,-9.3027,1.2483,-0.0997,1.0962,-0.0127,3.1119,0.6749,3,0.1000,3,0,0.4006,0.3709,0.2285,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.3000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,13.5914,-6.2259,5.4595,0.3600,0.3600,0.0187,6.0000,1.6553,1.0338,19.3769,0.1664,14.5738,-11.3211,15.9459,-11.4283,15.7938,-11.3413,17.7953,-10.6372,16.5831,-9.3068,1.3720,-0.1072,1.2199,-0.0202,3.2215,0.6840,3,0.1100,3,0,0.4006,0.3709,0.2285,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.3100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,13.5385,-6.2719,5.5153,0.3600,0.3600,0.0187,6.0000,1.6553,1.0339,20.0269,0.1664,14.4503,-11.3141,15.9459,-11.4283,15.7938,-11.3413,17.7826,-10.6217,16.5962,-9.3120,1.4956,-0.1142,1.3435,-0.0273,3.3324,0.6923,3,0.1200,3,0,0.4006,0.3709,0.2285,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,13.4831,-6.3192,5.5736,0.3600,0.3600,0.0187,6.0000,1.6553,1.0339,20.6840,0.1664,14.3268,-11.3074,15.9459,-11.4283,15.7938,-11.3413,17.7713,-10.6074,16.6117,-9.3182,1.6191,-0.1209,1.4669,-0.0339,3.4445,0.7000,3,0.1300,3,0,0.4006,0.3709,0.2285,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,13.4254,-6.3677,5.6342,0.3600,0.3600,0.0187,6.0000,1.6553,1.0340,21.3487,0.1664,14.2035,-11.3012,15.9459,-11.4283,15.7938,-11.3413,17.7615,-10.5941,16.6296,-9.3254,1.7424,-0.1271,1.5903,-0.0401,3.5580,0.7071,3,0.1400,3,0,0.4006,0.3709,0.2285,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,13.3653,-6.4173,5.6971,0.3600,0.3600,0.0187,6.0000,1.6553,1.0340,22.0213,0.1665,14.0802,-11.2954,15.9459,-11.4283,15.7938,-11.3413,17.7531,-10.5819,16.6502,-9.3338,1.8657,-0.1329,1.7136,-0.0459,3.6729,0.7135,3,0.1500,3,0,0.4006,0.3709,0.2285,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,13.3029,-6.4680,5.7623,0.3600,0.3600,0.0187,6.0000,1.6553,1.0340,22.7022,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,17.7463,-10.5707,16.6735,-9.3433,1.9889,-0.1382,1.8368,-0.0513,3.7893,0.7193,3,0.1600,3,0,0.4006,0.3709,0.2285,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,13.2381,-6.5198,5.8296,0.3600,0.3600,0.0187,6.0000,1.6553,1.0341,23.3918,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,17.7410,-10.5606,16.6996,-9.3539,2.1120,-0.1432,1.9599,-0.0562,3.9072,0.7245,3,0.1700,3,0,0.4006,0.3709,0.2285,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,14.0408,-5.7031,4.2977,0.3600,0.3600,0.0187,6.0000,2.4142,1.4776,16.1966,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,16.4665,-11.1675,13.3068,-11.1829,0.7396,-0.0335,0.5751,0.1536,2.7558,0.1131,4,0.0600,4,0,0.4394,0.3818,0.1788,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.3800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,13.9929,-5.7357,4.3664,0.3600,0.3600,0.0187,6.0000,2.4142,1.4776,16.6225,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,16.4162,-11.1725,13.2548,-11.2250,0.8627,-0.0376,0.6982,0.1494,2.8286,0.1039,4,0.0700,4,0,0.4394,0.3818,0.1788,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.3900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,13.9427,-5.7696,4.4377,0.3600,0.3600,0.0187,6.0000,2.4142,1.4776,17.0541,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,16.3669,-11.1788,13.2034,-11.2692,0.9858,-0.0413,0.8213,0.1457,2.9024,0.0940,4,0.0800,4,0,0.4394,0.3818,0.1788,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,13.8902,-5.8046,4.5115,0.3600,0.3600,0.0187,6.0000,2.4142,1.4775,17.4916,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,16.3186,-11.1863,13.1527,-11.3153,1.1089,-0.0447,0.9444,0.1424,2.9772,0.0831,4,0.0900,4,0,0.4394,0.3818,0.1788,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,13.8354,-5.8407,4.5876,0.3600,0.3600,0.0187,6.0000,2.4142,1.4775,17.9353,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,16.2712,-11.1950,13.1028,-11.3636,1.2321,-0.0476,1.0676,0.1395,3.0530,0.0715,4,0.1000,4,0,0.4394,0.3818,0.1788,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,13.7785,-5.8779,4.6660,0.3600,0.3600,0.0187,6.0000,2.4142,1.4774,18.3853,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,16.2248,-11.2051,13.0535,-11.4140,1.3553,-0.0501,1.1908,0.1370,3.1298,0.0589,4,0.1100,4,0,0.4394,0.3818,0.1788,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,13.7193,-5.9162,4.7465,0.3600,0.3600,0.0187,6.0000,2.4142,1.4773,18.8419,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,16.1794,-11.2164,13.0051,-11.4666,1.4785,-0.0522,1.3141,0.1348,3.2077,0.0455,4,0.1200,4,0,0.4394,0.3818,0.1788,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,13.6579,-5.9556,4.8290,0.3600,0.3600,0.0187,6.0000,2.4142,1.4773,19.3053,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,16.1351,-11.2290,12.9574,-11.5216,1.6019,-0.0539,1.4374,0.1331,3.2867,0.0312,4,0.1300,4,0,0.4394,0.3818,0.1788,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,13.5945,-5.9960,4.9135,0.3600,0.3600,0.0187,6.0000,2.4142,1.4771,19.7758,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,16.0917,-11.2428,12.9107,-11.5789,1.7253,-0.0552,1.5609,0.1318,3.3668,0.0160,4,0.1400,4,0,0.4394,0.3818,0.1788,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,13.5289,-6.0375,4.9999,0.3600,0.3600,0.0187,6.0000,2.4142,1.4770,20.2536,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,16.0495,-11.2580,12.8649,-11.6387,1.8488,-0.0562,1.6844,0.1309,3.4481,-0.0001,4,0.1500,4,0,0.4394,0.3818,0.1788,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,13.4613,-6.0799,5.0881,0.3600,0.3600,0.0187,6.0000,2.4142,1.4769,20.7391,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,16.0083,-11.2745,12.8200,-11.7011,1.9725,-0.0567,1.8081,0.1303,3.5306,-0.0172,4,0.1600,4,0,0.4394,0.3818,0.1788,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,14.6134,-4.9016,3.8231,0.3600,0.3600,0.0187,6.0000,4.0590,1.3499,25.9437,0.1682,12.3540,-11.2572,12.9717,-11.2619,13.0848,-11.0652,16.4457,-9.6613,14.2869,-7.4956,0.6178,-0.0047,0.7308,0.1920,4.0917,1.5959,5,0.0500,5,0,0.5184,0.3793,0.1023,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.4900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,14.5727,-4.9151,3.8979,0.3600,0.3600,0.0187,6.0000,4.0590,1.3497,26.5170,0.1685,12.2300,-11.2574,12.9717,-11.2619,13.0848,-11.0652,16.4112,-9.6257,14.2706,-7.4641,0.7417,-0.0044,0.8548,0.1923,4.1812,1.6318,5,0.0600,5,0,0.5184,0.3793,0.1023,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.5000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4594,14.5298,-4.9296,3.9747,0.3600,0.3600,0.0187,6.0000,4.0590,1.3495,27.0974,0.1687,12.1059,-11.2581,12.9717,-11.2619,13.0848,-11.0652,16.3780,-9.5907,14.2559,-7.4328,0.8658,-0.0038,0.9789,0.1929,4.2721,1.6674,5,0.0700,5,0,0.5184,0.3793,0.1023,1.4553,6.9357,-0.5314,-3.1745,5.0914,0.0000,1,0.1091,0.0475,0.4306,0.0006
