t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,18.0498,-1.6428,9.2239,0.3600,0.1065,0.0181,6.0000,0.0000,1.5739,9.1862,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4471,-12.1018,18.2212,-12.5108,-1.4733,-0.2151,-1.4151,-0.4727,-1.4616,-0.5571,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,0,0.1000,0.0500,0.0000,0.0000
0.1200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,18.0121,-1.6994,9.2423,0.3600,0.1065,0.0181,6.0000,0.0000,1.5736,10.0183,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4375,-12.1177,18.1862,-12.5660,-1.6033,-0.2312,-1.5451,-0.4888,-1.6012,-0.5890,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,0,0.1000,0.0500,0.0000,0.0000
0.1300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,17.9713,-1.7576,9.2623,0.3600,0.1065,0.0182,6.0000,0.0000,1.5733,10.8559,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.4270,-12.1349,18.1491,-12.6231,-1.7327,-0.2467,-1.6745,-0.5043,-1.7412,-0.6218,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,0,0.1000,0.0500,0.0000,0.0000
0.1400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,17.9277,-1.8172,9.2839,0.3600,0.1065,0.0182,6.0000,0.0000,1.5730,11.6992,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4936,-12.0174,18.4153,-12.1534,18.1100,-12.6822,-1.8617,-0.2617,-1.8035,-0.5193,-1.8817,-0.6553,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,0,0.1000,0.0500,0.0000,0.0000
0.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,18.4422,-1.3173,6.2362,0.3560,0.1074,0.0223,6.0000,4.1981,0.8446,2.0362,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.6844,-11.4543,20.2069,-11.2191,26.1941,-8.4047,-0.6473,-0.0778,-0.7410,0.0293,-0.2185,0.2645,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,18.4102,-1.3624,6.2595,0.3560,0.1074,0.0224,6.0000,4.1981,0.8448,2.2565,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.6844,-11.4543,20.3191,-11.1704,26.3324,-8.3636,-0.7753,-0.0918,-0.8690,0.0152,-0.2343,0.2992,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,18.3753,-1.4090,6.2851,0.3560,0.1074,0.0224,6.0000,4.1981,0.8449,2.4757,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.6844,-11.4543,20.4310,-11.1226,26.4720,-8.3225,-0.9027,-0.1053,-0.9964,0.0017,-0.2499,0.3335,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,18.3376,-1.4570,6.3130,0.3560,0.1074,0.0224,6.0000,4.1981,0.8450,2.6934,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.6844,-11.4543,20.5426,-11.0756,26.6129,-8.2814,-1.0297,-0.1183,-1.1234,-0.0113,-0.2653,0.3674,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,18.2971,-1.5064,6.3431,0.3560,0.1074,0.0225,6.0000,4.1981,0.8451,2.9095,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.6844,-11.4543,20.6540,-11.0294,26.7551,-8.2403,-1.1563,-0.1309,-1.2500,-0.0238,-0.2805,0.4011,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,18.2539,-1.5572,6.3755,0.3560,0.1074,0.0225,6.0000,4.1981,0.8452,3.1240,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.6844,-11.4543,20.7651,-10.9841,26.8988,-8.1993,-1.2825,-0.1429,-1.3762,-0.0359,-0.2955,0.4344,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,18.2079,-1.6093,6.4102,0.3560,0.1074,0.0225,6.0000,4.1981,0.8453,3.3368,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.6844,-11.4543,20.8761,-10.9395,27.0440,-8.1581,-1.4082,-0.1545,-1.5019,-0.0475,-0.3103,0.4674,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,18.1593,-1.6628,6.4470,0.3560,0.1074,0.0226,6.0000,4.1981,0.8453,3.5478,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.6844,-11.4543,20.9869,-10.8956,27.1906,-8.1170,-1.5337,-0.1657,-1.6273,-0.0586,-0.3249,0.5001,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,18.1081,-1.7176,6.4860,0.3560,0.1074,0.0226,6.0000,4.1981,0.8454,3.7571,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.6844,-11.4543,21.0976,-10.8525,27.3388,-8.0757,-1.6587,-0.1763,-1.7524,-0.0693,-0.3392,0.5326,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,18.0543,-1.7736,6.5271,0.3560,0.1074,0.0226,6.0000,4.1981,0.8454,3.9647,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.6844,-11.4543,21.2082,-10.8100,27.4886,-8.0344,-1.7834,-0.1866,-1.8771,-0.0795,-0.3533,0.5648,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,17.4569,-2.3719,4.8915,0.3448,0.1050,0.0338,6.0000,4.9214,1.3297,2.2414,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2609,-11.3144,22.0471,-11.2430,30.7837,-10.2220,-0.6253,-0.0534,-0.4250,0.0506,0.3612,0.1221,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.4121,-2.4164,4.9299,0.3448,0.1050,0.0338,6.0000,4.9214,1.3299,2.4312,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,22.2041,-11.2301,31.0045,-10.2262,-0.7493,-0.0627,-0.5491,0.0413,0.3941,0.1256,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,17.3646,-2.4622,4.9711,0.3448,0.1050,0.0339,6.0000,4.9214,1.3300,2.6239,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,22.3613,-11.2181,31.2284,-10.2311,-0.8731,-0.0716,-0.6729,0.0324,0.4276,0.1287,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,17.3147,-2.5093,5.0150,0.3448,0.1050,0.0339,6.0000,4.9214,1.3301,2.8197,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,22.5188,-11.2071,31.4554,-10.2369,-0.9966,-0.0801,-0.7963,0.0239,0.4616,0.1312,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,17.2623,-2.5575,5.0615,0.3448,0.1050,0.0339,6.0000,4.9214,1.3302,3.0187,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,22.6767,-11.1970,31.6857,-10.2434,-1.1198,-0.0882,-0.9196,0.0158,0.4962,0.1333,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.2075,-2.6070,5.1105,0.3448,0.1050,0.0339,6.0000,4.9214,1.3303,3.2212,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,22.8349,-11.1878,31.9193,-10.2507,-1.2428,-0.0958,-1.0425,0.0082,0.5315,0.1348,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.1503,-2.6577,5.1621,0.3448,0.1050,0.0339,6.0000,4.9214,1.3303,3.4274,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,22.9936,-11.1795,32.1563,-10.2588,-1.3655,-0.1031,-1.1653,0.0010,0.5675,0.1359,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.0907,-2.7095,5.2160,0.3448,0.1050,0.0339,6.0000,4.9214,1.3304,3.6376,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,23.1527,-11.1721,32.3969,-10.2678,-1.4880,-0.1099,-1.2878,-0.0059,0.6041,0.1365,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.0288,-2.7625,5.2723,0.3448,0.1050,0.0339,6.0000,4.9214,1.3305,3.8518,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,23.3124,-11.1656,32.6412,-10.2776,-1.6103,-0.1163,-1.4101,-0.0123,0.6415,0.1365,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,16.9646,-2.8165,5.3310,0.3448,0.1050,0.0339,6.0000,4.9214,1.3306,4.0705,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,23.4726,-11.1600,32.8893,-10.2882,-1.7324,-0.1223,-1.5321,-0.0183,0.6796,0.1361,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,17.0741,-2.6958,4.8735,0.3389,0.1035,0.0398,6.0000,4.2767,1.3027,1.9193,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,23.0572,-11.5794,29.8363,-12.4450,-0.6115,-0.0321,-0.4886,-0.2135,0.1423,-0.2889,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,17.0353,-2.7222,4.9258,0.3389,0.1035,0.0398,6.0000,4.2767,1.3028,2.0600,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,23.1791,-11.6000,29.9998,-12.5003,-0.7332,-0.0373,-0.6103,-0.2187,0.1425,-0.3147,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,16.9941,-2.7498,4.9803,0.3389,0.1035,0.0398,6.0000,4.2767,1.3029,2.2069,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,23.3010,-11.6218,30.1650,-12.5573,-0.8548,-0.0422,-0.7319,-0.2235,0.1428,-0.3413,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,16.9507,-2.7785,5.0369,0.3389,0.1035,0.0398,6.0000,4.2767,1.3030,2.3600,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,23.4228,-11.6447,30.3320,-12.6161,-0.9762,-0.0466,-0.8533,-0.2280,0.1432,-0.3687,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,16.9050,-2.8085,5.0955,0.3389,0.1035,0.0397,6.0000,4.2767,1.3031,2.5191,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,23.5447,-11.6688,30.5008,-12.6767,-1.0975,-0.0507,-0.9746,-0.2320,0.1438,-0.3968,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,16.8570,-2.8396,5.1561,0.3389,0.1035,0.0397,6.0000,4.2767,1.3032,2.6840,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,23.6666,-11.6940,30.6715,-12.7391,-1.2187,-0.0543,-1.0958,-0.2357,0.1446,-0.4257,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,16.8068,-2.8717,5.2186,0.3389,0.1035,0.0397,6.0000,4.2767,1.3034,2.8547,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,23.7886,-11.7203,30.8443,-12.8034,-1.3397,-0.0577,-1.2168,-0.2390,0.1455,-0.4554,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,16.7545,-2.9050,5.2829,0.3389,0.1035,0.0397,6.0000,4.2767,1.3035,3.0311,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,23.9107,-11.7479,31.0190,-12.8695,-1.4606,-0.0606,-1.3377,-0.2419,0.1466,-0.4859,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,16.7001,-2.9393,5.3490,0.3389,0.1035,0.0397,6.0000,4.2767,1.3037,3.2132,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,24.0328,-11.7766,31.1958,-12.9377,-1.5815,-0.0631,-1.4586,-0.2445,0.1480,-0.5172,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,16.6436,-2.9747,5.4169,0.3389,0.1035,0.0396,6.0000,4.2767,1.3038,3.4010,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,24.1551,-11.8066,31.3748,-13.0078,-1.7022,-0.0653,-1.5793,-0.2467,0.1495,-0.5493,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,16.9598,-2.6363,5.0282,0.3425,0.1036,0.0360,6.0000,4.6265,0.8620,0.9596,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,24.2892,-11.2693,31.3336,-10.4827,-0.6042,-0.0128,-0.4606,-0.0428,0.1629,-0.0138,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,16.9135,-2.6594,5.0930,0.3425,0.1036,0.0360,6.0000,4.6265,0.8622,0.9765,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,24.4132,-11.2597,31.5042,-10.4917,-0.7248,-0.0143,-0.5812,-0.0443,0.1663,-0.0057,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,16.8651,-2.6835,5.1593,0.3425,0.1036,0.0359,6.0000,4.6265,0.8623,0.9966,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,24.5372,-11.2510,31.6766,-10.5015,-0.8453,-0.0154,-0.7017,-0.0454,0.1698,0.0019,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,16.8147,-2.7088,5.2271,0.3425,0.1036,0.0359,6.0000,4.6265,0.8624,1.0191,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,24.6614,-11.2432,31.8510,-10.5122,-0.9659,-0.0161,-0.8222,-0.0461,0.1735,0.0090,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.4900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,16.7622,-2.7351,5.2964,0.3425,0.1036,0.0359,6.0000,4.6265,0.8625,1.0439,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.7856,-11.2363,32.0272,-10.5238,-1.0863,-0.0165,-0.9427,-0.0465,0.1772,0.0155,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.5000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,16.7077,-2.7624,5.3670,0.3425,0.1036,0.0358,6.0000,4.6265,0.8626,1.0704,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.9099,-11.2302,32.2054,-10.5363,-1.2067,-0.0165,-1.0631,-0.0465,0.1811,0.0216,5,0.1000,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.5100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,16.6512,-2.7907,5.4390,0.3425,0.1036,0.0358,6.0000,4.6265,0.8628,1.0983,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.6657,-11.2983,25.0343,-11.2250,32.3856,-10.5498,-1.3272,-0.0161,-1.1835,-0.0462,0.1851,0.0272,5,0.1100,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000,0,0.1000,0.0500,0.4000,0.0000
