t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6926,19.1464,-0.5462,6.1847,0.3637,0.1042,0.0144,6.0000,2.7575,2.9309,4.4904,0.1697,19.9087,-11.5448,19.1158,-11.6530,19.3967,-12.0589,19.4281,-12.1297,23.6779,-12.7069,-0.7929,-0.1083,-0.5120,-0.5141,-0.4806,-0.5849,2,0.0600,2,0,0.3396,0.3372,0.3232,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1200,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,19.1180,-0.5935,6.2066,0.3637,0.1042,0.0145,6.0000,2.7575,2.9306,4.8293,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.3967,-12.0589,19.5070,-12.1458,23.7694,-12.7595,-0.9229,-0.1243,-0.6420,-0.5302,-0.5317,-0.6171,2,0.0700,2,0,0.3396,0.3372,0.3232,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1300,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,19.0866,-0.6424,6.2310,0.3637,0.1042,0.0145,6.0000,2.7575,2.9304,5.1734,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.3967,-12.0589,19.5855,-12.1632,23.8614,-12.8137,-1.0523,-0.1399,-0.7715,-0.5458,-0.5826,-0.6501,2,0.0800,2,0,0.3396,0.3372,0.3232,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1400,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,19.0522,-0.6928,6.2578,0.3637,0.1042,0.0146,6.0000,2.7575,2.9302,5.5222,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.3967,-12.0589,19.6636,-12.1819,23.9539,-12.8697,-1.1812,-0.1549,-0.9004,-0.5608,-0.6335,-0.6838,2,0.0900,2,0,0.3396,0.3372,0.3232,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1500,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,19.0149,-0.7446,6.2871,0.3637,0.1042,0.0146,6.0000,2.7575,2.9301,5.8753,0.1686,20.4255,-11.4836,19.1158,-11.6530,19.3967,-12.0589,19.7412,-12.2018,24.0470,-12.9275,-1.3096,-0.1694,-1.0288,-0.5753,-0.6843,-0.7183,2,0.1000,2,0,0.3396,0.3372,0.3232,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1600,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,18.9747,-0.7979,6.3187,0.3637,0.1042,0.0146,6.0000,2.7575,2.9299,6.2325,0.1683,20.5534,-11.4696,19.1158,-11.6530,19.3967,-12.0589,19.8184,-12.2231,24.1405,-12.9872,-1.4376,-0.1834,-1.1567,-0.5893,-0.7350,-0.7535,2,0.1100,2,0,0.3396,0.3372,0.3232,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0564,0.0435,0.0500,0.0005
0.1700,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,19.6777,-0.1066,4.3295,0.3653,0.1028,0.0130,6.0000,4.0715,3.1341,4.0178,0.1681,20.6809,-11.4561,19.9087,-11.5448,20.0530,-12.0495,20.4870,-12.1003,26.7136,-12.3849,-0.7722,-0.0887,-0.6278,-0.5934,-0.1938,-0.6442,3,0.0600,3,0,0.3734,0.3555,0.2711,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1800,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,19.6433,-0.1513,4.3663,0.3653,0.1028,0.0131,6.0000,4.0715,3.1340,4.1731,0.1679,20.8079,-11.4430,19.9087,-11.5448,20.0530,-12.0495,20.6025,-12.1110,26.8587,-12.4265,-0.8992,-0.1017,-0.7548,-0.6065,-0.2054,-0.6680,3,0.0700,3,0,0.3734,0.3555,0.2711,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1900,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,19.6061,-0.1974,4.4065,0.3653,0.1028,0.0131,6.0000,4.0715,3.1338,4.3319,0.1677,20.9344,-11.4305,19.9087,-11.5448,20.0530,-12.0495,20.7178,-12.1228,27.0052,-12.4695,-1.0257,-0.1143,-0.8814,-0.6190,-0.2167,-0.6923,3,0.0800,3,0,0.3734,0.3555,0.2711,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2000,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,19.5661,-0.2449,4.4500,0.3653,0.1028,0.0131,6.0000,4.0715,3.1337,4.4941,0.1675,21.0606,-11.4184,19.9087,-11.5448,20.0530,-12.0495,20.8329,-12.1358,27.1531,-12.5140,-1.1519,-0.1263,-1.0076,-0.6311,-0.2277,-0.7174,3,0.0900,3,0,0.3734,0.3555,0.2711,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2100,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,19.6517,-0.1656,3.9121,0.3590,0.0998,0.0195,6.0000,5.4091,2.0100,2.3722,0.1673,21.1864,-11.4069,20.5534,-11.4696,20.8882,-11.5419,21.5659,-11.5442,29.6596,-9.6984,-0.6330,-0.0627,-0.2982,-0.1351,0.3796,-0.1374,4,0.0500,4,0,0.4110,0.3709,0.2182,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0564,0.0435,0.1605,0.0005
0.2200,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,19.6128,-0.2093,3.9595,0.3590,0.0998,0.0195,6.0000,5.4091,2.0101,2.4760,0.1672,21.3118,-11.3957,20.5534,-11.4696,20.8882,-11.5419,21.7162,-11.5150,29.8552,-9.6803,-0.7584,-0.0738,-0.4236,-0.1462,0.4044,-0.1193,4,0.0600,4,0,0.4110,0.3709,0.2182,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2300,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,19.5713,-0.2543,4.0102,0.3590,0.0998,0.0196,6.0000,5.4091,2.0101,2.5914,0.1670,21.4368,-11.3851,20.5534,-11.4696,20.8882,-11.5419,21.8664,-11.4866,30.0529,-9.6626,-0.8834,-0.0845,-0.5486,-0.1569,0.4296,-0.1016,4,0.0700,4,0,0.4110,0.3709,0.2182,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2400,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,19.5272,-0.3007,4.0643,0.3590,0.0998,0.0196,6.0000,5.4091,2.0101,2.7172,0.1669,21.5615,-11.3748,20.5534,-11.4696,20.8882,-11.5419,22.0169,-11.4590,30.2529,-9.6453,-1.0081,-0.0947,-0.6733,-0.1671,0.4553,-0.0842,4,0.0800,4,0,0.4110,0.3709,0.2182,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2500,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,19.4805,-0.3483,4.1216,0.3590,0.0998,0.0196,6.0000,5.4091,2.0102,2.8524,0.1668,21.6859,-11.3650,20.5534,-11.4696,20.8882,-11.5419,22.1674,-11.4322,30.4552,-9.6283,-1.1325,-0.1045,-0.7977,-0.1769,0.4815,-0.0672,4,0.0900,4,0,0.4110,0.3709,0.2182,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2600,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,19.4313,-0.3972,4.1819,0.3590,0.0998,0.0196,6.0000,5.4091,2.0103,2.9960,0.1667,21.8099,-11.3557,20.5534,-11.4696,20.8882,-11.5419,22.3182,-11.4063,30.6599,-9.6117,-1.2566,-0.1139,-0.9217,-0.1862,0.5082,-0.0506,4,0.1000,4,0,0.4110,0.3709,0.2182,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2700,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,19.3796,-0.4473,4.2451,0.3590,0.0998,0.0197,6.0000,5.4091,2.0103,3.1472,0.1666,21.9337,-11.3468,20.5534,-11.4696,20.8882,-11.5419,22.4692,-11.3810,30.8670,-9.5955,-1.3803,-0.1228,-1.0455,-0.1952,0.5355,-0.0343,4,0.1100,4,0,0.4110,0.3709,0.2182,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0567,0.0441,0.1605,0.0000
0.2800,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,19.9480,0.1240,3.7441,0.3785,0.1036,0.0002,6.0000,4.5394,1.4419,1.2777,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.2518,-11.6296,21.9818,-11.5387,28.5370,-10.5485,-0.7454,-0.0574,-0.8054,-0.2913,-0.0754,-0.2004,5,0.0600,5,0,0.4897,0.3783,0.1320,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.2900,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,19.9059,0.0860,3.8057,0.3785,0.1036,0.0002,6.0000,4.5394,1.4419,1.2545,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.2518,-11.6296,22.1015,-11.5252,28.6911,-10.5521,-0.8686,-0.0655,-0.9286,-0.2993,-0.0790,-0.1949,5,0.0700,5,0,0.4897,0.3783,0.1320,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3000,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,19.8613,0.0468,3.8702,0.3785,0.1036,0.0002,6.0000,4.5394,1.4418,1.2341,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.2518,-11.6296,22.2211,-11.5125,28.8466,-10.5565,-0.9916,-0.0731,-1.0516,-0.3070,-0.0823,-0.1899,5,0.0800,5,0,0.4897,0.3783,0.1320,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3100,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,19.8142,0.0063,3.9376,0.3785,0.1036,0.0002,6.0000,4.5394,1.4418,1.2163,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.2518,-11.6296,22.3407,-11.5007,29.0036,-10.5617,-1.1143,-0.0803,-1.1743,-0.3142,-0.0854,-0.1853,5,0.0900,5,0,0.4897,0.3783,0.1320,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3200,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,19.6885,-0.1117,3.8119,0.3810,0.1035,0.0023,6.0000,4.4561,1.7096,1.3302,0.1664,22.5486,-11.3086,21.9337,-11.3468,21.8016,-11.6016,22.4445,-11.5061,29.1593,-10.6629,-0.6149,-0.0382,-0.7470,-0.2931,-0.1041,-0.1976,6,0.0500,6,0,0.5633,0.3559,0.0808,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0567,0.0441,0.2700,0.0000
0.3300,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,19.6413,-0.1500,3.8805,0.3810,0.1035,0.0023,6.0000,4.4561,1.7096,1.3111,0.1665,22.6709,-11.3021,21.9337,-11.3468,21.8016,-11.6016,22.5649,-11.4951,29.3196,-10.6694,-0.7372,-0.0446,-0.8693,-0.2995,-0.1060,-0.1930,6,0.0600,6,0,0.5633,0.3559,0.0808,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3400,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,19.5916,-0.1896,3.9514,0.3810,0.1035,0.0023,6.0000,4.4561,1.7096,1.2941,0.1665,22.7930,-11.2961,21.9337,-11.3468,21.8016,-11.6016,22.6853,-11.4850,29.4814,-10.6768,-0.8593,-0.0507,-0.9914,-0.3055,-0.1077,-0.1888,6,0.0700,6,0,0.5633,0.3559,0.0808,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3500,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,19.5396,-0.2303,4.0248,0.3810,0.1035,0.0023,6.0000,4.4561,1.7096,1.2790,0.1665,22.9149,-11.2905,21.9337,-11.3468,21.8016,-11.6016,22.8058,-11.4757,29.6449,-10.6849,-0.9812,-0.0563,-1.1133,-0.3111,-0.1091,-0.1851,6,0.0800,6,0,0.5633,0.3559,0.0808,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3600,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,19.4852,-0.2723,4.1004,0.3810,0.1035,0.0023,6.0000,4.4561,1.7096,1.2658,0.1665,23.0366,-11.2853,21.9337,-11.3468,21.8016,-11.6016,22.9263,-11.4672,29.8102,-10.6939,-1.1029,-0.0615,-1.2350,-0.3163,-0.1103,-0.1819,6,0.0900,6,0,0.5633,0.3559,0.0808,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3700,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,19.4285,-0.3154,4.1781,0.3810,0.1035,0.0023,6.0000,4.4561,1.7096,1.2543,0.1666,23.1582,-11.2805,21.9337,-11.3468,21.8016,-11.6016,23.0470,-11.4595,29.9771,-10.7036,-1.2245,-0.0663,-1.3566,-0.3212,-0.1113,-0.1791,6,0.1000,6,0,0.5633,0.3559,0.0808,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3800,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,19.2479,-0.4813,4.0024,0.3818,0.1031,0.0031,6.0000,4.6998,1.1238,0.8180,0.1667,23.2796,-11.2760,22.6709,-11.3021,22.8019,-11.4392,23.3553,-11.3909,31.1015,-10.4577,-0.6087,-0.0261,-0.4778,-0.1632,0.0757,-0.1149,7,0.0500,7,0,0.6478,0.3035,0.0488,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0588,0.0458,0.3320,0.0020
0.3900,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,19.1884,-0.5251,4.0746,0.3818,0.1031,0.0031,6.0000,4.6998,1.1239,0.8239,0.1668,23.4009,-11.2719,22.6709,-11.3021,22.8019,-11.4392,23.4892,-11.3790,31.2953,-10.4605,-0.7300,-0.0302,-0.5990,-0.1672,0.0883,-0.1071,7,0.0600,7,0,0.6478,0.3035,0.0488,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4000,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,19.1266,-0.5700,4.1487,0.3818,0.1031,0.0031,6.0000,4.6998,1.1240,0.8423,0.1668,23.5221,-11.2683,22.6709,-11.3021,22.8019,-11.4392,23.6234,-11.3680,31.4914,-10.4640,-0.8511,-0.0339,-0.7202,-0.1709,0.1014,-0.0997,7,0.0700,7,0,0.6478,0.3035,0.0488,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4100,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,19.0626,-0.6160,4.2246,0.3818,0.1031,0.0031,6.0000,4.6998,1.1242,0.8728,0.1670,23.6431,-11.2650,22.6709,-11.3021,22.8019,-11.4392,23.7579,-11.3577,31.6900,-10.4682,-0.9722,-0.0372,-0.8412,-0.1742,0.1148,-0.0928,7,0.0800,7,0,0.6478,0.3035,0.0488,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4200,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,18.9964,-0.6632,4.3021,0.3818,0.1031,0.0031,6.0000,4.6998,1.1243,0.9146,0.1671,23.7640,-11.2620,22.6709,-11.3021,22.8019,-11.4392,23.8927,-11.3483,31.8912,-10.4732,-1.0931,-0.0401,-0.9622,-0.1772,0.1287,-0.0862,7,0.0900,7,0,0.6478,0.3035,0.0488,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4300,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,18.9280,-0.7114,4.3813,0.3818,0.1031,0.0032,6.0000,4.6998,1.1245,0.9665,0.1672,23.8848,-11.2595,22.6709,-11.3021,22.8019,-11.4392,24.0279,-11.3396,32.0950,-10.4789,-1.2139,-0.0427,-1.0830,-0.1797,0.1431,-0.0801,7,0.1000,7,0,0.6478,0.3035,0.0488,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4400,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,18.8576,-0.7607,4.4619,0.3818,0.1031,0.0032,6.0000,4.6998,1.1246,1.0277,0.1673,24.0056,-11.2573,22.6709,-11.3021,22.8019,-11.4392,24.1635,-11.3316,32.3015,-10.4853,-1.3347,-0.0449,-1.2037,-0.1819,0.1579,-0.0743,7,0.1100,7,0,0.6478,0.3035,0.0488,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0515,0.0559,0.3320,0.0016
0.4500,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,18.6137,-0.9824,4.0976,0.3804,0.1021,0.0018,6.0000,4.9116,1.9254,1.9961,0.1675,24.1263,-11.2555,23.4009,-11.2719,23.7211,-11.3423,24.4655,-11.2812,33.3850,-10.3181,-0.7253,-0.0165,-0.4052,-0.0869,0.3392,-0.0257,8,0.0600,8,0,0.7064,0.2539,0.0398,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4600,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,18.5400,-1.0329,4.1675,0.3804,0.1021,0.0019,6.0000,4.9116,1.9255,2.1488,0.1677,24.2469,-11.2540,23.4009,-11.2719,23.7211,-11.3423,24.6127,-11.2704,33.6202,-10.3192,-0.8459,-0.0179,-0.5258,-0.0883,0.3659,-0.0164,8,0.0700,8,0,0.7064,0.2539,0.0398,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4700,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,18.4643,-1.0844,4.2389,0.3804,0.1021,0.0019,6.0000,4.9116,1.9257,2.3073,0.1679,24.3674,-11.2529,23.4009,-11.2719,23.7211,-11.3423,24.7606,-11.2604,33.8589,-10.3210,-0.9665,-0.0190,-0.6463,-0.0894,0.3932,-0.0075,8,0.0800,8,0,0.7064,0.2539,0.0398,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4800,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,18.3865,-1.1369,4.3116,0.3804,0.1021,0.0020,6.0000,4.9116,1.9258,2.4712,0.1680,24.4879,-11.2522,23.4009,-11.2719,23.7211,-11.3423,24.9091,-11.2512,34.1013,-10.3234,-1.0870,-0.0198,-0.7668,-0.0901,0.4212,0.0010,8,0.0900,8,0,0.7064,0.2539,0.0398,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4900,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,18.3068,-1.1905,4.3857,0.3804,0.1021,0.0020,6.0000,4.9116,1.9259,2.6404,0.1682,24.6084,-11.2518,23.4009,-11.2719,23.7211,-11.3423,25.0583,-11.2426,34.3475,-10.3265,-1.2075,-0.0201,-0.8873,-0.0905,0.4499,0.0092,8,0.1000,8,0,0.7064,0.2539,0.0398,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.5000,IMM-UKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,18.5395,-0.9306,4.0716,0.3797,0.1020,0.0013,6.0000,4.7805,2.3733,2.5873,0.1684,24.7288,-11.2518,24.0056,-11.2573,24.3066,-11.5221,25.1370,-11.4157,33.9610,-11.1981,-0.7232,-0.0055,-0.4222,-0.2703,0.4082,-0.1639,9,0.0600,9,0,0.7414,0.2181,0.0406,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0472,0.0582,0.4416,0.0008
