t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,18.2848,-1.4078,9.3351,0.3600,0.1079,0.0181,6.0000,0.0000,0.0048,9.0728,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3897,-11.8388,18.1639,-12.2281,-1.4733,-0.2151,-1.4733,-0.2151,-1.5190,-0.2941,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,18.2474,-1.4641,9.3530,0.3600,0.1079,0.0181,6.0000,0.0000,0.0052,9.9110,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3802,-11.8538,18.1291,-12.2805,-1.6033,-0.2312,-1.6033,-0.2312,-1.6585,-0.3251,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,18.2069,-1.5220,9.3724,0.3600,0.1079,0.0182,6.0000,0.0000,0.0055,10.7529,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3697,-11.8701,18.0923,-12.3347,-1.7327,-0.2467,-1.7327,-0.2467,-1.7984,-0.3569,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,18.1636,-1.5813,9.3935,0.3600,0.1079,0.0182,6.0000,0.0000,0.0058,11.5989,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3582,-11.8876,18.0534,-12.3907,-1.8617,-0.2617,-1.8617,-0.2617,-1.9389,-0.3895,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,18.1174,-1.6421,9.4161,0.3600,0.1079,0.0183,6.0000,0.0000,0.0060,12.4492,0.1686,20.4255,-11.4836,18.4354,-11.7598,18.4354,-11.7598,18.3456,-11.9064,18.0124,-12.4487,-1.9901,-0.2762,-1.9901,-0.2762,-2.0799,-0.4229,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1600,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,19.7890,0.0164,6.1670,0.3631,0.0979,0.0152,6.0000,0.7745,0.0015,12.0924,0.1683,20.5534,-11.4696,19.9087,-11.5448,19.9087,-11.5448,18.4944,-11.5815,18.6206,-11.0738,-0.6447,-0.0752,-0.6447,-0.0752,-2.0590,-0.1119,2,0.0500,2,0,0.3555,0.3466,0.2979,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,19.7563,-0.0280,6.1926,0.3631,0.0979,0.0153,6.0000,0.7745,0.0017,12.8436,0.1681,20.6809,-11.4561,19.9087,-11.5448,19.9087,-11.5448,18.4942,-11.5753,18.5982,-11.0935,-0.7722,-0.0887,-0.7722,-0.0887,-2.1867,-0.1192,2,0.0600,2,0,0.3555,0.3466,0.2979,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,19.7208,-0.0738,6.2207,0.3631,0.0979,0.0153,6.0000,0.7745,0.0019,13.5978,0.1679,20.8079,-11.4430,19.9087,-11.5448,19.9087,-11.5448,18.4930,-11.5701,18.5742,-11.1143,-0.8992,-0.1017,-0.8992,-0.1017,-2.3148,-0.1271,2,0.0700,2,0,0.3555,0.3466,0.2979,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1900,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,19.6823,-0.1212,6.2513,0.3631,0.0979,0.0153,6.0000,0.7745,0.0021,14.3553,0.1677,20.9344,-11.4305,19.9087,-11.5448,19.9087,-11.5448,18.4909,-11.5660,18.5486,-11.1362,-1.0257,-0.1143,-1.0257,-0.1143,-2.4435,-0.1355,2,0.0800,2,0,0.3555,0.3466,0.2979,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.2000,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,19.6411,-0.1700,6.2843,0.3631,0.0979,0.0154,6.0000,0.7745,0.0023,15.1164,0.1675,21.0606,-11.4184,19.9087,-11.5448,19.9087,-11.5448,18.4879,-11.5629,18.5212,-11.1593,-1.1519,-0.1263,-1.1519,-0.1263,-2.5727,-0.1444,2,0.0900,2,0,0.3555,0.3466,0.2979,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,19.5970,-0.2202,6.3197,0.3631,0.0979,0.0154,6.0000,0.7745,0.0025,15.8813,0.1673,21.1864,-11.4069,19.9087,-11.5448,19.9087,-11.5448,18.4839,-11.5608,18.4922,-11.1835,-1.2777,-0.1379,-1.2777,-0.1379,-2.7025,-0.1539,2,0.1000,2,0,0.3555,0.3466,0.2979,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,19.5503,-0.2719,6.3575,0.3631,0.0979,0.0154,6.0000,0.7745,0.0027,16.6502,0.1672,21.3118,-11.3957,19.9087,-11.5448,19.9087,-11.5448,18.4788,-11.5597,18.4613,-11.2088,-1.4031,-0.1490,-1.4031,-0.1490,-2.8329,-0.1640,2,0.1100,2,0,0.3555,0.3466,0.2979,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,19.5008,-0.3249,6.3976,0.3631,0.0979,0.0154,6.0000,0.7745,0.0028,17.4235,0.1670,21.4368,-11.3851,19.9087,-11.5448,19.9087,-11.5448,18.4728,-11.5597,18.4285,-11.2354,-1.5281,-0.1597,-1.5281,-0.1597,-2.9640,-0.1746,2,0.1200,2,0,0.3555,0.3466,0.2979,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,19.4487,-0.3792,6.4401,0.3631,0.0979,0.0155,6.0000,0.7745,0.0030,18.2015,0.1669,21.5615,-11.3748,19.9087,-11.5448,19.9087,-11.5448,18.4656,-11.5606,18.3938,-11.2631,-1.6528,-0.1699,-1.6528,-0.1699,-3.0959,-0.1858,2,0.1300,2,0,0.3555,0.3466,0.2979,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,20.0469,0.2181,4.6370,0.3651,0.0920,0.0136,6.0000,2.2505,0.0008,11.8352,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,19.6691,-11.4090,22.4035,-10.7239,-0.6253,-0.0534,-0.6253,-0.0534,-2.0168,-0.0440,3,0.0500,3,0,0.4011,0.3635,0.2354,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2600,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,20.0049,0.1764,4.6789,0.3651,0.0920,0.0136,6.0000,2.2505,0.0009,12.2820,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,19.7171,-11.3996,22.4510,-10.7362,-0.7493,-0.0627,-0.7493,-0.0627,-2.0929,-0.0439,3,0.0600,3,0,0.4011,0.3635,0.2354,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,19.9603,0.1334,4.7238,0.3651,0.0920,0.0136,6.0000,2.2505,0.0010,12.7309,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,19.7644,-11.3910,22.4982,-10.7494,-0.8731,-0.0716,-0.8731,-0.0716,-2.1693,-0.0442,3,0.0700,3,0,0.4011,0.3635,0.2354,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,19.9130,0.0890,4.7718,0.3651,0.0920,0.0136,6.0000,2.2505,0.0011,13.1820,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,19.8112,-11.3834,22.5449,-10.7635,-0.9966,-0.0801,-0.9966,-0.0801,-2.2460,-0.0450,3,0.0800,3,0,0.4011,0.3635,0.2354,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,19.8632,0.0433,4.8228,0.3651,0.0920,0.0136,6.0000,2.2505,0.0012,13.6354,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,19.8573,-11.3766,22.5912,-10.7786,-1.1198,-0.0882,-1.1198,-0.0882,-2.3231,-0.0464,3,0.0900,3,0,0.4011,0.3635,0.2354,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,19.8108,-0.0037,4.8766,0.3651,0.0920,0.0136,6.0000,2.2505,0.0013,14.0911,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,19.9028,-11.3708,22.6371,-10.7948,-1.2428,-0.0958,-1.2428,-0.0958,-2.4006,-0.0482,3,0.1000,3,0,0.4011,0.3635,0.2354,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,19.7559,-0.0520,4.9332,0.3651,0.0920,0.0136,6.0000,2.2505,0.0013,14.5493,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,19.9476,-11.3658,22.6825,-10.8118,-1.3655,-0.1031,-1.3655,-0.1031,-2.4785,-0.0504,3,0.1100,3,0,0.4011,0.3635,0.2354,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,19.6986,-0.1016,4.9925,0.3651,0.0920,0.0136,6.0000,2.2505,0.0014,15.0103,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,19.9918,-11.3618,22.7275,-10.8300,-1.4880,-0.1099,-1.4880,-0.1099,-2.5569,-0.0532,3,0.1200,3,0,0.4011,0.3635,0.2354,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,19.6388,-0.1524,5.0545,0.3651,0.0920,0.0136,6.0000,2.2505,0.0014,15.4739,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,20.0352,-11.3586,22.7720,-10.8491,-1.6103,-0.1163,-1.6103,-0.1163,-2.6357,-0.0564,3,0.1300,3,0,0.4011,0.3635,0.2354,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,19.5767,-0.2044,5.1189,0.3651,0.0920,0.0136,6.0000,2.2505,0.0015,15.9404,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,20.0781,-11.3563,22.8160,-10.8693,-1.7324,-0.1223,-1.7324,-0.1223,-2.7149,-0.0601,3,0.1400,3,0,0.4011,0.3635,0.2354,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,19.5123,-0.2576,5.1859,0.3651,0.0920,0.0136,6.0000,2.2505,0.0015,16.4100,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,20.1202,-11.3549,22.8594,-10.8906,-1.8543,-0.1279,-1.8543,-0.1279,-2.7947,-0.0643,3,0.1500,3,0,0.4011,0.3635,0.2354,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,19.4455,-0.3120,5.2552,0.3651,0.0920,0.0136,6.0000,2.2505,0.0016,16.8827,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,20.1617,-11.3543,22.9023,-10.9130,-1.9760,-0.1331,-1.9760,-0.1331,-2.8750,-0.0690,3,0.1600,3,0,0.4011,0.3635,0.2354,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,19.4590,-0.2849,4.7893,0.3583,0.0859,0.0204,6.0000,3.6113,0.0004,8.1996,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,21.7618,-11.3350,27.2791,-10.9575,-0.6096,-0.0281,-0.6096,-0.0281,-1.3964,-0.0545,4,0.0500,4,0,0.5175,0.3602,0.1223,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,19.4022,-0.3270,4.8535,0.3583,0.0859,0.0204,6.0000,3.6113,0.0005,8.3556,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,21.8567,-11.3321,27.4059,-10.9762,-0.7310,-0.0326,-0.7310,-0.0326,-1.4229,-0.0560,4,0.0600,4,0,0.5175,0.3602,0.1223,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,19.3430,-0.3704,4.9199,0.3583,0.0859,0.0204,6.0000,3.6113,0.0007,8.5119,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,21.9514,-11.3300,27.5339,-10.9960,-0.8523,-0.0366,-0.8523,-0.0366,-1.4495,-0.0581,4,0.0700,4,0,0.5175,0.3602,0.1223,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,19.2816,-0.4149,4.9887,0.3583,0.0859,0.0204,6.0000,3.6113,0.0008,8.6685,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,22.0460,-11.3288,27.6629,-11.0168,-0.9734,-0.0403,-0.9734,-0.0403,-1.4761,-0.0606,4,0.0800,4,0,0.5175,0.3602,0.1223,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,19.2180,-0.4606,5.0595,0.3583,0.0859,0.0204,6.0000,3.6113,0.0009,8.8255,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,22.1404,-11.3285,27.7931,-11.0387,-1.0945,-0.0436,-1.0945,-0.0436,-1.5027,-0.0635,4,0.0900,4,0,0.5175,0.3602,0.1223,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,19.1521,-0.5074,5.1324,0.3583,0.0859,0.0204,6.0000,3.6113,0.0010,8.9828,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,22.2346,-11.3290,27.9245,-11.0617,-1.2154,-0.0465,-1.2154,-0.0465,-1.5294,-0.0670,4,0.1000,4,0,0.5175,0.3602,0.1223,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,19.0841,-0.5553,5.2073,0.3583,0.0859,0.0203,6.0000,3.6113,0.0012,9.1404,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,22.3288,-11.3304,28.0571,-11.0858,-1.3362,-0.0491,-1.3362,-0.0491,-1.5561,-0.0709,4,0.1100,4,0,0.5175,0.3602,0.1223,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,19.0139,-0.6044,5.2841,0.3583,0.0859,0.0203,6.0000,3.6113,0.0013,9.2984,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,22.4228,-11.3326,28.1909,-11.1110,-1.4570,-0.0513,-1.4570,-0.0513,-1.5828,-0.0753,4,0.1200,4,0,0.5175,0.3602,0.1223,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,18.9417,-0.6544,5.3627,0.3583,0.0859,0.0203,6.0000,3.6113,0.0015,9.4567,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,22.5167,-11.3357,28.3260,-11.1374,-1.5776,-0.0531,-1.5776,-0.0531,-1.6095,-0.0803,4,0.1300,4,0,0.5175,0.3602,0.1223,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,18.8673,-0.7056,5.4431,0.3583,0.0859,0.0202,6.0000,3.6113,0.0017,9.6155,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,22.6105,-11.3397,28.4625,-11.1650,-1.6982,-0.0546,-1.6982,-0.0546,-1.6364,-0.0857,4,0.1400,4,0,0.5175,0.3602,0.1223,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,18.8456,-0.7031,4.8668,0.3544,0.0817,0.0241,6.0000,4.3243,0.0010,4.0878,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,23.6708,-11.2649,31.0585,-10.9449,-0.7243,-0.0121,-0.7243,-0.0121,-0.6966,-0.0120,5,0.0600,5,0,0.6273,0.3162,0.0565,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,18.7778,-0.7457,4.9367,0.3544,0.0817,0.0241,6.0000,4.3243,0.0012,4.0721,0.1680,24.4879,-11.2522,23.6431,-11.2650,23.6431,-11.2650,23.7940,-11.2640,31.2424,-10.9641,-0.8448,-0.0128,-0.8448,-0.0128,-0.6939,-0.0119,5,0.0700,5,0,0.6273,0.3162,0.0565,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,18.7079,-0.7893,5.0083,0.3544,0.0817,0.0240,6.0000,4.3243,0.0014,4.0548,0.1682,24.6084,-11.2518,23.6431,-11.2650,23.6431,-11.2650,23.9174,-11.2640,31.4286,-10.9842,-0.9653,-0.0132,-0.9653,-0.0132,-0.6910,-0.0122,5,0.0800,5,0,0.6273,0.3162,0.0565,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,IMM-UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,18.6360,-0.8340,5.0815,0.3544,0.0817,0.0240,6.0000,4.3243,0.0017,4.0360,0.1684,24.7288,-11.2518,23.6431,-11.2650,23.6431,-11.2650,24.0410,-11.2647,31.6172,-11.0054,-1.0857,-0.0132,-1.0857,-0.0132,-0.6878,-0.0129,5,0.0900,5,0,0.6273,0.3162,0.0565,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0982,0.0501,0.4118,0.0018
