t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,11.7914,-7.9012,8.5085,0.3600,0.3600,0.0181,6.0000,0.0000,1.5739,9.4318,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4211,-12.1489,18.0624,-12.7974,-1.4733,-0.2151,-1.4151,-0.4727,-1.4876,-0.6041,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1182,0.0416,-0.0020,0.0000
0.1200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,11.7533,-7.9582,8.5288,0.3600,0.3600,0.0181,6.0000,0.0000,1.5736,10.3096,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4063,-12.1736,18.0050,-12.8881,-1.6033,-0.2312,-1.5451,-0.4888,-1.6324,-0.6449,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1182,0.0416,-0.0020,0.0000
0.1300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,11.7123,-8.0166,8.5508,0.3600,0.3600,0.0182,6.0000,0.0000,1.5733,11.1977,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.3898,-12.2003,17.9437,-12.9827,-1.7327,-0.2467,-1.6745,-0.5043,-1.7784,-0.6872,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1182,0.0416,-0.0020,0.0000
0.1400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,11.7660,-7.9789,8.5674,0.3600,0.3600,0.0182,6.0000,3.2459,2.9314,3.7494,0.1688,20.2971,-11.4981,19.6470,-11.5786,19.9277,-11.9845,20.6937,-11.9900,29.2858,-11.8995,-0.6501,-0.0805,-0.3693,-0.4864,0.3966,-0.4920,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,11.7346,-8.0248,8.5919,0.3600,0.3600,0.0183,6.0000,3.2459,2.9312,3.9450,0.1686,20.4255,-11.4836,19.6470,-11.5786,19.9277,-11.9845,20.8485,-11.9967,29.5214,-11.9549,-0.7785,-0.0950,-0.4977,-0.5009,0.4230,-0.5132,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,11.7003,-8.0723,8.6180,0.3600,0.3600,0.0183,6.0000,3.2459,2.9311,4.1492,0.1683,20.5534,-11.4696,19.6470,-11.5786,19.9277,-11.9845,21.0033,-12.0053,29.7619,-12.0130,-0.9064,-0.1090,-0.6257,-0.5149,0.4499,-0.5357,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,11.6631,-8.1212,8.6458,0.3600,0.3600,0.0184,6.0000,3.2459,2.9309,4.3623,0.1681,20.6809,-11.4561,19.6470,-11.5786,19.9277,-11.9845,21.1582,-12.0158,30.0075,-12.0738,-1.0339,-0.1225,-0.7531,-0.5284,0.4773,-0.5597,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,11.6231,-8.1715,8.6751,0.3600,0.3600,0.0184,6.0000,3.2459,2.9308,4.5844,0.1679,20.8079,-11.4430,19.6470,-11.5786,19.9277,-11.9845,21.3132,-12.0282,30.2584,-12.1374,-1.1609,-0.1355,-0.8801,-0.5414,0.5054,-0.5851,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,11.5804,-8.2231,8.7061,0.3600,0.3600,0.0184,6.0000,3.2459,2.9307,4.8157,0.1677,20.9344,-11.4305,19.6470,-11.5786,19.9277,-11.9845,21.4685,-12.0425,30.5149,-12.2040,-1.2875,-0.1481,-1.0067,-0.5540,0.5341,-0.6120,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,11.5349,-8.2762,8.7387,0.3600,0.3600,0.0185,6.0000,3.2459,2.9306,5.0563,0.1675,21.0606,-11.4184,19.6470,-11.5786,19.9277,-11.9845,21.6241,-12.0587,30.7773,-12.2735,-1.4136,-0.1601,-1.1329,-0.5660,0.5635,-0.6403,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,11.4867,-8.3305,8.7729,0.3600,0.3600,0.0185,6.0000,3.2459,2.9305,5.3067,0.1673,21.1864,-11.4069,19.6470,-11.5786,19.9277,-11.9845,21.7801,-12.0769,31.0459,-12.3462,-1.5394,-0.1717,-1.2586,-0.5776,0.5937,-0.6700,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,11.4359,-8.3862,8.8086,0.3600,0.3600,0.0185,6.0000,3.2459,2.9304,5.5669,0.1672,21.3118,-11.3957,19.6470,-11.5786,19.9277,-11.9845,21.9365,-12.0970,31.3209,-12.4221,-1.6648,-0.1828,-1.3840,-0.5887,0.6247,-0.7013,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,11.3825,-8.4432,8.8458,0.3600,0.3600,0.0186,6.0000,3.2459,2.9303,5.8375,0.1670,21.4368,-11.3851,19.6470,-11.5786,19.9277,-11.9845,22.0935,-12.1190,31.6026,-12.5014,-1.7899,-0.1935,-1.5091,-0.5994,0.6566,-0.7340,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,11.3265,-8.5013,8.8846,0.3600,0.3600,0.0186,6.0000,3.2459,2.9302,6.1187,0.1669,21.5615,-11.3748,19.6470,-11.5786,19.9277,-11.9845,22.2510,-12.1431,31.8916,-12.5843,-1.9146,-0.2037,-1.6338,-0.6096,0.6895,-0.7683,2,0.1500,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,11.2681,-8.5608,8.9249,0.3600,0.3600,0.0186,6.0000,3.2459,2.9302,6.4108,0.1668,21.6859,-11.3650,19.6470,-11.5786,19.9277,-11.9845,22.4093,-12.1692,32.1880,-12.6707,-2.0389,-0.2135,-1.7582,-0.6194,0.7234,-0.8041,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,11.2071,-8.6213,8.9667,0.3600,0.3600,0.0186,6.0000,3.2459,2.9302,6.7143,0.1667,21.8099,-11.3557,19.6470,-11.5786,19.9277,-11.9845,22.5683,-12.1973,32.4923,-12.7610,-2.1630,-0.2229,-1.8822,-0.6288,0.7584,-0.8416,2,0.1700,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,12.3670,-7.4599,5.0605,0.3600,0.3600,0.0187,6.0000,3.0589,3.1351,3.6048,0.1666,21.9337,-11.3468,21.1864,-11.4069,21.3306,-11.9116,22.1369,-11.9155,29.9109,-11.6842,-0.7473,-0.0601,-0.6031,-0.5648,0.2032,-0.5687,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,12.3219,-7.5021,5.1013,0.3600,0.3600,0.0187,6.0000,3.0589,3.1351,3.6891,0.1666,22.0572,-11.3383,21.1864,-11.4069,21.3306,-11.9116,22.2686,-11.9192,30.1251,-11.7310,-0.8708,-0.0685,-0.7266,-0.5733,0.2114,-0.5808,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,12.2743,-7.5456,5.1447,0.3600,0.3600,0.0187,6.0000,3.0589,3.1350,3.7811,0.1665,22.1804,-11.3303,21.1864,-11.4069,21.3306,-11.9116,22.4004,-11.9244,30.3435,-11.7802,-0.9940,-0.0766,-0.8498,-0.5813,0.2200,-0.5942,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.3000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,12.2241,-7.5904,5.1909,0.3600,0.3600,0.0187,6.0000,3.0589,3.1350,3.8810,0.1665,22.3034,-11.3226,21.1864,-11.4069,21.3306,-11.9116,22.5325,-11.9313,30.5664,-11.8319,-1.1170,-0.0842,-0.9728,-0.5890,0.2291,-0.6087,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,12.1716,-7.6364,5.2396,0.3600,0.3600,0.0187,6.0000,3.0589,3.1350,3.9888,0.1665,22.4261,-11.3154,21.1864,-11.4069,21.3306,-11.9116,22.6647,-11.9398,30.7940,-11.8861,-1.2397,-0.0915,-1.0955,-0.5962,0.2386,-0.6245,3,0.1000,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,12.1165,-7.6837,5.2908,0.3600,0.3600,0.0187,6.0000,3.0589,3.1350,4.1047,0.1664,22.5486,-11.3086,21.1864,-11.4069,21.3306,-11.9116,22.7973,-11.9500,31.0265,-11.9430,-1.3622,-0.0983,-1.2180,-0.6030,0.2487,-0.6414,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,12.0591,-7.7321,5.3446,0.3600,0.3600,0.0187,6.0000,3.0589,3.1351,4.2288,0.1665,22.6709,-11.3021,21.1864,-11.4069,21.3306,-11.9116,22.9301,-11.9618,31.2640,-12.0026,-1.4845,-0.1047,-1.3403,-0.6095,0.2592,-0.6597,3,0.1200,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,11.9994,-7.7818,5.4007,0.3600,0.3600,0.0187,6.0000,3.0589,3.1351,4.3613,0.1665,22.7930,-11.2961,21.1864,-11.4069,21.3306,-11.9116,23.0634,-11.9753,31.5070,-12.0650,-1.6066,-0.1107,-1.4624,-0.6155,0.2704,-0.6792,3,0.1300,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,12.0481,-7.7218,4.9998,0.3600,0.3600,0.0187,6.0000,3.6836,2.0103,2.7471,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,23.3579,-11.1422,32.5419,-7.3496,-0.6115,-0.0321,-0.2769,-0.1045,0.4430,0.1483,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,11.9919,-7.7655,5.0740,0.3600,0.3600,0.0187,6.0000,3.6836,2.0104,2.9989,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,23.5061,-11.0872,32.8102,-7.2765,-0.7332,-0.0373,-0.3986,-0.1097,0.4694,0.1981,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,11.9334,-7.8105,5.1502,0.3600,0.3600,0.0187,6.0000,3.6836,2.0104,3.2683,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,23.6547,-11.0331,33.0848,-7.2023,-0.8548,-0.0422,-0.5202,-0.1145,0.4965,0.2473,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,11.8726,-7.8567,5.2282,0.3600,0.3600,0.0187,6.0000,3.6836,2.0105,3.5515,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,23.8040,-10.9799,33.3659,-7.1269,-0.9762,-0.0466,-0.6416,-0.1190,0.5244,0.2962,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,11.8095,-7.9040,5.3079,0.3600,0.3600,0.0187,6.0000,3.6836,2.0106,3.8458,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,23.9539,-10.9274,33.6538,-7.0503,-1.0975,-0.0507,-0.7629,-0.1231,0.5530,0.3446,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,11.7441,-7.9524,5.3893,0.3600,0.3600,0.0187,6.0000,3.6836,2.0107,4.1493,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,24.1046,-10.8756,33.9488,-6.9722,-1.2187,-0.0543,-0.8840,-0.1267,0.5826,0.3926,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,11.6766,-8.0020,5.4723,0.3600,0.3600,0.0186,6.0000,3.6836,2.0109,4.4605,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,24.2561,-10.8246,34.2514,-6.8927,-1.3397,-0.0577,-1.0051,-0.1300,0.6130,0.4404,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,11.6070,-8.0526,5.5569,0.3600,0.3600,0.0186,6.0000,3.6836,2.0110,4.7785,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,24.4084,-10.7743,34.5619,-6.8116,-1.4606,-0.0606,-1.1260,-0.1330,0.6444,0.4878,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,11.5352,-8.1043,5.6429,0.3600,0.3600,0.0186,6.0000,3.6836,2.0111,5.1027,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,24.5616,-10.7246,34.8807,-6.7288,-1.5815,-0.0631,-1.2468,-0.1355,0.6768,0.5349,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,11.4613,-8.1570,5.7304,0.3600,0.3600,0.0186,6.0000,3.6836,2.0112,5.4327,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,24.7158,-10.6756,35.2082,-6.6442,-1.7022,-0.0653,-1.3676,-0.1377,0.7102,0.5817,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,11.3854,-8.2107,5.8193,0.3600,0.3600,0.0185,6.0000,3.6836,2.0113,5.7682,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,24.8710,-10.6271,35.5450,-6.5576,-1.8229,-0.0672,-1.4882,-0.1395,0.7448,0.6283,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,11.3074,-8.2655,5.9094,0.3600,0.3600,0.0185,6.0000,3.6836,2.0114,6.1090,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,25.0274,-10.5793,35.8914,-6.4690,-1.9435,-0.0686,-1.6088,-0.1410,0.7805,0.6747,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,11.2275,-8.3212,6.0008,0.3600,0.3600,0.0185,6.0000,3.6836,2.0115,6.4553,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,25.1849,-10.5320,36.2480,-6.3781,-2.0640,-0.0697,-1.7294,-0.1421,0.8175,0.7209,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,12.8211,-6.7024,5.4946,0.3600,0.3600,0.0184,6.0000,3.9331,1.4434,1.2772,0.1680,24.4879,-11.2522,23.7640,-11.2620,23.7041,-11.4959,24.3591,-11.4243,29.9751,-11.5239,-0.7239,-0.0099,-0.7838,-0.2437,-0.1288,-0.1721,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,12.7769,-6.7203,5.5776,0.3600,0.3600,0.0184,6.0000,3.9331,1.4436,1.4093,0.1682,24.6084,-11.2518,23.7640,-11.2620,23.7041,-11.4959,24.4531,-11.4316,30.1117,-11.5700,-0.8444,-0.0102,-0.9043,-0.2441,-0.1553,-0.1797,5,0.0700,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.5000,EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,12.7306,-6.7394,5.6620,0.3600,0.3600,0.0183,6.0000,3.9331,1.4437,1.5521,0.1684,24.7288,-11.2518,23.7640,-11.2620,23.7041,-11.4959,24.5468,-11.4401,30.2498,-11.6181,-0.9648,-0.0102,-1.0247,-0.2441,-0.1820,-0.1883,5,0.0800,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0998,0.0556,0.4205,0.0005
