t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8387,17.8265,-2.0122,9.3368,0.3600,0.1065,0.0149,6.0000,0.0000,1.5718,12.3183,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3974,-12.1981,18.0678,-12.8146,-1.9135,-0.3284,-1.8553,-0.5860,-1.9516,-0.7666,1,0.1600,1,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8582,17.7741,-2.0841,9.3635,0.3600,0.1065,0.0141,6.0000,0.0000,1.5713,13.0308,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3843,-12.2211,18.0291,-12.8808,-2.0147,-0.3462,-1.9565,-0.6038,-2.0658,-0.8075,1,0.1700,1,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1800,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8766,17.7189,-2.1577,9.3917,0.3600,0.1065,0.0133,6.0000,0.0000,1.5708,13.7393,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3704,-12.2455,17.9886,-12.9493,-2.1137,-0.3638,-2.0555,-0.6214,-2.1787,-0.8494,1,0.1800,1,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1900,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8940,17.6610,-2.2330,9.4215,0.3600,0.1065,0.0124,6.0000,0.0000,1.5703,14.4437,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3555,-12.2714,17.9465,-13.0201,-2.2107,-0.3810,-2.1525,-0.6386,-2.2905,-0.8925,1,0.1900,1,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2000,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9104,17.6004,-2.3100,9.4529,0.3600,0.1065,0.0116,6.0000,0.0000,1.5694,15.1461,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3397,-12.2986,17.9027,-13.0933,-2.3058,-0.3979,-2.2476,-0.6555,-2.4015,-0.9367,1,0.2000,1,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2100,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9257,17.5372,-2.3885,9.4858,0.3600,0.1065,0.0109,6.0000,0.0000,1.5690,15.8446,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3229,-12.3274,17.8571,-13.1690,-2.3987,-0.4147,-2.3405,-0.6723,-2.5112,-0.9822,1,0.2100,1,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2200,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9401,17.4715,-2.4686,9.5202,0.3600,0.1065,0.0104,6.0000,0.0000,1.5689,16.5381,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.3052,-12.3575,17.8096,-13.2471,-2.4893,-0.4311,-2.4311,-0.6887,-2.6195,-1.0288,1,0.2200,1,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2300,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9534,17.4032,-2.5502,9.5561,0.3600,0.1065,0.0098,6.0000,0.0000,1.5689,17.2283,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2865,-12.3892,17.7603,-13.3279,-2.5778,-0.4472,-2.5196,-0.7048,-2.7267,-1.0765,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2400,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9658,18.9484,-1.0174,6.4212,0.3610,0.1036,0.0082,6.0000,0.9016,2.9282,13.4405,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.9733,-12.1385,19.9976,-12.6212,-1.5188,-0.2682,-1.2381,-0.6741,-2.1263,-0.8417,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2500,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9771,18.8902,-1.0869,6.4672,0.3610,0.1036,0.0075,6.0000,0.9016,2.9283,13.9033,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.9865,-12.1568,20.0014,-12.6781,-1.6031,-0.2837,-1.3223,-0.6896,-2.1974,-0.8755,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9874,18.8294,-1.1580,6.5154,0.3610,0.1036,0.0067,6.0000,0.9016,2.9283,14.3600,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.9991,-12.1764,20.0047,-12.7370,-1.6853,-0.2989,-1.4045,-0.7048,-2.2670,-0.9103,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9968,18.7661,-1.2307,6.5656,0.3610,0.1036,0.0058,6.0000,0.9016,2.9283,14.8109,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,19.0111,-12.1972,20.0074,-12.7979,-1.7654,-0.3138,-1.4846,-0.7197,-2.3351,-0.9460,2,0.1800,2,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2800,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0051,18.7003,-1.3048,6.6179,0.3610,0.1036,0.0049,6.0000,0.9016,2.9283,15.2560,0.1625,21.4242,-11.2365,19.5808,-11.5650,19.8615,-11.9709,19.0225,-12.2193,20.0095,-12.8609,-1.8434,-0.3284,-1.5627,-0.7343,-2.4017,-0.9827,2,0.1900,2,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2900,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0125,18.6321,-1.3803,6.6722,0.3610,0.1036,0.0039,6.0000,0.9016,2.9283,15.6953,0.1622,21.5001,-11.2222,19.5808,-11.5650,19.8615,-11.9709,19.0334,-12.2426,20.0111,-12.9259,-1.9193,-0.3428,-1.6386,-0.7487,-2.4667,-1.0204,2,0.2000,2,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.3000,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0188,18.5616,-1.4573,6.7284,0.3610,0.1036,0.0029,6.0000,0.9016,2.9284,16.1290,0.1620,21.5740,-11.2082,19.5808,-11.5650,19.8615,-11.9709,19.0437,-12.2672,20.0122,-12.9932,-1.9932,-0.3568,-1.7124,-0.7627,-2.5303,-1.0590,2,0.2100,2,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3100,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0242,18.4886,-1.5356,6.7866,0.3610,0.1036,0.0018,6.0000,0.9016,2.9283,16.5573,0.1618,21.6457,-11.1945,19.5808,-11.5650,19.8615,-11.9709,19.0534,-12.2931,20.0126,-13.0627,-2.0650,-0.3705,-1.7842,-0.7764,-2.5923,-1.0987,2,0.2200,2,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3200,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0286,18.4134,-1.6153,6.8466,0.3610,0.1036,0.0006,6.0000,0.9016,2.9283,16.9800,0.1616,21.7154,-11.1810,19.5808,-11.5650,19.8615,-11.9709,19.0626,-12.3204,20.0126,-13.1345,-2.1347,-0.3839,-1.8539,-0.7898,-2.6529,-1.1393,2,0.2300,2,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3300,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0321,18.3358,-1.6962,6.9085,0.3610,0.1036,0.0006,6.0000,0.9016,2.9283,17.3975,0.1613,21.7830,-11.1679,19.5808,-11.5650,19.8615,-11.9709,19.0712,-12.3489,20.0120,-13.2087,-2.2023,-0.3971,-1.9215,-0.8030,-2.7119,-1.1810,2,0.2400,2,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3400,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0345,18.2561,-1.7785,6.9722,0.3610,0.1036,0.0019,6.0000,0.9016,2.9282,17.8097,0.1610,21.8486,-11.1551,19.5808,-11.5650,19.8615,-11.9709,19.0792,-12.3788,20.0109,-13.2854,-2.2678,-0.4099,-1.9871,-0.8158,-2.7694,-1.2237,2,0.2500,2,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3500,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0360,18.1741,-1.8620,7.0376,0.3610,0.1036,0.0032,6.0000,0.9016,2.9282,18.2169,0.1608,21.9121,-11.1426,19.5808,-11.5650,19.8615,-11.9709,19.0867,-12.4100,20.0093,-13.3646,-2.3313,-0.4224,-2.0505,-0.8283,-2.8253,-1.2675,2,0.2600,2,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3600,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0365,18.0899,-1.9466,7.1047,0.3610,0.1036,0.0046,6.0000,0.9016,2.9281,18.6192,0.1605,21.9734,-11.1304,19.5808,-11.5650,19.8615,-11.9709,19.0937,-12.4427,20.0071,-13.4464,-2.3927,-0.4346,-2.1119,-0.8405,-2.8797,-1.3123,2,0.2700,2,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3700,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0361,19.0597,-0.9764,5.1644,0.3608,0.1024,0.0059,6.0000,2.1975,3.1336,10.4707,0.1602,22.0328,-11.1185,20.8341,-11.3452,20.9784,-11.8499,20.4348,-11.8993,23.5027,-11.9357,-1.1986,-0.2267,-1.0544,-0.7315,-1.5980,-0.7809,3,0.1600,3,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3800,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0347,18.9900,-1.0447,5.2348,0.3608,0.1024,0.0074,6.0000,2.1975,3.1334,10.5664,0.1599,22.0900,-11.1068,20.8341,-11.3452,20.9784,-11.8499,20.4848,-11.9091,23.5723,-11.9771,-1.2559,-0.2383,-1.1117,-0.7431,-1.6053,-0.8023,3,0.1700,3,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3900,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0323,18.9181,-1.1142,5.3073,0.3608,0.1024,0.0090,6.0000,2.1975,3.1331,10.6544,0.1596,22.1452,-11.0955,20.8341,-11.3452,20.9784,-11.8499,20.5347,-11.9200,23.6431,-12.0200,-1.3111,-0.2496,-1.1668,-0.7544,-1.6105,-0.8244,3,0.1800,3,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4000,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0290,18.8440,-1.1850,5.3819,0.3608,0.1024,0.0106,6.0000,2.1975,3.1329,10.7349,0.1593,22.1983,-11.0846,20.8341,-11.3452,20.9784,-11.8499,20.5847,-11.9319,23.7150,-12.0646,-1.3642,-0.2606,-1.2199,-0.7654,-1.6136,-0.8474,3,0.1900,3,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4100,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0247,18.7677,-1.2570,5.4583,0.3608,0.1024,0.0123,6.0000,2.1975,3.1327,10.8079,0.1590,22.2493,-11.0739,20.8341,-11.3452,20.9784,-11.8499,20.6347,-11.9450,23.7881,-12.1109,-1.4152,-0.2713,-1.2710,-0.7760,-1.6146,-0.8711,3,0.2000,3,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4200,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0195,18.6894,-1.3301,5.5365,0.3608,0.1024,0.0140,6.0000,2.1975,3.1324,10.8737,0.1587,22.2983,-11.0635,20.8341,-11.3452,20.9784,-11.8499,20.6847,-11.9591,23.8625,-12.1590,-1.4641,-0.2817,-1.3199,-0.7864,-1.6135,-0.8956,3,0.2100,3,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4300,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0133,18.6089,-1.4044,5.6166,0.3608,0.1024,0.0158,6.0000,2.1975,3.1322,10.9325,0.1584,22.3451,-11.0534,20.8341,-11.3452,20.9784,-11.8499,20.7349,-11.9743,23.9382,-12.2088,-1.5110,-0.2917,-1.3668,-0.7965,-1.6103,-0.9208,3,0.2200,3,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4400,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0061,18.5264,-1.4797,5.6984,0.3608,0.1024,0.0176,6.0000,2.1975,3.1319,10.9845,0.1580,22.3900,-11.0437,20.8341,-11.3452,20.9784,-11.8499,20.7851,-11.9906,24.0154,-12.2605,-1.5558,-0.3015,-1.4116,-0.8062,-1.6048,-0.9469,3,0.2300,3,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4500,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9980,18.4875,-1.5106,5.2845,0.3502,0.0991,0.0088,6.0000,3.7277,2.0133,0.9486,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,22.5877,-10.9896,28.4912,-9.0835,-0.8587,-0.1739,-0.5242,-0.2463,0.1550,0.0447,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9890,18.4102,-1.5789,5.3652,0.3502,0.0991,0.0108,6.0000,3.7277,2.0135,1.3048,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,22.6871,-10.9656,28.6546,-9.0637,-0.8994,-0.1830,-0.5649,-0.2554,0.2138,0.0595,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9790,18.3308,-1.6482,5.4476,0.3502,0.0991,0.0128,6.0000,3.7277,2.0137,1.6766,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,22.7873,-10.9423,28.8214,-9.0442,-0.9380,-0.1918,-0.6035,-0.2642,0.2753,0.0741,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4800,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9681,18.2495,-1.7186,5.5316,0.3502,0.0991,0.0148,6.0000,3.7277,2.0138,2.0642,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.9085,-11.2806,22.8882,-10.9195,28.9917,-9.0250,-0.9745,-0.2003,-0.6400,-0.2727,0.3397,0.0884,4,0.1800,4,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4900,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9562,18.1662,-1.7900,5.6170,0.3502,0.0991,0.0169,6.0000,3.7277,2.0140,2.4681,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.9085,-11.2806,22.9900,-10.8975,29.1656,-9.0060,-1.0089,-0.2084,-0.6744,-0.2808,0.4071,0.1023,4,0.1900,4,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5000,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9434,18.0810,-1.8624,5.7039,0.3502,0.0991,0.0188,6.0000,3.7277,2.0126,2.8871,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.9085,-11.2806,23.0926,-10.8760,29.3434,-8.9873,-1.0415,-0.2163,-0.7070,-0.2886,0.4771,0.1159,4,0.2000,4,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5100,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9296,17.9939,-1.9358,5.7922,0.3502,0.0991,0.0206,6.0000,3.7277,2.0115,3.3234,0.1558,22.6460,-10.9844,21.5740,-11.2082,21.9085,-11.2806,23.1962,-10.8551,29.5251,-8.9689,-1.0720,-0.2238,-0.7375,-0.2962,0.5503,0.1292,4,0.2100,4,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5200,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9150,17.9049,-2.0101,5.8817,0.3502,0.0991,0.0223,6.0000,3.7277,2.0117,3.7786,0.1558,22.6742,-10.9771,21.5740,-11.2082,21.9085,-11.2806,23.3009,-10.8349,29.7110,-8.9508,-1.1002,-0.2310,-0.7657,-0.3034,0.6267,0.1423,4,0.2200,4,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000,1,0.1134,0.1441,0.3005,0.0000
0.5300,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8993,17.8141,-2.0852,5.9726,0.3502,0.0991,0.0240,6.0000,3.7277,2.0120,4.2518,0.1559,22.7002,-10.9703,21.5740,-11.2082,21.9085,-11.2806,23.4066,-10.8153,29.9011,-8.9329,-1.1263,-0.2379,-0.7918,-0.3103,0.7063,0.1550,4,0.2300,4,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000,1,0.1134,0.1441,0.3005,0.0000
