t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6926,11.8565,-7.8361,8.5059,0.3600,0.3600,0.0181,6.0000,3.4773,2.9309,4.5171,0.1697,19.9087,-11.5448,19.1158,-11.6530,19.3967,-12.0589,20.3821,-12.1409,29.4237,-12.7169,-0.7929,-0.1083,-0.5120,-0.5141,0.4734,-0.5962,2,0.0600,2,0,0.3387,0.3366,0.3247,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1200,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,11.8279,-7.8836,8.5258,0.3600,0.3600,0.0181,6.0000,3.4773,2.9306,4.8207,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.3967,-12.0589,20.5481,-12.1617,29.6705,-12.7935,-0.9229,-0.1243,-0.6420,-0.5302,0.5094,-0.6330,2,0.0700,2,0,0.3387,0.3366,0.3247,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1300,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,11.7962,-7.9327,8.5474,0.3600,0.3600,0.0182,6.0000,3.4773,2.9304,5.1333,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.3967,-12.0589,20.7141,-12.1845,29.9224,-12.8731,-1.0523,-0.1399,-0.7715,-0.5458,0.5460,-0.6713,2,0.0800,2,0,0.3387,0.3366,0.3247,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1400,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,11.7617,-7.9832,8.5708,0.3600,0.3600,0.0182,6.0000,3.4773,2.9302,5.4555,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.3967,-12.0589,20.8802,-12.2093,30.1796,-12.9560,-1.1812,-0.1549,-0.9004,-0.5608,0.5832,-0.7112,2,0.0900,2,0,0.3387,0.3366,0.3247,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1500,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,11.7243,-8.0352,8.5958,0.3600,0.3600,0.0183,6.0000,3.4773,2.9301,5.7872,0.1686,20.4255,-11.4836,19.1158,-11.6530,19.3967,-12.0589,21.0465,-12.2361,30.4423,-13.0422,-1.3096,-0.1694,-1.0288,-0.5753,0.6210,-0.7525,2,0.1000,2,0,0.3387,0.3366,0.3247,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1600,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,11.6841,-8.0885,8.6225,0.3600,0.3600,0.0183,6.0000,3.4773,2.9299,6.1290,0.1683,20.5534,-11.4696,19.1158,-11.6530,19.3967,-12.0589,21.2130,-12.2650,30.7108,-13.1319,-1.4376,-0.1834,-1.1567,-0.5893,0.6597,-0.7954,2,0.1100,2,0,0.3387,0.3366,0.3247,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0564,0.0435,0.0500,0.0005
0.1700,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,13.0710,-6.7133,5.4527,0.3600,0.3600,0.0184,6.0000,3.0776,3.1341,3.9566,0.1681,20.6809,-11.4561,19.9087,-11.5448,20.0530,-12.0495,20.8398,-12.0989,28.0546,-12.3886,-0.7722,-0.0887,-0.6278,-0.5934,0.1590,-0.6428,3,0.0600,3,0,0.4169,0.3676,0.2155,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1800,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,13.0372,-6.7574,5.4846,0.3600,0.3600,0.0184,6.0000,3.0776,3.1340,4.1118,0.1679,20.8079,-11.4430,19.9087,-11.5448,20.0530,-12.0495,20.9693,-12.1119,28.2426,-12.4504,-0.8992,-0.1017,-0.7548,-0.6065,0.1614,-0.6689,3,0.0700,3,0,0.4169,0.3676,0.2155,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1900,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,13.0005,-6.8030,5.5192,0.3600,0.3600,0.0184,6.0000,3.0776,3.1338,4.2750,0.1677,20.9344,-11.4305,19.9087,-11.5448,20.0530,-12.0495,21.0987,-12.1268,28.4337,-12.5147,-1.0257,-0.1143,-0.8814,-0.6190,0.1642,-0.6963,3,0.0800,3,0,0.4169,0.3676,0.2155,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2000,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,12.9611,-6.8499,5.5566,0.3600,0.3600,0.0185,6.0000,3.0776,3.1337,4.4461,0.1675,21.0606,-11.4184,19.9087,-11.5448,20.0530,-12.0495,21.2280,-12.1433,28.6282,-12.5817,-1.1519,-0.1263,-1.0076,-0.6311,0.1674,-0.7249,3,0.0900,3,0,0.4169,0.3676,0.2155,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2100,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,13.2335,-6.5837,4.8454,0.3600,0.3600,0.0185,6.0000,3.9396,2.0100,2.4653,0.1673,21.1864,-11.4069,20.5534,-11.4696,20.8882,-11.5419,21.6050,-11.3687,30.1789,-8.1275,-0.6330,-0.0627,-0.2982,-0.1351,0.4186,0.0382,4,0.0500,4,0,0.4986,0.3812,0.1201,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0564,0.0435,0.1605,0.0005
0.2200,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,13.1924,-6.6297,4.8979,0.3600,0.3600,0.0185,6.0000,3.9396,2.0101,2.6501,0.1672,21.3118,-11.3957,20.5534,-11.4696,20.8882,-11.5419,21.7566,-11.3178,30.4100,-8.0781,-0.7584,-0.0738,-0.4236,-0.1462,0.4448,0.0779,4,0.0600,4,0,0.4986,0.3812,0.1201,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2300,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,13.1486,-6.6770,4.9530,0.3600,0.3600,0.0186,6.0000,3.9396,2.0101,2.8533,0.1670,21.4368,-11.3851,20.5534,-11.4696,20.8882,-11.5419,21.9083,-11.2679,30.6454,-8.0284,-0.8834,-0.0845,-0.5486,-0.1569,0.4715,0.1171,4,0.0700,4,0,0.4986,0.3812,0.1201,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2400,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,13.1022,-6.7257,5.0106,0.3600,0.3600,0.0186,6.0000,3.9396,2.0101,3.0711,0.1669,21.5615,-11.3748,20.5534,-11.4696,20.8882,-11.5419,22.0604,-11.2192,30.8852,-7.9785,-1.0081,-0.0947,-0.6733,-0.1671,0.4989,0.1557,4,0.0800,4,0,0.4986,0.3812,0.1201,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2500,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,13.0532,-6.7757,5.0707,0.3600,0.3600,0.0186,6.0000,3.9396,2.0102,3.3008,0.1668,21.6859,-11.3650,20.5534,-11.4696,20.8882,-11.5419,22.2127,-11.1714,31.1297,-7.9282,-1.1325,-0.1045,-0.7977,-0.1769,0.5268,0.1936,4,0.0900,4,0,0.4986,0.3812,0.1201,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2600,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,13.0016,-6.8269,5.1332,0.3600,0.3600,0.0186,6.0000,3.9396,2.0103,3.5401,0.1667,21.8099,-11.3557,20.5534,-11.4696,20.8882,-11.5419,22.3654,-11.1247,31.3791,-7.8776,-1.2566,-0.1139,-0.9217,-0.1862,0.5554,0.2310,4,0.1000,4,0,0.4986,0.3812,0.1201,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2700,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,12.9474,-6.8794,5.1980,0.3600,0.3600,0.0187,6.0000,3.9396,2.0103,3.7876,0.1666,21.9337,-11.3468,20.5534,-11.4696,20.8882,-11.5419,22.5185,-11.0789,31.6335,-7.8265,-1.3803,-0.1228,-1.0455,-0.1952,0.5848,0.2679,4,0.1100,4,0,0.4986,0.3812,0.1201,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0567,0.0441,0.1605,0.0000
0.2800,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,14.1675,-5.6564,4.7134,0.3600,0.3600,0.0187,6.0000,4.5153,1.4419,1.1496,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.2518,-11.6296,21.9352,-11.4887,27.0701,-10.5415,-0.7454,-0.0574,-0.8054,-0.2913,-0.1220,-0.1504,5,0.0600,5,0,0.6306,0.3161,0.0533,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.2900,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,14.1503,-5.6695,4.7759,0.3600,0.3600,0.0187,6.0000,4.5153,1.4419,1.2268,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.2518,-11.6296,22.0331,-11.4759,27.1832,-10.5568,-0.8686,-0.0655,-0.9286,-0.2993,-0.1473,-0.1456,5,0.0700,5,0,0.6306,0.3161,0.0533,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3000,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,14.1306,-5.6839,4.8406,0.3600,0.3600,0.0187,6.0000,4.5153,1.4418,1.3214,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.2518,-11.6296,22.1306,-11.4644,27.2971,-10.5732,-0.9916,-0.0731,-1.0516,-0.3070,-0.1728,-0.1418,5,0.0800,5,0,0.6306,0.3161,0.0533,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3100,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,14.1083,-5.6996,4.9073,0.3600,0.3600,0.0187,6.0000,4.5153,1.4418,1.4304,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.2518,-11.6296,22.2275,-11.4541,27.4117,-10.5908,-1.1143,-0.0803,-1.1743,-0.3142,-0.1987,-0.1387,5,0.0900,5,0,0.6306,0.3161,0.0533,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3200,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,13.7985,-6.0017,4.6682,0.3600,0.3600,0.0187,6.0000,4.5432,1.7096,2.0507,0.1664,22.5486,-11.3086,21.9337,-11.3468,21.8016,-11.6016,22.3038,-11.5534,27.4619,-11.1861,-0.6149,-0.0382,-0.7470,-0.2931,-0.2448,-0.2448,6,0.0500,6,0,0.7277,0.2446,0.0278,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0567,0.0441,0.2700,0.0000
0.3300,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,13.7790,-6.0123,4.7420,0.3600,0.3600,0.0187,6.0000,4.5432,1.7096,2.1753,0.1665,22.6709,-11.3021,21.9337,-11.3468,21.8016,-11.6016,22.4008,-11.5513,27.5760,-11.2166,-0.7372,-0.0446,-0.8693,-0.2995,-0.2702,-0.2492,6,0.0600,6,0,0.7277,0.2446,0.0278,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3400,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,13.7571,-6.0240,4.8175,0.3600,0.3600,0.0187,6.0000,4.5432,1.7096,2.3082,0.1665,22.7930,-11.2961,21.9337,-11.3468,21.8016,-11.6016,22.4972,-11.5507,27.6908,-11.2486,-0.8593,-0.0507,-0.9914,-0.3055,-0.2958,-0.2545,6,0.0700,6,0,0.7277,0.2446,0.0278,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3500,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,13.7328,-6.0371,4.8947,0.3600,0.3600,0.0187,6.0000,4.5432,1.7096,2.4486,0.1665,22.9149,-11.2905,21.9337,-11.3468,21.8016,-11.6016,22.5931,-11.5513,27.8064,-11.2821,-0.9812,-0.0563,-1.1133,-0.3111,-0.3218,-0.2608,6,0.0800,6,0,0.7277,0.2446,0.0278,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3600,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,13.7061,-6.0514,4.9734,0.3600,0.3600,0.0187,6.0000,4.5432,1.7096,2.5960,0.1665,23.0366,-11.2853,21.9337,-11.3468,21.8016,-11.6016,22.6884,-11.5533,27.9227,-11.3171,-1.1029,-0.0615,-1.2350,-0.3163,-0.3482,-0.2680,6,0.0900,6,0,0.7277,0.2446,0.0278,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3700,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,13.6770,-6.0669,5.0537,0.3600,0.3600,0.0187,6.0000,4.5432,1.7096,2.7497,0.1666,23.1582,-11.2805,21.9337,-11.3468,21.8016,-11.6016,22.7833,-11.5565,28.0399,-11.3537,-1.2245,-0.0663,-1.3566,-0.3212,-0.3749,-0.2761,6,0.1000,6,0,0.7277,0.2446,0.0278,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3800,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,13.5551,-6.1741,5.0798,0.3600,0.3600,0.0187,6.0000,4.1233,1.1238,0.9017,0.1667,23.2796,-11.2760,22.6709,-11.3021,22.8019,-11.4392,23.3758,-11.3936,30.8220,-10.5770,-0.6087,-0.0261,-0.4778,-0.1632,0.0961,-0.1176,7,0.0500,7,0,0.8047,0.1749,0.0205,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0588,0.0458,0.3320,0.0020
0.3900,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,13.5160,-6.1974,5.1611,0.3600,0.3600,0.0187,6.0000,4.1233,1.1239,0.9150,0.1668,23.4009,-11.2719,22.6709,-11.3021,22.8019,-11.4392,23.5064,-11.3846,31.0103,-10.5942,-0.7300,-0.0302,-0.5990,-0.1672,0.1055,-0.1127,7,0.0600,7,0,0.8047,0.1749,0.0205,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4000,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,13.4746,-6.2219,5.2437,0.3600,0.3600,0.0187,6.0000,4.1233,1.1240,0.9362,0.1668,23.5221,-11.2683,22.6709,-11.3021,22.8019,-11.4392,23.6371,-11.3768,31.2013,-10.6127,-0.8511,-0.0339,-0.7202,-0.1709,0.1150,-0.1085,7,0.0700,7,0,0.8047,0.1749,0.0205,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4100,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,13.4310,-6.2476,5.3274,0.3600,0.3600,0.0186,6.0000,4.1233,1.1242,0.9646,0.1670,23.6431,-11.2650,22.6709,-11.3021,22.8019,-11.4392,23.7677,-11.3702,31.3950,-10.6324,-0.9722,-0.0372,-0.8412,-0.1742,0.1246,-0.1052,7,0.0800,7,0,0.8047,0.1749,0.0205,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4200,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,13.3852,-6.2744,5.4122,0.3600,0.3600,0.0186,6.0000,4.1233,1.1243,0.9994,0.1671,23.7640,-11.2620,22.6709,-11.3021,22.8019,-11.4392,23.8984,-11.3647,31.5915,-10.6536,-1.0931,-0.0401,-0.9622,-0.1772,0.1344,-0.1027,7,0.0900,7,0,0.8047,0.1749,0.0205,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4300,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,13.3372,-6.3023,5.4981,0.3600,0.3600,0.0186,6.0000,4.1233,1.1245,1.0402,0.1672,23.8848,-11.2595,22.6709,-11.3021,22.8019,-11.4392,24.0292,-11.3605,31.7910,-10.6761,-1.2139,-0.0427,-1.0830,-0.1797,0.1444,-0.1010,7,0.1000,7,0,0.8047,0.1749,0.0205,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4400,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,13.2870,-6.3313,5.5850,0.3600,0.3600,0.0186,6.0000,4.1233,1.1246,1.0863,0.1673,24.0056,-11.2573,22.6709,-11.3021,22.8019,-11.4392,24.1601,-11.3574,31.9936,-10.7000,-1.3347,-0.0449,-1.2037,-0.1819,0.1545,-0.1001,7,0.1100,7,0,0.8047,0.1749,0.0205,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0515,0.0559,0.3320,0.0016
0.4500,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,12.2963,-7.2998,4.9649,0.3600,0.3600,0.0185,6.0000,3.5499,1.9254,2.7644,0.1675,24.1263,-11.2555,23.4009,-11.2719,23.7211,-11.3423,24.5968,-11.2790,34.7076,-10.3105,-0.7253,-0.0165,-0.4052,-0.0869,0.4706,-0.0236,8,0.0600,8,0,0.8521,0.1302,0.0177,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4600,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,12.2308,-7.3421,5.0379,0.3600,0.3600,0.0185,6.0000,3.5499,1.9255,2.9651,0.1677,24.2469,-11.2540,23.4009,-11.2719,23.7211,-11.3423,24.7519,-11.2713,35.0119,-10.3256,-0.8459,-0.0179,-0.5258,-0.0883,0.5051,-0.0173,8,0.0700,8,0,0.8521,0.1302,0.0177,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4700,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,12.1633,-7.3854,5.1118,0.3600,0.3600,0.0185,6.0000,3.5499,1.9257,3.1719,0.1679,24.3674,-11.2529,23.4009,-11.2719,23.7211,-11.3423,24.9079,-11.2648,35.3236,-10.3421,-0.9665,-0.0190,-0.6463,-0.0894,0.5405,-0.0119,8,0.0800,8,0,0.8521,0.1302,0.0177,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4800,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,12.0937,-7.4297,5.1868,0.3600,0.3600,0.0184,6.0000,3.5499,1.9258,3.3848,0.1680,24.4879,-11.2522,23.4009,-11.2719,23.7211,-11.3423,25.0647,-11.2596,35.6432,-10.3600,-1.0870,-0.0198,-0.7668,-0.0901,0.5768,-0.0074,8,0.0900,8,0,0.8521,0.1302,0.0177,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4900,IMM-EKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,12.0221,-7.4752,5.2626,0.3600,0.3600,0.0184,6.0000,3.5499,1.9259,3.6039,0.1682,24.6084,-11.2518,23.4009,-11.2719,23.7211,-11.3423,25.2226,-11.2555,35.9709,-10.3794,-1.2075,-0.0201,-0.8873,-0.0905,0.6142,-0.0037,8,0.1000,8,0,0.8521,0.1302,0.0177,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0515,0.0559,0.3910,0.0016
