t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1300,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.7741,18.2069,-1.5672,9.3724,0.3600,0.1079,0.0168,6.0000,0.0000,0.0086,9.9831,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,18.3747,-11.8707,18.1185,-12.3381,-1.5972,-0.2730,-1.5972,-0.2730,-1.6579,-0.3839,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1400,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.7967,18.1635,-1.6332,9.3935,0.3600,0.1079,0.0162,6.0000,0.0000,0.0093,10.7058,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,18.3645,-11.8884,18.0847,-12.3947,-1.7048,-0.2918,-1.7048,-0.2918,-1.7757,-0.4204,1,0.1400,1,0,0.3333,0.3333,0.3333,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1500,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8182,18.1172,-1.7010,9.4161,0.3600,0.1079,0.0156,6.0000,0.0000,0.0101,11.4228,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4354,-11.7598,18.3534,-11.9074,18.0493,-12.4534,-1.8102,-0.3102,-1.8102,-0.3102,-1.8922,-0.4578,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1600,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8387,19.8241,-0.0146,6.1662,0.3630,0.0978,0.0119,6.0000,0.8015,0.0035,11.1510,0.1663,20.3489,-11.4315,19.8110,-11.5253,19.8110,-11.5253,18.4516,-11.5539,18.4422,-10.9532,-0.5379,-0.0938,-0.5379,-0.0938,-1.8974,-0.1225,2,0.0500,2,0,0.3555,0.3466,0.2979,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1700,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8582,19.7915,-0.0666,6.1918,0.3630,0.0978,0.0112,6.0000,0.8015,0.0042,11.7617,0.1657,20.4501,-11.4136,19.8110,-11.5253,19.8110,-11.5253,18.4492,-11.5460,18.4206,-10.9708,-0.6391,-0.1117,-0.6391,-0.1117,-2.0009,-0.1324,2,0.0600,2,0,0.3555,0.3466,0.2979,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1800,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8766,19.7560,-0.1206,6.2199,0.3630,0.0978,0.0103,6.0000,0.8015,0.0050,12.3646,0.1651,20.5491,-11.3961,19.8110,-11.5253,19.8110,-11.5253,18.4461,-11.5391,18.3980,-10.9895,-0.7381,-0.1292,-0.7381,-0.1292,-2.1030,-0.1430,2,0.0700,2,0,0.3555,0.3466,0.2979,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1900,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.8940,19.7176,-0.1764,6.2504,0.3630,0.0978,0.0094,6.0000,0.8015,0.0057,12.9599,0.1645,20.6461,-11.3788,19.8110,-11.5253,19.8110,-11.5253,18.4423,-11.5333,18.3742,-11.0094,-0.8350,-0.1464,-0.8350,-0.1464,-2.2038,-0.1544,2,0.0800,2,0,0.3555,0.3466,0.2979,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.2000,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9104,19.6764,-0.2340,6.2834,0.3630,0.0978,0.0086,6.0000,0.8015,0.0056,13.5494,0.1639,20.7412,-11.3619,19.8110,-11.5253,19.8110,-11.5253,18.4377,-11.5285,18.3493,-11.0303,-0.9301,-0.1634,-0.9301,-0.1634,-2.3034,-0.1666,2,0.0900,2,0,0.3555,0.3466,0.2979,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2100,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9257,19.6324,-0.2934,6.3188,0.3630,0.0978,0.0080,6.0000,0.8015,0.0055,14.1312,0.1637,20.8341,-11.3452,19.8110,-11.5253,19.8110,-11.5253,18.4324,-11.5247,18.3233,-11.0525,-1.0231,-0.1801,-1.0231,-0.1801,-2.4017,-0.1795,2,0.1000,2,0,0.3555,0.3466,0.2979,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2200,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9401,19.5856,-0.3545,6.3566,0.3630,0.0978,0.0075,6.0000,0.8015,0.0057,14.7040,0.1636,20.9247,-11.3288,19.8110,-11.5253,19.8110,-11.5253,18.4263,-11.5220,18.2961,-11.0758,-1.1137,-0.1965,-1.1137,-0.1965,-2.4984,-0.1932,2,0.1100,2,0,0.3555,0.3466,0.2979,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2300,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9534,19.5362,-0.4173,6.3967,0.3630,0.0978,0.0069,6.0000,0.8015,0.0059,15.2696,0.1634,21.0132,-11.3126,19.8110,-11.5253,19.8110,-11.5253,18.4195,-11.5203,18.2677,-11.1003,-1.2022,-0.2126,-1.2022,-0.2126,-2.5937,-0.2076,2,0.1200,2,0,0.3555,0.3466,0.2979,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2400,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9658,19.4840,-0.4817,6.4392,0.3630,0.0978,0.0062,6.0000,0.8015,0.0062,15.8278,0.1632,21.0996,-11.2968,19.8110,-11.5253,19.8110,-11.5253,18.4119,-11.5196,18.2382,-11.1260,-1.2885,-0.2285,-1.2885,-0.2285,-2.6877,-0.2228,2,0.1300,2,0,0.3555,0.3466,0.2979,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2500,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9771,20.2053,0.2282,4.6475,0.3635,0.0917,0.0050,6.0000,2.0647,0.0009,10.1106,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,19.4617,-11.3378,21.7336,-10.4750,-0.4427,-0.0806,-0.4427,-0.0806,-1.7221,-0.0565,3,0.0500,3,0,0.4023,0.3639,0.2338,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2600,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9874,20.1640,0.1766,4.6894,0.3635,0.0917,0.0042,6.0000,2.0647,0.0012,10.3575,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,19.5020,-11.3250,21.7759,-10.4829,-0.5249,-0.0958,-0.5249,-0.0958,-1.7640,-0.0589,3,0.0600,3,0,0.4023,0.3639,0.2338,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9968,20.1201,0.1233,4.7344,0.3635,0.0917,0.0033,6.0000,2.0647,0.0016,10.5945,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,19.5419,-11.3131,21.8184,-10.4916,-0.6050,-0.1107,-0.6050,-0.1107,-1.8042,-0.0619,3,0.0700,3,0,0.4023,0.3639,0.2338,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0051,20.0735,0.0684,4.7823,0.3635,0.0917,0.0024,6.0000,2.0647,0.0021,10.8215,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,19.5815,-11.3021,21.8610,-10.5012,-0.6830,-0.1253,-0.6830,-0.1253,-1.8427,-0.0655,3,0.0800,3,0,0.4023,0.3639,0.2338,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0125,20.0243,0.0119,4.8332,0.3635,0.0917,0.0014,6.0000,2.0647,0.0025,11.0387,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,19.6207,-11.2920,21.9039,-10.5118,-0.7589,-0.1397,-0.7589,-0.1397,-1.8795,-0.0698,3,0.0900,3,0,0.4023,0.3639,0.2338,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0188,19.9726,-0.0462,4.8870,0.3635,0.0917,0.0004,6.0000,2.0647,0.0029,11.2457,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,19.6595,-11.2828,21.9470,-10.5233,-0.8328,-0.1537,-0.8328,-0.1537,-1.9145,-0.0746,3,0.1000,3,0,0.4023,0.3639,0.2338,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0242,19.9184,-0.1058,4.9436,0.3635,0.0917,0.0007,6.0000,2.0647,0.0033,11.4427,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,19.6980,-11.2745,21.9903,-10.5357,-0.9046,-0.1674,-0.9046,-0.1674,-1.9477,-0.0800,3,0.1100,3,0,0.4023,0.3639,0.2338,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0286,19.8617,-0.1669,5.0029,0.3635,0.0917,0.0019,6.0000,2.0647,0.0037,11.6295,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,19.7362,-11.2671,22.0340,-10.5491,-0.9743,-0.1808,-0.9743,-0.1808,-1.9792,-0.0860,3,0.1200,3,0,0.4023,0.3639,0.2338,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0321,19.8026,-0.2295,5.0647,0.3635,0.0917,0.0031,6.0000,2.0647,0.0042,11.8060,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,19.7741,-11.2605,22.0780,-10.5635,-1.0419,-0.1940,-1.0419,-0.1940,-2.0089,-0.0926,3,0.1300,3,0,0.4023,0.3639,0.2338,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0345,19.7411,-0.2935,5.1292,0.3635,0.0917,0.0044,6.0000,2.0647,0.0046,11.9722,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,19.8118,-11.2548,22.1223,-10.5789,-1.1074,-0.2068,-1.1074,-0.2068,-2.0368,-0.0997,3,0.1400,3,0,0.4023,0.3639,0.2338,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0360,19.6772,-0.3588,5.1960,0.3635,0.0917,0.0057,6.0000,2.0647,0.0050,12.1280,0.1608,21.9121,-11.1426,20.7412,-11.3619,20.7412,-11.3619,19.8491,-11.2501,22.1671,-10.5953,-1.1709,-0.2193,-1.1709,-0.2193,-2.0629,-0.1075,3,0.1500,3,0,0.4023,0.3639,0.2338,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0365,19.6110,-0.4255,5.2653,0.3635,0.0917,0.0071,6.0000,2.0647,0.0055,12.2734,0.1605,21.9734,-11.1304,20.7412,-11.3619,20.7412,-11.3619,19.8863,-11.2461,22.2123,-10.6128,-1.2323,-0.2315,-1.2323,-0.2315,-2.0872,-0.1158,3,0.1600,3,0,0.4023,0.3639,0.2338,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0361,19.8095,-0.2266,4.8257,0.3553,0.0856,0.0004,6.0000,3.1489,0.0021,5.3727,0.1602,22.0328,-11.1185,21.7154,-11.1810,21.7154,-11.1810,21.1192,-11.1740,25.5060,-10.4749,-0.3173,-0.0626,-0.3173,-0.0626,-0.9136,-0.0555,4,0.0500,4,0,0.5190,0.3603,0.1207,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0347,19.7557,-0.2790,4.8902,0.3553,0.0856,0.0019,6.0000,3.1489,0.0025,5.2582,0.1599,22.0900,-11.1068,21.7154,-11.1810,21.7154,-11.1810,21.1962,-11.1650,25.6126,-10.4850,-0.3746,-0.0742,-0.3746,-0.0742,-0.8938,-0.0581,4,0.0600,4,0,0.5190,0.3603,0.1207,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0323,19.6996,-0.3328,4.9570,0.3553,0.0856,0.0035,6.0000,3.1489,0.0030,5.1312,0.1596,22.1452,-11.0955,21.7154,-11.1810,21.7154,-11.1810,21.2733,-11.1568,25.7207,-10.4960,-0.4298,-0.0855,-0.4298,-0.0855,-0.8719,-0.0612,4,0.0700,4,0,0.5190,0.3603,0.1207,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0290,19.6411,-0.3879,5.0260,0.3553,0.0856,0.0051,6.0000,3.1489,0.0034,4.9916,0.1593,22.1983,-11.0846,21.7154,-11.1810,21.7154,-11.1810,21.3505,-11.1494,25.8305,-10.5079,-0.4829,-0.0965,-0.4829,-0.0965,-0.8477,-0.0648,4,0.0800,4,0,0.5190,0.3603,0.1207,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0247,19.5804,-0.4443,5.0971,0.3553,0.0856,0.0068,6.0000,3.1489,0.0039,4.8393,0.1590,22.2493,-11.0739,21.7154,-11.1810,21.7154,-11.1810,21.4280,-11.1429,25.9420,-10.5208,-0.5339,-0.1072,-0.5339,-0.1072,-0.8213,-0.0690,4,0.0900,4,0,0.5190,0.3603,0.1207,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0195,19.5174,-0.5020,5.1703,0.3553,0.0856,0.0085,6.0000,3.1489,0.0043,4.6743,0.1587,22.2983,-11.0635,21.7154,-11.1810,21.7154,-11.1810,21.5056,-11.1372,26.0553,-10.5345,-0.5828,-0.1175,-0.5828,-0.1175,-0.7927,-0.0737,4,0.1000,4,0,0.5190,0.3603,0.1207,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0133,19.4523,-0.5610,5.2454,0.3553,0.0856,0.0103,6.0000,3.1489,0.0047,4.4964,0.1584,22.3451,-11.0534,21.7154,-11.1810,21.7154,-11.1810,21.5835,-11.1323,26.1705,-10.5493,-0.6297,-0.1276,-0.6297,-0.1276,-0.7617,-0.0788,4,0.1100,4,0,0.5190,0.3603,0.1207,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,20.0061,19.3850,-0.6212,5.3225,0.3553,0.0856,0.0121,6.0000,3.1489,0.0052,4.3056,0.1580,22.3900,-11.0437,21.7154,-11.1810,21.7154,-11.1810,21.6617,-11.1282,26.2877,-10.5650,-0.6745,-0.1373,-0.6745,-0.1373,-0.7283,-0.0845,4,0.1200,4,0,0.5190,0.3603,0.1207,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9980,19.3155,-0.6825,5.4013,0.3553,0.0856,0.0140,6.0000,3.1489,0.0056,4.1021,0.1577,22.4327,-11.0343,21.7154,-11.1810,21.7154,-11.1810,21.7401,-11.1250,26.4069,-10.5817,-0.7173,-0.1468,-0.7173,-0.1468,-0.6926,-0.0907,4,0.1300,4,0,0.5190,0.3603,0.1207,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9890,19.2440,-0.7450,5.4820,0.3553,0.0856,0.0159,6.0000,3.1489,0.0061,3.8858,0.1574,22.4734,-11.0252,21.7154,-11.1810,21.7154,-11.1810,21.8190,-11.1226,26.5283,-10.5994,-0.7579,-0.1559,-0.7579,-0.1559,-0.6544,-0.0974,4,0.1400,4,0,0.5190,0.3603,0.1207,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9790,19.6010,-0.3780,4.9941,0.3514,0.0816,0.0140,6.0000,3.6928,0.0027,0.9883,0.1570,22.5119,-11.0164,22.2493,-11.0739,22.2493,-11.0739,22.3452,-11.0387,27.5726,-10.3904,-0.2626,-0.0575,-0.2626,-0.0575,-0.1668,-0.0223,5,0.0600,5,0,0.6279,0.3160,0.0561,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9681,19.5416,-0.4265,5.0657,0.3514,0.0816,0.0160,6.0000,3.6928,0.0031,0.6742,0.1566,22.5484,-11.0079,22.2493,-11.0739,22.2493,-11.0739,22.4361,-11.0310,27.7078,-10.4003,-0.2991,-0.0660,-0.2991,-0.0660,-0.1124,-0.0231,5,0.0700,5,0,0.6279,0.3160,0.0561,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9562,19.4801,-0.4761,5.1389,0.3514,0.0816,0.0181,6.0000,3.6928,0.0036,0.3571,0.1563,22.5829,-10.9998,22.2493,-11.0739,22.2493,-11.0739,22.5274,-11.0242,27.8454,-10.4110,-0.3336,-0.0741,-0.3336,-0.0741,-0.0555,-0.0245,5,0.0800,5,0,0.6279,0.3160,0.0561,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,IMM-UKF,jink,0.500,10.00,0.050,0,0.600,1,19.9434,19.4165,-0.5269,5.2137,0.3514,0.0816,0.0200,6.0000,3.6928,0.0033,0.1584,0.1558,22.6155,-10.9919,22.2493,-11.0739,22.2493,-11.0739,22.6192,-11.0182,27.9853,-10.4226,-0.3662,-0.0819,-0.3662,-0.0819,0.0037,-0.0262,5,0.0900,5,0,0.6279,0.3160,0.0561,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0982,0.0501,0.4118,0.0018
