t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6954,11.7917,-7.9036,8.5079,0.3600,0.3600,0.0182,6.0000,0.0000,1.7838,9.8410,0.1697,16.9687,-11.5431,18.4345,-11.7598,18.5706,-11.4938,18.6458,-11.6157,19.0192,-12.2185,1.4658,-0.2167,1.6019,0.0493,1.6771,-0.0726,1,0.1100,1,0,1.0000,0.0000,0.0000,0.4676,1.8186,-0.1516,-3.0909,5.1426,0.0000,1,0.0987,0.0595,-0.0017,0.0014
0.1200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7145,11.7537,-7.9608,8.5282,0.3600,0.3600,0.0182,6.0000,0.0000,1.7840,10.7020,0.1694,16.8392,-11.5269,18.4345,-11.7598,18.5706,-11.4938,18.6612,-11.6386,19.0787,-12.3028,1.5953,-0.2329,1.7313,0.0331,1.8220,-0.1116,1,0.1200,1,0,1.0000,0.0000,0.0000,0.5055,1.9747,-0.1642,-3.0917,5.1421,0.0000,1,0.0987,0.0595,-0.0017,0.0014
0.1300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7321,11.7127,-8.0194,8.5501,0.3600,0.3600,0.0183,6.0000,0.0000,1.7843,11.5735,0.1691,16.7103,-11.5113,18.4345,-11.7598,18.5706,-11.4938,18.6783,-11.6635,19.1420,-12.3908,1.7243,-0.2485,1.8603,0.0175,1.9680,-0.1522,1,0.1300,1,0,1.0000,0.0000,0.0000,0.5426,2.1294,-0.1768,-3.0926,5.1416,0.0000,1,0.0987,0.0595,-0.0017,0.0014
0.1400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7483,11.6688,-8.0795,8.5738,0.3600,0.3600,0.0183,6.0000,0.0000,1.7845,12.4558,0.1688,16.5818,-11.4962,18.4345,-11.7598,18.5706,-11.4938,18.6971,-11.6903,19.2093,-12.4825,1.8527,-0.2637,1.9888,0.0024,2.1153,-0.1942,1,0.1400,1,0,1.0000,0.0000,0.0000,0.5790,2.2826,-0.1891,-3.0935,5.1410,0.0000,1,0.0987,0.0595,-0.0017,0.0014
0.1500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,12.3153,-7.4477,7.4397,0.3600,0.3600,0.0183,6.0000,1.9064,2.0226,14.7401,0.1685,16.4538,-11.4816,17.2293,-11.5772,17.0657,-11.2799,18.6604,-10.3117,19.1243,-6.0765,0.7755,-0.0956,0.6119,0.2017,2.2066,1.1699,2,0.0600,2,0,1.0000,0.0000,0.0000,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,12.2813,-7.4949,7.4647,0.3600,0.3600,0.0184,6.0000,1.9064,2.0229,15.6371,0.1683,16.3262,-11.4675,17.2293,-11.5772,17.0657,-11.2799,18.6738,-10.2397,19.1826,-5.9950,0.9031,-0.1097,0.7395,0.1876,2.3476,1.2278,2,0.0700,2,0,1.0000,0.0000,0.0000,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,12.2444,-7.5436,7.4915,0.3600,0.3600,0.0184,6.0000,1.9064,2.0231,16.5397,0.1680,16.1990,-11.4539,17.2293,-11.5772,17.0657,-11.2799,18.6888,-10.1688,19.2445,-5.9123,1.0302,-0.1232,0.8666,0.1741,2.4898,1.2852,2,0.0800,2,0,1.0000,0.0000,0.0000,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,12.2047,-7.5937,7.5203,0.3600,0.3600,0.0184,6.0000,1.9064,2.0233,17.4486,0.1678,16.0723,-11.4409,17.2293,-11.5772,17.0657,-11.2799,18.7055,-10.0987,19.3101,-5.8283,1.1570,-0.1363,0.9934,0.1610,2.6332,1.3421,2,0.0900,2,0,1.0000,0.0000,0.0000,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,12.1621,-7.6453,7.5508,0.3600,0.3600,0.0185,6.0000,1.9064,2.0235,18.3641,0.1676,15.9459,-11.4283,17.2293,-11.5772,17.0657,-11.2799,18.7238,-10.0296,19.3795,-5.7429,1.2834,-0.1488,1.1198,0.1484,2.7779,1.3987,2,0.1000,2,0,1.0000,0.0000,0.0000,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,12.1167,-7.6983,7.5831,0.3600,0.3600,0.0185,6.0000,1.9064,2.0237,19.2871,0.1674,15.8198,-11.4162,17.2293,-11.5772,17.0657,-11.2799,18.7439,-9.9612,19.4530,-5.6560,1.4095,-0.1609,1.2458,0.1364,2.9241,1.4550,2,0.1100,2,0,1.0000,0.0000,0.0000,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,12.0686,-7.7526,7.6173,0.3600,0.3600,0.0185,6.0000,1.9064,2.0239,20.2180,0.1673,15.6941,-11.4046,17.2293,-11.5772,17.0657,-11.2799,18.7658,-9.8937,19.5308,-5.5675,1.5352,-0.1725,1.3716,0.1248,3.0717,1.5110,2,0.1200,2,0,1.0000,0.0000,0.0000,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,12.0177,-7.8083,7.6532,0.3600,0.3600,0.0185,6.0000,1.9064,2.0240,21.1574,0.1671,15.5687,-11.3935,17.2293,-11.5772,17.0657,-11.2799,18.7896,-9.8268,19.6130,-5.4774,1.6606,-0.1836,1.4970,0.1137,3.2209,1.5667,2,0.1300,2,0,1.0000,0.0000,0.0000,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,11.9642,-7.8653,7.6908,0.3600,0.3600,0.0186,6.0000,1.9064,2.0242,22.1060,0.1670,15.4435,-11.3829,17.2293,-11.5772,17.0657,-11.2799,18.8153,-9.7607,19.6999,-5.3854,1.7858,-0.1943,1.6221,0.1030,3.3718,1.6222,2,0.1400,2,0,1.0000,0.0000,0.0000,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,13.8417,-5.9900,5.1569,0.3600,0.3600,0.0186,6.0000,1.6178,1.0334,15.7999,0.1668,15.3186,-11.3727,15.9459,-11.4283,15.7938,-11.3413,17.9326,-10.7527,16.6693,-9.2953,0.6272,-0.0556,0.4751,0.0314,2.6140,0.6200,3,0.0500,3,0,1.0000,0.0000,0.0000,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,13.8040,-6.0285,5.1950,0.3600,0.3600,0.0186,6.0000,1.6178,1.0335,16.4233,0.1667,15.1940,-11.3630,15.9459,-11.4283,15.7938,-11.3413,17.9138,-10.7306,16.6729,-9.2946,0.7519,-0.0653,0.5998,0.0216,2.7198,0.6324,3,0.0600,3,0,1.0000,0.0000,0.0000,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,13.7636,-6.0684,5.2357,0.3600,0.3600,0.0186,6.0000,1.6178,1.0335,17.0521,0.1667,15.0696,-11.3537,15.9459,-11.4283,15.7938,-11.3413,17.8962,-10.7097,16.6784,-9.2948,0.8763,-0.0746,0.7242,0.0124,2.8266,0.6441,3,0.0700,3,0,1.0000,0.0000,0.0000,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,13.7206,-6.1097,5.2791,0.3600,0.3600,0.0186,6.0000,1.6178,1.0336,17.6864,0.1666,14.9454,-11.3449,15.9459,-11.4283,15.7938,-11.3413,17.8798,-10.6898,16.6859,-9.2959,1.0005,-0.0834,0.8484,0.0036,2.9344,0.6551,3,0.0800,3,0,1.0000,0.0000,0.0000,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,13.6750,-6.1522,5.3250,0.3600,0.3600,0.0186,6.0000,1.6178,1.0337,18.3268,0.1665,14.8214,-11.3365,15.9459,-11.4283,15.7938,-11.3413,17.8648,-10.6711,16.6955,-9.2981,1.1245,-0.0918,0.9724,-0.0048,3.0434,0.6654,3,0.0900,3,0,1.0000,0.0000,0.0000,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,13.6268,-6.1961,5.3734,0.3600,0.3600,0.0186,6.0000,1.6178,1.0338,18.9734,0.1665,14.6975,-11.3286,15.9459,-11.4283,15.7938,-11.3413,17.8510,-10.6536,16.7072,-9.3012,1.2483,-0.0997,1.0962,-0.0127,3.1535,0.6751,3,0.1000,3,0,1.0000,0.0000,0.0000,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.3000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,13.5760,-6.2412,5.4242,0.3600,0.3600,0.0187,6.0000,1.6178,1.0338,19.6267,0.1664,14.5738,-11.3211,15.9459,-11.4283,15.7938,-11.3413,17.8387,-10.6371,16.7212,-9.3053,1.3720,-0.1072,1.2199,-0.0202,3.2649,0.6841,3,0.1100,3,0,1.0000,0.0000,0.0000,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.3100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,13.5228,-6.2876,5.4774,0.3600,0.3600,0.0187,6.0000,1.6178,1.0339,20.2870,0.1664,14.4503,-11.3141,15.9459,-11.4283,15.7938,-11.3413,17.8277,-10.6217,16.7375,-9.3104,1.4956,-0.1142,1.3435,-0.0273,3.3774,0.6924,3,0.1200,3,0,1.0000,0.0000,0.0000,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,13.4672,-6.3352,5.5330,0.3600,0.3600,0.0187,6.0000,1.6178,1.0339,20.9546,0.1664,14.3268,-11.3074,15.9459,-11.4283,15.7938,-11.3413,17.8182,-10.6073,16.7563,-9.3166,1.6191,-0.1209,1.4669,-0.0339,3.4914,0.7001,3,0.1300,3,0,1.0000,0.0000,0.0000,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,13.4091,-6.3839,5.5908,0.3600,0.3600,0.0187,6.0000,1.6178,1.0340,21.6299,0.1664,14.2035,-11.3012,15.9459,-11.4283,15.7938,-11.3413,17.8101,-10.5941,16.7778,-9.3238,1.7424,-0.1271,1.5903,-0.0401,3.6067,0.7072,3,0.1400,3,0,1.0000,0.0000,0.0000,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,13.3487,-6.4338,5.6508,0.3600,0.3600,0.0187,6.0000,1.6178,1.0340,22.3133,0.1665,14.0802,-11.2954,15.9459,-11.4283,15.7938,-11.3413,17.8036,-10.5818,16.8019,-9.3322,1.8657,-0.1329,1.7136,-0.0459,3.7234,0.7136,3,0.1500,3,0,1.0000,0.0000,0.0000,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,13.2859,-6.4849,5.7130,0.3600,0.3600,0.0187,6.0000,1.6178,1.0340,23.0052,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,17.7986,-10.5707,16.8289,-9.3417,1.9889,-0.1382,1.8368,-0.0513,3.8416,0.7194,3,0.1600,3,0,1.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,13.2209,-6.5371,5.7773,0.3600,0.3600,0.0187,6.0000,1.6178,1.0341,23.7060,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,17.7952,-10.5606,16.8589,-9.3523,2.1120,-0.1432,1.9599,-0.0562,3.9613,0.7245,3,0.1700,3,0,1.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,14.0115,-5.7324,4.2639,0.3600,0.3600,0.0187,6.0000,2.3872,1.4776,16.2772,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,16.4756,-11.0919,13.3349,-10.9393,0.7396,-0.0335,0.5751,0.1536,2.7649,0.1887,4,0.0600,4,0,1.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,13.9630,-5.7656,4.3298,0.3600,0.3600,0.0187,6.0000,2.3872,1.4776,16.7050,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,16.4258,-11.0939,13.2834,-10.9763,0.8627,-0.0376,0.6982,0.1494,2.8382,0.1825,4,0.0700,4,0,1.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,13.9123,-5.8000,4.3981,0.3600,0.3600,0.0187,6.0000,2.3872,1.4776,17.1383,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,16.3769,-11.0972,13.2326,-11.0152,0.9858,-0.0413,0.8213,0.1457,2.9124,0.1755,4,0.0800,4,0,1.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,13.8592,-5.8356,4.4688,0.3600,0.3600,0.0187,6.0000,2.3872,1.4775,17.5773,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,16.3290,-11.1017,13.1825,-11.0560,1.1089,-0.0447,0.9444,0.1424,2.9877,0.1677,4,0.0900,4,0,1.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,13.8039,-5.8723,4.5418,0.3600,0.3600,0.0187,6.0000,2.3872,1.4775,18.0223,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,16.2821,-11.1075,13.1331,-11.0987,1.2321,-0.0476,1.0676,0.1395,3.0639,0.1590,4,0.1000,4,0,1.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,13.7463,-5.9100,4.6169,0.3600,0.3600,0.0187,6.0000,2.3872,1.4774,18.4736,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,16.2362,-11.1144,13.0844,-11.1434,1.3553,-0.0501,1.1908,0.1370,3.1412,0.1496,4,0.1100,4,0,1.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,13.6866,-5.9489,4.6941,0.3600,0.3600,0.0187,6.0000,2.3872,1.4773,18.9312,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,16.1913,-11.1226,13.0366,-11.1903,1.4785,-0.0522,1.3141,0.1348,3.2195,0.1393,4,0.1200,4,0,1.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,13.6247,-5.9889,4.7733,0.3600,0.3600,0.0187,6.0000,2.3872,1.4773,19.3955,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,16.1474,-11.1320,12.9896,-11.2393,1.6019,-0.0539,1.4374,0.1331,3.2990,0.1281,4,0.1300,4,0,1.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,13.5607,-6.0299,4.8543,0.3600,0.3600,0.0187,6.0000,2.3872,1.4771,19.8667,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,16.1046,-11.1427,12.9435,-11.2905,1.7253,-0.0552,1.5609,0.1318,3.3796,0.1161,4,0.1400,4,0,1.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,13.4945,-6.0719,4.9372,0.3600,0.3600,0.0187,6.0000,2.3872,1.4770,20.3451,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,16.0628,-11.1547,12.8983,-11.3441,1.8488,-0.0562,1.6844,0.1309,3.4614,0.1032,4,0.1500,4,0,1.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,13.4264,-6.1149,5.0219,0.3600,0.3600,0.0187,6.0000,2.3872,1.4769,20.8310,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,16.0222,-11.1679,12.8542,-11.4001,1.9725,-0.0567,1.8081,0.1303,3.5444,0.0894,4,0.1600,4,0,1.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,14.5817,-4.9333,3.8169,0.3600,0.3600,0.0187,6.0000,4.0438,1.3499,25.7132,0.1682,12.3540,-11.2572,12.9717,-11.2619,13.0848,-11.0652,16.3995,-9.6512,14.1098,-7.3385,0.6178,-0.0047,0.7308,0.1920,4.0456,1.6060,5,0.0500,5,0,1.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.4900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,14.5403,-4.9474,3.8910,0.3600,0.3600,0.0187,6.0000,4.0438,1.3497,26.2797,0.1685,12.2300,-11.2574,12.9717,-11.2619,13.0848,-11.0652,16.3628,-9.6131,14.0897,-7.3028,0.7417,-0.0044,0.8548,0.1923,4.1328,1.6443,5,0.0600,5,0,1.0000,0.0000,0.0000,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.5000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4594,14.4968,-4.9627,3.9672,0.3600,0.3600,0.0187,6.0000,4.0438,1.3495,26.8534,0.1687,12.1059,-11.2581,12.9717,-11.2619,13.0848,-11.0652,16.3274,-9.5756,14.0711,-7.2672,0.8658,-0.0038,0.9789,0.1929,4.2215,1.6824,5,0.0700,5,0,1.0000,0.0000,0.0000,1.4553,6.9357,-0.5314,-3.1745,5.0914,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.5100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4301,14.4511,-4.9790,4.0452,0.3600,0.3600,0.0186,6.0000,4.0438,1.3492,27.4344,0.1689,11.9816,-11.2591,12.9717,-11.2619,13.0848,-11.0652,16.2931,-9.5388,14.0540,-7.2316,0.9901,-0.0028,1.1032,0.1939,4.3115,1.7203,5,0.0800,5,0,1.0000,0.0000,0.0000,1.4689,7.0437,-0.5384,-3.1780,5.0892,0.0000,1,0.1091,0.0475,0.4306,0.0006
