t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7321,18.0017,-1.7304,9.2826,0.3600,0.1067,0.0183,6.0000,0.0000,1.7843,11.3316,0.1691,16.7103,-11.5113,18.4345,-11.7598,18.5706,-11.4938,18.6407,-11.6042,18.9291,-12.0574,1.7243,-0.2485,1.8603,0.0175,1.9304,-0.0929,1,0.1300,1,0,1.0000,0.0000,0.0000,0.5426,2.1294,-0.1768,-3.0926,5.1416,0.0000,1,0.0987,0.0595,-0.0017,0.0014
0.1400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7483,17.9578,-1.7905,9.3044,0.3600,0.1067,0.0183,6.0000,0.0000,1.7845,12.1660,0.1688,16.5818,-11.4962,18.4345,-11.7598,18.5706,-11.4938,18.6528,-11.6215,18.9695,-12.1124,1.8527,-0.2637,1.9888,0.0024,2.0710,-0.1254,1,0.1400,1,0,1.0000,0.0000,0.0000,0.5790,2.2826,-0.1891,-3.0935,5.1410,0.0000,1,0.0987,0.0595,-0.0017,0.0014
0.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,18.0840,-1.6789,6.2687,0.3597,0.1065,0.0187,6.0000,5.0763,2.0226,2.5005,0.1685,16.4538,-11.4816,17.2293,-11.5772,17.0657,-11.2799,16.1698,-11.1699,7.8155,-10.0025,0.7755,-0.0956,0.6119,0.2017,-0.2840,0.3117,2,0.0600,2,0,1.0000,0.0000,0.0000,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,18.0507,-1.7254,6.2929,0.3597,0.1065,0.0187,6.0000,5.0763,2.0229,2.6258,0.1683,16.3262,-11.4675,17.2293,-11.5772,17.0657,-11.2799,16.0131,-11.1538,7.6118,-10.0039,0.9031,-0.1097,0.7395,0.1876,-0.3131,0.3137,2,0.0700,2,0,1.0000,0.0000,0.0000,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,18.0147,-1.7733,6.3194,0.3597,0.1065,0.0187,6.0000,5.0763,2.0231,2.7561,0.1680,16.1990,-11.4539,17.2293,-11.5772,17.0657,-11.2799,15.8564,-11.1387,7.4056,-10.0061,1.0302,-0.1232,0.8666,0.1741,-0.3426,0.3152,2,0.0800,2,0,1.0000,0.0000,0.0000,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,17.9758,-1.8225,6.3482,0.3597,0.1065,0.0188,6.0000,5.0763,2.0233,2.8910,0.1678,16.0723,-11.4409,17.2293,-11.5772,17.0657,-11.2799,15.6997,-11.1246,7.1968,-10.0089,1.1570,-0.1363,0.9934,0.1610,-0.3726,0.3162,2,0.0900,2,0,1.0000,0.0000,0.0000,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000,1,0.0987,0.0595,0.0914,0.0014
0.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,17.9342,-1.8731,6.3792,0.3597,0.1065,0.0188,6.0000,5.0763,2.0235,3.0306,0.1676,15.9459,-11.4283,17.2293,-11.5772,17.0657,-11.2799,15.5428,-11.1115,6.9854,-10.0125,1.2834,-0.1488,1.1198,0.1484,-0.4030,0.3169,2,0.1000,2,0,1.0000,0.0000,0.0000,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,17.8900,-1.9250,6.4123,0.3597,0.1065,0.0188,6.0000,5.0763,2.0237,3.1748,0.1674,15.8198,-11.4162,17.2293,-11.5772,17.0657,-11.2799,15.3859,-11.0992,6.7713,-10.0168,1.4095,-0.1609,1.2458,0.1364,-0.4339,0.3170,2,0.1100,2,0,1.0000,0.0000,0.0000,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,17.8431,-1.9781,6.4477,0.3597,0.1065,0.0188,6.0000,5.0763,2.0239,3.3237,0.1673,15.6941,-11.4046,17.2293,-11.5772,17.0657,-11.2799,15.2287,-11.0879,6.5543,-10.0218,1.5352,-0.1725,1.3716,0.1248,-0.4654,0.3168,2,0.1200,2,0,1.0000,0.0000,0.0000,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,17.7936,-2.0324,6.4852,0.3597,0.1065,0.0189,6.0000,5.0763,2.0240,3.4771,0.1671,15.5687,-11.3935,17.2293,-11.5772,17.0657,-11.2799,15.0713,-11.0775,6.3345,-10.0276,1.6606,-0.1836,1.4970,0.1137,-0.4973,0.3160,2,0.1300,2,0,1.0000,0.0000,0.0000,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,17.7415,-2.0880,6.5248,0.3597,0.1065,0.0189,6.0000,5.0763,2.0242,3.6354,0.1670,15.4435,-11.3829,17.2293,-11.5772,17.0657,-11.2799,14.9137,-11.0680,6.1117,-10.0341,1.7858,-0.1943,1.6221,0.1030,-0.5298,0.3149,2,0.1400,2,0,1.0000,0.0000,0.0000,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000,1,0.1185,0.0440,0.0914,-0.0013
0.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,18.5361,-1.2956,4.5261,0.3673,0.1085,0.0113,6.0000,4.7203,1.0334,1.5313,0.1668,15.3186,-11.3727,15.9459,-11.4283,15.7938,-11.3413,15.0586,-11.3492,7.2292,-11.4301,0.6272,-0.0556,0.4751,0.0314,-0.2600,0.0235,3,0.0500,3,0,1.0000,0.0000,0.0000,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,18.4956,-1.3368,4.5636,0.3673,0.1085,0.0113,6.0000,4.7203,1.0335,1.6312,0.1667,15.1940,-11.3630,15.9459,-11.4283,15.7938,-11.3413,14.9160,-11.3559,7.0373,-11.4627,0.7519,-0.0653,0.5998,0.0216,-0.2780,0.0071,3,0.0600,3,0,1.0000,0.0000,0.0000,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,18.4526,-1.3794,4.6040,0.3673,0.1085,0.0113,6.0000,4.7203,1.0335,1.7394,0.1667,15.0696,-11.3537,15.9459,-11.4283,15.7938,-11.3413,14.7732,-11.3636,6.8431,-11.4966,0.8763,-0.0746,0.7242,0.0124,-0.2964,-0.0099,3,0.0700,3,0,1.0000,0.0000,0.0000,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,18.4071,-1.4232,4.6473,0.3673,0.1085,0.0113,6.0000,4.7203,1.0336,1.8553,0.1666,14.9454,-11.3449,15.9459,-11.4283,15.7938,-11.3413,14.6303,-11.3723,6.6466,-11.5317,1.0005,-0.0834,0.8484,0.0036,-0.3151,-0.0274,3,0.0800,3,0,1.0000,0.0000,0.0000,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,18.3590,-1.4682,4.6935,0.3673,0.1085,0.0113,6.0000,4.7203,1.0337,1.9786,0.1665,14.8214,-11.3365,15.9459,-11.4283,15.7938,-11.3413,14.4872,-11.3820,6.4476,-11.5681,1.1245,-0.0918,0.9724,-0.0048,-0.3342,-0.0454,3,0.0900,3,0,1.0000,0.0000,0.0000,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,18.3085,-1.5144,4.7424,0.3673,0.1085,0.0113,6.0000,4.7203,1.0338,2.1088,0.1665,14.6975,-11.3286,15.9459,-11.4283,15.7938,-11.3413,14.3440,-11.3927,6.2462,-11.6057,1.2483,-0.0997,1.0962,-0.0127,-0.3536,-0.0641,3,0.1000,3,0,1.0000,0.0000,0.0000,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,18.2555,-1.5617,4.7941,0.3673,0.1085,0.0114,6.0000,4.7203,1.0338,2.2458,0.1664,14.5738,-11.3211,15.9459,-11.4283,15.7938,-11.3413,14.2004,-11.4044,6.0422,-11.6448,1.3720,-0.1072,1.2199,-0.0202,-0.3734,-0.0833,3,0.1100,3,0,1.0000,0.0000,0.0000,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000,1,0.1185,0.0440,0.1887,-0.0013
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,18.2002,-1.6102,4.8483,0.3673,0.1085,0.0114,6.0000,4.7203,1.0339,2.3893,0.1664,14.4503,-11.3141,15.9459,-11.4283,15.7938,-11.3413,14.0567,-11.4171,5.8356,-11.6851,1.4956,-0.1142,1.3435,-0.0273,-0.3936,-0.1031,3,0.1200,3,0,1.0000,0.0000,0.0000,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,18.1425,-1.6599,4.9051,0.3673,0.1085,0.0114,6.0000,4.7203,1.0339,2.5391,0.1664,14.3268,-11.3074,15.9459,-11.4283,15.7938,-11.3413,13.9126,-11.4309,5.6262,-11.7269,1.6191,-0.1209,1.4669,-0.0339,-0.4142,-0.1235,3,0.1300,3,0,1.0000,0.0000,0.0000,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,18.0825,-1.7106,4.9644,0.3673,0.1085,0.0114,6.0000,4.7203,1.0340,2.6951,0.1664,14.2035,-11.3012,15.9459,-11.4283,15.7938,-11.3413,13.7682,-11.4457,5.4140,-11.7701,1.7424,-0.1271,1.5903,-0.0401,-0.4353,-0.1445,3,0.1400,3,0,1.0000,0.0000,0.0000,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,18.0202,-1.7624,5.0260,0.3673,0.1085,0.0114,6.0000,4.7203,1.0340,2.8571,0.1665,14.0802,-11.2954,15.9459,-11.4283,15.7938,-11.3413,13.6234,-11.4615,5.1990,-11.8147,1.8657,-0.1329,1.7136,-0.0459,-0.4568,-0.1660,3,0.1500,3,0,1.0000,0.0000,0.0000,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,17.9557,-1.8152,5.0899,0.3673,0.1085,0.0114,6.0000,4.7203,1.0340,3.0251,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,13.4782,-11.4783,4.9809,-11.8608,1.9889,-0.1382,1.8368,-0.0513,-0.4787,-0.1883,3,0.1600,3,0,1.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,17.8889,-1.8690,5.1561,0.3673,0.1085,0.0114,6.0000,4.7203,1.0341,3.1991,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,13.3326,-11.4962,4.7598,-11.9084,2.1120,-0.1432,1.9599,-0.0562,-0.5012,-0.2111,3,0.1700,3,0,1.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,18.0903,-1.6536,4.8528,0.3653,0.1080,0.0135,6.0000,4.5386,1.4776,1.7969,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,13.4967,-11.0657,6.2689,-10.2236,0.7396,-0.0335,0.5751,0.1536,-0.2140,0.2149,4,0.0600,4,0,1.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,18.0423,-1.6864,4.9194,0.3653,0.1080,0.0135,6.0000,4.5386,1.4776,1.8444,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,13.3684,-11.0555,6.0928,-10.2301,0.8627,-0.0376,0.6982,0.1494,-0.2192,0.2209,4,0.0700,4,0,1.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,17.9921,-1.7202,4.9879,0.3653,0.1080,0.0135,6.0000,4.5386,1.4776,1.8904,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,13.2400,-11.0461,5.9148,-10.2374,0.9858,-0.0413,0.8213,0.1457,-0.2245,0.2266,4,0.0800,4,0,1.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,17.9396,-1.7551,5.0582,0.3653,0.1080,0.0135,6.0000,4.5386,1.4775,1.9350,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,13.1115,-11.0376,5.7348,-10.2454,1.1089,-0.0447,0.9444,0.1424,-0.2299,0.2318,4,0.0900,4,0,1.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,17.8850,-1.7912,5.1301,0.3653,0.1080,0.0135,6.0000,4.5386,1.4775,1.9784,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,12.9828,-11.0298,5.5527,-10.2543,1.2321,-0.0476,1.0676,0.1395,-0.2354,0.2367,4,0.1000,4,0,1.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,17.8282,-1.8282,5.2037,0.3653,0.1080,0.0134,6.0000,4.5386,1.4774,2.0204,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,12.8539,-11.0229,5.3686,-10.2640,1.3553,-0.0501,1.1908,0.1370,-0.2410,0.2411,4,0.1100,4,0,1.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,17.7692,-1.8663,5.2789,0.3653,0.1080,0.0134,6.0000,4.5386,1.4773,2.0611,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,12.7249,-11.0168,5.1824,-10.2745,1.4785,-0.0522,1.3141,0.1348,-0.2468,0.2451,4,0.1200,4,0,1.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,17.7082,-1.9054,5.3556,0.3653,0.1080,0.0134,6.0000,4.5386,1.4773,2.1007,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,12.5957,-11.0115,4.9939,-10.2858,1.6019,-0.0539,1.4374,0.1331,-0.2527,0.2487,4,0.1300,4,0,1.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,17.6451,-1.9454,5.4337,0.3653,0.1080,0.0134,6.0000,4.5386,1.4771,2.1391,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,12.4663,-11.0070,4.8032,-10.2980,1.7253,-0.0552,1.5609,0.1318,-0.2587,0.2519,4,0.1400,4,0,1.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,17.5799,-1.9865,5.5133,0.3653,0.1080,0.0134,6.0000,4.5386,1.4770,2.1765,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,12.3366,-11.0032,4.6101,-10.3110,1.8488,-0.0562,1.6844,0.1309,-0.2648,0.2546,4,0.1500,4,0,1.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,17.5128,-2.0284,5.5943,0.3653,0.1080,0.0134,6.0000,4.5386,1.4769,2.2128,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,12.2066,-11.0003,4.4147,-10.3249,1.9725,-0.0567,1.8081,0.1303,-0.2711,0.2570,4,0.1600,4,0,1.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,17.9990,-1.5160,5.1817,0.3633,0.1079,0.0154,6.0000,4.5329,1.3499,1.7687,0.1682,12.3540,-11.2572,12.9717,-11.2619,13.0848,-11.0652,12.5594,-11.0410,6.8465,-10.6952,0.6178,-0.0047,0.7308,0.1920,0.2055,0.2162,5,0.0500,5,0,1.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.4900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,17.9544,-1.5333,5.2521,0.3633,0.1079,0.0154,6.0000,4.5329,1.3497,1.8750,0.1685,12.2300,-11.2574,12.9717,-11.2619,13.0848,-11.0652,12.4584,-11.0383,6.7159,-10.7132,0.7417,-0.0044,0.8548,0.1923,0.2284,0.2191,5,0.0600,5,0,1.0000,0.0000,0.0000,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.5000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4594,17.9077,-1.5517,5.3237,0.3633,0.1079,0.0154,6.0000,4.5329,1.3495,1.9846,0.1687,12.1059,-11.2581,12.9717,-11.2619,13.0848,-11.0652,12.3576,-11.0366,6.5845,-10.7321,0.8658,-0.0038,0.9789,0.1929,0.2517,0.2215,5,0.0700,5,0,1.0000,0.0000,0.0000,1.4553,6.9357,-0.5314,-3.1745,5.0914,0.0000,1,0.1091,0.0475,0.4306,0.0006
0.5100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4301,17.8590,-1.5711,5.3966,0.3633,0.1079,0.0154,6.0000,4.5329,1.3492,2.0973,0.1689,11.9816,-11.2591,12.9717,-11.2619,13.0848,-11.0652,12.2569,-11.0356,6.4521,-10.7520,0.9901,-0.0028,1.1032,0.1939,0.2753,0.2235,5,0.0800,5,0,1.0000,0.0000,0.0000,1.4689,7.0437,-0.5384,-3.1780,5.0892,0.0000,1,0.1091,0.0475,0.4306,0.0006
