t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1200,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,12.8872,-6.8243,6.9545,0.3600,0.3600,0.0181,6.0000,1.2557,2.9306,6.9811,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.3967,-12.0589,19.1195,-12.2720,21.8298,-13.5477,-0.9229,-0.1243,-0.6420,-0.5302,-0.9192,-0.7433,2,0.0700,2,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1300,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,12.8557,-6.8733,6.9767,0.3600,0.3600,0.0182,6.0000,1.2557,2.9304,7.5390,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.3967,-12.0589,19.1653,-12.3036,21.8765,-13.6455,-1.0523,-0.1399,-0.7715,-0.5458,-1.0028,-0.7905,2,0.0800,2,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1400,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,12.8211,-6.9238,7.0010,0.3600,0.3600,0.0182,6.0000,1.2557,2.9302,8.1052,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.3967,-12.0589,19.2102,-12.3373,21.9227,-13.7470,-1.1812,-0.1549,-0.9004,-0.5608,-1.0869,-0.8392,2,0.0900,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1500,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,12.7836,-6.9759,7.0273,0.3600,0.3600,0.0183,6.0000,1.2557,2.9301,8.6798,0.1686,20.4255,-11.4836,19.1158,-11.6530,19.3967,-12.0589,19.2541,-12.3729,21.9684,-13.8524,-1.3096,-0.1694,-1.0288,-0.5753,-1.1713,-0.8894,2,0.1000,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1600,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,12.7432,-7.0294,7.0555,0.3600,0.3600,0.0183,6.0000,1.2557,2.9299,9.2626,0.1683,20.5534,-11.4696,19.1158,-11.6530,19.3967,-12.0589,19.2971,-12.4107,22.0135,-13.9617,-1.4376,-0.1834,-1.1567,-0.5893,-1.2563,-0.9411,2,0.1100,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0564,0.0435,0.0500,0.0005
0.1700,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,14.4772,-5.3071,4.7979,0.3600,0.3600,0.0184,6.0000,0.6751,3.1341,13.8596,0.1681,20.6809,-11.4561,19.9087,-11.5448,20.0530,-12.0495,18.3725,-11.9587,17.8113,-11.9720,-0.7722,-0.0887,-0.6278,-0.5934,-2.3084,-0.5026,3,0.0600,3,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1800,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,14.4448,-5.3498,4.8322,0.3600,0.3600,0.0184,6.0000,0.6751,3.1340,14.6951,0.1679,20.8079,-11.4430,19.9087,-11.5448,20.0530,-12.0495,18.3579,-11.9643,17.7575,-12.0208,-0.8992,-0.1017,-0.7548,-0.6065,-2.4500,-0.5212,3,0.0700,3,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1900,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,14.4095,-5.3941,4.8694,0.3600,0.3600,0.0184,6.0000,0.6751,3.1338,15.5377,0.1677,20.9344,-11.4305,19.9087,-11.5448,20.0530,-12.0495,18.3420,-11.9714,17.7008,-12.0718,-1.0257,-0.1143,-0.8814,-0.6190,-2.5925,-0.5409,3,0.0800,3,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2000,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,14.3713,-5.4397,4.9094,0.3600,0.3600,0.0185,6.0000,0.6751,3.1337,16.3878,0.1675,21.0606,-11.4184,19.9087,-11.5448,20.0530,-12.0495,18.3246,-11.9801,17.6411,-12.1250,-1.1519,-0.1263,-1.0076,-0.6311,-2.7360,-0.5617,3,0.0900,3,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2100,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,14.2416,-5.5757,4.9347,0.3600,0.3600,0.0185,6.0000,2.0626,2.0100,11.9794,0.1673,21.1864,-11.4069,20.5534,-11.4696,20.8882,-11.5419,19.1841,-11.0206,20.9504,-8.0376,-0.6330,-0.0627,-0.2982,-0.1351,-2.0023,0.3863,4,0.0500,4,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0564,0.0435,0.1605,0.0005
0.2200,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,14.2043,-5.6179,4.9800,0.3600,0.3600,0.0185,6.0000,2.0626,2.0101,12.5828,0.1672,21.3118,-11.3957,20.5534,-11.4696,20.8882,-11.5419,19.2129,-10.9709,20.9657,-7.9944,-0.7584,-0.0738,-0.4236,-0.1462,-2.0989,0.4248,4,0.0600,4,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2300,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,14.1642,-5.6615,5.0280,0.3600,0.3600,0.0186,6.0000,2.0626,2.0101,13.1907,0.1670,21.4368,-11.3851,20.5534,-11.4696,20.8882,-11.5419,19.2406,-10.9222,20.9796,-7.9511,-0.8834,-0.0845,-0.5486,-0.1569,-2.1962,0.4628,4,0.0700,4,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2400,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,14.1214,-5.7065,5.0786,0.3600,0.3600,0.0186,6.0000,2.0626,2.0101,13.8029,0.1669,21.5615,-11.3748,20.5534,-11.4696,20.8882,-11.5419,19.2672,-10.8745,20.9922,-7.9078,-1.0081,-0.0947,-0.6733,-0.1671,-2.2943,0.5003,4,0.0800,4,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2500,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,14.0759,-5.7529,5.1317,0.3600,0.3600,0.0186,6.0000,2.0626,2.0102,14.4197,0.1668,21.6859,-11.3650,20.5534,-11.4696,20.8882,-11.5419,19.2928,-10.8279,21.0034,-7.8643,-1.1325,-0.1045,-0.7977,-0.1769,-2.3931,0.5372,4,0.0900,4,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2600,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,14.0277,-5.8007,5.1874,0.3600,0.3600,0.0186,6.0000,2.0626,2.0103,15.0410,0.1667,21.8099,-11.3557,20.5534,-11.4696,20.8882,-11.5419,19.3172,-10.7821,21.0131,-7.8208,-1.2566,-0.1139,-0.9217,-0.1862,-2.4927,0.5736,4,0.1000,4,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2700,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,13.9770,-5.8498,5.2454,0.3600,0.3600,0.0187,6.0000,2.0626,2.0103,15.6671,0.1666,21.9337,-11.3468,20.5534,-11.4696,20.8882,-11.5419,19.3405,-10.7373,21.0212,-7.7771,-1.3803,-0.1228,-1.0455,-0.1952,-2.5932,0.6095,4,0.1100,4,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0567,0.0441,0.1605,0.0000
0.2800,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,14.9358,-4.8882,3.5155,0.3600,0.3600,0.0187,6.0000,2.4556,1.4419,15.4746,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.2518,-11.6296,19.4713,-10.8456,21.2699,-8.5626,-0.7454,-0.0574,-0.8054,-0.2913,-2.5859,0.4927,5,0.0600,5,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.2900,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,14.8977,-4.9221,3.5712,0.3600,0.3600,0.0187,6.0000,2.4556,1.4419,16.0541,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.2518,-11.6296,19.5001,-10.8084,21.2839,-8.5367,-0.8686,-0.0655,-0.9286,-0.2993,-2.6803,0.5218,5,0.0700,5,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3000,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,14.8571,-4.9574,3.6301,0.3600,0.3600,0.0187,6.0000,2.4556,1.4418,16.6381,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.2518,-11.6296,19.5279,-10.7722,21.2965,-8.5111,-0.9916,-0.0731,-1.0516,-0.3070,-2.7755,0.5504,5,0.0800,5,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3100,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,14.8140,-4.9939,3.6920,0.3600,0.3600,0.0187,6.0000,2.4556,1.4418,17.2268,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.2518,-11.6296,19.5546,-10.7370,21.3078,-8.4859,-1.1143,-0.0803,-1.1743,-0.3142,-2.8715,0.5784,5,0.0900,5,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3200,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,14.4218,-5.3784,3.6893,0.3600,0.3600,0.0187,6.0000,3.1777,1.7096,6.9256,0.1664,22.5486,-11.3086,21.9337,-11.3468,21.8016,-11.6016,21.3682,-11.3225,26.8600,-10.7221,-0.6149,-0.0382,-0.7470,-0.2931,-1.1804,-0.0140,6,0.0500,6,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0567,0.0441,0.2700,0.0000
0.3300,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,14.3809,-5.4104,3.7577,0.3600,0.3600,0.0187,6.0000,3.1777,1.7096,7.0847,0.1665,22.6709,-11.3021,21.9337,-11.3468,21.8016,-11.6016,21.4634,-11.3166,26.9872,-10.7453,-0.7372,-0.0446,-0.8693,-0.2995,-1.2075,-0.0145,6,0.0600,6,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3400,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,14.3375,-5.4436,3.8287,0.3600,0.3600,0.0187,6.0000,3.1777,1.7096,7.2451,0.1665,22.7930,-11.2961,21.9337,-11.3468,21.8016,-11.6016,21.5582,-11.3119,27.1157,-10.7699,-0.8593,-0.0507,-0.9914,-0.3055,-1.2348,-0.0158,6,0.0700,6,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3500,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,14.2917,-5.4781,3.9022,0.3600,0.3600,0.0187,6.0000,3.1777,1.7096,7.4069,0.1665,22.9149,-11.2905,21.9337,-11.3468,21.8016,-11.6016,21.6526,-11.3084,27.2455,-10.7960,-0.9812,-0.0563,-1.1133,-0.3111,-1.2623,-0.0179,6,0.0800,6,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3600,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,14.2436,-5.5139,3.9782,0.3600,0.3600,0.0187,6.0000,3.1777,1.7096,7.5699,0.1665,23.0366,-11.2853,21.9337,-11.3468,21.8016,-11.6016,21.7466,-11.3061,27.3767,-10.8236,-1.1029,-0.0615,-1.2350,-0.3163,-1.2900,-0.0208,6,0.0900,6,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3700,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,14.1931,-5.5508,4.0563,0.3600,0.3600,0.0187,6.0000,3.1777,1.7096,7.7343,0.1666,23.1582,-11.2805,21.9337,-11.3468,21.8016,-11.6016,21.8403,-11.3049,27.5093,-10.8528,-1.2245,-0.0663,-1.3566,-0.3212,-1.3179,-0.0245,6,0.1000,6,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3800,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,13.4024,-6.3268,3.1019,0.3600,0.3600,0.0187,6.0000,3.5301,1.1238,3.0288,0.1667,23.2796,-11.2760,22.6709,-11.3021,22.8019,-11.4392,22.7769,-11.1611,31.3495,-9.7910,-0.6087,-0.0261,-0.4778,-0.1632,-0.5027,0.1149,7,0.0500,7,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0588,0.0458,0.3320,0.0020
0.3900,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,13.3417,-6.3717,3.1745,0.3600,0.3600,0.0187,6.0000,3.5301,1.1239,2.9579,0.1668,23.4009,-11.2719,22.6709,-11.3021,22.8019,-11.4392,22.9139,-11.1446,31.5882,-9.7910,-0.7300,-0.0302,-0.5990,-0.1672,-0.4871,0.1273,7,0.0600,7,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4000,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,13.2787,-6.4178,3.2496,0.3600,0.3600,0.0187,6.0000,3.5301,1.1240,2.8862,0.1668,23.5221,-11.2683,22.6709,-11.3021,22.8019,-11.4392,23.0511,-11.1292,31.8317,-9.7919,-0.8511,-0.0339,-0.7202,-0.1709,-0.4709,0.1391,7,0.0700,7,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4100,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,13.2135,-6.4651,3.3271,0.3600,0.3600,0.0186,6.0000,3.5301,1.1242,2.8134,0.1670,23.6431,-11.2650,22.6709,-11.3021,22.8019,-11.4392,23.1888,-11.1149,32.0804,-9.7939,-0.9722,-0.0372,-0.8412,-0.1742,-0.4543,0.1501,7,0.0800,7,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4200,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,13.1461,-6.5135,3.4068,0.3600,0.3600,0.0186,6.0000,3.5301,1.1243,2.7393,0.1671,23.7640,-11.2620,22.6709,-11.3021,22.8019,-11.4392,23.3269,-11.1016,32.3343,-9.7968,-1.0931,-0.0401,-0.9622,-0.1772,-0.4372,0.1605,7,0.0900,7,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4300,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,13.0765,-6.5629,3.4886,0.3600,0.3600,0.0186,6.0000,3.5301,1.1245,2.6637,0.1672,23.8848,-11.2595,22.6709,-11.3021,22.8019,-11.4392,23.4654,-11.0893,32.5938,-9.8008,-1.2139,-0.0427,-1.0830,-0.1797,-0.4194,0.1701,7,0.1000,7,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4400,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,13.0048,-6.6135,3.5723,0.3600,0.3600,0.0186,6.0000,3.5301,1.1246,2.5863,0.1673,24.0056,-11.2573,22.6709,-11.3021,22.8019,-11.4392,23.6045,-11.0782,32.8592,-9.8058,-1.3347,-0.0449,-1.2037,-0.1819,-0.4011,0.1791,7,0.1100,7,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0515,0.0559,0.3320,0.0016
0.4500,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,13.4501,-6.1460,3.2936,0.3600,0.3600,0.0185,6.0000,4.5583,1.9254,2.5731,0.1675,24.1263,-11.2555,23.4009,-11.2719,23.7211,-11.3423,24.5648,-11.2498,36.0982,-10.5057,-0.7253,-0.0165,-0.4052,-0.0869,0.4385,0.0056,8,0.0600,8,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4600,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,13.3882,-6.1847,3.3749,0.3600,0.3600,0.0185,6.0000,4.5583,1.9255,2.9542,0.1677,24.2469,-11.2540,23.4009,-11.2719,23.7211,-11.3423,24.7503,-11.2456,36.4277,-10.5217,-0.8459,-0.0179,-0.5258,-0.0883,0.5034,0.0084,8,0.0700,8,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4700,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,13.3242,-6.2245,3.4580,0.3600,0.3600,0.0185,6.0000,4.5583,1.9257,3.3415,0.1679,24.3674,-11.2529,23.4009,-11.2719,23.7211,-11.3423,24.9368,-11.2425,36.7640,-10.5388,-0.9665,-0.0190,-0.6463,-0.0894,0.5694,0.0105,8,0.0800,8,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4800,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,13.2581,-6.2653,3.5426,0.3600,0.3600,0.0184,6.0000,4.5583,1.9258,3.7351,0.1680,24.4879,-11.2522,23.4009,-11.2719,23.7211,-11.3423,25.1244,-11.2404,37.1074,-10.5571,-1.0870,-0.0198,-0.7668,-0.0901,0.6365,0.0118,8,0.0900,8,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4900,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,13.1901,-6.3071,3.6287,0.3600,0.3600,0.0184,6.0000,4.5583,1.9259,4.1355,0.1682,24.6084,-11.2518,23.4009,-11.2719,23.7211,-11.3423,25.3131,-11.2394,37.4582,-10.5766,-1.2075,-0.0201,-0.8873,-0.0905,0.7047,0.0124,8,0.1000,8,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.5000,UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,13.5930,-5.8771,2.7074,0.3600,0.3600,0.0183,6.0000,4.4905,2.3733,2.3888,0.1684,24.7288,-11.2518,24.0056,-11.2573,24.3066,-11.5221,25.1021,-11.4114,34.9698,-11.7807,-0.7232,-0.0055,-0.4222,-0.2703,0.3733,-0.1596,9,0.0600,9,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0472,0.0582,0.4416,0.0008
