t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.7257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.8110,-11.5253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1200,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.7504,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.9229,-11.5059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1300,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.7741,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.0326,-11.4868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1400,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.7967,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.1402,-11.4681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1500,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8182,17.8762,-1.9420,9.3118,0.3600,0.1065,0.0156,6.0000,0.0000,1.5723,11.6016,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,18.4095,-12.1764,18.1050,-12.7505,-1.8102,-0.3102,-1.7520,-0.5678,-1.8361,-0.7268,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1600,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8387,17.8265,-2.0122,9.3368,0.3600,0.1065,0.0149,6.0000,0.0000,1.5718,12.3183,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3974,-12.1981,18.0678,-12.8146,-1.9135,-0.3284,-1.8553,-0.5860,-1.9516,-0.7666,1,0.1600,1,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1700,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8582,17.7741,-2.0841,9.3635,0.3600,0.1065,0.0141,6.0000,0.0000,1.5713,13.0308,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3843,-12.2211,18.0291,-12.8808,-2.0147,-0.3462,-1.9565,-0.6038,-2.0658,-0.8075,1,0.1700,1,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1800,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8766,17.7189,-2.1577,9.3917,0.3600,0.1065,0.0133,6.0000,0.0000,1.5708,13.7393,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3704,-12.2455,17.9886,-12.9493,-2.1137,-0.3638,-2.0555,-0.6214,-2.1787,-0.8494,1,0.1800,1,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1900,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8940,17.6610,-2.2330,9.4215,0.3600,0.1065,0.0124,6.0000,0.0000,1.5703,14.4437,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3555,-12.2714,17.9465,-13.0201,-2.2107,-0.3810,-2.1525,-0.6386,-2.2905,-0.8925,1,0.1900,1,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2000,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9104,17.6004,-2.3100,9.4529,0.3600,0.1065,0.0116,6.0000,0.0000,1.5694,15.1461,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3397,-12.2986,17.9027,-13.0933,-2.3058,-0.3979,-2.2476,-0.6555,-2.4015,-0.9367,1,0.2000,1,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2100,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9257,17.5372,-2.3885,9.4858,0.3600,0.1065,0.0109,6.0000,0.0000,1.5690,15.8446,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3229,-12.3274,17.8571,-13.1690,-2.3987,-0.4147,-2.3405,-0.6723,-2.5112,-0.9822,1,0.2100,1,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2200,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9401,17.4715,-2.4686,9.5202,0.3600,0.1065,0.0104,6.0000,0.0000,1.5689,16.5381,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.3052,-12.3575,17.8096,-13.2471,-2.4893,-0.4311,-2.4311,-0.6887,-2.6195,-1.0288,1,0.2200,1,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2300,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9534,17.4032,-2.5502,9.5561,0.3600,0.1065,0.0098,6.0000,0.0000,1.5689,17.2283,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2865,-12.3892,17.7603,-13.3279,-2.5778,-0.4472,-2.5196,-0.7048,-2.7267,-1.0765,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2400,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9658,17.8724,-2.0934,6.5603,0.3575,0.1070,0.0117,6.0000,4.5877,2.9282,6.7842,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,21.9777,-12.0359,30.1350,-12.1202,-1.5188,-0.2682,-1.2381,-0.6741,0.8781,-0.7390,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2500,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9771,17.8150,-2.1621,6.6045,0.3575,0.1070,0.0109,6.0000,4.5877,2.9283,7.1762,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,22.1244,-12.0495,30.3545,-12.1649,-1.6031,-0.2837,-1.3223,-0.6896,0.9405,-0.7682,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2600,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9874,17.7551,-2.2323,6.6507,0.3575,0.1070,0.0102,6.0000,4.5877,2.9283,7.5859,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,22.2718,-12.0644,30.5781,-12.2111,-1.6853,-0.2989,-1.4045,-0.7048,1.0058,-0.7983,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2700,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9968,17.6929,-2.3039,6.6989,0.3575,0.1070,0.0093,6.0000,4.5877,2.9283,8.0136,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,22.4201,-12.0805,30.8058,-12.2590,-1.7654,-0.3138,-1.4846,-0.7197,1.0739,-0.8293,2,0.1800,2,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2800,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0051,17.6283,-2.3768,6.7491,0.3575,0.1070,0.0084,6.0000,4.5877,2.9283,8.4597,0.1625,21.4242,-11.2365,19.5808,-11.5650,19.8615,-11.9709,22.5692,-12.0977,31.0378,-12.3085,-1.8434,-0.3284,-1.5627,-0.7343,1.1450,-0.8612,2,0.1900,2,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2900,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0125,17.5613,-2.4512,6.8011,0.3575,0.1070,0.0074,6.0000,4.5877,2.9283,8.9246,0.1622,21.5001,-11.2222,19.5808,-11.5650,19.8615,-11.9709,22.7192,-12.1162,31.2743,-12.3597,-1.9193,-0.3428,-1.6386,-0.7487,1.2191,-0.8940,2,0.2000,2,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.3000,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0188,17.4921,-2.5268,6.8550,0.3575,0.1070,0.0064,6.0000,4.5877,2.9284,9.4086,0.1620,21.5740,-11.2082,19.5808,-11.5650,19.8615,-11.9709,22.8703,-12.1359,31.5154,-12.4126,-1.9932,-0.3568,-1.7124,-0.7627,1.2963,-0.9277,2,0.2100,2,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3100,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0242,17.4206,-2.6036,6.9107,0.3575,0.1070,0.0053,6.0000,4.5877,2.9283,9.9123,0.1618,21.6457,-11.1945,19.5808,-11.5650,19.8615,-11.9709,23.0225,-12.1569,31.7614,-12.4673,-2.0650,-0.3705,-1.7842,-0.7764,1.3767,-0.9624,2,0.2200,2,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3200,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0286,17.3469,-2.6817,6.9682,0.3575,0.1070,0.0041,6.0000,4.5877,2.9283,10.4359,0.1616,21.7154,-11.1810,19.5808,-11.5650,19.8615,-11.9709,23.1758,-12.1791,32.0124,-12.5238,-2.1347,-0.3839,-1.8539,-0.7898,1.4604,-0.9981,2,0.2300,2,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3300,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0321,17.2710,-2.7610,7.0275,0.3575,0.1070,0.0029,6.0000,4.5877,2.9283,10.9799,0.1613,21.7830,-11.1679,19.5808,-11.5650,19.8615,-11.9709,23.3304,-12.2026,32.2687,-12.5821,-2.2023,-0.3971,-1.9215,-0.8030,1.5474,-1.0346,2,0.2400,2,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3400,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0345,17.1930,-2.8415,7.0884,0.3575,0.1070,0.0016,6.0000,4.5877,2.9282,11.5448,0.1610,21.8486,-11.1551,19.5808,-11.5650,19.8615,-11.9709,23.4863,-12.2273,32.5304,-12.6423,-2.2678,-0.4099,-1.9871,-0.8158,1.6377,-1.0722,2,0.2500,2,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3500,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0360,17.1129,-2.9231,7.1510,0.3575,0.1070,0.0003,6.0000,4.5877,2.9282,12.1310,0.1608,21.9121,-11.1426,19.5808,-11.5650,19.8615,-11.9709,23.6437,-12.2533,32.7978,-12.7044,-2.3313,-0.4224,-2.0505,-0.8283,1.7316,-1.1107,2,0.2600,2,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3600,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0365,17.0308,-3.0058,7.2152,0.3575,0.1070,0.0011,6.0000,4.5877,2.9281,12.7390,0.1605,21.9734,-11.1304,19.5808,-11.5650,19.8615,-11.9709,23.8025,-12.2806,33.0711,-12.7685,-2.3927,-0.4346,-2.1119,-0.8405,1.8290,-1.1503,2,0.2700,2,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3700,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0361,18.7543,-1.2818,5.5183,0.3682,0.1110,0.0133,6.0000,3.9426,3.1336,6.0586,0.1602,22.0328,-11.1185,20.8341,-11.3452,20.9784,-11.8499,22.7519,-11.8457,29.1323,-11.6929,-1.1986,-0.2267,-1.0544,-0.7315,0.7191,-0.7273,3,0.1600,3,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3800,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0347,18.6908,-1.3439,5.5836,0.3682,0.1110,0.0148,6.0000,3.9426,3.1334,6.3694,0.1599,22.0900,-11.1068,20.8341,-11.3452,20.9784,-11.8499,22.8647,-11.8532,29.3037,-11.7270,-1.2559,-0.2383,-1.1117,-0.7431,0.7747,-0.7464,3,0.1700,3,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3900,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0323,18.6252,-1.4071,5.6509,0.3682,0.1110,0.0163,6.0000,3.9426,3.1331,6.6982,0.1596,22.1452,-11.0955,20.8341,-11.3452,20.9784,-11.8499,22.9781,-11.8617,29.4781,-11.7624,-1.3111,-0.2496,-1.1668,-0.7544,0.8330,-0.7662,3,0.1800,3,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4000,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0290,18.5574,-1.4716,5.7201,0.3682,0.1110,0.0179,6.0000,3.9426,3.1329,7.0453,0.1593,22.1983,-11.0846,20.8341,-11.3452,20.9784,-11.8499,23.0924,-11.8713,29.6557,-11.7992,-1.3642,-0.2606,-1.2199,-0.7654,0.8941,-0.7867,3,0.1900,3,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4100,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0247,18.4875,-1.5372,5.7912,0.3682,0.1110,0.0196,6.0000,3.9426,3.1327,7.4110,0.1590,22.2493,-11.0739,20.8341,-11.3452,20.9784,-11.8499,23.2073,-11.8819,29.8367,-11.8374,-1.4152,-0.2713,-1.2710,-0.7760,0.9580,-0.8080,3,0.2000,3,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4200,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0195,18.4156,-1.6038,5.8641,0.3682,0.1110,0.0213,6.0000,3.9426,3.1324,7.7957,0.1587,22.2983,-11.0635,20.8341,-11.3452,20.9784,-11.8499,23.3231,-11.8935,30.0212,-11.8770,-1.4641,-0.2817,-1.3199,-0.7864,1.0249,-0.8300,3,0.2100,3,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4300,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0133,18.3417,-1.6716,5.9388,0.3682,0.1110,0.0231,6.0000,3.9426,3.1322,8.1994,0.1584,22.3451,-11.0534,20.8341,-11.3452,20.9784,-11.8499,23.4398,-11.9061,30.2092,-11.9180,-1.5110,-0.2917,-1.3668,-0.7965,1.0947,-0.8527,3,0.2200,3,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4400,EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0061,18.2657,-1.7404,6.0152,0.3682,0.1110,0.0250,6.0000,3.9426,3.1319,8.6225,0.1580,22.3900,-11.0437,20.8341,-11.3452,20.9784,-11.8499,23.5575,-11.9198,30.4011,-11.9605,-1.5558,-0.3015,-1.4116,-0.8062,1.1675,-0.8761,3,0.2300,3,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4500,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9980,18.1153,-1.8827,5.6595,0.3640,0.1099,0.0227,6.0000,4.3490,2.0133,6.7262,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,23.4772,-10.5747,29.7470,-7.4703,-0.8587,-0.1739,-0.5242,-0.2463,1.0445,0.4596,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4600,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9890,18.0463,-1.9427,5.7402,0.3640,0.1099,0.0246,6.0000,4.3490,2.0135,7.1854,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.5866,-10.5289,29.9208,-7.4159,-0.8994,-0.1830,-0.5649,-0.2554,1.1133,0.4962,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4700,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9790,17.9753,-2.0038,5.8224,0.3640,0.1099,0.0266,6.0000,4.3490,2.0137,7.6601,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.6969,-10.4836,30.0981,-7.3611,-0.9380,-0.1918,-0.6035,-0.2642,1.1850,0.5327,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4800,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9681,17.9023,-2.0658,5.9059,0.3640,0.1099,0.0286,6.0000,4.3490,2.0138,8.1505,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.9085,-11.2806,23.8080,-10.4388,30.2788,-7.3059,-0.9745,-0.2003,-0.6400,-0.2727,1.2596,0.5691,4,0.1800,4,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4900,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9562,17.8273,-2.1289,5.9907,0.3640,0.1099,0.0307,6.0000,4.3490,2.0140,8.6568,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.9085,-11.2806,23.9201,-10.3943,30.4633,-7.2503,-1.0089,-0.2084,-0.6744,-0.2808,1.3372,0.6054,4,0.1900,4,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5000,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9434,17.7504,-2.1930,6.0767,0.3640,0.1099,0.0326,6.0000,4.3490,2.0126,9.1780,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.9085,-11.2806,24.0332,-10.3503,30.6516,-7.1941,-1.0415,-0.2163,-0.7070,-0.2886,1.4177,0.6417,4,0.2000,4,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5100,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9296,17.6717,-2.2579,6.1640,0.3640,0.1099,0.0344,6.0000,4.3490,2.0115,9.7160,0.1558,22.6460,-10.9844,21.5740,-11.2082,21.9085,-11.2806,24.1473,-10.3066,30.8439,-7.1375,-1.0720,-0.2238,-0.7375,-0.2962,1.5013,0.6778,4,0.2100,4,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5200,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9150,17.5911,-2.3238,6.2524,0.3640,0.1099,0.0361,6.0000,4.3490,2.0117,10.2724,0.1558,22.6742,-10.9771,21.5740,-11.2082,21.9085,-11.2806,24.2626,-10.2633,31.0403,-7.0803,-1.1002,-0.2310,-0.7657,-0.3034,1.5884,0.7138,4,0.2200,4,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000,1,0.1134,0.1441,0.3005,0.0000
0.5300,EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8993,17.5087,-2.3906,6.3419,0.3640,0.1099,0.0378,6.0000,4.3490,2.0120,10.8463,0.1559,22.7002,-10.9703,21.5740,-11.2082,21.9085,-11.2806,24.3790,-10.2204,31.2411,-7.0225,-1.1263,-0.2379,-0.7918,-0.3103,1.6787,0.7499,4,0.2300,4,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000,1,0.1134,0.1441,0.3005,0.0000
