t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5961,13.2570,1.6609,6.8570,0.3600,0.0784,0.0144,6.0208,0.0000,0.5192,19.7634,0.2482,18.4386,-9.8497,15.2605,-9.7138,15.2435,-9.7980,15.1053,-10.1907,14.4327,-12.0878,-3.1781,0.1359,-3.1951,0.0516,-3.3333,-0.3410,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7418,1.6532,0.5148,5.9967,-0.1989,0.5000,1,0.1154,0.0405,-0.0019,-0.0001
0.1200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5954,13.2228,1.6275,6.8821,0.3600,0.0784,0.0121,6.0208,0.0000,0.5200,21.5819,0.2490,18.7158,-9.8780,15.2605,-9.7138,15.2435,-9.7980,15.0773,-10.2622,14.3277,-12.3382,-3.4553,0.1642,-3.4724,0.0800,-3.6385,-0.3842,1,0.1200,1,0,1.0000,0.0000,0.0000,0.8095,1.7935,0.5562,5.9987,-0.1269,0.5000,1,0.1154,0.0405,-0.0019,-0.0001
0.1300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5942,13.1860,1.5918,6.9092,0.3600,0.0784,0.0099,6.0208,0.0000,0.5208,23.4086,0.2499,18.9911,-9.9088,15.2605,-9.7138,15.2435,-9.7980,15.0464,-10.3394,14.2166,-12.5962,-3.7305,0.1950,-3.7476,0.1108,-3.9447,-0.4306,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8771,1.9322,0.5968,5.9997,-0.0549,0.5000,1,0.1154,0.0405,-0.0019,-0.0001
0.1400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5925,14.5766,2.9841,4.5389,0.3613,0.0707,0.0090,6.0208,0.9846,1.0644,24.4518,0.2508,19.2643,-9.9420,17.8782,-9.8006,17.7851,-9.6468,15.1281,-9.7363,14.4937,-9.9581,-1.3860,0.1414,-1.4792,0.2952,-4.1362,0.2057,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9447,2.0693,0.6365,6.0000,0.0171,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5903,14.5511,2.9607,4.5695,0.3613,0.0707,0.0071,6.0208,0.9846,1.0629,26.1728,0.2517,19.5354,-9.9776,17.8782,-9.8006,17.7851,-9.6468,15.1090,-9.7555,14.4047,-10.1133,-1.6572,0.1770,-1.7504,0.3308,-4.4265,0.2222,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0123,2.2049,0.6754,5.9993,0.0891,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5877,14.5228,2.9352,4.6031,0.3613,0.0707,0.0052,6.0208,0.9846,1.0614,27.8969,0.2527,19.8046,-10.0156,17.8782,-9.8006,17.7851,-9.6468,15.0872,-9.7795,14.3107,-10.2735,-1.9263,0.2150,-2.0195,0.3688,-4.7173,0.2362,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0799,2.3389,0.7134,5.9978,0.1611,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5846,14.4920,2.9074,4.6398,0.3613,0.0707,0.0034,6.0208,0.9846,1.0598,29.6243,0.2536,20.0716,-10.0559,17.8782,-9.8006,17.7851,-9.6468,15.0629,-9.8081,14.2117,-10.4386,-2.1934,0.2553,-2.2865,0.4090,-5.0087,0.2478,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1474,2.4714,0.7505,5.9955,0.2330,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5809,14.4585,2.8775,4.6794,0.3613,0.0707,0.0017,6.0208,0.9846,1.0583,31.3555,0.2545,20.3365,-10.0984,17.8782,-9.8006,17.7851,-9.6468,15.0358,-9.8414,14.1073,-10.6088,-2.4583,0.2978,-2.5515,0.4516,-5.3007,0.2570,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5769,14.4224,2.8455,4.7219,0.3613,0.0707,0.0001,6.0208,0.9846,1.0568,33.0908,0.2555,20.5994,-10.1432,17.8782,-9.8006,17.7851,-9.6468,15.0060,-9.8792,13.9975,-10.7840,-2.7211,0.3426,-2.8143,0.4964,-5.5934,0.2640,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.2000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5723,14.3838,2.8114,4.7672,0.3613,0.0707,0.0014,6.0208,0.9846,1.0552,34.8306,0.2564,20.8601,-10.1902,17.8782,-9.8006,17.7851,-9.6468,14.9733,-9.9214,13.8820,-10.9644,-2.9818,0.3896,-3.0750,0.5433,-5.8868,0.2688,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.2100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5673,14.3427,2.7753,4.8153,0.3613,0.0707,0.0027,6.0208,0.9846,1.0536,36.5754,0.2574,21.1186,-10.2393,17.8782,-9.8006,17.7851,-9.6468,14.9377,-9.9680,13.7606,-11.1501,-3.2403,0.4387,-3.3335,0.5925,-6.1809,0.2713,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5619,14.2991,2.7372,4.8661,0.3613,0.0707,0.0040,6.0208,0.9846,1.0521,38.3255,0.2584,21.3749,-10.2905,17.8782,-9.8006,17.7851,-9.6468,14.8990,-10.0190,13.6332,-11.3410,-3.4967,0.4899,-3.5898,0.6437,-6.4759,0.2716,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5560,14.2531,2.6972,4.9195,0.3613,0.0707,0.0052,6.0208,0.9846,1.0505,40.0814,0.2593,21.6290,-10.3439,17.8782,-9.8006,17.7851,-9.6468,14.8573,-10.0742,13.4994,-11.5373,-3.7508,0.5433,-3.8440,0.6970,-6.7717,0.2697,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5496,14.2048,2.6552,4.9755,0.3613,0.0707,0.0062,6.0208,0.9846,1.0489,41.8436,0.2603,21.8809,-10.3993,17.8782,-9.8006,17.7851,-9.6468,14.8124,-10.1336,13.3591,-11.7390,-4.0027,0.5987,-4.0958,0.7524,-7.0685,0.2657,2,0.1500,2,0,1.0000,0.0000,0.0000,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5428,14.1541,2.6113,5.0339,0.3613,0.0707,0.0072,6.0208,0.9846,1.0473,43.6125,0.2613,22.1305,-10.4567,17.8782,-9.8006,17.7851,-9.6468,14.7643,-10.1972,13.2120,-11.9463,-4.2523,0.6561,-4.3455,0.8098,-7.3663,0.2595,2,0.1600,2,0,1.0000,0.0000,0.0000,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5355,14.1011,2.5656,5.0947,0.3613,0.0707,0.0081,6.0208,0.9846,1.0457,45.3885,0.2623,22.3779,-10.5161,17.8782,-9.8006,17.7851,-9.6468,14.7128,-10.2648,13.0578,-12.1592,-4.4997,0.7155,-4.5928,0.8693,-7.6651,0.2512,2,0.1700,2,0,1.0000,0.0000,0.0000,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5278,14.6383,3.1105,3.4544,0.3553,0.0689,0.0148,6.0208,2.3369,2.4738,35.7876,0.2633,22.6229,-10.5775,21.1186,-10.2393,20.8876,-9.8920,16.6082,-9.8745,19.0541,-10.9547,-1.5044,0.3382,-1.7354,0.6855,-6.0148,0.7030,3,0.0600,3,0,1.0000,0.0000,0.0000,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.2800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5197,14.5994,3.0798,3.5109,0.3553,0.0689,0.0155,6.0208,2.3369,2.4722,37.0293,0.2643,22.8656,-10.6408,21.1186,-10.2393,20.8876,-9.8920,16.6435,-9.9081,19.0461,-11.1108,-1.7471,0.4015,-1.9781,0.7488,-6.2222,0.7327,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.2900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5111,14.5582,3.0472,3.5705,0.3553,0.0689,0.0164,6.0208,2.3369,2.4728,38.2735,0.2655,23.1067,-10.7060,21.1186,-10.2393,20.8876,-9.8920,16.6765,-9.9455,19.0349,-11.2714,-1.9881,0.4667,-2.2191,0.8140,-6.4302,0.7605,3,0.0800,3,0,1.0000,0.0000,0.0000,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5020,14.5146,3.0126,3.6332,0.3553,0.0689,0.0172,6.0208,2.3369,2.4734,39.5173,0.2674,23.3456,-10.7730,21.1186,-10.2393,20.8876,-9.8920,16.7072,-9.9867,19.0205,-11.4365,-2.2270,0.5337,-2.4580,0.8810,-6.6384,0.7863,3,0.0900,3,0,1.0000,0.0000,0.0000,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4925,14.4688,2.9762,3.6988,0.3553,0.0689,0.0182,6.0208,2.3369,2.4714,40.7553,0.2694,23.5813,-10.8417,21.1186,-10.2393,20.8876,-9.8920,16.7356,-10.0315,19.0028,-11.6062,-2.4627,0.6024,-2.6937,0.9497,-6.8457,0.8102,3,0.1000,3,0,1.0000,0.0000,0.0000,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4826,14.4206,2.9380,3.7672,0.3553,0.0689,0.0191,6.0208,2.3369,2.4690,41.9910,0.2713,23.8145,-10.9123,21.1186,-10.2393,20.8876,-9.8920,16.7615,-10.0800,18.9816,-11.7806,-2.6959,0.6730,-2.9269,1.0203,-7.0529,0.8323,3,0.1100,3,0,1.0000,0.0000,0.0000,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4723,14.3702,2.8979,3.8382,0.3553,0.0689,0.0200,6.0208,2.3369,2.4666,43.2254,0.2732,24.0452,-10.9847,21.1186,-10.2393,20.8876,-9.8920,16.7851,-10.1320,18.9569,-11.9597,-2.9266,0.7454,-3.1576,1.0927,-7.2601,0.8527,3,0.1200,3,0,1.0000,0.0000,0.0000,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4615,14.3176,2.8561,3.9117,0.3553,0.0689,0.0208,6.0208,2.3369,2.4642,44.4585,0.2751,24.2734,-11.0589,21.1186,-10.2393,20.8876,-9.8920,16.8062,-10.1876,18.9286,-12.1436,-3.1548,0.8196,-3.3858,1.1669,-7.4672,0.8713,3,0.1300,3,0,1.0000,0.0000,0.0000,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4502,14.2628,2.8126,3.9876,0.3553,0.0689,0.0214,6.0208,2.3369,2.4617,45.6903,0.2771,24.4991,-11.1348,21.1186,-10.2393,20.8876,-9.8920,16.8249,-10.2466,18.8965,-12.3324,-3.3805,0.8955,-3.6115,1.2428,-7.6742,0.8882,3,0.1400,3,0,1.0000,0.0000,0.0000,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4386,14.2059,2.7673,4.0658,0.3553,0.0689,0.0220,6.0208,2.3369,2.4593,46.9210,0.2790,24.7223,-11.2124,21.1186,-10.2393,20.8876,-9.8920,16.8410,-10.3091,18.8605,-12.5261,-3.6037,0.9732,-3.8347,1.3205,-7.8813,0.9034,3,0.1500,3,0,1.0000,0.0000,0.0000,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4264,14.1468,2.7204,4.1461,0.3553,0.0689,0.0225,6.0208,2.3369,2.4568,48.1507,0.2810,24.9429,-11.2918,21.1186,-10.2393,20.8876,-9.8920,16.8546,-10.3749,18.8205,-12.7250,-3.8243,1.0525,-4.0553,1.3998,-8.0883,0.9169,3,0.1600,3,0,1.0000,0.0000,0.0000,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4139,13.2923,1.8784,3.5655,0.3648,0.0704,0.0133,6.0208,4.0424,2.4550,29.0957,0.2829,25.1609,-11.3728,24.0452,-10.9847,24.0105,-10.5740,20.2383,-10.9086,29.4689,-15.5213,-1.1158,0.3881,-1.1504,0.7988,-4.9226,0.4642,4,0.0500,4,0,1.0000,0.0000,0.0000,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.3900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4009,13.2269,1.8260,3.6359,0.3648,0.0704,0.0136,6.0208,4.0424,2.4529,29.5466,0.2848,25.3764,-11.4555,24.0452,-10.9847,24.0105,-10.5740,20.3753,-10.9947,29.6912,-15.7921,-1.3312,0.4708,-1.3658,0.8815,-5.0010,0.4608,4,0.0600,4,0,1.0000,0.0000,0.0000,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3875,13.1595,1.7721,3.7083,0.3648,0.0704,0.0138,6.0208,4.0424,2.4508,29.9847,0.2868,25.5892,-11.5398,24.0452,-10.9847,24.0105,-10.5740,20.5116,-11.0849,29.9173,-16.0713,-1.5440,0.5551,-1.5786,0.9658,-5.0775,0.4549,4,0.0700,4,0,1.0000,0.0000,0.0000,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3736,13.0900,1.7165,3.7828,0.3648,0.0704,0.0139,6.0208,4.0424,2.4487,30.4097,0.2888,25.7993,-11.6258,24.0452,-10.9847,24.0105,-10.5740,20.6472,-11.1793,30.1474,-16.3590,-1.7541,0.6410,-1.7888,1.0517,-5.1521,0.4465,4,0.0800,4,0,1.0000,0.0000,0.0000,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3593,13.0185,1.6593,3.8592,0.3648,0.0704,0.0139,6.0208,4.0424,2.4467,30.8214,0.2907,26.0067,-11.7133,24.0452,-10.9847,24.0105,-10.5740,20.7820,-11.2778,30.3817,-16.6557,-1.9616,0.7286,-1.9962,1.1393,-5.2247,0.4355,4,0.0900,4,0,1.0000,0.0000,0.0000,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3445,12.9450,1.6006,3.9374,0.3648,0.0704,0.0138,6.0208,4.0424,2.4446,31.2194,0.2927,26.2115,-11.8024,24.0452,-10.9847,24.0105,-10.5740,20.9162,-11.3805,30.6205,-16.9615,-2.1663,0.8177,-2.2010,1.2284,-5.2953,0.4219,4,0.1000,4,0,1.0000,0.0000,0.0000,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3293,12.8696,1.5403,4.0173,0.3648,0.0704,0.0136,6.0208,4.0424,2.4425,31.6036,0.2947,26.4135,-11.8931,24.0452,-10.9847,24.0105,-10.5740,21.0498,-11.4873,30.8641,-17.2767,-2.3683,0.9084,-2.4030,1.3191,-5.3637,0.4058,4,0.1100,4,0,1.0000,0.0000,0.0000,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3136,12.7921,1.4785,4.0989,0.3648,0.0704,0.0133,6.0208,4.0424,2.4405,31.9736,0.2966,26.6127,-11.9854,24.0452,-10.9847,24.0105,-10.5740,21.1828,-11.5984,31.1129,-17.6017,-2.5676,1.0007,-2.6022,1.4114,-5.4299,0.3870,4,0.1200,4,0,1.0000,0.0000,0.0000,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2975,12.7128,1.4153,4.1820,0.3648,0.0704,0.0130,6.0208,4.0424,2.4385,32.3291,0.2986,26.8092,-12.0792,24.0452,-10.9847,24.0105,-10.5740,21.3153,-11.7135,31.3672,-17.9368,-2.7640,1.0944,-2.7987,1.5052,-5.4939,0.3657,4,0.1300,4,0,1.0000,0.0000,0.0000,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2809,12.6316,1.3507,4.2665,0.3648,0.0704,0.0125,6.0208,4.0424,2.4364,32.6700,0.3006,27.0028,-12.1745,24.0452,-10.9847,24.0105,-10.5740,21.4473,-11.8329,31.6272,-18.2824,-2.9576,1.1898,-2.9923,1.6005,-5.5556,0.3416,4,0.1400,4,0,1.0000,0.0000,0.0000,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2639,12.5486,1.2847,4.3524,0.3648,0.0704,0.0120,6.0208,4.0424,2.4344,32.9960,0.3025,27.1936,-12.2713,24.0452,-10.9847,24.0105,-10.5740,21.5788,-11.9564,31.8935,-18.6388,-3.1485,1.2866,-3.1831,1.6973,-5.6148,0.3149,4,0.1500,4,0,1.0000,0.0000,0.0000,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2464,12.2335,0.9871,3.3917,0.3734,0.0729,0.0028,6.0208,5.4196,2.2693,20.0827,0.3045,27.3815,-12.3696,26.4135,-11.8931,26.2454,-11.5491,23.9925,-11.8555,40.2432,-18.0446,-0.9681,0.4765,-1.1361,0.8205,-3.3890,0.5141,5,0.0500,5,0,1.0000,0.0000,0.0000,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000,1,0.0984,0.0423,0.4384,-0.0016
0.5000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2285,12.1506,0.9222,3.4565,0.3734,0.0729,0.0021,6.0208,5.4196,2.2670,19.8697,0.3064,27.5666,-12.4694,26.4135,-11.8931,26.2454,-11.5491,24.2121,-11.9610,40.7564,-18.3660,-1.1531,0.5763,-1.3211,0.9203,-3.3545,0.5084,5,0.0600,5,0,1.0000,0.0000,0.0000,3.2975,6.0953,1.5299,5.4416,2.5277,0.5000,1,0.0984,0.0423,0.4384,-0.0016
0.5100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2101,12.0660,0.8559,3.5228,0.3734,0.0729,0.0013,6.0208,5.4196,2.2647,19.6292,0.3084,27.7487,-12.5707,26.4135,-11.8931,26.2454,-11.5491,24.4330,-12.0707,41.2855,-18.6970,-1.3352,0.6776,-1.5033,1.0216,-3.3157,0.5000,5,0.0700,5,0,1.0000,0.0000,0.0000,3.3587,6.1854,1.5410,5.4109,2.5928,0.5000,1,0.0984,0.0423,0.4384,-0.0016
