t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,18.2848,-1.4078,9.3351,0.3600,0.1079,0.0181,6.0000,0.0000,0.0048,9.0728,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3897,-11.8388,18.1639,-12.2281,-1.4733,-0.2151,-1.4733,-0.2151,-1.5190,-0.2941,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1200,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,18.2474,-1.4641,9.3530,0.3600,0.1079,0.0181,6.0000,0.0000,0.0052,9.9110,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3802,-11.8538,18.1291,-12.2805,-1.6033,-0.2312,-1.6033,-0.2312,-1.6585,-0.3251,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1300,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,18.2069,-1.5220,9.3724,0.3600,0.1079,0.0182,6.0000,0.0000,0.0055,10.7529,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3697,-11.8701,18.0923,-12.3347,-1.7327,-0.2467,-1.7327,-0.2467,-1.7984,-0.3569,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1400,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,18.1636,-1.5813,9.3935,0.3600,0.1079,0.0182,6.0000,0.0000,0.0058,11.5989,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3582,-11.8876,18.0534,-12.3907,-1.8617,-0.2617,-1.8617,-0.2617,-1.9389,-0.3895,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1500,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,18.1174,-1.6421,9.4161,0.3600,0.1079,0.0183,6.0000,0.0000,0.0060,12.4492,0.1686,20.4255,-11.4836,18.4354,-11.7598,18.4354,-11.7598,18.3456,-11.9064,18.0124,-12.4487,-1.9901,-0.2762,-1.9901,-0.2762,-2.0799,-0.4229,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1600,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,19.7740,0.0014,6.1635,0.3632,0.0979,0.0152,6.0000,0.7788,0.0015,12.0084,0.1683,20.5534,-11.4696,19.9087,-11.5448,19.9087,-11.5448,18.5087,-11.5809,18.6823,-11.0770,-0.6447,-0.0752,-0.6447,-0.0752,-2.0447,-0.1114,2,0.0500,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1700,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,19.7413,-0.0430,6.1881,0.3632,0.0979,0.0152,6.0000,0.7788,0.0017,12.7544,0.1681,20.6809,-11.4561,19.9087,-11.5448,19.9087,-11.5448,18.5094,-11.5748,18.6611,-11.0969,-0.7722,-0.0887,-0.7722,-0.0887,-2.1715,-0.1187,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1800,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,19.7056,-0.0890,6.2150,0.3632,0.0979,0.0152,6.0000,0.7788,0.0019,13.5033,0.1679,20.8079,-11.4430,19.9087,-11.5448,19.9087,-11.5448,18.5091,-11.5697,18.6384,-11.1179,-0.8992,-0.1017,-0.8992,-0.1017,-2.2987,-0.1266,2,0.0700,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1900,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,19.6671,-0.1365,6.2442,0.3632,0.0979,0.0153,6.0000,0.7788,0.0021,14.2555,0.1677,20.9344,-11.4305,19.9087,-11.5448,19.9087,-11.5448,18.5080,-11.5656,18.6141,-11.1399,-1.0257,-0.1143,-1.0257,-0.1143,-2.4265,-0.1351,2,0.0800,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.2000,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,19.6257,-0.1854,6.2758,0.3632,0.0979,0.0153,6.0000,0.7788,0.0023,15.0112,0.1675,21.0606,-11.4184,19.9087,-11.5448,19.9087,-11.5448,18.5058,-11.5626,18.5881,-11.1631,-1.1519,-0.1263,-1.1519,-0.1263,-2.5548,-0.1442,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2100,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,19.5815,-0.2357,6.3096,0.3632,0.0979,0.0153,6.0000,0.7788,0.0025,15.7707,0.1673,21.1864,-11.4069,19.9087,-11.5448,19.9087,-11.5448,18.5027,-11.5606,18.5604,-11.1875,-1.2777,-0.1379,-1.2777,-0.1379,-2.6837,-0.1538,2,0.1000,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2200,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,19.5346,-0.2875,6.3458,0.3632,0.0979,0.0154,6.0000,0.7788,0.0027,16.5343,0.1672,21.3118,-11.3957,19.9087,-11.5448,19.9087,-11.5448,18.4986,-11.5596,18.5309,-11.2130,-1.4031,-0.1490,-1.4031,-0.1490,-2.8132,-0.1639,2,0.1100,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2300,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,19.4851,-0.3406,6.3842,0.3632,0.0979,0.0154,6.0000,0.7788,0.0028,17.3022,0.1670,21.4368,-11.3851,19.9087,-11.5448,19.9087,-11.5448,18.4935,-11.5597,18.4995,-11.2397,-1.5281,-0.1597,-1.5281,-0.1597,-2.9434,-0.1746,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2400,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,19.4328,-0.3951,6.4247,0.3632,0.0979,0.0154,6.0000,0.7788,0.0030,18.0746,0.1669,21.5615,-11.3748,19.9087,-11.5448,19.9087,-11.5448,18.4873,-11.5607,18.4662,-11.2676,-1.6528,-0.1699,-1.6528,-0.1699,-3.0743,-0.1859,2,0.1300,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2500,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,20.0234,0.1945,4.6186,0.3653,0.0920,0.0133,6.0000,2.2270,0.0008,11.7671,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,19.6807,-11.4131,22.4051,-10.7531,-0.6253,-0.0534,-0.6253,-0.0534,-2.0052,-0.0480,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2600,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,19.9811,0.1526,4.6583,0.3653,0.0920,0.0133,6.0000,2.2270,0.0009,12.2154,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,19.7285,-11.4041,22.4524,-10.7660,-0.7493,-0.0627,-0.7493,-0.0627,-2.0814,-0.0484,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,19.9361,0.1093,4.7009,0.3653,0.0920,0.0133,6.0000,2.2270,0.0010,12.6656,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,19.7757,-11.3960,22.4994,-10.7800,-0.8731,-0.0716,-0.8731,-0.0716,-2.1581,-0.0492,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,19.8886,0.0646,4.7464,0.3653,0.0920,0.0133,6.0000,2.2270,0.0011,13.1181,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,19.8222,-11.3889,22.5459,-10.7949,-0.9966,-0.0801,-0.9966,-0.0801,-2.2350,-0.0505,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,19.8384,0.0186,4.7947,0.3653,0.0920,0.0133,6.0000,2.2270,0.0012,13.5728,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,19.8681,-11.3826,22.5921,-10.8108,-1.1198,-0.0882,-1.1198,-0.0882,-2.3124,-0.0524,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,19.7858,-0.0287,4.8457,0.3653,0.0920,0.0133,6.0000,2.2270,0.0013,14.0300,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,19.9133,-11.3773,22.6378,-10.8277,-1.2428,-0.0958,-1.2428,-0.0958,-2.3901,-0.0546,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,19.7306,-0.0773,4.8993,0.3653,0.0920,0.0134,6.0000,2.2270,0.0013,14.4896,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,19.9579,-11.3728,22.6830,-10.8456,-1.3655,-0.1031,-1.3655,-0.1031,-2.4682,-0.0574,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,19.6730,-0.1272,4.9555,0.3653,0.0920,0.0134,6.0000,2.2270,0.0014,14.9519,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,20.0018,-11.3692,22.7278,-10.8645,-1.4880,-0.1099,-1.4880,-0.1099,-2.5468,-0.0607,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,19.6130,-0.1783,5.0142,0.3653,0.0920,0.0134,6.0000,2.2270,0.0014,15.4170,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,20.0451,-11.3666,22.7721,-10.8845,-1.6103,-0.1163,-1.6103,-0.1163,-2.6258,-0.0644,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,19.5505,-0.2306,5.0753,0.3653,0.0920,0.0134,6.0000,2.2270,0.0015,15.8849,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,20.0877,-11.3648,22.8158,-10.9055,-1.7324,-0.1223,-1.7324,-0.1223,-2.7053,-0.0686,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,19.4858,-0.2841,5.1388,0.3653,0.0920,0.0134,6.0000,2.2270,0.0015,16.3559,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,20.1296,-11.3639,22.8591,-10.9277,-1.8543,-0.1279,-1.8543,-0.1279,-2.7853,-0.0733,3,0.1500,3,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,19.4187,-0.3387,5.2046,0.3653,0.0920,0.0134,6.0000,2.2270,0.0016,16.8300,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,20.1708,-11.3638,22.9018,-10.9509,-1.9760,-0.1331,-1.9760,-0.1331,-2.8658,-0.0785,3,0.1600,3,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,19.4491,-0.2948,4.7768,0.3583,0.0859,0.0204,6.0000,3.6193,0.0004,8.1309,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,21.7735,-11.3340,27.3148,-10.9517,-0.6096,-0.0281,-0.6096,-0.0281,-1.3847,-0.0536,4,0.0500,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,19.3922,-0.3371,4.8397,0.3583,0.0859,0.0204,6.0000,3.6193,0.0005,8.2846,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,21.8687,-11.3310,27.4424,-10.9703,-0.7310,-0.0326,-0.7310,-0.0326,-1.4109,-0.0550,4,0.0600,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,19.3329,-0.3805,4.9049,0.3583,0.0859,0.0204,6.0000,3.6193,0.0007,8.4386,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,21.9639,-11.3289,27.5711,-10.9899,-0.8523,-0.0366,-0.8523,-0.0366,-1.4370,-0.0570,4,0.0700,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,19.2713,-0.4252,4.9723,0.3583,0.0859,0.0204,6.0000,3.6193,0.0008,8.5928,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,22.0588,-11.3276,27.7010,-11.0106,-0.9734,-0.0403,-0.9734,-0.0403,-1.4632,-0.0594,4,0.0800,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,19.2076,-0.4710,5.0417,0.3583,0.0859,0.0203,6.0000,3.6193,0.0009,8.7474,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,22.1536,-11.3272,27.8320,-11.0323,-1.0945,-0.0436,-1.0945,-0.0436,-1.4894,-0.0623,4,0.0900,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,19.1416,-0.5180,5.1132,0.3583,0.0859,0.0203,6.0000,3.6193,0.0010,8.9023,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,22.2483,-11.3277,27.9642,-11.0552,-1.2154,-0.0465,-1.2154,-0.0465,-1.5157,-0.0657,4,0.1000,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,19.0734,-0.5660,5.1866,0.3583,0.0859,0.0203,6.0000,3.6193,0.0012,9.0574,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,22.3429,-11.3290,28.0976,-11.0792,-1.3362,-0.0491,-1.3362,-0.0491,-1.5420,-0.0695,4,0.1100,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,19.0031,-0.6152,5.2619,0.3583,0.0859,0.0203,6.0000,3.6193,0.0013,9.2129,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,22.4373,-11.3311,28.2323,-11.1043,-1.4570,-0.0513,-1.4570,-0.0513,-1.5683,-0.0739,4,0.1200,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,18.9307,-0.6654,5.3390,0.3583,0.0859,0.0202,6.0000,3.6193,0.0015,9.3687,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,22.5316,-11.3342,28.3683,-11.1306,-1.5776,-0.0531,-1.5776,-0.0531,-1.5946,-0.0787,4,0.1300,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,18.8563,-0.7166,5.4179,0.3583,0.0859,0.0202,6.0000,3.6193,0.0017,9.5250,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,22.6259,-11.3380,28.5057,-11.1581,-1.6982,-0.0546,-1.6982,-0.0546,-1.6210,-0.0840,4,0.1400,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,18.8736,-0.6750,4.8934,0.3550,0.0819,0.0235,6.0000,4.4214,0.0010,4.0552,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,23.6763,-11.2634,31.2097,-10.9347,-0.7243,-0.0121,-0.7243,-0.0121,-0.6911,-0.0105,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,18.8063,-0.7172,4.9646,0.3550,0.0819,0.0234,6.0000,4.4214,0.0012,4.0235,0.1680,24.4879,-11.2522,23.6431,-11.2650,23.6431,-11.2650,23.8022,-11.2624,31.3973,-10.9534,-0.8448,-0.0128,-0.8448,-0.0128,-0.6857,-0.0102,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,18.7368,-0.7604,5.0376,0.3550,0.0819,0.0234,6.0000,4.4214,0.0014,3.9902,0.1682,24.6084,-11.2518,23.6431,-11.2650,23.6431,-11.2650,23.9284,-11.2622,31.5872,-10.9732,-0.9653,-0.0132,-0.9653,-0.0132,-0.6800,-0.0104,5,0.0800,5,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4700,18.6654,-0.8046,5.1121,0.3550,0.0819,0.0233,6.0000,4.4214,0.0017,3.9552,0.1684,24.7288,-11.2518,23.6431,-11.2650,23.6431,-11.2650,24.0548,-11.2629,31.7794,-10.9939,-1.0857,-0.0132,-1.0857,-0.0132,-0.6740,-0.0111,5,0.0900,5,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5100,UKF,smooth,0.500,10.00,0.050,0,0.600,1,19.4419,18.5920,-0.8499,5.1883,0.3550,0.0819,0.0233,6.0000,4.4214,0.0019,3.9186,0.1687,24.8492,-11.2521,23.6431,-11.2650,23.6431,-11.2650,24.1815,-11.2644,31.9742,-11.0157,-1.2061,-0.0128,-1.2061,-0.0128,-0.6678,-0.0122,5,0.1000,5,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000,1,0.0941,0.0598,0.4118,0.0005
