t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,11.7367,-28.1817,8.5085,0.3600,0.3600,0.0083,6.0000,0.0000,0.7253,18.1406,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,14.5839,-5.6905,14.3062,-5.7329,-0.8316,2.8101,-0.9367,2.8738,-0.9914,2.8654,1,0.1100,1,0,0.3333,0.3333,0.3333,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000,1,0.0807,0.0471,-0.0019,-0.0010
0.1200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,11.6886,-28.2336,8.5288,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.2800,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,14.5726,-5.6922,14.2609,-5.7393,-0.9062,2.8058,-1.0114,2.8695,-1.0774,2.8595,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000,1,0.0807,0.0471,-0.0019,-0.0010
0.1300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,11.6368,-28.2874,8.5508,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.4349,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.5601,-5.6939,14.2123,-5.7461,-0.9808,2.8017,-1.0860,2.8654,-1.1644,2.8536,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000,1,0.0807,0.0471,-0.0019,-0.0010
0.1400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,12.6782,-27.2461,6.0000,0.3600,0.3600,0.0085,6.0000,1.0078,1.2285,21.6331,0.0680,15.7990,-8.5436,15.4256,-8.5649,15.2502,-8.6749,14.0133,-5.3970,11.3832,-4.2367,-0.3734,-0.0213,-0.5488,-0.1313,-1.7857,3.1466,2,0.0500,2,0,0.3387,0.3366,0.3247,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,12.6388,-27.2837,6.0254,0.3600,0.3600,0.0086,6.0000,1.0078,1.2284,22.0948,0.0680,15.8734,-8.5398,15.4256,-8.5649,15.2502,-8.6749,13.9625,-5.3764,11.2610,-4.2000,-0.4478,-0.0251,-0.6232,-0.1352,-1.9108,3.1633,2,0.0600,2,0,0.3387,0.3366,0.3247,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,12.5957,-27.3231,6.0534,0.3600,0.3600,0.0087,6.0000,1.0078,1.2284,22.5783,0.0680,15.9476,-8.5361,15.4256,-8.5649,15.2502,-8.6749,13.9102,-5.3558,11.1332,-4.1622,-0.5220,-0.0288,-0.6974,-0.1388,-2.0374,3.1803,2,0.0700,2,0,0.3387,0.3366,0.3247,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,12.5489,-27.3644,6.0838,0.3600,0.3600,0.0088,6.0000,1.0078,1.2284,23.0833,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,13.8563,-5.3350,10.9997,-4.1232,-0.5961,-0.0324,-0.7716,-0.1424,-2.1655,3.1975,2,0.0800,2,0,0.3387,0.3366,0.3247,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,12.4985,-27.4075,6.1166,0.3600,0.3600,0.0088,6.0000,1.0078,1.2284,23.6098,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,13.8006,-5.3141,10.8600,-4.0829,-0.6702,-0.0358,-0.8456,-0.1458,-2.2953,3.2151,2,0.0900,2,0,0.3387,0.3366,0.3247,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.1900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,12.4445,-27.4525,6.1519,0.3600,0.3600,0.0089,6.0000,1.0078,1.2284,24.1579,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,13.7430,-5.2930,10.7137,-4.0413,-0.7442,-0.0390,-0.9196,-0.1491,-2.4268,3.2328,2,0.1000,2,0,0.3387,0.3366,0.3247,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,12.3869,-27.4991,6.1896,0.3600,0.3600,0.0090,6.0000,1.0078,1.2284,24.7276,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,13.6836,-5.2718,10.5606,-3.9982,-0.8181,-0.0422,-0.9935,-0.1522,-2.5601,3.2510,2,0.1100,2,0,0.3387,0.3366,0.3247,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,12.3260,-27.5475,6.2297,0.3600,0.3600,0.0091,6.0000,1.0078,1.2284,25.3190,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,13.6221,-5.2504,10.4002,-3.9535,-0.8919,-0.0452,-1.0673,-0.1552,-2.6954,3.2694,2,0.1200,2,0,0.3387,0.3366,0.3247,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,12.2616,-27.5975,6.2720,0.3600,0.3600,0.0092,6.0000,1.0078,1.2284,25.9323,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,13.5585,-5.2287,10.2320,-3.9073,-0.9657,-0.0480,-1.1411,-0.1581,-2.8328,3.2881,2,0.1300,2,0,0.3387,0.3366,0.3247,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,14.0319,-25.8110,4.2606,0.3600,0.3600,0.0093,6.0000,1.7727,0.2951,19.2062,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,13.7543,-6.7624,11.2395,-9.6256,-0.3693,-0.0150,-0.3562,0.0326,-2.7107,1.7517,3,0.0500,3,0,0.3584,0.3479,0.2936,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,13.9862,-25.8390,4.3050,0.3600,0.3600,0.0093,6.0000,1.7727,0.2951,19.6438,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,13.7066,-6.8142,11.1201,-9.7271,-0.4429,-0.0176,-0.4299,0.0300,-2.8322,1.6974,3,0.0600,3,0,0.3584,0.3479,0.2936,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,13.9370,-25.8687,4.3527,0.3600,0.3600,0.0094,6.0000,1.7727,0.2951,20.1094,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,13.6572,-6.8666,10.9957,-9.8317,-0.5166,-0.0201,-0.5035,0.0275,-2.9552,1.6424,3,0.0700,3,0,0.3584,0.3479,0.2936,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,13.8845,-25.9001,4.4037,0.3600,0.3600,0.0095,6.0000,1.7727,0.2951,20.6025,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,13.6060,-6.9199,10.8659,-9.9397,-0.5902,-0.0224,-0.5771,0.0252,-3.0799,1.5868,3,0.0800,3,0,0.3584,0.3479,0.2936,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,13.8287,-25.9331,4.4578,0.3600,0.3600,0.0096,6.0000,1.7727,0.2951,21.1229,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,13.5532,-6.9740,10.7305,-10.0512,-0.6637,-0.0247,-0.6507,0.0229,-3.2064,1.5305,3,0.0900,3,0,0.3584,0.3479,0.2936,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,13.7696,-25.9678,4.5150,0.3600,0.3600,0.0097,6.0000,1.7727,0.2950,21.6701,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,13.4984,-7.0290,10.5892,-10.1664,-0.7373,-0.0268,-0.7242,0.0208,-3.3346,1.4734,3,0.1000,3,0,0.3584,0.3479,0.2936,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,13.7074,-26.0040,4.5751,0.3600,0.3600,0.0097,6.0000,1.7727,0.2950,22.2439,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,13.4418,-7.0849,10.4415,-10.2855,-0.8108,-0.0288,-0.7978,0.0189,-3.4648,1.4155,3,0.1100,3,0,0.3584,0.3479,0.2936,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,13.6420,-26.0418,4.6380,0.3600,0.3600,0.0098,6.0000,1.7727,0.2950,22.8439,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,13.3831,-7.1418,10.2873,-10.4086,-0.8843,-0.0306,-0.8713,0.0170,-3.5970,1.3568,3,0.1200,3,0,0.3584,0.3479,0.2936,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,13.5735,-26.0811,4.7037,0.3600,0.3600,0.0099,6.0000,1.7727,0.2950,23.4702,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,13.3224,-7.1996,10.1261,-10.5360,-0.9578,-0.0324,-0.9448,0.0152,-3.7312,1.2971,3,0.1300,3,0,0.3584,0.3479,0.2936,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,13.5020,-26.1219,4.7719,0.3600,0.3600,0.0100,6.0000,1.7727,0.2949,24.1224,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,13.2594,-7.2586,9.9576,-10.6678,-1.0313,-0.0340,-1.0182,0.0136,-3.8677,1.2366,3,0.1400,3,0,0.3584,0.3479,0.2936,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,13.4275,-26.1641,4.8427,0.3600,0.3600,0.0100,6.0000,1.7727,0.2949,24.8006,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,13.1942,-7.3187,9.7813,-10.8044,-1.1048,-0.0355,-1.0917,0.0121,-4.0064,1.1750,3,0.1500,3,0,0.3584,0.3479,0.2936,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,13.3500,-26.2078,4.9160,0.3600,0.3600,0.0101,6.0000,1.7727,0.2948,25.5048,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,13.1266,-7.3799,9.5968,-10.9460,-1.1783,-0.0369,-1.1652,0.0107,-4.1474,1.1124,3,0.1600,3,0,0.3584,0.3479,0.2936,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,13.4229,-26.0995,4.5377,0.3600,0.3600,0.0102,6.0000,1.3481,1.7626,26.4026,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,13.4945,-6.2992,10.7355,-7.5495,-0.4410,-0.0094,-0.2512,0.2177,-3.8531,2.1917,4,0.0600,4,0,0.4477,0.3942,0.1581,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,13.3572,-26.1285,4.6089,0.3600,0.3600,0.0103,6.0000,1.3481,1.7626,26.9761,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,13.4450,-6.3204,10.5879,-7.6011,-0.5145,-0.0106,-0.3247,0.2165,-3.9761,2.1694,4,0.0700,4,0,0.4477,0.3942,0.1581,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,13.2884,-26.1589,4.6825,0.3600,0.3600,0.0104,6.0000,1.3481,1.7626,27.5678,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,13.3935,-6.3420,10.4333,-7.6547,-0.5880,-0.0116,-0.3982,0.2155,-4.1011,2.1467,4,0.0800,4,0,0.4477,0.3942,0.1581,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,13.2168,-26.1908,4.7583,0.3600,0.3600,0.0104,6.0000,1.3481,1.7626,28.1780,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,13.3399,-6.3642,10.2713,-7.7103,-0.6616,-0.0126,-0.4718,0.2145,-4.2283,2.1236,4,0.0900,4,0,0.4477,0.3942,0.1581,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,13.1422,-26.2243,4.8363,0.3600,0.3600,0.0105,6.0000,1.3481,1.7625,28.8070,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,13.2840,-6.3868,10.1015,-7.7680,-0.7351,-0.0134,-0.5454,0.2137,-4.3577,2.1002,4,0.1000,4,0,0.4477,0.3942,0.1581,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,13.0647,-26.2591,4.9163,0.3600,0.3600,0.0106,6.0000,1.3481,1.7625,29.4551,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,13.2259,-6.4100,9.9233,-7.8281,-0.8087,-0.0141,-0.6190,0.2130,-4.4894,2.0762,4,0.1100,4,0,0.4477,0.3942,0.1581,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,12.9844,-26.2954,4.9983,0.3600,0.3600,0.0106,6.0000,1.3481,1.7624,30.1229,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,13.1653,-6.4338,9.7364,-7.8905,-0.8824,-0.0148,-0.6926,0.2124,-4.6236,2.0518,4,0.1200,4,0,0.4477,0.3942,0.1581,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,12.9014,-26.3330,5.0822,0.3600,0.3600,0.0107,6.0000,1.3481,1.7624,30.8106,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,13.1023,-6.4582,9.5401,-7.9555,-0.9561,-0.0153,-0.7663,0.2119,-4.7604,2.0270,4,0.1300,4,0,0.4477,0.3942,0.1581,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,12.8156,-26.3720,5.1679,0.3600,0.3600,0.0108,6.0000,1.3481,1.7623,31.5187,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,13.0367,-6.4832,9.3339,-8.0231,-1.0298,-0.0157,-0.8400,0.2115,-4.8997,2.0016,4,0.1400,4,0,0.4477,0.3942,0.1581,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,12.7272,-26.4122,5.2553,0.3600,0.3600,0.0109,6.0000,1.3481,1.7623,32.2479,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,12.9683,-6.5088,9.1171,-8.0936,-1.1036,-0.0159,-0.9138,0.2112,-5.0419,1.9757,4,0.1500,4,0,0.4477,0.3942,0.1581,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,12.6361,-26.4538,5.3443,0.3600,0.3600,0.0109,6.0000,1.3481,1.7622,32.9986,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,12.8971,-6.5351,8.8891,-8.1671,-1.1774,-0.0161,-0.9877,0.2110,-5.1869,1.9492,4,0.1600,4,0,0.4477,0.3942,0.1581,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,13.6864,-25.3527,3.6866,0.3600,0.3600,0.0110,6.0000,2.9806,1.9823,24.7902,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,14.0040,-8.0214,12.4469,-12.0139,-0.3689,-0.0014,-0.3400,0.3287,-4.1539,0.4628,5,0.0500,5,0,0.4086,0.3784,0.2130,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,13.6227,-25.3642,3.7623,0.3600,0.3600,0.0111,6.0000,2.9806,1.9822,25.3572,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,13.9750,-8.0874,12.3434,-12.1650,-0.4429,-0.0014,-0.4140,0.3288,-4.2569,0.3968,5,0.0600,5,0,0.4086,0.3784,0.2130,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,13.5564,-25.3771,3.8400,0.3600,0.3600,0.0111,6.0000,2.9806,1.9821,25.9428,0.0692,18.3059,-8.4844,17.7890,-8.4856,17.8179,-8.1554,13.9441,-8.1547,12.2347,-12.3211,-0.5169,-0.0013,-0.4880,0.3289,-4.3617,0.3297,5,0.0700,5,0,0.4086,0.3784,0.2130,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,13.4874,-25.3914,3.9198,0.3600,0.3600,0.0112,6.0000,2.9806,1.9820,26.5471,0.0693,18.3799,-8.4846,17.7890,-8.4856,17.8179,-8.1554,13.9114,-8.2232,12.1204,-12.4826,-0.5910,-0.0011,-0.5621,0.3291,-4.4685,0.2614,5,0.0800,5,0,0.4086,0.3784,0.2130,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000,1,0.0923,0.0465,0.4105,0.0005
