t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,11.7950,-7.8976,8.5047,0.3600,0.3600,0.0181,6.0000,0.0000,1.5739,9.4195,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4224,-12.1466,18.0640,-12.7946,-1.4733,-0.2151,-1.4151,-0.4727,-1.4863,-0.6018,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,0,0.1000,0.0500,0.0000,0.0000
0.1200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,11.7573,-7.9542,8.5247,0.3600,0.3600,0.0181,6.0000,0.0000,1.5736,10.2962,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4077,-12.1710,18.0067,-12.8851,-1.6033,-0.2312,-1.5451,-0.4888,-1.6310,-0.6423,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,0,0.1000,0.0500,0.0000,0.0000
0.1300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,11.7166,-8.0123,8.5463,0.3600,0.3600,0.0182,6.0000,0.0000,1.5733,11.1830,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.3913,-12.1976,17.9456,-12.9794,-1.7327,-0.2467,-1.6745,-0.5043,-1.7768,-0.6844,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,0,0.1000,0.0500,0.0000,0.0000
0.1400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,11.6730,-8.0720,8.5697,0.3600,0.3600,0.0182,6.0000,0.0000,1.5730,12.0804,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4936,-12.0174,18.3733,-12.2263,17.8807,-13.0777,-1.8617,-0.2617,-1.8035,-0.5193,-1.9237,-0.7282,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,0,0.1000,0.0500,0.0000,0.0000
0.1500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,11.9074,-7.8520,8.4197,0.3600,0.3600,0.0183,6.0000,1.9904,0.8446,14.7265,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.6844,-11.4543,18.0109,-10.8197,16.0676,-6.4135,-0.6473,-0.0778,-0.7410,0.0293,-2.4145,0.6639,2,0.0500,2,0,0.4102,0.3797,0.2102,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.1600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,11.8742,-7.8984,8.4460,0.3600,0.3600,0.0183,6.0000,1.9904,0.8448,15.7787,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.6844,-11.4543,17.9708,-10.7451,15.9614,-6.3303,-0.7753,-0.0918,-0.8690,0.0152,-2.5826,0.7244,2,0.0600,2,0,0.4102,0.3797,0.2102,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.1700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,11.8380,-7.9463,8.4741,0.3600,0.3600,0.0184,6.0000,1.9904,0.8449,16.8384,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.6844,-11.4543,17.9288,-10.6717,15.8503,-6.2460,-0.9027,-0.1053,-0.9964,0.0017,-2.7521,0.7844,2,0.0700,2,0,0.4102,0.3797,0.2102,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.1800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,11.7989,-7.9957,8.5039,0.3600,0.3600,0.0184,6.0000,1.9904,0.8450,17.9062,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.6844,-11.4543,17.8849,-10.5993,15.7340,-6.1603,-1.0297,-0.1183,-1.1234,-0.0113,-2.9230,0.8437,2,0.0800,2,0,0.4102,0.3797,0.2102,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.1900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,11.7570,-8.0465,8.5354,0.3600,0.3600,0.0184,6.0000,1.9904,0.8451,18.9827,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.6844,-11.4543,17.8390,-10.5280,15.6122,-6.0732,-1.1563,-0.1309,-1.2500,-0.0238,-3.0954,0.9025,2,0.0900,2,0,0.4102,0.3797,0.2102,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,11.7123,-8.0988,8.5686,0.3600,0.3600,0.0185,6.0000,1.9904,0.8452,20.0684,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.6844,-11.4543,17.7910,-10.4576,15.4846,-5.9845,-1.2825,-0.1429,-1.3762,-0.0359,-3.2696,0.9609,2,0.1000,2,0,0.4102,0.3797,0.2102,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,11.6648,-8.1524,8.6035,0.3600,0.3600,0.0185,6.0000,1.9904,0.8453,21.1641,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.6844,-11.4543,17.7409,-10.3881,15.3510,-5.8943,-1.4082,-0.1545,-1.5019,-0.0475,-3.4455,1.0188,2,0.1100,2,0,0.4102,0.3797,0.2102,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,11.6147,-8.2074,8.6401,0.3600,0.3600,0.0185,6.0000,1.9904,0.8453,22.2704,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.6844,-11.4543,17.6885,-10.3195,15.2111,-5.8022,-1.5337,-0.1657,-1.6273,-0.0586,-3.6233,1.0763,2,0.1200,2,0,0.4102,0.3797,0.2102,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,11.5619,-8.2638,8.6784,0.3600,0.3600,0.0186,6.0000,1.9904,0.8454,23.3880,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.6844,-11.4543,17.6338,-10.2516,15.0646,-5.7083,-1.6587,-0.1763,-1.7524,-0.0693,-3.8030,1.1334,2,0.1300,2,0,0.4102,0.3797,0.2102,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,11.5065,-8.3214,8.7183,0.3600,0.3600,0.0186,6.0000,1.9904,0.8454,24.5176,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.6844,-11.4543,17.5766,-10.1846,14.9110,-5.6124,-1.7834,-0.1866,-1.8771,-0.0795,-3.9849,1.1903,2,0.1400,2,0,0.4102,0.3797,0.2102,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,0,0.1000,0.0500,0.1000,0.0000
0.2500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,13.6243,-6.2045,5.8390,0.3600,0.3600,0.0186,6.0000,1.9241,1.3297,26.4249,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2609,-11.3144,17.2169,-10.9087,13.9086,-8.6415,-0.6253,-0.0534,-0.4250,0.0506,-4.4690,0.4564,3,0.0500,3,0,0.4453,0.3875,0.1672,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.2600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,13.5857,-6.2428,5.8766,0.3600,0.3600,0.0186,6.0000,1.9241,1.3299,27.5513,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,17.1524,-10.8725,13.7601,-8.6173,-0.7493,-0.0627,-0.5491,0.0413,-4.6576,0.4832,3,0.0600,3,0,0.4453,0.3875,0.1672,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.2700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,13.5444,-6.2824,5.9166,0.3600,0.3600,0.0187,6.0000,1.9241,1.3300,28.6888,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,17.0858,-10.8374,13.6061,-8.5933,-0.8731,-0.0716,-0.6729,0.0324,-4.8480,0.5094,3,0.0700,3,0,0.4453,0.3875,0.1672,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.2800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,13.5006,-6.3234,5.9590,0.3600,0.3600,0.0187,6.0000,1.9241,1.3301,29.8378,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,17.0170,-10.8034,13.4463,-8.5697,-0.9966,-0.0801,-0.7963,0.0239,-5.0402,0.5349,3,0.0800,3,0,0.4453,0.3875,0.1672,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.2900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,13.4542,-6.3656,6.0038,0.3600,0.3600,0.0187,6.0000,1.9241,1.3302,30.9990,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,16.9459,-10.7705,13.2805,-8.5464,-1.1198,-0.0882,-0.9196,0.0158,-5.2345,0.5598,3,0.0900,3,0,0.4453,0.3875,0.1672,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,13.4054,-6.4091,6.0510,0.3600,0.3600,0.0187,6.0000,1.9241,1.3303,32.1730,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,16.8725,-10.7385,13.1083,-8.5234,-1.2428,-0.0958,-1.0425,0.0082,-5.4309,0.5841,3,0.1000,3,0,0.4453,0.3875,0.1672,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,13.3540,-6.4539,6.1004,0.3600,0.3600,0.0187,6.0000,1.9241,1.3303,33.3604,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,16.7966,-10.7075,12.9296,-8.5006,-1.3655,-0.1031,-1.1653,0.0010,-5.6295,0.6079,3,0.1100,3,0,0.4453,0.3875,0.1672,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,13.3003,-6.4999,6.1521,0.3600,0.3600,0.0187,6.0000,1.9241,1.3304,34.5618,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,16.7183,-10.6775,12.7441,-8.4780,-1.4880,-0.1099,-1.2878,-0.0059,-5.8304,0.6311,3,0.1200,3,0,0.4453,0.3875,0.1672,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,13.2441,-6.5471,6.2059,0.3600,0.3600,0.0187,6.0000,1.9241,1.3305,35.7780,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,16.6373,-10.6484,12.5514,-8.4556,-1.6103,-0.1163,-1.4101,-0.0123,-6.0336,0.6538,3,0.1300,3,0,0.4453,0.3875,0.1672,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,13.1856,-6.5955,6.2619,0.3600,0.3600,0.0187,6.0000,1.9241,1.3306,37.0096,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,16.5536,-10.6202,12.3513,-8.4335,-1.7324,-0.1223,-1.5321,-0.0183,-6.2394,0.6759,3,0.1400,3,0,0.4453,0.3875,0.1672,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,0,0.1000,0.0500,0.2000,0.0000
0.3500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,14.7547,-5.0152,4.2144,0.3600,0.3600,0.0187,6.0000,2.4894,1.3027,36.3218,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,16.7491,-11.1624,13.3061,-10.2384,-0.6115,-0.0321,-0.4886,-0.2135,-6.1658,0.1281,4,0.0500,4,0,0.4593,0.3863,0.1544,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.3600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,14.7156,-5.0419,4.2658,0.3600,0.3600,0.0187,6.0000,2.4894,1.3028,37.4447,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,16.6820,-11.1498,13.1552,-10.2491,-0.7332,-0.0373,-0.6103,-0.2187,-6.3547,0.1355,4,0.0600,4,0,0.4593,0.3863,0.1544,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.3700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,14.6740,-5.0699,4.3202,0.3600,0.3600,0.0187,6.0000,2.4894,1.3029,38.5802,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,16.6127,-11.1382,12.9992,-10.2608,-0.8548,-0.0422,-0.7319,-0.2235,-6.5455,0.1423,4,0.0700,4,0,0.4593,0.3863,0.1544,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.3800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,14.6302,-5.0991,4.3774,0.3600,0.3600,0.0187,6.0000,2.4894,1.3030,39.7288,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,16.5411,-11.1277,12.8379,-10.2736,-0.9762,-0.0466,-0.8533,-0.2280,-6.7385,0.1483,4,0.0800,4,0,0.4593,0.3863,0.1544,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.3900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,14.5840,-5.1294,4.4375,0.3600,0.3600,0.0187,6.0000,2.4894,1.3031,40.8911,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,16.4673,-11.1183,12.6710,-10.2873,-1.0975,-0.0507,-0.9746,-0.2320,-6.9336,0.1537,4,0.0900,4,0,0.4593,0.3863,0.1544,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,14.5356,-5.1609,4.5002,0.3600,0.3600,0.0187,6.0000,2.4894,1.3032,42.0676,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,16.3910,-11.1099,12.4984,-10.3021,-1.2187,-0.0543,-1.0958,-0.2357,-7.1310,0.1584,4,0.1000,4,0,0.4593,0.3863,0.1544,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,14.4850,-5.1935,4.5655,0.3600,0.3600,0.0186,6.0000,2.4894,1.3034,43.2588,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,16.3123,-11.1025,12.3199,-10.3180,-1.3397,-0.0577,-1.2168,-0.2390,-7.3308,0.1624,4,0.1100,4,0,0.4593,0.3863,0.1544,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,14.4323,-5.2273,4.6333,0.3600,0.3600,0.0186,6.0000,2.4894,1.3035,44.4654,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,16.2311,-11.0962,12.1352,-10.3350,-1.4606,-0.0606,-1.3377,-0.2419,-7.5329,0.1658,4,0.1200,4,0,0.4593,0.3863,0.1544,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,14.3774,-5.2621,4.7034,0.3600,0.3600,0.0186,6.0000,2.4894,1.3037,45.6878,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,16.1473,-11.0909,11.9441,-10.3530,-1.5815,-0.0631,-1.4586,-0.2445,-7.7376,0.1685,4,0.1300,4,0,0.4593,0.3863,0.1544,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,14.3204,-5.2979,4.7759,0.3600,0.3600,0.0186,6.0000,2.4894,1.3038,46.9268,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,16.0607,-11.0867,11.7464,-10.3721,-1.7022,-0.0653,-1.5793,-0.2467,-7.9448,0.1706,4,0.1400,4,0,0.4593,0.3863,0.1544,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,0,0.1000,0.0500,0.3000,0.0000
0.4500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,14.3070,-5.2892,4.6352,0.3600,0.3600,0.0185,6.0000,1.8998,0.8620,33.8089,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,18.4325,-12.0563,17.9200,-13.1966,-0.6042,-0.0128,-0.4606,-0.0428,-5.6937,-0.8008,5,0.0500,5,0,0.5378,0.3759,0.0863,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.4600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,14.2537,-5.3192,4.7116,0.3600,0.3600,0.0185,6.0000,1.8998,0.8622,34.6142,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,18.4190,-12.0793,17.8491,-13.2735,-0.7248,-0.0143,-0.5812,-0.0443,-5.8279,-0.8253,5,0.0600,5,0,0.5378,0.3759,0.0863,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.4700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,14.1982,-5.3505,4.7900,0.3600,0.3600,0.0185,6.0000,1.8998,0.8623,35.4309,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,18.4037,-12.1038,17.7742,-13.3531,-0.8453,-0.0154,-0.7017,-0.0454,-5.9637,-0.8509,5,0.0700,5,0,0.5378,0.3759,0.0863,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.4800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,14.1407,-5.3828,4.8703,0.3600,0.3600,0.0184,6.0000,1.8998,0.8624,36.2595,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,18.3865,-12.1298,17.6953,-13.4357,-0.9659,-0.0161,-0.8222,-0.0461,-6.1014,-0.8776,5,0.0800,5,0,0.5378,0.3759,0.0863,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,0,0.1000,0.0500,0.4000,0.0000
0.4900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,14.0810,-5.4162,4.9524,0.3600,0.3600,0.0184,6.0000,1.8998,0.8625,37.1002,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.6657,-11.2983,18.3674,-12.1572,17.6122,-13.5212,-1.0863,-0.0165,-0.9427,-0.0465,-6.2410,-0.9054,5,0.0900,5,0,0.5378,0.3759,0.0863,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,0,0.1000,0.0500,0.4000,0.0000
