t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1600,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8387,17.8265,-2.0122,9.3368,0.3600,0.1065,0.0149,6.0000,0.0000,1.5718,12.3183,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3974,-12.1981,18.0678,-12.8146,-1.9135,-0.3284,-1.8553,-0.5860,-1.9516,-0.7666,1,0.1600,1,0,0.3333,0.3333,0.3333,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1700,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8582,17.7741,-2.0841,9.3635,0.3600,0.1065,0.0141,6.0000,0.0000,1.5713,13.0308,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3843,-12.2211,18.0291,-12.8808,-2.0147,-0.3462,-1.9565,-0.6038,-2.0658,-0.8075,1,0.1700,1,0,0.3333,0.3333,0.3333,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1800,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8766,17.7189,-2.1577,9.3917,0.3600,0.1065,0.0133,6.0000,0.0000,1.5708,13.7393,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3704,-12.2455,17.9886,-12.9493,-2.1137,-0.3638,-2.0555,-0.6214,-2.1787,-0.8494,1,0.1800,1,0,0.3333,0.3333,0.3333,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1900,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.8940,17.6610,-2.2330,9.4215,0.3600,0.1065,0.0124,6.0000,0.0000,1.5703,14.4437,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3555,-12.2714,17.9465,-13.0201,-2.2107,-0.3810,-2.1525,-0.6386,-2.2905,-0.8925,1,0.1900,1,0,0.3333,0.3333,0.3333,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2000,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9104,17.6004,-2.3100,9.4529,0.3600,0.1065,0.0116,6.0000,0.0000,1.5694,15.1461,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3397,-12.2986,17.9027,-13.0933,-2.3058,-0.3979,-2.2476,-0.6555,-2.4015,-0.9367,1,0.2000,1,0,0.3333,0.3333,0.3333,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2100,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9257,17.5372,-2.3885,9.4858,0.3600,0.1065,0.0109,6.0000,0.0000,1.5690,15.8446,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3229,-12.3274,17.8571,-13.1690,-2.3987,-0.4147,-2.3405,-0.6723,-2.5112,-0.9822,1,0.2100,1,0,0.3333,0.3333,0.3333,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2200,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9401,17.4715,-2.4686,9.5202,0.3600,0.1065,0.0104,6.0000,0.0000,1.5689,16.5381,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.3052,-12.3575,17.8096,-13.2471,-2.4893,-0.4311,-2.4311,-0.6887,-2.6195,-1.0288,1,0.2200,1,0,0.3333,0.3333,0.3333,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2300,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9534,17.4032,-2.5502,9.5561,0.3600,0.1065,0.0098,6.0000,0.0000,1.5689,17.2283,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2865,-12.3892,17.7603,-13.3279,-2.5778,-0.4472,-2.5196,-0.7048,-2.7267,-1.0765,1,0.2300,1,0,0.3333,0.3333,0.3333,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2400,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9658,17.8728,-2.0929,6.5780,0.3575,0.1070,0.0117,6.0000,4.6285,2.9282,6.8679,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,21.9979,-12.0342,30.2277,-12.1093,-1.5188,-0.2682,-1.2381,-0.6741,0.8984,-0.7373,2,0.1500,2,0,0.3425,0.3389,0.3186,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2500,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9771,17.8155,-2.1616,6.6242,0.3575,0.1070,0.0109,6.0000,4.6285,2.9283,7.2670,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,22.1460,-12.0477,30.4493,-12.1537,-1.6031,-0.2837,-1.3223,-0.6896,0.9622,-0.7664,2,0.1600,2,0,0.3425,0.3389,0.3186,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2600,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9874,17.7557,-2.2317,6.6725,0.3575,0.1070,0.0102,6.0000,4.6285,2.9283,7.6838,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,22.2948,-12.0624,30.6750,-12.1996,-1.6853,-0.2989,-1.4045,-0.7048,1.0288,-0.7963,2,0.1700,2,0,0.3425,0.3389,0.3186,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2700,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9968,17.6935,-2.3032,6.7229,0.3575,0.1070,0.0093,6.0000,4.6285,2.9283,8.1188,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,22.4445,-12.0783,30.9048,-12.2471,-1.7654,-0.3138,-1.4846,-0.7197,1.0983,-0.8272,2,0.1800,2,0,0.3425,0.3389,0.3186,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2800,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0051,17.6289,-2.3762,6.7753,0.3575,0.1070,0.0084,6.0000,4.6285,2.9283,8.5724,0.1625,21.4242,-11.2365,19.5808,-11.5650,19.8615,-11.9709,22.5950,-12.0955,31.1390,-12.2962,-1.8434,-0.3284,-1.5627,-0.7343,1.1709,-0.8589,2,0.1900,2,0,0.3425,0.3389,0.3186,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2900,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0125,17.5621,-2.4504,6.8296,0.3575,0.1070,0.0074,6.0000,4.6285,2.9283,9.0448,0.1622,21.5001,-11.2222,19.5808,-11.5650,19.8615,-11.9709,22.7465,-12.1138,31.3776,-12.3470,-1.9193,-0.3428,-1.6386,-0.7487,1.2464,-0.8916,2,0.2000,2,0,0.3425,0.3389,0.3186,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.3000,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0188,17.4929,-2.5259,6.8859,0.3575,0.1070,0.0064,6.0000,4.6285,2.9284,9.5365,0.1620,21.5740,-11.2082,19.5808,-11.5650,19.8615,-11.9709,22.8991,-12.1334,31.6210,-12.3995,-1.9932,-0.3568,-1.7124,-0.7627,1.3251,-0.9252,2,0.2100,2,0,0.3425,0.3389,0.3186,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3100,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0242,17.4215,-2.6027,6.9440,0.3575,0.1070,0.0053,6.0000,4.6285,2.9283,10.0479,0.1618,21.6457,-11.1945,19.5808,-11.5650,19.8615,-11.9709,23.0527,-12.1542,31.8692,-12.4538,-2.0650,-0.3705,-1.7842,-0.7764,1.4070,-0.9597,2,0.2200,2,0,0.3425,0.3389,0.3186,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3200,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0286,17.3478,-2.6808,7.0040,0.3575,0.1070,0.0041,6.0000,4.6285,2.9283,10.5794,0.1616,21.7154,-11.1810,19.5808,-11.5650,19.8615,-11.9709,23.2076,-12.1763,32.1226,-12.5098,-2.1347,-0.3839,-1.8539,-0.7898,1.4921,-0.9952,2,0.2300,2,0,0.3425,0.3389,0.3186,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3300,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0321,17.2721,-2.7600,7.0658,0.3575,0.1070,0.0029,6.0000,4.6285,2.9283,11.1314,0.1613,21.7830,-11.1679,19.5808,-11.5650,19.8615,-11.9709,23.3636,-12.1996,32.3812,-12.5677,-2.2023,-0.3971,-1.9215,-0.8030,1.5806,-1.0316,2,0.2400,2,0,0.3425,0.3389,0.3186,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3400,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0345,17.1941,-2.8404,7.1294,0.3575,0.1070,0.0016,6.0000,4.6285,2.9282,11.7044,0.1610,21.8486,-11.1551,19.5808,-11.5650,19.8615,-11.9709,23.5211,-12.2241,32.6453,-12.6275,-2.2678,-0.4099,-1.9871,-0.8158,1.6725,-1.0690,2,0.2500,2,0,0.3425,0.3389,0.3186,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3500,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0360,17.1141,-2.9219,7.1946,0.3575,0.1070,0.0003,6.0000,4.6285,2.9282,12.2989,0.1608,21.9121,-11.1426,19.5808,-11.5650,19.8615,-11.9709,23.6799,-12.2500,32.9152,-12.6891,-2.3313,-0.4224,-2.0505,-0.8283,1.7679,-1.1074,2,0.2600,2,0,0.3425,0.3389,0.3186,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3600,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0365,17.0320,-3.0045,7.2615,0.3575,0.1070,0.0011,6.0000,4.6285,2.9281,12.9153,0.1605,21.9734,-11.1304,19.5808,-11.5650,19.8615,-11.9709,23.8403,-12.2771,33.1910,-12.7527,-2.3927,-0.4346,-2.1119,-0.8405,1.8669,-1.1468,2,0.2700,2,0,0.3425,0.3389,0.3186,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3700,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0361,18.7892,-1.2469,5.5080,0.3685,0.1111,0.0136,6.0000,3.9721,3.1336,6.1465,0.1602,22.0328,-11.1185,20.8341,-11.3452,20.9784,-11.8499,22.7635,-11.8551,29.1755,-11.7346,-1.1986,-0.2267,-1.0544,-0.7315,0.7307,-0.7367,3,0.1600,3,0,0.4908,0.3673,0.1419,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3800,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0347,18.7260,-1.3087,5.5750,0.3685,0.1111,0.0151,6.0000,3.9721,3.1334,6.4628,0.1599,22.0900,-11.1068,20.8341,-11.3452,20.9784,-11.8499,22.8770,-11.8632,29.3475,-11.7695,-1.2559,-0.2383,-1.1117,-0.7431,0.7870,-0.7564,3,0.1700,3,0,0.4908,0.3673,0.1419,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3900,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0323,18.6606,-1.3717,5.6440,0.3685,0.1111,0.0167,6.0000,3.9721,3.1331,6.7970,0.1596,22.1452,-11.0955,20.8341,-11.3452,20.9784,-11.8499,22.9911,-11.8723,29.5226,-11.8058,-1.3111,-0.2496,-1.1668,-0.7544,0.8460,-0.7768,3,0.1800,3,0,0.4908,0.3673,0.1419,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4000,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0290,18.5931,-1.4359,5.7149,0.3685,0.1111,0.0183,6.0000,3.9721,3.1329,7.1496,0.1593,22.1983,-11.0846,20.8341,-11.3452,20.9784,-11.8499,23.1060,-11.8825,29.7009,-11.8434,-1.3642,-0.2606,-1.2199,-0.7654,0.9078,-0.7979,3,0.1900,3,0,0.4908,0.3673,0.1419,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4100,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0247,18.5235,-1.5012,5.7878,0.3685,0.1111,0.0200,6.0000,3.9721,3.1327,7.5208,0.1590,22.2493,-11.0739,20.8341,-11.3452,20.9784,-11.8499,23.2217,-11.8936,29.8826,-11.8824,-1.4152,-0.2713,-1.2710,-0.7760,0.9724,-0.8197,3,0.2000,3,0,0.4908,0.3673,0.1419,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4200,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0195,18.4518,-1.5676,5.8625,0.3685,0.1111,0.0217,6.0000,3.9721,3.1324,7.9108,0.1587,22.2983,-11.0635,20.8341,-11.3452,20.9784,-11.8499,23.3382,-11.9058,30.0678,-11.9228,-1.4641,-0.2817,-1.3199,-0.7864,1.0399,-0.8423,3,0.2100,3,0,0.4908,0.3673,0.1419,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4300,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0133,18.3782,-1.6351,5.9390,0.3685,0.1111,0.0235,6.0000,3.9721,3.1322,8.3198,0.1584,22.3451,-11.0534,20.8341,-11.3452,20.9784,-11.8499,23.4556,-11.9191,30.2566,-11.9646,-1.5110,-0.2917,-1.3668,-0.7965,1.1105,-0.8656,3,0.2200,3,0,0.4908,0.3673,0.1419,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4400,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,20.0061,18.3025,-1.7037,6.0172,0.3685,0.1111,0.0253,6.0000,3.9721,3.1319,8.7483,0.1580,22.3900,-11.0437,20.8341,-11.3452,20.9784,-11.8499,23.5740,-11.9333,30.4491,-12.0080,-1.5558,-0.3015,-1.4116,-0.8062,1.1840,-0.8896,3,0.2300,3,0,0.4908,0.3673,0.1419,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4500,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9980,18.1170,-1.8810,5.5684,0.3636,0.1098,0.0223,6.0000,4.2451,2.0133,6.5422,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,23.5183,-10.7905,29.9175,-8.4608,-0.8587,-0.1739,-0.5242,-0.2463,1.0856,0.2437,4,0.1500,4,0,0.6249,0.3241,0.0510,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4600,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9890,18.0493,-1.9397,5.6482,0.3636,0.1098,0.0242,6.0000,4.2451,2.0135,6.9820,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.6302,-10.7584,30.0948,-8.4291,-0.8994,-0.1830,-0.5649,-0.2554,1.1569,0.2668,4,0.1600,4,0,0.6249,0.3241,0.0510,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4700,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9790,17.9795,-1.9995,5.7295,0.3636,0.1098,0.0262,6.0000,4.2451,2.0137,7.4383,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.7431,-10.7268,30.2755,-8.3975,-0.9380,-0.1918,-0.6035,-0.2642,1.2311,0.2896,4,0.1700,4,0,0.6249,0.3241,0.0510,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4800,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9681,17.9078,-2.0603,5.8120,0.3636,0.1098,0.0282,6.0000,4.2451,2.0138,7.9115,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.9085,-11.2806,23.8567,-10.6958,30.4598,-8.3659,-0.9745,-0.2003,-0.6400,-0.2727,1.3083,0.3121,4,0.1800,4,0,0.6249,0.3241,0.0510,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4900,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9562,17.8342,-2.1221,5.8958,0.3636,0.1098,0.0303,6.0000,4.2451,2.0140,8.4018,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.9085,-11.2806,23.9714,-10.6653,30.6479,-8.3343,-1.0089,-0.2084,-0.6744,-0.2808,1.3885,0.3344,4,0.1900,4,0,0.6249,0.3241,0.0510,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5000,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9434,17.7586,-2.1848,5.9808,0.3636,0.1098,0.0322,6.0000,4.2451,2.0126,8.9080,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.9085,-11.2806,24.0871,-10.6355,30.8398,-8.3027,-1.0415,-0.2163,-0.7070,-0.2886,1.4716,0.3565,4,0.2000,4,0,0.6249,0.3241,0.0510,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5100,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9296,17.6811,-2.2485,6.0670,0.3636,0.1098,0.0340,6.0000,4.2451,2.0115,9.4322,0.1558,22.6460,-10.9844,21.5740,-11.2082,21.9085,-11.2806,24.2038,-10.6061,31.0358,-8.2712,-1.0720,-0.2238,-0.7375,-0.2962,1.5578,0.3783,4,0.2100,4,0,0.6249,0.3241,0.0510,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5200,IMM-EKF,jink,0.500,10.00,0.150,1,0.600,1,19.9150,17.6019,-2.3131,6.1543,0.3636,0.1098,0.0357,6.0000,4.2451,2.0117,9.9759,0.1558,22.6742,-10.9771,21.5740,-11.2082,21.9085,-11.2806,24.3217,-10.5773,31.2360,-8.2396,-1.1002,-0.2310,-0.7657,-0.3034,1.6475,0.3999,4,0.2200,4,0,0.6249,0.3241,0.0510,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000,1,0.1134,0.1441,0.3005,0.0000
