t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1900,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8940,17.6610,-2.2330,9.4215,0.3600,0.1065,0.0124,6.0000,0.0000,1.5703,14.4437,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3555,-12.2714,17.9465,-13.0201,-2.2107,-0.3810,-2.1525,-0.6386,-2.2905,-0.8925,1,0.1900,1,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2000,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9104,17.6004,-2.3100,9.4529,0.3600,0.1065,0.0116,6.0000,0.0000,1.5694,15.1461,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3397,-12.2986,17.9027,-13.0933,-2.3058,-0.3979,-2.2476,-0.6555,-2.4015,-0.9367,1,0.2000,1,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2100,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9257,17.5372,-2.3885,9.4858,0.3600,0.1065,0.0109,6.0000,0.0000,1.5690,15.8446,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3229,-12.3274,17.8571,-13.1690,-2.3987,-0.4147,-2.3405,-0.6723,-2.5112,-0.9822,1,0.2100,1,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2200,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9401,17.4715,-2.4686,9.5202,0.3600,0.1065,0.0104,6.0000,0.0000,1.5689,16.5381,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.3052,-12.3575,17.8096,-13.2471,-2.4893,-0.4311,-2.4311,-0.6887,-2.6195,-1.0288,1,0.2200,1,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2300,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9534,17.4032,-2.5502,9.5561,0.3600,0.1065,0.0098,6.0000,0.0000,1.5689,17.2283,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2865,-12.3892,17.7603,-13.3279,-2.5778,-0.4472,-2.5196,-0.7048,-2.7267,-1.0765,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2400,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9658,17.3325,-2.6333,9.5936,0.3600,0.1065,0.0092,6.0000,0.0000,1.5688,17.9152,0.1632,21.0996,-11.2968,18.4354,-11.7598,18.4936,-12.0174,18.2667,-12.4223,17.7091,-13.4114,-2.6642,-0.4630,-2.6060,-0.7206,-2.8328,-1.1255,1,0.2400,1,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2500,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9771,17.2592,-2.7178,9.6326,0.3600,0.1065,0.0084,6.0000,0.0000,1.5687,18.5992,0.1631,21.1839,-11.2813,18.4354,-11.7598,18.4936,-12.0174,18.2460,-12.4570,17.6559,-13.4976,-2.7485,-0.4785,-2.6903,-0.7361,-2.9378,-1.1757,1,0.2500,1,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2600,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9874,17.1836,-2.8038,9.6731,0.3600,0.1065,0.0076,6.0000,0.0000,1.5686,19.2803,0.1629,21.2661,-11.2661,18.4354,-11.7598,18.4936,-12.0174,18.2243,-12.4931,17.6007,-13.5867,-2.8307,-0.4937,-2.7725,-0.7514,-3.0418,-1.2271,1,0.2600,1,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2700,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9968,17.1056,-2.8911,9.7150,0.3600,0.1065,0.0068,6.0000,0.0000,1.5684,19.9588,0.1627,21.3462,-11.2512,18.4354,-11.7598,18.4936,-12.0174,18.2015,-12.5309,17.5434,-13.6787,-2.9108,-0.5087,-2.8526,-0.7663,-3.1447,-1.2797,1,0.2700,1,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2800,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0051,19.5197,-0.4854,6.4587,0.3604,0.1040,0.0055,6.0000,0.9556,2.9327,19.6163,0.1625,21.4242,-11.2365,21.0132,-11.3126,21.2937,-11.7185,18.2078,-12.1359,17.5394,-12.4975,-0.4110,-0.0761,-0.1305,-0.4820,-3.2164,-0.8993,2,0.0500,2,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.2900,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0125,19.4769,-0.5356,6.4953,0.3604,0.1040,0.0045,6.0000,0.9556,2.9327,20.1674,0.1622,21.5001,-11.2222,21.0132,-11.3126,21.2937,-11.7185,18.1933,-12.1458,17.4983,-12.5415,-0.4869,-0.0904,-0.2064,-0.4963,-3.3068,-0.9236,2,0.0600,2,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3000,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0188,19.4315,-0.5874,6.5340,0.3604,0.1040,0.0035,6.0000,0.9556,2.9327,20.7128,0.1620,21.5740,-11.2082,21.0132,-11.3126,21.2937,-11.7185,18.1780,-12.1570,17.4557,-12.5871,-0.5608,-0.1044,-0.2803,-0.5103,-3.3959,-0.9488,2,0.0700,2,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3100,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0242,19.3835,-0.6407,6.5748,0.3604,0.1040,0.0024,6.0000,0.9556,2.9327,21.2525,0.1618,21.6457,-11.1945,21.0132,-11.3126,21.2937,-11.7185,18.1619,-12.1692,17.4118,-12.6344,-0.6325,-0.1182,-0.3521,-0.5241,-3.4838,-0.9747,2,0.0800,2,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3200,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0286,19.3330,-0.6956,6.6178,0.3604,0.1040,0.0012,6.0000,0.9556,2.9327,21.7866,0.1616,21.7154,-11.1810,21.0132,-11.3126,21.2937,-11.7185,18.1450,-12.1826,17.3666,-12.6833,-0.7022,-0.1316,-0.4217,-0.5375,-3.5704,-1.0016,2,0.0900,2,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3300,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0321,19.2801,-0.7519,6.6628,0.3604,0.1040,0.0000,6.0000,0.9556,2.9326,22.3152,0.1613,21.7830,-11.1679,21.0132,-11.3126,21.2937,-11.7185,18.1272,-12.1972,17.3198,-12.7339,-0.7699,-0.1447,-0.4894,-0.5506,-3.6558,-1.0293,2,0.1000,2,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3400,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0345,19.2248,-0.8098,6.7099,0.3604,0.1040,0.0013,6.0000,0.9556,2.9326,22.8383,0.1610,21.8486,-11.1551,21.0132,-11.3126,21.2937,-11.7185,18.1086,-12.2129,17.2716,-12.7862,-0.8354,-0.1575,-0.5549,-0.5634,-3.7400,-1.0578,2,0.1100,2,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3500,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0360,19.1670,-0.8690,6.7590,0.3604,0.1040,0.0026,6.0000,0.9556,2.9325,23.3559,0.1608,21.9121,-11.1426,21.0132,-11.3126,21.2937,-11.7185,18.0892,-12.2298,17.2220,-12.8403,-0.8989,-0.1701,-0.6184,-0.5759,-3.8229,-1.0872,2,0.1200,2,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3600,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0365,19.1069,-0.9296,6.8100,0.3604,0.1040,0.0040,6.0000,0.9556,2.9325,23.8682,0.1605,21.9734,-11.1304,21.0132,-11.3126,21.2937,-11.7185,18.0688,-12.2478,17.1708,-12.8962,-0.9603,-0.1823,-0.6798,-0.5882,-3.9046,-1.1174,2,0.1300,2,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3700,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0361,19.0445,-0.9916,6.8630,0.3604,0.1040,0.0055,6.0000,0.9556,2.9324,24.3752,0.1602,22.0328,-11.1185,21.0132,-11.3126,21.2937,-11.7185,18.0477,-12.2670,17.1181,-12.9540,-1.0196,-0.1942,-0.7391,-0.6001,-3.9851,-1.1485,2,0.1400,2,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3800,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0347,18.9799,-1.0548,6.9179,0.3604,0.1040,0.0070,6.0000,0.9556,2.9323,24.8769,0.1599,22.0900,-11.1068,21.0132,-11.3126,21.2937,-11.7185,18.0256,-12.2874,17.0639,-13.0137,-1.0768,-0.2058,-0.7963,-0.6117,-4.0644,-1.1805,2,0.1500,2,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3900,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0323,18.9129,-1.1194,6.9746,0.3604,0.1040,0.0086,6.0000,0.9556,2.9322,25.3736,0.1596,22.1452,-11.0955,21.0132,-11.3126,21.2937,-11.7185,18.0027,-12.3089,17.0081,-13.0754,-1.1320,-0.2171,-0.8515,-0.6230,-4.1424,-1.2134,2,0.1600,2,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4000,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0290,18.8438,-1.1852,7.0332,0.3604,0.1040,0.0102,6.0000,0.9556,2.9321,25.8651,0.1593,22.1983,-11.0846,21.0132,-11.3126,21.2937,-11.7185,17.9790,-12.3317,16.9506,-13.1391,-1.1851,-0.2281,-0.9046,-0.6340,-4.2193,-1.2471,2,0.1700,2,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4100,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0247,18.7725,-1.2522,7.0935,0.3604,0.1040,0.0119,6.0000,0.9556,2.9320,26.3517,0.1590,22.2493,-11.0739,21.0132,-11.3126,21.2937,-11.7185,17.9543,-12.3557,16.8916,-13.2048,-1.2361,-0.2388,-0.9556,-0.6447,-4.2950,-1.2818,2,0.1800,2,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4200,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0195,18.6991,-1.3204,7.1556,0.3604,0.1040,0.0136,6.0000,0.9556,2.9319,26.8333,0.1587,22.2983,-11.0635,21.0132,-11.3126,21.2937,-11.7185,17.9288,-12.3808,16.8308,-13.2727,-1.2851,-0.2491,-1.0046,-0.6550,-4.3695,-1.3173,2,0.1900,2,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4300,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0133,18.6236,-1.3897,7.2194,0.3604,0.1040,0.0154,6.0000,0.9556,2.9318,27.3102,0.1584,22.3451,-11.0534,21.0132,-11.3126,21.2937,-11.7185,17.9024,-12.4073,16.7683,-13.3428,-1.3320,-0.2592,-1.0515,-0.6651,-4.4428,-1.3538,2,0.2000,2,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4400,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0061,18.5460,-1.4602,7.2849,0.3604,0.1040,0.0172,6.0000,0.9556,2.9316,27.7823,0.1580,22.3900,-11.0437,21.0132,-11.3126,21.2937,-11.7185,17.8751,-12.4349,16.7041,-13.4151,-1.3768,-0.2689,-1.0963,-0.6748,-4.5149,-1.3912,2,0.2100,2,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4500,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9980,18.4663,-1.5317,7.3520,0.3604,0.1040,0.0191,6.0000,0.9556,2.9315,28.2499,0.1577,22.4327,-11.0343,21.0132,-11.3126,21.2937,-11.7185,17.8468,-12.4639,16.6382,-13.4897,-1.4195,-0.2784,-1.1390,-0.6843,-4.5859,-1.4296,2,0.2200,2,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4600,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9890,18.3847,-1.6043,7.4207,0.3604,0.1040,0.0210,6.0000,0.9556,2.9314,28.7129,0.1574,22.4734,-11.0252,21.0132,-11.3126,21.2937,-11.7185,17.8177,-12.4940,16.5704,-13.5668,-1.4602,-0.2875,-1.1797,-0.6934,-4.6556,-1.4689,2,0.2300,2,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4700,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9790,18.3011,-1.6779,7.4910,0.3604,0.1040,0.0230,6.0000,0.9556,2.9312,29.1714,0.1570,22.5119,-11.0164,21.0132,-11.3126,21.2937,-11.7185,17.7877,-12.5255,16.5007,-13.6462,-1.4987,-0.2963,-1.2182,-0.7022,-4.7242,-1.5092,2,0.2400,2,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4800,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9681,18.2156,-1.7525,7.5628,0.3604,0.1040,0.0250,6.0000,0.9556,2.9310,29.6257,0.1566,22.5484,-11.0079,21.0132,-11.3126,21.2937,-11.7185,17.7568,-12.5583,16.4292,-13.7282,-1.5352,-0.3047,-1.2548,-0.7106,-4.7917,-1.5504,2,0.2500,2,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4900,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9562,18.1281,-1.8281,7.6361,0.3604,0.1040,0.0271,6.0000,0.9556,2.9308,30.0758,0.1563,22.5829,-10.9998,21.0132,-11.3126,21.2937,-11.7185,17.7250,-12.5925,16.3558,-13.8128,-1.5697,-0.3129,-1.2892,-0.7188,-4.8579,-1.5927,2,0.2600,2,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.5000,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9434,18.0388,-1.9046,7.7108,0.3604,0.1040,0.0290,6.0000,0.9556,2.9297,30.5233,0.1558,22.6155,-10.9919,21.0132,-11.3126,21.2937,-11.7185,17.6922,-12.6279,16.2804,-13.9002,-1.6023,-0.3207,-1.3218,-0.7266,-4.9233,-1.6360,2,0.2700,2,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.5100,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9296,17.9476,-1.9820,7.7870,0.3604,0.1040,0.0308,6.0000,0.9556,2.9291,30.9668,0.1558,22.6460,-10.9844,21.0132,-11.3126,21.2937,-11.7185,17.6585,-12.6648,16.2030,-13.9902,-1.6328,-0.3283,-1.3523,-0.7342,-4.9875,-1.6804,2,0.2800,2,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.2956,0.0416,0.2300,0.0000
