t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,11.5993,-28.3140,8.6183,0.3600,0.3600,0.0088,6.0000,6.9243,1.2284,17.4535,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,15.7882,-11.4385,20.0070,-30.5879,-0.5961,-0.0324,-0.7716,-0.1424,-0.2335,-2.9060,2,0.0800,2,0,0.3416,0.3384,0.3199,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,11.5544,-28.3516,8.6440,0.3600,0.3600,0.0088,6.0000,6.9243,1.2284,19.6415,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,15.8542,-11.8003,20.1353,-31.2493,-0.6702,-0.0358,-0.8456,-0.1458,-0.2416,-3.2711,2,0.0900,2,0,0.3416,0.3384,0.3199,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.1900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,11.5064,-28.3906,8.6709,0.3600,0.3600,0.0089,6.0000,6.9243,1.2284,21.8608,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,15.9201,-12.1670,20.2675,-31.9299,-0.7442,-0.0390,-0.9196,-0.1491,-0.2497,-3.6411,2,0.1000,2,0,0.3416,0.3384,0.3199,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,11.4553,-28.4308,8.6991,0.3600,0.3600,0.0090,6.0000,6.9243,1.2284,24.1134,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,15.9858,-12.5390,20.4039,-32.6302,-0.8181,-0.0422,-0.9935,-0.1522,-0.2579,-4.0163,2,0.1100,2,0,0.3416,0.3384,0.3199,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,11.4013,-28.4721,8.7285,0.3600,0.3600,0.0091,6.0000,6.9243,1.2284,26.4017,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,16.0514,-12.9167,20.5447,-33.3511,-0.8919,-0.0452,-1.0673,-0.1552,-0.2661,-4.3970,2,0.1200,2,0,0.3416,0.3384,0.3199,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,11.3444,-28.5147,8.7590,0.3600,0.3600,0.0092,6.0000,6.9243,1.2284,28.7280,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,16.1170,-13.3004,20.6903,-34.0932,-0.9657,-0.0480,-1.1411,-0.1581,-0.2743,-4.7835,2,0.1300,2,0,0.3416,0.3384,0.3199,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,16.8045,-23.0385,2.7025,0.3600,0.3600,0.0093,6.0000,6.8779,0.2951,12.2259,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,16.5579,-10.5550,22.3539,-21.1571,-0.3693,-0.0150,-0.3562,0.0326,0.0929,-2.0408,3,0.0500,3,0,0.4090,0.3725,0.2185,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,16.7736,-23.0516,2.7476,0.3600,0.3600,0.0093,6.0000,6.8779,0.2951,13.4917,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,16.6623,-10.7624,22.5071,-21.4738,-0.4429,-0.0176,-0.4299,0.0300,0.1236,-2.2509,3,0.0600,3,0,0.4090,0.3725,0.2185,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,16.7396,-23.0661,2.7978,0.3600,0.3600,0.0094,6.0000,6.8779,0.2951,14.7696,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,16.7668,-10.9718,22.6629,-21.7970,-0.5166,-0.0201,-0.5035,0.0275,0.1545,-2.4627,3,0.0700,3,0,0.4090,0.3725,0.2185,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,16.7024,-23.0821,2.8529,0.3600,0.3600,0.0095,6.0000,6.8779,0.2951,16.0602,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,16.8715,-11.1832,22.8215,-22.1270,-0.5902,-0.0224,-0.5771,0.0252,0.1855,-2.6765,3,0.0800,3,0,0.4090,0.3725,0.2185,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,16.6623,-23.0995,2.9125,0.3600,0.3600,0.0096,6.0000,6.8779,0.2951,17.3639,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,16.9762,-11.3968,22.9831,-22.4639,-0.6637,-0.0247,-0.6507,0.0229,0.2167,-2.8923,3,0.0900,3,0,0.4090,0.3725,0.2185,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,16.6191,-23.1183,2.9765,0.3600,0.3600,0.0097,6.0000,6.8779,0.2950,18.6815,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,17.0812,-11.6126,23.1477,-22.8080,-0.7373,-0.0268,-0.7242,0.0208,0.2481,-3.1102,3,0.1000,3,0,0.4090,0.3725,0.2185,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,16.5730,-23.1383,3.0445,0.3600,0.3600,0.0097,6.0000,6.8779,0.2950,20.0136,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,17.1865,-11.8308,23.3155,-23.1596,-0.8108,-0.0288,-0.7978,0.0189,0.2799,-3.3304,3,0.1100,3,0,0.4090,0.3725,0.2185,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,16.5241,-23.1597,3.1163,0.3600,0.3600,0.0098,6.0000,6.8779,0.2950,21.3611,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,17.2920,-12.0515,23.4866,-23.5187,-0.8843,-0.0306,-0.8713,0.0170,0.3119,-3.5530,3,0.1200,3,0,0.4090,0.3725,0.2185,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,16.4723,-23.1822,3.1916,0.3600,0.3600,0.0099,6.0000,6.8779,0.2950,22.7247,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,17.3978,-12.2749,23.6611,-23.8858,-0.9578,-0.0324,-0.9448,0.0152,0.3442,-3.7781,3,0.1300,3,0,0.4090,0.3725,0.2185,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,16.4178,-23.2060,3.2703,0.3600,0.3600,0.0100,6.0000,6.8779,0.2949,24.1052,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,17.5040,-12.5010,23.8393,-24.2609,-1.0313,-0.0340,-1.0182,0.0136,0.3769,-4.0058,3,0.1400,3,0,0.4090,0.3725,0.2185,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,16.3606,-23.2310,3.3519,0.3600,0.3600,0.0100,6.0000,6.8779,0.2949,25.5034,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,17.6106,-12.7299,24.0212,-24.6444,-1.1048,-0.0355,-1.0917,0.0121,0.4100,-4.2363,3,0.1500,3,0,0.4090,0.3725,0.2185,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,16.3007,-23.2570,3.4365,0.3600,0.3600,0.0101,6.0000,6.8779,0.2948,26.9201,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,17.7176,-12.9619,24.2070,-25.0366,-1.1783,-0.0369,-1.1652,0.0107,0.4436,-4.4697,3,0.1600,3,0,0.4090,0.3725,0.2185,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,13.6183,-25.9041,3.7924,0.3600,0.3600,0.0102,6.0000,8.1697,1.7626,10.2498,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,17.5841,-6.7942,21.6904,0.3214,-0.4410,-0.0094,-0.2512,0.2177,0.2366,1.6967,4,0.0600,4,0,0.0178,0.3462,0.6360,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,13.6106,-25.8750,3.9074,0.3600,0.3600,0.0103,6.0000,8.1697,1.7626,11.1026,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,17.6669,-6.6506,21.7829,0.4962,-0.5145,-0.0106,-0.3247,0.2165,0.2459,1.8392,4,0.0700,4,0,0.0178,0.3462,0.6360,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,13.6000,-25.8473,4.0245,0.3600,0.3600,0.0104,6.0000,8.1697,1.7626,11.9554,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,17.7492,-6.5071,21.8762,0.6740,-0.5880,-0.0116,-0.3982,0.2155,0.2546,1.9817,4,0.0800,4,0,0.0178,0.3462,0.6360,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,13.5866,-25.8210,4.1433,0.3600,0.3600,0.0104,6.0000,8.1697,1.7626,12.8085,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,17.8310,-6.3636,21.9703,0.8548,-0.6616,-0.0126,-0.4718,0.2145,0.2629,2.1242,4,0.0900,4,0,0.0178,0.3462,0.6360,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,13.5703,-25.7961,4.2638,0.3600,0.3600,0.0105,6.0000,8.1697,1.7625,13.6626,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,17.9124,-6.2202,22.0651,1.0388,-0.7351,-0.0134,-0.5454,0.2137,0.2706,2.2668,4,0.1000,4,0,0.0178,0.3462,0.6360,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,13.5512,-25.7726,4.3859,0.3600,0.3600,0.0106,6.0000,8.1697,1.7625,14.5183,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,17.9933,-6.0765,22.1608,1.2261,-0.8087,-0.0141,-0.6190,0.2130,0.2779,2.4097,4,0.1100,4,0,0.0178,0.3462,0.6360,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,13.5294,-25.7504,4.5094,0.3600,0.3600,0.0106,6.0000,8.1697,1.7624,15.3760,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,18.0738,-5.9327,22.2573,1.4168,-0.8824,-0.0148,-0.6926,0.2124,0.2848,2.5530,4,0.1200,4,0,0.0178,0.3462,0.6360,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,13.5049,-25.7295,4.6342,0.3600,0.3600,0.0107,6.0000,8.1697,1.7624,16.2363,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,18.1539,-5.7885,22.3546,1.6110,-0.9561,-0.0153,-0.7663,0.2119,0.2912,2.6966,4,0.1300,4,0,0.0178,0.3462,0.6360,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,13.4778,-25.7098,4.7602,0.3600,0.3600,0.0108,6.0000,8.1697,1.7623,17.0998,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,18.2336,-5.6440,22.4529,1.8089,-1.0298,-0.0157,-0.8400,0.2115,0.2972,2.8408,4,0.1400,4,0,0.0178,0.3462,0.6360,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,13.4480,-25.6915,4.8873,0.3600,0.3600,0.0109,6.0000,8.1697,1.7623,17.9670,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,18.3130,-5.4989,22.5520,2.0107,-1.1036,-0.0159,-0.9138,0.2112,0.3028,2.9855,4,0.1500,4,0,0.0178,0.3462,0.6360,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,13.4156,-25.6743,5.0155,0.3600,0.3600,0.0109,6.0000,8.1697,1.7622,18.8385,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,18.3920,-5.3533,22.6522,2.2165,-1.1774,-0.0161,-0.9877,0.2110,0.3080,3.1310,4,0.1600,4,0,0.0178,0.3462,0.6360,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,16.4490,-22.5901,3.8637,0.3600,0.3600,0.0110,6.0000,15.4012,1.9823,3.8218,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.1322,-7.8459,20.4021,-7.5399,-0.3689,-0.0014,-0.3400,0.3287,-0.0257,0.6383,5,0.0500,5,0,0.0871,0.5811,0.3318,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,16.5104,-22.4765,3.9684,0.3600,0.3600,0.0111,6.0000,15.4012,1.9822,3.8634,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.1856,-7.8400,20.4372,-7.5448,-0.4429,-0.0014,-0.4140,0.3288,-0.0462,0.6442,5,0.0600,5,0,0.0871,0.5811,0.3318,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,16.5692,-22.3643,4.0742,0.3600,0.3600,0.0111,6.0000,15.4012,1.9821,3.9069,0.0692,18.3059,-8.4844,17.7890,-8.4856,17.8179,-8.1554,18.2382,-7.8347,20.4718,-7.5500,-0.5169,-0.0013,-0.4880,0.3289,-0.0677,0.6496,5,0.0700,5,0,0.0871,0.5811,0.3318,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,16.6252,-22.2535,4.1812,0.3600,0.3600,0.0112,6.0000,15.4012,1.9820,3.9527,0.0693,18.3799,-8.4846,17.7890,-8.4856,17.8179,-8.1554,18.2898,-7.8299,20.5058,-7.5555,-0.5910,-0.0011,-0.5621,0.3291,-0.0902,0.6547,5,0.0800,5,0,0.0871,0.5811,0.3318,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.5000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,16.6787,-22.1441,4.2892,0.3600,0.3600,0.0113,6.0000,15.4012,1.9820,4.0013,0.0694,18.4541,-8.4849,17.7890,-8.4856,17.8179,-8.1554,18.3405,-7.8256,20.5393,-7.5614,-0.6651,-0.0007,-0.6362,0.3295,-0.1136,0.6593,5,0.0900,5,0,0.0871,0.5811,0.3318,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000,1,0.0923,0.0465,0.4105,0.0005
