t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5954,11.7786,0.1833,8.5283,0.3600,0.3600,0.0121,6.0208,0.0000,0.5200,21.7388,0.2490,18.7158,-9.8780,15.2605,-9.7138,15.2435,-9.7980,15.0569,-10.3191,14.2050,-12.6749,-3.4553,0.1642,-3.4724,0.0800,-3.6589,-0.4411,1,0.1200,1,0,1.0000,0.0000,0.0000,0.8095,1.7935,0.5562,5.9987,-0.1269,0.5000,1,0.1154,0.0405,-0.0019,-0.0001
0.1300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5942,11.7418,0.1477,8.5502,0.3600,0.3600,0.0099,6.0208,0.0000,0.5208,23.5962,0.2499,18.9911,-9.9088,15.2605,-9.7138,15.2435,-9.7980,15.0221,-10.4060,14.0775,-12.9707,-3.7305,0.1950,-3.7476,0.1108,-3.9690,-0.4972,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8771,1.9322,0.5968,5.9997,-0.0549,0.5000,1,0.1154,0.0405,-0.0019,-0.0001
0.1400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5925,11.8758,0.2833,8.5464,0.3600,0.3600,0.0078,6.0208,5.9087,1.0644,1.9944,0.2508,19.2643,-9.9420,17.8782,-9.8006,17.7851,-9.6468,19.1078,-9.6465,33.5269,-9.2484,-1.3860,0.1414,-1.4792,0.2952,-0.1565,0.2956,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9447,2.0693,0.6365,6.0000,0.0171,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5903,11.8502,0.2599,8.5689,0.3600,0.3600,0.0058,6.0208,5.9087,1.0629,2.1045,0.2517,19.5354,-9.9776,17.8782,-9.8006,17.7851,-9.6468,19.3760,-9.6629,33.8805,-9.4117,-1.6572,0.1770,-1.7504,0.3308,-0.1594,0.3148,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0123,2.2049,0.6754,5.9993,0.0891,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5877,11.8222,0.2345,8.5929,0.3600,0.3600,0.0039,6.0208,5.9087,1.0614,2.1941,0.2527,19.8046,-10.0156,17.8782,-9.8006,17.7851,-9.6468,19.6435,-9.6850,34.2393,-9.5804,-1.9263,0.2150,-2.0195,0.3688,-0.1611,0.3306,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0799,2.3389,0.7134,5.9978,0.1611,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5846,11.7916,0.2071,8.6184,0.3600,0.3600,0.0021,6.0208,5.9087,1.0598,2.2630,0.2536,20.0716,-10.0559,17.8782,-9.8006,17.7851,-9.6468,19.9103,-9.7126,34.6034,-9.7545,-2.1934,0.2553,-2.2865,0.4090,-0.1613,0.3433,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1474,2.4714,0.7505,5.9955,0.2330,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5809,11.7587,0.1777,8.6453,0.3600,0.3600,0.0004,6.0208,5.9087,1.0583,2.3111,0.2545,20.3365,-10.0984,17.8782,-9.8006,17.7851,-9.6468,20.1765,-9.7457,34.9732,-9.9341,-2.4583,0.2978,-2.5515,0.4516,-0.1600,0.3527,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.1900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5769,11.7233,0.1464,8.6738,0.3600,0.3600,0.0011,6.0208,5.9087,1.0568,2.3383,0.2555,20.5994,-10.1432,17.8782,-9.8006,17.7851,-9.6468,20.4424,-9.7842,35.3489,-10.1193,-2.7211,0.3426,-2.8143,0.4964,-0.1570,0.3590,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.2000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5723,11.6856,0.1133,8.7037,0.3600,0.3600,0.0026,6.0208,5.9087,1.0552,2.3446,0.2564,20.8601,-10.1902,17.8782,-9.8006,17.7851,-9.6468,20.7079,-9.8280,35.7308,-10.3101,-2.9818,0.3896,-3.0750,0.5433,-0.1521,0.3622,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000,1,0.1154,0.0405,0.0899,-0.0001
0.2100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5673,11.6456,0.0783,8.7350,0.3600,0.3600,0.0040,6.0208,5.9087,1.0536,2.3301,0.2574,21.1186,-10.2393,17.8782,-9.8006,17.7851,-9.6468,20.9733,-9.8770,36.1192,-10.5066,-3.2403,0.4387,-3.3335,0.5925,-0.1453,0.3623,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5619,11.6033,0.0415,8.7678,0.3600,0.3600,0.0053,6.0208,5.9087,1.0521,2.2948,0.2584,21.3749,-10.2905,17.8782,-9.8006,17.7851,-9.6468,21.2386,-9.9312,36.5144,-10.7089,-3.4967,0.4899,-3.5898,0.6437,-0.1363,0.3594,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5560,11.5588,0.0028,8.8020,0.3600,0.3600,0.0064,6.0208,5.9087,1.0505,2.2390,0.2593,21.6290,-10.3439,17.8782,-9.8006,17.7851,-9.6468,21.5039,-9.9904,36.9166,-10.9170,-3.7508,0.5433,-3.8440,0.6970,-0.1251,0.3534,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5496,11.5121,-0.0375,8.8376,0.3600,0.3600,0.0075,6.0208,5.9087,1.0489,2.1630,0.2603,21.8809,-10.3993,17.8782,-9.8006,17.7851,-9.6468,21.7694,-10.0547,37.3263,-11.1310,-4.0027,0.5987,-4.0958,0.7524,-0.1115,0.3445,2,0.1500,2,0,1.0000,0.0000,0.0000,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5428,11.4632,-0.0796,8.8745,0.3600,0.3600,0.0085,6.0208,5.9087,1.0473,2.0676,0.2613,22.1305,-10.4567,17.8782,-9.8006,17.7851,-9.6468,22.0352,-10.1240,37.7437,-11.3510,-4.2523,0.6561,-4.3455,0.8098,-0.0953,0.3326,2,0.1600,2,0,1.0000,0.0000,0.0000,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5355,11.4121,-0.1234,8.9128,0.3600,0.3600,0.0093,6.0208,5.9087,1.0457,1.9538,0.2623,22.3779,-10.5161,17.8782,-9.8006,17.7851,-9.6468,22.3014,-10.1983,38.1693,-11.5771,-4.4997,0.7155,-4.5928,0.8693,-0.0765,0.3178,2,0.1700,2,0,1.0000,0.0000,0.0000,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000,1,0.1157,0.0585,0.0899,-0.0011
0.2700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5278,11.5595,0.0317,3.2612,0.3600,0.3600,0.0101,6.0208,5.8914,2.4738,2.8620,0.2633,22.6229,-10.5775,21.1186,-10.2393,20.8876,-9.8920,22.5418,-10.1058,38.1870,-11.6753,-1.5044,0.3382,-1.7354,0.6855,-0.0811,0.4717,3,0.0600,3,0,1.0000,0.0000,0.0000,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.2800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5197,11.5197,0.0000,3.3080,0.3600,0.3600,0.0108,6.0208,5.8914,2.4722,2.9013,0.2643,22.8656,-10.6408,21.1186,-10.2393,20.8876,-9.8920,22.8129,-10.1586,38.6009,-11.8736,-1.7471,0.4015,-1.9781,0.7488,-0.0527,0.4822,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.2900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5111,11.4776,-0.0335,3.3587,0.3600,0.3600,0.0116,6.0208,5.8914,2.4728,2.9327,0.2655,23.1067,-10.7060,21.1186,-10.2393,20.8876,-9.8920,23.0843,-10.2163,39.0225,-12.0775,-1.9881,0.4667,-2.2191,0.8140,-0.0224,0.4897,3,0.0800,3,0,1.0000,0.0000,0.0000,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5020,11.4334,-0.0686,3.4131,0.3600,0.3600,0.0124,6.0208,5.8914,2.4734,2.9573,0.2674,23.3456,-10.7730,21.1186,-10.2393,20.8876,-9.8920,23.3561,-10.2787,39.4521,-12.2871,-2.2270,0.5337,-2.4580,0.8810,0.0105,0.4942,3,0.0900,3,0,1.0000,0.0000,0.0000,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4925,11.3871,-0.1055,3.4711,0.3600,0.3600,0.0134,6.0208,5.8914,2.4714,2.9790,0.2694,23.5813,-10.8417,21.1186,-10.2393,20.8876,-9.8920,23.6284,-10.3459,39.8900,-12.5024,-2.4627,0.6024,-2.6937,0.9497,0.0471,0.4958,3,0.1000,3,0,1.0000,0.0000,0.0000,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4826,11.3387,-0.1440,3.5323,0.3600,0.3600,0.0144,6.0208,5.8914,2.4690,3.0022,0.2713,23.8145,-10.9123,21.1186,-10.2393,20.8876,-9.8920,23.9013,-10.4178,40.3368,-12.7235,-2.6959,0.6730,-2.9269,1.0203,0.0869,0.4945,3,0.1100,3,0,1.0000,0.0000,0.0000,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000,1,0.1157,0.0585,0.2089,-0.0011
0.3300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4723,11.2882,-0.1840,3.5968,0.3600,0.3600,0.0153,6.0208,5.8914,2.4666,3.0312,0.2732,24.0452,-10.9847,21.1186,-10.2393,20.8876,-9.8920,24.1750,-10.4943,40.7928,-12.9504,-2.9266,0.7454,-3.1576,1.0927,0.1298,0.4904,3,0.1200,3,0,1.0000,0.0000,0.0000,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4615,11.2358,-0.2257,3.6642,0.3600,0.3600,0.0160,6.0208,5.8914,2.4642,3.0715,0.2751,24.2734,-11.0589,21.1186,-10.2393,20.8876,-9.8920,24.4495,-10.5755,41.2583,-13.1833,-3.1548,0.8196,-3.3858,1.1669,0.1761,0.4834,3,0.1300,3,0,1.0000,0.0000,0.0000,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4502,11.1813,-0.2689,3.7345,0.3600,0.3600,0.0167,6.0208,5.8914,2.4617,3.1289,0.2771,24.4991,-11.1348,21.1186,-10.2393,20.8876,-9.8920,24.7251,-10.6612,41.7340,-13.4221,-3.3805,0.8955,-3.6115,1.2428,0.2260,0.4736,3,0.1400,3,0,1.0000,0.0000,0.0000,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4386,11.1249,-0.3136,3.8074,0.3600,0.3600,0.0173,6.0208,5.8914,2.4593,3.2095,0.2790,24.7223,-11.2124,21.1186,-10.2393,20.8876,-9.8920,25.0018,-10.7514,42.2202,-13.6670,-3.6037,0.9732,-3.8347,1.3205,0.2795,0.4610,3,0.1500,3,0,1.0000,0.0000,0.0000,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4264,11.0667,-0.3598,3.8828,0.3600,0.3600,0.0178,6.0208,5.8914,2.4568,3.3194,0.2810,24.9429,-11.2918,21.1186,-10.2393,20.8876,-9.8920,25.2798,-10.8462,42.7175,-13.9180,-3.8243,1.0525,-4.0553,1.3998,0.3369,0.4456,3,0.1600,3,0,1.0000,0.0000,0.0000,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000,1,0.1001,0.0440,0.2089,0.0013
0.3800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4139,11.0626,-0.3513,3.9130,0.3600,0.3600,0.0181,6.0208,5.6096,2.4550,2.8917,0.2829,25.1609,-11.3728,24.0452,-10.9847,24.0105,-10.5740,25.2968,-10.9082,41.1737,-14.4942,-1.1158,0.3881,-1.1504,0.7988,0.1358,0.4646,4,0.0500,4,0,1.0000,0.0000,0.0000,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.3900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4009,11.0198,-0.3811,3.9912,0.3600,0.3600,0.0184,6.0208,5.6096,2.4529,2.9882,0.2848,25.3764,-11.4555,24.0452,-10.9847,24.0105,-10.5740,25.5623,-10.9905,41.6099,-14.7290,-1.3312,0.4708,-1.3658,0.8815,0.1859,0.4650,4,0.0600,4,0,1.0000,0.0000,0.0000,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3875,10.9750,-0.4125,4.0709,0.3600,0.3600,0.0186,6.0208,5.6096,2.4508,3.1028,0.2868,25.5892,-11.5398,24.0452,-10.9847,24.0105,-10.5740,25.8285,-11.0773,42.0552,-14.9698,-1.5440,0.5551,-1.5786,0.9658,0.2393,0.4625,4,0.0700,4,0,1.0000,0.0000,0.0000,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3736,10.9282,-0.4453,4.1520,0.3600,0.3600,0.0187,6.0208,5.6096,2.4487,3.2402,0.2888,25.7993,-11.6258,24.0452,-10.9847,24.0105,-10.5740,26.0955,-11.1686,42.5100,-15.2165,-1.7541,0.6410,-1.7888,1.0517,0.2962,0.4572,4,0.0800,4,0,1.0000,0.0000,0.0000,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3593,10.8796,-0.4797,4.2343,0.3600,0.3600,0.0187,6.0208,5.6096,2.4467,3.4048,0.2907,26.0067,-11.7133,24.0452,-10.9847,24.0105,-10.5740,26.3636,-11.2643,42.9746,-15.4693,-1.9616,0.7286,-1.9962,1.1393,0.3568,0.4490,4,0.0900,4,0,1.0000,0.0000,0.0000,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3445,10.8291,-0.5154,4.3178,0.3600,0.3600,0.0186,6.0208,5.6096,2.4446,3.6003,0.2927,26.2115,-11.8024,24.0452,-10.9847,24.0105,-10.5740,26.6327,-11.3644,43.4496,-15.7282,-2.1663,0.8177,-2.2010,1.2284,0.4212,0.4381,4,0.1000,4,0,1.0000,0.0000,0.0000,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000,1,0.1001,0.0440,0.3313,0.0013
0.4400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3293,10.7767,-0.5526,4.4025,0.3600,0.3600,0.0184,6.0208,5.6096,2.4425,3.8303,0.2947,26.4135,-11.8931,24.0452,-10.9847,24.0105,-10.5740,26.9031,-11.4688,43.9354,-15.9932,-2.3683,0.9084,-2.4030,1.3191,0.4896,0.4243,4,0.1100,4,0,1.0000,0.0000,0.0000,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3136,10.7225,-0.5911,4.4883,0.3600,0.3600,0.0182,6.0208,5.6096,2.4405,4.0974,0.2966,26.6127,-11.9854,24.0452,-10.9847,24.0105,-10.5740,27.1748,-11.5776,44.4326,-16.2645,-2.5676,1.0007,-2.6022,1.4114,0.5621,0.4078,4,0.1200,4,0,1.0000,0.0000,0.0000,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2975,10.6665,-0.6310,4.5751,0.3600,0.3600,0.0178,6.0208,5.6096,2.4385,4.4038,0.2986,26.8092,-12.0792,24.0452,-10.9847,24.0105,-10.5740,27.4481,-11.6907,44.9418,-16.5420,-2.7640,1.0944,-2.7987,1.5052,0.6390,0.3885,4,0.1300,4,0,1.0000,0.0000,0.0000,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2809,10.6087,-0.6722,4.6628,0.3600,0.3600,0.0174,6.0208,5.6096,2.4364,4.7511,0.3006,27.0028,-12.1745,24.0452,-10.9847,24.0105,-10.5740,27.7231,-11.8081,45.4634,-16.8259,-2.9576,1.1898,-2.9923,1.6005,0.7203,0.3664,4,0.1400,4,0,1.0000,0.0000,0.0000,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2639,10.5492,-0.7147,4.7515,0.3600,0.3600,0.0168,6.0208,5.6096,2.4344,5.1402,0.3025,27.1936,-12.2713,24.0452,-10.9847,24.0105,-10.5740,27.9999,-11.9298,45.9981,-17.1162,-3.1485,1.2866,-3.1831,1.6973,0.8063,0.3415,4,0.1500,4,0,1.0000,0.0000,0.0000,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000,1,0.0984,0.0423,0.3313,-0.0016
0.4900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2464,10.9892,-0.2572,4.6004,0.3600,0.3600,0.0162,6.0208,5.2478,2.2693,1.7427,0.3045,27.3815,-12.3696,26.4135,-11.8931,26.2454,-11.5491,27.3858,-12.0784,40.3281,-17.8133,-0.9681,0.4765,-1.1361,0.8205,0.0042,0.2913,5,0.0500,5,0,1.0000,0.0000,0.0000,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000,1,0.0984,0.0423,0.4384,-0.0016
0.5000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2285,10.9495,-0.2790,4.6837,0.3600,0.3600,0.0155,6.0208,5.2478,2.2670,1.6551,0.3064,27.5666,-12.4694,26.4135,-11.8931,26.2454,-11.5491,27.6006,-12.1948,40.6759,-18.0861,-1.1531,0.5763,-1.3211,0.9203,0.0340,0.2747,5,0.0600,5,0,1.0000,0.0000,0.0000,3.2975,6.0953,1.5299,5.4416,2.5277,0.5000,1,0.0984,0.0423,0.4384,-0.0016
0.5100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2101,10.9079,-0.3021,4.7680,0.3600,0.3600,0.0147,6.0208,5.2478,2.2647,1.5781,0.3084,27.7487,-12.5707,26.4135,-11.8931,26.2454,-11.5491,27.8158,-12.3152,41.0306,-18.3651,-1.3352,0.6776,-1.5033,1.0216,0.0671,0.2555,5,0.0700,5,0,1.0000,0.0000,0.0000,3.3587,6.1854,1.5410,5.4109,2.5928,0.5000,1,0.0984,0.0423,0.4384,-0.0016
