t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,12.0282,-7.7684,7.9650,0.3600,0.3600,0.0162,6.0000,0.8415,5.8639,11.2112,0.1675,20.1402,-11.4681,19.5808,-11.5650,20.1431,-12.3764,18.8595,-12.8618,20.0041,-15.3914,-0.5594,-0.0969,0.0029,-0.9084,-1.2807,-1.3938,2,0.0500,2,0,0.3590,0.3493,0.2917,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.9963,-7.8219,7.9902,0.3600,0.3600,0.0156,6.0000,0.8415,5.8636,11.8723,0.1669,20.2456,-11.4496,19.5808,-11.5650,20.1431,-12.3764,18.8769,-12.9144,20.0059,-15.5362,-0.6649,-0.1154,-0.1026,-0.9268,-1.3687,-1.4648,2,0.0600,2,0,0.3590,0.3493,0.2917,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.9614,-7.8773,8.0173,0.3600,0.3600,0.0149,6.0000,0.8415,5.8633,12.5389,0.1663,20.3489,-11.4315,19.5808,-11.5650,20.1431,-12.3764,18.8933,-12.9695,20.0066,-15.6866,-0.7682,-0.1335,-0.2059,-0.9450,-1.4556,-1.5380,2,0.0700,2,0,0.3590,0.3493,0.2917,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.9235,-7.9346,8.0462,0.3600,0.3600,0.0141,6.0000,0.8415,5.8631,13.2111,0.1657,20.4501,-11.4136,19.5808,-11.5650,20.1431,-12.3764,18.9087,-13.0270,20.0061,-15.8426,-0.8693,-0.1514,-0.3070,-0.9628,-1.5414,-1.6134,2,0.0800,2,0,0.3590,0.3493,0.2917,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.8828,-7.9938,8.0770,0.3600,0.3600,0.0133,6.0000,0.8415,5.8628,13.8886,0.1651,20.5491,-11.3961,19.5808,-11.5650,20.1431,-12.3764,18.9232,-13.0871,20.0045,-16.0045,-0.9684,-0.1689,-0.4061,-0.9804,-1.6260,-1.6910,2,0.0900,2,0,0.3590,0.3493,0.2917,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.8393,-8.0547,8.1096,0.3600,0.3600,0.0124,6.0000,0.8415,5.8625,14.5716,0.1645,20.6461,-11.3788,19.5808,-11.5650,20.1431,-12.3764,18.9366,-13.1498,20.0018,-16.1727,-1.0653,-0.1862,-0.5030,-0.9976,-1.7095,-1.7709,2,0.1000,2,0,0.3590,0.3493,0.2917,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.7930,-8.1174,8.1440,0.3600,0.3600,0.0116,6.0000,0.8415,5.8612,15.2616,0.1639,20.7412,-11.3619,19.5808,-11.5650,20.1431,-12.3764,18.9491,-13.2150,19.9977,-16.3473,-1.1604,-0.2031,-0.5981,-1.0145,-1.7921,-1.8531,2,0.1100,2,0,0.3590,0.3493,0.2917,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.7439,-8.1818,8.1802,0.3600,0.3600,0.0109,6.0000,0.8415,5.8604,15.9576,0.1637,20.8341,-11.3452,19.5808,-11.5650,20.1431,-12.3764,18.9605,-13.2830,19.9925,-16.5286,-1.2534,-0.2198,-0.6911,-1.0312,-1.8736,-1.9378,2,0.1200,2,0,0.3590,0.3493,0.2917,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.6922,-8.2479,8.2181,0.3600,0.3600,0.0104,6.0000,0.8415,5.8605,16.6588,0.1636,20.9247,-11.3288,19.5808,-11.5650,20.1431,-12.3764,18.9710,-13.3537,19.9859,-16.7171,-1.3439,-0.2362,-0.7816,-1.0477,-1.9537,-2.0249,2,0.1300,2,0,0.3590,0.3493,0.2917,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.6378,-8.3156,8.2579,0.3600,0.3600,0.0098,6.0000,0.8415,5.8606,17.3665,0.1634,21.0132,-11.3126,19.5808,-11.5650,20.1431,-12.3764,18.9804,-13.4272,19.9780,-16.9129,-1.4324,-0.2523,-0.8701,-1.0638,-2.0328,-2.1146,2,0.1400,2,0,0.3590,0.3493,0.2917,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.5808,-8.3849,8.2993,0.3600,0.3600,0.0092,6.0000,0.8415,5.8607,18.0812,0.1632,21.0996,-11.2968,19.5808,-11.5650,20.1431,-12.3764,18.9888,-13.5036,19.9687,-17.1165,-1.5188,-0.2682,-0.9565,-1.0796,-2.1107,-2.2067,2,0.1500,2,0,0.3590,0.3493,0.2917,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.5213,-8.4558,8.3425,0.3600,0.3600,0.0084,6.0000,0.8415,5.8607,18.8033,0.1631,21.1839,-11.2813,19.5808,-11.5650,20.1431,-12.3764,18.9963,-13.5829,19.9580,-17.3282,-1.6031,-0.2837,-1.0408,-1.0951,-2.1876,-2.3016,2,0.1600,2,0,0.3590,0.3493,0.2917,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.4592,-8.5282,8.3873,0.3600,0.3600,0.0076,6.0000,0.8415,5.8608,19.5333,0.1629,21.2661,-11.2661,19.5808,-11.5650,20.1431,-12.3764,19.0026,-13.6652,19.9459,-17.5485,-1.6853,-0.2989,-1.1230,-1.1103,-2.2634,-2.3991,2,0.1700,2,0,0.3590,0.3493,0.2917,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,13.6594,-6.3373,5.6487,0.3600,0.3600,0.0068,6.0000,1.0400,6.2708,21.1465,0.1627,21.3462,-11.2512,20.8341,-11.3452,21.1231,-12.3545,18.1844,-12.9563,17.1168,-14.7838,-0.5120,-0.0940,-0.2231,-1.1033,-3.1618,-1.7052,3,0.0600,3,0,0.3681,0.3521,0.2799,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,13.6183,-6.3868,5.6934,0.3600,0.3600,0.0059,6.0000,1.0400,6.2707,21.8167,0.1625,21.4242,-11.2365,20.8341,-11.3452,21.1231,-12.3545,18.1618,-12.9948,17.0493,-14.8944,-0.5900,-0.1086,-0.3011,-1.1180,-3.2623,-1.7583,3,0.0700,3,0,0.3681,0.3521,0.2799,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,13.5746,-6.4379,5.7408,0.3600,0.3600,0.0049,6.0000,1.0400,6.2706,22.4874,0.1622,21.5001,-11.2222,20.8341,-11.3452,21.1231,-12.3545,18.1381,-13.0353,16.9792,-15.0089,-0.6660,-0.1230,-0.3770,-1.1323,-3.3620,-1.8131,3,0.0800,3,0,0.3681,0.3521,0.2799,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.3000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,13.5283,-6.4905,5.7907,0.3600,0.3600,0.0039,6.0000,1.0400,6.2704,23.1590,0.1620,21.5740,-11.2082,20.8341,-11.3452,21.1231,-12.3545,18.1131,-13.0778,16.9063,-15.1275,-0.7398,-0.1370,-0.4509,-1.1463,-3.4609,-1.8696,3,0.0900,3,0,0.3681,0.3521,0.2799,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,13.4796,-6.5447,5.8431,0.3600,0.3600,0.0028,6.0000,1.0400,6.2703,23.8314,0.1618,21.6457,-11.1945,20.8341,-11.3452,21.1231,-12.3545,18.0868,-13.1223,16.8306,-15.2503,-0.8116,-0.1507,-0.5227,-1.1600,-3.5590,-1.9278,3,0.1000,3,0,0.3681,0.3521,0.2799,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,13.4284,-6.6003,5.8979,0.3600,0.3600,0.0016,6.0000,1.0400,6.2701,24.5050,0.1616,21.7154,-11.1810,20.8341,-11.3452,21.1231,-12.3545,18.0592,-13.1688,16.7520,-15.3775,-0.8813,-0.1641,-0.5923,-1.1735,-3.6563,-1.9878,3,0.1100,3,0,0.3681,0.3521,0.2799,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,13.3747,-6.6574,5.9551,0.3600,0.3600,0.0004,6.0000,1.0400,6.2700,25.1800,0.1613,21.7830,-11.1679,20.8341,-11.3452,21.1231,-12.3545,18.0303,-13.2175,16.6704,-15.5092,-0.9489,-0.1772,-0.6600,-1.1866,-3.7528,-2.0495,3,0.1200,3,0,0.3681,0.3521,0.2799,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,13.3187,-6.7158,6.0147,0.3600,0.3600,0.0009,6.0000,1.0400,6.2698,25.8566,0.1610,21.8486,-11.1551,20.8341,-11.3452,21.1231,-12.3545,18.0000,-13.2682,16.5857,-15.6457,-1.0145,-0.1901,-0.7255,-1.1994,-3.8486,-2.1131,3,0.1300,3,0,0.3681,0.3521,0.2799,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,15.2250,-4.8110,4.6000,0.3600,0.3600,0.0022,6.0000,2.8587,4.0211,18.4970,0.1608,21.9121,-11.1426,21.5740,-11.2082,22.2431,-11.3526,18.7890,-11.5505,19.0305,-9.8009,-0.3381,-0.0656,0.3311,-0.2100,-3.1230,-0.4079,4,0.0500,4,0,0.3841,0.3606,0.2553,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,15.1886,-4.8480,4.6608,0.3600,0.3600,0.0036,6.0000,2.8587,4.0213,18.8332,0.1605,21.9734,-11.1304,21.5740,-11.2082,22.2431,-11.3526,18.7910,-11.5226,19.0113,-9.7926,-0.3995,-0.0778,0.2697,-0.2222,-3.1825,-0.3922,4,0.0600,4,0,0.3841,0.3606,0.2553,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,15.1496,-4.8865,4.7244,0.3600,0.3600,0.0051,6.0000,2.8587,4.0215,19.1635,0.1602,22.0328,-11.1185,21.5740,-11.2082,22.2431,-11.3526,18.7921,-11.4957,18.9911,-9.7852,-0.4588,-0.0897,0.2103,-0.2341,-3.2407,-0.3773,4,0.0700,4,0,0.3841,0.3606,0.2553,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,15.1084,-4.9263,4.7907,0.3600,0.3600,0.0066,6.0000,2.8587,4.0218,19.4878,0.1599,22.0900,-11.1068,21.5740,-11.2082,22.2431,-11.3526,18.7924,-11.4700,18.9700,-9.7786,-0.5160,-0.1013,0.1531,-0.2457,-3.2976,-0.3631,4,0.0800,4,0,0.3841,0.3606,0.2553,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,15.0647,-4.9676,4.8596,0.3600,0.3600,0.0082,6.0000,2.8587,4.0220,19.8060,0.1596,22.1452,-11.0955,21.5740,-11.2082,22.2431,-11.3526,18.7919,-11.4453,18.9478,-9.7728,-0.5712,-0.1126,0.0979,-0.2570,-3.3533,-0.3498,4,0.0900,4,0,0.3841,0.3606,0.2553,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,15.0188,-5.0102,4.9311,0.3600,0.3600,0.0098,6.0000,2.8587,4.0222,20.1178,0.1593,22.1983,-11.0846,21.5740,-11.2082,22.2431,-11.3526,18.7906,-11.4217,18.9246,-9.7679,-0.6243,-0.1236,0.0448,-0.2680,-3.4077,-0.3372,4,0.1000,4,0,0.3841,0.3606,0.2553,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,14.9706,-5.0541,5.0049,0.3600,0.3600,0.0115,6.0000,2.8587,4.0224,20.4230,0.1590,22.2493,-11.0739,21.5740,-11.2082,22.2431,-11.3526,18.7886,-11.3992,18.9005,-9.7638,-0.6753,-0.1343,-0.0062,-0.2787,-3.4607,-0.3253,4,0.1100,4,0,0.3841,0.3606,0.2553,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,14.9202,-5.0992,5.0811,0.3600,0.3600,0.0132,6.0000,2.8587,4.0226,20.7215,0.1587,22.2983,-11.0635,21.5740,-11.2082,22.2431,-11.3526,18.7857,-11.3777,18.8752,-9.7606,-0.7243,-0.1447,-0.0552,-0.2891,-3.5125,-0.3142,4,0.1200,4,0,0.3841,0.3606,0.2553,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,14.8676,-5.1457,5.1596,0.3600,0.3600,0.0150,6.0000,2.8587,4.0228,21.0133,0.1584,22.3451,-11.0534,21.5740,-11.2082,22.2431,-11.3526,18.7821,-11.3572,18.8490,-9.7583,-0.7712,-0.1547,-0.1020,-0.2991,-3.5630,-0.3037,4,0.1300,4,0,0.3841,0.3606,0.2553,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,14.8128,-5.1933,5.2402,0.3600,0.3600,0.0168,6.0000,2.8587,4.0230,21.2981,0.1580,22.3900,-11.0437,21.5740,-11.2082,22.2431,-11.3526,18.7778,-11.3377,18.8218,-9.7568,-0.8160,-0.1645,-0.1469,-0.3089,-3.6122,-0.2940,4,0.1400,4,0,0.3841,0.3606,0.2553,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,14.7559,-5.2421,5.3229,0.3600,0.3600,0.0187,6.0000,2.8587,4.0232,21.5758,0.1577,22.4327,-11.0343,21.5740,-11.2082,22.2431,-11.3526,18.7726,-11.3193,18.7935,-9.7563,-0.8587,-0.1739,-0.1896,-0.3183,-3.6601,-0.2850,4,0.1500,4,0,0.3841,0.3606,0.2553,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,14.6969,-5.2921,5.4075,0.3600,0.3600,0.0206,6.0000,2.8587,4.0234,21.8463,0.1574,22.4734,-11.0252,21.5740,-11.2082,22.2431,-11.3526,18.7668,-11.3019,18.7641,-9.7567,-0.8994,-0.1830,-0.2302,-0.3274,-3.7066,-0.2767,4,0.1600,4,0,0.3841,0.3606,0.2553,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,14.6358,-5.3432,5.4941,0.3600,0.3600,0.0226,6.0000,2.8587,4.0235,22.1095,0.1570,22.5119,-11.0164,21.5740,-11.2082,22.2431,-11.3526,18.7601,-11.2854,18.7338,-9.7581,-0.9380,-0.1918,-0.2688,-0.3362,-3.7518,-0.2690,4,0.1700,4,0,0.3841,0.3606,0.2553,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,15.0480,-4.9201,3.9779,0.3600,0.3600,0.0246,6.0000,2.8375,2.8827,20.4866,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.1784,-11.5312,19.1773,-11.8933,19.6519,-11.8020,-0.2502,-0.0556,-0.3701,-0.5233,-3.3711,-0.8854,5,0.0600,5,0,0.6673,0.3244,0.0083,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,14.9981,-4.9582,4.0502,0.3600,0.3600,0.0267,6.0000,2.8375,2.8823,20.6662,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.1784,-11.5312,19.1832,-11.8960,19.6430,-11.8408,-0.2846,-0.0637,-0.4045,-0.5315,-3.3997,-0.8963,5,0.0700,5,0,0.6673,0.3244,0.0083,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0556,0.4205,0.0005
