t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7257,11.7985,-7.9273,8.5011,0.3600,0.3600,0.0177,6.0000,0.0000,0.0073,8.7148,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4354,-11.7598,18.3692,-11.8829,18.0298,-12.5112,-1.3756,-0.2346,-1.3756,-0.2346,-1.4419,-0.3576,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1200,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7504,11.7610,-7.9894,8.5207,0.3600,0.3600,0.0173,6.0000,0.0000,0.0080,9.4896,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4354,-11.7598,18.3558,-11.9064,17.9785,-12.5990,-1.4875,-0.2539,-1.4875,-0.2539,-1.5671,-0.4005,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1300,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7741,11.7206,-8.0535,8.5420,0.3600,0.3600,0.0168,6.0000,0.0000,0.0086,10.2630,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,18.3412,-11.9321,17.9244,-12.6907,-1.5972,-0.2730,-1.5972,-0.2730,-1.6915,-0.4452,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1400,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7967,11.6772,-8.1195,8.5651,0.3600,0.3600,0.0162,6.0000,0.0000,0.0093,11.0354,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,18.3251,-11.9598,17.8673,-12.7864,-1.7048,-0.2918,-1.7048,-0.2918,-1.8151,-0.4918,1,0.1400,1,0,0.3333,0.3333,0.3333,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1500,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8182,11.6309,-8.1873,8.5899,0.3600,0.3600,0.0156,6.0000,0.0000,0.0101,11.8072,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4354,-11.7598,18.3077,-11.9898,17.8072,-12.8862,-1.8102,-0.3102,-1.8102,-0.3102,-1.9380,-0.5401,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1600,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8387,11.6929,-8.1458,8.6158,0.3600,0.3600,0.0149,6.0000,2.8160,0.0035,0.6898,0.1663,20.3489,-11.4315,19.8110,-11.5253,19.8110,-11.5253,20.4665,-11.4341,27.7947,-10.3033,-0.5379,-0.0938,-0.5379,-0.0938,0.1176,-0.0027,2,0.0500,2,0,0.3446,0.3402,0.3152,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1700,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8582,11.6582,-8.2000,8.6444,0.3600,0.3600,0.0141,6.0000,2.8160,0.0042,0.8606,0.1657,20.4501,-11.4136,19.8110,-11.5253,19.8110,-11.5253,20.5967,-11.4210,27.9988,-10.3249,-0.6391,-0.1117,-0.6391,-0.1117,0.1466,-0.0074,2,0.0600,2,0,0.3446,0.3402,0.3152,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1800,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8766,11.6206,-8.2560,8.6747,0.3600,0.3600,0.0133,6.0000,2.8160,0.0050,1.0457,0.1651,20.5491,-11.3961,19.8110,-11.5253,19.8110,-11.5253,20.7269,-11.4096,28.2078,-10.3484,-0.7381,-0.1292,-0.7381,-0.1292,0.1778,-0.0135,2,0.0700,2,0,0.3446,0.3402,0.3152,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1900,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8940,11.5802,-8.3138,8.7067,0.3600,0.3600,0.0124,6.0000,2.8160,0.0057,1.2456,0.1645,20.6461,-11.3788,19.8110,-11.5253,19.8110,-11.5253,20.8574,-11.3999,28.4219,-10.3737,-0.8350,-0.1464,-0.8350,-0.1464,0.2113,-0.0210,2,0.0800,2,0,0.3446,0.3402,0.3152,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.2000,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9104,11.5370,-8.3734,8.7404,0.3600,0.3600,0.0116,6.0000,2.8160,0.0056,1.4594,0.1639,20.7412,-11.3619,19.8110,-11.5253,19.8110,-11.5253,20.9881,-11.3918,28.6415,-10.4009,-0.9301,-0.1634,-0.9301,-0.1634,0.2470,-0.0299,2,0.0900,2,0,0.3446,0.3402,0.3152,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2100,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9257,11.4910,-8.4347,8.7759,0.3600,0.3600,0.0109,6.0000,2.8160,0.0055,1.6898,0.1637,20.8341,-11.3452,19.8110,-11.5253,19.8110,-11.5253,21.1193,-11.3854,28.8669,-10.4301,-1.0231,-0.1801,-1.0231,-0.1801,0.2852,-0.0402,2,0.1000,2,0,0.3446,0.3402,0.3152,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2200,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9401,11.4424,-8.4977,8.8130,0.3600,0.3600,0.0104,6.0000,2.8160,0.0057,1.9385,0.1636,20.9247,-11.3288,19.8110,-11.5253,19.8110,-11.5253,21.2510,-11.3806,29.0983,-10.4613,-1.1137,-0.1965,-1.1137,-0.1965,0.3263,-0.0518,2,0.1100,2,0,0.3446,0.3402,0.3152,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2300,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9534,11.3911,-8.5624,8.8518,0.3600,0.3600,0.0098,6.0000,2.8160,0.0059,2.2047,0.1634,21.0132,-11.3126,19.8110,-11.5253,19.8110,-11.5253,21.3832,-11.3775,29.3362,-10.4946,-1.2022,-0.2126,-1.2022,-0.2126,0.3700,-0.0648,2,0.1200,2,0,0.3446,0.3402,0.3152,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2400,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9658,11.3371,-8.6286,8.8922,0.3600,0.3600,0.0092,6.0000,2.8160,0.0062,2.4889,0.1632,21.0996,-11.2968,19.8110,-11.5253,19.8110,-11.5253,21.5161,-11.3760,29.5809,-10.5301,-1.2885,-0.2285,-1.2885,-0.2285,0.4166,-0.0792,2,0.1300,2,0,0.3446,0.3402,0.3152,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2500,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9771,12.1252,-7.8519,4.6484,0.3600,0.3600,0.0084,6.0000,2.6710,0.0009,0.7325,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,21.3084,-11.2899,28.0517,-10.2836,-0.4427,-0.0806,-0.4427,-0.0806,0.1246,-0.0086,3,0.0500,3,0,0.5189,0.3533,0.1277,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2600,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9874,12.0819,-7.9055,4.6863,0.3600,0.3600,0.0076,6.0000,2.6710,0.0012,0.9270,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,21.4235,-11.2786,28.2446,-10.3047,-0.5249,-0.0958,-0.5249,-0.0958,0.1575,-0.0125,3,0.0600,3,0,0.5189,0.3533,0.1277,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9968,12.0360,-7.9608,4.7273,0.3600,0.3600,0.0068,6.0000,2.6710,0.0016,1.1365,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,21.5390,-11.2688,28.4424,-10.3275,-0.6050,-0.1107,-0.6050,-0.1107,0.1929,-0.0177,3,0.0700,3,0,0.5189,0.3533,0.1277,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0051,11.9874,-8.0177,4.7712,0.3600,0.3600,0.0059,6.0000,2.6710,0.0021,1.3615,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,21.6549,-11.2606,28.6453,-10.3522,-0.6830,-0.1253,-0.6830,-0.1253,0.2308,-0.0240,3,0.0800,3,0,0.5189,0.3533,0.1277,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0125,11.9363,-8.0761,4.8181,0.3600,0.3600,0.0049,6.0000,2.6710,0.0025,1.6027,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,21.7714,-11.2538,28.8536,-10.3787,-0.7589,-0.1397,-0.7589,-0.1397,0.2712,-0.0316,3,0.0900,3,0,0.5189,0.3533,0.1277,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0188,11.8827,-8.1361,4.8678,0.3600,0.3600,0.0039,6.0000,2.6710,0.0029,1.8606,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,21.8884,-11.2485,29.0676,-10.4072,-0.8328,-0.1537,-0.8328,-0.1537,0.3144,-0.0403,3,0.1000,3,0,0.5189,0.3533,0.1277,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0242,11.8267,-8.1976,4.9202,0.3600,0.3600,0.0028,6.0000,2.6710,0.0033,2.1357,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,22.0061,-11.2447,29.2876,-10.4376,-0.9046,-0.1674,-0.9046,-0.1674,0.3603,-0.0503,3,0.1100,3,0,0.5189,0.3533,0.1277,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0286,11.7681,-8.2605,4.9754,0.3600,0.3600,0.0016,6.0000,2.6710,0.0037,2.4285,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,22.1245,-11.2424,29.5140,-10.4701,-0.9743,-0.1808,-0.9743,-0.1808,0.4091,-0.0614,3,0.1200,3,0,0.5189,0.3533,0.1277,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0321,11.7072,-8.3248,5.0331,0.3600,0.3600,0.0004,6.0000,2.6710,0.0042,2.7397,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,22.2438,-11.2417,29.7472,-10.5047,-1.0419,-0.1940,-1.0419,-0.1940,0.4608,-0.0737,3,0.1300,3,0,0.5189,0.3533,0.1277,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0345,11.6440,-8.3906,5.0934,0.3600,0.3600,0.0009,6.0000,2.6710,0.0046,3.0698,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,22.3641,-11.2424,29.9874,-10.5415,-1.1074,-0.2068,-1.1074,-0.2068,0.5155,-0.0873,3,0.1400,3,0,0.5189,0.3533,0.1277,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0360,11.5784,-8.4576,5.1562,0.3600,0.3600,0.0022,6.0000,2.6710,0.0050,3.4193,0.1608,21.9121,-11.1426,20.7412,-11.3619,20.7412,-11.3619,22.4853,-11.2446,30.2353,-10.5807,-1.1709,-0.2193,-1.1709,-0.2193,0.5733,-0.1020,3,0.1500,3,0,0.5189,0.3533,0.1277,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0365,11.5105,-8.5260,5.2213,0.3600,0.3600,0.0036,6.0000,2.6710,0.0055,3.7889,0.1605,21.9734,-11.1304,20.7412,-11.3619,20.7412,-11.3619,22.6077,-11.2484,30.4911,-10.6222,-1.2323,-0.2315,-1.2323,-0.2315,0.6343,-0.1180,3,0.1600,3,0,0.5189,0.3533,0.1277,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0361,11.3240,-8.7121,4.6486,0.3600,0.3600,0.0051,6.0000,2.7653,0.0021,0.8429,0.1602,22.0328,-11.1185,21.7154,-11.1810,21.7154,-11.1810,22.1760,-11.1289,27.5301,-10.4053,-0.3173,-0.0626,-0.3173,-0.0626,0.1432,-0.0104,4,0.0500,4,0,0.7681,0.2102,0.0217,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0347,11.2798,-8.7549,4.7238,0.3600,0.3600,0.0066,6.0000,2.7653,0.0025,1.0341,0.1599,22.0900,-11.1068,21.7154,-11.1810,21.7154,-11.1810,22.2655,-11.1224,27.6866,-10.4355,-0.3746,-0.0742,-0.3746,-0.0742,0.1755,-0.0155,4,0.0600,4,0,0.7681,0.2102,0.0217,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0323,11.2333,-8.7990,4.8007,0.3600,0.3600,0.0082,6.0000,2.7653,0.0030,1.2406,0.1596,22.1452,-11.0955,21.7154,-11.1810,21.7154,-11.1810,22.3553,-11.1174,27.8474,-10.4678,-0.4298,-0.0855,-0.4298,-0.0855,0.2102,-0.0218,4,0.0700,4,0,0.7681,0.2102,0.0217,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0290,11.1845,-8.8445,4.8792,0.3600,0.3600,0.0098,6.0000,2.7653,0.0034,1.4629,0.1593,22.1983,-11.0846,21.7154,-11.1810,21.7154,-11.1810,22.4457,-11.1139,28.0128,-10.5022,-0.4829,-0.0965,-0.4829,-0.0965,0.2474,-0.0293,4,0.0800,4,0,0.7681,0.2102,0.0217,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0247,11.1333,-8.8914,4.9592,0.3600,0.3600,0.0115,6.0000,2.7653,0.0039,1.7016,0.1590,22.2493,-11.0739,21.7154,-11.1810,21.7154,-11.1810,22.5366,-11.1119,28.1828,-10.5389,-0.5339,-0.1072,-0.5339,-0.1072,0.2873,-0.0380,4,0.0900,4,0,0.7681,0.2102,0.0217,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0195,11.0800,-8.9395,5.0406,0.3600,0.3600,0.0132,6.0000,2.7653,0.0043,1.9572,0.1587,22.2983,-11.0635,21.7154,-11.1810,21.7154,-11.1810,22.6281,-11.1114,28.3580,-10.5779,-0.5828,-0.1175,-0.5828,-0.1175,0.3298,-0.0479,4,0.1000,4,0,0.7681,0.2102,0.0217,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0133,11.0244,-8.9889,5.1235,0.3600,0.3600,0.0150,6.0000,2.7653,0.0047,2.2300,0.1584,22.3451,-11.0534,21.7154,-11.1810,21.7154,-11.1810,22.7202,-11.1124,28.5384,-10.6193,-0.6297,-0.1276,-0.6297,-0.1276,0.3751,-0.0590,4,0.1100,4,0,0.7681,0.2102,0.0217,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0061,10.9667,-9.0394,5.2077,0.3600,0.3600,0.0168,6.0000,2.7653,0.0052,2.5207,0.1580,22.3900,-11.0437,21.7154,-11.1810,21.7154,-11.1810,22.8131,-11.1150,28.7246,-10.6631,-0.6745,-0.1373,-0.6745,-0.1373,0.4232,-0.0713,4,0.1200,4,0,0.7681,0.2102,0.0217,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9980,10.9068,-9.0912,5.2932,0.3600,0.3600,0.0187,6.0000,2.7653,0.0056,2.8298,0.1577,22.4327,-11.0343,21.7154,-11.1810,21.7154,-11.1810,22.9069,-11.1191,28.9167,-10.7096,-0.7173,-0.1468,-0.7173,-0.1468,0.4742,-0.0848,4,0.1300,4,0,0.7681,0.2102,0.0217,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9890,10.8449,-9.1441,5.3799,0.3600,0.3600,0.0206,6.0000,2.7653,0.0061,3.1577,0.1574,22.4734,-11.0252,21.7154,-11.1810,21.7154,-11.1810,23.0015,-11.1247,29.1152,-10.7588,-0.7579,-0.1559,-0.7579,-0.1559,0.5282,-0.0996,4,0.1400,4,0,0.7681,0.2102,0.0217,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9790,10.6822,-9.2968,5.3039,0.3600,0.3600,0.0226,6.0000,3.0851,0.0027,0.9885,0.1570,22.5119,-11.0164,22.2493,-11.0739,22.2493,-11.0739,22.6779,-11.0440,27.0859,-10.6254,-0.2626,-0.0575,-0.2626,-0.0575,0.1660,-0.0276,5,0.0600,5,0,0.8811,0.1104,0.0085,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9681,10.6335,-9.3346,5.3928,0.3600,0.3600,0.0246,6.0000,3.0851,0.0031,1.1960,0.1566,22.5484,-11.0079,22.2493,-11.0739,22.2493,-11.0739,22.7489,-11.0431,27.2217,-10.6673,-0.2991,-0.0660,-0.2991,-0.0660,0.2005,-0.0352,5,0.0700,5,0,0.8811,0.1104,0.0085,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9562,10.5827,-9.3735,5.4826,0.3600,0.3600,0.0267,6.0000,3.0851,0.0036,1.4197,0.1563,22.5829,-10.9998,22.2493,-11.0739,22.2493,-11.0739,22.8205,-11.0438,27.3617,-10.7117,-0.3336,-0.0741,-0.3336,-0.0741,0.2376,-0.0440,5,0.0800,5,0,0.8811,0.1104,0.0085,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,IMM-EKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9434,10.5298,-9.4136,5.5733,0.3600,0.3600,0.0286,6.0000,3.0851,0.0033,1.6586,0.1558,22.6155,-10.9919,22.2493,-11.0739,22.2493,-11.0739,22.8925,-11.0460,27.5063,-10.7588,-0.3662,-0.0819,-0.3662,-0.0819,0.2770,-0.0541,5,0.0900,5,0,0.8811,0.1104,0.0085,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0982,0.0501,0.4118,0.0018
