t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7257,18.0352,-1.6906,9.2381,0.3600,0.1065,0.0177,6.0000,0.0000,1.5741,8.7170,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4471,-12.1083,18.2358,-12.5199,-1.3756,-0.2346,-1.3174,-0.4922,-1.3640,-0.5831,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0374,-0.0078,0.0001
0.1200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7504,17.9962,-1.7543,9.2578,0.3600,0.1065,0.0173,6.0000,0.0000,1.5737,9.4522,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4381,-12.1249,18.2044,-12.5764,-1.4875,-0.2539,-1.4293,-0.5115,-1.4848,-0.6190,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0374,-0.0078,0.0001
0.1300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7741,19.5038,-0.2702,6.0614,0.3604,0.1034,0.0164,6.0000,0.6393,2.9316,8.5821,0.1680,20.0326,-11.4868,19.5808,-11.5650,19.8615,-11.9709,18.6752,-12.0262,19.3225,-12.1532,-0.4519,-0.0782,-0.1711,-0.4841,-1.3575,-0.5394,2,0.0400,2,0,0.3519,0.3446,0.3035,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7967,19.4768,-0.3198,6.0835,0.3604,0.1034,0.0158,6.0000,0.6393,2.9314,9.1638,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,18.6858,-12.0317,19.3195,-12.1922,-0.5594,-0.0969,-0.2787,-0.5028,-1.4544,-0.5637,2,0.0500,2,0,0.3519,0.3446,0.3035,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8182,19.4468,-0.3714,6.1082,0.3604,0.1034,0.0152,6.0000,0.6393,2.9311,9.7399,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,18.6957,-12.0385,19.3158,-12.2326,-0.6649,-0.1154,-0.3841,-0.5213,-1.5499,-0.5889,2,0.0600,2,0,0.3519,0.3446,0.3035,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8387,19.4138,-0.4249,6.1354,0.3604,0.1034,0.0145,6.0000,0.6393,2.9309,10.3104,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,18.7050,-12.0464,19.3112,-12.2747,-0.7682,-0.1335,-0.4874,-0.5394,-1.6439,-0.6149,2,0.0700,2,0,0.3519,0.3446,0.3035,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8582,19.3778,-0.4804,6.1651,0.3604,0.1034,0.0137,6.0000,0.6393,2.9306,10.8750,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,18.7137,-12.0555,19.3058,-12.3183,-0.8693,-0.1514,-0.5886,-0.5573,-1.7364,-0.6419,2,0.0800,2,0,0.3519,0.3446,0.3035,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8766,19.3390,-0.5376,6.1973,0.3604,0.1034,0.0129,6.0000,0.6393,2.9303,11.4337,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,18.7216,-12.0659,19.2996,-12.3635,-0.9684,-0.1689,-0.6876,-0.5748,-1.8275,-0.6698,2,0.0900,2,0,0.3519,0.3446,0.3035,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8940,19.2973,-0.5967,6.2319,0.3604,0.1034,0.0120,6.0000,0.6393,2.9300,11.9865,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,18.7289,-12.0775,19.2926,-12.4104,-1.0653,-0.1862,-0.7845,-0.5920,-1.9171,-0.6986,2,0.1000,2,0,0.3519,0.3446,0.3035,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.2000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9104,19.2528,-0.6576,6.2689,0.3604,0.1034,0.0112,6.0000,0.6393,2.9287,12.5351,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,18.7356,-12.0903,19.2847,-12.4590,-1.1604,-0.2031,-0.8797,-0.6090,-2.0056,-0.7284,2,0.1100,2,0,0.3519,0.3446,0.3035,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.2100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9257,19.2055,-0.7202,6.3083,0.3604,0.1034,0.0106,6.0000,0.6393,2.9279,13.0775,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,18.7415,-12.1042,19.2760,-12.5092,-1.2534,-0.2198,-0.9726,-0.6257,-2.0926,-0.7591,2,0.1200,2,0,0.3519,0.3446,0.3035,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,19.1556,-0.7845,6.3501,0.3604,0.1034,0.0100,6.0000,0.6393,2.9280,13.6126,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,18.7468,-12.1195,19.2665,-12.5613,-1.3439,-0.2362,-1.0632,-0.6421,-2.1779,-0.7907,2,0.1300,2,0,0.3519,0.3446,0.3035,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,19.1029,-0.8505,6.3941,0.3604,0.1034,0.0094,6.0000,0.6393,2.9281,14.1417,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,18.7514,-12.1359,19.2560,-12.6152,-1.4324,-0.2523,-1.1517,-0.6582,-2.2618,-0.8233,2,0.1400,2,0,0.3519,0.3446,0.3035,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,19.0476,-0.9181,6.4405,0.3604,0.1034,0.0088,6.0000,0.6393,2.9282,14.6651,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.7553,-12.1536,19.2448,-12.6709,-1.5188,-0.2682,-1.2381,-0.6741,-2.3442,-0.8567,2,0.1500,2,0,0.3519,0.3446,0.3035,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,18.9898,-0.9873,6.4890,0.3604,0.1034,0.0081,6.0000,0.6393,2.9283,15.1826,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.7586,-12.1725,19.2326,-12.7285,-1.6031,-0.2837,-1.3223,-0.6896,-2.4253,-0.8912,2,0.1600,2,0,0.3519,0.3446,0.3035,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,18.9294,-1.0581,6.5398,0.3604,0.1034,0.0073,6.0000,0.6393,2.9283,15.6945,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.7612,-12.1926,19.2195,-12.7881,-1.6853,-0.2989,-1.4045,-0.7048,-2.5049,-0.9265,2,0.1700,2,0,0.3519,0.3446,0.3035,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,18.8664,-1.1303,6.5927,0.3604,0.1034,0.0064,6.0000,0.6393,2.9283,16.2007,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,18.7631,-12.2140,19.2055,-12.8497,-1.7654,-0.3138,-1.4846,-0.7197,-2.5831,-0.9628,2,0.1800,2,0,0.3519,0.3446,0.3035,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,19.7255,-0.2796,4.6846,0.3593,0.1021,0.0066,6.0000,2.0035,3.1351,10.3940,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,19.7663,-11.8519,22.2209,-11.6004,-0.5900,-0.1086,-0.4458,-0.6134,-1.6578,-0.6154,3,0.0700,3,0,0.4142,0.3651,0.2207,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0635,0.2169,0.0069
0.2900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,19.6790,-0.3335,4.7352,0.3593,0.1021,0.0056,6.0000,2.0035,3.1349,10.6056,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,19.8091,-11.8515,22.2694,-11.6276,-0.6660,-0.1230,-0.5218,-0.6277,-1.6910,-0.6292,3,0.0800,3,0,0.4142,0.3651,0.2207,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0635,0.2169,0.0069
0.3000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,19.6300,-0.3889,4.7887,0.3593,0.1021,0.0046,6.0000,2.0035,3.1348,10.8091,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,19.8515,-11.8520,22.3182,-11.6561,-0.7398,-0.1370,-0.5956,-0.6417,-1.7224,-0.6438,3,0.0900,3,0,0.4142,0.3651,0.2207,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,19.5784,-0.4458,4.8450,0.3593,0.1021,0.0035,6.0000,2.0035,3.1347,11.0045,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,19.8937,-11.8536,22.3674,-11.6859,-0.8116,-0.1507,-0.6674,-0.6554,-1.7520,-0.6592,3,0.1000,3,0,0.4142,0.3651,0.2207,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,19.5244,-0.5042,4.9041,0.3593,0.1021,0.0023,6.0000,2.0035,3.1345,11.1916,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,19.9356,-11.8563,22.4170,-11.7170,-0.8813,-0.1641,-0.7371,-0.6689,-1.7799,-0.6752,3,0.1100,3,0,0.4142,0.3651,0.2207,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,19.4679,-0.5642,4.9657,0.3593,0.1021,0.0011,6.0000,2.0035,3.1343,11.3705,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,19.9772,-11.8600,22.4670,-11.7496,-0.9489,-0.1772,-0.8047,-0.6820,-1.8059,-0.6920,3,0.1200,3,0,0.4142,0.3651,0.2207,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,19.4090,-0.6255,5.0299,0.3593,0.1021,0.0002,6.0000,2.0035,3.1342,11.5411,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,20.0185,-11.8647,22.5176,-11.7835,-1.0145,-0.1901,-0.8702,-0.6948,-1.8301,-0.7096,3,0.1300,3,0,0.4142,0.3651,0.2207,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,19.1870,-0.8490,4.6452,0.3483,0.0987,0.0094,6.0000,3.5014,2.0112,2.8544,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,21.4597,-11.3181,26.5238,-9.6291,-0.3381,-0.0656,-0.0036,-0.1380,-0.4523,-0.1755,4,0.0500,4,0,0.4852,0.3720,0.1429,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,19.1317,-0.9048,4.7071,0.3483,0.0987,0.0080,6.0000,3.5014,2.0114,2.6749,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,21.5484,-11.2920,26.6511,-9.6140,-0.3995,-0.0778,-0.0650,-0.1502,-0.4250,-0.1616,4,0.0600,4,0,0.4852,0.3720,0.1429,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,19.0740,-0.9621,4.7715,0.3483,0.0987,0.0066,6.0000,3.5014,2.0117,2.4840,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,21.6374,-11.2666,26.7804,-9.5993,-0.4588,-0.0897,-0.1243,-0.1621,-0.3954,-0.1482,4,0.0700,4,0,0.4852,0.3720,0.1429,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,19.0140,-1.0207,4.8383,0.3483,0.0987,0.0050,6.0000,3.5014,2.0119,2.2812,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,21.7266,-11.2420,26.9119,-9.5851,-0.5160,-0.1013,-0.1815,-0.1737,-0.3635,-0.1352,4,0.0800,4,0,0.4852,0.3720,0.1429,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,18.9517,-1.0807,4.9073,0.3483,0.0987,0.0035,6.0000,3.5014,2.0121,2.0665,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,21.8160,-11.2182,27.0455,-9.5713,-0.5712,-0.1126,-0.2367,-0.1850,-0.3291,-0.1227,4,0.0900,4,0,0.4852,0.3720,0.1429,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,18.8871,-1.1419,4.9785,0.3483,0.0987,0.0019,6.0000,3.5014,2.0124,1.8394,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,21.9059,-11.1951,27.1815,-9.5581,-0.6243,-0.1236,-0.2898,-0.1960,-0.2924,-0.1106,4,0.1000,4,0,0.4852,0.3720,0.1429,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,18.8202,-1.2045,5.0519,0.3483,0.0987,0.0002,6.0000,3.5014,2.0126,1.5999,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,21.9961,-11.1728,27.3199,-9.5454,-0.6753,-0.1343,-0.3408,-0.2067,-0.2532,-0.0990,4,0.1100,4,0,0.4852,0.3720,0.1429,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,18.7512,-1.2683,5.1273,0.3483,0.0987,0.0015,6.0000,3.5014,2.0128,1.3480,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,22.0867,-11.1512,27.4609,-9.5331,-0.7243,-0.1447,-0.3898,-0.2171,-0.2115,-0.0877,4,0.1200,4,0,0.4852,0.3720,0.1429,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,18.6800,-1.3333,5.2046,0.3483,0.0987,0.0033,6.0000,3.5014,2.0130,1.0846,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,22.1779,-11.1304,27.6044,-9.5214,-0.7712,-0.1547,-0.4367,-0.2271,-0.1673,-0.0769,4,0.1300,4,0,0.4852,0.3720,0.1429,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,18.6067,-1.3994,5.2838,0.3483,0.0987,0.0051,6.0000,3.5014,2.0132,0.8116,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,22.2695,-11.1102,27.7507,-9.5101,-0.8160,-0.1645,-0.4815,-0.2369,-0.1205,-0.0665,4,0.1400,4,0,0.4852,0.3720,0.1429,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,18.5313,-1.4668,5.3648,0.3483,0.0987,0.0070,6.0000,3.5014,2.0133,0.5369,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,22.3617,-11.0908,27.8999,-9.4993,-0.8587,-0.1739,-0.5242,-0.2463,-0.0710,-0.0565,4,0.1500,4,0,0.4852,0.3720,0.1429,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,18.4538,-1.5352,5.4475,0.3483,0.0987,0.0090,6.0000,3.5014,2.0135,0.3019,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,22.4545,-11.0721,28.0520,-9.4890,-0.8994,-0.1830,-0.5649,-0.2554,-0.0189,-0.0469,4,0.1600,4,0,0.4852,0.3720,0.1429,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,18.3743,-1.6047,5.5319,0.3483,0.0987,0.0109,6.0000,3.5014,2.0137,0.3090,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,22.5479,-11.0541,28.2073,-9.4792,-0.9380,-0.1918,-0.6035,-0.2642,0.0360,-0.0377,4,0.1700,4,0,0.4852,0.3720,0.1429,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,18.8664,-1.1016,4.7334,0.3469,0.0984,0.0115,6.0000,3.5228,1.4401,1.5189,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.5980,-11.2571,27.9194,-10.5028,-0.2502,-0.0556,-0.3101,-0.2895,0.0496,-0.2492,5,0.0600,5,0,0.6317,0.3154,0.0529,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0584,0.4221,0.0021
0.4900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,18.8040,-1.1522,4.8033,0.3469,0.0984,0.0136,6.0000,3.5228,1.4397,1.6114,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.2384,-11.2974,22.6893,-11.2480,28.0609,-10.5116,-0.2846,-0.0637,-0.3445,-0.2976,0.1064,-0.2483,5,0.0700,5,0,0.6317,0.3154,0.0529,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0584,0.4221,0.0021
0.5000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,18.7396,-1.2038,4.8749,0.3469,0.0984,0.0155,6.0000,3.5228,1.4397,1.7731,0.1558,22.6155,-10.9919,22.2983,-11.0635,22.2384,-11.2974,22.7811,-11.2398,28.2050,-10.5212,-0.3172,-0.0716,-0.3771,-0.3054,0.1656,-0.2479,5,0.0800,5,0,0.6317,0.3154,0.0529,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.0584,0.4221,0.0021
