t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7804,-7.9453,8.5202,0.3600,0.3600,0.0177,6.0000,0.0000,1.5741,8.9671,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4223,-12.1566,18.0867,-12.8095,-1.3756,-0.2346,-1.3174,-0.4922,-1.3887,-0.6313,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0374,-0.0078,0.0001
0.1200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7414,-8.0090,8.5415,0.3600,0.3600,0.0173,6.0000,0.0000,1.5737,9.7481,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4085,-12.1821,18.0352,-12.9020,-1.4875,-0.2539,-1.4293,-0.5115,-1.5144,-0.6762,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0374,-0.0078,0.0001
0.1300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.8347,-7.9393,8.3315,0.3600,0.3600,0.0168,6.0000,0.7760,2.9316,10.0046,0.1680,20.0326,-11.4868,19.5808,-11.5650,19.8615,-11.9709,18.3351,-11.6590,17.5904,-10.3408,-0.4519,-0.0782,-0.1711,-0.4841,-1.6975,-0.1722,2,0.0400,2,0,0.3908,0.3706,0.2386,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.8053,-7.9914,8.3565,0.3600,0.3600,0.0162,6.0000,0.7760,2.9314,10.7302,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,18.3184,-11.6398,17.5310,-10.3594,-0.5594,-0.0969,-0.2787,-0.5028,-1.8218,-0.1718,2,0.0500,2,0,0.3908,0.3706,0.2386,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.7728,-8.0454,8.3834,0.3600,0.3600,0.0156,6.0000,0.7760,2.9311,11.4525,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,18.3005,-11.6224,17.4686,-10.3799,-0.6649,-0.1154,-0.3841,-0.5213,-1.9452,-0.1728,2,0.0600,2,0,0.3908,0.3706,0.2386,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.7374,-8.1013,8.4121,0.3600,0.3600,0.0149,6.0000,0.7760,2.9309,12.1714,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,18.2811,-11.6068,17.4031,-10.4023,-0.7682,-0.1335,-0.4874,-0.5394,-2.0678,-0.1753,2,0.0700,2,0,0.3908,0.3706,0.2386,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.6990,-8.1591,8.4426,0.3600,0.3600,0.0141,6.0000,0.7760,2.9306,12.8869,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,18.2604,-11.5929,17.3345,-10.4267,-0.8693,-0.1514,-0.5886,-0.5573,-2.1897,-0.1793,2,0.0800,2,0,0.3908,0.3706,0.2386,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.6578,-8.2188,8.4749,0.3600,0.3600,0.0133,6.0000,0.7760,2.9303,13.5993,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,18.2383,-11.5807,17.2626,-10.4531,-0.9684,-0.1689,-0.6876,-0.5748,-2.3109,-0.1847,2,0.0900,2,0,0.3908,0.3706,0.2386,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.6137,-8.2803,8.5090,0.3600,0.3600,0.0124,6.0000,0.7760,2.9300,14.3086,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,18.2147,-11.5703,17.1873,-10.4815,-1.0653,-0.1862,-0.7845,-0.5920,-2.4314,-0.1915,2,0.1000,2,0,0.3908,0.3706,0.2386,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.2000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.5668,-8.3436,8.5449,0.3600,0.3600,0.0116,6.0000,0.7760,2.9287,15.0168,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,18.1896,-11.5616,17.1084,-10.5121,-1.1604,-0.2031,-0.8797,-0.6090,-2.5516,-0.1997,2,0.1100,2,0,0.3908,0.3706,0.2386,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.2100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.5171,-8.4086,8.5826,0.3600,0.3600,0.0109,6.0000,0.7760,2.9279,15.7221,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,18.1630,-11.5546,17.0258,-10.5450,-1.2534,-0.2198,-0.9726,-0.6257,-2.6711,-0.2095,2,0.1200,2,0,0.3908,0.3706,0.2386,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.4647,-8.4754,8.6221,0.3600,0.3600,0.0104,6.0000,0.7760,2.9280,16.4234,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,18.1349,-11.5494,16.9393,-10.5802,-1.3439,-0.2362,-1.0632,-0.6421,-2.7898,-0.2206,2,0.1300,2,0,0.3908,0.3706,0.2386,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.4097,-8.5438,8.6632,0.3600,0.3600,0.0098,6.0000,0.7760,2.9281,17.1225,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,18.1052,-11.5458,16.8487,-10.6178,-1.4324,-0.2523,-1.1517,-0.6582,-2.9080,-0.2332,2,0.1400,2,0,0.3908,0.3706,0.2386,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.3520,-8.6138,8.7062,0.3600,0.3600,0.0092,6.0000,0.7760,2.9282,17.8197,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.0738,-11.5440,16.7538,-10.6579,-1.5188,-0.2682,-1.2381,-0.6741,-3.0258,-0.2472,2,0.1500,2,0,0.3908,0.3706,0.2386,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.2917,-8.6854,8.7508,0.3600,0.3600,0.0084,6.0000,0.7760,2.9283,18.5153,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.0408,-11.5439,16.6545,-10.7007,-1.6031,-0.2837,-1.3223,-0.6896,-3.1430,-0.2626,2,0.1600,2,0,0.3908,0.3706,0.2386,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.2289,-8.7585,8.7971,0.3600,0.3600,0.0076,6.0000,0.7760,2.9283,19.2095,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.0061,-11.5456,16.5505,-10.7463,-1.6853,-0.2989,-1.4045,-0.7048,-3.2600,-0.2795,2,0.1700,2,0,0.3908,0.3706,0.2386,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,11.1636,-8.8332,8.8452,0.3600,0.3600,0.0068,6.0000,0.7760,2.9283,19.9027,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,17.9696,-11.5490,16.4416,-10.7948,-1.7654,-0.3138,-1.4846,-0.7197,-3.3765,-0.2978,2,0.1800,2,0,0.3908,0.3706,0.2386,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,13.3378,-6.6673,5.9356,0.3600,0.3600,0.0059,6.0000,1.1504,3.1351,23.6456,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,17.4870,-12.0770,15.0265,-12.6912,-0.5900,-0.1086,-0.4458,-0.6134,-3.9372,-0.8405,3,0.0700,3,0,0.4468,0.3888,0.1644,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0635,0.2169,0.0069
0.2900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,13.2938,-6.7186,5.9800,0.3600,0.3600,0.0049,6.0000,1.1504,3.1349,24.3960,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,17.4394,-12.0939,14.9109,-12.7625,-0.6660,-0.1230,-0.5218,-0.6277,-4.0607,-0.8717,3,0.0800,3,0,0.4468,0.3888,0.1644,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0635,0.2169,0.0069
0.3000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,13.2473,-6.7715,6.0269,0.3600,0.3600,0.0039,6.0000,1.1504,3.1348,25.1455,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,17.3903,-12.1125,14.7912,-12.8367,-0.7398,-0.1370,-0.5956,-0.6417,-4.1837,-0.9043,3,0.0900,3,0,0.4468,0.3888,0.1644,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,13.1983,-6.8259,6.0761,0.3600,0.3600,0.0028,6.0000,1.1504,3.1347,25.8943,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,17.3395,-12.1328,14.6673,-12.9140,-0.8116,-0.1507,-0.6674,-0.6554,-4.3063,-0.9383,3,0.1000,3,0,0.4468,0.3888,0.1644,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,13.1469,-6.8818,6.1275,0.3600,0.3600,0.0016,6.0000,1.1504,3.1345,26.6427,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,17.2870,-12.1548,14.5391,-12.9944,-0.8813,-0.1641,-0.7371,-0.6689,-4.4284,-0.9737,3,0.1100,3,0,0.4468,0.3888,0.1644,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,13.0929,-6.9391,6.1813,0.3600,0.3600,0.0004,6.0000,1.1504,3.1343,27.3910,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,17.2329,-12.1785,14.4065,-13.0781,-0.9489,-0.1772,-0.8047,-0.6820,-4.5501,-1.0106,3,0.1200,3,0,0.4468,0.3888,0.1644,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,13.0366,-6.9979,6.2372,0.3600,0.3600,0.0009,6.0000,1.1504,3.1342,28.1395,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,17.1771,-12.2040,14.2692,-13.1652,-1.0145,-0.1901,-0.8702,-0.6948,-4.6715,-1.0489,3,0.1300,3,0,0.4468,0.3888,0.1644,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,14.2965,-5.7395,4.2685,0.3600,0.3600,0.0022,6.0000,1.9232,2.0112,28.7059,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,17.2540,-12.6061,14.7522,-14.3234,-0.3381,-0.0656,-0.0036,-0.1380,-4.6581,-1.4635,4,0.0500,4,0,0.4601,0.3983,0.1416,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,14.2551,-5.7814,4.3206,0.3600,0.3600,0.0036,6.0000,1.9232,2.0114,29.4021,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,17.2066,-12.6412,14.6426,-14.4204,-0.3995,-0.0778,-0.0650,-0.1502,-4.7668,-1.5108,4,0.0600,4,0,0.4601,0.3983,0.1416,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,14.2114,-5.8247,4.3756,0.3600,0.3600,0.0051,6.0000,1.9232,2.0117,30.0978,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,17.1579,-12.6779,14.5297,-14.5205,-0.4588,-0.0897,-0.1243,-0.1621,-4.8749,-1.5595,4,0.0700,4,0,0.4601,0.3983,0.1416,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,14.1653,-5.8694,4.4334,0.3600,0.3600,0.0066,6.0000,1.9232,2.0119,30.7931,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,17.1076,-12.7164,14.4133,-14.6240,-0.5160,-0.1013,-0.1815,-0.1737,-4.9824,-1.6096,4,0.0800,4,0,0.4601,0.3983,0.1416,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,14.1169,-5.9154,4.4939,0.3600,0.3600,0.0082,6.0000,1.9232,2.0121,31.4882,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,17.0559,-12.7567,14.2933,-14.7309,-0.5712,-0.1126,-0.2367,-0.1850,-5.0893,-1.6611,4,0.0900,4,0,0.4601,0.3983,0.1416,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,14.0663,-5.9627,4.5570,0.3600,0.3600,0.0098,6.0000,1.9232,2.0124,32.1835,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,17.0026,-12.7987,14.1697,-14.8413,-0.6243,-0.1236,-0.2898,-0.1960,-5.1957,-1.7141,4,0.1000,4,0,0.4601,0.3983,0.1416,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,14.0134,-6.0113,4.6227,0.3600,0.3600,0.0115,6.0000,1.9232,2.0126,32.8791,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,16.9478,-12.8425,14.0423,-14.9555,-0.6753,-0.1343,-0.3408,-0.2067,-5.3015,-1.7686,4,0.1100,4,0,0.4601,0.3983,0.1416,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,13.9583,-6.0612,4.6907,0.3600,0.3600,0.0132,6.0000,1.9232,2.0128,33.5753,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,16.8914,-12.8881,13.9109,-15.0734,-0.7243,-0.1447,-0.3898,-0.2171,-5.4069,-1.8246,4,0.1200,4,0,0.4601,0.3983,0.1416,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,13.9010,-6.1122,4.7611,0.3600,0.3600,0.0150,6.0000,1.9232,2.0130,34.2723,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,16.8334,-12.9356,13.7755,-15.1952,-0.7712,-0.1547,-0.4367,-0.2271,-5.5117,-1.8822,4,0.1300,4,0,0.4601,0.3983,0.1416,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,13.8416,-6.1645,4.8337,0.3600,0.3600,0.0168,6.0000,1.9232,2.0132,34.9706,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,16.7738,-12.9850,13.6360,-15.3210,-0.8160,-0.1645,-0.4815,-0.2369,-5.6161,-1.9413,4,0.1400,4,0,0.4601,0.3983,0.1416,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,13.7802,-6.2179,4.9085,0.3600,0.3600,0.0187,6.0000,1.9232,2.0133,35.6702,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,16.7126,-13.0363,13.4921,-15.4511,-0.8587,-0.1739,-0.5242,-0.2463,-5.7201,-2.0020,4,0.1500,4,0,0.4601,0.3983,0.1416,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,13.7166,-6.2724,4.9853,0.3600,0.3600,0.0206,6.0000,1.9232,2.0135,36.3716,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,16.6497,-13.0895,13.3437,-15.5855,-0.8994,-0.1830,-0.5649,-0.2554,-5.8237,-2.0643,4,0.1600,4,0,0.4601,0.3983,0.1416,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,13.6511,-6.3280,5.0641,0.3600,0.3600,0.0226,6.0000,1.9232,2.0137,37.0750,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,16.5850,-13.1447,13.1908,-15.7243,-0.9380,-0.1918,-0.6035,-0.2642,-5.9269,-2.1283,4,0.1700,4,0,0.4601,0.3983,0.1416,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,14.2326,-5.7355,4.3208,0.3600,0.3600,0.0246,6.0000,3.2953,1.4401,29.9273,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,17.4698,-10.8245,15.6633,-9.4016,-0.2502,-0.0556,-0.3101,-0.2895,-5.0786,0.1834,5,0.0600,5,0,0.6447,0.3336,0.0218,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0584,0.4221,0.0021
0.4900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,14.1869,-5.7693,4.3900,0.3600,0.3600,0.0267,6.0000,3.2953,1.4397,30.3415,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.2384,-11.2974,17.4350,-10.8037,15.5799,-9.3986,-0.2846,-0.0637,-0.3445,-0.2976,-5.1479,0.1960,5,0.0700,5,0,0.6447,0.3336,0.0218,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0584,0.4221,0.0021
