t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6926,18.3012,-1.3914,6.2474,0.3583,0.1069,0.0198,6.0000,4.9593,2.9309,4.1187,0.1697,19.9087,-11.5448,19.1158,-11.6530,19.3967,-12.0589,20.2874,-12.1249,28.4490,-12.5757,-0.7929,-0.1083,-0.5120,-0.5141,0.3787,-0.5801,2,0.0600,2,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,18.2731,-1.4384,6.2679,0.3583,0.1069,0.0199,6.0000,4.9593,2.9306,4.3567,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.3967,-12.0589,20.4422,-12.1405,28.6469,-12.6243,-0.9229,-0.1243,-0.6420,-0.5302,0.4035,-0.6118,2,0.0700,2,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,18.2421,-1.4868,6.2906,0.3583,0.1069,0.0199,6.0000,4.9593,2.9304,4.5999,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.3967,-12.0589,20.5969,-12.1574,28.8472,-12.6745,-1.0523,-0.1399,-0.7715,-0.5458,0.4288,-0.6443,2,0.0800,2,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,18.2083,-1.5367,6.3156,0.3583,0.1069,0.0200,6.0000,4.9593,2.9302,4.8486,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.3967,-12.0589,20.7516,-12.1755,29.0500,-12.7263,-1.1812,-0.1549,-0.9004,-0.5608,0.4545,-0.6775,2,0.0900,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,18.1715,-1.5879,6.3428,0.3583,0.1069,0.0200,6.0000,4.9593,2.9301,5.1029,0.1686,20.4255,-11.4836,19.1158,-11.6530,19.3967,-12.0589,20.9063,-12.1950,29.2553,-12.7797,-1.3096,-0.1694,-1.0288,-0.5753,0.4808,-0.7114,2,0.1000,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0440,0.0590,0.0500,0.0017
0.1600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,18.1320,-1.6406,6.3723,0.3583,0.1069,0.0201,6.0000,4.9593,2.9299,5.3628,0.1683,20.5534,-11.4696,19.1158,-11.6530,19.3967,-12.0589,21.0611,-12.2156,29.4632,-12.8348,-1.4376,-0.1834,-1.1567,-0.5893,0.5077,-0.7461,2,0.1100,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0564,0.0435,0.0500,0.0005
0.1700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,18.9647,-0.8196,5.2398,0.3664,0.1094,0.0120,6.0000,4.1812,3.1341,3.7738,0.1681,20.6809,-11.4561,19.9087,-11.5448,20.0530,-12.0495,20.7686,-12.0810,27.4263,-12.2680,-0.7722,-0.0887,-0.6278,-0.5934,0.0878,-0.6249,3,0.0600,3,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,18.9307,-0.8639,5.2720,0.3664,0.1094,0.0120,6.0000,4.1812,3.1340,3.9028,0.1679,20.8079,-11.4430,19.9087,-11.5448,20.0530,-12.0495,20.8922,-12.0902,27.5846,-12.3081,-0.8992,-0.1017,-0.7548,-0.6065,0.0844,-0.6471,3,0.0700,3,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.1900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,18.8938,-0.9097,5.3070,0.3664,0.1094,0.0121,6.0000,4.1812,3.1338,4.0365,0.1677,20.9344,-11.4305,19.9087,-11.5448,20.0530,-12.0495,21.0157,-12.1005,27.7445,-12.3497,-1.0257,-0.1143,-0.8814,-0.6190,0.0813,-0.6700,3,0.0800,3,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,18.8542,-0.9568,5.3446,0.3664,0.1094,0.0121,6.0000,4.1812,3.1337,4.1747,0.1675,21.0606,-11.4184,19.9087,-11.5448,20.0530,-12.0495,21.1391,-12.1120,27.9062,-12.3927,-1.1519,-0.1263,-1.0076,-0.6311,0.0785,-0.6936,3,0.0900,3,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.0564,0.0435,0.1117,0.0005
0.2100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,19.1017,-0.7156,5.0681,0.3717,0.1104,0.0068,6.0000,5.3898,2.0100,2.2592,0.1673,21.1864,-11.4069,20.5534,-11.4696,20.8882,-11.5419,21.5702,-11.3751,29.6451,-8.5405,-0.6330,-0.0627,-0.2982,-0.1351,0.3839,0.0317,4,0.0500,4,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0564,0.0435,0.1605,0.0005
0.2200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,19.0588,-0.7634,5.1125,0.3717,0.1104,0.0068,6.0000,5.3898,2.0101,2.4195,0.1672,21.3118,-11.3957,20.5534,-11.4696,20.8882,-11.5419,21.7185,-11.3281,29.8431,-8.4962,-0.7584,-0.0738,-0.4236,-0.1462,0.4067,0.0677,4,0.0600,4,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,19.0132,-0.8125,5.1594,0.3717,0.1104,0.0069,6.0000,5.3898,2.0101,2.5971,0.1670,21.4368,-11.3851,20.5534,-11.4696,20.8882,-11.5419,21.8669,-11.2818,30.0434,-8.4517,-0.8834,-0.0845,-0.5486,-0.1569,0.4300,0.1033,4,0.0700,4,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,18.9650,-0.8629,5.2088,0.3717,0.1104,0.0069,6.0000,5.3898,2.0101,2.7888,0.1669,21.5615,-11.3748,20.5534,-11.4696,20.8882,-11.5419,22.0154,-11.2362,30.2461,-8.4072,-1.0081,-0.0947,-0.6733,-0.1671,0.4539,0.1386,4,0.0800,4,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,18.9142,-0.9146,5.2606,0.3717,0.1104,0.0069,6.0000,5.3898,2.0102,2.9921,0.1668,21.6859,-11.3650,20.5534,-11.4696,20.8882,-11.5419,22.1641,-11.1913,30.4514,-8.3626,-1.1325,-0.1045,-0.7977,-0.1769,0.4782,0.1738,4,0.0900,4,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,18.8609,-0.9675,5.3147,0.3717,0.1104,0.0069,6.0000,5.3898,2.0103,3.2051,0.1667,21.8099,-11.3557,20.5534,-11.4696,20.8882,-11.5419,22.3131,-11.1471,30.6592,-8.3179,-1.2566,-0.1139,-0.9217,-0.1862,0.5031,0.2086,4,0.1000,4,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0499,0.0556,0.1605,0.0005
0.2700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,18.8052,-1.0217,5.3711,0.3717,0.1104,0.0069,6.0000,5.3898,2.0103,3.4264,0.1666,21.9337,-11.3468,20.5534,-11.4696,20.8882,-11.5419,22.4623,-11.1035,30.8697,-8.2730,-1.3803,-0.1228,-1.0455,-0.1952,0.5286,0.2433,4,0.1100,4,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0567,0.0441,0.1605,0.0000
0.2800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,19.9056,0.0816,5.0128,0.3816,0.1130,0.0029,6.0000,4.3720,1.4419,1.1204,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.2518,-11.6296,21.9200,-11.4687,27.2491,-10.4209,-0.7454,-0.0574,-0.8054,-0.2913,-0.1372,-0.1303,5,0.0600,5,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.2900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,19.8746,0.0547,5.0665,0.3816,0.1130,0.0029,6.0000,4.3720,1.4419,1.1949,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.2518,-11.6296,22.0197,-11.4531,27.3678,-10.4234,-0.8686,-0.0655,-0.9286,-0.2993,-0.1607,-0.1228,5,0.0700,5,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,19.8410,0.0265,5.1224,0.3816,0.1130,0.0029,6.0000,4.3720,1.4418,1.2830,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.2518,-11.6296,22.1192,-11.4383,27.4872,-10.4265,-0.9916,-0.0731,-1.0516,-0.3070,-0.1842,-0.1157,5,0.0800,5,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,19.8050,-0.0030,5.1804,0.3816,0.1130,0.0029,6.0000,4.3720,1.4418,1.3818,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.2518,-11.6296,22.2184,-11.4245,27.6074,-10.4304,-1.1143,-0.0803,-1.1743,-0.3142,-0.2077,-0.1091,5,0.0900,5,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.0567,0.0441,0.2205,0.0000
0.3200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,19.4802,-0.3200,4.9477,0.3799,0.1121,0.0012,6.0000,4.0409,1.7096,2.0670,0.1664,22.5486,-11.3086,21.9337,-11.3468,21.8016,-11.6016,22.2942,-11.5478,27.6677,-11.1877,-0.6149,-0.0382,-0.7470,-0.2931,-0.2544,-0.2392,6,0.0500,6,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0567,0.0441,0.2700,0.0000
0.3300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,19.4428,-0.3485,5.0095,0.3799,0.1121,0.0012,6.0000,4.0409,1.7096,2.1854,0.1665,22.6709,-11.3021,21.9337,-11.3468,21.8016,-11.6016,22.3925,-11.5450,27.7894,-11.2076,-0.7372,-0.0446,-0.8693,-0.2995,-0.2785,-0.2428,6,0.0600,6,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,19.4030,-0.3782,5.0732,0.3799,0.1121,0.0012,6.0000,4.0409,1.7096,2.3085,0.1665,22.7930,-11.2961,21.9337,-11.3468,21.8016,-11.6016,22.4905,-11.5431,27.9119,-11.2284,-0.8593,-0.0507,-0.9914,-0.3055,-0.3025,-0.2469,6,0.0700,6,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,19.3607,-0.4092,5.1389,0.3799,0.1121,0.0012,6.0000,4.0409,1.7096,2.4358,0.1665,22.9149,-11.2905,21.9337,-11.3468,21.8016,-11.6016,22.5883,-11.5421,28.0354,-11.2503,-0.9812,-0.0563,-1.1133,-0.3111,-0.3266,-0.2516,6,0.0800,6,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,19.3161,-0.4413,5.2064,0.3799,0.1121,0.0012,6.0000,4.0409,1.7096,2.5668,0.1665,23.0366,-11.2853,21.9337,-11.3468,21.8016,-11.6016,22.6859,-11.5420,28.1597,-11.2732,-1.1029,-0.0615,-1.2350,-0.3163,-0.3507,-0.2567,6,0.0900,6,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,19.2692,-0.4747,5.2757,0.3799,0.1121,0.0012,6.0000,4.0409,1.7096,2.7011,0.1666,23.1582,-11.2805,21.9337,-11.3468,21.8016,-11.6016,22.7834,-11.5429,28.2850,-11.2971,-1.2245,-0.0663,-1.3566,-0.3212,-0.3748,-0.2624,6,0.1000,6,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0588,0.0458,0.2700,0.0020
0.3800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,19.1626,-0.5666,5.1485,0.3818,0.1123,0.0031,6.0000,4.9601,1.1238,1.0047,0.1667,23.2796,-11.2760,22.6709,-11.3021,22.8019,-11.4392,23.4172,-11.3760,31.2868,-10.4386,-0.6087,-0.0261,-0.4778,-0.1632,0.1376,-0.1000,7,0.0500,7,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0588,0.0458,0.3320,0.0020
0.3900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,19.1105,-0.6030,5.2154,0.3818,0.1123,0.0031,6.0000,4.9601,1.1239,1.0645,0.1668,23.4009,-11.2719,22.6709,-11.3021,22.8019,-11.4392,23.5563,-11.3638,31.4798,-10.4412,-0.7300,-0.0302,-0.5990,-0.1672,0.1554,-0.0919,7,0.0600,7,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,19.0561,-0.6404,5.2840,0.3818,0.1123,0.0031,6.0000,4.9601,1.1240,1.1357,0.1668,23.5221,-11.2683,22.6709,-11.3021,22.8019,-11.4392,23.6956,-11.3525,31.6751,-10.4444,-0.8511,-0.0339,-0.7202,-0.1709,0.1735,-0.0842,7,0.0700,7,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,18.9996,-0.6790,5.3541,0.3818,0.1123,0.0031,6.0000,4.9601,1.1242,1.2167,0.1670,23.6431,-11.2650,22.6709,-11.3021,22.8019,-11.4392,23.8351,-11.3419,31.8725,-10.4484,-0.9722,-0.0372,-0.8412,-0.1742,0.1920,-0.0769,7,0.0800,7,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4200,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,18.9409,-0.7187,5.4257,0.3818,0.1123,0.0032,6.0000,4.9601,1.1243,1.3060,0.1671,23.7640,-11.2620,22.6709,-11.3021,22.8019,-11.4392,23.9749,-11.3321,32.0723,-10.4531,-1.0931,-0.0401,-0.9622,-0.1772,0.2109,-0.0701,7,0.0900,7,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4300,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,18.8800,-0.7594,5.4988,0.3818,0.1123,0.0032,6.0000,4.9601,1.1245,1.4025,0.1672,23.8848,-11.2595,22.6709,-11.3021,22.8019,-11.4392,24.1150,-11.3231,32.2745,-10.4585,-1.2139,-0.0427,-1.0830,-0.1797,0.2301,-0.0636,7,0.1000,7,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0411,0.0508,0.3320,0.0010
0.4400,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,18.8171,-0.8012,5.5733,0.3818,0.1123,0.0032,6.0000,4.9601,1.1246,1.5051,0.1673,24.0056,-11.2573,22.6709,-11.3021,22.8019,-11.4392,24.2553,-11.3148,32.4791,-10.4647,-1.3347,-0.0449,-1.2037,-0.1819,0.2498,-0.0575,7,0.1100,7,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0515,0.0559,0.3320,0.0016
0.4500,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,18.3583,-1.2378,5.1144,0.3786,0.1110,0.0000,6.0000,5.2269,1.9254,2.9206,0.1675,24.1263,-11.2555,23.4009,-11.2719,23.7211,-11.3423,24.6240,-11.2540,34.0367,-10.2068,-0.7253,-0.0165,-0.4052,-0.0869,0.4978,0.0014,8,0.0600,8,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4600,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,18.2916,-1.2813,5.1806,0.3786,0.1110,0.0001,6.0000,5.2269,1.9255,3.1458,0.1677,24.2469,-11.2540,23.4009,-11.2719,23.7211,-11.3423,24.7829,-11.2418,34.2813,-10.2055,-0.8459,-0.0179,-0.5258,-0.0883,0.5360,0.0122,8,0.0700,8,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4700,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,18.2228,-1.3258,5.2483,0.3786,0.1110,0.0001,6.0000,5.2269,1.9257,3.3760,0.1679,24.3674,-11.2529,23.4009,-11.2719,23.7211,-11.3423,24.9423,-11.2304,34.5293,-10.2047,-0.9665,-0.0190,-0.6463,-0.0894,0.5749,0.0225,8,0.0800,8,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4800,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.5235,18.1521,-1.3713,5.3173,0.3786,0.1110,0.0001,6.0000,5.2269,1.9258,3.6110,0.1680,24.4879,-11.2522,23.4009,-11.2719,23.7211,-11.3423,25.1024,-11.2196,34.7810,-10.2045,-1.0870,-0.0198,-0.7668,-0.0901,0.6145,0.0325,8,0.0900,8,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.4900,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4972,18.0794,-1.4178,5.3877,0.3786,0.1110,0.0002,6.0000,5.2269,1.9259,3.8508,0.1682,24.6084,-11.2518,23.4009,-11.2719,23.7211,-11.3423,25.2632,-11.2096,35.0364,-10.2050,-1.2075,-0.0201,-0.8873,-0.0905,0.6548,0.0422,8,0.1000,8,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0515,0.0559,0.3910,0.0016
0.5000,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4700,18.7405,-0.7296,5.1311,0.3801,0.1120,0.0017,6.0000,4.9578,2.3733,3.0249,0.1684,24.7288,-11.2518,24.0056,-11.2573,24.3066,-11.5221,25.1452,-11.5502,33.3147,-12.1872,-0.7232,-0.0055,-0.4222,-0.2703,0.4164,-0.2984,9,0.0600,9,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0472,0.0582,0.4416,0.0008
0.5100,EKF,smooth,0.500,20.00,0.050,1,0.600,1,19.4419,18.6824,-0.7595,5.1958,0.3801,0.1120,0.0018,6.0000,4.9578,2.3736,3.1762,0.1687,24.8492,-11.2521,24.0056,-11.2573,24.3066,-11.5221,25.2857,-11.5664,33.5178,-12.2313,-0.8436,-0.0051,-0.5426,-0.2700,0.4365,-0.3143,9,0.0700,9,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000,1,0.0472,0.0582,0.4416,0.0008
