t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.7257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.8110,-11.5253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1200,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.7504,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,19.9229,-11.5059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1300,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.7741,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.0326,-11.4868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1400,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.7967,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0000,0.0000,0.0000,20.1402,-11.4681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.0000,0,0,0.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.1416,0.0000,0.0000
0.1500,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.8182,11.6215,-8.1967,8.5999,0.3600,0.3600,0.0156,6.0000,0.0000,1.5723,12.0442,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,18.3642,-12.2620,17.8697,-13.1920,-1.8102,-0.3102,-1.7520,-0.5678,-1.8814,-0.8124,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1600,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.8387,11.5718,-8.2669,8.6271,0.3600,0.3600,0.0149,6.0000,0.0000,1.5718,12.8246,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3453,-12.2957,17.8068,-13.3005,-1.9135,-0.3284,-1.8553,-0.5860,-2.0036,-0.8642,1,0.1600,1,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1700,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.8582,11.5194,-8.3388,8.6559,0.3600,0.3600,0.0141,6.0000,0.0000,1.5713,13.6063,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3249,-12.3317,17.7405,-13.4138,-2.0147,-0.3462,-1.9565,-0.6038,-2.1252,-0.9180,1,0.1700,1,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1800,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.8766,11.4642,-8.4124,8.6864,0.3600,0.3600,0.0133,6.0000,0.0000,1.5708,14.3895,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3031,-12.3699,17.6707,-13.5320,-2.1137,-0.3638,-2.0555,-0.6214,-2.2461,-0.9739,1,0.1800,1,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.1900,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.8940,11.4063,-8.4877,8.7186,0.3600,0.3600,0.0124,6.0000,0.0000,1.5703,15.1746,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.2797,-12.4106,17.5973,-13.6554,-2.2107,-0.3810,-2.1525,-0.6386,-2.3664,-1.0317,1,0.1900,1,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2000,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9104,11.3458,-8.5646,8.7524,0.3600,0.3600,0.0116,6.0000,0.0000,1.5694,15.9637,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.2547,-12.4536,17.5201,-13.7842,-2.3058,-0.3979,-2.2476,-0.6555,-2.4865,-1.0917,1,0.2000,1,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.1416,-0.0020,0.0000
0.2100,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9257,11.2826,-8.6431,8.7879,0.3600,0.3600,0.0109,6.0000,0.0000,1.5690,16.7556,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.2281,-12.4991,17.4389,-13.9187,-2.3987,-0.4147,-2.3405,-0.6723,-2.6060,-1.1539,1,0.2100,1,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2200,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9401,11.2169,-8.7232,8.8250,0.3600,0.3600,0.0104,6.0000,0.0000,1.5689,17.5491,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.1999,-12.5471,17.3536,-14.0593,-2.4893,-0.4311,-2.4311,-0.6887,-2.7248,-1.2184,1,0.2200,1,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2300,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9534,11.1487,-8.8047,8.8637,0.3600,0.3600,0.0098,6.0000,0.0000,1.5689,18.3465,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.1700,-12.5977,17.2638,-14.2061,-2.5778,-0.4472,-2.5196,-0.7048,-2.8432,-1.2850,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.1590,-0.0020,0.0017
0.2400,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9658,11.5419,-8.4238,8.3122,0.3600,0.3600,0.0092,6.0000,0.6963,2.9282,13.3324,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.9507,-12.0271,19.9632,-12.3965,-1.5188,-0.2682,-1.2381,-0.6741,-2.1488,-0.7303,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2500,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9771,11.4819,-8.4952,8.3547,0.3600,0.3600,0.0084,6.0000,0.6963,2.9283,13.8278,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.9588,-12.0488,19.9535,-12.4859,-1.6031,-0.2837,-1.3223,-0.6896,-2.2250,-0.7675,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2600,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9874,11.4194,-8.5680,8.3989,0.3600,0.3600,0.0076,6.0000,0.6963,2.9283,14.3212,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.9659,-12.0725,19.9423,-12.5796,-1.6853,-0.2989,-1.4045,-0.7048,-2.3001,-0.8065,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2700,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9968,11.3543,-8.6424,8.4447,0.3600,0.3600,0.0068,6.0000,0.6963,2.9283,14.8128,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,18.9720,-12.0984,19.9297,-12.6780,-1.7654,-0.3138,-1.4846,-0.7197,-2.3742,-0.8472,2,0.1800,2,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2800,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0051,11.2868,-8.7183,8.4923,0.3600,0.3600,0.0059,6.0000,0.6963,2.9283,15.3028,0.1625,21.4242,-11.2365,19.5808,-11.5650,19.8615,-11.9709,18.9770,-12.1264,19.9157,-12.7812,-1.8434,-0.3284,-1.5627,-0.7343,-2.4472,-0.8898,2,0.1900,2,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.2900,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0125,11.2168,-8.7956,8.5415,0.3600,0.3600,0.0049,6.0000,0.6963,2.9283,15.7915,0.1622,21.5001,-11.2222,19.5808,-11.5650,19.8615,-11.9709,18.9809,-12.1565,19.9001,-12.8895,-1.9193,-0.3428,-1.6386,-0.7487,-2.5192,-0.9343,2,0.2000,2,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.1590,0.0900,0.0017
0.3000,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0188,11.1445,-8.8744,8.5923,0.3600,0.3600,0.0039,6.0000,0.6963,2.9284,16.2793,0.1620,21.5740,-11.2082,19.5808,-11.5650,19.8615,-11.9709,18.9838,-12.1889,19.8829,-13.0033,-1.9932,-0.3568,-1.7124,-0.7627,-2.5901,-0.9807,2,0.2100,2,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3100,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0242,11.0698,-8.9544,8.6447,0.3600,0.3600,0.0028,6.0000,0.6963,2.9283,16.7666,0.1618,21.6457,-11.1945,19.5808,-11.5650,19.8615,-11.9709,18.9857,-12.2235,19.8640,-13.1227,-2.0650,-0.3705,-1.7842,-0.7764,-2.6600,-1.0290,2,0.2200,2,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3200,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0286,10.9927,-9.0359,8.6988,0.3600,0.3600,0.0016,6.0000,0.6963,2.9283,17.2535,0.1616,21.7154,-11.1810,19.5808,-11.5650,19.8615,-11.9709,18.9865,-12.2604,19.8435,-13.2481,-2.1347,-0.3839,-1.8539,-0.7898,-2.7289,-1.0794,2,0.2300,2,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3300,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0321,10.9134,-9.1186,8.7543,0.3600,0.3600,0.0004,6.0000,0.6963,2.9283,17.7406,0.1613,21.7830,-11.1679,19.5808,-11.5650,19.8615,-11.9709,18.9863,-12.2997,19.8211,-13.3799,-2.2023,-0.3971,-1.9215,-0.8030,-2.7968,-1.1318,2,0.2400,2,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3400,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0345,10.8319,-9.2026,8.8115,0.3600,0.3600,0.0009,6.0000,0.6963,2.9282,18.2283,0.1610,21.8486,-11.1551,19.5808,-11.5650,19.8615,-11.9709,18.9849,-12.3414,19.7970,-13.5185,-2.2678,-0.4099,-1.9871,-0.8158,-2.8637,-1.1863,2,0.2500,2,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3500,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0360,10.7481,-9.2879,8.8701,0.3600,0.3600,0.0022,6.0000,0.6963,2.9282,18.7170,0.1608,21.9121,-11.1426,19.5808,-11.5650,19.8615,-11.9709,18.9825,-12.3856,19.7709,-13.6642,-2.3313,-0.4224,-2.0505,-0.8283,-2.9295,-1.2430,2,0.2600,2,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3600,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0365,10.6622,-9.3743,8.9303,0.3600,0.3600,0.0036,6.0000,0.6963,2.9281,19.2071,0.1605,21.9734,-11.1304,19.5808,-11.5650,19.8615,-11.9709,18.9790,-12.4323,19.7429,-13.8176,-2.3927,-0.4346,-2.1119,-0.8405,-2.9944,-1.3020,2,0.2700,2,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.1435,0.0900,0.0005
0.3700,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0361,12.8212,-7.2149,6.2491,0.3600,0.3600,0.0051,6.0000,0.8765,3.1336,26.3289,0.1602,22.0328,-11.1185,20.8341,-11.3452,20.9784,-11.8499,17.8178,-12.6293,16.1406,-14.4763,-1.1986,-0.2267,-1.0544,-0.7315,-4.2150,-1.5109,3,0.1600,3,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3800,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0347,12.7542,-7.2805,6.3127,0.3600,0.3600,0.0066,6.0000,0.8765,3.1334,26.9675,0.1599,22.0900,-11.1068,20.8341,-11.3452,20.9784,-11.8499,17.7805,-12.6742,16.0364,-14.6057,-1.2559,-0.2383,-1.1117,-0.7431,-4.3095,-1.5673,3,0.1700,3,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.3900,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0323,12.6850,-7.3474,6.3781,0.3600,0.3600,0.0082,6.0000,0.8765,3.1331,27.6073,0.1596,22.1452,-11.0955,20.8341,-11.3452,20.9784,-11.8499,17.7417,-12.7211,15.9282,-14.7403,-1.3111,-0.2496,-1.1668,-0.7544,-4.4035,-1.6256,3,0.1800,3,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4000,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0290,12.6136,-7.4154,6.4454,0.3600,0.3600,0.0098,6.0000,0.8765,3.1329,28.2488,0.1593,22.1983,-11.0846,20.8341,-11.3452,20.9784,-11.8499,17.7013,-12.7702,15.8158,-14.8802,-1.3642,-0.2606,-1.2199,-0.7654,-4.4970,-1.6856,3,0.1900,3,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4100,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0247,12.5401,-7.4846,6.5145,0.3600,0.3600,0.0115,6.0000,0.8765,3.1327,28.8923,0.1590,22.2493,-11.0739,20.8341,-11.3452,20.9784,-11.8499,17.6594,-12.8215,15.6989,-15.0257,-1.4152,-0.2713,-1.2710,-0.7760,-4.5900,-1.7476,3,0.2000,3,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.1435,0.2117,0.0005
0.4200,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0195,12.4645,-7.5550,6.5854,0.3600,0.3600,0.0132,6.0000,0.8765,3.1324,29.5381,0.1587,22.2983,-11.0635,20.8341,-11.3452,20.9784,-11.8499,17.6158,-12.8749,15.5775,-15.1770,-1.4641,-0.2817,-1.3199,-0.7864,-4.6824,-1.8114,3,0.2100,3,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4300,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0133,12.3868,-7.6265,6.6580,0.3600,0.3600,0.0150,6.0000,0.8765,3.1322,30.1867,0.1584,22.3451,-11.0534,20.8341,-11.3452,20.9784,-11.8499,17.5707,-12.9307,15.4513,-15.3344,-1.5110,-0.2917,-1.3668,-0.7965,-4.7745,-1.8772,3,0.2200,3,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4400,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,20.0061,12.3071,-7.6990,6.7322,0.3600,0.3600,0.0168,6.0000,0.8765,3.1319,30.8386,0.1580,22.3900,-11.0437,20.8341,-11.3452,20.9784,-11.8499,17.5239,-12.9888,15.3200,-15.4983,-1.5558,-0.3015,-1.4116,-0.8062,-4.8661,-1.9451,3,0.2300,3,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.1556,0.2117,0.0005
0.4500,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9980,13.8282,-6.1699,5.4529,0.3600,0.3600,0.0187,6.0000,2.3829,2.0133,28.6520,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,17.5649,-11.1607,15.6922,-9.9987,-0.8587,-0.1739,-0.5242,-0.2463,-4.8678,-0.1264,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4600,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9890,13.7657,-6.2233,5.5278,0.3600,0.3600,0.0206,6.0000,2.3829,2.0135,29.1295,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,17.5249,-11.1512,15.5941,-10.0124,-0.8994,-0.1830,-0.5649,-0.2554,-4.9485,-0.1260,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4700,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9790,13.7011,-6.2779,5.6045,0.3600,0.3600,0.0226,6.0000,2.3829,2.0137,29.6026,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,17.4836,-11.1428,15.4929,-10.0274,-0.9380,-0.1918,-0.6035,-0.2642,-5.0283,-0.1264,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4800,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9681,13.6345,-6.3335,5.6830,0.3600,0.3600,0.0246,6.0000,2.3829,2.0138,30.0714,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.9085,-11.2806,17.4410,-11.1355,15.3886,-10.0437,-0.9745,-0.2003,-0.6400,-0.2727,-5.1075,-0.1276,4,0.1800,4,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.4900,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9562,13.5660,-6.3902,5.7631,0.3600,0.3600,0.0267,6.0000,2.3829,2.0140,30.5360,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.9085,-11.2806,17.3970,-11.1293,15.2811,-10.0615,-1.0089,-0.2084,-0.6744,-0.2808,-5.1858,-0.1296,4,0.1900,4,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5000,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9434,13.4954,-6.4480,5.8449,0.3600,0.3600,0.0286,6.0000,2.3829,2.0126,30.9980,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.9085,-11.2806,17.3518,-11.1243,15.1702,-10.0807,-1.0415,-0.2163,-0.7070,-0.2886,-5.2637,-0.1323,4,0.2000,4,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5100,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9296,13.4230,-6.5067,5.9282,0.3600,0.3600,0.0304,6.0000,2.3829,2.0115,31.4556,0.1558,22.6460,-10.9844,21.5740,-11.2082,21.9085,-11.2806,17.3051,-11.1203,15.0559,-10.1014,-1.0720,-0.2238,-0.7375,-0.2962,-5.3409,-0.1359,4,0.2100,4,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0998,0.1556,0.3005,0.0005
0.5200,UKF-LOS,jink,0.500,10.00,0.150,1,0.600,1,19.9150,13.3486,-6.5664,6.0130,0.3600,0.3600,0.0321,6.0000,2.3829,2.0117,31.9078,0.1558,22.6742,-10.9771,21.5740,-11.2082,21.9085,-11.2806,17.2571,-11.1175,14.9381,-10.1236,-1.1002,-0.2310,-0.7657,-0.3034,-5.4171,-0.1403,4,0.2200,4,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000,1,0.1134,0.1441,0.3005,0.0000
