t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,11.7367,-28.1817,8.5085,0.3600,0.3600,0.0083,6.0000,0.0000,0.7253,18.1406,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,14.5839,-5.6905,14.3062,-5.7329,-0.8316,2.8101,-0.9367,2.8738,-0.9914,2.8654,1,0.1100,1,0,1.0000,0.0000,0.0000,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000,1,0.0807,0.0471,-0.0019,-0.0010
0.1200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,11.6886,-28.2336,8.5288,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.2800,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,14.5726,-5.6922,14.2609,-5.7393,-0.9062,2.8058,-1.0114,2.8695,-1.0774,2.8595,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000,1,0.0807,0.0471,-0.0019,-0.0010
0.1300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,11.6368,-28.2874,8.5508,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.4349,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.5601,-5.6939,14.2123,-5.7461,-0.9808,2.8017,-1.0860,2.8654,-1.1644,2.8536,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000,1,0.0807,0.0471,-0.0019,-0.0010
0.1400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,12.6770,-27.2473,5.9929,0.3600,0.3600,0.0085,6.0000,0.9960,1.2285,21.5963,0.0680,15.7990,-8.5436,15.4256,-8.5649,15.2502,-8.6749,14.0137,-5.4038,11.3965,-4.2775,-0.3734,-0.0213,-0.5488,-0.1313,-1.7853,3.1398,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,12.6376,-27.2849,6.0173,0.3600,0.3600,0.0086,6.0000,0.9960,1.2284,22.0546,0.0680,15.8734,-8.5398,15.4256,-8.5649,15.2502,-8.6749,13.9632,-5.3838,11.2746,-4.2420,-0.4478,-0.0251,-0.6232,-0.1352,-1.9101,3.1559,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,12.5944,-27.3244,6.0441,0.3600,0.3600,0.0087,6.0000,0.9960,1.2284,22.5346,0.0680,15.9476,-8.5361,15.4256,-8.5649,15.2502,-8.6749,13.9111,-5.3638,11.1473,-4.2054,-0.5220,-0.0288,-0.6974,-0.1388,-2.0365,3.1723,2,0.0700,2,0,1.0000,0.0000,0.0000,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,12.5476,-27.3658,6.0732,0.3600,0.3600,0.0088,6.0000,0.9960,1.2284,23.0362,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,13.8574,-5.3437,11.0141,-4.1677,-0.5961,-0.0324,-0.7716,-0.1424,-2.1643,3.1889,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010
0.1800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,12.4971,-27.4089,6.1047,0.3600,0.3600,0.0088,6.0000,0.9960,1.2284,23.5593,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,13.8020,-5.3234,10.8748,-4.1286,-0.6702,-0.0358,-0.8456,-0.1458,-2.2938,3.2058,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.1900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,12.4430,-27.4539,6.1385,0.3600,0.3600,0.0089,6.0000,0.9960,1.2284,24.1040,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,13.7447,-5.3030,10.7289,-4.0883,-0.7442,-0.0390,-0.9196,-0.1491,-2.4251,3.2229,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,12.3854,-27.5006,6.1746,0.3600,0.3600,0.0090,6.0000,0.9960,1.2284,24.6703,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,13.6855,-5.2824,10.5762,-4.0466,-0.8181,-0.0422,-0.9935,-0.1522,-2.5582,3.2404,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,12.3244,-27.5490,6.2130,0.3600,0.3600,0.0091,6.0000,0.9960,1.2284,25.2583,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,13.6243,-5.2616,10.4162,-4.0034,-0.8919,-0.0452,-1.0673,-0.1552,-2.6933,3.2581,2,0.1200,2,0,1.0000,0.0000,0.0000,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,12.2599,-27.5991,6.2535,0.3600,0.3600,0.0092,6.0000,0.9960,1.2284,25.8681,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,13.5609,-5.2407,10.2485,-3.9586,-0.9657,-0.0480,-1.1411,-0.1581,-2.8304,3.2762,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015
0.2300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,14.0283,-25.8147,4.2430,0.3600,0.3600,0.0093,6.0000,1.7343,0.2951,19.3193,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,13.7392,-6.7511,11.1790,-9.5685,-0.3693,-0.0150,-0.3562,0.0326,-2.7259,1.7631,3,0.0500,3,0,1.0000,0.0000,0.0000,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,13.9821,-25.8431,4.2846,0.3600,0.3600,0.0093,6.0000,1.7343,0.2951,19.7631,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,13.6907,-6.8019,11.0579,-9.6686,-0.4429,-0.0176,-0.4299,0.0300,-2.8481,1.7097,3,0.0600,3,0,1.0000,0.0000,0.0000,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,13.9324,-25.8733,4.3292,0.3600,0.3600,0.0094,6.0000,1.7343,0.2951,20.2347,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,13.6405,-6.8534,10.9316,-9.7719,-0.5166,-0.0201,-0.5035,0.0275,-2.9718,1.6556,3,0.0700,3,0,1.0000,0.0000,0.0000,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,13.8794,-25.9052,4.3769,0.3600,0.3600,0.0095,6.0000,1.7343,0.2951,20.7337,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,13.5887,-6.9058,10.7998,-9.8785,-0.5902,-0.0224,-0.5771,0.0252,-3.0973,1.6009,3,0.0800,3,0,1.0000,0.0000,0.0000,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,13.8231,-25.9387,4.4275,0.3600,0.3600,0.0096,6.0000,1.7343,0.2951,21.2597,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,13.5350,-6.9590,10.6624,-9.9887,-0.6637,-0.0247,-0.6507,0.0229,-3.2245,1.5455,3,0.0900,3,0,1.0000,0.0000,0.0000,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,13.7636,-25.9738,4.4810,0.3600,0.3600,0.0097,6.0000,1.7343,0.2950,21.8124,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,13.4795,-7.0130,10.5189,-10.1024,-0.7373,-0.0268,-0.7242,0.0208,-3.3536,1.4894,3,0.1000,3,0,1.0000,0.0000,0.0000,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015
0.2900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,13.7008,-26.0106,4.5372,0.3600,0.3600,0.0097,6.0000,1.7343,0.2950,22.3915,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,13.4221,-7.0680,10.3690,-10.2200,-0.8108,-0.0288,-0.7978,0.0189,-3.4845,1.4324,3,0.1100,3,0,1.0000,0.0000,0.0000,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,13.6349,-26.0488,4.5961,0.3600,0.3600,0.0098,6.0000,1.7343,0.2950,22.9968,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,13.3626,-7.1239,10.2125,-10.3416,-0.8843,-0.0306,-0.8713,0.0170,-3.6175,1.3746,3,0.1200,3,0,1.0000,0.0000,0.0000,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,13.5659,-26.0886,4.6575,0.3600,0.3600,0.0099,6.0000,1.7343,0.2950,23.6281,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,13.3010,-7.1808,10.0489,-10.4675,-0.9578,-0.0324,-0.9448,0.0152,-3.7526,1.3160,3,0.1300,3,0,1.0000,0.0000,0.0000,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,13.4939,-26.1299,4.7214,0.3600,0.3600,0.0100,6.0000,1.7343,0.2949,24.2854,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,13.2372,-7.2388,9.8778,-10.5978,-1.0313,-0.0340,-1.0182,0.0136,-3.8899,1.2564,3,0.1400,3,0,1.0000,0.0000,0.0000,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,13.4189,-26.1727,4.7877,0.3600,0.3600,0.0100,6.0000,1.7343,0.2949,24.9685,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,13.1712,-7.2979,9.6988,-10.7328,-1.1048,-0.0355,-1.0917,0.0121,-4.0294,1.1958,3,0.1500,3,0,1.0000,0.0000,0.0000,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,13.3409,-26.2168,4.8563,0.3600,0.3600,0.0101,6.0000,1.7343,0.2948,25.6775,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,13.1027,-7.3581,9.5115,-10.8727,-1.1783,-0.0369,-1.1652,0.0107,-4.1714,1.1342,3,0.1600,3,0,1.0000,0.0000,0.0000,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,13.3778,-26.1446,4.5521,0.3600,0.3600,0.0102,6.0000,1.2625,1.7626,25.8981,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,13.5577,-6.3581,10.9412,-7.7623,-0.4410,-0.0094,-0.2512,0.2177,-3.7899,2.1328,4,0.0600,4,0,1.0000,0.0000,0.0000,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,13.3112,-26.1745,4.6214,0.3600,0.3600,0.0103,6.0000,1.2625,1.7626,26.4534,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,13.5108,-6.3817,10.7979,-7.8201,-0.5145,-0.0106,-0.3247,0.2165,-3.9103,2.1081,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,13.2415,-26.2058,4.6929,0.3600,0.3600,0.0104,6.0000,1.2625,1.7626,27.0270,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,13.4618,-6.4057,10.6477,-7.8800,-0.5880,-0.0116,-0.3982,0.2155,-4.0328,2.0830,4,0.0800,4,0,1.0000,0.0000,0.0000,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,13.1690,-26.2386,4.7666,0.3600,0.3600,0.0104,6.0000,1.2625,1.7626,27.6190,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,13.4108,-6.4304,10.4901,-7.9423,-0.6616,-0.0126,-0.4718,0.2145,-4.1573,2.0574,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,13.0935,-26.2730,4.8424,0.3600,0.3600,0.0105,6.0000,1.2625,1.7625,28.2298,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,13.3576,-6.4556,10.3247,-8.0070,-0.7351,-0.0134,-0.5454,0.2137,-4.2841,2.0314,4,0.1000,4,0,1.0000,0.0000,0.0000,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,13.0151,-26.3087,4.9201,0.3600,0.3600,0.0106,6.0000,1.2625,1.7625,28.8597,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,13.3021,-6.4814,10.1511,-8.0743,-0.8087,-0.0141,-0.6190,0.2130,-4.4133,2.0049,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,12.9339,-26.3459,4.9998,0.3600,0.3600,0.0106,6.0000,1.2625,1.7624,29.5092,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,13.2442,-6.5078,9.9688,-8.1442,-0.8824,-0.0148,-0.6926,0.2124,-4.5448,1.9779,4,0.1200,4,0,1.0000,0.0000,0.0000,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,12.8500,-26.3844,5.0812,0.3600,0.3600,0.0107,6.0000,1.2625,1.7624,30.1786,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,13.1839,-6.5349,9.7772,-8.2171,-0.9561,-0.0153,-0.7663,0.2119,-4.6788,1.9503,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,12.7633,-26.4243,5.1644,0.3600,0.3600,0.0108,6.0000,1.2625,1.7623,30.8685,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,13.1210,-6.5626,9.5757,-8.2930,-1.0298,-0.0157,-0.8400,0.2115,-4.8154,1.9221,4,0.1400,4,0,1.0000,0.0000,0.0000,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,12.6740,-26.4655,5.2492,0.3600,0.3600,0.0109,6.0000,1.2625,1.7623,31.5793,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,13.0554,-6.5911,9.3637,-8.3721,-1.1036,-0.0159,-0.9138,0.2112,-4.9548,1.8934,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,12.5820,-26.5079,5.3357,0.3600,0.3600,0.0109,6.0000,1.2625,1.7622,32.3117,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,12.9871,-6.6202,9.1405,-8.4547,-1.1774,-0.0161,-0.9877,0.2110,-5.0969,1.8640,4,0.1600,4,0,1.0000,0.0000,0.0000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,13.5813,-25.4578,3.6566,0.3600,0.3600,0.0110,6.0000,2.7379,1.9823,24.9098,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,13.9894,-7.9762,12.3656,-11.8933,-0.3689,-0.0014,-0.3400,0.3287,-4.1685,0.5080,5,0.0500,5,0,1.0000,0.0000,0.0000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,13.5152,-25.4717,3.7281,0.3600,0.3600,0.0111,6.0000,2.7379,1.9822,25.4780,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,13.9596,-8.0401,12.2579,-12.0440,-0.4429,-0.0014,-0.4140,0.3288,-4.2723,0.4441,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,13.4465,-25.4871,3.8016,0.3600,0.3600,0.0111,6.0000,2.7379,1.9821,26.0647,0.0692,18.3059,-8.4844,17.7890,-8.4856,17.8179,-8.1554,13.9279,-8.1054,12.1446,-12.1999,-0.5169,-0.0013,-0.4880,0.3289,-4.3779,0.3790,5,0.0700,5,0,1.0000,0.0000,0.0000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.4900,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,13.3751,-25.5037,3.8770,0.3600,0.3600,0.0112,6.0000,2.7379,1.9820,26.6701,0.0693,18.3799,-8.4846,17.7890,-8.4856,17.8179,-8.1554,13.8943,-8.1719,12.0256,-12.3613,-0.5910,-0.0011,-0.5621,0.3291,-4.4856,0.3127,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000,1,0.0923,0.0465,0.4105,0.0005
0.5000,UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.8228,13.3011,-25.5217,3.9542,0.3600,0.3600,0.0113,6.0000,2.7379,1.9820,27.2945,0.0694,18.4541,-8.4849,17.7890,-8.4856,17.8179,-8.1554,13.8588,-8.2398,11.9003,-12.5286,-0.6651,-0.0007,-0.6362,0.3295,-4.5953,0.2451,5,0.0900,5,0,1.0000,0.0000,0.0000,2.8282,8.3854,-0.8039,5.7951,1.5545,0.0000,1,0.0923,0.0465,0.4105,0.0005
