t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.9667,-7.8299,8.0309,0.3600,0.3600,0.0162,6.0000,0.6761,2.9314,8.3904,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,18.7753,-11.8921,19.7998,-11.5638,-0.5594,-0.0969,-0.2787,-0.5028,-1.3649,-0.4240,2,0.0500,2,0,0.3609,0.3505,0.2887,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.9345,-7.8837,8.0566,0.3600,0.3600,0.0156,6.0000,0.6761,2.9311,8.9276,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,18.7906,-11.8920,19.7972,-11.6149,-0.6649,-0.1154,-0.3841,-0.5213,-1.4550,-0.4424,2,0.0600,2,0,0.3609,0.3505,0.2887,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.8993,-7.9394,8.0841,0.3600,0.3600,0.0149,6.0000,0.6761,2.9309,9.4617,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,18.8049,-11.8939,19.7934,-11.6687,-0.7682,-0.1335,-0.4874,-0.5394,-1.5440,-0.4624,2,0.0700,2,0,0.3609,0.3505,0.2887,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.8612,-7.9969,8.1136,0.3600,0.3600,0.0141,6.0000,0.6761,2.9306,9.9925,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,18.8182,-11.8977,19.7882,-11.7254,-0.8693,-0.1514,-0.5886,-0.5573,-1.6319,-0.4841,2,0.0800,2,0,0.3609,0.3505,0.2887,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.8202,-8.0564,8.1449,0.3600,0.3600,0.0133,6.0000,0.6761,2.9303,10.5201,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,18.8305,-11.9033,19.7818,-11.7851,-0.9684,-0.1689,-0.6876,-0.5748,-1.7187,-0.5073,2,0.0900,2,0,0.3609,0.3505,0.2887,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.1900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.7763,-8.1177,8.1781,0.3600,0.3600,0.0124,6.0000,0.6761,2.9300,11.0444,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,18.8417,-11.9109,19.7740,-11.8480,-1.0653,-0.1862,-0.7845,-0.5920,-1.8044,-0.5321,2,0.1000,2,0,0.3609,0.3505,0.2887,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.7297,-8.1807,8.2131,0.3600,0.3600,0.0116,6.0000,0.6761,2.9287,11.5673,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,18.8519,-11.9205,19.7649,-11.9140,-1.1604,-0.2031,-0.8797,-0.6090,-1.8893,-0.5586,2,0.1100,2,0,0.3609,0.3505,0.2887,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0416,0.0900,0.0000
0.2100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.6802,-8.2455,8.2500,0.3600,0.3600,0.0109,6.0000,0.6761,2.9279,12.0868,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,18.8610,-11.9319,19.7543,-11.9835,-1.2534,-0.2198,-0.9726,-0.6257,-1.9731,-0.5867,2,0.1200,2,0,0.3609,0.3505,0.2887,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.6281,-8.3120,8.2887,0.3600,0.3600,0.0104,6.0000,0.6761,2.9280,12.6019,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,18.8691,-11.9453,19.7423,-12.0564,-1.3439,-0.2362,-1.0632,-0.6421,-2.0556,-0.6165,2,0.1300,2,0,0.3609,0.3505,0.2887,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.5733,-8.3801,8.3292,0.3600,0.3600,0.0098,6.0000,0.6761,2.9281,13.1142,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,18.8761,-11.9607,19.7287,-12.1331,-1.4324,-0.2523,-1.1517,-0.6582,-2.1371,-0.6480,2,0.1400,2,0,0.3609,0.3505,0.2887,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.5158,-8.4499,8.3715,0.3600,0.3600,0.0092,6.0000,0.6761,2.9282,13.6238,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.8821,-11.9780,19.7136,-12.2136,-1.5188,-0.2682,-1.2381,-0.6741,-2.2175,-0.6812,2,0.1500,2,0,0.3609,0.3505,0.2887,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.4558,-8.5213,8.4156,0.3600,0.3600,0.0084,6.0000,0.6761,2.9283,14.1309,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.8870,-11.9974,19.6969,-12.2982,-1.6031,-0.2837,-1.3223,-0.6896,-2.2969,-0.7161,2,0.1600,2,0,0.3609,0.3505,0.2887,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.3932,-8.5942,8.4615,0.3600,0.3600,0.0076,6.0000,0.6761,2.9283,14.6358,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.8908,-12.0188,19.6786,-12.3870,-1.6853,-0.2989,-1.4045,-0.7048,-2.3752,-0.7527,2,0.1700,2,0,0.3609,0.3505,0.2887,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017
0.2700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,13.3674,-6.6294,5.7455,0.3600,0.3600,0.0068,6.0000,0.9032,3.1352,20.0666,0.1627,21.3462,-11.2512,20.8341,-11.3452,20.9784,-11.8499,18.0899,-12.2829,16.9167,-13.4077,-0.5120,-0.0940,-0.3678,-0.5988,-3.2563,-1.0317,3,0.0600,3,0,0.4393,0.3833,0.1774,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,13.3248,-6.6803,5.7887,0.3600,0.3600,0.0059,6.0000,0.9032,3.1351,20.7131,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,18.0655,-12.3084,16.8441,-13.4956,-0.5900,-0.1086,-0.4458,-0.6134,-3.3587,-1.0719,3,0.0700,3,0,0.4393,0.3833,0.1774,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.2900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,13.2796,-6.7329,5.8344,0.3600,0.3600,0.0049,6.0000,0.9032,3.1349,21.3582,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,18.0398,-12.3358,16.7687,-13.5870,-0.6660,-0.1230,-0.5218,-0.6277,-3.4603,-1.1135,3,0.0800,3,0,0.4393,0.3833,0.1774,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017
0.3000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,13.2319,-6.7870,5.8825,0.3600,0.3600,0.0039,6.0000,0.9032,3.1348,22.0021,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,18.0128,-12.3649,16.6903,-13.6819,-0.7398,-0.1370,-0.5956,-0.6417,-3.5612,-1.1567,3,0.0900,3,0,0.4393,0.3833,0.1774,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,13.1816,-6.8426,5.9330,0.3600,0.3600,0.0028,6.0000,0.9032,3.1347,22.6450,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,17.9844,-12.3959,16.6089,-13.7805,-0.8116,-0.1507,-0.6674,-0.6554,-3.6613,-1.2015,3,0.1000,3,0,0.4393,0.3833,0.1774,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,13.1289,-6.8998,5.9858,0.3600,0.3600,0.0016,6.0000,0.9032,3.1345,23.2872,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,17.9547,-12.4288,16.5243,-13.8829,-0.8813,-0.1641,-0.7371,-0.6689,-3.7607,-1.2478,3,0.1100,3,0,0.4393,0.3833,0.1774,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,13.0737,-6.9584,6.0409,0.3600,0.3600,0.0004,6.0000,0.9032,3.1343,23.9289,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,17.9236,-12.4636,16.4364,-13.9892,-0.9489,-0.1772,-0.8047,-0.6820,-3.8594,-1.2957,3,0.1200,3,0,0.4393,0.3833,0.1774,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,13.0162,-7.0184,6.0982,0.3600,0.3600,0.0009,6.0000,0.9032,3.1342,24.5704,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,17.8911,-12.5003,16.3452,-14.0997,-1.0145,-0.1901,-0.8702,-0.6948,-3.9575,-1.3452,3,0.1300,3,0,0.4393,0.3833,0.1774,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005
0.3500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,14.2751,-5.7609,4.8952,0.3600,0.3600,0.0022,6.0000,2.3358,2.0112,24.0807,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,17.8184,-11.3110,16.3025,-10.0399,-0.3381,-0.0656,-0.0036,-0.1380,-4.0936,-0.1685,4,0.0500,4,0,0.5505,0.3546,0.0949,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,14.2348,-5.8017,4.9490,0.3600,0.3600,0.0036,6.0000,2.3358,2.0114,24.6201,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,17.7882,-11.2924,16.2258,-10.0454,-0.3995,-0.0778,-0.0650,-0.1502,-4.1852,-0.1621,4,0.0600,4,0,0.5505,0.3546,0.0949,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,14.1922,-5.8439,5.0053,0.3600,0.3600,0.0051,6.0000,2.3358,2.0117,25.1550,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,17.7568,-11.2750,16.1466,-10.0520,-0.4588,-0.0897,-0.1243,-0.1621,-4.2759,-0.1566,4,0.0700,4,0,0.5505,0.3546,0.0949,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,14.1471,-5.8876,5.0639,0.3600,0.3600,0.0066,6.0000,2.3358,2.0119,25.6853,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,17.7242,-11.2588,16.0649,-10.0598,-0.5160,-0.1013,-0.1815,-0.1737,-4.3658,-0.1519,4,0.0800,4,0,0.5505,0.3546,0.0949,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.3900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,14.0997,-5.9326,5.1249,0.3600,0.3600,0.0082,6.0000,2.3358,2.0121,26.2110,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,17.6903,-11.2437,15.9807,-10.0688,-0.5712,-0.1126,-0.2367,-0.1850,-4.4549,-0.1482,4,0.0900,4,0,0.5505,0.3546,0.0949,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,14.0500,-5.9790,5.1881,0.3600,0.3600,0.0098,6.0000,2.3358,2.0124,26.7323,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,17.6551,-11.2298,15.8938,-10.0789,-0.6243,-0.1236,-0.2898,-0.1960,-4.5432,-0.1452,4,0.1000,4,0,0.5505,0.3546,0.0949,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,13.9981,-6.0266,5.2535,0.3600,0.3600,0.0115,6.0000,2.3358,2.0126,27.2492,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,17.6187,-11.2170,15.8041,-10.0903,-0.6753,-0.1343,-0.3408,-0.2067,-4.6306,-0.1431,4,0.1100,4,0,0.5505,0.3546,0.0949,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005
0.4200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,13.9439,-6.0756,5.3210,0.3600,0.3600,0.0132,6.0000,2.3358,2.0128,27.7616,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,17.5810,-11.2053,15.7117,-10.1030,-0.7243,-0.1447,-0.3898,-0.2171,-4.7173,-0.1418,4,0.1200,4,0,0.5505,0.3546,0.0949,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,13.8875,-6.1257,5.3906,0.3600,0.3600,0.0150,6.0000,2.3358,2.0130,28.2698,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,17.5420,-11.1948,15.6163,-10.1169,-0.7712,-0.1547,-0.4367,-0.2271,-4.8031,-0.1413,4,0.1300,4,0,0.5505,0.3546,0.0949,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,13.8290,-6.1771,5.4621,0.3600,0.3600,0.0168,6.0000,2.3358,2.0132,28.7736,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,17.5017,-11.1854,15.5180,-10.1321,-0.8160,-0.1645,-0.4815,-0.2369,-4.8883,-0.1417,4,0.1400,4,0,0.5505,0.3546,0.0949,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,13.7684,-6.2297,5.5356,0.3600,0.3600,0.0187,6.0000,2.3358,2.0133,29.2733,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,17.4601,-11.1771,15.4167,-10.1487,-0.8587,-0.1739,-0.5242,-0.2463,-4.9726,-0.1429,4,0.1500,4,0,0.5505,0.3546,0.0949,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,13.7056,-6.2834,5.6109,0.3600,0.3600,0.0206,6.0000,2.3358,2.0135,29.7689,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,17.4171,-11.1700,15.3122,-10.1667,-0.8994,-0.1830,-0.5649,-0.2554,-5.0563,-0.1448,4,0.1600,4,0,0.5505,0.3546,0.0949,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,13.6409,-6.3382,5.6880,0.3600,0.3600,0.0226,6.0000,2.3358,2.0137,30.2604,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,17.3727,-11.1640,15.2044,-10.1861,-0.9380,-0.1918,-0.6035,-0.2642,-5.1392,-0.1476,4,0.1700,4,0,0.5505,0.3546,0.0949,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005
0.4800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,15.0151,-4.9530,3.7815,0.3600,0.3600,0.0246,6.0000,3.5814,1.4401,26.1281,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,18.1739,-11.7917,17.3504,-12.1287,-0.2502,-0.0556,-0.3101,-0.2895,-4.3746,-0.7838,5,0.0600,5,0,0.6926,0.2746,0.0328,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005
0.4900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,14.9744,-4.9818,3.8447,0.3600,0.3600,0.0267,6.0000,3.5814,1.4397,26.4496,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.2384,-11.2974,18.1563,-11.8020,17.3012,-12.1773,-0.2846,-0.0637,-0.3445,-0.2976,-4.4265,-0.8023,5,0.0700,5,0,0.6926,0.2746,0.0328,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0556,0.4205,0.0005
