t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7257,18.0352,-1.6906,9.2381,0.3600,0.1065,0.0177,6.0000,0.0000,1.5741,8.7170,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4471,-12.1083,18.2358,-12.5199,-1.3756,-0.2346,-1.3174,-0.4922,-1.3640,-0.5831,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0374,-0.0078,0.0001
0.1200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7504,17.9962,-1.7543,9.2578,0.3600,0.1065,0.0173,6.0000,0.0000,1.5737,9.4522,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4381,-12.1249,18.2044,-12.5764,-1.4875,-0.2539,-1.4293,-0.5115,-1.4848,-0.6190,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0374,-0.0078,0.0001
0.1300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7741,18.3258,-1.4483,6.2214,0.3575,0.1070,0.0193,6.0000,4.3728,2.9316,3.4682,0.1680,20.0326,-11.4868,19.5808,-11.5650,19.8615,-11.9709,20.3679,-11.9647,27.5597,-11.7454,-0.4519,-0.0782,-0.1711,-0.4841,0.3352,-0.4779,2,0.0400,2,0,0.3432,0.3393,0.3175,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7967,18.2981,-1.4986,6.2430,0.3575,0.1070,0.0188,6.0000,4.3728,2.9314,3.6594,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,20.5038,-11.9655,27.7353,-11.7752,-0.5594,-0.0969,-0.2787,-0.5028,0.3636,-0.4974,2,0.0500,2,0,0.3432,0.3393,0.3175,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8182,18.2675,-1.5507,6.2670,0.3575,0.1070,0.0181,6.0000,4.3728,2.9311,3.8636,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,20.6397,-11.9675,27.9133,-11.8064,-0.6649,-0.1154,-0.3841,-0.5213,0.3941,-0.5179,2,0.0600,2,0,0.3432,0.3393,0.3175,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8387,18.2340,-1.6047,6.2935,0.3575,0.1070,0.0174,6.0000,4.3728,2.9309,4.0813,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,20.7758,-11.9706,28.0938,-11.8389,-0.7682,-0.1335,-0.4874,-0.5394,0.4268,-0.5392,2,0.0700,2,0,0.3432,0.3393,0.3175,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8582,18.1976,-1.6606,6.3223,0.3575,0.1070,0.0166,6.0000,4.3728,2.9306,4.3128,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,20.9119,-11.9750,28.2770,-11.8728,-0.8693,-0.1514,-0.5886,-0.5573,0.4618,-0.5614,2,0.0800,2,0,0.3432,0.3393,0.3175,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8766,18.1584,-1.7182,6.3536,0.3575,0.1070,0.0158,6.0000,4.3728,2.9303,4.5584,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,21.0482,-11.9806,28.4629,-11.9081,-0.9684,-0.1689,-0.6876,-0.5748,0.4991,-0.5846,2,0.0900,2,0,0.3432,0.3393,0.3175,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.1900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8940,18.1165,-1.7775,6.3871,0.3575,0.1070,0.0149,6.0000,4.3728,2.9300,4.8185,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,21.1848,-11.9874,28.6517,-11.9449,-1.0653,-0.1862,-0.7845,-0.5920,0.5387,-0.6086,2,0.1000,2,0,0.3432,0.3393,0.3175,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.2000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9104,18.0719,-1.8385,6.4230,0.3575,0.1070,0.0141,6.0000,4.3728,2.9287,5.0923,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,21.3217,-11.9954,28.8434,-11.9830,-1.1604,-0.2031,-0.8797,-0.6090,0.5805,-0.6335,2,0.1100,2,0,0.3432,0.3393,0.3175,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0374,0.0901,0.0001
0.2100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9257,18.0246,-1.9012,6.4612,0.3575,0.1070,0.0135,6.0000,4.3728,2.9279,5.3816,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,21.4589,-12.0046,29.0383,-12.0227,-1.2534,-0.2198,-0.9726,-0.6257,0.6248,-0.6594,2,0.1200,2,0,0.3432,0.3393,0.3175,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,17.9747,-1.9654,6.5017,0.3575,0.1070,0.0130,6.0000,4.3728,2.9280,5.6876,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,21.5966,-12.0149,29.2363,-12.0638,-1.3439,-0.2362,-1.0632,-0.6421,0.6719,-0.6862,2,0.1300,2,0,0.3432,0.3393,0.3175,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,17.9221,-2.0313,6.5443,0.3575,0.1070,0.0124,6.0000,4.3728,2.9281,6.0094,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,21.7348,-12.0265,29.4378,-12.1065,-1.4324,-0.2523,-1.1517,-0.6582,0.7216,-0.7138,2,0.1400,2,0,0.3432,0.3393,0.3175,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,17.8671,-2.0987,6.5892,0.3575,0.1070,0.0117,6.0000,4.3728,2.9282,6.3474,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,21.8735,-12.0392,29.6427,-12.1507,-1.5188,-0.2682,-1.2381,-0.6741,0.7739,-0.7424,2,0.1500,2,0,0.3432,0.3393,0.3175,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,17.8096,-2.1675,6.6362,0.3575,0.1070,0.0110,6.0000,4.3728,2.9283,6.7021,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,22.0128,-12.0532,29.8512,-12.1966,-1.6031,-0.2837,-1.3223,-0.6896,0.8289,-0.7719,2,0.1600,2,0,0.3432,0.3393,0.3175,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,17.7495,-2.2379,6.6853,0.3575,0.1070,0.0102,6.0000,4.3728,2.9283,7.0736,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,22.1528,-12.0684,30.0635,-12.2440,-1.6853,-0.2989,-1.4045,-0.7048,0.8867,-0.8023,2,0.1700,2,0,0.3432,0.3393,0.3175,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,17.6871,-2.3096,6.7364,0.3575,0.1070,0.0093,6.0000,4.3728,2.9283,7.4624,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,22.2935,-12.0848,30.2798,-12.2932,-1.7654,-0.3138,-1.4846,-0.7197,0.9474,-0.8336,2,0.1800,2,0,0.3432,0.3393,0.3175,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0635,0.0901,0.0069
0.2800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,19.1836,-0.8215,5.0165,0.3676,0.1109,0.0017,6.0000,3.7930,3.1351,3.8551,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,21.6717,-11.8336,27.3633,-11.5121,-0.5900,-0.1086,-0.4458,-0.6134,0.2475,-0.5970,3,0.0700,3,0,0.5041,0.3642,0.1318,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0635,0.2169,0.0069
0.2900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,19.1422,-0.8703,5.0613,0.3676,0.1109,0.0027,6.0000,3.7930,3.1349,3.9937,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,21.7758,-11.8327,27.5044,-11.5368,-0.6660,-0.1230,-0.5218,-0.6277,0.2757,-0.6105,3,0.0800,3,0,0.5041,0.3642,0.1318,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0635,0.2169,0.0069
0.3000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,19.0982,-0.9206,5.1088,0.3676,0.1109,0.0037,6.0000,3.7930,3.1348,4.1457,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,21.8801,-11.8329,27.6475,-11.5627,-0.7398,-0.1370,-0.5956,-0.6417,0.3062,-0.6247,3,0.0900,3,0,0.5041,0.3642,0.1318,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,19.0517,-0.9725,5.1588,0.3676,0.1109,0.0048,6.0000,3.7930,3.1347,4.3115,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,21.9847,-11.8340,27.7927,-11.5898,-0.8116,-0.1507,-0.6674,-0.6554,0.3390,-0.6396,3,0.1000,3,0,0.5041,0.3642,0.1318,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,19.0029,-1.0258,5.2113,0.3676,0.1109,0.0060,6.0000,3.7930,3.1345,4.4918,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,22.0896,-11.8363,27.9402,-11.6180,-0.8813,-0.1641,-0.7371,-0.6689,0.3741,-0.6552,3,0.1100,3,0,0.5041,0.3642,0.1318,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,18.9516,-1.0805,5.2662,0.3676,0.1109,0.0072,6.0000,3.7930,3.1343,4.6870,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,22.1948,-11.8395,28.0899,-11.6476,-0.9489,-0.1772,-0.8047,-0.6820,0.4117,-0.6716,3,0.1200,3,0,0.5041,0.3642,0.1318,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,18.8979,-1.1366,5.3235,0.3676,0.1109,0.0085,6.0000,3.7930,3.1342,4.8978,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,22.3003,-11.8438,28.2421,-11.6783,-1.0145,-0.1901,-0.8702,-0.6948,0.4517,-0.6887,3,0.1300,3,0,0.5041,0.3642,0.1318,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0402,0.2169,0.0019
0.3500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,18.7620,-1.2740,4.8699,0.3651,0.1103,0.0073,6.0000,4.2167,2.0112,2.9752,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,22.4185,-11.1642,28.4177,-8.7793,-0.3381,-0.0656,-0.0036,-0.1380,0.5064,-0.0216,4,0.0500,4,0,0.6321,0.3188,0.0491,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,18.7137,-1.3229,4.9320,0.3651,0.1103,0.0087,6.0000,4.2167,2.0114,3.2456,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,22.5263,-11.1253,28.5714,-8.7454,-0.3995,-0.0778,-0.0650,-0.1502,0.5529,0.0051,4,0.0600,4,0,0.6321,0.3188,0.0491,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,18.6630,-1.3731,4.9961,0.3651,0.1103,0.0102,6.0000,4.2167,2.0117,3.5378,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,22.6346,-11.0871,28.7274,-8.7117,-0.4588,-0.0897,-0.1243,-0.1621,0.6018,0.0314,4,0.0700,4,0,0.6321,0.3188,0.0491,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,18.6100,-1.4247,5.0621,0.3651,0.1103,0.0117,6.0000,4.2167,2.0119,3.8503,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,22.7432,-11.0496,28.8860,-8.6781,-0.5160,-0.1013,-0.1815,-0.1737,0.6532,0.0573,4,0.0800,4,0,0.6321,0.3188,0.0491,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.3900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,18.5547,-1.4777,5.1299,0.3651,0.1103,0.0133,6.0000,4.2167,2.0121,4.1815,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,22.8523,-11.0128,29.0472,-8.6447,-0.5712,-0.1126,-0.2367,-0.1850,0.7072,0.0827,4,0.0900,4,0,0.6321,0.3188,0.0491,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,18.4971,-1.5319,5.1994,0.3651,0.1103,0.0149,6.0000,4.2167,2.0124,4.5308,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,22.9620,-10.9767,29.2112,-8.6114,-0.6243,-0.1236,-0.2898,-0.1960,0.7637,0.1079,4,0.1000,4,0,0.6321,0.3188,0.0491,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,18.4374,-1.5874,5.2707,0.3651,0.1103,0.0165,6.0000,4.2167,2.0126,4.8973,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,23.0722,-10.9412,29.3780,-8.5781,-0.6753,-0.1343,-0.3408,-0.2067,0.8229,0.1327,4,0.1100,4,0,0.6321,0.3188,0.0491,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0402,0.3019,0.0019
0.4200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,18.3754,-1.6440,5.3435,0.3651,0.1103,0.0183,6.0000,4.2167,2.0128,5.2808,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,23.1831,-10.9064,29.5478,-8.5450,-0.7243,-0.1447,-0.3898,-0.2171,0.8848,0.1571,4,0.1200,4,0,0.6321,0.3188,0.0491,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,18.3114,-1.7019,5.4180,0.3651,0.1103,0.0201,6.0000,4.2167,2.0130,5.6810,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,23.2946,-10.8722,29.7207,-8.5120,-0.7712,-0.1547,-0.4367,-0.2271,0.9494,0.1813,4,0.1300,4,0,0.6321,0.3188,0.0491,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,18.2452,-1.7609,5.4940,0.3651,0.1103,0.0219,6.0000,4.2167,2.0132,6.0978,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,23.4068,-10.8386,29.8968,-8.4789,-0.8160,-0.1645,-0.4815,-0.2369,1.0168,0.2051,4,0.1400,4,0,0.6321,0.3188,0.0491,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,18.1770,-1.8211,5.5714,0.3651,0.1103,0.0238,6.0000,4.2167,2.0133,6.5312,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,23.5198,-10.8056,30.0762,-8.4460,-0.8587,-0.1739,-0.5242,-0.2463,1.0871,0.2286,4,0.1500,4,0,0.6321,0.3188,0.0491,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,18.1067,-1.8823,5.6503,0.3651,0.1103,0.0257,6.0000,4.2167,2.0135,6.9815,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.6336,-10.7732,30.2592,-8.4131,-0.8994,-0.1830,-0.5649,-0.2554,1.1603,0.2519,4,0.1600,4,0,0.6321,0.3188,0.0491,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,18.0344,-1.9446,5.7306,0.3651,0.1103,0.0277,6.0000,4.2167,2.0137,7.4488,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.7484,-10.7414,30.4457,-8.3802,-0.9380,-0.1918,-0.6035,-0.2642,1.2364,0.2750,4,0.1700,4,0,0.6321,0.3188,0.0491,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0584,0.3019,0.0021
0.4800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,19.7823,-0.1858,5.1255,0.3667,0.1119,0.0313,6.0000,6.6987,1.4401,1.4045,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.6925,-11.1953,25.3926,-10.5979,-0.2502,-0.0556,-0.3101,-0.2895,0.1441,-0.1874,5,0.0600,5,0,0.7263,0.2481,0.0256,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0584,0.4221,0.0021
0.4900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,19.7696,-0.1866,5.1905,0.3667,0.1119,0.0334,6.0000,6.6987,1.4397,1.4709,0.1563,22.5829,-10.9998,22.2983,-11.0635,22.2384,-11.2974,22.7456,-11.1867,25.4530,-10.6087,-0.2846,-0.0637,-0.3445,-0.2976,0.1627,-0.1870,5,0.0700,5,0,0.7263,0.2481,0.0256,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.0584,0.4221,0.0021
0.5000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,19.7549,-0.1885,5.2568,0.3667,0.1119,0.0353,6.0000,6.6987,1.4397,1.5518,0.1558,22.6155,-10.9919,22.2983,-11.0635,22.2384,-11.2974,22.7987,-11.1789,25.5142,-10.6202,-0.3172,-0.0716,-0.3771,-0.3054,0.1832,-0.1870,5,0.0800,5,0,0.7263,0.2481,0.0256,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.0584,0.4221,0.0021
