t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,11.6236,-8.1710,8.6737,0.3600,0.3600,0.0184,6.0000,2.9953,0.0019,0.4561,0.1679,20.8079,-11.4430,19.9087,-11.5448,19.9087,-11.5448,20.8856,-11.4415,28.8578,-10.4681,-0.8992,-0.1017,-0.8992,-0.1017,0.0778,0.0015,2,0.0700,2,0,0.3446,0.3401,0.3153,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,11.5833,-8.2202,8.7056,0.3600,0.3600,0.0184,6.0000,2.9953,0.0021,0.5253,0.1677,20.9344,-11.4305,19.9087,-11.5448,19.9087,-11.5448,21.0240,-11.4334,29.0785,-10.4952,-1.0257,-0.1143,-1.0257,-0.1143,0.0895,-0.0029,2,0.0800,2,0,0.3446,0.3401,0.3153,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.2000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,11.5403,-8.2708,8.7392,0.3600,0.3600,0.0185,6.0000,2.9953,0.0023,0.5986,0.1675,21.0606,-11.4184,19.9087,-11.5448,19.9087,-11.5448,21.1623,-11.4270,29.3039,-10.5242,-1.1519,-0.1263,-1.1519,-0.1263,0.1017,-0.0085,2,0.0900,2,0,0.3446,0.3401,0.3153,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,11.4945,-8.3227,8.7745,0.3600,0.3600,0.0185,6.0000,2.9953,0.0025,0.6769,0.1673,21.1864,-11.4069,19.9087,-11.5448,19.9087,-11.5448,21.3007,-11.4222,29.5342,-10.5551,-1.2777,-0.1379,-1.2777,-0.1379,0.1144,-0.0153,2,0.1000,2,0,0.3446,0.3401,0.3153,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,11.4461,-8.3760,8.8115,0.3600,0.3600,0.0185,6.0000,2.9953,0.0027,0.7606,0.1672,21.3118,-11.3957,19.9087,-11.5448,19.9087,-11.5448,21.4393,-11.4190,29.7697,-10.5881,-1.4031,-0.1490,-1.4031,-0.1490,0.1275,-0.0233,2,0.1100,2,0,0.3446,0.3401,0.3153,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,11.3950,-8.4307,8.8501,0.3600,0.3600,0.0186,6.0000,2.9953,0.0028,0.8506,0.1670,21.4368,-11.3851,19.9087,-11.5448,19.9087,-11.5448,21.5780,-11.4175,30.0106,-10.6232,-1.5281,-0.1597,-1.5281,-0.1597,0.1412,-0.0324,2,0.1200,2,0,0.3446,0.3401,0.3153,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,11.3413,-8.4866,8.8904,0.3600,0.3600,0.0186,6.0000,2.9953,0.0030,0.9472,0.1669,21.5615,-11.3748,19.9087,-11.5448,19.9087,-11.5448,21.7170,-11.4175,30.2572,-10.6604,-1.6528,-0.1699,-1.6528,-0.1699,0.1555,-0.0427,2,0.1300,2,0,0.3446,0.3401,0.3153,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,11.6940,-8.1349,4.4719,0.3600,0.3600,0.0186,6.0000,2.9096,0.0008,0.0851,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,21.7003,-11.3666,29.6038,-10.5961,-0.6253,-0.0534,-0.6253,-0.0534,0.0144,-0.0015,3,0.0500,3,0,0.5169,0.3534,0.1297,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,11.6493,-8.1792,4.5100,0.3600,0.3600,0.0186,6.0000,2.9096,0.0009,0.1364,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,21.8328,-11.3601,29.8255,-10.6254,-0.7493,-0.0627,-0.7493,-0.0627,0.0228,-0.0044,3,0.0600,3,0,0.5169,0.3534,0.1297,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,11.6019,-8.2249,4.5513,0.3600,0.3600,0.0187,6.0000,2.9096,0.0010,0.1922,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,21.9653,-11.3552,30.0521,-10.6567,-0.8731,-0.0716,-0.8731,-0.0716,0.0316,-0.0085,3,0.0700,3,0,0.5169,0.3534,0.1297,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,11.5521,-8.2719,4.5956,0.3600,0.3600,0.0187,6.0000,2.9096,0.0011,0.2530,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,22.0980,-11.3519,30.2838,-10.6900,-0.9966,-0.0801,-0.9966,-0.0801,0.0408,-0.0136,3,0.0800,3,0,0.5169,0.3534,0.1297,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,11.4996,-8.3202,4.6430,0.3600,0.3600,0.0187,6.0000,2.9096,0.0012,0.3195,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,22.2310,-11.3501,30.5208,-10.7255,-1.1198,-0.0882,-1.1198,-0.0882,0.0506,-0.0199,3,0.0900,3,0,0.5169,0.3534,0.1297,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,11.4447,-8.3698,4.6932,0.3600,0.3600,0.0187,6.0000,2.9096,0.0013,0.3921,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,22.3642,-11.3499,30.7634,-10.7632,-1.2428,-0.0958,-1.2428,-0.0958,0.0608,-0.0273,3,0.1000,3,0,0.5169,0.3534,0.1297,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,11.3873,-8.4207,4.7464,0.3600,0.3600,0.0187,6.0000,2.9096,0.0013,0.4714,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,22.4977,-11.3512,31.0118,-10.8031,-1.3655,-0.1031,-1.3655,-0.1031,0.0716,-0.0358,3,0.1100,3,0,0.5169,0.3534,0.1297,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,11.3275,-8.4727,4.8023,0.3600,0.3600,0.0187,6.0000,2.9096,0.0014,0.5577,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,22.6316,-11.3541,31.2664,-10.8455,-1.4880,-0.1099,-1.4880,-0.1099,0.0830,-0.0455,3,0.1200,3,0,0.5169,0.3534,0.1297,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,11.2653,-8.5260,4.8608,0.3600,0.3600,0.0187,6.0000,2.9096,0.0014,0.6514,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,22.7659,-11.3585,31.5276,-10.8903,-1.6103,-0.1163,-1.6103,-0.1163,0.0950,-0.0564,3,0.1300,3,0,0.5169,0.3534,0.1297,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,11.2008,-8.5804,4.9220,0.3600,0.3600,0.0187,6.0000,2.9096,0.0015,0.7528,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,22.9007,-11.3645,31.7956,-10.9377,-1.7324,-0.1223,-1.7324,-0.1223,0.1077,-0.0684,3,0.1400,3,0,0.5169,0.3534,0.1297,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,11.1339,-8.6359,4.9857,0.3600,0.3600,0.0187,6.0000,2.9096,0.0015,0.8623,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,23.0361,-11.3722,32.0708,-10.9878,-1.8543,-0.1279,-1.8543,-0.1279,0.1211,-0.0817,3,0.1500,3,0,0.5169,0.3534,0.1297,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,11.0648,-8.6926,5.0518,0.3600,0.3600,0.0187,6.0000,2.9096,0.0016,0.9802,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,23.1720,-11.3814,32.3536,-11.0408,-1.9760,-0.1331,-1.9760,-0.1331,0.1353,-0.0961,3,0.1600,3,0,0.5169,0.3534,0.1297,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,11.0753,-8.6686,4.5164,0.3600,0.3600,0.0187,6.0000,2.8707,0.0004,0.4383,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,23.2329,-11.2829,31.9285,-10.7796,-0.6096,-0.0281,-0.6096,-0.0281,0.0747,-0.0024,4,0.0500,4,0,0.7733,0.2053,0.0214,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,11.0190,-8.7102,4.5893,0.3600,0.3600,0.0187,6.0000,2.8707,0.0005,0.5175,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,23.3676,-11.2819,32.1901,-10.8178,-0.7310,-0.0326,-0.7310,-0.0326,0.0880,-0.0058,4,0.0600,4,0,0.7733,0.2053,0.0214,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,10.9604,-8.7531,4.6639,0.3600,0.3600,0.0187,6.0000,2.8707,0.0007,0.6011,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,23.5028,-11.2824,32.4583,-10.8585,-0.8523,-0.0366,-0.8523,-0.0366,0.1019,-0.0104,4,0.0700,4,0,0.7733,0.2053,0.0214,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,10.8995,-8.7971,4.7400,0.3600,0.3600,0.0187,6.0000,2.8707,0.0008,0.6899,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,23.6385,-11.2844,32.7337,-10.9017,-0.9734,-0.0403,-0.9734,-0.0403,0.1164,-0.0161,4,0.0800,4,0,0.7733,0.2053,0.0214,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,10.8363,-8.8423,4.8177,0.3600,0.3600,0.0186,6.0000,2.8707,0.0009,0.7845,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,23.7747,-11.2880,33.0166,-10.9476,-1.0945,-0.0436,-1.0945,-0.0436,0.1316,-0.0230,4,0.0900,4,0,0.7733,0.2053,0.0214,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,10.7710,-8.8886,4.8967,0.3600,0.3600,0.0186,6.0000,2.8707,0.0010,0.8852,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,23.9115,-11.2931,33.3074,-10.9962,-1.2154,-0.0465,-1.2154,-0.0465,0.1475,-0.0311,4,0.1000,4,0,0.7733,0.2053,0.0214,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,10.7035,-8.9360,4.9772,0.3600,0.3600,0.0186,6.0000,2.8707,0.0012,0.9929,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,24.0490,-11.2999,33.6066,-11.0477,-1.3362,-0.0491,-1.3362,-0.0491,0.1642,-0.0404,4,0.1100,4,0,0.7733,0.2053,0.0214,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,10.6338,-8.9845,5.0590,0.3600,0.3600,0.0186,6.0000,2.8707,0.0013,1.1079,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,24.1872,-11.3082,33.9147,-11.1021,-1.4570,-0.0513,-1.4570,-0.0513,0.1816,-0.0509,4,0.1200,4,0,0.7733,0.2053,0.0214,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,10.5621,-9.0340,5.1420,0.3600,0.3600,0.0185,6.0000,2.8707,0.0015,1.2307,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,24.3261,-11.3181,34.2321,-11.1598,-1.5776,-0.0531,-1.5776,-0.0531,0.1998,-0.0627,4,0.1300,4,0,0.7733,0.2053,0.0214,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,10.4883,-9.0846,5.2262,0.3600,0.3600,0.0185,6.0000,2.8707,0.0017,1.3619,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,24.4658,-11.3297,34.5594,-11.2207,-1.6982,-0.0546,-1.6982,-0.0546,0.2190,-0.0757,4,0.1400,4,0,0.7733,0.2053,0.0214,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,10.7048,-8.8439,5.0375,0.3600,0.3600,0.0185,6.0000,3.0055,0.0010,0.2100,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,24.3993,-11.2688,32.9823,-11.1356,-0.7243,-0.0121,-0.7243,-0.0121,0.0319,-0.0159,5,0.0600,5,0,0.8870,0.1050,0.0080,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,10.6454,-8.8781,5.1146,0.3600,0.3600,0.0184,6.0000,3.0055,0.0012,0.2681,0.1680,24.4879,-11.2522,23.6431,-11.2650,23.6431,-11.2650,24.5278,-11.2739,33.2413,-11.1867,-0.8448,-0.0128,-0.8448,-0.0128,0.0399,-0.0218,5,0.0700,5,0,0.8870,0.1050,0.0080,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.4972,10.5839,-8.9134,5.1926,0.3600,0.3600,0.0184,6.0000,3.0055,0.0014,0.3323,0.1682,24.6084,-11.2518,23.6431,-11.2650,23.6431,-11.2650,24.6567,-11.2807,33.5069,-11.2407,-0.9653,-0.0132,-0.9653,-0.0132,0.0484,-0.0289,5,0.0800,5,0,0.8870,0.1050,0.0080,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0982,0.0501,0.4118,0.0018
