t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.7257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0073,0.0073,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4354,-11.7598,19.8119,-11.5244,19.8119,-11.5244,-1.3756,-0.2346,-1.3756,-0.2346,0.0008,0.0009,1,0.1100,1,0,0.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.7504,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0080,0.0080,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4354,-11.7598,19.9238,-11.5049,19.9238,-11.5049,-1.4875,-0.2539,-1.4875,-0.2539,0.0009,0.0010,1,0.1200,1,0,0.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.7741,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0086,0.0086,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,20.0336,-11.4857,20.0336,-11.4857,-1.5972,-0.2730,-1.5972,-0.2730,0.0010,0.0011,1,0.1300,1,0,0.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1400,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.7967,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0093,0.0093,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,20.1413,-11.4669,20.1413,-11.4669,-1.7048,-0.2918,-1.7048,-0.2918,0.0010,0.0012,1,0.1400,1,0,0.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1500,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8182,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0101,0.0101,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4354,-11.7598,20.2468,-11.4483,20.2468,-11.4483,-1.8102,-0.3102,-1.8102,-0.3102,0.0011,0.0013,1,0.1500,1,0,0.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1600,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8387,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0035,0.0004,0.1663,20.3489,-11.4315,19.8110,-11.5253,19.8110,-11.5253,20.3489,-11.4314,20.3450,-11.4356,-0.5379,-0.0938,-0.5379,-0.0938,-0.0000,0.0001,2,0.0500,2,0,0.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1700,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8582,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0042,0.0005,0.1657,20.4501,-11.4136,19.8110,-11.5253,19.8110,-11.5253,20.4501,-11.4135,20.4462,-11.4177,-0.6391,-0.1117,-0.6391,-0.1117,-0.0001,0.0001,2,0.0600,2,0,0.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1800,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8766,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0050,0.0006,0.1651,20.5491,-11.3961,19.8110,-11.5253,19.8110,-11.5253,20.5491,-11.3960,20.5452,-11.4002,-0.7381,-0.1292,-0.7381,-0.1292,-0.0001,0.0001,2,0.0700,2,0,0.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1900,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8940,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0057,0.0008,0.1645,20.6461,-11.3788,19.8110,-11.5253,19.8110,-11.5253,20.6460,-11.3787,20.6421,-11.3829,-0.8350,-0.1464,-0.8350,-0.1464,-0.0001,0.0001,2,0.0800,2,0,0.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.2000,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9104,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0056,0.0025,0.1639,20.7412,-11.3619,19.8110,-11.5253,19.8110,-11.5253,20.7408,-11.3618,20.7369,-11.3660,-0.9301,-0.1634,-0.9301,-0.1634,-0.0004,0.0001,2,0.0900,2,0,0.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9257,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0055,0.0040,0.1637,20.8341,-11.3452,19.8110,-11.5253,19.8110,-11.5253,20.8335,-11.3451,20.8296,-11.3493,-1.0231,-0.1801,-1.0231,-0.1801,-0.0007,0.0001,2,0.1000,2,0,0.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9401,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0057,0.0040,0.1636,20.9247,-11.3288,19.8110,-11.5253,19.8110,-11.5253,20.9240,-11.3288,20.9201,-11.3329,-1.1137,-0.1965,-1.1137,-0.1965,-0.0007,0.0000,2,0.1100,2,0,0.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9534,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0059,0.0041,0.1634,21.0132,-11.3126,19.8110,-11.5253,19.8110,-11.5253,21.0125,-11.3127,21.0086,-11.3169,-1.2022,-0.2126,-1.2022,-0.2126,-0.0007,-0.0001,2,0.1200,2,0,0.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2400,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9658,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0062,0.0042,0.1632,21.0996,-11.2968,19.8110,-11.5253,19.8110,-11.5253,21.0989,-11.2969,21.0950,-11.3011,-1.2885,-0.2285,-1.2885,-0.2285,-0.0007,-0.0001,2,0.1300,2,0,0.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2500,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9771,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0009,0.0021,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,21.1837,-11.2816,21.1809,-11.2861,-0.4427,-0.0806,-0.4427,-0.0806,-0.0002,-0.0003,3,0.0500,3,0,0.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2600,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9874,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0012,0.0024,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,21.2659,-11.2664,21.2631,-11.2709,-0.5249,-0.0958,-0.5249,-0.0958,-0.0002,-0.0003,3,0.0600,3,0,0.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9968,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0016,0.0027,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,21.3460,-11.2516,21.3432,-11.2560,-0.6050,-0.1107,-0.6050,-0.1107,-0.0002,-0.0004,3,0.0700,3,0,0.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0051,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0021,0.0029,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,21.4240,-11.2370,21.4212,-11.2415,-0.6830,-0.1253,-0.6830,-0.1253,-0.0002,-0.0005,3,0.0800,3,0,0.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0125,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0025,0.0032,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,21.4999,-11.2227,21.4972,-11.2272,-0.7589,-0.1397,-0.7589,-0.1397,-0.0002,-0.0005,3,0.0900,3,0,0.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0188,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0029,0.0035,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,21.5738,-11.2088,21.5710,-11.2132,-0.8328,-0.1537,-0.8328,-0.1537,-0.0002,-0.0006,3,0.1000,3,0,0.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0242,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0033,0.0037,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,21.6456,-11.1951,21.6428,-11.1995,-0.9046,-0.1674,-0.9046,-0.1674,-0.0002,-0.0006,3,0.1100,3,0,0.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0286,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0037,0.0040,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,21.7153,-11.1817,21.7125,-11.1862,-0.9743,-0.1808,-0.9743,-0.1808,-0.0002,-0.0007,3,0.1200,3,0,0.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0321,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0042,0.0043,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,21.7829,-11.1686,21.7801,-11.1731,-1.0419,-0.1940,-1.0419,-0.1940,-0.0002,-0.0007,3,0.1300,3,0,0.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0345,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0046,0.0045,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,21.8484,-11.1558,21.8457,-11.1603,-1.1074,-0.2068,-1.1074,-0.2068,-0.0002,-0.0007,3,0.1400,3,0,0.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0360,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0050,0.0048,0.1608,21.9121,-11.1426,20.7412,-11.3619,20.7412,-11.3619,21.9119,-11.1434,21.9091,-11.1478,-1.1709,-0.2193,-1.1709,-0.2193,-0.0002,-0.0008,3,0.1500,3,0,0.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0365,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0055,0.0050,0.1605,21.9734,-11.1304,20.7412,-11.3619,20.7412,-11.3619,21.9733,-11.1312,21.9705,-11.1357,-1.2323,-0.2315,-1.2323,-0.2315,-0.0002,-0.0008,3,0.1600,3,0,0.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0361,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0021,0.0005,0.1602,22.0328,-11.1185,21.7154,-11.1810,21.7154,-11.1810,22.0328,-11.1185,22.0304,-11.1216,-0.3173,-0.0626,-0.3173,-0.0626,0.0000,-0.0001,4,0.0500,4,0,0.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0347,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0025,0.0006,0.1599,22.0900,-11.1068,21.7154,-11.1810,21.7154,-11.1810,22.0900,-11.1069,22.0876,-11.1100,-0.3746,-0.0742,-0.3746,-0.0742,0.0000,-0.0001,4,0.0600,4,0,0.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0323,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0030,0.0006,0.1596,22.1452,-11.0955,21.7154,-11.1810,21.7154,-11.1810,22.1452,-11.0956,22.1428,-11.0987,-0.4298,-0.0855,-0.4298,-0.0855,0.0000,-0.0001,4,0.0700,4,0,0.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0290,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0034,0.0007,0.1593,22.1983,-11.0846,21.7154,-11.1810,21.7154,-11.1810,22.1983,-11.0847,22.1959,-11.0878,-0.4829,-0.0965,-0.4829,-0.0965,0.0000,-0.0001,4,0.0800,4,0,0.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0247,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0039,0.0007,0.1590,22.2493,-11.0739,21.7154,-11.1810,21.7154,-11.1810,22.2493,-11.0740,22.2469,-11.0771,-0.5339,-0.1072,-0.5339,-0.1072,0.0000,-0.0001,4,0.0900,4,0,0.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0195,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0043,0.0007,0.1587,22.2983,-11.0635,21.7154,-11.1810,21.7154,-11.1810,22.2983,-11.0636,22.2959,-11.0667,-0.5828,-0.1175,-0.5828,-0.1175,0.0000,-0.0001,4,0.1000,4,0,0.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0133,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0047,0.0008,0.1584,22.3451,-11.0534,21.7154,-11.1810,21.7154,-11.1810,22.3452,-11.0536,22.3428,-11.0567,-0.6297,-0.1276,-0.6297,-0.1276,0.0000,-0.0001,4,0.1100,4,0,0.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,20.0061,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0052,0.0008,0.1580,22.3900,-11.0437,21.7154,-11.1810,21.7154,-11.1810,22.3900,-11.0438,22.3876,-11.0469,-0.6745,-0.1373,-0.6745,-0.1373,0.0000,-0.0001,4,0.1200,4,0,0.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9980,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0056,0.0008,0.1577,22.4327,-11.0343,21.7154,-11.1810,21.7154,-11.1810,22.4327,-11.0344,22.4303,-11.0375,-0.7173,-0.1468,-0.7173,-0.1468,0.0000,-0.0001,4,0.1300,4,0,0.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9890,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0061,0.0008,0.1574,22.4734,-11.0252,21.7154,-11.1810,21.7154,-11.1810,22.4734,-11.0253,22.4710,-11.0284,-0.7579,-0.1559,-0.7579,-0.1559,0.0000,-0.0001,4,0.1400,4,0,0.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9790,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0027,0.0002,0.1570,22.5119,-11.0164,22.2493,-11.0739,22.2493,-11.0739,22.5119,-11.0163,22.5094,-11.0191,-0.2626,-0.0575,-0.2626,-0.0575,-0.0000,0.0000,5,0.0600,5,0,0.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9681,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0031,0.0003,0.1566,22.5484,-11.0079,22.2493,-11.0739,22.2493,-11.0739,22.5484,-11.0079,22.5459,-11.0106,-0.2991,-0.0660,-0.2991,-0.0660,-0.0000,0.0000,5,0.0700,5,0,0.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9562,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0036,0.0003,0.1563,22.5829,-10.9998,22.2493,-11.0739,22.2493,-11.0739,22.5828,-10.9997,22.5804,-11.0025,-0.3336,-0.0741,-0.3336,-0.0741,-0.0000,0.0001,5,0.0800,5,0,0.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9434,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0033,0.0019,0.1558,22.6155,-10.9919,22.2493,-11.0739,22.2493,-11.0739,22.6152,-10.9919,22.6127,-10.9946,-0.3662,-0.0819,-0.3662,-0.0819,-0.0003,0.0001,5,0.0900,5,0,0.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5100,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9296,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0032,0.0033,0.1558,22.6460,-10.9844,22.2493,-11.0739,22.2493,-11.0739,22.6454,-10.9844,22.6429,-10.9871,-0.3967,-0.0895,-0.3967,-0.0895,-0.0006,-0.0000,5,0.1000,5,0,0.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.0941,0.0598,0.4118,0.0005
0.5200,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.9150,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0032,0.0033,0.1558,22.6742,-10.9771,22.2493,-11.0739,22.2493,-11.0739,22.6736,-10.9772,22.6711,-10.9800,-0.4248,-0.0967,-0.4248,-0.0967,-0.0006,-0.0001,5,0.1100,5,0,0.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000,1,0.0941,0.0598,0.4118,0.0005
0.5300,CV-pixel,jink,0.500,10.00,0.050,0,0.600,1,19.8993,nan,nan,nan,nan,nan,nan,6.0000,nan,0.0031,0.0034,0.1559,22.7002,-10.9703,22.2493,-11.0739,22.2493,-11.0739,22.6997,-10.9704,22.6972,-10.9731,-0.4509,-0.1036,-0.4509,-0.1036,-0.0006,-0.0001,5,0.1200,5,0,0.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000,1,0.0941,0.0598,0.4118,0.0005
