t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.7257,18.2848,-1.4410,9.3351,0.3600,0.1079,0.0177,6.0000,0.0000,0.0073,8.5205,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4354,-11.7598,18.3927,-11.8392,18.1817,-12.2304,-1.3756,-0.2346,-1.3756,-0.2346,-1.4184,-0.3139,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1200,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.7504,18.2473,-1.5031,9.3530,0.3600,0.1079,0.0173,6.0000,0.0000,0.0080,9.2548,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4354,-11.7598,18.3841,-11.8543,18.1508,-12.2833,-1.4875,-0.2539,-1.4875,-0.2539,-1.5388,-0.3484,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1300,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.7741,18.2069,-1.5672,9.3724,0.3600,0.1079,0.0168,6.0000,0.0000,0.0086,9.9831,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,18.3747,-11.8707,18.1185,-12.3381,-1.5972,-0.2730,-1.5972,-0.2730,-1.6579,-0.3839,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1400,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.7967,18.1635,-1.6332,9.3935,0.3600,0.1079,0.0162,6.0000,0.0000,0.0093,10.7058,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,18.3645,-11.8884,18.0847,-12.3947,-1.7048,-0.2918,-1.7048,-0.2918,-1.7757,-0.4204,1,0.1400,1,0,0.3333,0.3333,0.3333,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1500,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8182,18.1172,-1.7010,9.4161,0.3600,0.1079,0.0156,6.0000,0.0000,0.0101,11.4228,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4354,-11.7598,18.3534,-11.9074,18.0493,-12.4534,-1.8102,-0.3102,-1.8102,-0.3102,-1.8922,-0.4578,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1600,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8387,18.6534,-1.1853,6.3370,0.3599,0.0951,0.0149,6.0000,4.2059,0.0035,0.2830,0.1663,20.3489,-11.4315,19.8110,-11.5253,19.8110,-11.5253,20.3962,-11.4412,27.0465,-10.3604,-0.5379,-0.0938,-0.5379,-0.0938,0.0472,-0.0098,2,0.0500,2,0,0.3441,0.3399,0.3160,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1700,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8582,18.6200,-1.2381,6.3621,0.3599,0.0951,0.0142,6.0000,4.2059,0.0042,0.4189,0.1657,20.4501,-11.4136,19.8110,-11.5253,19.8110,-11.5253,20.5205,-11.4258,27.2081,-10.3653,-0.6391,-0.1117,-0.6391,-0.1117,0.0703,-0.0122,2,0.0600,2,0,0.3441,0.3399,0.3160,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1800,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8766,18.5838,-1.2928,6.3896,0.3599,0.0951,0.0133,6.0000,4.2059,0.0050,0.5682,0.1651,20.5491,-11.3961,19.8110,-11.5253,19.8110,-11.5253,20.6448,-11.4114,27.3719,-10.3711,-0.7381,-0.1292,-0.7381,-0.1292,0.0956,-0.0153,2,0.0700,2,0,0.3441,0.3399,0.3160,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1900,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.8940,18.5447,-1.3493,6.4195,0.3599,0.0951,0.0124,6.0000,4.2059,0.0057,0.7308,0.1645,20.6461,-11.3788,19.8110,-11.5253,19.8110,-11.5253,20.7691,-11.3980,27.5379,-10.3778,-0.8350,-0.1464,-0.8350,-0.1464,0.1231,-0.0191,2,0.0800,2,0,0.3441,0.3399,0.3160,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.2000,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9104,18.5029,-1.4075,6.4517,0.3599,0.0951,0.0116,6.0000,4.2059,0.0056,0.9054,0.1639,20.7412,-11.3619,19.8110,-11.5253,19.8110,-11.5253,20.8936,-11.3856,27.7064,-10.3853,-0.9301,-0.1634,-0.9301,-0.1634,0.1525,-0.0237,2,0.0900,2,0,0.3441,0.3399,0.3160,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2100,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9257,18.4584,-1.4674,6.4862,0.3599,0.0951,0.0110,6.0000,4.2059,0.0055,1.0942,0.1637,20.8341,-11.3452,19.8110,-11.5253,19.8110,-11.5253,21.0183,-11.3742,27.8774,-10.3937,-1.0231,-0.1801,-1.0231,-0.1801,0.1842,-0.0290,2,0.1000,2,0,0.3441,0.3399,0.3160,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2200,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9401,18.4112,-1.5289,6.5231,0.3599,0.0951,0.0105,6.0000,4.2059,0.0057,1.2987,0.1636,20.9247,-11.3288,19.8110,-11.5253,19.8110,-11.5253,21.1432,-11.3638,28.0511,-10.4030,-1.1137,-0.1965,-1.1137,-0.1965,0.2185,-0.0350,2,0.1100,2,0,0.3441,0.3399,0.3160,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2300,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9534,18.3614,-1.5921,6.5622,0.3599,0.0951,0.0099,6.0000,4.2059,0.0059,1.5178,0.1634,21.0132,-11.3126,19.8110,-11.5253,19.8110,-11.5253,21.2684,-11.3543,28.2274,-10.4132,-1.2022,-0.2126,-1.2022,-0.2126,0.2552,-0.0417,2,0.1200,2,0,0.3441,0.3399,0.3160,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2400,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9658,18.3089,-1.6568,6.6035,0.3599,0.0951,0.0092,6.0000,4.2059,0.0062,1.7516,0.1632,21.0996,-11.2968,19.8110,-11.5253,19.8110,-11.5253,21.3940,-11.3459,28.4066,-10.4243,-1.2885,-0.2285,-1.2885,-0.2285,0.2944,-0.0491,2,0.1300,2,0,0.3441,0.3399,0.3160,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2500,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9771,18.9840,-0.9930,4.7694,0.3627,0.0938,0.0058,6.0000,4.0068,0.0009,0.6043,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,21.2868,-11.2845,27.4434,-10.3024,-0.4427,-0.0806,-0.4427,-0.0806,0.1030,-0.0032,3,0.0500,3,0,0.4882,0.3679,0.1439,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2600,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9874,18.9443,-1.0432,4.8076,0.3627,0.0938,0.0050,6.0000,4.0068,0.0012,0.7849,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,21.3998,-11.2706,27.5954,-10.3074,-0.5249,-0.0958,-0.5249,-0.0958,0.1337,-0.0045,3,0.0600,3,0,0.4882,0.3679,0.1439,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9968,18.9019,-1.0949,4.8488,0.3627,0.0938,0.0041,6.0000,4.0068,0.0016,0.9788,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,21.5129,-11.2576,27.7495,-10.3132,-0.6050,-0.1107,-0.6050,-0.1107,0.1667,-0.0065,3,0.0700,3,0,0.4882,0.3679,0.1439,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0051,18.8569,-1.1482,4.8928,0.3627,0.0938,0.0032,6.0000,4.0068,0.0021,1.1864,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,21.6262,-11.2456,27.9059,-10.3197,-0.6830,-0.1253,-0.6830,-0.1253,0.2020,-0.0090,3,0.0800,3,0,0.4882,0.3679,0.1439,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0125,18.8094,-1.2030,4.9395,0.3627,0.0938,0.0022,6.0000,4.0068,0.0025,1.4079,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,21.7397,-11.2344,28.0647,-10.3272,-0.7589,-0.1397,-0.7589,-0.1397,0.2396,-0.0122,3,0.0900,3,0,0.4882,0.3679,0.1439,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0188,18.7595,-1.2594,4.9891,0.3627,0.0938,0.0012,6.0000,4.0068,0.0029,1.6437,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,21.8536,-11.2242,28.2259,-10.3355,-0.8328,-0.1537,-0.8328,-0.1537,0.2796,-0.0160,3,0.1000,3,0,0.4882,0.3679,0.1439,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0242,18.7070,-1.3172,5.0412,0.3627,0.0938,0.0001,6.0000,4.0068,0.0033,1.8941,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,21.9678,-11.2149,28.3896,-10.3446,-0.9046,-0.1674,-0.9046,-0.1674,0.3221,-0.0204,3,0.1100,3,0,0.4882,0.3679,0.1439,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0286,18.6522,-1.3764,5.0960,0.3627,0.0938,0.0011,6.0000,4.0068,0.0037,2.1593,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,22.0825,-11.2064,28.5561,-10.3547,-0.9743,-0.1808,-0.9743,-0.1808,0.3670,-0.0254,3,0.1200,3,0,0.4882,0.3679,0.1439,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0321,18.5950,-1.4371,5.1533,0.3627,0.0938,0.0023,6.0000,4.0068,0.0042,2.4396,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,22.1975,-11.1989,28.7253,-10.3656,-1.0419,-0.1940,-1.0419,-0.1940,0.4145,-0.0310,3,0.1300,3,0,0.4882,0.3679,0.1439,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0345,18.5354,-1.4991,5.2130,0.3627,0.0938,0.0036,6.0000,4.0068,0.0046,2.7354,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,22.3131,-11.1922,28.8974,-10.3774,-1.1074,-0.2068,-1.1074,-0.2068,0.4645,-0.0371,3,0.1400,3,0,0.4882,0.3679,0.1439,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0360,18.4736,-1.5624,5.2751,0.3627,0.0938,0.0049,6.0000,4.0068,0.0050,3.0470,0.1608,21.9121,-11.1426,20.7412,-11.3619,20.7412,-11.3619,22.4293,-11.1864,29.0725,-10.3901,-1.1709,-0.2193,-1.1709,-0.2193,0.5172,-0.0439,3,0.1500,3,0,0.4882,0.3679,0.1439,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0365,18.4095,-1.6271,5.3395,0.3627,0.0938,0.0063,6.0000,4.0068,0.0055,3.3746,0.1605,21.9734,-11.1304,20.7412,-11.3619,20.7412,-11.3619,22.5460,-11.1815,29.2507,-10.4037,-1.2323,-0.2315,-1.2323,-0.2315,0.5726,-0.0512,3,0.1600,3,0,0.4882,0.3679,0.1439,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0361,18.5681,-1.4680,4.9558,0.3553,0.0902,0.0004,6.0000,4.1867,0.0021,1.0192,0.1602,22.0328,-11.1185,21.7154,-11.1810,21.7154,-11.1810,22.2064,-11.1201,27.1748,-10.3865,-0.3173,-0.0626,-0.3173,-0.0626,0.1736,-0.0017,4,0.0500,4,0,0.6868,0.2766,0.0366,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0347,18.5323,-1.5024,5.0174,0.3553,0.0902,0.0019,6.0000,4.1867,0.0025,1.2219,0.1599,22.0900,-11.1068,21.7154,-11.1810,21.7154,-11.1810,22.2981,-11.1102,27.2963,-10.3965,-0.3746,-0.0742,-0.3746,-0.0742,0.2081,-0.0034,4,0.0600,4,0,0.6868,0.2766,0.0366,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0323,18.4941,-1.5383,5.0807,0.3553,0.0902,0.0035,6.0000,4.1867,0.0030,1.4380,0.1596,22.1452,-11.0955,21.7154,-11.1810,21.7154,-11.1810,22.3901,-11.1012,27.4196,-10.4074,-0.4298,-0.0855,-0.4298,-0.0855,0.2449,-0.0057,4,0.0700,4,0,0.6868,0.2766,0.0366,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0290,18.4536,-1.5754,5.1459,0.3553,0.0902,0.0051,6.0000,4.1867,0.0034,1.6676,0.1593,22.1983,-11.0846,21.7154,-11.1810,21.7154,-11.1810,22.4822,-11.0931,27.5447,-10.4191,-0.4829,-0.0965,-0.4829,-0.0965,0.2839,-0.0086,4,0.0800,4,0,0.6868,0.2766,0.0366,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0247,18.4108,-1.6139,5.2127,0.3553,0.0902,0.0068,6.0000,4.1867,0.0039,1.9110,0.1590,22.2493,-11.0739,21.7154,-11.1810,21.7154,-11.1810,22.5746,-11.0859,27.6717,-10.4318,-0.5339,-0.1072,-0.5339,-0.1072,0.3253,-0.0120,4,0.0900,4,0,0.6868,0.2766,0.0366,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0195,18.3658,-1.6536,5.2812,0.3553,0.0902,0.0085,6.0000,4.1867,0.0043,2.1685,0.1587,22.2983,-11.0635,21.7154,-11.1810,21.7154,-11.1810,22.6673,-11.0795,27.8005,-10.4453,-0.5828,-0.1175,-0.5828,-0.1175,0.3690,-0.0160,4,0.1000,4,0,0.6868,0.2766,0.0366,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0133,18.3187,-1.6946,5.3514,0.3553,0.0902,0.0103,6.0000,4.1867,0.0047,2.4404,0.1584,22.3451,-11.0534,21.7154,-11.1810,21.7154,-11.1810,22.7603,-11.0740,27.9315,-10.4598,-0.6297,-0.1276,-0.6297,-0.1276,0.4151,-0.0206,4,0.1100,4,0,0.6868,0.2766,0.0366,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,20.0061,18.2694,-1.7367,5.4231,0.3553,0.0902,0.0121,6.0000,4.1867,0.0052,2.7268,0.1580,22.3900,-11.0437,21.7154,-11.1810,21.7154,-11.1810,22.8537,-11.0694,28.0645,-10.4752,-0.6745,-0.1373,-0.6745,-0.1373,0.4637,-0.0257,4,0.1200,4,0,0.6868,0.2766,0.0366,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9980,18.2180,-1.7801,5.4963,0.3553,0.0902,0.0140,6.0000,4.1867,0.0056,3.0282,0.1577,22.4327,-11.0343,21.7154,-11.1810,21.7154,-11.1810,22.9474,-11.0657,28.1997,-10.4915,-0.7173,-0.1468,-0.7173,-0.1468,0.5148,-0.0314,4,0.1300,4,0,0.6868,0.2766,0.0366,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9890,18.1645,-1.8245,5.5710,0.3553,0.0902,0.0159,6.0000,4.1867,0.0061,3.3447,0.1574,22.4734,-11.0252,21.7154,-11.1810,21.7154,-11.1810,23.0417,-11.0628,28.3372,-10.5088,-0.7579,-0.1559,-0.7579,-0.1559,0.5684,-0.0376,4,0.1400,4,0,0.6868,0.2766,0.0366,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9790,18.3297,-1.6493,5.3111,0.3468,0.0869,0.0094,6.0000,5.2420,0.0027,1.2013,0.1570,22.5119,-11.0164,22.2493,-11.0739,22.2493,-11.0739,22.7161,-11.0291,26.5340,-10.5549,-0.2626,-0.0575,-0.2626,-0.0575,0.2042,-0.0127,5,0.0600,5,0,0.7932,0.1897,0.0171,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9681,18.3007,-1.6674,5.3815,0.3468,0.0869,0.0114,6.0000,5.2420,0.0031,1.4094,0.1566,22.5484,-11.0079,22.2493,-11.0739,22.2493,-11.0739,22.7879,-11.0237,26.6259,-10.5704,-0.2991,-0.0660,-0.2991,-0.0660,0.2395,-0.0158,5,0.0700,5,0,0.7932,0.1897,0.0171,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9562,18.2696,-1.6866,5.4531,0.3468,0.0869,0.0135,6.0000,5.2420,0.0036,1.6308,0.1563,22.5829,-10.9998,22.2493,-11.0739,22.2493,-11.0739,22.8599,-11.0192,26.7190,-10.5868,-0.3336,-0.0741,-0.3336,-0.0741,0.2770,-0.0195,5,0.0800,5,0,0.7932,0.1897,0.0171,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,IMM-EKF,jink,0.500,10.00,0.050,0,0.600,1,19.9434,18.2364,-1.7070,5.5259,0.3468,0.0869,0.0154,6.0000,5.2420,0.0033,1.8640,0.1558,22.6155,-10.9919,22.2493,-11.0739,22.2493,-11.0739,22.9320,-11.0156,26.8136,-10.6042,-0.3662,-0.0819,-0.3662,-0.0819,0.3165,-0.0236,5,0.0900,5,0,0.7932,0.1897,0.0171,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0982,0.0501,0.4118,0.0018
