t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7950,-7.9308,8.5047,0.3600,0.3600,0.0177,6.0000,0.0000,1.5741,8.9180,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4271,-12.1472,18.0924,-12.7984,-1.3756,-0.2346,-1.3174,-0.4922,-1.3839,-0.6219,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7572,-7.9932,8.5247,0.3600,0.3600,0.0173,6.0000,0.0000,1.5737,9.6944,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4139,-12.1718,18.0416,-12.8897,-1.4875,-0.2539,-1.4293,-0.5115,-1.5091,-0.6659,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.7165,-8.0576,8.5463,0.3600,0.3600,0.0168,6.0000,0.0000,1.5733,10.4714,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4936,-12.0174,18.3993,-12.1986,17.9880,-12.9849,-1.5972,-0.2730,-1.5390,-0.5306,-1.6334,-0.7118,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.6729,-8.1238,8.5697,0.3600,0.3600,0.0162,6.0000,0.0000,1.5728,11.2490,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4936,-12.0174,18.3833,-12.2276,17.9315,-13.0842,-1.7048,-0.2918,-1.6466,-0.5494,-1.7569,-0.7595,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.7348,-8.0834,8.5889,0.3600,0.3600,0.0156,6.0000,2.7328,0.8445,1.7674,0.1669,20.2456,-11.4496,19.6970,-11.5450,19.6033,-11.4379,20.1470,-11.1705,26.2630,-8.0581,-0.5487,-0.0954,-0.6423,0.0117,-0.0987,0.2791,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.7016,-8.1371,8.6151,0.3600,0.3600,0.0149,6.0000,2.7328,0.8447,1.9374,0.1663,20.3489,-11.4315,19.6970,-11.5450,19.6033,-11.4379,20.2564,-11.1206,26.4259,-8.0180,-0.6519,-0.1135,-0.7456,-0.0065,-0.0926,0.3109,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.6654,-8.1928,8.6429,0.3600,0.3600,0.0141,6.0000,2.7328,0.8449,2.1022,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.6033,-11.4379,20.3656,-11.0721,26.5925,-7.9779,-0.7531,-0.1314,-0.8468,-0.0243,-0.0845,0.3415,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.6263,-8.2503,8.6723,0.3600,0.3600,0.0133,6.0000,2.7328,0.8451,2.2622,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.6033,-11.4379,20.4749,-11.0250,26.7629,-7.9379,-0.8522,-0.1489,-0.9458,-0.0418,-0.0743,0.3711,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.5844,-8.3096,8.7034,0.3600,0.3600,0.0124,6.0000,2.7328,0.8453,2.4181,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.6033,-11.4379,20.5841,-10.9792,26.9373,-7.8979,-0.9491,-0.1661,-1.0428,-0.0591,-0.0620,0.3996,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.5398,-8.3706,8.7361,0.3600,0.3600,0.0116,6.0000,2.7328,0.8467,2.5706,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.6033,-11.4379,20.6934,-10.9348,27.1160,-7.8579,-1.0442,-0.1831,-1.1379,-0.0760,-0.0478,0.4271,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.4924,-8.4334,8.7704,0.3600,0.3600,0.0109,6.0000,2.7328,0.8476,2.7199,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.6033,-11.4379,20.8028,-10.8916,27.2992,-7.8178,-1.1371,-0.1998,-1.2308,-0.0927,-0.0313,0.4536,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.4423,-8.4978,8.8063,0.3600,0.3600,0.0104,6.0000,2.7328,0.8475,2.8675,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6033,-11.4379,20.9125,-10.8496,27.4872,-7.7777,-1.2277,-0.2162,-1.3214,-0.1092,-0.0122,0.4792,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.3895,-8.5639,8.8438,0.3600,0.3600,0.0098,6.0000,2.7328,0.8473,3.0146,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6033,-11.4379,21.0225,-10.8088,27.6802,-7.7375,-1.3162,-0.2323,-1.4099,-0.1253,0.0093,0.5038,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.3341,-8.6316,8.8829,0.3600,0.3600,0.0092,6.0000,2.7328,0.8472,3.1623,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6033,-11.4379,21.1329,-10.7692,27.8786,-7.6971,-1.4026,-0.2481,-1.4963,-0.1411,0.0333,0.5276,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.2034,-8.7737,5.1166,0.3600,0.3600,0.0084,6.0000,2.8616,1.3298,2.6698,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.9414,-11.2579,21.6293,-11.1903,30.0269,-10.2082,-0.4427,-0.0806,-0.2425,0.0234,0.4454,0.0910,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.1562,-8.8313,5.1543,0.3600,0.3600,0.0076,6.0000,2.8616,1.3302,2.9928,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.9414,-11.2579,21.7687,-11.1811,30.2857,-10.2328,-0.5249,-0.0958,-0.3247,0.0082,0.5026,0.0850,3,0.0600,3,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,11.1063,-8.8905,5.1947,0.3600,0.3600,0.0068,6.0000,2.8616,1.3306,3.3343,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.9414,-11.2579,21.9088,-11.1735,30.5521,-10.2594,-0.6050,-0.1107,-0.4048,-0.0067,0.5626,0.0777,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,11.0538,-8.9513,5.2377,0.3600,0.3600,0.0059,6.0000,2.8616,1.3311,3.6948,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.9414,-11.2579,22.0498,-11.1674,30.8266,-10.2880,-0.6830,-0.1253,-0.4828,-0.0213,0.6256,0.0691,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,10.9988,-9.0136,5.2834,0.3600,0.3600,0.0049,6.0000,2.8616,1.3315,4.0748,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.9414,-11.2579,22.1918,-11.1630,31.1096,-10.3186,-0.7589,-0.1397,-0.5587,-0.0357,0.6917,0.0592,3,0.0900,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,10.9414,-9.0775,5.3316,0.3600,0.3600,0.0039,6.0000,2.8616,1.3319,4.4751,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.9414,-11.2579,22.3349,-11.1602,31.4017,-10.3515,-0.8328,-0.1537,-0.6326,-0.0497,0.7609,0.0480,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,10.8814,-9.1428,5.3823,0.3600,0.3600,0.0028,6.0000,2.8616,1.3323,4.8963,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.9414,-11.2579,22.4792,-11.1589,31.7034,-10.3865,-0.9046,-0.1674,-0.7044,-0.0634,0.8334,0.0355,3,0.1100,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,10.8191,-9.2096,5.4355,0.3600,0.3600,0.0016,6.0000,2.8616,1.3328,5.3390,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.9414,-11.2579,22.6248,-11.1593,32.0152,-10.4239,-0.9743,-0.1808,-0.7740,-0.0768,0.9094,0.0217,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,10.7543,-9.2777,5.4910,0.3600,0.3600,0.0004,6.0000,2.8616,1.3332,5.8041,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.9414,-11.2579,22.7719,-11.1613,32.3378,-10.4638,-1.0419,-0.1940,-0.8417,-0.0900,0.9888,0.0066,3,0.1300,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,10.6873,-9.3473,5.5488,0.3600,0.3600,0.0009,6.0000,2.8616,1.3336,6.2922,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.9414,-11.2579,22.9205,-11.1650,32.6718,-10.5061,-1.1074,-0.2068,-0.9072,-0.1028,1.0719,-0.0099,3,0.1400,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,10.3526,-9.6834,5.1817,0.3600,0.3600,0.0022,6.0000,2.1153,1.3023,2.2291,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.6968,-11.3896,22.0537,-11.4884,26.5754,-12.5748,-0.3381,-0.0656,-0.2152,-0.2470,0.1416,-0.3458,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,10.3078,-9.7288,5.2483,0.3600,0.3600,0.0036,6.0000,2.1153,1.3022,2.4564,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.6968,-11.3896,22.1267,-11.5125,26.7119,-12.6739,-0.3995,-0.0778,-0.2766,-0.2592,0.1533,-0.3821,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,10.2605,-9.7756,5.3168,0.3600,0.3600,0.0051,6.0000,2.1153,1.3022,2.6986,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.6968,-11.3896,22.2001,-11.5387,26.8525,-12.7777,-0.4588,-0.0897,-0.3359,-0.2711,0.1673,-0.4202,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,10.2109,-9.8238,5.3872,0.3600,0.3600,0.0066,6.0000,2.1153,1.3021,2.9558,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.6968,-11.3896,22.2738,-11.5669,26.9975,-12.8863,-0.5160,-0.1013,-0.3932,-0.2827,0.1838,-0.4601,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,10.1589,-9.8734,5.4595,0.3600,0.3600,0.0082,6.0000,2.1153,1.3020,3.2283,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.6968,-11.3896,22.3478,-11.5973,27.1473,-13.0001,-0.5712,-0.1126,-0.4484,-0.2940,0.2027,-0.5017,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,10.1047,-9.9243,5.5336,0.3600,0.3600,0.0098,6.0000,2.1153,1.3019,3.5165,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.6968,-11.3896,22.4224,-11.6298,27.3022,-13.1191,-0.6243,-0.1236,-0.5015,-0.3050,0.2241,-0.5452,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,10.0482,-9.9765,5.6094,0.3600,0.3600,0.0115,6.0000,2.1153,1.3017,3.8210,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.6968,-11.3896,22.4974,-11.6644,27.4625,-13.2439,-0.6753,-0.1343,-0.5525,-0.3157,0.2481,-0.5906,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,9.9895,-10.0300,5.6869,0.3600,0.3600,0.0132,6.0000,2.1153,1.3016,4.1424,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.6968,-11.3896,22.5731,-11.7014,27.6286,-13.3745,-0.7243,-0.1447,-0.6014,-0.3261,0.2748,-0.6379,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,9.9286,-10.0847,5.7660,0.3600,0.3600,0.0150,6.0000,2.1153,1.3015,4.4812,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.6968,-11.3896,22.6494,-11.7405,27.8008,-13.5114,-0.7712,-0.1547,-0.6483,-0.3361,0.3043,-0.6871,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,9.8655,-10.1406,5.8466,0.3600,0.3600,0.0168,6.0000,2.1153,1.3014,4.8380,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.6968,-11.3896,22.7265,-11.7820,27.9797,-13.6549,-0.8160,-0.1645,-0.6931,-0.3459,0.3365,-0.7383,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,9.9935,-10.0045,5.4395,0.3600,0.3600,0.0187,6.0000,2.6268,0.8625,1.5021,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.3418,-11.1146,22.6863,-11.0015,27.1362,-9.1907,-0.2344,-0.0503,-0.0909,-0.0803,0.2536,0.0328,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,9.9412,-10.0478,5.5244,0.3600,0.3600,0.0206,6.0000,2.6268,0.8627,1.6784,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.3418,-11.1146,22.7553,-10.9789,27.2810,-9.1898,-0.2751,-0.0594,-0.1315,-0.0894,0.2819,0.0462,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,9.8868,-10.0923,5.6107,0.3600,0.3600,0.0226,6.0000,2.6268,0.8628,1.8701,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.3418,-11.1146,22.8247,-10.9578,27.4308,-9.1904,-0.3137,-0.0682,-0.1701,-0.0982,0.3128,0.0586,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,9.8302,-10.1379,5.6984,0.3600,0.3600,0.0246,6.0000,2.6268,0.8630,2.0766,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.3418,-11.1146,22.8948,-10.9381,27.5862,-9.1925,-0.3502,-0.0767,-0.2066,-0.1067,0.3464,0.0698,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,9.7714,-10.1848,5.7874,0.3600,0.3600,0.0267,6.0000,2.6268,0.8631,2.2979,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.3418,-11.1146,22.9655,-10.9198,27.7474,-9.1960,-0.3846,-0.0848,-0.2411,-0.1148,0.3827,0.0800,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9434,9.7107,-10.2327,5.8776,0.3600,0.3600,0.0286,6.0000,2.6268,0.8617,2.5326,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.3418,-11.1146,23.0370,-10.9029,27.9148,-9.2011,-0.4172,-0.0926,-0.2737,-0.1227,0.4215,0.0891,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9296,9.6478,-10.2818,5.9691,0.3600,0.3600,0.0304,6.0000,2.6268,0.8606,2.7828,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.3418,-11.1146,23.1093,-10.8874,28.0889,-9.2079,-0.4477,-0.1002,-0.3042,-0.1302,0.4634,0.0970,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9150,9.5830,-10.3320,6.0617,0.3600,0.3600,0.0321,6.0000,2.6268,0.8609,3.0502,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.3418,-11.1146,23.1826,-10.8734,28.2701,-9.2163,-0.4759,-0.1074,-0.3324,-0.1374,0.5084,0.1038,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8993,9.5161,-10.3832,6.1555,0.3600,0.3600,0.0338,6.0000,2.6268,0.8611,3.3340,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.3418,-11.1146,23.2568,-10.8607,28.4591,-9.2265,-0.5020,-0.1143,-0.3584,-0.1443,0.5565,0.1095,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8828,9.4474,-10.4354,6.2503,0.3600,0.3600,0.0356,6.0000,2.6268,0.8614,3.6351,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.3418,-11.1146,23.3320,-10.8495,28.6562,-9.2386,-0.5260,-0.1209,-0.3824,-0.1509,0.6078,0.1142,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8653,10.4038,-9.4615,5.6543,0.3600,0.3600,0.0374,6.0000,3.3651,1.6267,1.9227,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.5391,-11.2533,22.7017,-11.2759,24.0722,-12.0047,-0.1307,-0.0344,-0.2070,-0.2958,-0.0445,-0.3184,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
