t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.6650,-8.1931,8.6505,0.3600,0.3600,0.0141,6.0000,2.7577,0.8449,2.1187,0.1657,20.4501,-11.4136,19.6970,-11.5450,19.6033,-11.4379,20.3732,-11.0676,26.6588,-7.9362,-0.7531,-0.1314,-0.8468,-0.0243,-0.0769,0.3460,2,0.0700,2,0,0.3439,0.3397,0.3164,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.6260,-8.2506,8.6812,0.3600,0.3600,0.0133,6.0000,2.7577,0.8451,2.2836,0.1651,20.5491,-11.3961,19.6970,-11.5450,19.6033,-11.4379,20.4835,-11.0198,26.8310,-7.8950,-0.8522,-0.1489,-0.9458,-0.0418,-0.0656,0.3763,2,0.0800,2,0,0.3439,0.3397,0.3164,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.5841,-8.3099,8.7136,0.3600,0.3600,0.0124,6.0000,2.7577,0.8453,2.4449,0.1645,20.6461,-11.3788,19.6970,-11.5450,19.6033,-11.4379,20.5939,-10.9734,27.0073,-7.8537,-0.9491,-0.1661,-1.0428,-0.0591,-0.0522,0.4055,2,0.0900,2,0,0.3439,0.3397,0.3164,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.5395,-8.3709,8.7477,0.3600,0.3600,0.0116,6.0000,2.7577,0.8467,2.6034,0.1639,20.7412,-11.3619,19.6970,-11.5450,19.6033,-11.4379,20.7043,-10.9282,27.1879,-7.8125,-1.0442,-0.1831,-1.1379,-0.0760,-0.0369,0.4337,2,0.1000,2,0,0.3439,0.3397,0.3164,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.4921,-8.4337,8.7835,0.3600,0.3600,0.0109,6.0000,2.7577,0.8476,2.7592,0.1637,20.8341,-11.3452,19.6970,-11.5450,19.6033,-11.4379,20.8149,-10.8843,27.3731,-7.7711,-1.1371,-0.1998,-1.2308,-0.0927,-0.0193,0.4608,2,0.1100,2,0,0.3439,0.3397,0.3164,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.4420,-8.4981,8.8209,0.3600,0.3600,0.0104,6.0000,2.7577,0.8475,2.9139,0.1636,20.9247,-11.3288,19.6970,-11.5450,19.6033,-11.4379,20.9257,-10.8417,27.5631,-7.7296,-1.2277,-0.2162,-1.3214,-0.1092,0.0010,0.4871,2,0.1200,2,0,0.3439,0.3397,0.3164,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.3893,-8.5642,8.8601,0.3600,0.3600,0.0098,6.0000,2.7577,0.8473,3.0686,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6033,-11.4379,21.0368,-10.8002,27.7582,-7.6880,-1.3162,-0.2323,-1.4099,-0.1253,0.0236,0.5124,2,0.1300,2,0,0.3439,0.3397,0.3164,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.3339,-8.6319,8.9009,0.3600,0.3600,0.0092,6.0000,2.7577,0.8472,3.2247,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6033,-11.4379,21.1484,-10.7599,27.9588,-7.6461,-1.4026,-0.2481,-1.4963,-0.1411,0.0488,0.5369,2,0.1400,2,0,0.3439,0.3397,0.3164,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.1992,-8.7779,5.0399,0.3600,0.3600,0.0084,6.0000,2.8411,1.3298,2.6337,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.9414,-11.2579,21.6194,-11.1748,29.9025,-10.0153,-0.4427,-0.0806,-0.2425,0.0234,0.4355,0.1065,3,0.0500,3,0,0.5123,0.3580,0.1297,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.1519,-8.8356,5.0787,0.3600,0.3600,0.0076,6.0000,2.8411,1.3302,2.9455,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.9414,-11.2579,21.7568,-11.1626,30.1576,-10.0341,-0.5249,-0.0958,-0.3247,0.0082,0.4907,0.1035,3,0.0600,3,0,0.5123,0.3580,0.1297,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,11.1019,-8.8949,5.1203,0.3600,0.3600,0.0068,6.0000,2.8411,1.3306,3.2748,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.9414,-11.2579,21.8949,-11.1519,30.4202,-10.0548,-0.6050,-0.1107,-0.4048,-0.0067,0.5488,0.0993,3,0.0700,3,0,0.5123,0.3580,0.1297,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,11.0493,-8.9558,5.1647,0.3600,0.3600,0.0059,6.0000,2.8411,1.3311,3.6223,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.9414,-11.2579,22.0340,-11.1428,30.6908,-10.0773,-0.6830,-0.1253,-0.4828,-0.0213,0.6098,0.0938,3,0.0800,3,0,0.5123,0.3580,0.1297,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,10.9942,-9.0183,5.2117,0.3600,0.3600,0.0049,6.0000,2.8411,1.3315,3.9887,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.9414,-11.2579,22.1739,-11.1352,30.9698,-10.1017,-0.7589,-0.1397,-0.5587,-0.0357,0.6738,0.0870,3,0.0900,3,0,0.5123,0.3580,0.1297,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,10.9366,-9.0822,5.2614,0.3600,0.3600,0.0039,6.0000,2.8411,1.3319,4.3746,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.9414,-11.2579,22.3150,-11.1292,31.2577,-10.1280,-0.8328,-0.1537,-0.6326,-0.0497,0.7410,0.0790,3,0.1000,3,0,0.5123,0.3580,0.1297,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,10.8766,-9.1477,5.3137,0.3600,0.3600,0.0028,6.0000,2.8411,1.3323,4.7809,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.9414,-11.2579,22.4572,-11.1248,31.5551,-10.1564,-0.9046,-0.1674,-0.7044,-0.0634,0.8114,0.0697,3,0.1100,3,0,0.5123,0.3580,0.1297,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,10.8141,-9.2146,5.3684,0.3600,0.3600,0.0016,6.0000,2.8411,1.3328,5.2082,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.9414,-11.2579,22.6007,-11.1220,31.8625,-10.1869,-0.9743,-0.1808,-0.7740,-0.0768,0.8853,0.0591,3,0.1200,3,0,0.5123,0.3580,0.1297,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,10.7492,-9.2828,5.4256,0.3600,0.3600,0.0004,6.0000,2.8411,1.3332,5.6573,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.9414,-11.2579,22.7456,-11.1207,32.1805,-10.2196,-1.0419,-0.1940,-0.8417,-0.0900,0.9626,0.0472,3,0.1300,3,0,0.5123,0.3580,0.1297,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,10.6820,-9.3525,5.4852,0.3600,0.3600,0.0009,6.0000,2.8411,1.3336,6.1289,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.9414,-11.2579,22.8921,-11.1210,32.5098,-10.2546,-1.1074,-0.2068,-0.9072,-0.1028,1.0435,0.0341,3,0.1400,3,0,0.5123,0.3580,0.1297,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,10.5679,-9.4681,4.6753,0.3600,0.3600,0.0022,6.0000,3.3223,1.3023,2.2480,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.6968,-11.3896,22.1335,-11.4492,26.9243,-12.1161,-0.3381,-0.0656,-0.2152,-0.2470,0.2215,-0.3067,4,0.0500,4,0,0.7228,0.2471,0.0301,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,10.5362,-9.5003,4.7371,0.3600,0.3600,0.0036,6.0000,3.3223,1.3022,2.4721,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.6968,-11.3896,22.2175,-11.4673,27.0584,-12.1931,-0.3995,-0.0778,-0.2766,-0.2592,0.2440,-0.3369,4,0.0600,4,0,0.7228,0.2471,0.0301,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,10.5021,-9.5340,4.8008,0.3600,0.3600,0.0051,6.0000,3.3223,1.3022,2.7116,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.6968,-11.3896,22.3016,-11.4872,27.1958,-12.2735,-0.4588,-0.0897,-0.3359,-0.2711,0.2688,-0.3688,4,0.0700,4,0,0.7228,0.2471,0.0301,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,10.4656,-9.5690,4.8664,0.3600,0.3600,0.0066,6.0000,3.3223,1.3021,2.9668,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.6968,-11.3896,22.3859,-11.5090,27.3368,-12.3574,-0.5160,-0.1013,-0.3932,-0.2827,0.2959,-0.4022,4,0.0800,4,0,0.7228,0.2471,0.0301,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,10.4269,-9.6055,4.9339,0.3600,0.3600,0.0082,6.0000,3.3223,1.3020,3.2380,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.6968,-11.3896,22.4706,-11.5328,27.4816,-12.4448,-0.5712,-0.1126,-0.4484,-0.2940,0.3254,-0.4372,4,0.0900,4,0,0.7228,0.2471,0.0301,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,10.3858,-9.6432,5.0030,0.3600,0.3600,0.0098,6.0000,3.3223,1.3019,3.5256,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.6968,-11.3896,22.5556,-11.5584,27.6304,-12.5361,-0.6243,-0.1236,-0.5015,-0.3050,0.3573,-0.4739,4,0.1000,4,0,0.7228,0.2471,0.0301,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,10.3425,-9.6822,5.0739,0.3600,0.3600,0.0115,6.0000,3.3223,1.3017,3.8301,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.6968,-11.3896,22.6410,-11.5861,27.7835,-12.6312,-0.6753,-0.1343,-0.5525,-0.3157,0.3917,-0.5122,4,0.1100,4,0,0.7228,0.2471,0.0301,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,10.2969,-9.7225,5.1464,0.3600,0.3600,0.0132,6.0000,3.3223,1.3016,4.1518,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.6968,-11.3896,22.7270,-11.6157,27.9411,-12.7305,-0.7243,-0.1447,-0.6014,-0.3261,0.4287,-0.5522,4,0.1200,4,0,0.7228,0.2471,0.0301,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,10.2492,-9.7641,5.2204,0.3600,0.3600,0.0150,6.0000,3.3223,1.3015,4.4913,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.6968,-11.3896,22.8135,-11.6473,28.1034,-12.8340,-0.7712,-0.1547,-0.6483,-0.3361,0.4684,-0.5939,4,0.1300,4,0,0.7228,0.2471,0.0301,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,10.1993,-9.8068,5.2960,0.3600,0.3600,0.0168,6.0000,3.3223,1.3014,4.8491,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.6968,-11.3896,22.9007,-11.6810,28.2708,-12.9419,-0.8160,-0.1645,-0.6931,-0.3459,0.5108,-0.6373,4,0.1400,4,0,0.7228,0.2471,0.0301,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,10.5654,-9.4327,4.7336,0.3600,0.3600,0.0187,6.0000,4.5709,0.8625,1.7379,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.3418,-11.1146,22.7206,-11.1019,26.6494,-10.3996,-0.2344,-0.0503,-0.0909,-0.0803,0.2879,-0.0676,5,0.0500,5,0,0.8594,0.1304,0.0103,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,10.5362,-9.4528,4.8149,0.3600,0.3600,0.0206,6.0000,4.5709,0.8627,1.9086,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.3418,-11.1146,22.7906,-11.0946,26.7580,-10.4300,-0.2751,-0.0594,-0.1315,-0.0894,0.3173,-0.0695,5,0.0600,5,0,0.8594,0.1304,0.0103,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,10.5048,-9.4742,4.8973,0.3600,0.3600,0.0226,6.0000,4.5709,0.8628,2.0944,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.3418,-11.1146,22.8609,-11.0889,26.8693,-10.4623,-0.3137,-0.0682,-0.1701,-0.0982,0.3490,-0.0725,5,0.0700,5,0,0.8594,0.1304,0.0103,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,10.4713,-9.4968,4.9808,0.3600,0.3600,0.0246,6.0000,4.5709,0.8630,2.2954,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.3418,-11.1146,22.9315,-11.0848,26.9835,-10.4966,-0.3502,-0.0767,-0.2066,-0.1067,0.3830,-0.0769,5,0.0800,5,0,0.8594,0.1304,0.0103,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9562,10.4356,-9.5206,5.0654,0.3600,0.3600,0.0267,6.0000,4.5709,0.8631,2.5118,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.3418,-11.1146,23.0023,-11.0822,27.1006,-10.5330,-0.3846,-0.0848,-0.2411,-0.1148,0.4195,-0.0824,5,0.0900,5,0,0.8594,0.1304,0.0103,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9434,10.3979,-9.5455,5.1510,0.3600,0.3600,0.0286,6.0000,4.5709,0.8617,2.7424,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.3418,-11.1146,23.0736,-11.0811,27.2210,-10.5715,-0.4172,-0.0926,-0.2737,-0.1227,0.4581,-0.0892,5,0.1000,5,0,0.8594,0.1304,0.0103,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9296,10.3582,-9.5715,5.2375,0.3600,0.3600,0.0304,6.0000,4.5709,0.8606,2.9894,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.3418,-11.1146,23.1454,-11.0816,27.3448,-10.6122,-0.4477,-0.1002,-0.3042,-0.1302,0.4994,-0.0972,5,0.1100,5,0,0.8594,0.1304,0.0103,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9150,10.3164,-9.5985,5.3250,0.3600,0.3600,0.0321,6.0000,4.5709,0.8609,3.2542,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.3418,-11.1146,23.2176,-11.0836,27.4721,-10.6552,-0.4759,-0.1074,-0.3324,-0.1374,0.5435,-0.1065,5,0.1200,5,0,0.8594,0.1304,0.0103,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8993,10.2727,-9.6267,5.4135,0.3600,0.3600,0.0338,6.0000,4.5709,0.8611,3.5359,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.3418,-11.1146,23.2905,-11.0872,27.6032,-10.7005,-0.5020,-0.1143,-0.3584,-0.1443,0.5903,-0.1170,5,0.1300,5,0,0.8594,0.1304,0.0103,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,IMM-EKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8828,10.2270,-9.6558,5.5027,0.3600,0.3600,0.0356,6.0000,4.5709,0.8614,3.8348,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.3418,-11.1146,23.3640,-11.0924,27.7383,-10.7483,-0.5260,-0.1209,-0.3824,-0.1509,0.6398,-0.1287,5,0.1400,5,0,0.8594,0.1304,0.0103,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
