t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.3500,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7699,19.2794,-0.4905,5.0654,0.3634,0.1038,0.0153,6.0000,2.4004,1.3306,16.6958,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.2609,-11.3144,20.0918,-10.9683,22.6285,-9.6063,-1.8543,-0.1279,-1.6541,-0.0239,-2.8231,0.3222,3,0.1500,3,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7575,19.2127,-0.5447,5.1325,0.3634,0.1038,0.0153,6.0000,2.4004,1.3307,17.1950,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.2609,-11.3144,20.1296,-10.9517,22.6653,-9.6023,-1.9760,-0.1331,-1.7758,-0.0291,-2.9071,0.3336,3,0.1600,3,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7439,19.1438,-0.6001,5.2018,0.3634,0.1038,0.0153,6.0000,2.4004,1.3307,17.6975,0.1666,23.1582,-11.2805,21.0606,-11.4184,21.2609,-11.3144,20.1666,-10.9358,22.7014,-9.5990,-2.0976,-0.1380,-1.8974,-0.0340,-2.9916,0.3447,3,0.1700,3,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7292,19.0726,-0.6566,5.2732,0.3634,0.1038,0.0153,6.0000,2.4004,1.3308,18.2033,0.1667,23.2796,-11.2760,21.0606,-11.4184,21.2609,-11.3144,20.2029,-10.9205,22.7367,-9.5963,-2.2190,-0.1424,-2.0188,-0.0384,-3.0767,0.3555,3,0.1800,3,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.7134,18.9992,-0.7142,5.3467,0.3634,0.1038,0.0152,6.0000,2.4004,1.3308,18.7127,0.1668,23.4009,-11.2719,21.0606,-11.4184,21.2609,-11.3144,20.2384,-10.9060,22.7714,-9.5941,-2.3403,-0.1465,-2.1401,-0.0425,-3.1625,0.3659,3,0.1900,3,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6966,18.9237,-0.7729,5.4221,0.3634,0.1038,0.0152,6.0000,2.4004,1.3308,19.2258,0.1668,23.5221,-11.2683,21.0606,-11.4184,21.2609,-11.3144,20.2731,-10.8922,22.8052,-9.5926,-2.4615,-0.1502,-2.2612,-0.0462,-3.2489,0.3760,3,0.2000,3,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6786,18.8460,-0.8326,5.4994,0.3634,0.1038,0.0152,6.0000,2.4004,1.3308,19.7426,0.1670,23.6431,-11.2650,21.0606,-11.4184,21.2609,-11.3144,20.3071,-10.8791,22.8383,-9.5918,-2.5825,-0.1535,-2.3822,-0.0495,-3.3360,0.3858,3,0.2100,3,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6595,18.7662,-0.8933,5.5785,0.3634,0.1038,0.0152,6.0000,2.4004,1.3308,20.2635,0.1671,23.7640,-11.2620,21.0606,-11.4184,21.2609,-11.3144,20.3402,-10.8667,22.8705,-9.5915,-2.7034,-0.1564,-2.5032,-0.0524,-3.4238,0.3953,3,0.2200,3,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6394,18.6844,-0.9550,5.6595,0.3634,0.1038,0.0152,6.0000,2.4004,1.3309,20.7886,0.1672,23.8848,-11.2595,21.0606,-11.4184,21.2609,-11.3144,20.3725,-10.8550,22.9019,-9.5920,-2.8242,-0.1590,-2.6240,-0.0550,-3.5124,0.4044,3,0.2300,3,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.6183,18.6006,-1.0177,5.7421,0.3634,0.1038,0.0151,6.0000,2.4004,1.3309,21.3180,0.1673,24.0056,-11.2573,21.0606,-11.4184,21.2609,-11.3144,20.4039,-10.8440,22.9323,-9.5931,-2.9450,-0.1612,-2.7447,-0.0571,-3.6017,0.4132,3,0.2400,3,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5961,18.6719,-0.9242,5.3134,0.3517,0.1004,0.0269,6.0000,3.6531,1.3040,8.0725,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.4263,-11.5040,22.7680,-11.4725,28.8306,-11.7220,-1.8229,-0.0672,-1.7000,-0.2485,-1.3582,-0.2171,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5729,18.5969,-0.9760,5.3950,0.3517,0.1004,0.0268,6.0000,3.6531,1.3042,8.2191,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.4263,-11.5040,22.8657,-11.4853,28.9753,-11.7642,-1.9435,-0.0686,-1.8206,-0.2500,-1.3811,-0.2313,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5487,18.5199,-1.0288,5.4781,0.3517,0.1004,0.0268,6.0000,3.6531,1.3044,8.3667,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.4263,-11.5040,22.9633,-11.4991,29.1216,-11.8080,-2.0640,-0.0697,-1.9411,-0.2511,-1.4041,-0.2462,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.5235,18.4409,-1.0825,5.5628,0.3517,0.1004,0.0268,6.0000,3.6531,1.3046,8.5153,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.4263,-11.5040,23.0610,-11.5139,29.2695,-11.8533,-2.1845,-0.0704,-2.0616,-0.2518,-1.4270,-0.2617,4,0.1800,4,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4972,18.3600,-1.1372,5.6490,0.3517,0.1004,0.0267,6.0000,3.6531,1.3048,8.6649,0.1682,24.6084,-11.2518,22.3034,-11.3226,22.4263,-11.5040,23.1586,-11.5296,29.4191,-11.9002,-2.3050,-0.0708,-2.1821,-0.2522,-1.4498,-0.2778,4,0.1900,4,0,1.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4700,18.2772,-1.1929,5.7367,0.3517,0.1004,0.0267,6.0000,3.6531,1.3050,8.8157,0.1684,24.7288,-11.2518,22.3034,-11.3226,22.4263,-11.5040,23.2561,-11.5463,29.5704,-11.9488,-2.4254,-0.0708,-2.3025,-0.2522,-1.4727,-0.2945,4,0.2000,4,0,1.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4419,18.1925,-1.2494,5.8256,0.3517,0.1004,0.0266,6.0000,3.6531,1.3053,8.9676,0.1687,24.8492,-11.2521,22.3034,-11.3226,22.4263,-11.5040,23.3537,-11.5639,29.7236,-11.9991,-2.5458,-0.0705,-2.4229,-0.2518,-1.4955,-0.3118,4,0.2100,4,0,1.0000,0.0000,0.0000,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.4128,18.1059,-1.3069,5.9159,0.3517,0.1004,0.0266,6.0000,3.6531,1.3056,9.1209,0.1689,24.9696,-11.2528,22.3034,-11.3226,22.4263,-11.5040,23.4513,-11.5826,29.8785,-12.0511,-2.6662,-0.0698,-2.5433,-0.2511,-1.5183,-0.3298,4,0.2200,4,0,1.0000,0.0000,0.0000,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3827,18.0175,-1.3652,6.0075,0.3517,0.1004,0.0265,6.0000,3.6531,1.3058,9.2755,0.1692,25.0900,-11.2539,22.3034,-11.3226,22.4263,-11.5040,23.5490,-11.6024,30.0353,-12.1049,-2.7866,-0.0687,-2.6637,-0.2501,-1.5410,-0.3485,4,0.2300,4,0,1.0000,0.0000,0.0000,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3517,17.9273,-1.4244,6.1003,0.3517,0.1004,0.0265,6.0000,3.6531,1.3061,9.4316,0.1694,25.2104,-11.2553,22.3034,-11.3226,22.4263,-11.5040,23.6467,-11.6231,30.1941,-12.1606,-2.9070,-0.0673,-2.7841,-0.2487,-1.5638,-0.3678,4,0.2400,4,0,1.0000,0.0000,0.0000,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.3198,17.8816,-1.4382,5.4548,0.3494,0.0985,0.0287,6.0000,4.4807,0.8634,1.8816,0.1697,25.3308,-11.2571,23.5221,-11.2683,23.6657,-11.2983,25.0102,-11.2534,33.5630,-10.9499,-1.8088,-0.0112,-1.6652,-0.0412,-0.3207,0.0037,5,0.1500,5,0,1.0000,0.0000,0.0000,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
0.5600,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2870,17.7964,-1.4906,5.5404,0.3494,0.0985,0.0286,6.0000,4.4807,0.8636,1.7974,0.1700,25.4513,-11.2592,23.5221,-11.2683,23.6657,-11.2983,25.1449,-11.2575,33.7885,-10.9744,-1.9292,-0.0091,-1.7856,-0.0391,-0.3064,0.0016,5,0.1600,5,0,1.0000,0.0000,0.0000,3.3129,6.9752,-0.5711,5.5217,2.3474,0.0000
0.5700,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2533,17.7094,-1.5438,5.6272,0.3494,0.0985,0.0285,6.0000,4.4807,0.8637,1.7104,0.1703,25.5717,-11.2616,23.5221,-11.2683,23.6657,-11.2983,25.2802,-11.2625,34.0174,-11.0001,-2.0497,-0.0066,-1.9061,-0.0367,-0.2915,-0.0009,5,0.1700,5,0,1.0000,0.0000,0.0000,3.3652,7.0634,-0.5773,5.5199,2.3517,0.0000
0.5800,UKF,smooth,0.500,10.00,0.150,1,0.600,1,19.2186,17.6207,-1.5979,5.7151,0.3494,0.0985,0.0285,6.0000,4.4807,0.8639,1.6205,0.1706,25.6923,-11.2645,23.5221,-11.2683,23.6657,-11.2983,25.4161,-11.2683,34.2500,-11.0269,-2.1702,-0.0038,-2.0266,-0.0338,-0.2762,-0.0039,5,0.1800,5,0,1.0000,0.0000,0.0000,3.4173,7.1506,-0.5834,5.5180,2.3561,0.0000
