t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,11.7985,-7.8941,8.5011,0.3600,0.3600,0.0181,6.0000,0.0000,0.0048,9.2699,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3645,-11.8822,18.0015,-12.5074,-1.4733,-0.2151,-1.4733,-0.2151,-1.5442,-0.3375,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1200,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,11.7611,-7.9504,8.5207,0.3600,0.3600,0.0181,6.0000,0.0000,0.0052,10.1496,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3498,-11.9056,17.9437,-12.5944,-1.6033,-0.2312,-1.6033,-0.2312,-1.6889,-0.3769,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1300,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,11.7207,-8.0083,8.5420,0.3600,0.3600,0.0182,6.0000,0.0000,0.0055,11.0378,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3334,-11.9311,17.8822,-12.6852,-1.7327,-0.2467,-1.7327,-0.2467,-1.8348,-0.4179,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1400,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,11.6773,-8.0676,8.5651,0.3600,0.3600,0.0182,6.0000,0.0000,0.0058,11.9350,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3153,-11.9586,17.8168,-12.7798,-1.8617,-0.2617,-1.8617,-0.2617,-1.9818,-0.4605,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,11.6311,-8.1284,8.5899,0.3600,0.3600,0.0183,6.0000,0.0000,0.0060,12.8417,0.1686,20.4255,-11.4836,18.4354,-11.7598,18.4354,-11.7598,18.2955,-11.9882,17.7472,-12.8784,-1.9901,-0.2762,-1.9901,-0.2762,-2.1300,-0.5046,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1600,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,12.3251,-7.4475,7.9291,0.3600,0.3600,0.0183,6.0000,2.0859,0.0015,18.0311,0.1683,20.5534,-11.4696,19.9087,-11.5448,19.9087,-11.5448,17.6216,-10.5823,14.6083,-6.4951,-0.6447,-0.0752,-0.6447,-0.0752,-2.9318,0.8873,2,0.0500,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1700,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,12.2913,-7.4930,7.9545,0.3600,0.3600,0.0184,6.0000,2.0859,0.0017,19.1871,0.1681,20.6809,-11.4561,19.9087,-11.5448,19.9087,-11.5448,17.5616,-10.5131,14.4690,-6.4191,-0.7722,-0.0887,-0.7722,-0.0887,-3.1193,0.9429,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1800,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,12.2547,-7.5399,7.9816,0.3600,0.3600,0.0184,6.0000,2.0859,0.0019,20.3515,0.1679,20.8079,-11.4430,19.9087,-11.5448,19.9087,-11.5448,17.4995,-10.4450,14.3240,-6.3420,-0.8992,-0.1017,-0.8992,-0.1017,-3.3083,0.9980,2,0.0700,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1900,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,12.2152,-7.5884,8.0104,0.3600,0.3600,0.0184,6.0000,2.0859,0.0021,21.5251,0.1677,20.9344,-11.4305,19.9087,-11.5448,19.9087,-11.5448,17.4354,-10.3779,14.1730,-6.2638,-1.0257,-0.1143,-1.0257,-0.1143,-3.4991,1.0526,2,0.0800,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.2000,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,12.1729,-7.6382,8.0410,0.3600,0.3600,0.0185,6.0000,2.0859,0.0023,22.7085,0.1675,21.0606,-11.4184,19.9087,-11.5448,19.9087,-11.5448,17.3691,-10.3118,14.0158,-6.1844,-1.1519,-0.1263,-1.1519,-0.1263,-3.6915,1.1067,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2100,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,12.1278,-7.6895,8.0732,0.3600,0.3600,0.0185,6.0000,2.0859,0.0025,23.9027,0.1673,21.1864,-11.4069,19.9087,-11.5448,19.9087,-11.5448,17.3005,-10.2465,13.8519,-6.1038,-1.2777,-0.1379,-1.2777,-0.1379,-3.8859,1.1604,2,0.1000,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2200,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,12.0801,-7.7421,8.1071,0.3600,0.3600,0.0185,6.0000,2.0859,0.0027,25.1083,0.1672,21.3118,-11.3957,19.9087,-11.5448,19.9087,-11.5448,17.2295,-10.1821,13.6812,-6.0217,-1.4031,-0.1490,-1.4031,-0.1490,-4.0823,1.2137,2,0.1100,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2300,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,12.0296,-7.7960,8.1426,0.3600,0.3600,0.0186,6.0000,2.0859,0.0028,26.3261,0.1670,21.4368,-11.3851,19.9087,-11.5448,19.9087,-11.5448,17.1561,-10.1184,13.5033,-5.9381,-1.5281,-0.1597,-1.5281,-0.1597,-4.2807,1.2666,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2400,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,11.9766,-7.8513,8.1798,0.3600,0.3600,0.0186,6.0000,2.0859,0.0030,27.5570,0.1669,21.5615,-11.3748,19.9087,-11.5448,19.9087,-11.5448,17.0801,-10.0555,13.3179,-5.8530,-1.6528,-0.1699,-1.6528,-0.1699,-4.4814,1.3193,2,0.1300,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,13.9327,-5.8961,5.4896,0.3600,0.3600,0.0186,6.0000,1.7049,0.0008,27.5196,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,17.0054,-11.2723,13.3333,-10.4397,-0.6253,-0.0534,-0.6253,-0.0534,-4.6805,0.0927,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2600,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,13.8950,-5.9334,5.5260,0.3600,0.3600,0.0186,6.0000,1.7049,0.0009,28.6721,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,16.9344,-11.2618,13.1751,-10.4580,-0.7493,-0.0627,-0.7493,-0.0627,-4.8756,0.0939,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2700,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,13.8547,-5.9721,5.5649,0.3600,0.3600,0.0187,6.0000,1.7049,0.0010,29.8362,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,16.8613,-11.2526,13.0111,-10.4776,-0.8731,-0.0716,-0.8731,-0.0716,-5.0724,0.0942,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2800,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,13.8118,-6.0122,5.6063,0.3600,0.3600,0.0187,6.0000,1.7049,0.0011,31.0123,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,16.7859,-11.2446,12.8413,-10.4986,-0.9966,-0.0801,-0.9966,-0.0801,-5.2713,0.0937,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2900,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,13.7664,-6.0535,5.6501,0.3600,0.3600,0.0187,6.0000,1.7049,0.0012,32.2011,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,16.7083,-11.2379,12.6652,-10.5209,-1.1198,-0.0882,-1.1198,-0.0882,-5.4721,0.0924,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3000,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,13.7184,-6.0961,5.6962,0.3600,0.3600,0.0187,6.0000,1.7049,0.0013,33.4033,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,16.6283,-11.2324,12.4828,-10.5445,-1.2428,-0.0958,-1.2428,-0.0958,-5.6751,0.0902,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3100,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,13.6680,-6.1399,5.7446,0.3600,0.3600,0.0187,6.0000,1.7049,0.0013,34.6194,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,16.5457,-11.2282,12.2936,-10.5696,-1.3655,-0.1031,-1.3655,-0.1031,-5.8804,0.0872,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3200,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,13.6152,-6.1850,5.7954,0.3600,0.3600,0.0187,6.0000,1.7049,0.0014,35.8503,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,16.4607,-11.2252,12.0975,-10.5961,-1.4880,-0.1099,-1.4880,-0.1099,-6.0880,0.0834,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3300,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,13.5600,-6.2313,5.8483,0.3600,0.3600,0.0187,6.0000,1.7049,0.0014,37.0965,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,16.3729,-11.2234,11.8941,-10.6241,-1.6103,-0.1163,-1.6103,-0.1163,-6.2980,0.0787,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3400,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,13.5025,-6.2787,5.9034,0.3600,0.3600,0.0187,6.0000,1.7049,0.0015,38.3588,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,16.2824,-11.2229,11.6832,-10.6535,-1.7324,-0.1223,-1.7324,-0.1223,-6.5106,0.0733,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,13.4426,-6.3273,5.9607,0.3600,0.3600,0.0187,6.0000,1.7049,0.0015,39.6379,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,16.1891,-11.2235,11.4643,-10.6845,-1.8543,-0.1279,-1.8543,-0.1279,-6.7259,0.0670,3,0.1500,3,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3600,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,13.3805,-6.3769,6.0200,0.3600,0.3600,0.0187,6.0000,1.7049,0.0016,40.9346,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,16.0927,-11.2255,11.2372,-10.7171,-1.9760,-0.1331,-1.9760,-0.1331,-6.9439,0.0598,3,0.1600,3,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3700,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,14.7799,-4.9640,4.0437,0.3600,0.3600,0.0187,6.0000,2.2899,0.0004,39.0436,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,16.5897,-12.2180,13.0055,-13.4964,-0.6096,-0.0281,-0.6096,-0.0281,-6.5685,-0.9375,4,0.0500,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3800,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,14.7388,-4.9904,4.0977,0.3600,0.3600,0.0187,6.0000,2.2899,0.0005,40.1877,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,16.5207,-12.2453,12.8469,-13.5732,-0.7310,-0.0326,-0.7310,-0.0326,-6.7589,-0.9693,4,0.0600,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3900,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,14.6954,-5.0180,4.1546,0.3600,0.3600,0.0187,6.0000,2.2899,0.0007,41.3459,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,16.4495,-12.2740,12.6828,-13.6524,-0.8523,-0.0366,-0.8523,-0.0366,-6.9514,-1.0021,4,0.0700,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4000,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,14.6497,-5.0468,4.2142,0.3600,0.3600,0.0187,6.0000,2.2899,0.0008,42.5188,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,16.3759,-12.3042,12.5130,-13.7341,-0.9734,-0.0403,-0.9734,-0.0403,-7.1461,-1.0359,4,0.0800,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4100,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,14.6018,-5.0767,4.2764,0.3600,0.3600,0.0186,6.0000,2.2899,0.0009,43.7069,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,16.2999,-12.3358,12.3374,-13.8183,-1.0945,-0.0436,-1.0945,-0.0436,-7.3432,-1.0709,4,0.0900,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4200,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,14.5518,-5.1078,4.3411,0.3600,0.3600,0.0186,6.0000,2.2899,0.0010,44.9108,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,16.2214,-12.3690,12.1556,-13.9052,-1.2154,-0.0465,-1.2154,-0.0465,-7.5426,-1.1070,4,0.1000,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4300,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,14.4995,-5.1399,4.4082,0.3600,0.3600,0.0186,6.0000,2.2899,0.0012,46.1311,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,16.1404,-12.4036,11.9676,-13.9946,-1.3362,-0.0491,-1.3362,-0.0491,-7.7444,-1.1442,4,0.1100,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4400,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,14.4452,-5.1731,4.4776,0.3600,0.3600,0.0186,6.0000,2.2899,0.0013,47.3684,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,16.0567,-12.4398,11.7729,-14.0869,-1.4570,-0.0513,-1.4570,-0.0513,-7.9489,-1.1825,4,0.1200,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4500,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,14.3888,-5.2073,4.5492,0.3600,0.3600,0.0185,6.0000,2.2899,0.0015,48.6234,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,15.9703,-12.4775,11.5715,-14.1819,-1.5776,-0.0531,-1.5776,-0.0531,-8.1559,-1.2220,4,0.1300,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4600,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,14.3304,-5.2425,4.6230,0.3600,0.3600,0.0185,6.0000,2.2899,0.0017,49.8966,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,15.8811,-12.5167,11.3629,-14.2797,-1.6982,-0.0546,-1.6982,-0.0546,-8.3658,-1.2627,4,0.1400,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4700,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,14.4069,-5.1417,4.6893,0.3600,0.3600,0.0185,6.0000,2.7557,0.0010,30.4827,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,19.1858,-11.2283,20.0104,-11.0255,-0.7243,-0.0121,-0.7243,-0.0121,-5.1816,0.0246,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
0.4800,UKF-LOS,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,14.3566,-5.1669,4.7687,0.3600,0.3600,0.0184,6.0000,2.7557,0.0012,31.1431,0.1680,24.4879,-11.2522,23.6431,-11.2650,23.6431,-11.2650,19.1947,-11.2287,19.9826,-11.0581,-0.8448,-0.0128,-0.8448,-0.0128,-5.2932,0.0234,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
