t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7913,-7.9344,8.5085,0.3600,0.3600,0.0177,6.0000,0.0000,1.5741,8.9302,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4259,-12.1495,18.0910,-12.8012,-1.3756,-0.2346,-1.3174,-0.4922,-1.3851,-0.6243,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7533,-7.9972,8.5288,0.3600,0.3600,0.0173,6.0000,0.0000,1.5737,9.7078,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4125,-12.1744,18.0400,-12.8927,-1.4875,-0.2539,-1.4293,-0.5115,-1.5104,-0.6685,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.7122,-8.0618,8.5508,0.3600,0.3600,0.0168,6.0000,0.0000,1.5733,10.4860,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4936,-12.0174,18.3978,-12.2014,17.9862,-12.9883,-1.5972,-0.2730,-1.5390,-0.5306,-1.6348,-0.7146,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.9809,-7.8158,8.0014,0.3600,0.3600,0.0162,6.0000,0.6828,2.9314,8.2842,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,18.8010,-11.9121,19.9181,-11.6750,-0.5594,-0.0969,-0.2787,-0.5028,-1.3392,-0.4440,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.9487,-7.8695,8.0262,0.3600,0.3600,0.0156,6.0000,0.6828,2.9311,8.8139,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,18.8181,-11.9137,19.9185,-11.7289,-0.6649,-0.1154,-0.3841,-0.5213,-1.4276,-0.4641,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.9135,-7.9252,8.0527,0.3600,0.3600,0.0149,6.0000,0.6828,2.9309,9.3406,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,18.8341,-11.9172,19.9179,-11.7857,-0.7682,-0.1335,-0.4874,-0.5394,-1.5149,-0.4857,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.8754,-7.9827,8.0811,0.3600,0.3600,0.0141,6.0000,0.6828,2.9306,9.8642,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,18.8491,-11.9227,19.9160,-11.8455,-0.8693,-0.1514,-0.5886,-0.5573,-1.6010,-0.5091,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.8344,-8.0421,8.1113,0.3600,0.3600,0.0133,6.0000,0.6828,2.9303,10.3846,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,18.8631,-11.9301,19.9129,-11.9083,-0.9684,-0.1689,-0.6876,-0.5748,-1.6860,-0.5340,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.7906,-8.1034,8.1433,0.3600,0.3600,0.0124,6.0000,0.6828,2.9300,10.9020,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,18.8761,-11.9394,19.9086,-11.9743,-1.0653,-0.1862,-0.7845,-0.5920,-1.7699,-0.5605,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.7440,-8.1664,8.1771,0.3600,0.3600,0.0116,6.0000,0.6828,2.9287,11.4179,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,18.8881,-11.9506,19.9031,-12.0437,-1.1604,-0.2031,-0.8797,-0.6090,-1.8531,-0.5887,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.6946,-8.2312,8.2127,0.3600,0.3600,0.0109,6.0000,0.6828,2.9279,11.9308,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,18.8991,-11.9639,19.8962,-12.1165,-1.2534,-0.2198,-0.9726,-0.6257,-1.9351,-0.6187,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.6424,-8.2976,8.2500,0.3600,0.3600,0.0104,6.0000,0.6828,2.9280,12.4393,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,18.9090,-11.9790,19.8880,-12.1930,-1.3439,-0.2362,-1.0632,-0.6421,-2.0157,-0.6503,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.5877,-8.3658,8.2891,0.3600,0.3600,0.0098,6.0000,0.6828,2.9281,12.9451,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,18.9179,-11.9962,19.8784,-12.2733,-1.4324,-0.2523,-1.1517,-0.6582,-2.0953,-0.6836,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.5302,-8.4355,8.3299,0.3600,0.3600,0.0092,6.0000,0.6828,2.9282,13.4483,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.9258,-12.0154,19.8674,-12.3575,-1.5188,-0.2682,-1.2381,-0.6741,-2.1738,-0.7186,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.4702,-8.5069,8.3724,0.3600,0.3600,0.0084,6.0000,0.6828,2.9283,13.9493,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.9327,-12.0366,19.8550,-12.4459,-1.6031,-0.2837,-1.3223,-0.6896,-2.2512,-0.7553,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.4076,-8.5798,8.4166,0.3600,0.3600,0.0076,6.0000,0.6828,2.9283,14.4482,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.9385,-12.0599,19.8410,-12.5387,-1.6853,-0.2989,-1.4045,-0.7048,-2.3276,-0.7938,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,13.3523,-6.6445,5.7556,0.3600,0.3600,0.0068,6.0000,0.8721,3.1352,20.1162,0.1627,21.3462,-11.2512,20.8341,-11.3452,20.9784,-11.8499,18.0912,-12.3138,16.9183,-13.5096,-0.5120,-0.0940,-0.3678,-0.5988,-3.2550,-1.0627,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,13.3094,-6.6957,5.7974,0.3600,0.3600,0.0059,6.0000,0.8721,3.1351,20.7653,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,18.0668,-12.3406,16.8456,-13.6000,-0.5900,-0.1086,-0.4458,-0.6134,-3.3574,-1.1041,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,13.2639,-6.7485,5.8416,0.3600,0.3600,0.0049,6.0000,0.8721,3.1349,21.4130,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,18.0412,-12.3692,16.7699,-13.6940,-0.6660,-0.1230,-0.5218,-0.6277,-3.4590,-1.1470,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.3000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,13.2159,-6.8029,5.8881,0.3600,0.3600,0.0039,6.0000,0.8721,3.1348,22.0597,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,18.0142,-12.3997,16.6914,-13.7915,-0.7398,-0.1370,-0.5956,-0.6417,-3.5598,-1.1915,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,13.1654,-6.8589,5.9369,0.3600,0.3600,0.0028,6.0000,0.8721,3.1347,22.7055,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,17.9858,-12.4320,16.6097,-13.8929,-0.8116,-0.1507,-0.6674,-0.6554,-3.6599,-1.2375,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,13.1124,-6.9163,5.9879,0.3600,0.3600,0.0016,6.0000,0.8721,3.1345,23.3508,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,17.9562,-12.4662,16.5249,-13.9981,-0.8813,-0.1641,-0.7371,-0.6689,-3.7593,-1.2852,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,13.0569,-6.9752,6.0411,0.3600,0.3600,0.0004,6.0000,0.8721,3.1343,23.9957,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,17.9251,-12.5023,16.4368,-14.1074,-0.9489,-0.1772,-0.8047,-0.6820,-3.8580,-1.3344,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,12.9991,-7.0354,6.0964,0.3600,0.3600,0.0009,6.0000,0.8721,3.1342,24.6406,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,17.8926,-12.5404,16.3452,-14.2209,-1.0145,-0.1901,-0.8702,-0.6948,-3.9560,-1.3853,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,14.4013,-5.6347,4.7263,0.3600,0.3600,0.0022,6.0000,2.3632,2.0112,23.3958,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,17.9379,-11.3800,16.6552,-10.2322,-0.3381,-0.0656,-0.0036,-0.1380,-3.9742,-0.2374,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,14.3616,-5.6749,4.7787,0.3600,0.3600,0.0036,6.0000,2.3632,2.0114,23.9098,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,17.9119,-11.3635,16.5864,-10.2414,-0.3995,-0.0778,-0.0650,-0.1502,-4.0616,-0.2331,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,14.3195,-5.7166,4.8336,0.3600,0.3600,0.0051,6.0000,2.3632,2.0117,24.4190,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,17.8847,-11.3482,16.5153,-10.2517,-0.4588,-0.0897,-0.1243,-0.1621,-4.1481,-0.2298,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,14.2751,-5.7596,4.8910,0.3600,0.3600,0.0066,6.0000,2.3632,2.0119,24.9233,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,17.8563,-11.3341,16.4419,-10.2632,-0.5160,-0.1013,-0.1815,-0.1737,-4.2337,-0.2273,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,14.2283,-5.8040,4.9508,0.3600,0.3600,0.0082,6.0000,2.3632,2.0121,25.4229,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,17.8268,-11.3212,16.3662,-10.2760,-0.5712,-0.1126,-0.2367,-0.1850,-4.3184,-0.2256,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,14.1793,-5.8497,5.0129,0.3600,0.3600,0.0098,6.0000,2.3632,2.0124,25.9176,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,17.7961,-11.3094,16.2880,-10.2901,-0.6243,-0.1236,-0.2898,-0.1960,-4.4022,-0.2249,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,14.1279,-5.8968,5.0773,0.3600,0.3600,0.0115,6.0000,2.3632,2.0126,26.4076,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,17.7642,-11.2988,16.2074,-10.3055,-0.6753,-0.1343,-0.3408,-0.2067,-4.4852,-0.2249,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,14.0744,-5.9451,5.1439,0.3600,0.3600,0.0132,6.0000,2.3632,2.0128,26.8928,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,17.7310,-11.2894,16.1243,-10.3223,-0.7243,-0.1447,-0.3898,-0.2171,-4.5672,-0.2259,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,14.0186,-5.9947,5.2126,0.3600,0.3600,0.0150,6.0000,2.3632,2.0130,27.3733,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,17.6967,-11.2811,16.0385,-10.3404,-0.7712,-0.1547,-0.4367,-0.2271,-4.6485,-0.2277,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,13.9607,-6.0455,5.2833,0.3600,0.3600,0.0168,6.0000,2.3632,2.0132,27.8493,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,17.6611,-11.2740,15.9500,-10.3599,-0.8160,-0.1645,-0.4815,-0.2369,-4.7289,-0.2303,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,13.9006,-6.0974,5.3560,0.3600,0.3600,0.0187,6.0000,2.3632,2.0133,28.3207,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,17.6242,-11.2680,15.8588,-10.3809,-0.8587,-0.1739,-0.5242,-0.2463,-4.8085,-0.2337,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,13.8385,-6.1505,5.4306,0.3600,0.3600,0.0206,6.0000,2.3632,2.0135,28.7875,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,17.5861,-11.2632,15.7648,-10.4034,-0.8994,-0.1830,-0.5649,-0.2554,-4.8872,-0.2380,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,13.7743,-6.2047,5.5070,0.3600,0.3600,0.0226,6.0000,2.3632,2.0137,29.2499,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,17.5468,-11.2595,15.6679,-10.4275,-0.9380,-0.1918,-0.6035,-0.2642,-4.9652,-0.2432,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9681,15.0266,-4.9414,3.7833,0.3600,0.3600,0.0246,6.0000,3.5119,1.4401,26.3344,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,18.2250,-12.1770,17.5105,-13.1609,-0.2502,-0.0556,-0.3101,-0.2895,-4.3234,-1.1691,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
