t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7257,16.9602,-2.7655,8.7075,0.3600,0.1002,0.0177,6.0000,0.0000,1.5741,8.7466,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4441,-12.1141,18.2185,-12.5536,-1.3756,-0.2346,-1.3174,-0.4922,-1.3669,-0.5888,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0374,-0.0078,0.0001,1.000,70.00,342.76
0.1200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7504,16.9212,-2.8292,8.7283,0.3600,0.1002,0.0173,6.0000,0.0000,1.5737,9.4871,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4346,-12.1317,18.1848,-12.6141,-1.4875,-0.2539,-1.4293,-0.5115,-1.4883,-0.6258,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0374,-0.0078,0.0001,1.000,70.00,342.76
0.1300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7741,17.6594,-2.1147,5.9328,0.3533,0.1018,0.0235,6.0000,4.0755,2.9316,3.3286,0.1680,20.0326,-11.4868,19.5808,-11.5650,19.8615,-11.9709,20.3151,-11.9696,27.2529,-11.7850,-0.4519,-0.0782,-0.1711,-0.4841,0.2824,-0.4828,2,0.0400,2,0,0.3431,0.3393,0.3176,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.7967,17.6324,-2.1642,5.9557,0.3533,0.1018,0.0229,6.0000,4.0755,2.9314,3.5022,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,20.4460,-11.9711,27.4226,-11.8173,-0.5594,-0.0969,-0.2787,-0.5028,0.3058,-0.5030,2,0.0500,2,0,0.3431,0.3393,0.3176,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8182,17.6025,-2.2157,5.9812,0.3533,0.1018,0.0223,6.0000,4.0755,2.9311,3.6880,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,20.5770,-11.9738,27.5946,-11.8511,-0.6649,-0.1154,-0.3841,-0.5213,0.3313,-0.5242,2,0.0600,2,0,0.3431,0.3393,0.3176,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8387,17.5697,-2.2690,6.0092,0.3533,0.1018,0.0216,6.0000,4.0755,2.9309,3.8865,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,20.7080,-11.9778,27.7693,-11.8863,-0.7682,-0.1335,-0.4874,-0.5394,0.3590,-0.5463,2,0.0700,2,0,0.3431,0.3393,0.3176,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8582,17.5340,-2.3241,6.0398,0.3533,0.1018,0.0208,6.0000,4.0755,2.9306,4.0981,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,20.8390,-11.9830,27.9465,-11.9230,-0.8693,-0.1514,-0.5886,-0.5573,0.3889,-0.5694,2,0.0800,2,0,0.3431,0.3393,0.3176,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8766,17.4956,-2.3810,6.0728,0.3533,0.1018,0.0199,6.0000,4.0755,2.9303,4.3231,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,20.9703,-11.9895,28.1265,-11.9612,-0.9684,-0.1689,-0.6876,-0.5748,0.4211,-0.5934,2,0.0900,2,0,0.3431,0.3393,0.3176,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.8940,17.4543,-2.4397,6.1082,0.3533,0.1018,0.0190,6.0000,4.0755,2.9300,4.5619,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,21.1017,-11.9972,28.3093,-12.0010,-1.0653,-0.1862,-0.7845,-0.5920,0.4556,-0.6184,2,0.1000,2,0,0.3431,0.3393,0.3176,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.2000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9104,17.4104,-2.5000,6.1461,0.3533,0.1018,0.0183,6.0000,4.0755,2.9287,4.8139,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,21.2334,-12.0062,28.4950,-12.0423,-1.1604,-0.2031,-0.8797,-0.6090,0.4922,-0.6443,2,0.1100,2,0,0.3431,0.3393,0.3176,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.2100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9257,17.3637,-2.5620,6.1863,0.3533,0.1018,0.0176,6.0000,4.0755,2.9279,5.0809,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,21.3654,-12.0164,28.6839,-12.0852,-1.2534,-0.2198,-0.9726,-0.6257,0.5313,-0.6713,2,0.1200,2,0,0.3431,0.3393,0.3176,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,17.3144,-2.6256,6.2289,0.3533,0.1018,0.0171,6.0000,4.0755,2.9280,5.3639,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,21.4978,-12.0279,28.8760,-12.1297,-1.3439,-0.2362,-1.0632,-0.6421,0.5731,-0.6992,2,0.1300,2,0,0.3431,0.3393,0.3176,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,17.2626,-2.6909,6.2738,0.3533,0.1018,0.0165,6.0000,4.0755,2.9281,5.6622,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,21.6307,-12.0407,29.0714,-12.1759,-1.4324,-0.2523,-1.1517,-0.6582,0.6175,-0.7280,2,0.1400,2,0,0.3431,0.3393,0.3176,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,17.2082,-2.7576,6.3209,0.3533,0.1018,0.0158,6.0000,4.0755,2.9282,5.9762,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,21.7640,-12.0547,29.2703,-12.2238,-1.5188,-0.2682,-1.2381,-0.6741,0.6645,-0.7579,2,0.1500,2,0,0.3431,0.3393,0.3176,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,17.1512,-2.8259,6.3702,0.3533,0.1018,0.0151,6.0000,4.0755,2.9283,6.3065,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,21.8980,-12.0700,29.4729,-12.2735,-1.6031,-0.2837,-1.3223,-0.6896,0.7141,-0.7887,2,0.1600,2,0,0.3431,0.3393,0.3176,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,17.0918,-2.8956,6.4216,0.3533,0.1018,0.0143,6.0000,4.0755,2.9283,6.6532,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,22.0326,-12.0865,29.6793,-12.3249,-1.6853,-0.2989,-1.4045,-0.7048,0.7665,-0.8204,2,0.1700,2,0,0.3431,0.3393,0.3176,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,17.0300,-2.9668,6.4752,0.3533,0.1018,0.0135,6.0000,4.0755,2.9283,7.0169,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,22.1679,-12.1044,29.8896,-12.3782,-1.7654,-0.3138,-1.4846,-0.7197,0.8217,-0.8532,2,0.1800,2,0,0.3431,0.3393,0.3176,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,17.9609,-2.0442,5.1188,0.3614,0.1042,0.0044,6.0000,3.4752,3.1351,3.8111,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,21.6534,-11.8327,27.4127,-11.5064,-0.5900,-0.1086,-0.4458,-0.6134,0.2292,-0.5962,3,0.0700,3,0,0.4908,0.3680,0.1412,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0635,0.2169,0.0069,1.000,70.00,342.76
0.2900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,17.9160,-2.0964,5.1671,0.3614,0.1042,0.0035,6.0000,3.4752,3.1349,3.9471,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,21.7570,-11.8321,27.5592,-11.5337,-0.6660,-0.1230,-0.5218,-0.6277,0.2569,-0.6099,3,0.0800,3,0,0.4908,0.3680,0.1412,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0635,0.2169,0.0069,1.000,70.00,342.76
0.3000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,17.8686,-2.1502,5.2178,0.3614,0.1042,0.0024,6.0000,3.4752,3.1348,4.0967,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,21.8608,-11.8326,27.7080,-11.5622,-0.7398,-0.1370,-0.5956,-0.6417,0.2868,-0.6244,3,0.0900,3,0,0.4908,0.3680,0.1412,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,17.8188,-2.2055,5.2710,0.3614,0.1042,0.0013,6.0000,3.4752,3.1347,4.2605,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,21.9649,-11.8343,27.8593,-11.5922,-0.8116,-0.1507,-0.6674,-0.6554,0.3192,-0.6398,3,0.1000,3,0,0.4908,0.3680,0.1412,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,17.7664,-2.2622,5.3267,0.3614,0.1042,0.0002,6.0000,3.4752,3.1345,4.4392,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,22.0694,-11.8370,28.0131,-11.6234,-0.8813,-0.1641,-0.7371,-0.6689,0.3540,-0.6560,3,0.1100,3,0,0.4908,0.3680,0.1412,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,17.7117,-2.3203,5.3846,0.3614,0.1042,0.0011,6.0000,3.4752,3.1343,4.6333,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,22.1743,-11.8409,28.1697,-11.6561,-0.9489,-0.1772,-0.8047,-0.6820,0.3912,-0.6729,3,0.1200,3,0,0.4908,0.3680,0.1412,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,17.6546,-2.3799,5.4449,0.3614,0.1042,0.0023,6.0000,3.4752,3.1342,4.8434,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,22.2796,-11.8458,28.3290,-11.6902,-1.0145,-0.1901,-0.8702,-0.6948,0.4310,-0.6907,3,0.1300,3,0,0.4908,0.3680,0.1412,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,16.9642,-3.0718,5.0478,0.3664,0.1023,0.0087,6.0000,3.8163,2.0112,3.0500,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,22.4315,-11.1571,29.0939,-8.6018,-0.3381,-0.0656,-0.0036,-0.1380,0.5194,-0.0145,4,0.0500,4,0,0.6222,0.3240,0.0538,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,16.8990,-3.1376,5.1091,0.3664,0.1023,0.0101,6.0000,3.8163,2.0114,3.3455,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,22.5433,-11.1186,29.2804,-8.5624,-0.3995,-0.0778,-0.0650,-0.1502,0.5698,0.0117,4,0.0600,4,0,0.6222,0.3240,0.0538,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,16.8313,-3.2048,5.1724,0.3664,0.1023,0.0115,6.0000,3.8163,2.0117,3.6639,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,22.6557,-11.0809,29.4709,-8.5231,-0.4588,-0.0897,-0.1243,-0.1621,0.6229,0.0375,4,0.0700,4,0,0.6222,0.3240,0.0538,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,16.7614,-3.2733,5.2376,0.3664,0.1023,0.0131,6.0000,3.8163,2.0119,4.0035,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,22.7689,-11.0439,29.6656,-8.4836,-0.5160,-0.1013,-0.1815,-0.1737,0.6789,0.0629,4,0.0800,4,0,0.6222,0.3240,0.0538,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3900,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,16.6892,-3.3431,5.3045,0.3664,0.1023,0.0146,6.0000,3.8163,2.0121,4.3632,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,22.8829,-11.0076,29.8645,-8.4441,-0.5712,-0.1126,-0.2367,-0.1850,0.7377,0.0880,4,0.0900,4,0,0.6222,0.3240,0.0538,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4000,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,16.6147,-3.4143,5.3732,0.3664,0.1023,0.0162,6.0000,3.8163,2.0124,4.7423,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,22.9977,-10.9719,30.0680,-8.4045,-0.6243,-0.1236,-0.2898,-0.1960,0.7994,0.1126,4,0.1000,4,0,0.6222,0.3240,0.0538,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4100,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,16.5381,-3.4866,5.4436,0.3664,0.1023,0.0179,6.0000,3.8163,2.0126,5.1403,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,23.1134,-10.9370,30.2762,-8.3648,-0.6753,-0.1343,-0.3408,-0.2067,0.8641,0.1369,4,0.1100,4,0,0.6222,0.3240,0.0538,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4200,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,16.4592,-3.5602,5.5156,0.3664,0.1023,0.0196,6.0000,3.8163,2.0128,5.5570,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,23.2301,-10.9026,30.4893,-8.3249,-0.7243,-0.1447,-0.3898,-0.2171,0.9319,0.1609,4,0.1200,4,0,0.6222,0.3240,0.0538,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4300,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,16.3782,-3.6350,5.5892,0.3664,0.1023,0.0214,6.0000,3.8163,2.0130,5.9924,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,23.3479,-10.8689,30.7075,-8.2848,-0.7712,-0.1547,-0.4367,-0.2271,1.0028,0.1845,4,0.1300,4,0,0.6222,0.3240,0.0538,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4400,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,16.2951,-3.7110,5.6643,0.3664,0.1023,0.0232,6.0000,3.8163,2.0132,6.4465,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,23.4668,-10.8358,30.9312,-8.2445,-0.8160,-0.1645,-0.4815,-0.2369,1.0768,0.2078,4,0.1400,4,0,0.6222,0.3240,0.0538,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4500,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,16.2100,-3.7881,5.7409,0.3664,0.1023,0.0251,6.0000,3.8163,2.0133,6.9195,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,23.5868,-10.8034,31.1604,-8.2039,-0.8587,-0.1739,-0.5242,-0.2463,1.1541,0.2309,4,0.1500,4,0,0.6222,0.3240,0.0538,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4600,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,16.1228,-3.8662,5.8189,0.3664,0.1023,0.0271,6.0000,3.8163,2.0135,7.4118,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,23.7081,-10.7715,31.3956,-8.1631,-0.8994,-0.1830,-0.5649,-0.2554,1.2348,0.2537,4,0.1600,4,0,0.6222,0.3240,0.0538,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4700,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,16.0336,-3.9454,5.8982,0.3664,0.1023,0.0290,6.0000,3.8163,2.0137,7.9235,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,23.8308,-10.7402,31.6370,-8.1220,-0.9380,-0.1918,-0.6035,-0.2642,1.3189,0.2762,4,0.1700,4,0,0.6222,0.3240,0.0538,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4800,IMM-EKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,16.9835,-2.9846,5.1113,0.3711,0.1017,0.0357,6.0000,3.6936,1.4401,1.4535,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.6983,-11.2013,25.9097,-10.5819,-0.2502,-0.0556,-0.3101,-0.2895,0.1499,-0.1934,5,0.0600,5,0,0.7308,0.2442,0.0250,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0584,0.4221,0.0021,1.000,70.00,342.76
