t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,18.0981,-1.7054,5.9539,0.3600,0.0989,0.0184,6.0000,0.7855,2.9304,12.9302,0.1677,20.9344,-11.4305,19.5152,-11.5963,19.7960,-12.0022,18.8532,-12.1495,19.7740,-12.7004,-1.4193,-0.1658,-1.1385,-0.5717,-2.0812,-0.7190,2,0.1100,2,0,0.3472,0.3418,0.3110,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,18.0519,-1.7592,5.9935,0.3600,0.0989,0.0185,6.0000,0.7855,2.9303,13.6244,0.1675,21.0606,-11.4184,19.5152,-11.5963,19.7960,-12.0022,18.8646,-12.1673,19.7680,-12.7584,-1.5454,-0.1779,-1.2646,-0.5838,-2.1960,-0.7488,2,0.1200,2,0,0.3472,0.3418,0.3110,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,18.0029,-1.8144,6.0355,0.3600,0.0989,0.0185,6.0000,0.7855,2.9302,14.3236,0.1673,21.1864,-11.4069,19.5152,-11.5963,19.7960,-12.0022,18.8751,-12.1864,19.7605,-12.8184,-1.6712,-0.1895,-1.3904,-0.5953,-2.3113,-0.7795,2,0.1300,2,0,0.3472,0.3418,0.3110,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,17.9512,-1.8710,6.0799,0.3600,0.0989,0.0185,6.0000,0.7855,2.9301,15.0280,0.1672,21.3118,-11.3957,19.5152,-11.5963,19.7960,-12.0022,18.8845,-12.2068,19.7515,-12.8804,-1.7966,-0.2006,-1.5158,-0.6065,-2.4272,-0.8111,2,0.1400,2,0,0.3472,0.3418,0.3110,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,17.8968,-1.9288,6.1267,0.3600,0.0989,0.0186,6.0000,0.7855,2.9301,15.7379,0.1670,21.4368,-11.3851,19.5152,-11.5963,19.7960,-12.0022,18.8930,-12.2285,19.7408,-12.9446,-1.9216,-0.2113,-1.6409,-0.6171,-2.5438,-0.8435,2,0.1500,2,0,0.3472,0.3418,0.3110,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,17.8399,-1.9880,6.1757,0.3600,0.0989,0.0186,6.0000,0.7855,2.9300,16.4534,0.1669,21.5615,-11.3748,19.5152,-11.5963,19.7960,-12.0022,18.9004,-12.2516,19.7285,-13.0108,-2.0463,-0.2215,-1.7656,-0.6274,-2.6611,-0.8768,2,0.1600,2,0,0.3472,0.3418,0.3110,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,17.7803,-2.0485,6.2271,0.3600,0.0989,0.0186,6.0000,0.7855,2.9299,17.1747,0.1668,21.6859,-11.3650,19.5152,-11.5963,19.7960,-12.0022,18.9068,-12.2760,19.7144,-13.0792,-2.1707,-0.2313,-1.8899,-0.6372,-2.7791,-0.9109,2,0.1700,2,0,0.3472,0.3418,0.3110,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.7183,-2.1102,6.2806,0.3600,0.0989,0.0186,6.0000,0.7855,2.9299,17.9022,0.1667,21.8099,-11.3557,19.5152,-11.5963,19.7960,-12.0022,18.9121,-12.3017,19.6986,-13.1499,-2.2948,-0.2406,-2.0140,-0.6465,-2.8979,-0.9460,2,0.1800,2,0,0.3472,0.3418,0.3110,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,17.6538,-2.1731,6.3364,0.3600,0.0989,0.0186,6.0000,0.7855,2.9299,18.6361,0.1666,21.9337,-11.3468,19.5152,-11.5963,19.7960,-12.0022,18.9162,-12.3288,19.6808,-13.2229,-2.4185,-0.2495,-2.1378,-0.6554,-3.0175,-0.9820,2,0.1900,2,0,0.3472,0.3418,0.3110,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,18.4435,-1.3805,4.5691,0.3591,0.0972,0.0195,6.0000,2.1494,3.1352,12.7734,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.4560,-11.9005,19.9606,-11.9197,22.8614,-11.7974,-0.7454,-0.0574,-0.6012,-0.5622,-2.0966,-0.5814,3,0.0600,3,0,0.3877,0.3608,0.2515,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.2900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,18.3979,-1.4220,4.6220,0.3591,0.0972,0.0195,6.0000,2.1494,3.1351,13.2061,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.4560,-11.9005,20.0101,-11.9216,22.9126,-11.8297,-0.8686,-0.0655,-0.7244,-0.5702,-2.1703,-0.5913,3,0.0700,3,0,0.3877,0.3608,0.2515,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.3000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,18.3497,-1.4648,4.6778,0.3591,0.0972,0.0196,6.0000,2.1494,3.1351,13.6423,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.4560,-11.9005,20.0590,-11.9246,22.9634,-11.8634,-0.9916,-0.0731,-0.8474,-0.5779,-2.2444,-0.6020,3,0.0800,3,0,0.3877,0.3608,0.2515,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,18.2990,-1.5090,4.7365,0.3591,0.0972,0.0196,6.0000,2.1494,3.1351,14.0823,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.4560,-11.9005,20.1072,-11.9287,23.0138,-11.8986,-1.1143,-0.0803,-0.9701,-0.5851,-2.3189,-0.6133,3,0.0900,3,0,0.3877,0.3608,0.2515,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,18.2458,-1.5544,4.7979,0.3591,0.0972,0.0196,6.0000,2.1494,3.1351,14.5261,0.1664,22.5486,-11.3086,21.3118,-11.3957,21.4560,-11.9005,20.1547,-11.9339,23.0638,-11.9352,-1.2368,-0.0872,-1.0926,-0.5919,-2.3939,-0.6253,3,0.1000,3,0,0.3877,0.3608,0.2515,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,18.1902,-1.6011,4.8620,0.3591,0.0972,0.0196,6.0000,2.1494,3.1352,14.9737,0.1665,22.6709,-11.3021,21.3118,-11.3957,21.4560,-11.9005,20.2015,-11.9402,23.1134,-11.9734,-1.3591,-0.0936,-1.2149,-0.5983,-2.4694,-0.6380,3,0.1100,3,0,0.3877,0.3608,0.2515,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,18.1321,-1.6490,4.9286,0.3591,0.0972,0.0196,6.0000,2.1494,3.1352,15.4252,0.1665,22.7930,-11.2961,21.3118,-11.3957,21.4560,-11.9005,20.2477,-11.9476,23.1626,-12.0131,-1.4812,-0.0996,-1.3370,-0.6043,-2.5453,-0.6514,3,0.1200,3,0,0.3877,0.3608,0.2515,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,17.4844,-2.2855,4.5457,0.3578,0.0932,0.0209,6.0000,3.6538,2.0103,5.6777,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,21.9715,-11.5034,28.3216,-10.2926,-0.6115,-0.0321,-0.2769,-0.1045,-0.9434,-0.2129,4,0.0500,4,0,0.4540,0.3751,0.1708,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,17.4235,-2.3339,4.6104,0.3578,0.0932,0.0209,6.0000,3.6538,2.0104,5.7494,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,22.0782,-11.4870,28.4782,-10.2924,-0.7332,-0.0373,-0.3986,-0.1097,-0.9584,-0.2017,4,0.0600,4,0,0.4540,0.3751,0.1708,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,17.3603,-2.3836,4.6775,0.3578,0.0932,0.0208,6.0000,3.6538,2.0104,5.8221,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,22.1849,-11.4716,28.6368,-10.2929,-0.8548,-0.0422,-0.5202,-0.1145,-0.9733,-0.1911,4,0.0700,4,0,0.4540,0.3751,0.1708,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,17.2948,-2.4345,4.7470,0.3578,0.0932,0.0208,6.0000,3.6538,2.0105,5.8955,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,22.2916,-11.4570,28.7974,-10.2943,-0.9762,-0.0466,-0.6416,-0.1190,-0.9880,-0.1810,4,0.0800,4,0,0.4540,0.3751,0.1708,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,17.2270,-2.4865,4.8187,0.3578,0.0932,0.0208,6.0000,3.6538,2.0106,5.9694,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,22.3983,-11.4433,28.9601,-10.2965,-1.0975,-0.0507,-0.7629,-0.1231,-1.0026,-0.1714,4,0.0900,4,0,0.4540,0.3751,0.1708,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,17.1569,-2.5397,4.8927,0.3578,0.0932,0.0208,6.0000,3.6538,2.0107,6.0436,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,22.5051,-11.4305,29.1250,-10.2996,-1.2187,-0.0543,-0.8840,-0.1267,-1.0169,-0.1622,4,0.1000,4,0,0.4540,0.3751,0.1708,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,17.0846,-2.5940,4.9687,0.3578,0.0932,0.0208,6.0000,3.6538,2.0109,6.1179,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,22.6120,-11.4186,29.2921,-10.3035,-1.3397,-0.0577,-1.0051,-0.1300,-1.0311,-0.1536,4,0.1100,4,0,0.4540,0.3751,0.1708,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,17.0102,-2.6494,5.0467,0.3578,0.0932,0.0208,6.0000,3.6538,2.0110,6.1923,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,22.7189,-11.4075,29.4617,-10.3083,-1.4606,-0.0606,-1.1260,-0.1330,-1.0451,-0.1455,4,0.1200,4,0,0.4540,0.3751,0.1708,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4300,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,16.9336,-2.7059,5.1266,0.3578,0.0932,0.0207,6.0000,3.6538,2.0111,6.2664,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,22.8259,-11.3973,29.6336,-10.3140,-1.5815,-0.0631,-1.2468,-0.1355,-1.0589,-0.1378,4,0.1300,4,0,0.4540,0.3751,0.1708,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,16.8549,-2.7634,5.2084,0.3578,0.0932,0.0207,6.0000,3.6538,2.0112,6.3402,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,22.9331,-11.3879,29.8081,-10.3206,-1.7022,-0.0653,-1.3676,-0.1377,-1.0725,-0.1306,4,0.1400,4,0,0.4540,0.3751,0.1708,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,16.7741,-2.8220,5.2920,0.3578,0.0932,0.0207,6.0000,3.6538,2.0113,6.4135,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,23.0404,-11.3794,29.9851,-10.3281,-1.8229,-0.0672,-1.4882,-0.1395,-1.0859,-0.1240,4,0.1500,4,0,0.4540,0.3751,0.1708,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,16.6913,-2.8816,5.3772,0.3578,0.0932,0.0207,6.0000,3.6538,2.0114,6.4862,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,23.1478,-11.3718,30.1649,-10.3365,-1.9435,-0.0686,-1.6088,-0.1410,-1.0991,-0.1178,4,0.1600,4,0,0.4540,0.3751,0.1708,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,16.6065,-2.9422,5.4641,0.3578,0.0932,0.0206,6.0000,3.6538,2.0115,6.5582,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,23.2554,-11.3650,30.3475,-10.3460,-2.0640,-0.0697,-1.7294,-0.1421,-1.1120,-0.1121,4,0.1700,4,0,0.4540,0.3751,0.1708,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,IMM-UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,16.5197,-3.0038,5.5525,0.3578,0.0932,0.0206,6.0000,3.6538,2.0117,6.6294,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.6380,-11.3950,23.3632,-11.3591,30.5331,-10.3564,-2.1845,-0.0704,-1.8499,-0.1428,-1.1247,-0.1069,4,0.1800,4,0,0.4540,0.3751,0.1708,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
