t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,16.9712,-2.7214,8.6961,0.3600,0.1002,0.0181,6.0000,0.0000,1.5739,9.2222,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4433,-12.1088,18.2020,-12.5456,-1.4733,-0.2151,-1.4151,-0.4727,-1.4654,-0.5640,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1365,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,16.9332,-2.7783,8.7159,0.3600,0.1002,0.0181,6.0000,0.0000,1.5736,10.0602,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4330,-12.1258,18.1643,-12.6050,-1.6033,-0.2312,-1.5451,-0.4888,-1.6057,-0.5971,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1365,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,17.6451,-2.0839,5.9462,0.3536,0.1018,0.0246,6.0000,4.4908,2.9313,3.4240,0.1691,20.1681,-11.5131,19.5152,-11.5963,19.7960,-12.0022,20.4504,-12.0143,28.1231,-11.9908,-0.6530,-0.0832,-0.3722,-0.4891,0.2822,-0.5012,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,17.6165,-2.1284,5.9688,0.3536,0.1018,0.0247,6.0000,4.4908,2.9312,3.5757,0.1688,20.2971,-11.4981,19.5152,-11.5963,19.7960,-12.0022,20.5948,-12.0199,28.3092,-12.0275,-0.7819,-0.0982,-0.5011,-0.5041,0.2978,-0.5218,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,17.5850,-2.1745,5.9938,0.3536,0.1018,0.0247,6.0000,4.4908,2.9310,3.7326,0.1686,20.4255,-11.4836,19.5152,-11.5963,19.7960,-12.0022,20.7392,-12.0267,28.4975,-12.0655,-0.9103,-0.1127,-0.6295,-0.5186,0.3137,-0.5431,2,0.0700,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,17.5506,-2.2220,6.0212,0.3536,0.1018,0.0248,6.0000,4.4908,2.9308,3.8947,0.1683,20.5534,-11.4696,19.5152,-11.5963,19.7960,-12.0022,20.8835,-12.0347,28.6882,-12.1051,-1.0382,-0.1267,-0.7574,-0.5326,0.3301,-0.5652,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,17.5134,-2.2708,6.0509,0.3536,0.1018,0.0248,6.0000,4.4908,2.9306,4.0621,0.1681,20.6809,-11.4561,19.5152,-11.5963,19.7960,-12.0022,21.0277,-12.0440,28.8813,-12.1462,-1.1657,-0.1403,-0.8849,-0.5461,0.3469,-0.5880,2,0.0900,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,17.4735,-2.3211,6.0830,0.3536,0.1018,0.0249,6.0000,4.4908,2.9305,4.2348,0.1679,20.8079,-11.4430,19.5152,-11.5963,19.7960,-12.0022,21.1720,-12.0546,29.0769,-12.1888,-1.2927,-0.1533,-1.0119,-0.5592,0.3642,-0.6115,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,17.4308,-2.3727,6.1174,0.3536,0.1018,0.0249,6.0000,4.4908,2.9304,4.4130,0.1677,20.9344,-11.4305,19.5152,-11.5963,19.7960,-12.0022,21.3164,-12.0663,29.2750,-12.2329,-1.4193,-0.1658,-1.1385,-0.5717,0.3820,-0.6358,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,17.3854,-2.4257,6.1540,0.3536,0.1018,0.0249,6.0000,4.4908,2.9303,4.5968,0.1675,21.0606,-11.4184,19.5152,-11.5963,19.7960,-12.0022,21.4609,-12.0794,29.4758,-12.2787,-1.5454,-0.1779,-1.2646,-0.5838,0.4003,-0.6609,2,0.1200,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,17.3374,-2.4799,6.1929,0.3536,0.1018,0.0250,6.0000,4.4908,2.9302,4.7862,0.1673,21.1864,-11.4069,19.5152,-11.5963,19.7960,-12.0022,21.6055,-12.0936,29.6793,-12.3260,-1.6712,-0.1895,-1.3904,-0.5953,0.4191,-0.6868,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,17.2868,-2.5353,6.2340,0.3536,0.1018,0.0250,6.0000,4.4908,2.9301,4.9815,0.1672,21.3118,-11.3957,19.5152,-11.5963,19.7960,-12.0022,21.7504,-12.1091,29.8857,-12.3750,-1.7966,-0.2006,-1.5158,-0.6065,0.4386,-0.7134,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,17.2336,-2.5921,6.2772,0.3536,0.1018,0.0250,6.0000,4.4908,2.9301,5.1827,0.1670,21.4368,-11.3851,19.5152,-11.5963,19.7960,-12.0022,21.8954,-12.1259,30.0950,-12.4258,-1.9216,-0.2113,-1.6409,-0.6171,0.4586,-0.7408,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,17.1779,-2.6500,6.3226,0.3536,0.1018,0.0250,6.0000,4.4908,2.9300,5.3899,0.1669,21.5615,-11.3748,19.5152,-11.5963,19.7960,-12.0022,22.0408,-12.1439,30.3074,-12.4782,-2.0463,-0.2215,-1.7656,-0.6274,0.4793,-0.7691,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,17.1198,-2.7091,6.3701,0.3536,0.1018,0.0251,6.0000,4.4908,2.9299,5.6033,0.1668,21.6859,-11.3650,19.5152,-11.5963,19.7960,-12.0022,22.1865,-12.1632,30.5228,-12.5325,-2.1707,-0.2313,-1.8899,-0.6372,0.5006,-0.7981,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.0592,-2.7693,6.4196,0.3536,0.1018,0.0251,6.0000,4.4908,2.9299,5.8231,0.1667,21.8099,-11.3557,19.5152,-11.5963,19.7960,-12.0022,22.3325,-12.1837,30.7416,-12.5885,-2.2948,-0.2406,-2.0140,-0.6465,0.5226,-0.8280,2,0.1800,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,16.9962,-2.8307,6.4711,0.3536,0.1018,0.0251,6.0000,4.4908,2.9299,6.0493,0.1666,21.9337,-11.3468,19.5152,-11.5963,19.7960,-12.0022,22.4790,-12.2056,30.9637,-12.6464,-2.4185,-0.2495,-2.1378,-0.6554,0.5452,-0.8588,2,0.1900,2,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,17.4754,-2.3486,5.2331,0.3587,0.1027,0.0199,6.0000,4.0617,3.1352,3.3882,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.4560,-11.9005,22.2038,-11.8862,29.4002,-11.5734,-0.7454,-0.0574,-0.6012,-0.5622,0.1466,-0.5479,3,0.0600,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,17.4284,-2.3914,5.2796,0.3587,0.1027,0.0199,6.0000,4.0617,3.1351,3.4417,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.4560,-11.9005,22.3314,-11.8862,29.5795,-11.6006,-0.8686,-0.0655,-0.7244,-0.5702,0.1510,-0.5560,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.3790,-2.4355,5.3284,0.3587,0.1027,0.0200,6.0000,4.0617,3.1351,3.4996,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.4560,-11.9005,22.4591,-11.8874,29.7611,-11.6292,-0.9916,-0.0731,-0.8474,-0.5779,0.1557,-0.5648,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.3271,-2.4809,5.3797,0.3587,0.1027,0.0200,6.0000,4.0617,3.1351,3.5622,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.4560,-11.9005,22.5869,-11.8896,29.9450,-11.6591,-1.1143,-0.0803,-0.9701,-0.5851,0.1608,-0.5742,3,0.0900,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.2728,-2.5274,5.4332,0.3587,0.1027,0.0200,6.0000,4.0617,3.1351,3.6293,0.1664,22.5486,-11.3086,21.3118,-11.3957,21.4560,-11.9005,22.7149,-11.8930,30.1314,-11.6904,-1.2368,-0.0872,-1.0926,-0.5919,0.1663,-0.5844,3,0.1000,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.2161,-2.5752,5.4889,0.3587,0.1027,0.0200,6.0000,4.0617,3.1352,3.7012,0.1665,22.6709,-11.3021,21.3118,-11.3957,21.4560,-11.9005,22.8431,-11.8974,30.3204,-11.7230,-1.3591,-0.0936,-1.2149,-0.5983,0.1721,-0.5953,3,0.1100,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,17.1570,-2.6241,5.5469,0.3587,0.1027,0.0200,6.0000,4.0617,3.1352,3.7778,0.1665,22.7930,-11.2961,21.3118,-11.3957,21.4560,-11.9005,22.9714,-11.9030,30.5119,-11.7571,-1.4812,-0.0996,-1.3370,-0.6043,0.1784,-0.6068,3,0.1200,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,16.3835,-3.3864,5.2476,0.3660,0.1007,0.0127,6.0000,4.9724,2.0103,2.6706,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,23.3597,-11.1959,32.7272,-7.9844,-0.6115,-0.0321,-0.2769,-0.1045,0.4448,0.0946,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,16.3101,-3.4474,5.3072,0.3660,0.1007,0.0127,6.0000,4.9724,2.0104,2.9019,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,23.5113,-11.1493,32.9894,-7.9228,-0.7332,-0.0373,-0.3986,-0.1097,0.4747,0.1360,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,16.2344,-3.5095,5.3687,0.3660,0.1007,0.0127,6.0000,4.9724,2.0104,3.1502,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,23.6637,-11.1032,33.2567,-7.8604,-0.8548,-0.0422,-0.5202,-0.1145,0.5055,0.1772,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,16.1564,-3.5728,5.4320,0.3660,0.1007,0.0127,6.0000,4.9724,2.0105,3.4127,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,23.8168,-11.0577,33.5292,-7.7973,-0.9762,-0.0466,-0.6416,-0.1190,0.5372,0.2183,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,16.0762,-3.6373,5.4972,0.3660,0.1007,0.0127,6.0000,4.9724,2.0106,3.6872,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,23.9708,-11.0128,33.8072,-7.7333,-1.0975,-0.0507,-0.7629,-0.1231,0.5699,0.2592,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,15.9938,-3.7028,5.5641,0.3660,0.1007,0.0127,6.0000,4.9724,2.0107,3.9722,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,24.1257,-10.9683,34.0908,-7.6685,-1.2187,-0.0543,-0.8840,-0.1267,0.6037,0.2999,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,15.9092,-3.7694,5.6326,0.3660,0.1007,0.0127,6.0000,4.9724,2.0109,4.2665,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,24.2816,-10.9243,34.3803,-7.6027,-1.3397,-0.0577,-1.0051,-0.1300,0.6385,0.3406,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,15.8226,-3.8370,5.7029,0.3660,0.1007,0.0126,6.0000,4.9724,2.0110,4.5692,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,24.4384,-10.8808,34.6760,-7.5360,-1.4606,-0.0606,-1.1260,-0.1330,0.6744,0.3812,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,15.7338,-3.9056,5.7747,0.3660,0.1007,0.0126,6.0000,4.9724,2.0111,4.8800,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,24.5963,-10.8378,34.9780,-7.4682,-1.5815,-0.0631,-1.2468,-0.1355,0.7114,0.4217,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,15.6430,-3.9753,5.8480,0.3660,0.1007,0.0126,6.0000,4.9724,2.0112,5.1984,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,24.7552,-10.7951,35.2868,-7.3993,-1.7022,-0.0653,-1.3676,-0.1377,0.7496,0.4622,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,15.5502,-4.0459,5.9228,0.3660,0.1007,0.0126,6.0000,4.9724,2.0113,5.5240,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,24.9153,-10.7529,35.6024,-7.3292,-1.8229,-0.0672,-1.4882,-0.1395,0.7891,0.5026,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,15.4554,-4.1175,5.9991,0.3660,0.1007,0.0125,6.0000,4.9724,2.0114,5.8570,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,25.0766,-10.7110,35.9253,-7.2579,-1.9435,-0.0686,-1.6088,-0.1410,0.8298,0.5430,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,15.3586,-4.1900,6.0767,0.3660,0.1007,0.0125,6.0000,4.9724,2.0115,6.1971,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,25.2392,-10.6695,36.2557,-7.1852,-2.0640,-0.0697,-1.7294,-0.1421,0.8718,0.5834,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,15.2600,-4.2635,6.1556,0.3660,0.1007,0.0125,6.0000,4.9724,2.0117,6.5444,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.6380,-11.3950,25.4031,-10.6283,36.5940,-7.1111,-2.1845,-0.0704,-1.8499,-0.1428,0.9151,0.6238,4,0.1800,4,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
