t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7257,16.9602,-2.7655,8.7075,0.3600,0.1002,0.0177,6.0000,0.0000,1.5741,8.7466,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4441,-12.1141,18.2185,-12.5536,-1.3756,-0.2346,-1.3174,-0.4922,-1.3669,-0.5888,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0374,-0.0078,0.0001,1.000,70.00,342.76
0.1200,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7504,16.9212,-2.8292,8.7283,0.3600,0.1002,0.0173,6.0000,0.0000,1.5737,9.4871,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4346,-12.1317,18.1848,-12.6141,-1.4875,-0.2539,-1.4293,-0.5115,-1.4883,-0.6258,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0374,-0.0078,0.0001,1.000,70.00,342.76
0.1300,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7741,18.4971,-1.2769,5.7410,0.3588,0.0986,0.0180,6.0000,0.3756,2.9316,9.4734,0.1680,20.0326,-11.4868,19.5808,-11.5650,19.8615,-11.9709,18.5189,-12.0439,18.5574,-12.2488,-0.4519,-0.0782,-0.1711,-0.4841,-1.5138,-0.5571,2,0.0400,2,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1400,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7967,18.4705,-1.3262,5.7635,0.3588,0.0986,0.0174,6.0000,0.3756,2.9314,10.1248,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,18.5177,-12.0510,18.5367,-12.2919,-0.5594,-0.0969,-0.2787,-0.5028,-1.6225,-0.5830,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8182,18.4408,-1.3774,5.7885,0.3588,0.0986,0.0168,6.0000,0.3756,2.9311,10.7713,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,18.5159,-12.0595,18.5148,-12.3367,-0.6649,-0.1154,-0.3841,-0.5213,-1.7298,-0.6099,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8387,18.4082,-1.4305,5.8160,0.3588,0.0986,0.0160,6.0000,0.3756,2.9309,11.4125,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,18.5132,-12.0692,18.4918,-12.3832,-0.7682,-0.1335,-0.4874,-0.5394,-1.8357,-0.6377,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1700,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8582,18.3726,-1.4856,5.8460,0.3588,0.0986,0.0153,6.0000,0.3756,2.9306,12.0485,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,18.5098,-12.0802,18.4675,-12.4314,-0.8693,-0.1514,-0.5886,-0.5573,-1.9403,-0.6666,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1800,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8766,18.3341,-1.5425,5.8784,0.3588,0.0986,0.0144,6.0000,0.3756,2.9303,12.6793,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,18.5055,-12.0925,18.4420,-12.4814,-0.9684,-0.1689,-0.6876,-0.5748,-2.0436,-0.6964,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1900,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8940,18.2928,-1.6012,5.9133,0.3588,0.0986,0.0135,6.0000,0.3756,2.9300,13.3048,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,18.5005,-12.1061,18.4153,-12.5332,-1.0653,-0.1862,-0.7845,-0.5920,-2.1455,-0.7272,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.2000,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9104,18.2486,-1.6617,5.9506,0.3588,0.0986,0.0128,6.0000,0.3756,2.9287,13.9267,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,18.4947,-12.1210,18.3873,-12.5868,-1.1604,-0.2031,-0.8797,-0.6090,-2.2465,-0.7591,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.2100,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9257,18.2018,-1.7240,5.9902,0.3588,0.0986,0.0121,6.0000,0.3756,2.9279,14.5433,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,18.4881,-12.1371,18.3580,-12.6424,-1.2534,-0.2198,-0.9726,-0.6257,-2.3461,-0.7920,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2200,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,18.1522,-1.7879,6.0321,0.3588,0.0986,0.0116,6.0000,0.3756,2.9280,15.1533,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,18.4806,-12.1546,18.3273,-12.6999,-1.3439,-0.2362,-1.0632,-0.6421,-2.4441,-0.8258,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2300,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,18.0999,-1.8535,6.0764,0.3588,0.0986,0.0110,6.0000,0.3756,2.9281,15.7583,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,18.4723,-12.1734,18.2953,-12.7595,-1.4324,-0.2523,-1.1517,-0.6582,-2.5409,-0.8607,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2400,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,18.0450,-1.9208,6.1229,0.3588,0.0986,0.0103,6.0000,0.3756,2.9282,16.3583,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.4632,-12.1935,18.2620,-12.8211,-1.5188,-0.2682,-1.2381,-0.6741,-2.6364,-0.8967,2,0.1500,2,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,17.9875,-1.9896,6.1716,0.3588,0.0986,0.0096,6.0000,0.3756,2.9283,16.9534,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.4533,-12.2149,18.2272,-12.8848,-1.6031,-0.2837,-1.3223,-0.6896,-2.7306,-0.9336,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,17.9275,-2.0599,6.2224,0.3588,0.0986,0.0088,6.0000,0.3756,2.9283,17.5438,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.4425,-12.2376,18.1909,-12.9507,-1.6853,-0.2989,-1.4045,-0.7048,-2.8236,-0.9716,2,0.1700,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2700,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,17.8649,-2.1318,6.2754,0.3588,0.0986,0.0080,6.0000,0.3756,2.9283,18.1295,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,18.4308,-12.2617,18.1532,-13.0188,-1.7654,-0.3138,-1.4846,-0.7197,-2.9154,-1.0106,2,0.1800,2,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2800,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,18.7067,-1.2984,4.6531,0.3567,0.0970,0.0092,6.0000,1.6756,3.1351,11.9662,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,19.4883,-11.8697,21.3583,-11.7045,-0.5900,-0.1086,-0.4458,-0.6134,-1.9358,-0.6332,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0635,0.2169,0.0069,1.000,70.00,342.76
0.2900,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,18.6608,-1.3516,4.7038,0.3567,0.0970,0.0082,6.0000,1.6756,3.1349,12.2422,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,19.5201,-11.8710,21.3896,-11.7361,-0.6660,-0.1230,-0.5218,-0.6277,-1.9801,-0.6488,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0635,0.2169,0.0069,1.000,70.00,342.76
0.3000,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,18.6125,-1.4064,4.7572,0.3567,0.0970,0.0072,6.0000,1.6756,3.1348,12.5105,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,19.5513,-11.8733,21.4209,-11.7692,-0.7398,-0.1370,-0.5956,-0.6417,-2.0226,-0.6651,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3100,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,18.5616,-1.4626,4.8131,0.3567,0.0970,0.0061,6.0000,1.6756,3.1347,12.7711,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,19.5822,-11.8768,21.4522,-11.8037,-0.8116,-0.1507,-0.6674,-0.6554,-2.0635,-0.6824,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3200,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,18.5082,-1.5204,4.8716,0.3567,0.0970,0.0049,6.0000,1.6756,3.1345,13.0240,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,19.6127,-11.8814,21.4837,-11.8397,-0.8813,-0.1641,-0.7371,-0.6689,-2.1028,-0.7004,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3300,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,18.4524,-1.5797,4.9325,0.3567,0.0970,0.0037,6.0000,1.6756,3.1343,13.2691,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,19.6427,-11.8871,21.5152,-11.8773,-0.9489,-0.1772,-0.8047,-0.6820,-2.1403,-0.7192,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3400,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,18.3941,-1.6404,4.9957,0.3567,0.0970,0.0024,6.0000,1.6756,3.1342,13.5065,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,19.6724,-11.8939,21.5469,-11.9164,-1.0145,-0.1901,-0.8702,-0.6948,-2.1762,-0.7388,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3500,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,17.7668,-2.2692,4.6496,0.3549,0.0936,0.0028,6.0000,2.9647,2.0112,4.8352,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,21.1208,-11.3685,25.7537,-9.8360,-0.3381,-0.0656,-0.0036,-0.1380,-0.7912,-0.2259,4,0.0500,4,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3600,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,17.7074,-2.3291,4.7123,0.3549,0.0936,0.0014,6.0000,2.9647,2.0114,4.7200,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,21.1997,-11.3459,25.8718,-9.8272,-0.3995,-0.0778,-0.0650,-0.1502,-0.7738,-0.2155,4,0.0600,4,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3700,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,17.6457,-2.3904,4.7774,0.3549,0.0936,0.0000,6.0000,2.9647,2.0117,4.5932,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,21.2786,-11.3242,25.9920,-9.8191,-0.4588,-0.0897,-0.1243,-0.1621,-0.7541,-0.2057,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3800,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,17.5815,-2.4532,4.8447,0.3549,0.0936,0.0015,6.0000,2.9647,2.0119,4.4546,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,21.3578,-11.3033,26.1143,-9.8116,-0.5160,-0.1013,-0.1815,-0.1737,-0.7322,-0.1965,4,0.0800,4,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3900,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,17.5151,-2.5173,4.9142,0.3549,0.0936,0.0031,6.0000,2.9647,2.0121,4.3037,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,21.4373,-11.2833,26.2390,-9.8049,-0.5712,-0.1126,-0.2367,-0.1850,-0.7079,-0.1877,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4000,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,17.4463,-2.5827,4.9857,0.3549,0.0936,0.0047,6.0000,2.9647,2.0124,4.1403,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,21.5170,-11.2641,26.3661,-9.7988,-0.6243,-0.1236,-0.2898,-0.1960,-0.6813,-0.1796,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4100,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,17.3753,-2.6494,5.0592,0.3549,0.0936,0.0064,6.0000,2.9647,2.0126,3.9641,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,21.5971,-11.2458,26.4958,-9.7935,-0.6753,-0.1343,-0.3408,-0.2067,-0.6523,-0.1720,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4200,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,17.3022,-2.7173,5.1346,0.3549,0.0936,0.0081,6.0000,2.9647,2.0128,3.7748,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,21.6775,-11.2284,26.6281,-9.7888,-0.7243,-0.1447,-0.3898,-0.2171,-0.6208,-0.1649,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4300,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,17.2268,-2.7865,5.2119,0.3549,0.0936,0.0099,6.0000,2.9647,2.0130,3.5723,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,21.7583,-11.2117,26.7632,-9.7849,-0.7712,-0.1547,-0.4367,-0.2271,-0.5868,-0.1583,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4400,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,17.1493,-2.8569,5.2910,0.3549,0.0936,0.0117,6.0000,2.9647,2.0132,3.3564,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,21.8396,-11.1959,26.9013,-9.7817,-0.8160,-0.1645,-0.4815,-0.2369,-0.5503,-0.1522,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,17.0697,-2.9284,5.3717,0.3549,0.0936,0.0136,6.0000,2.9647,2.0133,3.1268,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,21.9214,-11.1809,27.0424,-9.7793,-0.8587,-0.1739,-0.5242,-0.2463,-0.5113,-0.1467,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,16.9880,-3.0010,5.4541,0.3549,0.0936,0.0155,6.0000,2.9647,2.0135,2.8837,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,22.0038,-11.1667,27.1867,-9.7776,-0.8994,-0.1830,-0.5649,-0.2554,-0.4695,-0.1416,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4700,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,16.9042,-3.0748,5.5380,0.3549,0.0936,0.0175,6.0000,2.9647,2.0137,2.6272,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,22.0868,-11.1534,27.3344,-9.7767,-0.9380,-0.1918,-0.6035,-0.2642,-0.4252,-0.1370,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4800,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,16.9499,-3.0182,4.6510,0.3559,0.0912,0.0205,6.0000,3.1465,1.4401,1.5495,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.2384,-11.2974,22.5745,-11.2656,28.6028,-10.4226,-0.2502,-0.0556,-0.3101,-0.2895,0.0261,-0.2577,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0584,0.4221,0.0021,1.000,70.00,342.76
