t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1600,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8387,16.7516,-3.0871,8.8121,0.3600,0.1002,0.0149,6.0000,0.0000,1.5718,12.3777,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3912,-12.2097,18.0381,-12.8701,-1.9135,-0.3284,-1.8553,-0.5860,-1.9577,-0.7782,1,0.1600,1,0,0.3333,0.3333,0.3333,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1700,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8582,16.6991,-3.1590,8.8404,0.3600,0.1002,0.0141,6.0000,0.0000,1.5713,13.0981,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3773,-12.2342,17.9963,-12.9414,-2.0147,-0.3462,-1.9565,-0.6038,-2.0728,-0.8206,1,0.1700,1,0,0.3333,0.3333,0.3333,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1800,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8766,16.6439,-3.2327,8.8703,0.3600,0.1002,0.0133,6.0000,0.0000,1.5708,13.8151,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3624,-12.2602,17.9527,-13.0153,-2.1137,-0.3638,-2.0555,-0.6214,-2.1867,-0.8642,1,0.1800,1,0,0.3333,0.3333,0.3333,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.1900,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8940,16.5860,-3.3080,8.9018,0.3600,0.1002,0.0124,6.0000,0.0000,1.5703,14.5288,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3466,-12.2878,17.9073,-13.0918,-2.2107,-0.3810,-2.1525,-0.6386,-2.2995,-0.9090,1,0.1900,1,0,0.3333,0.3333,0.3333,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.2000,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9104,16.5255,-3.3849,8.9350,0.3600,0.1002,0.0116,6.0000,0.0000,1.5694,15.2410,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3297,-12.3169,17.8599,-13.1709,-2.3058,-0.3979,-2.2476,-0.6555,-2.4115,-0.9550,1,0.2000,1,0,0.3333,0.3333,0.3333,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.1416,-0.0020,0.0000,1.000,70.00,342.76
0.2100,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9257,16.4623,-3.4634,8.9698,0.3600,0.1002,0.0109,6.0000,0.0000,1.5690,15.9501,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3118,-12.3476,17.8105,-13.2527,-2.3987,-0.4147,-2.3405,-0.6723,-2.5224,-1.0024,1,0.2100,1,0,0.3333,0.3333,0.3333,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.1590,-0.0020,0.0017,1.000,70.00,342.76
0.2200,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9401,16.3966,-3.5435,9.0062,0.3600,0.1002,0.0104,6.0000,0.0000,1.5689,16.6549,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.2928,-12.3798,17.7591,-13.3374,-2.4893,-0.4311,-2.4311,-0.6887,-2.6319,-1.0511,1,0.2200,1,0,0.3333,0.3333,0.3333,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.1590,-0.0020,0.0017,1.000,70.00,342.76
0.2300,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9534,16.3283,-3.6251,9.0442,0.3600,0.1002,0.0098,6.0000,0.0000,1.5689,17.3571,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2728,-12.4136,17.7056,-13.4250,-2.5778,-0.4472,-2.5196,-0.7048,-2.7404,-1.1010,1,0.2300,1,0,0.3333,0.3333,0.3333,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.1590,-0.0020,0.0017,1.000,70.00,342.76
0.2400,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9658,17.9795,-1.9863,6.1344,0.3592,0.0987,0.0100,6.0000,0.4840,2.9282,15.5012,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.6129,-12.1788,18.7724,-12.7741,-1.5188,-0.2682,-1.2381,-0.6741,-2.4867,-0.8820,2,0.1500,2,0,0.3506,0.3438,0.3056,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2500,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9771,17.9218,-2.0553,6.1846,0.3592,0.0987,0.0092,6.0000,0.4840,2.9283,16.0585,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,18.6096,-12.1997,18.7486,-12.8372,-1.6031,-0.2837,-1.3223,-0.6896,-2.5742,-0.9184,2,0.1600,2,0,0.3506,0.3438,0.3056,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2600,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9874,17.8615,-2.1259,6.2371,0.3592,0.0987,0.0084,6.0000,0.4840,2.9283,16.6108,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,18.6056,-12.2218,18.7235,-12.9024,-1.6853,-0.2989,-1.4045,-0.7048,-2.6605,-0.9557,2,0.1700,2,0,0.3506,0.3438,0.3056,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2700,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9968,17.7987,-2.1981,6.2917,0.3592,0.0987,0.0076,6.0000,0.4840,2.9283,17.1582,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,18.6007,-12.2453,18.6973,-12.9698,-1.7654,-0.3138,-1.4846,-0.7197,-2.7454,-0.9942,2,0.1800,2,0,0.3506,0.3438,0.3056,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2800,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0051,17.7334,-2.2717,6.3485,0.3592,0.0987,0.0067,6.0000,0.4840,2.9283,17.7009,0.1625,21.4242,-11.2365,19.5808,-11.5650,19.8615,-11.9709,18.5951,-12.2702,18.6698,-13.0396,-1.8434,-0.3284,-1.5627,-0.7343,-2.8291,-1.0337,2,0.1900,2,0,0.3506,0.3438,0.3056,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.2900,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0125,17.6657,-2.3467,6.4075,0.3592,0.0987,0.0057,6.0000,0.4840,2.9283,18.2389,0.1622,21.5001,-11.2222,19.5808,-11.5650,19.8615,-11.9709,18.5886,-12.2964,18.6410,-13.1117,-1.9193,-0.3428,-1.6386,-0.7487,-2.9115,-1.0742,2,0.2000,2,0,0.3506,0.3438,0.3056,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.1590,0.0900,0.0017,1.000,70.00,342.76
0.3000,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0188,17.5957,-2.4232,6.4684,0.3592,0.0987,0.0047,6.0000,0.4840,2.9284,18.7724,0.1620,21.5740,-11.2082,19.5808,-11.5650,19.8615,-11.9709,18.5814,-12.3240,18.6109,-13.1863,-1.9932,-0.3568,-1.7124,-0.7627,-2.9926,-1.1159,2,0.2100,2,0,0.3506,0.3438,0.3056,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3100,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0242,17.5232,-2.5010,6.5314,0.3592,0.0987,0.0036,6.0000,0.4840,2.9283,19.3015,0.1618,21.6457,-11.1945,19.5808,-11.5650,19.8615,-11.9709,18.5734,-12.3531,18.5795,-13.2634,-2.0650,-0.3705,-1.7842,-0.7764,-3.0724,-1.1586,2,0.2200,2,0,0.3506,0.3438,0.3056,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3200,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0286,17.4485,-2.5801,6.5964,0.3592,0.0987,0.0024,6.0000,0.4840,2.9283,19.8264,0.1616,21.7154,-11.1810,19.5808,-11.5650,19.8615,-11.9709,18.5645,-12.3835,18.5468,-13.3431,-2.1347,-0.3839,-1.8539,-0.7898,-3.1509,-1.2024,2,0.2300,2,0,0.3506,0.3438,0.3056,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3300,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0321,17.3715,-2.6606,6.6633,0.3592,0.0987,0.0012,6.0000,0.4840,2.9283,20.3471,0.1613,21.7830,-11.1679,19.5808,-11.5650,19.8615,-11.9709,18.5548,-12.4153,18.5127,-13.4255,-2.2023,-0.3971,-1.9215,-0.8030,-3.2282,-1.2474,2,0.2400,2,0,0.3506,0.3438,0.3056,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3400,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0345,17.2922,-2.7423,6.7320,0.3592,0.0987,0.0001,6.0000,0.4840,2.9282,20.8639,0.1610,21.8486,-11.1551,19.5808,-11.5650,19.8615,-11.9709,18.5443,-12.4486,18.4771,-13.5107,-2.2678,-0.4099,-1.9871,-0.8158,-3.3043,-1.2935,2,0.2500,2,0,0.3506,0.3438,0.3056,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3500,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0360,17.2108,-2.8253,6.8026,0.3592,0.0987,0.0015,6.0000,0.4840,2.9282,21.3769,0.1608,21.9121,-11.1426,19.5808,-11.5650,19.8615,-11.9709,18.5330,-12.4834,18.4402,-13.5987,-2.3313,-0.4224,-2.0505,-0.8283,-3.3790,-1.3408,2,0.2600,2,0,0.3506,0.3438,0.3056,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3600,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0365,17.1271,-2.9094,6.8750,0.3592,0.0987,0.0029,6.0000,0.4840,2.9281,21.8863,0.1605,21.9734,-11.1304,19.5808,-11.5650,19.8615,-11.9709,18.5209,-12.5197,18.4018,-13.6897,-2.3927,-0.4346,-2.1119,-0.8405,-3.4526,-1.3893,2,0.2700,2,0,0.3506,0.3438,0.3056,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.1435,0.0900,0.0005,1.000,70.00,342.76
0.3700,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0361,18.1117,-1.9244,5.2281,0.3575,0.0972,0.0026,6.0000,1.8555,3.1336,12.8541,0.1602,22.0328,-11.1185,20.8341,-11.3452,20.9784,-11.8499,19.9963,-11.9129,22.3486,-11.9963,-1.1986,-0.2267,-1.0544,-0.7315,-2.0364,-0.7944,3,0.1600,3,0,0.3968,0.3634,0.2399,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.3800,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0347,18.0433,-1.9914,5.3046,0.3575,0.0972,0.0041,6.0000,1.8555,3.1334,13.0170,0.1599,22.0900,-11.1068,20.8341,-11.3452,20.9784,-11.8499,20.0329,-11.9239,22.3957,-12.0415,-1.2559,-0.2383,-1.1117,-0.7431,-2.0571,-0.8170,3,0.1700,3,0,0.3968,0.3634,0.2399,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.3900,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0323,17.9727,-2.0596,5.3831,0.3575,0.0972,0.0057,6.0000,1.8555,3.1331,13.1721,0.1596,22.1452,-11.0955,20.8341,-11.3452,20.9784,-11.8499,20.0693,-11.9360,22.4434,-12.0886,-1.3111,-0.2496,-1.1668,-0.7544,-2.0758,-0.8404,3,0.1800,3,0,0.3968,0.3634,0.2399,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.4000,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0290,17.8999,-2.1291,5.4636,0.3575,0.0972,0.0073,6.0000,1.8555,3.1329,13.3195,0.1593,22.1983,-11.0846,20.8341,-11.3452,20.9784,-11.8499,20.1056,-11.9492,22.4918,-12.1374,-1.3642,-0.2606,-1.2199,-0.7654,-2.0927,-0.8647,3,0.1900,3,0,0.3968,0.3634,0.2399,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.4100,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0247,17.8249,-2.1998,5.5461,0.3575,0.0972,0.0090,6.0000,1.8555,3.1327,13.4592,0.1590,22.2493,-11.0739,20.8341,-11.3452,20.9784,-11.8499,20.1416,-11.9636,22.5409,-12.1881,-1.4152,-0.2713,-1.2710,-0.7760,-2.1077,-0.8898,3,0.2000,3,0,0.3968,0.3634,0.2399,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.1435,0.2117,0.0005,1.000,70.00,342.76
0.4200,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0195,17.7479,-2.2716,5.6304,0.3575,0.0972,0.0107,6.0000,1.8555,3.1324,13.5912,0.1587,22.2983,-11.0635,20.8341,-11.3452,20.9784,-11.8499,20.1776,-11.9792,22.5908,-12.2408,-1.4641,-0.2817,-1.3199,-0.7864,-2.1207,-0.9157,3,0.2100,3,0,0.3968,0.3634,0.2399,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.1556,0.2117,0.0005,1.000,70.00,342.76
0.4300,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0133,17.6687,-2.3446,5.7165,0.3575,0.0972,0.0125,6.0000,1.8555,3.1322,13.7157,0.1584,22.3451,-11.0534,20.8341,-11.3452,20.9784,-11.8499,20.2134,-11.9960,22.6415,-12.2954,-1.5110,-0.2917,-1.3668,-0.7965,-2.1318,-0.9425,3,0.2200,3,0,0.3968,0.3634,0.2399,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.1556,0.2117,0.0005,1.000,70.00,342.76
0.4400,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0061,17.5875,-2.4187,5.8043,0.3575,0.0972,0.0143,6.0000,1.8555,3.1319,13.8329,0.1580,22.3900,-11.0437,20.8341,-11.3452,20.9784,-11.8499,20.2491,-12.0139,22.6931,-12.3522,-1.5558,-0.3015,-1.4116,-0.8062,-2.1408,-0.9702,3,0.2300,3,0,0.3968,0.3634,0.2399,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.1556,0.2117,0.0005,1.000,70.00,342.76
0.4500,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9980,17.0073,-2.9908,5.3929,0.3557,0.0937,0.0144,6.0000,3.0960,2.0133,2.0461,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,22.1192,-11.1838,27.6534,-9.8209,-0.8587,-0.1739,-0.5242,-0.2463,-0.3135,-0.1495,4,0.1500,4,0,0.4667,0.3752,0.1581,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4600,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9890,16.9253,-3.0637,5.4785,0.3557,0.0937,0.0163,6.0000,3.0960,2.0135,1.7814,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,22.2085,-11.1705,27.8115,-9.8203,-0.8994,-0.1830,-0.5649,-0.2554,-0.2649,-0.1453,4,0.1600,4,0,0.4667,0.3752,0.1581,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4700,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9790,16.8413,-3.1377,5.5656,0.3557,0.0937,0.0183,6.0000,3.0960,2.0137,1.5128,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,22.2985,-11.1580,27.9733,-9.8206,-0.9380,-0.1918,-0.6035,-0.2642,-0.2135,-0.1416,4,0.1700,4,0,0.4667,0.3752,0.1581,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4800,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9681,16.7554,-3.2127,5.6543,0.3557,0.0937,0.0203,6.0000,3.0960,2.0138,1.2490,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.9085,-11.2806,22.3892,-11.1464,28.1390,-9.8217,-0.9745,-0.2003,-0.6400,-0.2727,-0.1592,-0.1385,4,0.1800,4,0,0.4667,0.3752,0.1581,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.4900,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9562,16.6674,-3.2888,5.7445,0.3557,0.0937,0.0224,6.0000,3.0960,2.0140,1.0095,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.9085,-11.2806,22.4808,-11.1355,28.3089,-9.8236,-1.0089,-0.2084,-0.6744,-0.2808,-0.1021,-0.1358,4,0.1900,4,0,0.4667,0.3752,0.1581,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
0.5000,IMM-UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9434,16.5775,-3.3659,5.8361,0.3557,0.0937,0.0243,6.0000,3.0960,2.0126,0.8370,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.9085,-11.2806,22.5732,-11.1255,28.4830,-9.8263,-1.0415,-0.2163,-0.7070,-0.2886,-0.0423,-0.1336,4,0.2000,4,0,0.4667,0.3752,0.1581,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0998,0.1556,0.3005,0.0005,1.000,70.00,342.76
