t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,16.9712,-2.7214,8.6961,0.3600,0.1002,0.0181,6.0000,0.0000,1.5739,9.2222,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4433,-12.1088,18.2020,-12.5456,-1.4733,-0.2151,-1.4151,-0.4727,-1.4654,-0.5640,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,16.9332,-2.7783,8.7159,0.3600,0.1002,0.0181,6.0000,0.0000,1.5736,10.0602,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4330,-12.1258,18.1643,-12.6050,-1.6033,-0.2312,-1.5451,-0.4888,-1.6057,-0.5971,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,16.8921,-2.8368,8.7374,0.3600,0.1002,0.0182,6.0000,0.0000,1.5733,10.9044,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.4216,-12.1443,18.1244,-12.6665,-1.7327,-0.2467,-1.6745,-0.5043,-1.7465,-0.6311,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,17.6351,-2.1098,5.9478,0.3534,0.1018,0.0249,6.0000,4.4712,2.9314,3.3535,0.1688,20.2971,-11.4981,19.6470,-11.5786,19.9277,-11.9845,20.5723,-11.9896,28.2256,-11.8774,-0.6501,-0.0805,-0.3693,-0.4864,0.2753,-0.4915,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,17.6053,-2.1542,5.9715,0.3534,0.1018,0.0249,6.0000,4.4712,2.9312,3.4923,0.1686,20.4255,-11.4836,19.6470,-11.5786,19.9277,-11.9845,20.7159,-11.9934,28.4116,-11.9115,-0.7785,-0.0950,-0.4977,-0.5009,0.2904,-0.5098,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,17.5726,-2.2000,5.9975,0.3534,0.1018,0.0250,6.0000,4.4712,2.9311,3.6363,0.1683,20.5534,-11.4696,19.6470,-11.5786,19.9277,-11.9845,20.8594,-11.9984,28.5998,-11.9470,-0.9064,-0.1090,-0.6257,-0.5149,0.3060,-0.5289,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,17.5371,-2.2472,6.0260,0.3534,0.1018,0.0250,6.0000,4.4712,2.9309,3.7854,0.1681,20.6809,-11.4561,19.6470,-11.5786,19.9277,-11.9845,21.0028,-12.0047,28.7904,-11.9839,-1.0339,-0.1225,-0.7531,-0.5284,0.3220,-0.5486,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,17.4988,-2.2958,6.0568,0.3534,0.1018,0.0250,6.0000,4.4712,2.9308,3.9398,0.1679,20.8079,-11.4430,19.6470,-11.5786,19.9277,-11.9845,21.1462,-12.0122,28.9833,-12.0222,-1.1609,-0.1355,-0.8801,-0.5414,0.3384,-0.5692,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,17.4577,-2.3458,6.0900,0.3534,0.1018,0.0251,6.0000,4.4712,2.9307,4.0996,0.1677,20.9344,-11.4305,19.6470,-11.5786,19.9277,-11.9845,21.2897,-12.0209,29.1788,-12.0621,-1.2875,-0.1481,-1.0067,-0.5540,0.3553,-0.5904,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,17.4140,-2.3971,6.1254,0.3534,0.1018,0.0251,6.0000,4.4712,2.9306,4.2647,0.1675,21.0606,-11.4184,19.6470,-11.5786,19.9277,-11.9845,21.4333,-12.0308,29.3768,-12.1034,-1.4136,-0.1601,-1.1329,-0.5660,0.3727,-0.6124,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,17.3675,-2.4497,6.1631,0.3534,0.1018,0.0251,6.0000,4.4712,2.9305,4.4354,0.1673,21.1864,-11.4069,19.6470,-11.5786,19.9277,-11.9845,21.5770,-12.0420,29.5775,-12.1463,-1.5394,-0.1717,-1.2586,-0.5776,0.3906,-0.6351,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,17.3185,-2.5036,6.2030,0.3534,0.1018,0.0252,6.0000,4.4712,2.9304,4.6117,0.1672,21.3118,-11.3957,19.6470,-11.5786,19.9277,-11.9845,21.7208,-12.0544,29.7810,-12.1908,-1.6648,-0.1828,-1.3840,-0.5887,0.4090,-0.6587,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,17.2669,-2.5588,6.2451,0.3534,0.1018,0.0252,6.0000,4.4712,2.9303,4.7937,0.1670,21.4368,-11.3851,19.6470,-11.5786,19.9277,-11.9845,21.8649,-12.0680,29.9872,-12.2368,-1.7899,-0.1935,-1.5091,-0.5994,0.4281,-0.6829,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,17.2127,-2.6152,6.2894,0.3534,0.1018,0.0252,6.0000,4.4712,2.9302,4.9816,0.1669,21.5615,-11.3748,19.6470,-11.5786,19.9277,-11.9845,22.0092,-12.0828,30.1965,-12.2845,-1.9146,-0.2037,-1.6338,-0.6096,0.4477,-0.7080,2,0.1500,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,17.1561,-2.6727,6.3357,0.3534,0.1018,0.0252,6.0000,4.4712,2.9302,5.1755,0.1668,21.6859,-11.3650,19.6470,-11.5786,19.9277,-11.9845,22.1538,-12.0989,30.4087,-12.3339,-2.0389,-0.2135,-1.7582,-0.6194,0.4679,-0.7338,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.0970,-2.7315,6.3842,0.3534,0.1018,0.0253,6.0000,4.4712,2.9302,5.3755,0.1667,21.8099,-11.3557,19.6470,-11.5786,19.9277,-11.9845,22.2987,-12.1162,30.6242,-12.3850,-2.1630,-0.2229,-1.8822,-0.6288,0.4888,-0.7605,2,0.1700,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,17.5865,-2.2403,5.0070,0.3594,0.1029,0.0192,6.0000,4.0757,3.1351,3.4394,0.1666,21.9337,-11.3468,21.1864,-11.4069,21.3306,-11.9116,22.0795,-11.9037,29.2482,-11.6666,-0.7473,-0.0601,-0.6031,-0.5648,0.1458,-0.5569,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,17.5407,-2.2833,5.0519,0.3594,0.1029,0.0193,6.0000,4.0757,3.1351,3.5027,0.1666,22.0572,-11.3383,21.1864,-11.4069,21.3306,-11.9116,22.2071,-11.9051,29.4262,-11.6959,-0.8708,-0.0685,-0.7266,-0.5733,0.1499,-0.5668,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,17.4923,-2.3276,5.0994,0.3594,0.1029,0.0193,6.0000,4.0757,3.1350,3.5706,0.1665,22.1804,-11.3303,21.1864,-11.4069,21.3306,-11.9116,22.3349,-11.9076,29.6065,-11.7266,-0.9940,-0.0766,-0.8498,-0.5813,0.1544,-0.5774,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.4414,-2.3731,5.1494,0.3594,0.1029,0.0193,6.0000,4.0757,3.1350,3.6430,0.1665,22.3034,-11.3226,21.1864,-11.4069,21.3306,-11.9116,22.4627,-11.9112,29.7890,-11.7586,-1.1170,-0.0842,-0.9728,-0.5890,0.1593,-0.5886,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.3881,-2.4198,5.2019,0.3594,0.1029,0.0193,6.0000,4.0757,3.1350,3.7201,0.1665,22.4261,-11.3154,21.1864,-11.4069,21.3306,-11.9116,22.5907,-11.9160,29.9740,-11.7920,-1.2397,-0.0915,-1.0955,-0.5962,0.1645,-0.6006,3,0.1000,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.3324,-2.4678,5.2567,0.3594,0.1029,0.0193,6.0000,4.0757,3.1350,3.8019,0.1664,22.5486,-11.3086,21.1864,-11.4069,21.3306,-11.9116,22.7188,-11.9218,30.1614,-11.8269,-1.3622,-0.0983,-1.2180,-0.6030,0.1702,-0.6133,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.2743,-2.5170,5.3138,0.3594,0.1029,0.0193,6.0000,4.0757,3.1351,3.8884,0.1665,22.6709,-11.3021,21.1864,-11.4069,21.3306,-11.9116,22.8471,-11.9288,30.3514,-11.8632,-1.4845,-0.1047,-1.3403,-0.6095,0.1762,-0.6266,3,0.1200,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,17.2139,-2.5673,5.3732,0.3594,0.1029,0.0193,6.0000,4.0757,3.1351,3.9798,0.1665,22.7930,-11.2961,21.1864,-11.4069,21.3306,-11.9116,22.9757,-11.9369,30.5440,-11.9009,-1.6066,-0.1107,-1.4624,-0.6155,0.1827,-0.6407,3,0.1300,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,16.5738,-3.1960,5.1071,0.3684,0.1013,0.0103,6.0000,4.9506,2.0103,2.6544,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,23.3582,-11.2019,32.6080,-8.1379,-0.6115,-0.0321,-0.2769,-0.1045,0.4433,0.0886,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,16.5012,-3.2563,5.1680,0.3684,0.1013,0.0103,6.0000,4.9506,2.0104,2.8734,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,23.5086,-11.1574,32.8650,-8.0808,-0.7332,-0.0373,-0.3986,-0.1097,0.4720,0.1279,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,16.4262,-3.3177,5.2308,0.3684,0.1013,0.0102,6.0000,4.9506,2.0104,3.1085,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,23.6598,-11.1134,33.1269,-8.0231,-0.8548,-0.0422,-0.5202,-0.1145,0.5016,0.1671,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,16.3489,-3.3803,5.2955,0.3684,0.1013,0.0102,6.0000,4.9506,2.0105,3.3571,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,23.8117,-11.0700,33.3938,-7.9648,-0.9762,-0.0466,-0.6416,-0.1190,0.5321,0.2060,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,16.2694,-3.4440,5.3621,0.3684,0.1013,0.0102,6.0000,4.9506,2.0106,3.6172,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,23.9644,-11.0272,33.6659,-7.9058,-1.0975,-0.0507,-0.7629,-0.1231,0.5635,0.2448,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,16.1877,-3.5088,5.4304,0.3684,0.1013,0.0102,6.0000,4.9506,2.0107,3.8874,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,24.1180,-10.9848,33.9435,-7.8461,-1.2187,-0.0543,-0.8840,-0.1267,0.5959,0.2834,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,16.1039,-3.5747,5.5005,0.3684,0.1013,0.0102,6.0000,4.9506,2.0109,4.1666,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,24.2725,-10.9430,34.2266,-7.7857,-1.3397,-0.0577,-1.0051,-0.1300,0.6294,0.3219,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,16.0179,-3.6416,5.5721,0.3684,0.1013,0.0102,6.0000,4.9506,2.0110,4.4541,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,24.4279,-10.9017,34.5156,-7.7244,-1.4606,-0.0606,-1.1260,-0.1330,0.6639,0.3603,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,15.9299,-3.7095,5.6454,0.3684,0.1013,0.0101,6.0000,4.9506,2.0111,4.7492,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,24.5843,-10.8608,34.8107,-7.6622,-1.5815,-0.0631,-1.2468,-0.1355,0.6995,0.3986,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,15.8398,-3.7785,5.7202,0.3684,0.1013,0.0101,6.0000,4.9506,2.0112,5.0517,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,24.7418,-10.8204,35.1121,-7.5990,-1.7022,-0.0653,-1.3676,-0.1377,0.7362,0.4369,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,15.7477,-3.8484,5.7965,0.3684,0.1013,0.0101,6.0000,4.9506,2.0113,5.3612,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,24.9004,-10.7804,35.4202,-7.5349,-1.8229,-0.0672,-1.4882,-0.1395,0.7741,0.4750,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,15.6536,-3.9193,5.8743,0.3684,0.1013,0.0101,6.0000,4.9506,2.0114,5.6777,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,25.0601,-10.7409,35.7351,-7.4697,-1.9435,-0.0686,-1.6088,-0.1410,0.8133,0.5131,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,15.5576,-3.9911,5.9534,0.3684,0.1013,0.0100,6.0000,4.9506,2.0115,6.0012,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,25.2211,-10.7017,36.0572,-7.4034,-2.0640,-0.0697,-1.7294,-0.1421,0.8537,0.5512,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,16.1103,-3.4131,5.1110,0.3791,0.1009,0.0007,6.0000,3.0326,1.4434,1.4879,0.1680,24.4879,-11.2522,23.7640,-11.2620,23.7041,-11.4959,24.3609,-11.4675,30.9294,-11.5411,-0.7239,-0.0099,-0.7838,-0.2437,-0.1270,-0.2153,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
