t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5961,11.8128,0.2167,8.5082,0.3600,0.3600,0.0144,6.0208,0.0000,0.5192,19.8930,0.2482,18.4386,-9.8497,15.2605,-9.7138,15.2435,-9.7980,15.0884,-10.2387,14.3252,-12.3885,-3.1781,0.1359,-3.1951,0.0516,-3.3502,-0.3890,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7418,1.6532,0.5148,5.9967,-0.1989,0.5000,1,0.1154,0.0405,-0.0019,-0.0001,1.000,70.00,342.76
0.1200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5954,11.7786,0.1833,8.5283,0.3600,0.3600,0.0121,6.0208,0.0000,0.5200,21.7388,0.2490,18.7158,-9.8780,15.2605,-9.7138,15.2435,-9.7980,15.0569,-10.3191,14.2050,-12.6749,-3.4553,0.1642,-3.4724,0.0800,-3.6589,-0.4411,1,0.1200,1,0,1.0000,0.0000,0.0000,0.8095,1.7935,0.5562,5.9987,-0.1269,0.5000,1,0.1154,0.0405,-0.0019,-0.0001,1.000,70.00,342.76
0.1300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5942,11.7418,0.1477,8.5502,0.3600,0.3600,0.0099,6.0208,0.0000,0.5208,23.5962,0.2499,18.9911,-9.9088,15.2605,-9.7138,15.2435,-9.7980,15.0221,-10.4060,14.0775,-12.9707,-3.7305,0.1950,-3.7476,0.1108,-3.9690,-0.4972,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8771,1.9322,0.5968,5.9997,-0.0549,0.5000,1,0.1154,0.0405,-0.0019,-0.0001,1.000,70.00,342.76
0.1400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5925,12.9917,1.3992,7.2598,0.3600,0.3600,0.0078,6.0208,2.2580,1.0644,28.5236,0.2508,19.2643,-9.9420,17.8782,-9.8006,17.7851,-9.6468,14.5415,-8.9784,11.6452,-6.3411,-1.3860,0.1414,-1.4792,0.2952,-4.7228,0.9636,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9447,2.0693,0.6365,6.0000,0.0171,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5903,12.9648,1.3745,7.2830,0.3600,0.3600,0.0058,6.0208,2.2580,1.0629,30.5510,0.2517,19.5354,-9.9776,17.8782,-9.8006,17.7851,-9.6468,14.4787,-8.9457,11.4784,-6.4303,-1.6572,0.1770,-1.7504,0.3308,-5.0568,1.0319,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0123,2.2049,0.6754,5.9993,0.0891,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5877,12.9352,1.3476,7.3082,0.3600,0.3600,0.0039,6.0208,2.2580,1.0614,32.5835,0.2527,19.8046,-10.0156,17.8782,-9.8006,17.7851,-9.6468,14.4127,-8.9180,11.3042,-6.5234,-1.9263,0.2150,-2.0195,0.3688,-5.3919,1.0976,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0799,2.3389,0.7134,5.9978,0.1611,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5846,12.9030,1.3185,7.3355,0.3600,0.3600,0.0021,6.0208,2.2580,1.0598,34.6221,0.2536,20.0716,-10.0559,17.8782,-9.8006,17.7851,-9.6468,14.3434,-8.8952,11.1224,-6.6204,-2.1934,0.2553,-2.2865,0.4090,-5.7282,1.1607,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1474,2.4714,0.7505,5.9955,0.2330,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5809,12.8682,1.2872,7.3647,0.3600,0.3600,0.0004,6.0208,2.2580,1.0583,36.6675,0.2545,20.3365,-10.0984,17.8782,-9.8006,17.7851,-9.6468,14.2706,-8.8770,10.9326,-6.7213,-2.4583,0.2978,-2.5515,0.4516,-6.0659,1.2214,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5769,12.8307,1.2539,7.3959,0.3600,0.3600,0.0011,6.0208,2.2580,1.0568,38.7204,0.2555,20.5994,-10.1432,17.8782,-9.8006,17.7851,-9.6468,14.1944,-8.8634,10.7347,-6.8261,-2.7211,0.3426,-2.8143,0.4964,-6.4050,1.2798,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.2000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5723,12.7908,1.2185,7.4290,0.3600,0.3600,0.0026,6.0208,2.2580,1.0552,40.7817,0.2564,20.8601,-10.1902,17.8782,-9.8006,17.7851,-9.6468,14.1145,-8.8543,10.5281,-6.9349,-2.9818,0.3896,-3.0750,0.5433,-6.7456,1.3359,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.2100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5673,12.7484,1.1810,7.4642,0.3600,0.3600,0.0040,6.0208,2.2580,1.0536,42.8521,0.2574,21.1186,-10.2393,17.8782,-9.8006,17.7851,-9.6468,14.0308,-8.8496,10.3127,-7.0476,-3.2403,0.4387,-3.3335,0.5925,-7.0878,1.3897,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5619,12.7035,1.1416,7.5012,0.3600,0.3600,0.0053,6.0208,2.2580,1.0521,44.9325,0.2584,21.3749,-10.2905,17.8782,-9.8006,17.7851,-9.6468,13.9432,-8.8491,10.0880,-7.1642,-3.4967,0.4899,-3.5898,0.6437,-7.4317,1.4414,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5560,12.6562,1.1002,7.5403,0.3600,0.3600,0.0064,6.0208,2.2580,1.0505,47.0238,0.2593,21.6290,-10.3439,17.8782,-9.8006,17.7851,-9.6468,13.8516,-8.8529,9.8538,-7.2848,-3.7508,0.5433,-3.8440,0.6970,-7.7774,1.4910,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5496,12.6065,1.0569,7.5812,0.3600,0.3600,0.0075,6.0208,2.2580,1.0489,49.1269,0.2603,21.8809,-10.3993,17.8782,-9.8006,17.7851,-9.6468,13.7559,-8.8607,9.6095,-7.4095,-4.0027,0.5987,-4.0958,0.7524,-8.1250,1.5385,2,0.1500,2,0,1.0000,0.0000,0.0000,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5428,12.5545,1.0117,7.6241,0.3600,0.3600,0.0085,6.0208,2.2580,1.0473,51.2426,0.2613,22.1305,-10.4567,17.8782,-9.8006,17.7851,-9.6468,13.6559,-8.8726,9.3549,-7.5381,-4.2523,0.6561,-4.3455,0.8098,-8.4746,1.5841,2,0.1600,2,0,1.0000,0.0000,0.0000,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5355,12.5002,0.9647,7.6688,0.3600,0.3600,0.0093,6.0208,2.2580,1.0457,53.3718,0.2623,22.3779,-10.5161,17.8782,-9.8006,17.7851,-9.6468,13.5515,-8.8884,9.0894,-7.6709,-4.4997,0.7155,-4.5928,0.8693,-8.8264,1.6277,2,0.1700,2,0,1.0000,0.0000,0.0000,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5278,14.3738,2.8460,5.1587,0.3600,0.3600,0.0101,6.0208,1.4994,2.4738,51.1641,0.2633,22.6229,-10.5775,21.1186,-10.2393,20.8876,-9.8920,13.9958,-10.2701,10.7092,-12.3677,-1.5044,0.3382,-1.7354,0.6855,-8.6271,0.3074,3,0.0600,3,0,1.0000,0.0000,0.0000,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5197,14.3383,2.8187,5.2026,0.3600,0.3600,0.0108,6.0208,1.4994,2.4722,53.0367,0.2643,22.8656,-10.6408,21.1186,-10.2393,20.8876,-9.8920,13.9259,-10.3230,10.5231,-12.5515,-1.7471,0.4015,-1.9781,0.7488,-8.9397,0.3178,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5111,14.3005,2.7894,5.2492,0.3600,0.3600,0.0116,6.0208,1.4994,2.4728,54.9210,0.2655,23.1067,-10.7060,21.1186,-10.2393,20.8876,-9.8920,13.8526,-10.3799,10.3297,-12.7401,-1.9881,0.4667,-2.2191,0.8140,-9.2541,0.3261,3,0.0800,3,0,1.0000,0.0000,0.0000,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5020,14.2604,2.7584,5.2984,0.3600,0.3600,0.0124,6.0208,1.4994,2.4734,56.8146,0.2674,23.3456,-10.7730,21.1186,-10.2393,20.8876,-9.8920,13.7758,-10.4408,10.1288,-12.9334,-2.2270,0.5337,-2.4580,0.8810,-9.5698,0.3322,3,0.0900,3,0,1.0000,0.0000,0.0000,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4925,14.2180,2.7255,5.3501,0.3600,0.3600,0.0134,6.0208,1.4994,2.4714,58.7124,0.2694,23.5813,-10.8417,21.1186,-10.2393,20.8876,-9.8920,13.6954,-10.5055,9.9201,-13.1315,-2.4627,0.6024,-2.6937,0.9497,-9.8859,0.3362,3,0.1000,3,0,1.0000,0.0000,0.0000,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4826,14.1735,2.6909,5.4042,0.3600,0.3600,0.0144,6.0208,1.4994,2.4690,60.6185,0.2713,23.8145,-10.9123,21.1186,-10.2393,20.8876,-9.8920,13.6114,-10.5740,9.7034,-13.3343,-2.6959,0.6730,-2.9269,1.0203,-10.2031,0.3383,3,0.1100,3,0,1.0000,0.0000,0.0000,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4723,14.1268,2.6545,5.4607,0.3600,0.3600,0.0153,6.0208,1.4994,2.4666,62.5342,0.2732,24.0452,-10.9847,21.1186,-10.2393,20.8876,-9.8920,13.5236,-10.6463,9.4784,-13.5420,-2.9266,0.7454,-3.1576,1.0927,-10.5216,0.3384,3,0.1200,3,0,1.0000,0.0000,0.0000,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4615,14.0780,2.6165,5.5195,0.3600,0.3600,0.0160,6.0208,1.4994,2.4642,64.4601,0.2751,24.2734,-11.0589,21.1186,-10.2393,20.8876,-9.8920,13.4319,-10.7223,9.2449,-13.7546,-3.1548,0.8196,-3.3858,1.1669,-10.8414,0.3366,3,0.1300,3,0,1.0000,0.0000,0.0000,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4502,14.0270,2.5768,5.5806,0.3600,0.3600,0.0167,6.0208,1.4994,2.4617,66.3966,0.2771,24.4991,-11.1348,21.1186,-10.2393,20.8876,-9.8920,13.3363,-10.8020,9.0025,-13.9720,-3.3805,0.8955,-3.6115,1.2428,-11.1628,0.3328,3,0.1400,3,0,1.0000,0.0000,0.0000,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4386,13.9741,2.5355,5.6438,0.3600,0.3600,0.0173,6.0208,1.4994,2.4593,68.3444,0.2790,24.7223,-11.2124,21.1186,-10.2393,20.8876,-9.8920,13.2367,-10.8853,8.7510,-14.1945,-3.6037,0.9732,-3.8347,1.3205,-11.4856,0.3271,3,0.1500,3,0,1.0000,0.0000,0.0000,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4264,13.9191,2.4927,5.7092,0.3600,0.3600,0.0178,6.0208,1.4994,2.4568,70.3041,0.2810,24.9429,-11.2918,21.1186,-10.2393,20.8876,-9.8920,13.1329,-10.9722,8.4900,-14.4219,-3.8243,1.0525,-4.0553,1.3998,-11.8100,0.3196,3,0.1600,3,0,1.0000,0.0000,0.0000,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4139,15.4826,4.0687,3.9186,0.3600,0.3600,0.0181,6.0208,2.5322,2.4550,64.0975,0.2829,25.1609,-11.3728,24.0452,-10.9847,24.0105,-10.5740,14.5549,-13.6114,12.5675,-20.9377,-1.1158,0.3881,-1.1504,0.7988,-10.6060,-2.2386,4,0.0500,4,0,1.0000,0.0000,0.0000,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.3900,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4009,15.4497,4.0488,3.9790,0.3600,0.3600,0.0184,6.0208,2.5322,2.4529,65.6811,0.2848,25.3764,-11.4555,24.0452,-10.9847,24.0105,-10.5740,14.5114,-13.7566,12.4243,-21.2304,-1.3312,0.4708,-1.3658,0.8815,-10.8649,-2.3011,4,0.0600,4,0,1.0000,0.0000,0.0000,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4000,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3875,15.4147,4.0273,4.0419,0.3600,0.3600,0.0186,6.0208,2.5322,2.4508,67.2706,0.2868,25.5892,-11.5398,24.0452,-10.9847,24.0105,-10.5740,14.4649,-13.9057,12.2754,-21.5285,-1.5440,0.5551,-1.5786,0.9658,-11.1243,-2.3659,4,0.0700,4,0,1.0000,0.0000,0.0000,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4100,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3736,15.3778,4.0043,4.1071,0.3600,0.3600,0.0187,6.0208,2.5322,2.4487,68.8661,0.2888,25.7993,-11.6258,24.0452,-10.9847,24.0105,-10.5740,14.4152,-14.0586,12.1206,-21.8321,-1.7541,0.6410,-1.7888,1.0517,-11.3841,-2.4329,4,0.0800,4,0,1.0000,0.0000,0.0000,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4200,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3593,15.3391,3.9798,4.1746,0.3600,0.3600,0.0187,6.0208,2.5322,2.4467,70.4678,0.2907,26.0067,-11.7133,24.0452,-10.9847,24.0105,-10.5740,14.3624,-14.2153,11.9596,-22.1411,-1.9616,0.7286,-1.9962,1.1393,-11.6444,-2.5020,4,0.0900,4,0,1.0000,0.0000,0.0000,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4300,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3445,15.2984,3.9539,4.2442,0.3600,0.3600,0.0186,6.0208,2.5322,2.4446,72.0759,0.2927,26.2115,-11.8024,24.0452,-10.9847,24.0105,-10.5740,14.3063,-14.3758,11.7924,-22.4555,-2.1663,0.8177,-2.2010,1.2284,-11.9052,-2.5733,4,0.1000,4,0,1.0000,0.0000,0.0000,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4400,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3293,15.2559,3.9266,4.3158,0.3600,0.3600,0.0184,6.0208,2.5322,2.4425,73.6906,0.2947,26.4135,-11.8931,24.0452,-10.9847,24.0105,-10.5740,14.2470,-14.5400,11.6186,-22.7756,-2.3683,0.9084,-2.4030,1.3191,-12.1665,-2.6469,4,0.1100,4,0,1.0000,0.0000,0.0000,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4500,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3136,15.2116,3.8980,4.3893,0.3600,0.3600,0.0182,6.0208,2.5322,2.4405,75.3121,0.2966,26.6127,-11.9854,24.0452,-10.9847,24.0105,-10.5740,14.1843,-14.7079,11.4383,-23.1011,-2.5676,1.0007,-2.6022,1.4114,-12.4285,-2.7225,4,0.1200,4,0,1.0000,0.0000,0.0000,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4600,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2975,15.1656,3.8681,4.4646,0.3600,0.3600,0.0178,6.0208,2.5322,2.4385,76.9408,0.2986,26.8092,-12.0792,24.0452,-10.9847,24.0105,-10.5740,14.1182,-14.8796,11.2510,-23.4323,-2.7640,1.0944,-2.7987,1.5052,-12.6910,-2.8004,4,0.1300,4,0,1.0000,0.0000,0.0000,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4700,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2809,15.1178,3.8369,4.5417,0.3600,0.3600,0.0174,6.0208,2.5322,2.4364,78.5767,0.3006,27.0028,-12.1745,24.0452,-10.9847,24.0105,-10.5740,14.0486,-15.0550,11.0568,-23.7691,-2.9576,1.1898,-2.9923,1.6005,-12.9542,-2.8805,4,0.1400,4,0,1.0000,0.0000,0.0000,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4800,UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2639,15.0683,3.8044,4.6203,0.3600,0.3600,0.0168,6.0208,2.5322,2.4344,80.2203,0.3025,27.1936,-12.2713,24.0452,-10.9847,24.0105,-10.5740,13.9756,-15.2340,10.8552,-24.1117,-3.1485,1.2866,-3.1831,1.6973,-13.2180,-2.9627,4,0.1500,4,0,1.0000,0.0000,0.0000,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
