t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6926,12.9041,-6.7885,6.9373,0.3600,0.3600,0.0181,6.0000,1.2337,2.9309,6.4773,0.1697,19.9087,-11.5448,19.1158,-11.6530,19.3967,-12.0589,19.0657,-12.2459,21.7198,-13.4704,-0.7929,-0.1083,-0.5120,-0.5141,-0.8430,-0.7012,2,0.0600,2,0,0.3432,0.3394,0.3174,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7115,12.8755,-6.8360,6.9580,0.3600,0.3600,0.0181,6.0000,1.2337,2.9306,7.0325,0.1694,20.0387,-11.5287,19.1158,-11.6530,19.3967,-12.0589,19.1114,-12.2758,21.7653,-13.5651,-0.9229,-0.1243,-0.6420,-0.5302,-0.9273,-0.7471,2,0.0700,2,0,0.3432,0.3394,0.3174,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7289,12.8440,-6.8850,6.9809,0.3600,0.3600,0.0182,6.0000,1.2337,2.9304,7.5963,0.1691,20.1681,-11.5131,19.1158,-11.6530,19.3967,-12.0589,19.1561,-12.3077,21.8102,-13.6634,-1.0523,-0.1399,-0.7715,-0.5458,-1.0120,-0.7946,2,0.0800,2,0,0.3432,0.3394,0.3174,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7449,12.8094,-6.9355,7.0058,0.3600,0.3600,0.0182,6.0000,1.2337,2.9302,8.1686,0.1688,20.2971,-11.4981,19.1158,-11.6530,19.3967,-12.0589,19.1999,-12.3416,21.8546,-13.7655,-1.1812,-0.1549,-0.9004,-0.5608,-1.0972,-0.8435,2,0.0900,2,0,0.3432,0.3394,0.3174,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7595,12.7719,-6.9875,7.0328,0.3600,0.3600,0.0183,6.0000,1.2337,2.9301,8.7492,0.1686,20.4255,-11.4836,19.1158,-11.6530,19.3967,-12.0589,19.2428,-12.3775,21.8984,-13.8714,-1.3096,-0.1694,-1.0288,-0.5753,-1.1827,-0.8939,2,0.1000,2,0,0.3432,0.3394,0.3174,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0440,0.0590,0.0500,0.0017,1.000,70.00,342.76
0.1600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7726,12.7315,-7.0411,7.0618,0.3600,0.3600,0.0183,6.0000,1.2337,2.9299,9.3382,0.1683,20.5534,-11.4696,19.1158,-11.6530,19.3967,-12.0589,19.2846,-12.4155,21.9417,-13.9813,-1.4376,-0.1834,-1.1567,-0.5893,-1.2687,-0.9459,2,0.1100,2,0,0.3432,0.3394,0.3174,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0564,0.0435,0.0500,0.0005,1.000,70.00,342.76
0.1700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7843,14.4368,-5.3475,4.8618,0.3600,0.3600,0.0184,6.0000,0.7119,3.1341,13.9256,0.1681,20.6809,-11.4561,19.9087,-11.5448,20.0530,-12.0495,18.3538,-11.9250,17.7297,-11.8001,-0.7722,-0.0887,-0.6278,-0.5934,-2.3271,-0.4690,3,0.0600,3,0,0.4257,0.3847,0.1897,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.1800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7946,14.4044,-5.3902,4.8968,0.3600,0.3600,0.0184,6.0000,0.7119,3.1340,14.7659,0.1679,20.8079,-11.4430,19.9087,-11.5448,20.0530,-12.0495,18.3380,-11.9281,17.6739,-11.8450,-0.8992,-0.1017,-0.7548,-0.6065,-2.4698,-0.4851,3,0.0700,3,0,0.4257,0.3847,0.1897,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.1900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8035,14.3690,-5.4345,4.9348,0.3600,0.3600,0.0184,6.0000,0.7119,3.1338,15.6135,0.1677,20.9344,-11.4305,19.9087,-11.5448,20.0530,-12.0495,18.3209,-11.9327,17.6152,-11.8918,-1.0257,-0.1143,-0.8814,-0.6190,-2.6135,-0.5022,3,0.0800,3,0,0.4257,0.3847,0.1897,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.2000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8111,14.3309,-5.4802,4.9757,0.3600,0.3600,0.0185,6.0000,0.7119,3.1337,16.4685,0.1675,21.0606,-11.4184,19.9087,-11.5448,20.0530,-12.0495,18.3023,-11.9388,17.5533,-11.9408,-1.1519,-0.1263,-1.0076,-0.6311,-2.7583,-0.5203,3,0.0900,3,0,0.4257,0.3847,0.1897,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.0564,0.0435,0.1117,0.0005,1.000,70.00,342.76
0.2100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8173,13.9871,-5.8302,4.8730,0.3600,0.3600,0.0185,6.0000,1.7172,2.0100,11.6724,0.1673,21.1864,-11.4069,20.5534,-11.4696,20.8882,-11.5419,19.2015,-11.2771,20.9806,-9.1741,-0.6330,-0.0627,-0.2982,-0.1351,-1.9849,0.1298,4,0.0500,4,0,0.4597,0.3908,0.1494,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0564,0.0435,0.1605,0.0005,1.000,70.00,342.76
0.2200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8221,13.9491,-5.8730,4.9185,0.3600,0.3600,0.0185,6.0000,1.7172,2.0101,12.2491,0.1672,21.3118,-11.3957,20.5534,-11.4696,20.8882,-11.5419,19.2302,-11.2437,20.9960,-9.1583,-0.7584,-0.0738,-0.4236,-0.1462,-2.0816,0.1520,4,0.0600,4,0,0.4597,0.3908,0.1494,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8257,13.9085,-5.9172,4.9668,0.3600,0.3600,0.0186,6.0000,1.7172,2.0101,12.8303,0.1670,21.4368,-11.3851,20.5534,-11.4696,20.8882,-11.5419,19.2579,-11.2115,21.0101,-9.1431,-0.8834,-0.0845,-0.5486,-0.1569,-2.1789,0.1736,4,0.0700,4,0,0.4597,0.3908,0.1494,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8279,13.8650,-5.9628,5.0177,0.3600,0.3600,0.0186,6.0000,1.7172,2.0101,13.4161,0.1669,21.5615,-11.3748,20.5534,-11.4696,20.8882,-11.5419,19.2845,-11.1805,21.0228,-9.1286,-1.0081,-0.0947,-0.6733,-0.1671,-2.2771,0.1944,4,0.0800,4,0,0.4597,0.3908,0.1494,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8288,13.8189,-6.0099,5.0714,0.3600,0.3600,0.0186,6.0000,1.7172,2.0102,14.0067,0.1668,21.6859,-11.3650,20.5534,-11.4696,20.8882,-11.5419,19.3099,-11.1506,21.0340,-9.1147,-1.1325,-0.1045,-0.7977,-0.1769,-2.3760,0.2145,4,0.0900,4,0,0.4597,0.3908,0.1494,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8285,13.7702,-6.0583,5.1276,0.3600,0.3600,0.0186,6.0000,1.7172,2.0103,14.6020,0.1667,21.8099,-11.3557,20.5534,-11.4696,20.8882,-11.5419,19.3343,-11.1218,21.0437,-9.1015,-1.2566,-0.1139,-0.9217,-0.1862,-2.4757,0.2339,4,0.1000,4,0,0.4597,0.3908,0.1494,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0499,0.0556,0.1605,0.0005,1.000,70.00,342.76
0.2700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8268,13.7189,-6.1080,5.1863,0.3600,0.3600,0.0187,6.0000,1.7172,2.0103,15.2023,0.1666,21.9337,-11.3468,20.5534,-11.4696,20.8882,-11.5419,19.3575,-11.0942,21.0518,-9.0889,-1.3803,-0.1228,-1.0455,-0.1952,-2.5763,0.2526,4,0.1100,4,0,0.4597,0.3908,0.1494,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0567,0.0441,0.1605,0.0000,1.000,70.00,342.76
0.2800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8240,13.8643,-5.9597,5.0089,0.3600,0.3600,0.0187,6.0000,2.1593,1.4419,11.7681,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.2518,-11.6296,20.0632,-11.1339,23.2240,-9.3643,-0.7454,-0.0574,-0.8054,-0.2913,-1.9940,0.2044,5,0.0600,5,0,0.5565,0.3680,0.0755,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.2900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8199,13.8189,-6.0009,5.0688,0.3600,0.3600,0.0187,6.0000,2.1593,1.4419,12.1983,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.2518,-11.6296,20.1149,-11.1079,23.2806,-9.3563,-0.8686,-0.0655,-0.9286,-0.2993,-2.0655,0.2223,5,0.0700,5,0,0.5565,0.3680,0.0755,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.3000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8145,13.7710,-6.0435,5.1309,0.3600,0.3600,0.0187,6.0000,2.1593,1.4418,12.6319,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.2518,-11.6296,20.1657,-11.0831,23.3368,-9.3492,-0.9916,-0.0731,-1.0516,-0.3070,-2.1377,0.2395,5,0.0800,5,0,0.5565,0.3680,0.0755,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.3100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8080,13.7205,-6.0874,5.1953,0.3600,0.3600,0.0187,6.0000,2.1593,1.4418,13.0689,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.2518,-11.6296,20.2156,-11.0594,23.3926,-9.3428,-1.1143,-0.0803,-1.1743,-0.3142,-2.2105,0.2560,5,0.0900,5,0,0.5565,0.3680,0.0755,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.0567,0.0441,0.2205,0.0000,1.000,70.00,342.76
0.3200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.8002,14.3714,-5.4289,3.5450,0.3600,0.3600,0.0187,6.0000,2.6164,1.7096,12.8963,0.1664,22.5486,-11.3086,21.9337,-11.3468,21.8016,-11.6016,20.3520,-11.2559,23.5955,-10.4713,-0.6149,-0.0382,-0.7470,-0.2931,-2.1966,0.0526,6,0.0500,6,0,0.5146,0.3596,0.1259,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0567,0.0441,0.2700,0.0000,1.000,70.00,342.76
0.3300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7913,14.3319,-5.4593,3.6023,0.3600,0.3600,0.0187,6.0000,2.6164,1.7096,13.2938,0.1665,22.6709,-11.3021,21.9337,-11.3468,21.8016,-11.6016,20.4068,-11.2461,23.6527,-10.4896,-0.7372,-0.0446,-0.8693,-0.2995,-2.2641,0.0561,6,0.0600,6,0,0.5146,0.3596,0.1259,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7812,14.2901,-5.4911,3.6625,0.3600,0.3600,0.0187,6.0000,2.6164,1.7096,13.6950,0.1665,22.7930,-11.2961,21.9337,-11.3468,21.8016,-11.6016,20.4607,-11.2374,23.7094,-10.5093,-0.8593,-0.0507,-0.9914,-0.3055,-2.3323,0.0587,6,0.0700,6,0,0.5146,0.3596,0.1259,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7699,14.2458,-5.5241,3.7255,0.3600,0.3600,0.0187,6.0000,2.6164,1.7096,14.1000,0.1665,22.9149,-11.2905,21.9337,-11.3468,21.8016,-11.6016,20.5138,-11.2299,23.7658,-10.5304,-0.9812,-0.0563,-1.1133,-0.3111,-2.4011,0.0606,6,0.0800,6,0,0.5146,0.3596,0.1259,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7575,14.1990,-5.5584,3.7912,0.3600,0.3600,0.0187,6.0000,2.6164,1.7096,14.5091,0.1665,23.0366,-11.2853,21.9337,-11.3468,21.8016,-11.6016,20.5660,-11.2236,23.8217,-10.5529,-1.1029,-0.0615,-1.2350,-0.3163,-2.4707,0.0617,6,0.0900,6,0,0.5146,0.3596,0.1259,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7439,14.1500,-5.5939,3.8595,0.3600,0.3600,0.0187,6.0000,2.6164,1.7096,14.9222,0.1666,23.1582,-11.2805,21.9337,-11.3468,21.8016,-11.6016,20.6173,-11.2185,23.8772,-10.5768,-1.2245,-0.0663,-1.3566,-0.3212,-2.5409,0.0620,6,0.1000,6,0,0.5146,0.3596,0.1259,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0588,0.0458,0.2700,0.0020,1.000,70.00,342.76
0.3800,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7292,13.6976,-6.0316,3.4325,0.3600,0.3600,0.0187,6.0000,3.0450,1.1238,8.7252,0.1667,23.2796,-11.2760,22.6709,-11.3021,22.8019,-11.4392,21.7927,-11.2729,27.4799,-10.7309,-0.6087,-0.0261,-0.4778,-0.1632,-1.4869,0.0031,7,0.0500,7,0,0.4982,0.4232,0.0786,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0588,0.0458,0.3320,0.0020,1.000,70.00,342.76
0.3900,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.7134,13.6488,-6.0647,3.5059,0.3600,0.3600,0.0187,6.0000,3.0450,1.1239,8.8840,0.1668,23.4009,-11.2719,22.6709,-11.3021,22.8019,-11.4392,21.8870,-11.2683,27.6153,-10.7569,-0.7300,-0.0302,-0.5990,-0.1672,-1.5139,0.0036,7,0.0600,7,0,0.4982,0.4232,0.0786,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4000,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6966,13.5976,-6.0990,3.5817,0.3600,0.3600,0.0187,6.0000,3.0450,1.1240,9.0441,0.1668,23.5221,-11.2683,22.6709,-11.3021,22.8019,-11.4392,21.9809,-11.2650,27.7523,-10.7844,-0.8511,-0.0339,-0.7202,-0.1709,-1.5412,0.0033,7,0.0700,7,0,0.4982,0.4232,0.0786,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4100,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6786,13.5441,-6.1345,3.6596,0.3600,0.3600,0.0186,6.0000,3.0450,1.1242,9.2057,0.1670,23.6431,-11.2650,22.6709,-11.3021,22.8019,-11.4392,22.0744,-11.2628,27.8909,-10.8136,-0.9722,-0.0372,-0.8412,-0.1742,-1.5687,0.0021,7,0.0800,7,0,0.4982,0.4232,0.0786,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4200,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6595,13.4884,-6.1711,3.7397,0.3600,0.3600,0.0186,6.0000,3.0450,1.1243,9.3687,0.1671,23.7640,-11.2620,22.6709,-11.3021,22.8019,-11.4392,22.1676,-11.2619,28.0312,-10.8446,-1.0931,-0.0401,-0.9622,-0.1772,-1.5965,0.0001,7,0.0900,7,0,0.4982,0.4232,0.0786,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4300,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6394,13.4305,-6.2089,3.8218,0.3600,0.3600,0.0186,6.0000,3.0450,1.1245,9.5331,0.1672,23.8848,-11.2595,22.6709,-11.3021,22.8019,-11.4392,22.2604,-11.2622,28.1734,-10.8773,-1.2139,-0.0427,-1.0830,-0.1797,-1.6244,-0.0027,7,0.1000,7,0,0.4982,0.4232,0.0786,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0411,0.0508,0.3320,0.0010,1.000,70.00,342.76
0.4400,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.6183,13.3705,-6.2478,3.9058,0.3600,0.3600,0.0186,6.0000,3.0450,1.1246,9.6990,0.1673,24.0056,-11.2573,22.6709,-11.3021,22.8019,-11.4392,22.3529,-11.2637,28.3174,-10.9118,-1.3347,-0.0449,-1.2037,-0.1819,-1.6527,-0.0064,7,0.1100,7,0,0.4982,0.4232,0.0786,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0515,0.0559,0.3320,0.0016,1.000,70.00,342.76
0.4500,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5961,12.7925,-6.8036,3.6759,0.3600,0.3600,0.0185,6.0000,3.5499,1.9254,1.6300,0.1675,24.1263,-11.2555,23.4009,-11.2719,23.7211,-11.3423,23.8672,-11.3541,33.3284,-11.2217,-0.7253,-0.0165,-0.4052,-0.0869,-0.2590,-0.0986,8,0.0600,8,0,0.4369,0.5142,0.0489,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.4600,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5729,12.7284,-6.8445,3.7594,0.3600,0.3600,0.0185,6.0000,3.5499,1.9255,1.5038,0.1677,24.2469,-11.2540,23.4009,-11.2719,23.7211,-11.3423,24.0139,-11.3590,33.6011,-11.2624,-0.8459,-0.0179,-0.5258,-0.0883,-0.2329,-0.1050,8,0.0700,8,0,0.4369,0.5142,0.0489,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
0.4700,IMM-UKF-LOS,smooth,0.500,20.00,0.050,1,0.600,1,19.5487,12.6622,-6.8865,3.8446,0.3600,0.3600,0.0185,6.0000,3.5499,1.9257,1.3834,0.1679,24.3674,-11.2529,23.4009,-11.2719,23.7211,-11.3423,24.1612,-11.3652,33.8800,-11.3053,-0.9665,-0.0190,-0.6463,-0.0894,-0.2062,-0.1123,8,0.0800,8,0,0.4369,0.5142,0.0489,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0515,0.0559,0.3910,0.0016,1.000,70.00,342.76
