t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,19.0928,-0.6521,5.9183,0.3622,0.0423,0.0161,6.0000,0.7742,2.9364,22.7610,0.3952,20.2971,-11.4981,19.6470,-11.5786,19.7692,-11.7555,18.6655,-11.7920,19.3654,-11.5795,-0.6501,-0.0805,-0.5279,-0.2574,-1.6315,-0.2939,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.102,33.30,802.43
0.1500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,19.0627,-0.6968,5.9419,0.3622,0.0423,0.0161,6.0000,0.7742,2.9373,24.4820,0.3962,20.4255,-11.4836,19.6470,-11.5786,19.7692,-11.7555,18.6763,-11.7916,19.3589,-11.6094,-0.7785,-0.0950,-0.6563,-0.2719,-1.7492,-0.3080,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.110,33.18,805.59
0.1600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,19.0295,-0.7431,5.9680,0.3622,0.0423,0.0161,6.0000,0.7742,2.9381,26.2228,0.3971,20.5534,-11.4696,19.6470,-11.5786,19.7692,-11.7555,18.6862,-11.7923,19.3511,-11.6407,-0.9064,-0.1090,-0.7842,-0.2859,-1.8672,-0.3227,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.118,33.06,808.74
0.1700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,18.9934,-0.7909,5.9965,0.3622,0.0423,0.0162,6.0000,0.7742,2.9391,27.9838,0.3981,20.6808,-11.4561,19.6470,-11.5786,19.7692,-11.7555,18.6952,-11.7942,19.3419,-11.6734,-1.0339,-0.1225,-0.9116,-0.2994,-1.9856,-0.3381,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.125,32.94,811.89
0.1800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,18.9544,-0.8402,6.0275,0.3622,0.0423,0.0162,6.0000,0.7742,2.9400,29.7657,0.3991,20.8079,-11.4430,19.6470,-11.5786,19.7692,-11.7555,18.7034,-11.7972,19.3313,-11.7074,-1.1609,-0.1355,-1.0387,-0.3124,-2.1045,-0.3541,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.133,32.82,815.04
0.1900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,18.9126,-0.8909,6.0608,0.3622,0.0423,0.0163,6.0000,0.7742,2.9410,31.5688,0.4002,20.9344,-11.4305,19.6470,-11.5786,19.7692,-11.7555,18.7106,-11.8013,19.3192,-11.7428,-1.2875,-0.1481,-1.1652,-0.3250,-2.2238,-0.3708,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.141,32.70,818.18
0.2000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,18.8680,-0.9431,6.0965,0.3622,0.0423,0.0163,6.0000,0.7742,2.9420,33.3940,0.4013,21.0606,-11.4184,19.6470,-11.5786,19.7692,-11.7555,18.7169,-11.8066,19.3056,-11.7796,-1.4136,-0.1601,-1.2914,-0.3370,-2.3437,-0.3882,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1182,0.0416,0.0900,0.0000,2.149,32.58,821.31
0.2100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,18.8206,-0.9967,6.1345,0.3622,0.0423,0.0163,6.0000,0.7742,2.9431,35.2417,0.4024,21.1864,-11.4069,19.6470,-11.5786,19.7692,-11.7555,18.7222,-11.8131,19.2905,-11.8180,-1.5394,-0.1717,-1.4172,-0.3486,-2.4642,-0.4062,2,0.1200,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.156,32.46,824.45
0.2200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,18.7705,-1.0516,6.1748,0.3622,0.0423,0.0164,6.0000,0.7742,2.9441,37.1127,0.4036,21.3118,-11.3957,19.6470,-11.5786,19.7692,-11.7555,18.7266,-11.8206,19.2737,-11.8578,-1.6648,-0.1828,-1.5426,-0.3597,-2.5852,-0.4249,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.164,32.34,827.58
0.2300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,18.7178,-1.1079,6.2174,0.3622,0.0423,0.0164,6.0000,0.7742,2.9452,39.0075,0.4048,21.4368,-11.3850,19.6470,-11.5786,19.7692,-11.7555,18.7299,-11.8293,19.2552,-11.8991,-1.7899,-0.1935,-1.6676,-0.3704,-2.7069,-0.4443,2,0.1400,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.172,32.23,830.70
0.2400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,18.6624,-1.1655,6.2622,0.3622,0.0423,0.0164,6.0000,0.7742,2.9463,40.9270,0.4060,21.5615,-11.3748,19.6470,-11.5786,19.7692,-11.7555,18.7322,-11.8392,19.2349,-11.9421,-1.9146,-0.2037,-1.7923,-0.3806,-2.8293,-0.4643,2,0.1500,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.180,32.12,833.82
0.2500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,18.6044,-1.2244,6.3091,0.3622,0.0423,0.0164,6.0000,0.7742,2.9475,42.8718,0.4073,21.6859,-11.3650,19.6470,-11.5786,19.7692,-11.7555,18.7335,-11.8501,19.2129,-11.9866,-2.0389,-0.2135,-1.9167,-0.3904,-2.9524,-0.4851,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.187,32.00,836.93
0.2600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,18.5439,-1.2845,6.3582,0.3622,0.0423,0.0164,6.0000,0.7742,2.9487,44.8427,0.4086,21.8099,-11.3557,19.6470,-11.5786,19.7692,-11.7555,18.7336,-11.8622,19.1889,-12.0328,-2.1630,-0.2229,-2.0407,-0.3998,-3.0763,-0.5065,2,0.1700,2,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0881,0.0590,0.0900,0.0017,2.195,31.89,840.04
0.2700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,19.0081,-0.8188,4.3283,0.3641,0.0383,0.0145,6.0000,2.4165,3.1431,26.9414,0.4099,21.9337,-11.3468,21.1864,-11.4069,21.2463,-11.6167,20.0806,-11.5727,23.4315,-10.9327,-0.7473,-0.0601,-0.6874,-0.2699,-1.8531,-0.2259,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.203,31.78,843.14
0.2800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,18.9600,-0.8640,4.3741,0.3641,0.0383,0.0146,6.0000,2.4165,3.1445,27.9878,0.4113,22.0572,-11.3383,21.1864,-11.4069,21.2463,-11.6167,20.1384,-11.5651,23.4964,-10.9487,-0.8708,-0.0685,-0.8109,-0.2784,-1.9188,-0.2268,3,0.0700,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.210,31.67,846.24
0.2900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,18.9094,-0.9105,4.4228,0.3641,0.0383,0.0146,6.0000,2.4165,3.1458,29.0465,0.4126,22.1804,-11.3303,21.1864,-11.4069,21.2463,-11.6167,20.1956,-11.5585,23.5613,-10.9658,-0.9940,-0.0766,-0.9341,-0.2865,-1.9848,-0.2282,3,0.0800,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0881,0.0590,0.2117,0.0017,2.218,31.56,849.33
0.3000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,18.8562,-0.9583,4.4744,0.3641,0.0383,0.0146,6.0000,2.4165,3.1472,30.1176,0.4140,22.3034,-11.3226,21.1864,-11.4069,21.2463,-11.6167,20.2523,-11.5528,23.6260,-10.9840,-1.1170,-0.0842,-1.0571,-0.2941,-2.0511,-0.2302,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.226,31.45,852.42
0.3100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,18.8005,-1.0075,4.5288,0.3641,0.0383,0.0146,6.0000,2.4165,3.1487,31.2013,0.4155,22.4261,-11.3154,21.1864,-11.4069,21.2463,-11.6167,20.3084,-11.5482,23.6907,-11.0033,-1.2397,-0.0915,-1.1798,-0.3013,-2.1178,-0.2328,3,0.1000,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.233,31.34,855.50
0.3200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,18.7424,-1.0578,4.5858,0.3641,0.0383,0.0146,6.0000,2.4165,3.1501,32.2978,0.4169,22.5486,-11.3086,21.1864,-11.4069,21.2463,-11.6167,20.3639,-11.5444,23.7554,-11.0237,-1.3622,-0.0983,-1.3023,-0.3081,-2.1847,-0.2358,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.241,31.24,858.57
0.3300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,18.6818,-1.1095,4.6455,0.3641,0.0383,0.0146,6.0000,2.4165,3.1517,33.4075,0.4185,22.6709,-11.3021,21.1864,-11.4069,21.2463,-11.6167,20.4189,-11.5416,23.8199,-11.0453,-1.4845,-0.1047,-1.4246,-0.3146,-2.2520,-0.2395,3,0.1200,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.249,31.13,861.64
0.3400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,18.6188,-1.1623,4.7077,0.3641,0.0383,0.0146,6.0000,2.4165,3.1532,34.5303,0.4200,22.7930,-11.2961,21.1864,-11.4069,21.2463,-11.6167,20.4733,-11.5398,23.8843,-11.0680,-1.6066,-0.1107,-1.5467,-0.3206,-2.3197,-0.2437,3,0.1300,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1129,0.0435,0.2117,0.0005,2.256,31.02,864.70
0.3500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,18.1842,-1.5856,4.2397,0.3659,0.0327,0.0128,6.0000,4.2647,2.0125,8.7196,0.4215,22.9149,-11.2905,22.3034,-11.3226,22.4379,-11.3518,22.3279,-11.3009,29.6382,-9.9275,-0.6115,-0.0321,-0.4770,-0.0612,-0.5870,-0.0103,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.264,30.92,867.75
0.3600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,18.1171,-1.6404,4.2979,0.3659,0.0327,0.0128,6.0000,4.2647,2.0131,8.7461,0.4231,23.0366,-11.2853,22.3034,-11.3226,22.4379,-11.3518,22.4499,-11.2821,29.8252,-9.9200,-0.7333,-0.0373,-0.5987,-0.0665,-0.5868,0.0032,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.271,30.82,870.80
0.3700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,18.0475,-1.6964,4.3587,0.3659,0.0327,0.0128,6.0000,4.2647,2.0136,8.7713,0.4247,23.1582,-11.2805,22.3034,-11.3226,22.4379,-11.3518,22.5720,-11.2642,30.0149,-9.9132,-0.8548,-0.0422,-0.7203,-0.0713,-0.5862,0.0163,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.279,30.72,873.84
0.3800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,17.9757,-1.7535,4.4219,0.3659,0.0327,0.0128,6.0000,4.2647,2.0142,8.7945,0.4264,23.2796,-11.2760,22.3034,-11.3226,22.4379,-11.3518,22.6945,-11.2470,30.2074,-9.9069,-0.9762,-0.0466,-0.8417,-0.0758,-0.5852,0.0290,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.287,30.61,876.87
0.3900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,17.9016,-1.8118,4.4873,0.3659,0.0327,0.0128,6.0000,4.2647,2.0148,8.8153,0.4281,23.4009,-11.2719,22.3034,-11.3226,22.4379,-11.3518,22.8172,-11.2306,30.4027,-9.9012,-1.0975,-0.0507,-0.9630,-0.0798,-0.5837,0.0413,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.294,30.51,879.89
0.4000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,17.8253,-1.8712,4.5550,0.3659,0.0327,0.0128,6.0000,4.2647,2.0153,8.8330,0.4298,23.5221,-11.2683,22.3034,-11.3226,22.4379,-11.3518,22.9402,-11.2150,30.6010,-9.8962,-1.2187,-0.0543,-1.0841,-0.0835,-0.5819,0.0532,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.302,30.41,882.91
0.4100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,17.7468,-1.9318,4.6248,0.3659,0.0327,0.0127,6.0000,4.2647,2.0160,8.8468,0.4315,23.6431,-11.2650,22.3034,-11.3226,22.4379,-11.3518,23.0635,-11.2002,30.8024,-9.8917,-1.3397,-0.0577,-1.2052,-0.0868,-0.5796,0.0648,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1129,0.0435,0.3005,0.0005,2.309,30.32,885.91
0.4200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,17.6662,-1.9934,4.6966,0.3659,0.0327,0.0127,6.0000,4.2647,2.0166,8.8565,0.4333,23.7640,-11.2620,22.3034,-11.3226,22.4379,-11.3518,23.1872,-11.1861,31.0070,-9.8879,-1.4606,-0.0606,-1.3261,-0.0897,-0.5768,0.0759,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.316,30.22,888.91
0.4300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,17.5834,-2.0561,4.7705,0.3659,0.0327,0.0127,6.0000,4.2647,2.0172,8.8612,0.4351,23.8848,-11.2595,22.3034,-11.3226,22.4379,-11.3518,23.3113,-11.1728,31.2149,-9.8847,-1.5815,-0.0631,-1.4469,-0.0923,-0.5735,0.0867,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.324,30.12,891.91
0.4400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,17.4985,-2.1198,4.8461,0.3659,0.0327,0.0127,6.0000,4.2647,2.0178,8.8606,0.4369,24.0056,-11.2573,22.3034,-11.3226,22.4379,-11.3518,23.4358,-11.1602,31.4262,-9.8821,-1.7022,-0.0653,-1.5677,-0.0945,-0.5698,0.0971,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.331,30.03,894.89
0.4500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,17.4116,-2.1845,4.9236,0.3659,0.0327,0.0126,6.0000,4.2647,2.0185,8.8540,0.4387,24.1263,-11.2555,22.3034,-11.3226,22.4379,-11.3518,23.5607,-11.1484,31.6411,-9.8801,-1.8229,-0.0672,-1.6883,-0.0963,-0.5655,0.1071,4,0.1500,4,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.339,29.93,897.86
0.4600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,17.3226,-2.2503,5.0028,0.3659,0.0327,0.0126,6.0000,4.2647,2.0192,8.8409,0.4407,24.2469,-11.2540,22.3034,-11.3226,22.4379,-11.3518,23.6861,-11.1373,31.8597,-9.8788,-1.9435,-0.0686,-1.8089,-0.0978,-0.5607,0.1167,4,0.1600,4,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.346,29.84,900.83
0.4700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,17.2317,-2.3170,5.0837,0.3659,0.0327,0.0126,6.0000,4.2647,2.0198,8.8208,0.4426,24.3674,-11.2529,22.3034,-11.3226,22.4379,-11.3518,23.8120,-11.1270,32.0821,-9.8782,-2.0640,-0.0697,-1.9295,-0.0989,-0.5554,0.1259,4,0.1700,4,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0998,0.0556,0.3005,0.0005,2.353,29.74,903.79
0.4800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,17.2148,-2.3086,4.1221,0.3631,0.0303,0.0153,6.0000,4.4048,1.4531,3.4769,0.4445,24.4879,-11.2522,23.7640,-11.2620,23.7409,-11.3522,24.2833,-11.3417,33.2940,-11.0894,-0.7239,-0.0099,-0.7470,-0.1000,-0.2046,-0.0895,5,0.0600,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0998,0.0556,0.4205,0.0005,2.361,29.65,906.73
