t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7257,11.7804,-7.9453,8.5202,0.3600,0.3600,0.0177,6.0000,0.0000,1.5741,8.9671,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4223,-12.1566,18.0867,-12.8095,-1.3756,-0.2346,-1.3174,-0.4922,-1.3887,-0.6313,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0374,-0.0078,0.0001,1.000,70.00,342.76
0.1200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7504,11.7414,-8.0090,8.5415,0.3600,0.3600,0.0173,6.0000,0.0000,1.5737,9.7481,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4085,-12.1821,18.0352,-12.9020,-1.4875,-0.2539,-1.4293,-0.5115,-1.5144,-0.6762,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0374,-0.0078,0.0001,1.000,70.00,342.76
0.1300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7741,11.8327,-7.9413,8.3427,0.3600,0.3600,0.0168,6.0000,0.7939,2.9316,10.1663,0.1680,20.0326,-11.4868,19.5808,-11.5650,19.8615,-11.9709,18.3065,-11.6498,17.4467,-10.3023,-0.4519,-0.0782,-0.1711,-0.4841,-1.7262,-0.1630,2,0.0400,2,0,0.3932,0.3721,0.2347,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.7967,11.8033,-7.9934,8.3677,0.3600,0.3600,0.0162,6.0000,0.7939,2.9314,10.9046,0.1675,20.1402,-11.4681,19.5808,-11.5650,19.8615,-11.9709,18.2877,-11.6301,17.3835,-10.3200,-0.5594,-0.0969,-0.2787,-0.5028,-1.8525,-0.1620,2,0.0500,2,0,0.3932,0.3721,0.2347,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8182,11.7708,-8.0474,8.3946,0.3600,0.3600,0.0156,6.0000,0.7939,2.9311,11.6396,0.1669,20.2456,-11.4496,19.5808,-11.5650,19.8615,-11.9709,18.2676,-11.6121,17.3173,-10.3395,-0.6649,-0.1154,-0.3841,-0.5213,-1.9781,-0.1625,2,0.0600,2,0,0.3932,0.3721,0.2347,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8387,11.7354,-8.1033,8.4233,0.3600,0.3600,0.0149,6.0000,0.7939,2.9309,12.3713,0.1663,20.3489,-11.4315,19.5808,-11.5650,19.8615,-11.9709,18.2460,-11.5959,17.2479,-10.3609,-0.7682,-0.1335,-0.4874,-0.5394,-2.1029,-0.1645,2,0.0700,2,0,0.3932,0.3721,0.2347,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8582,11.6970,-8.1611,8.4538,0.3600,0.3600,0.0141,6.0000,0.7939,2.9306,13.0997,0.1657,20.4501,-11.4136,19.5808,-11.5650,19.8615,-11.9709,18.2231,-11.5815,17.1752,-10.3842,-0.8693,-0.1514,-0.5886,-0.5573,-2.2270,-0.1679,2,0.0800,2,0,0.3932,0.3721,0.2347,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8766,11.6558,-8.2208,8.4861,0.3600,0.3600,0.0133,6.0000,0.7939,2.9303,13.8251,0.1651,20.5491,-11.3961,19.5808,-11.5650,19.8615,-11.9709,18.1988,-11.5688,17.0991,-10.4094,-0.9684,-0.1689,-0.6876,-0.5748,-2.3504,-0.1727,2,0.0900,2,0,0.3932,0.3721,0.2347,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.1900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.8940,11.6117,-8.2823,8.5202,0.3600,0.3600,0.0124,6.0000,0.7939,2.9300,14.5474,0.1645,20.6461,-11.3788,19.5808,-11.5650,19.8615,-11.9709,18.1730,-11.5578,17.0195,-10.4367,-1.0653,-0.1862,-0.7845,-0.5920,-2.4731,-0.1790,2,0.1000,2,0,0.3932,0.3721,0.2347,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.2000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9104,11.5648,-8.3456,8.5560,0.3600,0.3600,0.0116,6.0000,0.7939,2.9287,15.2688,0.1639,20.7412,-11.3619,19.5808,-11.5650,19.8615,-11.9709,18.1456,-11.5485,16.9361,-10.4662,-1.1604,-0.2031,-0.8797,-0.6090,-2.5956,-0.1866,2,0.1100,2,0,0.3932,0.3721,0.2347,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0374,0.0901,0.0001,1.000,70.00,342.76
0.2100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9257,11.5151,-8.4106,8.5937,0.3600,0.3600,0.0109,6.0000,0.7939,2.9279,15.9874,0.1637,20.8341,-11.3452,19.5808,-11.5650,19.8615,-11.9709,18.1167,-11.5410,16.8489,-10.4978,-1.2534,-0.2198,-0.9726,-0.6257,-2.7174,-0.1958,2,0.1200,2,0,0.3932,0.3721,0.2347,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9401,11.4627,-8.4773,8.6331,0.3600,0.3600,0.0104,6.0000,0.7939,2.9280,16.7021,0.1636,20.9247,-11.3288,19.5808,-11.5650,19.8615,-11.9709,18.0863,-11.5351,16.7576,-10.5317,-1.3439,-0.2362,-1.0632,-0.6421,-2.8384,-0.2064,2,0.1300,2,0,0.3932,0.3721,0.2347,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9534,11.4077,-8.5457,8.6742,0.3600,0.3600,0.0098,6.0000,0.7939,2.9281,17.4148,0.1634,21.0132,-11.3126,19.5808,-11.5650,19.8615,-11.9709,18.0542,-11.5310,16.6621,-10.5680,-1.4324,-0.2523,-1.1517,-0.6582,-2.9590,-0.2183,2,0.1400,2,0,0.3932,0.3721,0.2347,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9658,11.3500,-8.6157,8.7171,0.3600,0.3600,0.0092,6.0000,0.7939,2.9282,18.1257,0.1632,21.0996,-11.2968,19.5808,-11.5650,19.8615,-11.9709,18.0204,-11.5286,16.5621,-10.6068,-1.5188,-0.2682,-1.2381,-0.6741,-3.0791,-0.2317,2,0.1500,2,0,0.3932,0.3721,0.2347,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9771,11.2898,-8.6873,8.7617,0.3600,0.3600,0.0084,6.0000,0.7939,2.9283,18.8351,0.1631,21.1839,-11.2813,19.5808,-11.5650,19.8615,-11.9709,17.9850,-11.5278,16.4576,-10.6482,-1.6031,-0.2837,-1.3223,-0.6896,-3.1989,-0.2465,2,0.1600,2,0,0.3932,0.3721,0.2347,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9874,11.2269,-8.7605,8.8079,0.3600,0.3600,0.0076,6.0000,0.7939,2.9283,19.5434,0.1629,21.2661,-11.2661,19.5808,-11.5650,19.8615,-11.9709,17.9478,-11.5289,16.3481,-10.6923,-1.6853,-0.2989,-1.4045,-0.7048,-3.3182,-0.2628,2,0.1700,2,0,0.3932,0.3721,0.2347,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9968,11.1616,-8.8351,8.8559,0.3600,0.3600,0.0068,6.0000,0.7939,2.9283,20.2509,0.1627,21.3462,-11.2512,19.5808,-11.5650,19.8615,-11.9709,17.9088,-11.5316,16.2335,-10.7392,-1.7654,-0.3138,-1.4846,-0.7197,-3.4373,-0.2805,2,0.1800,2,0,0.3932,0.3721,0.2347,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0635,0.0901,0.0069,1.000,70.00,342.76
0.2800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0051,13.3366,-6.6685,5.9450,0.3600,0.3600,0.0059,6.0000,1.1626,3.1351,23.8681,0.1625,21.4242,-11.2365,20.8341,-11.3452,20.9784,-11.8499,17.4494,-12.0820,14.9097,-12.7097,-0.5900,-0.1086,-0.4458,-0.6134,-3.9748,-0.8455,3,0.0700,3,0,0.4475,0.3893,0.1632,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0635,0.2169,0.0069,1.000,70.00,342.76
0.2900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0125,13.2926,-6.7198,5.9894,0.3600,0.3600,0.0049,6.0000,1.1626,3.1349,24.6269,0.1622,21.5001,-11.2222,20.8341,-11.3452,20.9784,-11.8499,17.4004,-12.0992,14.7914,-12.7814,-0.6660,-0.1230,-0.5218,-0.6277,-4.0997,-0.8770,3,0.0800,3,0,0.4475,0.3893,0.1632,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0635,0.2169,0.0069,1.000,70.00,342.76
0.3000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0188,13.2461,-6.7727,6.0362,0.3600,0.3600,0.0039,6.0000,1.1626,3.1348,25.3850,0.1620,21.5740,-11.2082,20.8341,-11.3452,20.9784,-11.8499,17.3498,-12.1180,14.6690,-12.8560,-0.7398,-0.1370,-0.5956,-0.6417,-4.2241,-0.9098,3,0.0900,3,0,0.4475,0.3893,0.1632,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0242,13.1971,-6.8271,6.0853,0.3600,0.3600,0.0028,6.0000,1.1626,3.1347,26.1425,0.1618,21.6457,-11.1945,20.8341,-11.3452,20.9784,-11.8499,17.2976,-12.1386,14.5423,-12.9337,-0.8116,-0.1507,-0.6674,-0.6554,-4.3481,-0.9441,3,0.1000,3,0,0.4475,0.3893,0.1632,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0286,13.1456,-6.8830,6.1367,0.3600,0.3600,0.0016,6.0000,1.1626,3.1345,26.8997,0.1616,21.7154,-11.1810,20.8341,-11.3452,20.9784,-11.8499,17.2437,-12.1608,14.4113,-13.0145,-0.8813,-0.1641,-0.7371,-0.6689,-4.4717,-0.9798,3,0.1100,3,0,0.4475,0.3893,0.1632,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0321,13.0917,-6.9403,6.1903,0.3600,0.3600,0.0004,6.0000,1.1626,3.1343,27.6570,0.1613,21.7830,-11.1679,20.8341,-11.3452,20.9784,-11.8499,17.1881,-12.1848,14.2757,-13.0987,-0.9489,-0.1772,-0.8047,-0.6820,-4.5950,-1.0169,3,0.1200,3,0,0.4475,0.3893,0.1632,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0345,13.0354,-6.9991,6.2461,0.3600,0.3600,0.0009,6.0000,1.1626,3.1342,28.4145,0.1610,21.8486,-11.1551,20.8341,-11.3452,20.9784,-11.8499,17.1307,-12.2106,14.1353,-13.1862,-1.0145,-0.1901,-0.8702,-0.6948,-4.7179,-1.0555,3,0.1300,3,0,0.4475,0.3893,0.1632,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0402,0.2169,0.0019,1.000,70.00,342.76
0.3500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0360,14.2818,-5.7542,4.2919,0.3600,0.3600,0.0022,6.0000,1.9121,2.0112,28.9818,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.9085,-11.2806,17.2186,-12.6489,14.6515,-14.4491,-0.3381,-0.0656,-0.0036,-0.1380,-4.6935,-1.5064,4,0.0500,4,0,0.4643,0.3977,0.1380,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0365,14.2403,-5.7962,4.3440,0.3600,0.3600,0.0036,6.0000,1.9121,2.0114,29.6875,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.9085,-11.2806,17.1701,-12.6855,14.5397,-14.5487,-0.3995,-0.0778,-0.0650,-0.1502,-4.8033,-1.5551,4,0.0600,4,0,0.4643,0.3977,0.1380,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0361,14.1964,-5.8397,4.3990,0.3600,0.3600,0.0051,6.0000,1.9121,2.0117,30.3929,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.9085,-11.2806,17.1202,-12.7237,14.4244,-14.6515,-0.4588,-0.0897,-0.1243,-0.1621,-4.9126,-1.6053,4,0.0700,4,0,0.4643,0.3977,0.1380,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0347,14.1502,-5.8845,4.4567,0.3600,0.3600,0.0066,6.0000,1.9121,2.0119,31.0980,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.9085,-11.2806,17.0688,-12.7637,14.3056,-14.7578,-0.5160,-0.1013,-0.1815,-0.1737,-5.0212,-1.6569,4,0.0800,4,0,0.4643,0.3977,0.1380,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.3900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0323,14.1016,-5.9307,4.5172,0.3600,0.3600,0.0082,6.0000,1.9121,2.0121,31.8032,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.9085,-11.2806,17.0159,-12.8055,14.1832,-14.8676,-0.5712,-0.1126,-0.2367,-0.1850,-5.1293,-1.7099,4,0.0900,4,0,0.4643,0.3977,0.1380,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0290,14.0508,-5.9782,4.5802,0.3600,0.3600,0.0098,6.0000,1.9121,2.0124,32.5088,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.9085,-11.2806,16.9614,-12.8491,14.0569,-14.9810,-0.6243,-0.1236,-0.2898,-0.1960,-5.2368,-1.7645,4,0.1000,4,0,0.4643,0.3977,0.1380,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0247,13.9977,-6.0270,4.6457,0.3600,0.3600,0.0115,6.0000,1.9121,2.0126,33.2149,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.9085,-11.2806,16.9054,-12.8945,13.9269,-15.0982,-0.6753,-0.1343,-0.3408,-0.2067,-5.3439,-1.8206,4,0.1100,4,0,0.4643,0.3977,0.1380,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0402,0.3019,0.0019,1.000,70.00,342.76
0.4200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0195,13.9424,-6.0770,4.7136,0.3600,0.3600,0.0132,6.0000,1.9121,2.0128,33.9219,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.9085,-11.2806,16.8478,-12.9417,13.7928,-15.2192,-0.7243,-0.1447,-0.3898,-0.2171,-5.4505,-1.8782,4,0.1200,4,0,0.4643,0.3977,0.1380,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0133,13.8850,-6.1283,4.7839,0.3600,0.3600,0.0150,6.0000,1.9121,2.0130,34.6300,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.9085,-11.2806,16.7886,-12.9908,13.6546,-15.3442,-0.7712,-0.1547,-0.4367,-0.2271,-5.5566,-1.9374,4,0.1300,4,0,0.4643,0.3977,0.1380,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,20.0061,13.8255,-6.1807,4.8563,0.3600,0.3600,0.0168,6.0000,1.9121,2.0132,35.3395,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.9085,-11.2806,16.7277,-13.0418,13.5121,-15.4733,-0.8160,-0.1645,-0.4815,-0.2369,-5.6622,-1.9981,4,0.1400,4,0,0.4643,0.3977,0.1380,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9980,13.7638,-6.2342,4.9309,0.3600,0.3600,0.0187,6.0000,1.9121,2.0133,36.0507,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.9085,-11.2806,16.6652,-13.0948,13.3653,-15.6068,-0.8587,-0.1739,-0.5242,-0.2463,-5.7675,-2.0605,4,0.1500,4,0,0.4643,0.3977,0.1380,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9890,13.7001,-6.2889,5.0075,0.3600,0.3600,0.0206,6.0000,1.9121,2.0135,36.7639,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.9085,-11.2806,16.6009,-13.1497,13.2138,-15.7446,-0.8994,-0.1830,-0.5649,-0.2554,-5.8724,-2.1246,4,0.1600,4,0,0.4643,0.3977,0.1380,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
0.4700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,19.9790,13.6344,-6.3446,5.0861,0.3600,0.3600,0.0226,6.0000,1.9121,2.0137,37.4794,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.9085,-11.2806,16.5349,-13.2066,13.0576,-15.8871,-0.9380,-0.1918,-0.6035,-0.2642,-5.9770,-2.1903,4,0.1700,4,0,0.4643,0.3977,0.1380,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0584,0.3019,0.0021,1.000,70.00,342.76
