t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,16.9748,-2.7177,8.6924,0.3600,0.1002,0.0181,6.0000,0.0000,1.5739,9.2138,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4441,-12.1072,18.2030,-12.5438,-1.4733,-0.2151,-1.4151,-0.4727,-1.4646,-0.5624,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,16.9371,-2.7744,8.7119,0.3600,0.1002,0.0181,6.0000,0.0000,1.5736,10.0511,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4340,-12.1240,18.1654,-12.6030,-1.6033,-0.2312,-1.5451,-0.4888,-1.6047,-0.5954,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,16.8964,-2.8325,8.7331,0.3600,0.1002,0.0182,6.0000,0.0000,1.5733,10.8945,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.4227,-12.1423,18.1256,-12.6643,-1.7327,-0.2467,-1.6745,-0.5043,-1.7454,-0.6292,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,16.8528,-2.8922,8.7560,0.3600,0.1002,0.0182,6.0000,0.0000,1.5730,11.7441,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4936,-12.0174,18.4103,-12.1621,18.0836,-12.7277,-1.8617,-0.2617,-1.8035,-0.5193,-1.8867,-0.6640,1,0.1400,1,0,1.0000,0.0000,0.0000,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,18.6196,-1.1399,5.7640,0.3565,0.1024,0.0218,6.0000,1.6575,0.8446,12.6487,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.6844,-11.4543,18.2713,-11.3915,17.4114,-9.2871,-0.6473,-0.0778,-0.7410,0.0293,-2.1542,0.0921,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,18.5890,-1.1836,5.7891,0.3565,0.1024,0.0219,6.0000,1.6575,0.8448,13.5189,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.6844,-11.4543,18.2521,-11.3552,17.3611,-9.2659,-0.7753,-0.0918,-0.8690,0.0152,-2.3013,0.1144,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,18.5555,-1.2288,5.8168,0.3565,0.1024,0.0219,6.0000,1.6575,0.8449,14.3933,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.6844,-11.4543,18.2319,-11.3199,17.3087,-9.2452,-0.9027,-0.1053,-0.9964,0.0017,-2.4490,0.1362,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,18.5191,-1.2755,5.8469,0.3565,0.1024,0.0219,6.0000,1.6575,0.8450,15.2720,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.6844,-11.4543,18.2106,-11.2855,17.2541,-9.2248,-1.0297,-0.1183,-1.1234,-0.0113,-2.5973,0.1575,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,18.4798,-1.3237,5.8795,0.3565,0.1024,0.0220,6.0000,1.6575,0.8451,16.1552,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.6844,-11.4543,18.1882,-11.2521,17.1971,-9.2049,-1.1563,-0.1309,-1.2500,-0.0238,-2.7463,0.1784,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,18.4378,-1.3733,5.9144,0.3565,0.1024,0.0220,6.0000,1.6575,0.8452,17.0433,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.6844,-11.4543,18.1646,-11.2196,17.1378,-9.1853,-1.2825,-0.1429,-1.3762,-0.0359,-2.8960,0.1988,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,18.3930,-1.4243,5.9518,0.3565,0.1024,0.0220,6.0000,1.6575,0.8453,17.9364,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.6844,-11.4543,18.1398,-11.1880,17.0760,-9.1661,-1.4082,-0.1545,-1.5019,-0.0475,-3.0466,0.2189,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,18.3454,-1.4767,5.9915,0.3565,0.1024,0.0221,6.0000,1.6575,0.8453,18.8348,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.6844,-11.4543,18.1138,-11.1572,17.0117,-9.1473,-1.5337,-0.1657,-1.6273,-0.0586,-3.1980,0.2385,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,18.2952,-1.5304,6.0335,0.3565,0.1024,0.0221,6.0000,1.6575,0.8454,19.7389,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.6844,-11.4543,18.0865,-11.1274,16.9447,-9.1289,-1.6587,-0.1763,-1.7524,-0.0693,-3.3503,0.2577,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,18.2424,-1.5855,6.0779,0.3565,0.1024,0.0221,6.0000,1.6575,0.8454,20.6490,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.6844,-11.4543,18.0579,-11.0983,16.8750,-9.1108,-1.7834,-0.1866,-1.8771,-0.0795,-3.5036,0.2765,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,19.4903,-0.3385,4.5578,0.3517,0.1029,0.0269,6.0000,1.9926,1.3297,15.9513,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2609,-11.3144,18.9756,-11.1781,19.8980,-9.6414,-0.6253,-0.0534,-0.4250,0.0506,-2.7103,0.1869,3,0.0500,3,0,1.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,19.4532,-0.3753,4.6014,0.3517,0.1029,0.0270,6.0000,1.9926,1.3299,16.6021,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,18.9901,-11.1526,19.8943,-9.6313,-0.7493,-0.0627,-0.5491,0.0413,-2.8199,0.2031,3,0.0600,3,0,1.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,19.4134,-0.4134,4.6478,0.3517,0.1029,0.0270,6.0000,1.9926,1.3300,17.2565,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,19.0036,-11.1279,19.8893,-9.6218,-0.8731,-0.0716,-0.6729,0.0324,-2.9301,0.2189,3,0.0700,3,0,1.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,19.3710,-0.4530,4.6971,0.3517,0.1029,0.0270,6.0000,1.9926,1.3301,17.9149,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,19.0163,-11.1041,19.8829,-9.6128,-0.9966,-0.0801,-0.7963,0.0239,-3.0409,0.2343,3,0.0800,3,0,1.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,19.3260,-0.4939,4.7490,0.3517,0.1029,0.0270,6.0000,1.9926,1.3302,18.5772,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,19.0280,-11.0810,19.8752,-9.6044,-1.1198,-0.0882,-0.9196,0.0158,-3.1525,0.2492,3,0.0900,3,0,1.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,19.2784,-0.5361,4.8037,0.3517,0.1029,0.0270,6.0000,1.9926,1.3303,19.2438,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,19.0387,-11.0588,19.8659,-9.5965,-1.2428,-0.0958,-1.0425,0.0082,-3.2647,0.2638,3,0.1000,3,0,1.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,19.2284,-0.5795,4.8609,0.3517,0.1029,0.0270,6.0000,1.9926,1.3303,19.9147,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,19.0484,-11.0374,19.8552,-9.5892,-1.3655,-0.1031,-1.1653,0.0010,-3.3777,0.2780,3,0.1100,3,0,1.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,19.1759,-0.6243,4.9206,0.3517,0.1029,0.0270,6.0000,1.9926,1.3304,20.5903,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,19.0572,-11.0168,19.8428,-9.5825,-1.4880,-0.1099,-1.2878,-0.0059,-3.4915,0.2918,3,0.1200,3,0,1.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,19.1210,-0.6703,4.9828,0.3517,0.1029,0.0270,6.0000,1.9926,1.3305,21.2706,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,19.0649,-10.9969,19.8289,-9.5763,-1.6103,-0.1163,-1.4101,-0.0123,-3.6060,0.3052,3,0.1300,3,0,1.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,19.0637,-0.7175,5.0473,0.3517,0.1029,0.0270,6.0000,1.9926,1.3306,21.9560,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,19.0715,-10.9778,19.8133,-9.5707,-1.7324,-0.1223,-1.5321,-0.0183,-3.7215,0.3183,3,0.1400,3,0,1.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,19.1393,-0.6305,4.7753,0.3361,0.1034,0.0426,6.0000,3.2222,1.3027,10.8021,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,21.0758,-11.3723,25.3831,-11.2187,-0.6115,-0.0321,-0.4886,-0.2135,-1.8391,-0.0818,4,0.0500,4,0,1.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,19.0929,-0.6645,4.8400,0.3361,0.1034,0.0426,6.0000,3.2222,1.3028,11.0753,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,21.1512,-11.3730,25.4732,-11.2442,-0.7332,-0.0373,-0.6103,-0.2187,-1.8854,-0.0877,4,0.0600,4,0,1.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,19.0442,-0.6997,4.9070,0.3361,0.1034,0.0426,6.0000,3.2222,1.3029,11.3504,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,21.2262,-11.3746,25.5636,-11.2708,-0.8548,-0.0422,-0.7319,-0.2235,-1.9320,-0.0941,4,0.0700,4,0,1.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,18.9930,-0.7362,4.9761,0.3361,0.1034,0.0426,6.0000,3.2222,1.3030,11.6273,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,21.3008,-11.3771,25.6542,-11.2986,-0.9762,-0.0466,-0.8533,-0.2280,-1.9788,-0.1011,4,0.0800,4,0,1.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,18.9396,-0.7738,5.0473,0.3361,0.1034,0.0426,6.0000,3.2222,1.3031,11.9063,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,21.3749,-11.3805,25.7452,-11.3277,-1.0975,-0.0507,-0.9746,-0.2320,-2.0260,-0.1086,4,0.0900,4,0,1.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,18.8839,-0.8126,5.1205,0.3361,0.1034,0.0426,6.0000,3.2222,1.3032,12.1871,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,21.4486,-11.3849,25.8366,-11.3579,-1.2187,-0.0543,-1.0958,-0.2357,-2.0734,-0.1166,4,0.1000,4,0,1.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,18.8260,-0.8526,5.1956,0.3361,0.1034,0.0425,6.0000,3.2222,1.3034,12.4701,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,21.5219,-11.3901,25.9283,-11.3894,-1.3397,-0.0577,-1.2168,-0.2390,-2.1212,-0.1252,4,0.1100,4,0,1.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,18.7659,-0.8937,5.2727,0.3361,0.1034,0.0425,6.0000,3.2222,1.3035,12.7552,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,21.5948,-11.3964,26.0203,-11.4221,-1.4606,-0.0606,-1.3377,-0.2419,-2.1692,-0.1343,4,0.1200,4,0,1.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,18.7036,-0.9358,5.3515,0.3361,0.1034,0.0425,6.0000,3.2222,1.3037,13.0425,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,21.6672,-11.4035,26.1127,-11.4562,-1.5815,-0.0631,-1.4586,-0.2445,-2.2176,-0.1440,4,0.1300,4,0,1.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,18.6392,-0.9791,5.4320,0.3361,0.1034,0.0425,6.0000,3.2222,1.3038,13.3321,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,21.7392,-11.4115,26.2055,-11.4916,-1.7022,-0.0653,-1.5793,-0.2467,-2.2664,-0.1543,4,0.1400,4,0,1.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,17.9272,-1.6689,4.9428,0.3361,0.1096,0.0425,6.0000,4.2216,0.8620,4.3706,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,23.3814,-11.2490,31.0671,-10.7694,-0.6042,-0.0128,-0.4606,-0.0428,-0.7448,0.0065,5,0.0500,5,0,1.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
0.4600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,17.8593,-1.7136,5.0173,0.3361,0.1096,0.0424,6.0000,4.2216,0.8622,4.3338,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,23.5083,-11.2454,31.2626,-10.7855,-0.7248,-0.0143,-0.5812,-0.0443,-0.7386,0.0086,5,0.0600,5,0,1.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
0.4700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,17.7892,-1.7594,5.0934,0.3361,0.1096,0.0424,6.0000,4.2216,0.8623,4.2952,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,23.6355,-11.2427,31.4607,-10.8026,-0.8453,-0.0154,-0.7017,-0.0454,-0.7319,0.0102,5,0.0700,5,0,1.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
0.4800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,17.7171,-1.8063,5.1711,0.3361,0.1096,0.0424,6.0000,4.2216,0.8624,4.2546,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,23.7629,-11.2408,31.6616,-10.8208,-0.9659,-0.0161,-0.8222,-0.0461,-0.7250,0.0114,5,0.0800,5,0,1.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
