t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6926,18.2848,-1.4078,9.3351,0.3600,0.1079,0.0181,6.0000,0.0000,0.0048,9.0728,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4354,-11.7598,18.3897,-11.8388,18.1639,-12.2281,-1.4733,-0.2151,-1.4733,-0.2151,-1.5190,-0.2941,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1200,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7115,18.2474,-1.4641,9.3530,0.3600,0.1079,0.0181,6.0000,0.0000,0.0052,9.9110,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4354,-11.7598,18.3802,-11.8538,18.1291,-12.2805,-1.6033,-0.2312,-1.6033,-0.2312,-1.6585,-0.3251,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1300,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7289,18.2069,-1.5220,9.3724,0.3600,0.1079,0.0182,6.0000,0.0000,0.0055,10.7529,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4354,-11.7598,18.3697,-11.8701,18.0923,-12.3347,-1.7327,-0.2467,-1.7327,-0.2467,-1.7984,-0.3569,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1400,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7449,18.1636,-1.5813,9.3935,0.3600,0.1079,0.0182,6.0000,0.0000,0.0058,11.5989,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4354,-11.7598,18.3582,-11.8876,18.0534,-12.3907,-1.8617,-0.2617,-1.8617,-0.2617,-1.9389,-0.3895,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1500,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7595,18.1174,-1.6421,9.4161,0.3600,0.1079,0.0183,6.0000,0.0000,0.0060,12.4492,0.1686,20.4255,-11.4836,18.4354,-11.7598,18.4354,-11.7598,18.3456,-11.9064,18.0124,-12.4487,-1.9901,-0.2762,-1.9901,-0.2762,-2.0799,-0.4229,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,1,0.0804,0.0434,0.0019,-0.0009,1.000,70.00,342.76
0.1600,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7726,18.6081,-1.1645,6.5102,0.3600,0.0963,0.0184,6.0000,4.4195,0.0015,0.1493,0.1683,20.5534,-11.4696,19.9087,-11.5448,19.9087,-11.5448,20.5279,-11.4700,27.5601,-10.4868,-0.6447,-0.0752,-0.6447,-0.0752,-0.0255,-0.0004,2,0.0500,2,0,0.3439,0.3398,0.3163,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1700,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7843,18.5747,-1.2096,6.5351,0.3600,0.0963,0.0184,6.0000,4.4195,0.0017,0.1280,0.1681,20.6809,-11.4561,19.9087,-11.5448,19.9087,-11.5448,20.6590,-11.4565,27.7274,-10.4939,-0.7722,-0.0887,-0.7722,-0.0887,-0.0218,-0.0005,2,0.0600,2,0,0.3439,0.3398,0.3163,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1800,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7946,18.5386,-1.2560,6.5624,0.3600,0.0963,0.0184,6.0000,4.4195,0.0019,0.1049,0.1679,20.8079,-11.4430,19.9087,-11.5448,19.9087,-11.5448,20.7900,-11.4441,27.8966,-10.5018,-0.8992,-0.1017,-0.8992,-0.1017,-0.0179,-0.0010,2,0.0700,2,0,0.3439,0.3398,0.3163,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.1900,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8035,18.4997,-1.3039,6.5920,0.3600,0.0963,0.0185,6.0000,4.4195,0.0021,0.0806,0.1677,20.9344,-11.4305,19.9087,-11.5448,19.9087,-11.5448,20.9209,-11.4326,28.0676,-10.5106,-1.0257,-0.1143,-1.0257,-0.1143,-0.0136,-0.0021,2,0.0800,2,0,0.3439,0.3398,0.3163,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.0804,0.0434,0.1091,-0.0009,1.000,70.00,342.76
0.2000,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8111,18.4580,-1.3531,6.6239,0.3600,0.0963,0.0185,6.0000,4.4195,0.0023,0.0570,0.1675,21.0606,-11.4184,19.9087,-11.5448,19.9087,-11.5448,21.0517,-11.4222,28.2406,-10.5202,-1.1519,-0.1263,-1.1519,-0.1263,-0.0089,-0.0037,2,0.0900,2,0,0.3439,0.3398,0.3163,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2100,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8173,18.4136,-1.4037,6.6581,0.3600,0.0963,0.0185,6.0000,4.4195,0.0025,0.0418,0.1673,21.1864,-11.4069,19.9087,-11.5448,19.9087,-11.5448,21.1824,-11.4127,28.4155,-10.5308,-1.2777,-0.1379,-1.2777,-0.1379,-0.0040,-0.0058,2,0.1000,2,0,0.3439,0.3398,0.3163,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2200,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8221,18.3665,-1.4556,6.6945,0.3600,0.0963,0.0186,6.0000,4.4195,0.0027,0.0512,0.1672,21.3118,-11.3957,19.9087,-11.5448,19.9087,-11.5448,21.3132,-11.4042,28.5925,-10.5422,-1.4031,-0.1490,-1.4031,-0.1490,0.0014,-0.0084,2,0.1100,2,0,0.3439,0.3398,0.3163,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2300,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8257,18.3169,-1.5088,6.7331,0.3600,0.0963,0.0186,6.0000,4.4195,0.0028,0.0810,0.1670,21.4368,-11.3851,19.9087,-11.5448,19.9087,-11.5448,21.4440,-11.3966,28.7717,-10.5546,-1.5281,-0.1597,-1.5281,-0.1597,0.0072,-0.0116,2,0.1200,2,0,0.3439,0.3398,0.3163,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2400,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8279,18.2646,-1.5632,6.7739,0.3600,0.0963,0.0186,6.0000,4.4195,0.0030,0.1200,0.1669,21.5615,-11.3748,19.9087,-11.5448,19.9087,-11.5448,21.5748,-11.3900,28.9530,-10.5678,-1.6528,-0.1699,-1.6528,-0.1699,0.0133,-0.0152,2,0.1300,2,0,0.3439,0.3398,0.3163,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.1188,0.0443,0.1091,0.0018,1.000,70.00,342.76
0.2500,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8288,18.3930,-1.4358,4.9938,0.3591,0.0935,0.0195,6.0000,4.4012,0.0008,0.0362,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.0606,-11.4184,21.6870,-11.3591,28.9462,-10.5647,-0.6253,-0.0534,-0.6253,-0.0534,0.0011,0.0060,3,0.0500,3,0,0.4642,0.3717,0.1641,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2600,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8285,18.3501,-1.4784,5.0325,0.3591,0.0935,0.0195,6.0000,4.4012,0.0009,0.0612,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.0606,-11.4184,21.8181,-11.3493,29.1231,-10.5748,-0.7493,-0.0627,-0.7493,-0.0627,0.0081,0.0064,3,0.0600,3,0,0.4642,0.3717,0.1641,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2700,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8268,18.3045,-1.5223,5.0739,0.3591,0.0935,0.0195,6.0000,4.4012,0.0010,0.0987,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.0606,-11.4184,21.9493,-11.3405,29.3021,-10.5857,-0.8731,-0.0716,-0.8731,-0.0716,0.0155,0.0063,3,0.0700,3,0,0.4642,0.3717,0.1641,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2800,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8240,18.2564,-1.5676,5.1182,0.3591,0.0935,0.0195,6.0000,4.4012,0.0011,0.1408,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.0606,-11.4184,22.0805,-11.3325,29.4832,-10.5975,-0.9966,-0.0801,-0.9966,-0.0801,0.0233,0.0058,3,0.0800,3,0,0.4642,0.3717,0.1641,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.2900,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8199,18.2058,-1.6141,5.1652,0.3591,0.0935,0.0196,6.0000,4.4012,0.0012,0.1861,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.0606,-11.4184,22.2118,-11.3256,29.6665,-10.6102,-1.1198,-0.0882,-1.1198,-0.0882,0.0314,0.0047,3,0.0900,3,0,0.4642,0.3717,0.1641,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3000,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8145,18.1527,-1.6618,5.2149,0.3591,0.0935,0.0196,6.0000,4.4012,0.0013,0.2344,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.0606,-11.4184,22.3432,-11.3195,29.8521,-10.6239,-1.2428,-0.0958,-1.2428,-0.0958,0.0398,0.0031,3,0.1000,3,0,0.4642,0.3717,0.1641,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3100,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8080,18.0972,-1.7107,5.2671,0.3591,0.0935,0.0196,6.0000,4.4012,0.0013,0.2857,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.0606,-11.4184,22.4748,-11.3144,30.0400,-10.6385,-1.3655,-0.1031,-1.3655,-0.1031,0.0487,0.0010,3,0.1100,3,0,0.4642,0.3717,0.1641,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1188,0.0443,0.2018,0.0018,1.000,70.00,342.76
0.3200,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.8002,18.0394,-1.7609,5.3219,0.3591,0.0935,0.0196,6.0000,4.4012,0.0014,0.3402,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.0606,-11.4184,22.6066,-11.3102,30.2303,-10.6541,-1.4880,-0.1099,-1.4880,-0.1099,0.0580,-0.0016,3,0.1200,3,0,0.4642,0.3717,0.1641,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3300,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7913,17.9791,-1.8121,5.3792,0.3591,0.0935,0.0196,6.0000,4.4012,0.0014,0.3980,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.0606,-11.4184,22.7386,-11.3069,30.4232,-10.6707,-1.6103,-0.1163,-1.6103,-0.1163,0.0677,-0.0047,3,0.1300,3,0,0.4642,0.3717,0.1641,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3400,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7812,17.9166,-1.8646,5.4389,0.3591,0.0935,0.0196,6.0000,4.4012,0.0015,0.4592,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.0606,-11.4184,22.8708,-11.3045,30.6186,-10.6882,-1.7324,-0.1223,-1.7324,-0.1223,0.0778,-0.0084,3,0.1400,3,0,0.4642,0.3717,0.1641,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3500,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7699,17.8518,-1.9181,5.5009,0.3591,0.0935,0.0196,6.0000,4.4012,0.0015,0.5240,0.1665,22.9149,-11.2905,21.0606,-11.4184,21.0606,-11.4184,23.0033,-11.3030,30.8166,-10.7068,-1.8543,-0.1279,-1.8543,-0.1279,0.0884,-0.0125,3,0.1500,3,0,0.4642,0.3717,0.1641,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3600,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7575,17.7847,-1.9727,5.5651,0.3591,0.0935,0.0196,6.0000,4.4012,0.0016,0.5926,0.1665,23.0366,-11.2853,21.0606,-11.4184,21.0606,-11.4184,23.1361,-11.3024,31.0174,-10.7264,-1.9760,-0.1331,-1.9760,-0.1331,0.0995,-0.0171,3,0.1600,3,0,0.4642,0.3717,0.1641,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.0832,0.0485,0.2018,-0.0010,1.000,70.00,342.76
0.3700,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7439,17.9494,-1.7945,5.1721,0.3572,0.0910,0.0215,6.0000,4.4104,0.0004,0.3717,0.1666,23.1582,-11.2805,22.5486,-11.3086,22.5486,-11.3086,23.2207,-11.2705,30.7831,-10.7274,-0.6096,-0.0281,-0.6096,-0.0281,0.0625,0.0100,4,0.0500,4,0,0.6544,0.2993,0.0463,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3800,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7292,17.8970,-1.8322,5.2307,0.3572,0.0910,0.0215,6.0000,4.4104,0.0005,0.4334,0.1667,23.2796,-11.2760,22.5486,-11.3086,22.5486,-11.3086,23.3527,-11.2656,30.9712,-10.7425,-0.7310,-0.0326,-0.7310,-0.0326,0.0731,0.0104,4,0.0600,4,0,0.6544,0.2993,0.0463,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.3900,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.7134,17.8423,-1.8711,5.2912,0.3572,0.0910,0.0215,6.0000,4.4104,0.0007,0.4966,0.1668,23.4009,-11.2719,22.5486,-11.3086,22.5486,-11.3086,23.4849,-11.2616,31.1617,-10.7586,-0.8523,-0.0366,-0.8523,-0.0366,0.0840,0.0103,4,0.0700,4,0,0.6544,0.2993,0.0463,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4000,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6966,17.7854,-1.9111,5.3535,0.3572,0.0910,0.0214,6.0000,4.4104,0.0008,0.5618,0.1668,23.5221,-11.2683,22.5486,-11.3086,22.5486,-11.3086,23.6173,-11.2585,31.3545,-10.7757,-0.9734,-0.0403,-0.9734,-0.0403,0.0952,0.0098,4,0.0800,4,0,0.6544,0.2993,0.0463,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.0832,0.0485,0.3190,-0.0010,1.000,70.00,342.76
0.4100,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6786,17.7263,-1.9523,5.4176,0.3572,0.0910,0.0214,6.0000,4.4104,0.0009,0.6289,0.1670,23.6431,-11.2650,22.5486,-11.3086,22.5486,-11.3086,23.7499,-11.2563,31.5499,-10.7938,-1.0945,-0.0436,-1.0945,-0.0436,0.1068,0.0087,4,0.0900,4,0,0.6544,0.2993,0.0463,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4200,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6595,17.6650,-1.9946,5.4834,0.3572,0.0910,0.0214,6.0000,4.4104,0.0010,0.6983,0.1671,23.7640,-11.2620,22.5486,-11.3086,22.5486,-11.3086,23.8828,-11.2549,31.7477,-10.8129,-1.2154,-0.0465,-1.2154,-0.0465,0.1188,0.0071,4,0.1000,4,0,0.6544,0.2993,0.0463,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4300,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6394,17.6015,-2.0379,5.5509,0.3572,0.0910,0.0214,6.0000,4.4104,0.0012,0.7701,0.1672,23.8848,-11.2595,22.5486,-11.3086,22.5486,-11.3086,24.0160,-11.2545,31.9482,-10.8330,-1.3362,-0.0491,-1.3362,-0.0491,0.1312,0.0050,4,0.1100,4,0,0.6544,0.2993,0.0463,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4400,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.6183,17.5360,-2.0823,5.6200,0.3572,0.0910,0.0214,6.0000,4.4104,0.0013,0.8446,0.1673,24.0056,-11.2573,22.5486,-11.3086,22.5486,-11.3086,24.1495,-11.2549,32.1514,-10.8543,-1.4570,-0.0513,-1.4570,-0.0513,0.1439,0.0023,4,0.1200,4,0,0.6544,0.2993,0.0463,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4500,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5961,17.4684,-2.1277,5.6906,0.3572,0.0910,0.0213,6.0000,4.4104,0.0015,0.9219,0.1675,24.1263,-11.2555,22.5486,-11.3086,22.5486,-11.3086,24.2834,-11.2563,32.3574,-10.8766,-1.5776,-0.0531,-1.5776,-0.0531,0.1571,-0.0008,4,0.1300,4,0,0.6544,0.2993,0.0463,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4600,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5729,17.3988,-2.1741,5.7627,0.3572,0.0910,0.0213,6.0000,4.4104,0.0017,1.0022,0.1677,24.2469,-11.2540,22.5486,-11.3086,22.5486,-11.3086,24.4176,-11.2585,32.5663,-10.9000,-1.6982,-0.0546,-1.6982,-0.0546,0.1708,-0.0045,4,0.1400,4,0,0.6544,0.2993,0.0463,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0982,0.0501,0.3190,0.0018,1.000,70.00,342.76
0.4700,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5487,17.6596,-1.8891,5.4427,0.3557,0.0893,0.0228,6.0000,4.5178,0.0010,0.1812,0.1679,24.3674,-11.2529,23.6431,-11.2650,23.6431,-11.2650,24.3977,-11.2471,31.7498,-10.9808,-0.7243,-0.0121,-0.7243,-0.0121,0.0303,0.0058,5,0.0600,5,0,0.7744,0.2061,0.0196,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
0.4800,IMM-EKF,smooth,0.500,10.00,0.050,0,0.600,1,19.5235,17.6052,-1.9182,5.5055,0.3557,0.0893,0.0227,6.0000,4.5178,0.0012,0.2164,0.1680,24.4879,-11.2522,23.6431,-11.2650,23.6431,-11.2650,24.5244,-11.2472,31.9306,-11.0026,-0.8448,-0.0128,-0.8448,-0.0128,0.0365,0.0050,5,0.0700,5,0,0.7744,0.2061,0.0196,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0982,0.0501,0.4118,0.0018,1.000,70.00,342.76
