t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,11.7950,-7.8976,8.5047,0.3600,0.3600,0.0181,6.0000,0.0000,1.5739,9.4195,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4224,-12.1466,18.0640,-12.7946,-1.4733,-0.2151,-1.4151,-0.4727,-1.4863,-0.6018,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,11.7573,-7.9542,8.5247,0.3600,0.3600,0.0181,6.0000,0.0000,1.5736,10.2962,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4077,-12.1710,18.0067,-12.8851,-1.6033,-0.2312,-1.5451,-0.4888,-1.6310,-0.6423,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,11.7166,-8.0123,8.5463,0.3600,0.3600,0.0182,6.0000,0.0000,1.5733,11.1830,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.3913,-12.1976,17.9456,-12.9794,-1.7327,-0.2467,-1.6745,-0.5043,-1.7768,-0.6844,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,11.6730,-8.0720,8.5697,0.3600,0.3600,0.0182,6.0000,0.0000,1.5730,12.0804,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4936,-12.0174,18.3733,-12.2263,17.8807,-13.0777,-1.8617,-0.2617,-1.8035,-0.5193,-1.9237,-0.7282,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000,0,0.1000,0.0500,0.0000,0.0000,1.000,70.00,342.76
0.1500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,11.7361,-8.0234,8.5939,0.3600,0.3600,0.0183,6.0000,2.8701,0.8446,1.9635,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.6844,-11.4543,20.2670,-11.1945,26.8278,-8.1550,-0.6473,-0.0778,-0.7410,0.0293,-0.1584,0.2891,2,0.0500,2,0,0.3438,0.3397,0.3165,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,11.7029,-8.0697,8.6211,0.3600,0.3600,0.0183,6.0000,2.8701,0.8448,2.1761,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.6844,-11.4543,20.3840,-11.1459,26.9977,-8.1164,-0.7753,-0.0918,-0.8690,0.0152,-0.1694,0.3236,2,0.0600,2,0,0.3438,0.3397,0.3165,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,11.6669,-8.1174,8.6499,0.3600,0.3600,0.0184,6.0000,2.8701,0.8449,2.3843,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.6844,-11.4543,20.5007,-11.0988,27.1706,-8.0779,-0.9027,-0.1053,-0.9964,0.0017,-0.1802,0.3573,2,0.0700,2,0,0.3438,0.3397,0.3165,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,11.6279,-8.1667,8.6805,0.3600,0.3600,0.0184,6.0000,2.8701,0.8450,2.5881,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.6844,-11.4543,20.6170,-11.0530,27.3466,-8.0395,-1.0297,-0.1183,-1.1234,-0.0113,-0.1909,0.3900,2,0.0800,2,0,0.3438,0.3397,0.3165,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.1900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,11.5862,-8.2173,8.7128,0.3600,0.3600,0.0184,6.0000,2.8701,0.8451,2.7872,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.6844,-11.4543,20.7330,-11.0085,27.5259,-8.0010,-1.1563,-0.1309,-1.2500,-0.0238,-0.2014,0.4220,2,0.0900,2,0,0.3438,0.3397,0.3165,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,11.5417,-8.2694,8.7469,0.3600,0.3600,0.0185,6.0000,2.8701,0.8452,2.9819,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.6844,-11.4543,20.8489,-10.9653,27.7087,-7.9626,-1.2825,-0.1429,-1.3762,-0.0359,-0.2117,0.4531,2,0.1000,2,0,0.3438,0.3397,0.3165,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,11.4944,-8.3229,8.7826,0.3600,0.3600,0.0185,6.0000,2.8701,0.8453,3.1720,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.6844,-11.4543,20.9645,-10.9234,27.8951,-7.9240,-1.4082,-0.1545,-1.5019,-0.0475,-0.2219,0.4835,2,0.1100,2,0,0.3438,0.3397,0.3165,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,11.4444,-8.3777,8.8200,0.3600,0.3600,0.0185,6.0000,2.8701,0.8453,3.3576,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.6844,-11.4543,21.0800,-10.8826,28.0854,-7.8854,-1.5337,-0.1657,-1.6273,-0.0586,-0.2318,0.5131,2,0.1200,2,0,0.3438,0.3397,0.3165,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,11.3919,-8.4338,8.8591,0.3600,0.3600,0.0186,6.0000,2.8701,0.8454,3.5388,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.6844,-11.4543,21.1953,-10.8430,28.2796,-7.8467,-1.6587,-0.1763,-1.7524,-0.0693,-0.2415,0.5420,2,0.1300,2,0,0.3438,0.3397,0.3165,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,11.3366,-8.4912,8.8998,0.3600,0.3600,0.0186,6.0000,2.8701,0.8454,3.7156,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.6844,-11.4543,21.3107,-10.8046,28.4780,-7.8077,-1.7834,-0.1866,-1.8771,-0.0795,-0.2509,0.5702,2,0.1400,2,0,0.3438,0.3397,0.3165,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,0,0.1000,0.0500,0.1000,0.0000,1.000,70.00,342.76
0.2500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,10.7671,-9.0617,5.2969,0.3600,0.3600,0.0186,6.0000,3.1078,1.3297,2.2461,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2609,-11.3144,22.0565,-11.2707,31.7613,-10.4523,-0.6253,-0.0534,-0.4250,0.0506,0.3706,0.0944,3,0.0500,3,0,0.4884,0.3658,0.1459,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,10.7185,-9.1100,5.3360,0.3600,0.3600,0.0186,6.0000,3.1078,1.3299,2.4332,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,22.2143,-11.2652,32.0570,-10.4832,-0.7493,-0.0627,-0.5491,0.0413,0.4044,0.0905,3,0.0600,3,0,0.4884,0.3658,0.1459,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,10.6673,-9.1595,5.3778,0.3600,0.3600,0.0187,6.0000,3.1078,1.3300,2.6256,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,22.3727,-11.2613,32.3608,-10.5163,-0.8731,-0.0716,-0.6729,0.0324,0.4390,0.0855,3,0.0700,3,0,0.4884,0.3658,0.1459,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,10.6135,-9.2104,5.4223,0.3600,0.3600,0.0187,6.0000,3.1078,1.3301,2.8238,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,22.5317,-11.2591,32.6729,-10.5516,-0.9966,-0.0801,-0.7963,0.0239,0.4745,0.0792,3,0.0800,3,0,0.4884,0.3658,0.1459,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,10.5572,-9.2626,5.4693,0.3600,0.3600,0.0187,6.0000,3.1078,1.3302,3.0285,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,22.6914,-11.2585,32.9940,-10.5892,-1.1198,-0.0882,-0.9196,0.0158,0.5110,0.0717,3,0.0900,3,0,0.4884,0.3658,0.1459,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,10.4985,-9.3160,5.5189,0.3600,0.3600,0.0187,6.0000,3.1078,1.3303,3.2403,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,22.8520,-11.2596,33.3245,-10.6293,-1.2428,-0.0958,-1.0425,0.0082,0.5486,0.0630,3,0.1000,3,0,0.4884,0.3658,0.1459,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,10.4373,-9.3707,5.5710,0.3600,0.3600,0.0187,6.0000,3.1078,1.3303,3.4597,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,23.0134,-11.2624,33.6649,-10.6718,-1.3655,-0.1031,-1.1653,0.0010,0.5872,0.0530,3,0.1100,3,0,0.4884,0.3658,0.1459,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,10.3737,-9.4265,5.6255,0.3600,0.3600,0.0187,6.0000,3.1078,1.3304,3.6875,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,23.1757,-11.2669,34.0159,-10.7170,-1.4880,-0.1099,-1.2878,-0.0059,0.6271,0.0417,3,0.1200,3,0,0.4884,0.3658,0.1459,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,10.3077,-9.4835,5.6824,0.3600,0.3600,0.0187,6.0000,3.1078,1.3305,3.9242,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,23.3391,-11.2730,34.3780,-10.7649,-1.6103,-0.1163,-1.4101,-0.0123,0.6682,0.0291,3,0.1300,3,0,0.4884,0.3658,0.1459,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,10.2395,-9.5417,5.7415,0.3600,0.3600,0.0187,6.0000,3.1078,1.3306,4.1705,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,23.5037,-11.2809,34.7520,-10.8157,-1.7324,-0.1223,-1.5321,-0.0183,0.7107,0.0152,3,0.1400,3,0,0.4884,0.3658,0.1459,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,0,0.1000,0.0500,0.2000,0.0000,1.000,70.00,342.76
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,10.1343,-9.6356,4.8443,0.3600,0.3600,0.0187,6.0000,2.8253,1.3027,1.9443,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,23.0636,-11.5810,30.7447,-12.5262,-0.6115,-0.0321,-0.4886,-0.2135,0.1487,-0.2905,4,0.0500,4,0,0.6953,0.2678,0.0369,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,10.0902,-9.6673,4.9000,0.3600,0.3600,0.0187,6.0000,2.8253,1.3028,2.1018,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,23.1875,-11.6040,30.9674,-12.6188,-0.7332,-0.0373,-0.6103,-0.2187,0.1508,-0.3187,4,0.0600,4,0,0.6953,0.2678,0.0369,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,10.0438,-9.7001,4.9576,0.3600,0.3600,0.0187,6.0000,2.8253,1.3029,2.2704,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,23.3114,-11.6290,31.1953,-12.7156,-0.8548,-0.0422,-0.7319,-0.2235,0.1532,-0.3486,4,0.0700,4,0,0.6953,0.2678,0.0369,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,9.9950,-9.7342,5.0172,0.3600,0.3600,0.0187,6.0000,2.8253,1.3030,2.4502,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,23.4355,-11.6560,31.4289,-12.8170,-0.9762,-0.0466,-0.8533,-0.2280,0.1559,-0.3800,4,0.0800,4,0,0.6953,0.2678,0.0369,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,9.9439,-9.7695,5.0787,0.3600,0.3600,0.0187,6.0000,2.8253,1.3031,2.6414,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,23.5598,-11.6851,31.6684,-12.9230,-1.0975,-0.0507,-0.9746,-0.2320,0.1589,-0.4132,4,0.0900,4,0,0.6953,0.2678,0.0369,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,9.8906,-9.8059,5.1420,0.3600,0.3600,0.0187,6.0000,2.8253,1.3032,2.8439,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,23.6843,-11.7163,31.9141,-13.0340,-1.2187,-0.0543,-1.0958,-0.2357,0.1622,-0.4480,4,0.1000,4,0,0.6953,0.2678,0.0369,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,9.8351,-9.8435,5.2070,0.3600,0.3600,0.0186,6.0000,2.8253,1.3034,3.0580,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,23.8091,-11.7496,32.1664,-13.1501,-1.3397,-0.0577,-1.2168,-0.2390,0.1660,-0.4846,4,0.1100,4,0,0.6953,0.2678,0.0369,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,9.7774,-9.8822,5.2738,0.3600,0.3600,0.0186,6.0000,2.8253,1.3035,3.2839,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,23.9341,-11.7850,32.4256,-13.2716,-1.4606,-0.0606,-1.3377,-0.2419,0.1701,-0.5230,4,0.1200,4,0,0.6953,0.2678,0.0369,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,9.7175,-9.9220,5.3422,0.3600,0.3600,0.0186,6.0000,2.8253,1.3037,3.5216,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,24.0596,-11.8227,32.6922,-13.3988,-1.5815,-0.0631,-1.4586,-0.2445,0.1747,-0.5632,4,0.1300,4,0,0.6953,0.2678,0.0369,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,9.6555,-9.9628,5.4122,0.3600,0.3600,0.0186,6.0000,2.8253,1.3038,3.7716,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,24.1854,-11.8626,32.9666,-13.5320,-1.7022,-0.0653,-1.5793,-0.2467,0.1798,-0.6053,4,0.1400,4,0,0.6953,0.2678,0.0369,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,0,0.1000,0.0500,0.3000,0.0000,1.000,70.00,342.76
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,10.2260,-9.3701,4.9834,0.3600,0.3600,0.0185,6.0000,3.5301,0.8620,1.1849,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,24.3090,-11.3398,32.2557,-11.0269,-0.6042,-0.0128,-0.4606,-0.0428,0.1827,-0.0844,5,0.0500,5,0,0.8396,0.1486,0.0118,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,10.1796,-9.3933,5.0568,0.3600,0.3600,0.0185,6.0000,3.5301,0.8622,1.2255,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,24.4358,-11.3415,32.4820,-11.0726,-0.7248,-0.0143,-0.5812,-0.0443,0.1889,-0.0875,5,0.0600,5,0,0.8396,0.1486,0.0118,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,10.1311,-9.4176,5.1314,0.3600,0.3600,0.0185,6.0000,3.5301,0.8623,1.2704,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,24.5627,-11.3448,32.7133,-11.1209,-0.8453,-0.0154,-0.7017,-0.0454,0.1952,-0.0919,5,0.0700,5,0,0.8396,0.1486,0.0118,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,0,0.1000,0.0500,0.4000,0.0000,1.000,70.00,342.76
