t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6954,11.7917,-7.9036,8.5079,0.3600,0.3600,0.0182,6.0000,0.0000,1.7838,9.8410,0.1697,16.9687,-11.5431,18.4345,-11.7598,18.5706,-11.4938,18.6458,-11.6157,19.0192,-12.2185,1.4658,-0.2167,1.6019,0.0493,1.6771,-0.0726,1,0.1100,1,0,0.3333,0.3333,0.3333,0.4676,1.8186,-0.1516,-3.0909,5.1426,0.0000,1,0.0987,0.0595,-0.0017,0.0014,1.000,70.00,342.76
0.1200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7145,11.7537,-7.9608,8.5282,0.3600,0.3600,0.0182,6.0000,0.0000,1.7840,10.7020,0.1694,16.8392,-11.5269,18.4345,-11.7598,18.5706,-11.4938,18.6612,-11.6386,19.0787,-12.3028,1.5953,-0.2329,1.7313,0.0331,1.8220,-0.1116,1,0.1200,1,0,0.3333,0.3333,0.3333,0.5055,1.9747,-0.1642,-3.0917,5.1421,0.0000,1,0.0987,0.0595,-0.0017,0.0014,1.000,70.00,342.76
0.1300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7321,11.7127,-8.0194,8.5501,0.3600,0.3600,0.0183,6.0000,0.0000,1.7843,11.5735,0.1691,16.7103,-11.5113,18.4345,-11.7598,18.5706,-11.4938,18.6783,-11.6635,19.1420,-12.3908,1.7243,-0.2485,1.8603,0.0175,1.9680,-0.1522,1,0.1300,1,0,0.3333,0.3333,0.3333,0.5426,2.1294,-0.1768,-3.0926,5.1416,0.0000,1,0.0987,0.0595,-0.0017,0.0014,1.000,70.00,342.76
0.1400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7483,11.6688,-8.0795,8.5738,0.3600,0.3600,0.0183,6.0000,0.0000,1.7845,12.4558,0.1688,16.5818,-11.4962,18.4345,-11.7598,18.5706,-11.4938,18.6971,-11.6903,19.2093,-12.4825,1.8527,-0.2637,1.9888,0.0024,2.1153,-0.1942,1,0.1400,1,0,0.3333,0.3333,0.3333,0.5790,2.2826,-0.1891,-3.0935,5.1410,0.0000,1,0.0987,0.0595,-0.0017,0.0014,1.000,70.00,342.76
0.1500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,11.7406,-8.0223,8.5960,0.3600,0.3600,0.0183,6.0000,3.4292,2.0226,2.6179,0.1685,16.4538,-11.4816,17.2293,-11.5772,17.0657,-11.2799,16.1357,-11.1746,7.1953,-10.0061,0.7755,-0.0956,0.6119,0.2017,-0.3181,0.3069,2,0.0600,2,0,0.3430,0.3392,0.3179,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000,1,0.0987,0.0595,0.0914,0.0014,1.000,70.00,342.76
0.1600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,11.7066,-8.0696,8.6230,0.3600,0.3600,0.0184,6.0000,3.4292,2.0229,2.7539,0.1683,16.3262,-11.4675,17.2293,-11.5772,17.0657,-11.2799,15.9752,-11.1618,6.9491,-10.0232,0.9031,-0.1097,0.7395,0.1876,-0.3510,0.3057,2,0.0700,2,0,0.3430,0.3392,0.3179,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000,1,0.0987,0.0595,0.0914,0.0014,1.000,70.00,342.76
0.1700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,11.6697,-8.1183,8.6517,0.3600,0.3600,0.0184,6.0000,3.4292,2.0231,2.8948,0.1680,16.1990,-11.4539,17.2293,-11.5772,17.0657,-11.2799,15.8147,-11.1504,6.6978,-10.0418,1.0302,-0.1232,0.8666,0.1741,-0.3843,0.3035,2,0.0800,2,0,0.3430,0.3392,0.3179,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000,1,0.0987,0.0595,0.0914,0.0014,1.000,70.00,342.76
0.1800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,11.6300,-8.1684,8.6821,0.3600,0.3600,0.0184,6.0000,3.4292,2.0233,3.0405,0.1678,16.0723,-11.4409,17.2293,-11.5772,17.0657,-11.2799,15.6541,-11.1406,6.4411,-10.0619,1.1570,-0.1363,0.9934,0.1610,-0.4182,0.3002,2,0.0900,2,0,0.3430,0.3392,0.3179,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000,1,0.0987,0.0595,0.0914,0.0014,1.000,70.00,342.76
0.1900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,11.5876,-8.2198,8.7142,0.3600,0.3600,0.0185,6.0000,3.4292,2.0235,3.1916,0.1676,15.9459,-11.4283,17.2293,-11.5772,17.0657,-11.2799,15.4932,-11.1324,6.1788,-10.0836,1.2834,-0.1488,1.1198,0.1484,-0.4527,0.2959,2,0.1000,2,0,0.3430,0.3392,0.3179,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,11.5424,-8.2726,8.7480,0.3600,0.3600,0.0185,6.0000,3.4292,2.0237,3.3483,0.1674,15.8198,-11.4162,17.2293,-11.5772,17.0657,-11.2799,15.3320,-11.1257,5.9106,-10.1069,1.4095,-0.1609,1.2458,0.1364,-0.4878,0.2906,2,0.1100,2,0,0.3430,0.3392,0.3179,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,11.4945,-8.3267,8.7834,0.3600,0.3600,0.0185,6.0000,3.4292,2.0239,3.5110,0.1673,15.6941,-11.4046,17.2293,-11.5772,17.0657,-11.2799,15.1705,-11.1205,5.6363,-10.1318,1.5352,-0.1725,1.3716,0.1248,-0.5236,0.2842,2,0.1200,2,0,0.3430,0.3392,0.3179,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,11.4440,-8.3820,8.8204,0.3600,0.3600,0.0185,6.0000,3.4292,2.0240,3.6801,0.1671,15.5687,-11.3935,17.2293,-11.5772,17.0657,-11.2799,15.0085,-11.1168,5.3554,-10.1585,1.6606,-0.1836,1.4970,0.1137,-0.5602,0.2767,2,0.1300,2,0,0.3430,0.3392,0.3179,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,11.3909,-8.4386,8.8591,0.3600,0.3600,0.0186,6.0000,3.4292,2.0242,3.8559,0.1670,15.4435,-11.3829,17.2293,-11.5772,17.0657,-11.2799,14.8460,-11.1147,5.0678,-10.1870,1.7858,-0.1943,1.6221,0.1030,-0.5975,0.2682,2,0.1400,2,0,0.3430,0.3392,0.3179,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,12.1953,-7.6364,4.8483,0.3600,0.3600,0.0186,6.0000,3.2409,1.0334,1.6983,0.1668,15.3186,-11.3727,15.9459,-11.4283,15.7938,-11.3413,15.0299,-11.3516,6.5003,-11.5128,0.6272,-0.0556,0.4751,0.0314,-0.2888,0.0211,3,0.0500,3,0,0.4811,0.3650,0.1538,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,12.1532,-7.6793,4.8867,0.3600,0.3600,0.0186,6.0000,3.2409,1.0335,1.8203,0.1667,15.1940,-11.3630,15.9459,-11.4283,15.7938,-11.3413,14.8836,-11.3616,6.2627,-11.5677,0.7519,-0.0653,0.5998,0.0216,-0.3104,0.0014,3,0.0600,3,0,0.4811,0.3650,0.1538,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,12.1084,-7.7236,4.9280,0.3600,0.3600,0.0186,6.0000,3.2409,1.0335,1.9529,0.1667,15.0696,-11.3537,15.9459,-11.4283,15.7938,-11.3413,14.7372,-11.3731,6.0203,-11.6250,0.8763,-0.0746,0.7242,0.0124,-0.3324,-0.0194,3,0.0700,3,0,0.4811,0.3650,0.1538,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,12.0611,-7.7691,4.9722,0.3600,0.3600,0.0186,6.0000,3.2409,1.0336,2.0962,0.1666,14.9454,-11.3449,15.9459,-11.4283,15.7938,-11.3413,14.5905,-11.3863,5.7727,-11.6850,1.0005,-0.0834,0.8484,0.0036,-0.3549,-0.0414,3,0.0800,3,0,0.4811,0.3650,0.1538,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,12.0113,-7.8159,5.0193,0.3600,0.3600,0.0186,6.0000,3.2409,1.0337,2.2501,0.1665,14.8214,-11.3365,15.9459,-11.4283,15.7938,-11.3413,14.4434,-11.4011,5.5198,-11.7476,1.1245,-0.0918,0.9724,-0.0048,-0.3780,-0.0645,3,0.0900,3,0,0.4811,0.3650,0.1538,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,11.9589,-7.8640,5.0691,0.3600,0.3600,0.0186,6.0000,3.2409,1.0338,2.4144,0.1665,14.6975,-11.3286,15.9459,-11.4283,15.7938,-11.3413,14.2960,-11.4175,5.2612,-11.8131,1.2483,-0.0997,1.0962,-0.0127,-0.4016,-0.0889,3,0.1000,3,0,0.4811,0.3650,0.1538,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.3000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,11.9041,-7.9132,5.1217,0.3600,0.3600,0.0187,6.0000,3.2409,1.0338,2.5891,0.1664,14.5738,-11.3211,15.9459,-11.4283,15.7938,-11.3413,14.1480,-11.4355,4.9967,-11.8814,1.3720,-0.1072,1.2199,-0.0202,-0.4258,-0.1144,3,0.1100,3,0,0.4811,0.3650,0.1538,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.3100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,11.8468,-7.9636,5.1769,0.3600,0.3600,0.0187,6.0000,3.2409,1.0339,2.7744,0.1664,14.4503,-11.3141,15.9459,-11.4283,15.7938,-11.3413,13.9996,-11.4552,4.7260,-11.9527,1.4956,-0.1142,1.3435,-0.0273,-0.4506,-0.1412,3,0.1200,3,0,0.4811,0.3650,0.1538,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,11.7872,-8.0151,5.2346,0.3600,0.3600,0.0187,6.0000,3.2409,1.0339,2.9703,0.1664,14.3268,-11.3074,15.9459,-11.4283,15.7938,-11.3413,13.8506,-11.4766,4.4488,-12.0272,1.6191,-0.1209,1.4669,-0.0339,-0.4762,-0.1692,3,0.1300,3,0,0.4811,0.3650,0.1538,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,11.7252,-8.0678,5.2948,0.3600,0.3600,0.0187,6.0000,3.2409,1.0340,3.1768,0.1664,14.2035,-11.3012,15.9459,-11.4283,15.7938,-11.3413,13.7010,-11.4997,4.1648,-12.1049,1.7424,-0.1271,1.5903,-0.0401,-0.5024,-0.1985,3,0.1400,3,0,0.4811,0.3650,0.1538,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,11.6610,-8.1216,5.3575,0.3600,0.3600,0.0187,6.0000,3.2409,1.0340,3.3940,0.1665,14.0802,-11.2954,15.9459,-11.4283,15.7938,-11.3413,13.5507,-11.5246,3.8737,-12.1859,1.8657,-0.1329,1.7136,-0.0459,-0.5295,-0.2291,3,0.1500,3,0,0.4811,0.3650,0.1538,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,11.5944,-8.1764,5.4224,0.3600,0.3600,0.0187,6.0000,3.2409,1.0340,3.6221,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,13.3997,-11.5512,3.5750,-12.2705,1.9889,-0.1382,1.8368,-0.0513,-0.5573,-0.2611,3,0.1600,3,0,0.4811,0.3650,0.1538,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,11.5256,-8.2323,5.4896,0.3600,0.3600,0.0187,6.0000,3.2409,1.0341,3.8614,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,13.2478,-11.5795,3.2685,-12.3588,2.1120,-0.1432,1.9599,-0.0562,-0.5860,-0.2944,3,0.1700,3,0,0.4811,0.3650,0.1538,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,11.7343,-8.0095,4.9500,0.3600,0.3600,0.0187,6.0000,3.3377,1.4776,1.7815,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,13.4643,-11.1066,5.4866,-10.5076,0.7396,-0.0335,0.5751,0.1536,-0.2464,0.1740,4,0.0600,4,0,0.7238,0.2463,0.0300,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3800,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,11.6869,-8.0418,5.0249,0.3600,0.3600,0.0187,6.0000,3.3377,1.4776,1.8201,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,13.3324,-11.1036,5.2656,-10.5376,0.8627,-0.0376,0.6982,0.1494,-0.2552,0.1729,4,0.0700,4,0,0.7238,0.2463,0.0300,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3900,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,11.6371,-8.0752,5.1013,0.3600,0.3600,0.0187,6.0000,3.3377,1.4776,1.8569,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,13.2003,-11.1019,5.0402,-10.5695,0.9858,-0.0413,0.8213,0.1457,-0.2642,0.1708,4,0.0800,4,0,0.7238,0.2463,0.0300,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4000,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,11.5850,-8.1098,5.1793,0.3600,0.3600,0.0187,6.0000,3.3377,1.4775,1.8925,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,13.0680,-11.1016,4.8102,-10.6033,1.1089,-0.0447,0.9444,0.1424,-0.2734,0.1678,4,0.0900,4,0,0.7238,0.2463,0.0300,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4100,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,11.5307,-8.1454,5.2586,0.3600,0.3600,0.0187,6.0000,3.3377,1.4775,1.9272,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,12.9354,-11.1027,4.5755,-10.6391,1.2321,-0.0476,1.0676,0.1395,-0.2828,0.1638,4,0.1000,4,0,0.7238,0.2463,0.0300,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4200,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,11.4743,-8.1821,5.3394,0.3600,0.3600,0.0187,6.0000,3.3377,1.4774,1.9616,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,12.8026,-11.1052,4.3358,-10.6770,1.3553,-0.0501,1.1908,0.1370,-0.2924,0.1588,4,0.1100,4,0,0.7238,0.2463,0.0300,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4300,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,11.4157,-8.2198,5.4214,0.3600,0.3600,0.0187,6.0000,3.3377,1.4773,1.9962,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,12.6693,-11.1091,4.0908,-10.7170,1.4785,-0.0522,1.3141,0.1348,-0.3024,0.1528,4,0.1200,4,0,0.7238,0.2463,0.0300,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4400,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,11.3549,-8.2586,5.5048,0.3600,0.3600,0.0187,6.0000,3.3377,1.4773,2.0315,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,12.5358,-11.1144,3.8404,-10.7593,1.6019,-0.0539,1.4374,0.1331,-0.3126,0.1458,4,0.1300,4,0,0.7238,0.2463,0.0300,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4500,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,11.2921,-8.2984,5.5893,0.3600,0.3600,0.0187,6.0000,3.3377,1.4771,2.0680,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,12.4018,-11.1211,3.5842,-10.8038,1.7253,-0.0552,1.5609,0.1318,-0.3232,0.1378,4,0.1400,4,0,0.7238,0.2463,0.0300,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4600,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,11.2272,-8.3392,5.6751,0.3600,0.3600,0.0187,6.0000,3.3377,1.4770,2.1064,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,12.2673,-11.1292,3.3220,-10.8508,1.8488,-0.0562,1.6844,0.1309,-0.3341,0.1287,4,0.1500,4,0,0.7238,0.2463,0.0300,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4700,IMM-EKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,11.1603,-8.3809,5.7619,0.3600,0.3600,0.0187,6.0000,3.3377,1.4769,2.1473,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,12.1324,-11.1388,3.0535,-10.9002,1.9725,-0.0567,1.8081,0.1303,-0.3454,0.1186,4,0.1600,4,0,0.7238,0.2463,0.0300,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
