t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7629,16.6058,-3.1572,6.0621,0.3653,0.0998,0.0130,6.0000,4.7787,2.0226,2.8509,0.1685,16.4538,-11.4816,17.2293,-11.5772,17.0657,-11.2799,16.0965,-11.1584,7.4576,-9.9510,0.7755,-0.0956,0.6119,0.2017,-0.3572,0.3231,2,0.0600,2,0,1.0000,0.0000,0.0000,0.6146,2.4344,-0.2013,-3.0945,5.1404,0.0000,1,0.0987,0.0595,0.0914,0.0014,1.000,70.00,342.76
0.1600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7762,16.5714,-3.2048,6.0874,0.3653,0.0998,0.0130,6.0000,4.7787,2.0229,3.0041,0.1683,16.3262,-11.4675,17.2293,-11.5772,17.0657,-11.2799,15.9360,-11.1423,7.2415,-9.9536,0.9031,-0.1097,0.7395,0.1876,-0.3902,0.3252,2,0.0700,2,0,1.0000,0.0000,0.0000,0.6495,2.5848,-0.2132,-3.0956,5.1398,0.0000,1,0.0987,0.0595,0.0914,0.0014,1.000,70.00,342.76
0.1700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7880,16.5342,-3.2537,6.1151,0.3653,0.0998,0.0131,6.0000,4.7787,2.0231,3.1618,0.1680,16.1990,-11.4539,17.2293,-11.5772,17.0657,-11.2799,15.7754,-11.1272,7.0223,-9.9571,1.0302,-0.1232,0.8666,0.1741,-0.4236,0.3267,2,0.0800,2,0,1.0000,0.0000,0.0000,0.6837,2.7337,-0.2251,-3.0968,5.1391,0.0000,1,0.0987,0.0595,0.0914,0.0014,1.000,70.00,342.76
0.1800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7984,16.4943,-3.3041,6.1451,0.3653,0.0998,0.0131,6.0000,4.7787,2.0233,3.3241,0.1678,16.0723,-11.4409,17.2293,-11.5772,17.0657,-11.2799,15.6147,-11.1132,6.8000,-9.9613,1.1570,-0.1363,0.9934,0.1610,-0.4576,0.3277,2,0.0900,2,0,1.0000,0.0000,0.0000,0.7172,2.8812,-0.2367,-3.0980,5.1383,0.0000,1,0.0987,0.0595,0.0914,0.0014,1.000,70.00,342.76
0.1900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8074,16.4516,-3.3557,6.1774,0.3653,0.0998,0.0131,6.0000,4.7787,2.0235,3.4911,0.1676,15.9459,-11.4283,17.2293,-11.5772,17.0657,-11.2799,15.4538,-11.1002,6.5746,-9.9664,1.2834,-0.1488,1.1198,0.1484,-0.4920,0.3281,2,0.1000,2,0,1.0000,0.0000,0.0000,0.7500,3.0274,-0.2482,-3.0993,5.1376,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8149,16.4062,-3.4087,6.2119,0.3653,0.0998,0.0131,6.0000,4.7787,2.0237,3.6627,0.1674,15.8198,-11.4162,17.2293,-11.5772,17.0657,-11.2799,15.2927,-11.0882,6.3458,-9.9722,1.4095,-0.1609,1.2458,0.1364,-0.5271,0.3281,2,0.1100,2,0,1.0000,0.0000,0.0000,0.7822,3.1721,-0.2596,-3.1006,5.1367,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8212,16.3582,-3.4630,6.2486,0.3653,0.0998,0.0132,6.0000,4.7787,2.0239,3.8390,0.1673,15.6941,-11.4046,17.2293,-11.5772,17.0657,-11.2799,15.1314,-11.0772,6.1137,-9.9789,1.5352,-0.1725,1.3716,0.1248,-0.5627,0.3274,2,0.1200,2,0,1.0000,0.0000,0.0000,0.8136,3.3155,-0.2707,-3.1021,5.1359,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8260,16.3076,-3.5184,6.2876,0.3653,0.0998,0.0132,6.0000,4.7787,2.0240,4.0202,0.1671,15.5687,-11.3935,17.2293,-11.5772,17.0657,-11.2799,14.9697,-11.0672,5.8780,-9.9864,1.6606,-0.1836,1.4970,0.1137,-0.5989,0.3263,2,0.1300,2,0,1.0000,0.0000,0.0000,0.8444,3.4576,-0.2818,-3.1036,5.1350,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8295,16.2544,-3.5751,6.3287,0.3653,0.0998,0.0132,6.0000,4.7787,2.0242,4.2063,0.1670,15.4435,-11.3829,17.2293,-11.5772,17.0657,-11.2799,14.8077,-11.0582,5.6386,-9.9948,1.7858,-0.1943,1.6221,0.1030,-0.6358,0.3247,2,0.1400,2,0,1.0000,0.0000,0.0000,0.8744,3.5983,-0.2926,-3.1052,5.1340,0.0000,1,0.1185,0.0440,0.0914,-0.0013,1.000,70.00,342.76
0.2400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8317,16.7564,-3.0753,4.4950,0.3789,0.1005,0.0003,6.0000,4.1398,1.0334,1.4416,0.1668,15.3186,-11.3727,15.9459,-11.4283,15.7938,-11.3413,15.0735,-11.3546,7.2138,-11.5073,0.6272,-0.0556,0.4751,0.0314,-0.2451,0.0181,3,0.0500,3,0,1.0000,0.0000,0.0000,0.9039,3.7377,-0.3033,-3.1068,5.1330,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8325,16.7105,-3.1220,4.5333,0.3789,0.1005,0.0003,6.0000,4.1398,1.0335,1.5222,0.1667,15.1940,-11.3630,15.9459,-11.4283,15.7938,-11.3413,14.9344,-11.3628,7.0130,-11.5465,0.7519,-0.0653,0.5998,0.0216,-0.2596,0.0002,3,0.0600,3,0,1.0000,0.0000,0.0000,0.9326,3.8758,-0.3139,-3.1085,5.1320,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8320,16.6620,-3.1700,4.5745,0.3789,0.1005,0.0003,6.0000,4.1398,1.0335,1.6131,0.1667,15.0696,-11.3537,15.9459,-11.4283,15.7938,-11.3413,14.7952,-11.3722,6.8093,-11.5872,0.8763,-0.0746,0.7242,0.0124,-0.2744,-0.0185,3,0.0700,3,0,1.0000,0.0000,0.0000,0.9608,4.0126,-0.3243,-3.1103,5.1309,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8302,16.6109,-3.2193,4.6187,0.3789,0.1005,0.0002,6.0000,4.1398,1.0336,1.7139,0.1666,14.9454,-11.3449,15.9459,-11.4283,15.7938,-11.3413,14.6557,-11.3827,6.6026,-11.6295,1.0005,-0.0834,0.8484,0.0036,-0.2897,-0.0378,3,0.0800,3,0,1.0000,0.0000,0.0000,0.9882,4.1481,-0.3345,-3.1122,5.1297,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8272,16.5574,-3.2698,4.6657,0.3789,0.1005,0.0002,6.0000,4.1398,1.0337,1.8241,0.1665,14.8214,-11.3365,15.9459,-11.4283,15.7938,-11.3413,14.5160,-11.3944,6.3928,-11.6735,1.1245,-0.0918,0.9724,-0.0048,-0.3054,-0.0579,3,0.0900,3,0,1.0000,0.0000,0.0000,1.0151,4.2823,-0.3446,-3.1141,5.1286,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.2900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8229,16.5013,-3.3216,4.7155,0.3789,0.1005,0.0002,6.0000,4.1398,1.0338,1.9436,0.1665,14.6975,-11.3286,15.9459,-11.4283,15.7938,-11.3413,14.3760,-11.4072,6.1798,-11.7191,1.2483,-0.0997,1.0962,-0.0127,-0.3215,-0.0786,3,0.1000,3,0,1.0000,0.0000,0.0000,1.0413,4.4152,-0.3545,-3.1161,5.1273,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.3000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,16.4428,-3.3745,4.7679,0.3789,0.1005,0.0002,6.0000,4.1398,1.0338,2.0719,0.1664,14.5738,-11.3211,15.9459,-11.4283,15.7938,-11.3413,14.2356,-11.4212,5.9634,-11.7664,1.3720,-0.1072,1.2199,-0.0202,-0.3382,-0.1001,3,0.1100,3,0,1.0000,0.0000,0.0000,1.0669,4.5470,-0.3643,-3.1182,5.1261,0.0000,1,0.1185,0.0440,0.1887,-0.0013,1.000,70.00,342.76
0.3100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8104,16.3819,-3.4286,4.8230,0.3789,0.1005,0.0002,6.0000,4.1398,1.0339,2.2088,0.1664,14.4503,-11.3141,15.9459,-11.4283,15.7938,-11.3413,14.0949,-11.4364,5.7437,-11.8155,1.4956,-0.1142,1.3435,-0.0273,-0.3553,-0.1223,3,0.1200,3,0,1.0000,0.0000,0.0000,1.0918,4.6774,-0.3740,-3.1204,5.1248,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8024,16.3186,-3.4838,4.8806,0.3789,0.1005,0.0002,6.0000,4.1398,1.0339,2.3540,0.1664,14.3268,-11.3074,15.9459,-11.4283,15.7938,-11.3413,13.9538,-11.4527,5.5203,-11.8663,1.6191,-0.1209,1.4669,-0.0339,-0.3730,-0.1453,3,0.1300,3,0,1.0000,0.0000,0.0000,1.1162,4.8067,-0.3835,-3.1226,5.1234,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7931,16.2530,-3.5401,4.9407,0.3789,0.1005,0.0002,6.0000,4.1398,1.0340,2.5073,0.1664,14.2035,-11.3012,15.9459,-11.4283,15.7938,-11.3413,13.8122,-11.4702,5.2933,-11.9191,1.7424,-0.1271,1.5903,-0.0401,-0.3912,-0.1690,3,0.1400,3,0,1.0000,0.0000,0.0000,1.1399,4.9347,-0.3928,-3.1249,5.1220,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7826,16.1851,-3.5974,5.0031,0.3789,0.1005,0.0002,6.0000,4.1398,1.0340,2.6686,0.1665,14.0802,-11.2954,15.9459,-11.4283,15.7938,-11.3413,13.6702,-11.4889,5.0625,-11.9736,1.8657,-0.1329,1.7136,-0.0459,-0.4100,-0.1935,3,0.1500,3,0,1.0000,0.0000,0.0000,1.1630,5.0615,-0.4021,-3.1272,5.1206,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7708,16.1150,-3.6559,5.0679,0.3789,0.1005,0.0002,6.0000,4.1398,1.0340,2.8377,0.1665,13.9570,-11.2901,15.9459,-11.4283,15.7938,-11.3413,13.5276,-11.5089,4.8277,-12.0302,1.9889,-0.1382,1.8368,-0.0513,-0.4294,-0.2188,3,0.1600,3,0,1.0000,0.0000,0.0000,1.1856,5.1871,-0.4112,-3.1297,5.1191,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7580,16.0426,-3.7154,5.1348,0.3789,0.1005,0.0002,6.0000,4.1398,1.0341,3.0146,0.1665,13.8338,-11.2851,15.9459,-11.4283,15.7938,-11.3413,13.3845,-11.5300,4.5888,-12.0887,2.1120,-0.1432,1.9599,-0.0562,-0.4493,-0.2448,3,0.1700,3,0,1.0000,0.0000,0.0000,1.2075,5.3116,-0.4201,-3.1322,5.1176,0.0000,1,0.1101,0.0594,0.1887,-0.0011,1.000,70.00,342.76
0.3700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,16.3059,-3.4380,4.6982,0.3774,0.0999,0.0014,6.0000,3.9999,1.4776,1.7741,0.1666,13.7107,-11.2806,14.4503,-11.3141,14.2858,-11.1270,13.4917,-11.0762,5.9300,-10.2588,0.7396,-0.0335,0.5751,0.1536,-0.2190,0.2044,4,0.0600,4,0,1.0000,0.0000,0.0000,1.2289,5.4348,-0.4289,-3.1347,5.1160,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7287,16.2517,-3.4769,4.7633,0.3774,0.0999,0.0014,6.0000,3.9999,1.4776,1.8208,0.1667,13.5876,-11.2765,14.4503,-11.3141,14.2858,-11.1270,13.3621,-11.0674,5.7363,-10.2691,0.8627,-0.0376,0.6982,0.1494,-0.2255,0.2091,4,0.0700,4,0,1.0000,0.0000,0.0000,1.2496,5.5570,-0.4376,-3.1374,5.1144,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.3900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7123,16.1953,-3.5170,4.8302,0.3774,0.0999,0.0014,6.0000,3.9999,1.4776,1.8663,0.1668,13.4645,-11.2727,14.4503,-11.3141,14.2858,-11.1270,13.2323,-11.0595,5.5399,-10.2804,0.9858,-0.0413,0.8213,0.1457,-0.2321,0.2132,4,0.0800,4,0,1.0000,0.0000,0.0000,1.2698,5.6779,-0.4461,-3.1401,5.1127,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4000,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6948,16.1366,-3.5581,4.8990,0.3774,0.0999,0.0014,6.0000,3.9999,1.4775,1.9107,0.1669,13.3414,-11.2694,14.4503,-11.3141,14.2858,-11.1270,13.1023,-11.0526,5.3407,-10.2928,1.1089,-0.0447,0.9444,0.1424,-0.2390,0.2169,4,0.0900,4,0,1.0000,0.0000,0.0000,1.2895,5.7978,-0.4545,-3.1429,5.1110,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4100,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6761,16.0757,-3.6004,4.9695,0.3774,0.0999,0.0014,6.0000,3.9999,1.4775,1.9541,0.1670,13.2182,-11.2665,14.4503,-11.3141,14.2858,-11.1270,12.9721,-11.0465,5.1386,-10.3061,1.2321,-0.0476,1.0676,0.1395,-0.2461,0.2200,4,0.1000,4,0,1.0000,0.0000,0.0000,1.3085,5.9165,-0.4628,-3.1457,5.1093,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4200,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6564,16.0127,-3.6437,5.0417,0.3774,0.0999,0.0014,6.0000,3.9999,1.4774,1.9966,0.1671,13.0950,-11.2640,14.4503,-11.3141,14.2858,-11.1270,12.8415,-11.0414,4.9336,-10.3204,1.3553,-0.0501,1.1908,0.1370,-0.2535,0.2226,4,0.1100,4,0,1.0000,0.0000,0.0000,1.3270,6.0340,-0.4709,-3.1486,5.1075,0.0000,1,0.1101,0.0594,0.3089,-0.0011,1.000,70.00,342.76
0.4300,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6355,15.9475,-3.6880,5.1155,0.3774,0.0999,0.0013,6.0000,3.9999,1.4773,2.0384,0.1673,12.9717,-11.2619,14.4503,-11.3141,14.2858,-11.1270,12.7106,-11.0372,4.7255,-10.3358,1.4785,-0.0522,1.3141,0.1348,-0.2611,0.2246,4,0.1200,4,0,1.0000,0.0000,0.0000,1.3449,6.1505,-0.4789,-3.1516,5.1056,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4400,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6135,15.8802,-3.7333,5.1909,0.3774,0.0999,0.0013,6.0000,3.9999,1.4773,2.0795,0.1675,12.8484,-11.2601,14.4503,-11.3141,14.2858,-11.1270,12.5793,-11.0340,4.5142,-10.3522,1.6019,-0.0539,1.4374,0.1331,-0.2690,0.2262,4,0.1300,4,0,1.0000,0.0000,0.0000,1.3623,6.2659,-0.4868,-3.1547,5.1037,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4500,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5905,15.8109,-3.7796,5.2678,0.3774,0.0999,0.0013,6.0000,3.9999,1.4771,2.1201,0.1676,12.7250,-11.2588,14.4503,-11.3141,14.2858,-11.1270,12.4477,-11.0316,4.2996,-10.3697,1.7253,-0.0552,1.5609,0.1318,-0.2772,0.2272,4,0.1400,4,0,1.0000,0.0000,0.0000,1.3792,6.3802,-0.4945,-3.1578,5.1018,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4600,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5664,15.7395,-3.8269,5.3461,0.3774,0.0999,0.0013,6.0000,3.9999,1.4770,2.1604,0.1678,12.6014,-11.2579,14.4503,-11.3141,14.2858,-11.1270,12.3157,-11.0302,4.0816,-10.3883,1.8488,-0.0562,1.6844,0.1309,-0.2857,0.2277,4,0.1500,4,0,1.0000,0.0000,0.0000,1.3955,6.4934,-0.5021,-3.1610,5.0998,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4700,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5412,15.6661,-3.8751,5.4258,0.3774,0.0999,0.0013,6.0000,3.9999,1.4769,2.2005,0.1680,12.4778,-11.2573,14.4503,-11.3141,14.2858,-11.1270,12.1833,-11.0297,3.8600,-10.4081,1.9725,-0.0567,1.8081,0.1303,-0.2945,0.2277,4,0.1600,4,0,1.0000,0.0000,0.0000,1.4112,6.6056,-0.5096,-3.1643,5.0978,0.0000,1,0.1091,0.0475,0.3089,0.0006,1.000,70.00,342.76
0.4800,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5150,16.9861,-2.5289,4.9040,0.3726,0.1015,0.0061,6.0000,5.1927,1.3499,1.7097,0.1682,12.3540,-11.2572,12.9717,-11.2619,13.0848,-11.0652,12.5396,-11.0370,6.9734,-10.6559,0.6178,-0.0047,0.7308,0.1920,0.1857,0.2202,5,0.0500,5,0,1.0000,0.0000,0.0000,1.4264,6.7167,-0.5170,-3.1676,5.0957,0.0000,1,0.1091,0.0475,0.4306,0.0006,1.000,70.00,342.76
0.4900,EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4877,16.9520,-2.5357,4.9702,0.3726,0.1015,0.0061,6.0000,5.1927,1.3497,1.8142,0.1685,12.2300,-11.2574,12.9717,-11.2619,13.0848,-11.0652,12.4387,-11.0337,6.8499,-10.6741,0.7417,-0.0044,0.8548,0.1923,0.2086,0.2237,5,0.0600,5,0,1.0000,0.0000,0.0000,1.4411,6.8267,-0.5242,-3.1710,5.0936,0.0000,1,0.1091,0.0475,0.4306,0.0006,1.000,70.00,342.76
