t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,36.5543,-3.3640,18.4586,0.3600,0.2148,0.0083,6.0000,0.0000,0.7253,18.1024,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,14.6210,-5.6848,14.5394,-5.6973,-0.8316,2.8101,-0.9367,2.8738,-0.9543,2.8711,1,0.1100,1,0,1.0000,0.0000,0.0000,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,36.5063,-3.4159,18.4680,0.3600,0.2148,0.0084,6.0000,0.0000,0.7253,18.2266,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,14.6175,-5.6854,14.5270,-5.6991,-0.9062,2.8058,-1.0114,2.8695,-1.0325,2.8663,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,36.4545,-3.4697,18.4781,0.3600,0.2148,0.0084,6.0000,0.0000,0.7253,18.3630,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.6136,-5.6859,14.5139,-5.7009,-0.9808,2.8017,-1.0860,2.8654,-1.1110,2.8617,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,38.5010,-1.4232,12.5253,0.3453,0.2054,0.0232,6.0000,10.1282,1.2285,4.7533,0.0680,15.7990,-8.5436,15.4256,-8.5649,15.2502,-8.6749,15.7195,-7.7530,19.3957,-14.6558,-0.3734,-0.0213,-0.5488,-0.1313,-0.0795,0.7906,2,0.0500,2,0,1.0000,0.0000,0.0000,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,38.4647,-1.4578,12.5360,0.3453,0.2054,0.0233,6.0000,10.1282,1.2284,3.9266,0.0680,15.8734,-8.5398,15.4256,-8.5649,15.2502,-8.6749,15.7891,-7.8887,19.4778,-14.8239,-0.4478,-0.0251,-0.6232,-0.1352,-0.0843,0.6510,2,0.0600,2,0,1.0000,0.0000,0.0000,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,38.4248,-1.4940,12.5478,0.3453,0.2054,0.0234,6.0000,10.1282,1.2284,3.1026,0.0680,15.9476,-8.5361,15.4256,-8.5649,15.2502,-8.6749,15.8586,-8.0250,19.5604,-14.9938,-0.5220,-0.0288,-0.6974,-0.1388,-0.0890,0.5111,2,0.0700,2,0,1.0000,0.0000,0.0000,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,38.3815,-1.5318,12.5608,0.3453,0.2054,0.0235,6.0000,10.1282,1.2284,2.2860,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,15.9280,-8.1619,19.6436,-15.1656,-0.5961,-0.0324,-0.7716,-0.1424,-0.0937,0.3707,2,0.0800,2,0,1.0000,0.0000,0.0000,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,38.3349,-1.5712,12.5749,0.3453,0.2054,0.0236,6.0000,10.1282,1.2284,1.4933,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,15.9974,-8.2993,19.7273,-15.3392,-0.6702,-0.0358,-0.8456,-0.1458,-0.0984,0.2299,2,0.0900,2,0,1.0000,0.0000,0.0000,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.1900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,38.2849,-1.6120,12.5902,0.3453,0.2054,0.0236,6.0000,10.1282,1.2284,0.8073,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,16.0668,-8.4373,19.8116,-15.5146,-0.7442,-0.0390,-0.9196,-0.1491,-0.1029,0.0886,2,0.1000,2,0,1.0000,0.0000,0.0000,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,38.2316,-1.6544,12.6066,0.3453,0.2054,0.0237,6.0000,10.1282,1.2284,0.7110,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,16.1363,-8.5760,19.8965,-15.6921,-0.8181,-0.0422,-0.9935,-0.1522,-0.1074,-0.0533,2,0.1100,2,0,1.0000,0.0000,0.0000,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,38.1752,-1.6982,12.6241,0.3453,0.2054,0.0238,6.0000,10.1282,1.2284,1.3447,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,16.2057,-8.7154,19.9819,-15.8715,-0.8919,-0.0452,-1.0673,-0.1552,-0.1119,-0.1957,2,0.1200,2,0,1.0000,0.0000,0.0000,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,38.1156,-1.7434,12.6428,0.3453,0.2054,0.0239,6.0000,10.1282,1.2284,2.1395,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,16.2751,-8.8556,20.0680,-16.0529,-0.9657,-0.0480,-1.1411,-0.1581,-0.1162,-0.3387,2,0.1300,2,0,1.0000,0.0000,0.0000,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,40.1418,0.2989,8.5074,0.3426,0.2058,0.0266,6.0000,10.6329,0.2951,2.6408,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,16.3693,-8.9453,20.2136,-16.0372,-0.3693,-0.0150,-0.3562,0.0326,-0.0957,-0.4312,3,0.0500,3,0,1.0000,0.0000,0.0000,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,40.0947,0.2695,8.5282,0.3426,0.2058,0.0267,6.0000,10.6329,0.2951,3.4690,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,16.4409,-9.0833,20.3002,-16.2116,-0.4429,-0.0176,-0.4299,0.0300,-0.0978,-0.5717,3,0.0600,3,0,1.0000,0.0000,0.0000,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,40.0445,0.2387,8.5508,0.3426,0.2058,0.0268,6.0000,10.6329,0.2951,4.3053,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,16.5125,-9.2219,20.3873,-16.3879,-0.5166,-0.0201,-0.5035,0.0275,-0.0999,-0.7128,3,0.0700,3,0,1.0000,0.0000,0.0000,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,39.9911,0.2065,8.5752,0.3426,0.2058,0.0269,6.0000,10.6329,0.2951,5.1476,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,16.5841,-9.3612,20.4750,-16.5659,-0.5902,-0.0224,-0.5771,0.0252,-0.1019,-0.8545,3,0.0800,3,0,1.0000,0.0000,0.0000,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,39.9347,0.1730,8.6014,0.3426,0.2058,0.0269,6.0000,10.6329,0.2951,5.9949,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,16.6557,-9.5013,20.5633,-16.7458,-0.6637,-0.0247,-0.6507,0.0229,-0.1038,-0.9968,3,0.0900,3,0,1.0000,0.0000,0.0000,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,39.8754,0.1380,8.6293,0.3426,0.2058,0.0270,6.0000,10.6329,0.2950,6.8471,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,16.7274,-9.6420,20.6523,-16.9277,-0.7373,-0.0268,-0.7242,0.0208,-0.1057,-1.1397,3,0.1000,3,0,1.0000,0.0000,0.0000,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,39.8131,0.1018,8.6590,0.3426,0.2058,0.0271,6.0000,10.6329,0.2950,7.7039,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,16.7991,-9.7836,20.7418,-17.1114,-0.8108,-0.0288,-0.7978,0.0189,-0.1075,-1.2832,3,0.1100,3,0,1.0000,0.0000,0.0000,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,39.7480,0.0642,8.6904,0.3426,0.2058,0.0272,6.0000,10.6329,0.2950,8.5653,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,16.8709,-9.9260,20.8319,-17.2972,-0.8843,-0.0306,-0.8713,0.0170,-0.1092,-1.4274,3,0.1200,3,0,1.0000,0.0000,0.0000,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,39.6800,0.0255,8.7236,0.3426,0.2058,0.0273,6.0000,10.6329,0.2950,9.4315,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,16.9428,-10.0692,20.9227,-17.4850,-0.9578,-0.0324,-0.9448,0.0152,-0.1108,-1.5724,3,0.1300,3,0,1.0000,0.0000,0.0000,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,39.6093,-0.0145,8.7584,0.3426,0.2058,0.0273,6.0000,10.6329,0.2949,10.3026,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,17.0147,-10.2133,21.0141,-17.6748,-1.0313,-0.0340,-1.0182,0.0136,-0.1124,-1.7181,3,0.1400,3,0,1.0000,0.0000,0.0000,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,39.5359,-0.0557,8.7950,0.3426,0.2058,0.0274,6.0000,10.6329,0.2949,11.1787,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,17.0867,-10.3583,21.1062,-17.8667,-1.1048,-0.0355,-1.0917,0.0121,-0.1139,-1.8646,3,0.1500,3,0,1.0000,0.0000,0.0000,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,39.4598,-0.0980,8.8332,0.3426,0.2058,0.0275,6.0000,10.6329,0.2948,12.0600,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,17.1588,-10.5042,21.1989,-18.0607,-1.1783,-0.0369,-1.1652,0.0107,-0.1153,-2.0119,3,0.1600,3,0,1.0000,0.0000,0.0000,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,40.6870,1.1646,8.2455,0.3339,0.2031,0.0363,6.0000,8.4915,1.7626,3.4523,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,17.4946,-9.0495,21.7728,-13.9643,-0.4410,-0.0094,-0.2512,0.2177,0.1470,-0.5585,4,0.0600,4,0,1.0000,0.0000,0.0000,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,40.6250,1.1394,8.2873,0.3339,0.2031,0.0363,6.0000,8.4915,1.7626,4.0147,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,17.5733,-9.1438,21.8702,-14.0887,-0.5145,-0.0106,-0.3247,0.2165,0.1523,-0.6540,4,0.0700,4,0,1.0000,0.0000,0.0000,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,40.5602,1.1129,8.3309,0.3339,0.2031,0.0364,6.0000,8.4915,1.7626,4.5823,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,17.6522,-9.2387,21.9683,-14.2145,-0.5880,-0.0116,-0.3982,0.2155,0.1576,-0.7499,4,0.0800,4,0,1.0000,0.0000,0.0000,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,40.4926,1.0850,8.3764,0.3339,0.2031,0.0365,6.0000,8.4915,1.7626,5.1546,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,17.7312,-9.3342,22.0670,-14.3417,-0.6616,-0.0126,-0.4718,0.2145,0.1630,-0.8464,4,0.0900,4,0,1.0000,0.0000,0.0000,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,40.4223,1.0558,8.4236,0.3339,0.2031,0.0366,6.0000,8.4915,1.7625,5.7310,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,17.8102,-9.4303,22.1664,-14.4702,-0.7351,-0.0134,-0.5454,0.2137,0.1685,-0.9434,4,0.1000,4,0,1.0000,0.0000,0.0000,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4000,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,40.3492,1.0254,8.4726,0.3339,0.2031,0.0366,6.0000,8.4915,1.7625,6.3116,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,17.8894,-9.5271,22.2665,-14.6003,-0.8087,-0.0141,-0.6190,0.2130,0.1741,-1.0409,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4100,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,40.2735,0.9937,8.5234,0.3339,0.2031,0.0367,6.0000,8.4915,1.7624,6.8962,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,17.9687,-9.6245,22.3673,-14.7317,-0.8824,-0.0148,-0.6926,0.2124,0.1797,-1.1389,4,0.1200,4,0,1.0000,0.0000,0.0000,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4200,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,40.1952,0.9608,8.5758,0.3339,0.2031,0.0368,6.0000,8.4915,1.7624,7.4848,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,18.0481,-9.7226,22.4688,-14.8647,-0.9561,-0.0153,-0.7663,0.2119,0.1854,-1.2375,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4300,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,40.1143,0.9267,8.6299,0.3339,0.2031,0.0369,6.0000,8.4915,1.7623,8.0773,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,18.1277,-9.8214,22.5710,-14.9992,-1.0298,-0.0157,-0.8400,0.2115,0.1913,-1.3367,4,0.1400,4,0,1.0000,0.0000,0.0000,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4400,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,40.0309,0.8915,8.6857,0.3339,0.2031,0.0369,6.0000,8.4915,1.7623,8.6739,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,18.2074,-9.9210,22.6739,-15.1353,-1.1036,-0.0159,-0.9138,0.2112,0.1972,-1.4365,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4500,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,39.9451,0.8551,8.7431,0.3339,0.2031,0.0370,6.0000,8.4915,1.7622,9.2745,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,18.2873,-10.0212,22.7776,-15.2729,-1.1774,-0.0161,-0.9877,0.2110,0.2032,-1.5369,4,0.1600,4,0,1.0000,0.0000,0.0000,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4600,UKF,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,37.6839,-1.3553,7.4527,0.3271,0.2017,0.0439,6.0000,6.2123,1.9823,3.0506,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.2663,-8.9828,22.2861,-12.5657,-0.3689,-0.0014,-0.3400,0.3287,0.1084,-0.4986,5,0.0500,5,0,1.0000,0.0000,0.0000,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4700,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,37.6064,-1.3806,7.5133,0.3271,0.2017,0.0440,6.0000,6.2123,1.9822,3.4396,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,18.3382,-9.0495,22.3787,-12.6613,-0.4429,-0.0014,-0.4140,0.3288,0.1064,-0.5653,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4800,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.9335,37.5263,-1.4072,7.5755,0.3271,0.2017,0.0440,6.0000,6.2123,1.9821,3.8335,0.0692,18.3059,-8.4844,17.7890,-8.4856,17.8179,-8.1554,18.4103,-9.1168,22.4719,-12.7581,-0.5169,-0.0013,-0.4880,0.3289,0.1044,-0.6324,5,0.0700,5,0,1.0000,0.0000,0.0000,2.7282,8.1287,-0.7799,5.7972,1.5467,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4900,UKF,smooth,0.500,10.00,0.050,1,0.600,1,38.8788,37.4436,-1.4352,7.6395,0.3271,0.2017,0.0441,6.0000,6.2123,1.9820,4.2318,0.0693,18.3799,-8.4846,17.7890,-8.4856,17.8179,-8.1554,18.4825,-9.1847,22.5658,-12.8562,-0.5910,-0.0011,-0.5621,0.3291,0.1025,-0.7001,5,0.0800,5,0,1.0000,0.0000,0.0000,2.7783,8.2577,-0.7920,5.7962,1.5505,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
