t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9183,11.7367,-28.1817,8.5085,0.3600,0.3600,0.0083,6.0000,0.0000,0.7253,18.1406,0.0681,15.5753,-8.5560,14.7438,-5.7459,14.6386,-5.6822,14.5839,-5.6905,14.3062,-5.7329,-0.8316,2.8101,-0.9367,2.8738,-0.9914,2.8654,1,0.1100,1,0,0.3333,0.3333,0.3333,0.6884,2.2415,-0.2177,5.8197,1.4597,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9222,11.6886,-28.2336,8.5288,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.2800,0.0681,15.6500,-8.5517,14.7438,-5.7459,14.6386,-5.6822,14.5726,-5.6922,14.2609,-5.7393,-0.9062,2.8058,-1.0114,2.8695,-1.0774,2.8595,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7489,2.4327,-0.2362,5.8195,1.4606,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9242,11.6368,-28.2874,8.5508,0.3600,0.3600,0.0084,6.0000,0.0000,0.7253,18.4349,0.0680,15.7246,-8.5476,14.7438,-5.7459,14.6386,-5.6822,14.5601,-5.6939,14.2123,-5.7461,-0.9808,2.8017,-1.0860,2.8654,-1.1644,2.8536,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8091,2.6220,-0.2545,5.8193,1.4616,0.0000,1,0.0807,0.0471,-0.0019,-0.0010,1.000,70.00,342.76
0.1400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9243,12.6780,-27.2463,6.0022,0.3600,0.3600,0.0085,6.0000,1.0020,1.2285,21.6349,0.0680,15.7990,-8.5436,15.4256,-8.5649,15.2502,-8.6749,14.0151,-5.3956,11.4024,-4.2348,-0.3734,-0.0213,-0.5488,-0.1313,-1.7839,3.1480,2,0.0500,2,0,0.3387,0.3366,0.3247,0.8689,2.8093,-0.2726,5.8190,1.4626,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9225,12.6387,-27.2838,6.0276,0.3600,0.3600,0.0086,6.0000,1.0020,1.2284,22.0954,0.0680,15.8734,-8.5398,15.4256,-8.5649,15.2502,-8.6749,13.9647,-5.3750,11.2807,-4.1982,-0.4478,-0.0251,-0.6232,-0.1352,-1.9086,3.1647,2,0.0600,2,0,0.3387,0.3366,0.3247,0.9284,2.9946,-0.2905,5.8187,1.4638,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9188,12.5955,-27.3233,6.0555,0.3600,0.3600,0.0087,6.0000,1.0020,1.2284,22.5775,0.0680,15.9476,-8.5361,15.4256,-8.5649,15.2502,-8.6749,13.9127,-5.3544,11.1536,-4.1604,-0.5220,-0.0288,-0.6974,-0.1388,-2.0349,3.1817,2,0.0700,2,0,0.3387,0.3366,0.3247,0.9876,3.1780,-0.3082,5.8184,1.4650,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9133,12.5488,-27.3646,6.0860,0.3600,0.3600,0.0088,6.0000,1.0020,1.2284,23.0810,0.0680,16.0217,-8.5326,15.4256,-8.5649,15.2502,-8.6749,13.8591,-5.3336,11.0206,-4.1213,-0.5961,-0.0324,-0.7716,-0.1424,-2.1627,3.1990,2,0.0800,2,0,0.3387,0.3366,0.3247,1.0465,3.3594,-0.3257,5.8181,1.4663,0.0000,1,0.0807,0.0471,0.0890,-0.0010,1.000,70.00,342.76
0.1800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.9060,12.4983,-27.4077,6.1188,0.3600,0.3600,0.0088,6.0000,1.0020,1.2284,23.6060,0.0680,16.0958,-8.5292,15.4256,-8.5649,15.2502,-8.6749,13.8037,-5.3127,10.8816,-4.0810,-0.6702,-0.0358,-0.8456,-0.1458,-2.2921,3.2165,2,0.0900,2,0,0.3387,0.3366,0.3247,1.1051,3.5390,-0.3430,5.8177,1.4677,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.1900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8969,12.4443,-27.4526,6.1541,0.3600,0.3600,0.0089,6.0000,1.0020,1.2284,24.1526,0.0680,16.1698,-8.5259,15.4256,-8.5649,15.2502,-8.6749,13.7465,-5.2916,10.7360,-4.0393,-0.7442,-0.0390,-0.9196,-0.1491,-2.4233,3.2343,2,0.1000,2,0,0.3387,0.3366,0.3247,1.1633,3.7167,-0.3601,5.8174,1.4691,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8861,12.3868,-27.4993,6.1918,0.3600,0.3600,0.0090,6.0000,1.0020,1.2284,24.7206,0.0680,16.2437,-8.5228,15.4256,-8.5649,15.2502,-8.6749,13.6874,-5.2703,10.5835,-3.9962,-0.8181,-0.0422,-0.9935,-0.1522,-2.5563,3.2524,2,0.1100,2,0,0.3387,0.3366,0.3247,1.2212,3.8925,-0.3770,5.8170,1.4707,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8734,12.3258,-27.5476,6.2318,0.3600,0.3600,0.0091,6.0000,1.0020,1.2284,25.3103,0.0680,16.3175,-8.5198,15.4256,-8.5649,15.2502,-8.6749,13.6262,-5.2489,10.4238,-3.9515,-0.8919,-0.0452,-1.0673,-0.1552,-2.6913,3.2708,2,0.1200,2,0,0.3387,0.3366,0.3247,1.2788,4.0665,-0.3937,5.8166,1.4723,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8591,12.2614,-27.5977,6.2742,0.3600,0.3600,0.0092,6.0000,1.0020,1.2284,25.9218,0.0680,16.3913,-8.5169,15.4256,-8.5649,15.2502,-8.6749,13.5630,-5.2273,10.2564,-3.9052,-0.9657,-0.0480,-1.1411,-0.1581,-2.8283,3.2896,2,0.1300,2,0,0.3387,0.3366,0.3247,1.3361,4.2387,-0.4103,5.8161,1.4740,0.0000,1,0.1023,0.0480,0.0890,-0.0015,1.000,70.00,342.76
0.2300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8430,14.0317,-25.8113,4.2619,0.3600,0.3600,0.0093,6.0000,1.7663,0.2951,19.1871,0.0680,16.4651,-8.5142,16.0958,-8.5292,16.1088,-8.4815,13.7597,-6.7602,11.2639,-9.6135,-0.3693,-0.0150,-0.3562,0.0326,-2.7054,1.7540,3,0.0500,3,0,0.3583,0.3479,0.2938,1.3931,4.4090,-0.4266,5.8157,1.4758,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8252,13.9859,-25.8393,4.3063,0.3600,0.3600,0.0093,6.0000,1.7663,0.2951,19.6225,0.0680,16.5387,-8.5115,16.0958,-8.5292,16.1088,-8.4815,13.7122,-6.8117,11.1452,-9.7146,-0.4429,-0.0176,-0.4299,0.0300,-2.8265,1.6998,3,0.0600,3,0,0.3583,0.3479,0.2938,1.4499,4.5776,-0.4428,5.8152,1.4777,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.8057,13.9368,-25.8690,4.3541,0.3600,0.3600,0.0094,6.0000,1.7663,0.2951,20.0859,0.0680,16.6124,-8.5091,16.0958,-8.5292,16.1088,-8.4815,13.6632,-6.8640,11.0214,-9.8190,-0.5166,-0.0201,-0.5035,0.0275,-2.9492,1.6450,3,0.0700,3,0,0.3583,0.3479,0.2938,1.5063,4.7443,-0.4588,5.8147,1.4796,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7846,13.8842,-25.9003,4.4051,0.3600,0.3600,0.0095,6.0000,1.7663,0.2951,20.5768,0.0680,16.6860,-8.5067,16.0958,-8.5292,16.1088,-8.4815,13.6124,-6.9171,10.8923,-9.9266,-0.5902,-0.0224,-0.5771,0.0252,-3.0736,1.5896,3,0.0800,3,0,0.3583,0.3479,0.2938,1.5624,4.9094,-0.4746,5.8142,1.4817,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7618,13.8284,-25.9334,4.4592,0.3600,0.3600,0.0096,6.0000,1.7663,0.2951,21.0948,0.0680,16.7595,-8.5045,16.0958,-8.5292,16.1088,-8.4815,13.5599,-6.9711,10.7576,-10.0378,-0.6637,-0.0247,-0.6507,0.0229,-3.1997,1.5334,3,0.0900,3,0,0.3583,0.3479,0.2938,1.6182,5.0727,-0.4902,5.8136,1.4838,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7374,13.7694,-25.9680,4.5163,0.3600,0.3600,0.0097,6.0000,1.7663,0.2950,21.6396,0.0681,16.8331,-8.5024,16.0958,-8.5292,16.1088,-8.4815,13.5055,-7.0258,10.6169,-10.1526,-0.7373,-0.0268,-0.7242,0.0208,-3.3276,1.4765,3,0.1000,3,0,0.3583,0.3479,0.2938,1.6737,5.2342,-0.5057,5.8131,1.4860,0.0000,1,0.1023,0.0480,0.1785,-0.0015,1.000,70.00,342.76
0.2900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.7114,13.7071,-26.0043,4.5764,0.3600,0.3600,0.0097,6.0000,1.7663,0.2950,22.2108,0.0681,16.9066,-8.5004,16.0958,-8.5292,16.1088,-8.4815,13.4492,-7.0815,10.4701,-10.2713,-0.8108,-0.0288,-0.7978,0.0189,-3.4574,1.4188,3,0.1100,3,0,0.3583,0.3479,0.2938,1.7290,5.3941,-0.5210,5.8125,1.4882,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6838,13.6417,-26.0421,4.6393,0.3600,0.3600,0.0098,6.0000,1.7663,0.2950,22.8083,0.0681,16.9801,-8.4985,16.0958,-8.5292,16.1088,-8.4815,13.3909,-7.1382,10.3166,-10.3941,-0.8843,-0.0306,-0.8713,0.0170,-3.5892,1.3603,3,0.1200,3,0,0.3583,0.3479,0.2938,1.7839,5.5523,-0.5361,5.8119,1.4906,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6546,13.5732,-26.0814,4.7050,0.3600,0.3600,0.0099,6.0000,1.7663,0.2950,23.4319,0.0682,17.0536,-8.4968,16.0958,-8.5292,16.1088,-8.4815,13.3305,-7.1959,10.1562,-10.5211,-0.9578,-0.0324,-0.9448,0.0152,-3.7231,1.3009,3,0.1300,3,0,0.3583,0.3479,0.2938,1.8386,5.7088,-0.5510,5.8113,1.4930,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.6238,13.5016,-26.1222,4.7733,0.3600,0.3600,0.0100,6.0000,1.7663,0.2949,24.0814,0.0682,17.1271,-8.4952,16.0958,-8.5292,16.1088,-8.4815,13.2680,-7.2547,9.9885,-10.6526,-1.0313,-0.0340,-1.0182,0.0136,-3.8591,1.2405,3,0.1400,3,0,0.3583,0.3479,0.2938,1.8930,5.8636,-0.5657,5.8106,1.4955,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5916,13.4271,-26.1644,4.8441,0.3600,0.3600,0.0100,6.0000,1.7663,0.2949,24.7569,0.0682,17.2006,-8.4936,16.0958,-8.5292,16.1088,-8.4815,13.2031,-7.3145,9.8131,-10.7888,-1.1048,-0.0355,-1.0917,0.0121,-3.9974,1.1791,3,0.1500,3,0,0.3583,0.3479,0.2938,1.9472,6.0168,-0.5803,5.8100,1.4981,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5577,13.3496,-26.2081,4.9173,0.3600,0.3600,0.0101,6.0000,1.7663,0.2948,25.4583,0.0683,17.2741,-8.4922,16.0958,-8.5292,16.1088,-8.4815,13.1359,-7.3755,9.6295,-10.9299,-1.1783,-0.0369,-1.1652,0.0107,-4.1381,1.1167,3,0.1600,3,0,0.3583,0.3479,0.2938,2.0010,6.1684,-0.5948,5.8093,1.5008,0.0000,1,0.1197,0.0538,0.1785,-0.0015,1.000,70.00,342.76
0.3500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.5224,13.4235,-26.0990,4.5361,0.3600,0.3600,0.0102,6.0000,1.3516,1.7626,26.4130,0.0683,17.3476,-8.4910,16.9066,-8.5004,17.0964,-8.2733,13.4873,-6.3081,10.7168,-7.5743,-0.4410,-0.0094,-0.2512,0.2177,-3.8602,2.1829,4,0.0600,4,0,0.4482,0.3945,0.1574,2.0546,6.3184,-0.6090,5.8086,1.5036,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4856,13.3577,-26.1279,4.6073,0.3600,0.3600,0.0103,6.0000,1.3516,1.7626,26.9879,0.0684,17.4211,-8.4898,16.9066,-8.5004,17.0964,-8.2733,13.4377,-6.3295,10.5688,-7.6265,-0.5145,-0.0106,-0.3247,0.2165,-3.9834,2.1603,4,0.0700,4,0,0.4482,0.3945,0.1574,2.1080,6.4667,-0.6231,5.8078,1.5064,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4473,13.2890,-26.1583,4.6808,0.3600,0.3600,0.0104,6.0000,1.3516,1.7626,27.5811,0.0684,17.4946,-8.4887,16.9066,-8.5004,17.0964,-8.2733,13.3860,-6.3514,10.4137,-7.6807,-0.5880,-0.0116,-0.3982,0.2155,-4.1086,2.1374,4,0.0800,4,0,0.4482,0.3945,0.1574,2.1610,6.6135,-0.6370,5.8071,1.5093,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3800,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.4076,13.2174,-26.1902,4.7566,0.3600,0.3600,0.0104,6.0000,1.3516,1.7626,28.1927,0.0685,17.5682,-8.4878,16.9066,-8.5004,17.0964,-8.2733,13.3322,-6.3738,10.2512,-7.7369,-0.6616,-0.0126,-0.4718,0.2145,-4.2360,2.1140,4,0.0900,4,0,0.4482,0.3945,0.1574,2.2138,6.7588,-0.6508,5.8063,1.5123,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.3900,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3664,13.1428,-26.2237,4.8345,0.3600,0.3600,0.0105,6.0000,1.3516,1.7625,28.8233,0.0685,17.6417,-8.4870,16.9066,-8.5004,17.0964,-8.2733,13.2761,-6.3967,10.0809,-7.7954,-0.7351,-0.0134,-0.5454,0.2137,-4.3656,2.0902,4,0.1000,4,0,0.4482,0.3945,0.1574,2.2664,6.9025,-0.6644,5.8055,1.5154,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4000,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.3238,13.0653,-26.2585,4.9145,0.3600,0.3600,0.0106,6.0000,1.3516,1.7625,29.4730,0.0686,17.7153,-8.4862,16.9066,-8.5004,17.0964,-8.2733,13.2178,-6.4202,9.9022,-7.8561,-0.8087,-0.0141,-0.6190,0.2130,-4.4976,2.0660,4,0.1100,4,0,0.4482,0.3945,0.1574,2.3187,7.0447,-0.6778,5.8047,1.5186,0.0000,1,0.1197,0.0538,0.2885,-0.0015,1.000,70.00,342.76
0.4100,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2798,12.9851,-26.2947,4.9964,0.3600,0.3600,0.0106,6.0000,1.3516,1.7624,30.1423,0.0687,17.7890,-8.4856,16.9066,-8.5004,17.0964,-8.2733,13.1570,-6.4443,9.7147,-7.9192,-0.8824,-0.0148,-0.6926,0.2124,-4.6320,2.0413,4,0.1200,4,0,0.4482,0.3945,0.1574,2.3707,7.1853,-0.6911,5.8038,1.5218,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4200,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.2344,12.9021,-26.3323,5.0802,0.3600,0.3600,0.0107,6.0000,1.3516,1.7624,30.8317,0.0688,17.8627,-8.4851,16.9066,-8.5004,17.0964,-8.2733,13.0937,-6.4690,9.5179,-7.9850,-0.9561,-0.0153,-0.7663,0.2119,-4.7689,2.0162,4,0.1300,4,0,0.4482,0.3945,0.1574,2.4225,7.3245,-0.7043,5.8029,1.5251,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4300,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1876,12.8163,-26.3713,5.1659,0.3600,0.3600,0.0108,6.0000,1.3516,1.7623,31.5415,0.0688,17.9364,-8.4847,16.9066,-8.5004,17.0964,-8.2733,13.0279,-6.4943,9.3111,-8.0534,-1.0298,-0.0157,-0.8400,0.2115,-4.9085,1.9905,4,0.1400,4,0,0.4482,0.3945,0.1574,2.4740,7.4621,-0.7172,5.8020,1.5285,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4400,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.1395,12.7279,-26.4116,5.2532,0.3600,0.3600,0.0109,6.0000,1.3516,1.7623,32.2724,0.0689,18.0102,-8.4844,16.9066,-8.5004,17.0964,-8.2733,12.9593,-6.5202,9.0938,-8.1246,-1.1036,-0.0159,-0.9138,0.2112,-5.0509,1.9643,4,0.1500,4,0,0.4482,0.3945,0.1574,2.5253,7.5983,-0.7301,5.8011,1.5320,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4500,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0900,12.6368,-26.4531,5.3422,0.3600,0.3600,0.0109,6.0000,1.3516,1.7622,33.0249,0.0690,18.0840,-8.4843,16.9066,-8.5004,17.0964,-8.2733,12.8879,-6.5468,8.8652,-8.1990,-1.1774,-0.0161,-0.9877,0.2110,-5.1961,1.9375,4,0.1600,4,0,0.4482,0.3945,0.1574,2.5764,7.7331,-0.7428,5.8002,1.5355,0.0000,1,0.0923,0.0465,0.2885,0.0005,1.000,70.00,342.76
0.4600,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,39.0391,13.6857,-25.3534,3.6905,0.3600,0.3600,0.0110,6.0000,2.9815,1.9823,24.7742,0.0691,18.1579,-8.4842,17.7890,-8.4856,17.8179,-8.1554,14.0052,-8.0349,12.4536,-12.0512,-0.3689,-0.0014,-0.3400,0.3287,-4.1527,0.4493,5,0.0500,5,0,0.4029,0.3833,0.2138,2.6272,7.8664,-0.7553,5.7992,1.5392,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
0.4700,IMM-UKF-LOS,smooth,0.500,10.00,0.050,1,0.600,1,38.9870,13.6220,-25.3649,3.7662,0.3600,0.3600,0.0111,6.0000,2.9815,1.9822,25.3418,0.0692,18.2318,-8.4842,17.7890,-8.4856,17.8179,-8.1554,13.9762,-8.1013,12.3503,-12.2032,-0.4429,-0.0014,-0.4140,0.3288,-4.2556,0.3829,5,0.0600,5,0,0.4029,0.3833,0.2138,2.6778,7.9982,-0.7677,5.7982,1.5429,0.0000,1,0.0923,0.0465,0.4105,0.0005,1.000,70.00,342.76
