t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7257,15.8376,-3.8882,8.1366,0.3600,0.0936,0.0177,6.0000,0.0000,3.1525,9.2008,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.5519,-12.2750,18.5023,-12.3768,18.2631,-12.8659,-1.3756,-0.2346,-1.2591,-0.7498,-1.3088,-0.8515,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7504,15.7995,-3.9509,8.1578,0.3600,0.0936,0.0173,6.0000,0.0000,3.1520,9.9236,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.5519,-12.2750,18.4925,-12.3958,18.2275,-12.9329,-1.4875,-0.2539,-1.3710,-0.7691,-1.4304,-0.8899,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7741,15.7585,-4.0156,8.1808,0.3600,0.0936,0.0168,6.0000,0.0000,3.1516,10.6481,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.5519,-12.2750,18.4818,-12.4165,18.1901,-13.0024,-1.5972,-0.2730,-1.4807,-0.7882,-1.5509,-0.9296,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.1182,0.0416,-0.0020,0.0000,1.000,70.00,342.76
0.1400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.7967,17.3073,-2.4894,5.3835,0.3583,0.0926,0.0179,6.0000,0.4153,5.8639,11.1473,0.1675,20.1402,-11.4681,19.5808,-11.5650,20.1431,-12.3764,18.5564,-12.5024,18.5032,-13.4876,-0.5594,-0.0969,0.0029,-0.9084,-1.5838,-1.0343,2,0.0500,2,0,0.3519,0.3445,0.3036,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8182,17.2778,-2.5404,5.4105,0.3583,0.0926,0.0173,6.0000,0.4153,5.8636,11.8161,0.1669,20.2456,-11.4496,19.5808,-11.5650,20.1431,-12.3764,18.5531,-12.5253,18.4779,-13.5575,-0.6649,-0.1154,-0.1026,-0.9268,-1.6926,-1.0757,2,0.0600,2,0,0.3519,0.3445,0.3036,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8387,17.2454,-2.5933,5.4402,0.3583,0.0926,0.0166,6.0000,0.4153,5.8633,12.4839,0.1663,20.3489,-11.4315,19.5808,-11.5650,20.1431,-12.3764,18.5488,-12.5498,18.4513,-13.6297,-0.7682,-0.1335,-0.2059,-0.9450,-1.8001,-1.1184,2,0.0700,2,0,0.3519,0.3445,0.3036,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8582,17.2101,-2.6480,5.4728,0.3583,0.0926,0.0158,6.0000,0.4153,5.8631,13.1503,0.1657,20.4501,-11.4136,19.5808,-11.5650,20.1431,-12.3764,18.5438,-12.5758,18.4233,-13.7043,-0.8693,-0.1514,-0.3070,-0.9628,-1.9063,-1.1622,2,0.0800,2,0,0.3519,0.3445,0.3036,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8766,17.1719,-2.7047,5.5080,0.3583,0.0926,0.0149,6.0000,0.4153,5.8628,13.8151,0.1651,20.5491,-11.3961,19.5808,-11.5650,20.1431,-12.3764,18.5379,-12.6033,18.3939,-13.7813,-0.9684,-0.1689,-0.4061,-0.9804,-2.0112,-1.2073,2,0.0900,2,0,0.3519,0.3445,0.3036,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.1900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8940,17.1309,-2.7631,5.5460,0.3583,0.0926,0.0140,6.0000,0.4153,5.8625,14.4780,0.1645,20.6461,-11.3788,19.5808,-11.5650,20.1431,-12.3764,18.5312,-12.6324,18.3631,-13.8609,-1.0653,-0.1862,-0.5030,-0.9976,-2.1149,-1.2535,2,0.1000,2,0,0.3519,0.3445,0.3036,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9104,17.0870,-2.8233,5.5865,0.3583,0.0926,0.0133,6.0000,0.4153,5.8612,15.1404,0.1639,20.7412,-11.3619,19.5808,-11.5650,20.1431,-12.3764,18.5236,-12.6630,18.3309,-13.9430,-1.1604,-0.2031,-0.5981,-1.0145,-2.2176,-1.3011,2,0.1100,2,0,0.3519,0.3445,0.3036,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1182,0.0416,0.0900,0.0000,1.000,70.00,342.76
0.2100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9257,17.0404,-2.8853,5.6297,0.3583,0.0926,0.0126,6.0000,0.4153,5.8604,15.8007,0.1637,20.8341,-11.3452,19.5808,-11.5650,20.1431,-12.3764,18.5151,-12.6951,18.2972,-14.0277,-1.2534,-0.2198,-0.6911,-1.0312,-2.3190,-1.3499,2,0.1200,2,0,0.3519,0.3445,0.3036,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9401,16.9912,-2.9489,5.6754,0.3583,0.0926,0.0121,6.0000,0.4153,5.8605,16.4577,0.1636,20.9247,-11.3288,19.5808,-11.5650,20.1431,-12.3764,18.5057,-12.7288,18.2619,-14.1152,-1.3439,-0.2362,-0.7816,-1.0477,-2.4190,-1.4001,2,0.1300,2,0,0.3519,0.3445,0.3036,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9534,16.9392,-3.0142,5.7236,0.3583,0.0926,0.0115,6.0000,0.4153,5.8606,17.1125,0.1634,21.0132,-11.3126,19.5808,-11.5650,20.1431,-12.3764,18.4955,-12.7641,18.2251,-14.2055,-1.4324,-0.2523,-0.8701,-1.0638,-2.5177,-1.4515,2,0.1400,2,0,0.3519,0.3445,0.3036,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9658,16.8846,-3.0811,5.7742,0.3583,0.0926,0.0108,6.0000,0.4153,5.8607,17.7654,0.1632,21.0996,-11.2968,19.5808,-11.5650,20.1431,-12.3764,18.4843,-12.8010,18.1868,-14.2986,-1.5188,-0.2682,-0.9565,-1.0796,-2.6152,-1.5042,2,0.1500,2,0,0.3519,0.3445,0.3036,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9771,16.8275,-3.1496,5.8272,0.3583,0.0926,0.0101,6.0000,0.4153,5.8607,18.4163,0.1631,21.1839,-11.2813,19.5808,-11.5650,20.1431,-12.3764,18.4723,-12.8395,18.1467,-14.3948,-1.6031,-0.2837,-1.0408,-1.0951,-2.7116,-1.5582,2,0.1600,2,0,0.3519,0.3445,0.3036,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9874,16.7678,-3.2196,5.8825,0.3583,0.0926,0.0093,6.0000,0.4153,5.8608,19.0654,0.1629,21.2661,-11.2661,19.5808,-11.5650,20.1431,-12.3764,18.4593,-12.8797,18.1051,-14.4940,-1.6853,-0.2989,-1.1230,-1.1103,-2.8068,-1.6136,2,0.1700,2,0,0.3519,0.3445,0.3036,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.0881,0.0590,0.0900,0.0017,1.000,70.00,342.76
0.2700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9968,17.5934,-2.4033,4.3206,0.3572,0.0910,0.0096,6.0000,1.6151,6.2708,12.6933,0.1627,21.3462,-11.2512,20.8341,-11.3452,21.1231,-12.3545,19.5221,-12.3961,21.4942,-12.6909,-0.5120,-0.0940,-0.2231,-1.1033,-1.8241,-1.1449,3,0.0600,3,0,0.4070,0.3669,0.2261,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0051,17.5504,-2.4547,4.3739,0.3572,0.0910,0.0087,6.0000,1.6151,6.2707,12.9922,0.1625,21.4242,-11.2365,20.8341,-11.3452,21.1231,-12.3545,19.5556,-12.4060,21.5280,-12.7397,-0.5900,-0.1086,-0.3011,-1.1180,-1.8685,-1.1694,3,0.0700,3,0,0.4070,0.3669,0.2261,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.2900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0125,17.5048,-2.5077,4.4303,0.3572,0.0910,0.0077,6.0000,1.6151,6.2706,13.2863,0.1622,21.5001,-11.2222,20.8341,-11.3452,21.1231,-12.3545,19.5887,-12.4172,21.5618,-12.7904,-0.6660,-0.1230,-0.3770,-1.1323,-1.9114,-1.1950,3,0.0800,3,0,0.4070,0.3669,0.2261,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.0881,0.0590,0.2117,0.0017,1.000,70.00,342.76
0.3000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0188,17.4566,-2.5622,4.4896,0.3572,0.0910,0.0066,6.0000,1.6151,6.2704,13.5756,0.1620,21.5740,-11.2082,20.8341,-11.3452,21.1231,-12.3545,19.6214,-12.4297,21.5958,-12.8431,-0.7398,-0.1370,-0.4509,-1.1463,-1.9526,-1.2215,3,0.0900,3,0,0.4070,0.3669,0.2261,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0242,17.4059,-2.6183,4.5517,0.3572,0.0910,0.0055,6.0000,1.6151,6.2703,13.8600,0.1618,21.6457,-11.1945,20.8341,-11.3452,21.1231,-12.3545,19.6536,-12.4435,21.6298,-12.8977,-0.8116,-0.1507,-0.5227,-1.1600,-1.9921,-1.2491,3,0.1000,3,0,0.4070,0.3669,0.2261,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0286,17.3527,-2.6759,4.6165,0.3572,0.0910,0.0044,6.0000,1.6151,6.2701,14.1395,0.1616,21.7154,-11.1810,20.8341,-11.3452,21.1231,-12.3545,19.6854,-12.4587,21.6640,-12.9544,-0.8813,-0.1641,-0.5923,-1.1735,-2.0300,-1.2777,3,0.1100,3,0,0.4070,0.3669,0.2261,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0321,17.2971,-2.7350,4.6840,0.3572,0.0910,0.0032,6.0000,1.6151,6.2700,14.4140,0.1613,21.7830,-11.1679,20.8341,-11.3452,21.1231,-12.3545,19.7168,-12.4752,21.6984,-13.0132,-0.9489,-0.1772,-0.6600,-1.1866,-2.0662,-1.3073,3,0.1200,3,0,0.4070,0.3669,0.2261,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0345,17.2391,-2.7955,4.7539,0.3572,0.0910,0.0019,6.0000,1.6151,6.2698,14.6837,0.1610,21.8486,-11.1551,20.8341,-11.3452,21.1231,-12.3545,19.7478,-12.4930,21.7330,-13.0742,-1.0145,-0.1901,-0.7255,-1.1994,-2.1008,-1.3379,3,0.1300,3,0,0.4070,0.3669,0.2261,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.1129,0.0435,0.2117,0.0005,1.000,70.00,342.76
0.3500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0360,15.9229,-4.1131,4.3721,0.3576,0.0855,0.0002,6.0000,3.3063,4.0211,3.2897,0.1608,21.9121,-11.1426,21.5740,-11.2082,22.2431,-11.3526,21.4572,-11.4642,27.1317,-8.8899,-0.3381,-0.0656,0.3311,-0.2100,-0.4548,-0.3216,4,0.0500,4,0,0.4566,0.3805,0.1629,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0365,15.8550,-4.1815,4.4399,0.3576,0.0855,0.0012,6.0000,3.3063,4.0213,3.0535,0.1605,21.9734,-11.1304,21.5740,-11.2082,22.2431,-11.3526,21.5496,-11.4266,27.2900,-8.8528,-0.3995,-0.0778,0.2697,-0.2222,-0.4239,-0.2962,4,0.0600,4,0,0.4566,0.3805,0.1629,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0361,15.7848,-4.2513,4.5102,0.3576,0.0855,0.0027,6.0000,3.3063,4.0215,2.8073,0.1602,22.0328,-11.1185,21.5740,-11.2082,22.2431,-11.3526,21.6424,-11.3898,27.4519,-8.8158,-0.4588,-0.0897,0.2103,-0.2341,-0.3904,-0.2713,4,0.0700,4,0,0.4566,0.3805,0.1629,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0347,15.7122,-4.3225,4.5828,0.3576,0.0855,0.0042,6.0000,3.3063,4.0218,2.5505,0.1599,22.0900,-11.1068,21.5740,-11.2082,22.2431,-11.3526,21.7357,-11.3538,27.6176,-8.7787,-0.5160,-0.1013,0.1531,-0.2457,-0.3543,-0.2470,4,0.0800,4,0,0.4566,0.3805,0.1629,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0323,15.6373,-4.3950,4.6577,0.3576,0.0855,0.0057,6.0000,3.3063,4.0220,2.2830,0.1596,22.1452,-11.0955,21.5740,-11.2082,22.2431,-11.3526,21.8295,-11.3186,27.7873,-8.7417,-0.5712,-0.1126,0.0979,-0.2570,-0.3156,-0.2231,4,0.0900,4,0,0.4566,0.3805,0.1629,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,15.5602,-4.4688,4.7346,0.3576,0.0855,0.0074,6.0000,3.3063,4.0222,2.0046,0.1593,22.1983,-11.0846,21.5740,-11.2082,22.2431,-11.3526,21.9240,-11.2842,27.9611,-8.7047,-0.6243,-0.1236,0.0448,-0.2680,-0.2743,-0.1997,4,0.1000,4,0,0.4566,0.3805,0.1629,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,15.4808,-4.5439,4.8136,0.3576,0.0855,0.0090,6.0000,3.3063,4.0224,1.7157,0.1590,22.2493,-11.0739,21.5740,-11.2082,22.2431,-11.3526,22.0191,-11.2506,28.1394,-8.6677,-0.6753,-0.1343,-0.0062,-0.2787,-0.2302,-0.1767,4,0.1100,4,0,0.4566,0.3805,0.1629,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.1129,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,15.3992,-4.6203,4.8946,0.3576,0.0855,0.0108,6.0000,3.3063,4.0226,1.4176,0.1587,22.2983,-11.0635,21.5740,-11.2082,22.2431,-11.3526,22.1149,-11.2177,28.3222,-8.6306,-0.7243,-0.1447,-0.0552,-0.2891,-0.1834,-0.1542,4,0.1200,4,0,0.4566,0.3805,0.1629,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4300,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,15.3154,-4.6978,4.9774,0.3576,0.0855,0.0125,6.0000,3.3063,4.0228,1.1138,0.1584,22.3451,-11.0534,21.5740,-11.2082,22.2431,-11.3526,22.2115,-11.1856,28.5099,-8.5934,-0.7712,-0.1547,-0.1020,-0.2991,-0.1337,-0.1321,4,0.1300,4,0,0.4566,0.3805,0.1629,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,15.2296,-4.7766,5.0620,0.3576,0.0855,0.0144,6.0000,3.3063,4.0230,0.8144,0.1580,22.3900,-11.0437,21.5740,-11.2082,22.2431,-11.3526,22.3089,-11.1542,28.7028,-8.5561,-0.8160,-0.1645,-0.1469,-0.3089,-0.0811,-0.1105,4,0.1400,4,0,0.4566,0.3805,0.1629,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,15.1416,-4.8565,5.1483,0.3576,0.0855,0.0163,6.0000,3.3063,4.0232,0.5542,0.1577,22.4327,-11.0343,21.5740,-11.2082,22.2431,-11.3526,22.4072,-11.1235,28.9010,-8.5187,-0.8587,-0.1739,-0.1896,-0.3183,-0.0255,-0.0892,4,0.1500,4,0,0.4566,0.3805,0.1629,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,15.0516,-4.9374,5.2362,0.3576,0.0855,0.0182,6.0000,3.3063,4.0234,0.4528,0.1574,22.4734,-11.0252,21.5740,-11.2082,22.2431,-11.3526,22.5065,-11.0935,29.1049,-8.4811,-0.8994,-0.1830,-0.2302,-0.3274,0.0332,-0.0683,4,0.1600,4,0,0.4566,0.3805,0.1629,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,14.9595,-5.0195,5.3257,0.3576,0.0855,0.0202,6.0000,3.3063,4.0235,0.6265,0.1570,22.5119,-11.0164,21.5740,-11.2082,22.2431,-11.3526,22.6069,-11.0642,29.3148,-8.4433,-0.9380,-0.1918,-0.2688,-0.3362,0.0949,-0.0478,4,0.1700,4,0,0.4566,0.3805,0.1629,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0998,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,IMM-UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,15.0135,-4.9546,3.9430,0.3642,0.0818,0.0289,6.0000,3.1311,2.8827,4.5317,0.1566,22.5484,-11.0079,22.2983,-11.0635,22.1784,-11.5312,22.9926,-11.6277,30.3545,-11.0978,-0.2502,-0.0556,-0.3701,-0.5233,0.4442,-0.6198,5,0.0600,5,0,0.5900,0.3449,0.0651,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0998,0.0556,0.4205,0.0005,1.000,70.00,342.76
