t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5961,14.4791,2.8830,7.4570,0.3600,0.0856,0.0144,6.0208,0.0000,0.5192,19.6761,0.2482,18.4386,-9.8497,15.2605,-9.7138,15.2435,-9.7980,15.1170,-10.1576,14.5058,-11.8829,-3.1781,0.1359,-3.1951,0.0516,-3.3216,-0.3079,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7418,1.6532,0.5148,5.9967,-0.1989,0.5000,1,0.1154,0.0405,-0.0019,-0.0001,1.000,70.00,342.76
0.1200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5954,14.4449,2.8495,7.4801,0.3600,0.0856,0.0121,6.0208,0.0000,0.5200,21.4765,0.2490,18.7158,-9.8780,15.2605,-9.7138,15.2435,-9.7980,15.0914,-10.2230,14.4110,-12.1092,-3.4553,0.1642,-3.4724,0.0800,-3.6244,-0.3450,1,0.1200,1,0,1.0000,0.0000,0.0000,0.8095,1.7935,0.5562,5.9987,-0.1269,0.5000,1,0.1154,0.0405,-0.0019,-0.0001,1.000,70.00,342.76
0.1300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5942,14.4081,2.8139,7.5051,0.3600,0.0856,0.0099,6.0208,0.0000,0.5208,23.2829,0.2499,18.9911,-9.9088,15.2605,-9.7138,15.2435,-9.7980,15.0631,-10.2935,14.3108,-12.3420,-3.7305,0.1950,-3.7476,0.1108,-3.9279,-0.3847,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8771,1.9322,0.5968,5.9997,-0.0549,0.5000,1,0.1154,0.0405,-0.0019,-0.0001,1.000,70.00,342.76
0.1400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5925,15.7897,4.1972,4.9303,0.3601,0.0818,0.0079,6.0208,0.9776,1.0644,23.5713,0.2508,19.2643,-9.9420,17.8782,-9.8006,17.7851,-9.6468,15.2756,-9.7594,15.2114,-10.0474,-1.3860,0.1414,-1.4792,0.2952,-3.9886,0.1826,2,0.0500,2,0,1.0000,0.0000,0.0000,0.9447,2.0693,0.6365,6.0000,0.0171,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5903,15.7636,4.1733,4.9586,0.3601,0.0818,0.0059,6.0208,0.9776,1.0629,25.2242,0.2517,19.5354,-9.9776,17.8782,-9.8006,17.7851,-9.6468,15.2679,-9.7787,15.1447,-10.1927,-1.6572,0.1770,-1.7504,0.3308,-4.2676,0.1989,2,0.0600,2,0,1.0000,0.0000,0.0000,1.0123,2.2049,0.6754,5.9993,0.0891,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5877,15.7347,4.1470,4.9897,0.3601,0.0818,0.0040,6.0208,0.9776,1.0614,26.8787,0.2527,19.8046,-10.0156,17.8782,-9.8006,17.7851,-9.6468,15.2578,-9.8025,15.0739,-10.3423,-1.9263,0.2150,-2.0195,0.3688,-4.5467,0.2131,2,0.0700,2,0,1.0000,0.0000,0.0000,1.0799,2.3389,0.7134,5.9978,0.1611,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5846,15.7032,4.1187,5.0237,0.3601,0.0818,0.0022,6.0208,0.9776,1.0598,28.5349,0.2536,20.0716,-10.0559,17.8782,-9.8006,17.7851,-9.6468,15.2454,-9.8305,14.9988,-10.4965,-2.1934,0.2553,-2.2865,0.4090,-4.8262,0.2254,2,0.0800,2,0,1.0000,0.0000,0.0000,1.1474,2.4714,0.7505,5.9955,0.2330,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5809,15.6691,4.0881,5.0604,0.3601,0.0818,0.0006,6.0208,0.9776,1.0583,30.1931,0.2545,20.3365,-10.0984,17.8782,-9.8006,17.7851,-9.6468,15.2306,-9.8628,14.9193,-10.6552,-2.4583,0.2978,-2.5515,0.4516,-5.1060,0.2356,2,0.0900,2,0,1.0000,0.0000,0.0000,1.2149,2.6024,0.7868,5.9922,0.3050,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.1900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5769,15.6323,4.0555,5.0999,0.3601,0.0818,0.0010,6.0208,0.9776,1.0568,31.8536,0.2555,20.5994,-10.1432,17.8782,-9.8006,17.7851,-9.6468,15.2132,-9.8993,14.8352,-10.8185,-2.7211,0.3426,-2.8143,0.4964,-5.3861,0.2439,2,0.1000,2,0,1.0000,0.0000,0.0000,1.2823,2.7319,0.8222,5.9882,0.3769,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.2000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5723,15.5931,4.0207,5.1421,0.3601,0.0818,0.0025,6.0208,0.9776,1.0552,33.5167,0.2564,20.8601,-10.1902,17.8782,-9.8006,17.7851,-9.6468,15.1934,-9.9399,14.7465,-10.9864,-2.9818,0.3896,-3.0750,0.5433,-5.6667,0.2502,2,0.1100,2,0,1.0000,0.0000,0.0000,1.3497,2.8600,0.8568,5.9832,0.4487,0.5000,1,0.1154,0.0405,0.0899,-0.0001,1.000,70.00,342.76
0.2100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5673,15.5513,3.9840,5.1869,0.3601,0.0818,0.0039,6.0208,0.9776,1.0536,35.1826,0.2574,21.1186,-10.2393,17.8782,-9.8006,17.7851,-9.6468,15.1709,-9.9846,14.6528,-11.1589,-3.2403,0.4387,-3.3335,0.5925,-5.9476,0.2547,2,0.1200,2,0,1.0000,0.0000,0.0000,1.4169,2.9866,0.8906,5.9774,0.5205,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5619,15.5071,3.9452,5.2342,0.3601,0.0818,0.0051,6.0208,0.9776,1.0521,36.8517,0.2584,21.3749,-10.2905,17.8782,-9.8006,17.7851,-9.6468,15.1458,-10.0332,14.5542,-11.3362,-3.4967,0.4899,-3.5898,0.6437,-6.2291,0.2573,2,0.1300,2,0,1.0000,0.0000,0.0000,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5560,15.4604,3.9045,5.2841,0.3601,0.0818,0.0063,6.0208,0.9776,1.0505,38.5243,0.2593,21.6290,-10.3439,17.8782,-9.8006,17.7851,-9.6468,15.1180,-10.0858,14.4504,-11.5182,-3.7508,0.5433,-3.8440,0.6970,-6.5110,0.2581,2,0.1400,2,0,1.0000,0.0000,0.0000,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5496,15.4114,3.8618,5.3364,0.3601,0.0818,0.0074,6.0208,0.9776,1.0489,40.2007,0.2603,21.8809,-10.3993,17.8782,-9.8006,17.7851,-9.6468,15.0874,-10.1422,14.3411,-11.7050,-4.0027,0.5987,-4.0958,0.7524,-6.7935,0.2571,2,0.1500,2,0,1.0000,0.0000,0.0000,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5428,15.3600,3.8173,5.3911,0.3601,0.0818,0.0083,6.0208,0.9776,1.0473,41.8813,0.2613,22.1305,-10.4567,17.8782,-9.8006,17.7851,-9.6468,15.0539,-10.2024,14.2264,-11.8967,-4.2523,0.6561,-4.3455,0.8098,-7.0766,0.2542,2,0.1600,2,0,1.0000,0.0000,0.0000,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5355,15.3064,3.7708,5.4481,0.3601,0.0818,0.0092,6.0208,0.9776,1.0457,43.5663,0.2623,22.3779,-10.5161,17.8782,-9.8006,17.7851,-9.6468,15.0175,-10.2665,14.1059,-12.0934,-4.4997,0.7155,-4.5928,0.8693,-7.3604,0.2496,2,0.1700,2,0,1.0000,0.0000,0.0000,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5278,15.7092,4.1814,3.9233,0.3554,0.0827,0.0147,6.0208,2.5871,2.4738,33.3487,0.2633,22.6229,-10.5775,21.1186,-10.2393,20.8876,-9.8920,17.0034,-10.0183,20.3611,-11.4390,-1.5044,0.3382,-1.7354,0.6855,-5.6195,0.5592,3,0.0600,3,0,1.0000,0.0000,0.0000,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5197,15.6683,4.1486,3.9774,0.3554,0.0827,0.0154,6.0208,2.5871,2.4722,34.4827,0.2643,22.8656,-10.6408,21.1186,-10.2393,20.8876,-9.8920,17.0559,-10.0573,20.3850,-11.5959,-1.7471,0.4015,-1.9781,0.7488,-5.8098,0.5835,3,0.0700,3,0,1.0000,0.0000,0.0000,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5111,15.6250,4.1139,4.0345,0.3554,0.0827,0.0162,6.0208,2.5871,2.4728,35.6175,0.2655,23.1067,-10.7060,21.1186,-10.2393,20.8876,-9.8920,17.1064,-10.1000,20.4067,-11.7571,-1.9881,0.4667,-2.2191,0.8140,-6.0003,0.6060,3,0.0800,3,0,1.0000,0.0000,0.0000,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.5020,15.5793,4.0773,4.0944,0.3554,0.0827,0.0170,6.0208,2.5871,2.4734,36.7499,0.2674,23.3456,-10.7730,21.1186,-10.2393,20.8876,-9.8920,17.1550,-10.1462,20.4261,-11.9227,-2.2270,0.5337,-2.4580,0.8810,-6.1906,0.6268,3,0.0900,3,0,1.0000,0.0000,0.0000,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4925,15.5314,4.0389,4.1571,0.3554,0.0827,0.0180,6.0208,2.5871,2.4714,37.8745,0.2694,23.5813,-10.8417,21.1186,-10.2393,20.8876,-9.8920,17.2015,-10.1959,20.4432,-12.0926,-2.4627,0.6024,-2.6937,0.9497,-6.3798,0.6458,3,0.1000,3,0,1.0000,0.0000,0.0000,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4826,15.4812,3.9986,4.2224,0.3554,0.0827,0.0190,6.0208,2.5871,2.4690,38.9949,0.2713,23.8145,-10.9123,21.1186,-10.2393,20.8876,-9.8920,17.2461,-10.2490,20.4579,-12.2670,-2.6959,0.6730,-2.9269,1.0203,-6.5684,0.6633,3,0.1100,3,0,1.0000,0.0000,0.0000,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4723,15.4287,3.9565,4.2903,0.3554,0.0827,0.0199,6.0208,2.5871,2.4666,40.1117,0.2732,24.0452,-10.9847,21.1186,-10.2393,20.8876,-9.8920,17.2886,-10.3056,20.4701,-12.4459,-2.9266,0.7454,-3.1576,1.0927,-6.7566,0.6791,3,0.1200,3,0,1.0000,0.0000,0.0000,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4615,15.3741,3.9126,4.3606,0.3554,0.0827,0.0206,6.0208,2.5871,2.4642,41.2250,0.2751,24.2734,-11.0589,21.1186,-10.2393,20.8876,-9.8920,17.3290,-10.3655,20.4797,-12.6294,-3.1548,0.8196,-3.3858,1.1669,-6.9443,0.6934,3,0.1300,3,0,1.0000,0.0000,0.0000,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4502,15.3173,3.8670,4.4332,0.3554,0.0827,0.0213,6.0208,2.5871,2.4617,42.3347,0.2771,24.4991,-11.1348,21.1186,-10.2393,20.8876,-9.8920,17.3674,-10.4287,20.4868,-12.8175,-3.3805,0.8955,-3.6115,1.2428,-7.1317,0.7061,3,0.1400,3,0,1.0000,0.0000,0.0000,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4386,15.2583,3.8197,4.5081,0.3554,0.0827,0.0219,6.0208,2.5871,2.4593,43.4409,0.2790,24.7223,-11.2124,21.1186,-10.2393,20.8876,-9.8920,17.4037,-10.4951,20.4912,-13.0104,-3.6037,0.9732,-3.8347,1.3205,-7.3186,0.7173,3,0.1500,3,0,1.0000,0.0000,0.0000,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4264,15.1972,3.7708,4.5850,0.3554,0.0827,0.0223,6.0208,2.5871,2.4568,44.5435,0.2810,24.9429,-11.2918,21.1186,-10.2393,20.8876,-9.8920,17.4379,-10.5648,20.4929,-13.2080,-3.8243,1.0525,-4.0553,1.3998,-7.5050,0.7270,3,0.1600,3,0,1.0000,0.0000,0.0000,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4139,14.2560,2.8422,4.0547,0.3633,0.0808,0.0149,6.0208,4.4698,2.4550,27.5688,0.2829,25.1609,-11.3728,24.0452,-10.9847,24.0105,-10.5740,20.4888,-10.9984,30.1455,-15.4602,-1.1158,0.3881,-1.1504,0.7988,-4.6721,0.3744,4,0.0500,4,0,1.0000,0.0000,0.0000,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.3900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.4009,14.1889,2.7880,4.1248,0.3633,0.0808,0.0151,6.0208,4.4698,2.4529,27.9686,0.2848,25.3764,-11.4555,24.0452,-10.9847,24.0105,-10.5740,20.6349,-11.0825,30.3811,-15.7125,-1.3312,0.4708,-1.3658,0.8815,-4.7415,0.3730,4,0.0600,4,0,1.0000,0.0000,0.0000,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4000,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3875,14.1197,2.7323,4.1970,0.3633,0.0808,0.0153,6.0208,4.4698,2.4508,28.3547,0.2868,25.5892,-11.5398,24.0452,-10.9847,24.0105,-10.5740,20.7804,-11.1704,30.6205,-15.9721,-1.5440,0.5551,-1.5786,0.9658,-4.8088,0.3694,4,0.0700,4,0,1.0000,0.0000,0.0000,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4100,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3736,14.0485,2.6749,4.2712,0.3633,0.0808,0.0154,6.0208,4.4698,2.4487,28.7266,0.2888,25.7993,-11.6258,24.0452,-10.9847,24.0105,-10.5740,20.9254,-11.2622,30.8641,-16.2391,-1.7541,0.6410,-1.7888,1.0517,-4.8739,0.3635,4,0.0800,4,0,1.0000,0.0000,0.0000,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4200,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3593,13.9752,2.6160,4.3473,0.3633,0.0808,0.0154,6.0208,4.4698,2.4467,29.0840,0.2907,26.0067,-11.7133,24.0452,-10.9847,24.0105,-10.5740,21.0699,-11.3580,31.1121,-16.5139,-1.9616,0.7286,-1.9962,1.1393,-4.9369,0.3553,4,0.0900,4,0,1.0000,0.0000,0.0000,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4300,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3445,13.9000,2.5555,4.4252,0.3633,0.0808,0.0153,6.0208,4.4698,2.4446,29.4266,0.2927,26.2115,-11.8024,24.0452,-10.9847,24.0105,-10.5740,21.2140,-11.4575,31.3647,-16.7965,-2.1663,0.8177,-2.2010,1.2284,-4.9975,0.3449,4,0.1000,4,0,1.0000,0.0000,0.0000,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4400,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3293,13.8228,2.4935,4.5049,0.3633,0.0808,0.0152,6.0208,4.4698,2.4425,29.7540,0.2947,26.4135,-11.8931,24.0452,-10.9847,24.0105,-10.5740,21.3577,-11.5610,31.6222,-17.0872,-2.3683,0.9084,-2.4030,1.3191,-5.0558,0.3322,4,0.1100,4,0,1.0000,0.0000,0.0000,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4500,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.3136,13.7437,2.4301,4.5862,0.3633,0.0808,0.0149,6.0208,4.4698,2.4405,30.0659,0.2966,26.6127,-11.9854,24.0452,-10.9847,24.0105,-10.5740,21.5011,-11.6682,31.8850,-17.3863,-2.5676,1.0007,-2.6022,1.4114,-5.1116,0.3171,4,0.1200,4,0,1.0000,0.0000,0.0000,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4600,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2975,13.6627,2.3652,4.6690,0.3633,0.0808,0.0145,6.0208,4.4698,2.4385,30.3621,0.2986,26.8092,-12.0792,24.0452,-10.9847,24.0105,-10.5740,21.6443,-11.7794,32.1532,-17.6939,-2.7640,1.0944,-2.7987,1.5052,-5.1649,0.2998,4,0.1300,4,0,1.0000,0.0000,0.0000,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4700,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2809,13.5798,2.2989,4.7533,0.3633,0.0808,0.0141,6.0208,4.4698,2.4364,30.6421,0.3006,27.0028,-12.1745,24.0452,-10.9847,24.0105,-10.5740,21.7872,-11.8944,32.4273,-18.0104,-2.9576,1.1898,-2.9923,1.6005,-5.2156,0.2801,4,0.1400,4,0,1.0000,0.0000,0.0000,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4800,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2639,13.4951,2.2312,4.8391,0.3633,0.0808,0.0135,6.0208,4.4698,2.4344,30.9057,0.3025,27.1936,-12.2713,24.0452,-10.9847,24.0105,-10.5740,21.9299,-12.0133,32.7077,-18.3361,-3.1485,1.2866,-3.1831,1.6973,-5.2637,0.2580,4,0.1500,4,0,1.0000,0.0000,0.0000,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4900,UKF,jink,0.500,10.00,0.050,1,0.600,1,11.2464,12.9433,1.6969,3.6796,0.3713,0.0792,0.0049,6.0208,6.0049,2.2693,18.1611,0.3045,27.3815,-12.3696,26.4135,-11.8931,26.2454,-11.5491,24.3284,-11.8338,41.3535,-17.5855,-0.9681,0.4765,-1.1361,0.8205,-3.0532,0.5358,5,0.0500,5,0,1.0000,0.0000,0.0000,3.2359,6.0042,1.5181,5.4715,2.4622,0.5000,1,0.0984,0.0423,0.4384,-0.0016,1.000,70.00,342.76
