t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.2200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5619,12.7023,1.1404,7.5150,0.3600,0.3600,0.0053,6.0208,2.2936,1.0521,44.9872,0.2584,21.3749,-10.2905,17.8782,-9.8006,17.7851,-9.6468,13.9398,-8.8212,10.0711,-7.0432,-3.4967,0.4899,-3.5898,0.6437,-7.4351,1.4694,2,0.1300,2,0,0.3441,0.3399,0.3160,1.4841,3.1117,0.9236,5.9707,0.5921,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5560,12.6550,1.0991,7.5557,0.3600,0.3600,0.0064,6.0208,2.2936,1.0505,47.0821,0.2593,21.6290,-10.3439,17.8782,-9.8006,17.7851,-9.6468,13.8480,-8.8232,9.8365,-7.1608,-3.7508,0.5433,-3.8440,0.6970,-7.7811,1.5207,2,0.1400,2,0,0.3441,0.3399,0.3160,1.5512,3.2355,0.9557,5.9632,0.6637,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5496,12.6054,1.0558,7.5983,0.3600,0.3600,0.0075,6.0208,2.2936,1.0489,49.1888,0.2603,21.8809,-10.3993,17.8782,-9.8006,17.7851,-9.6468,13.7520,-8.8293,9.5920,-7.2823,-4.0027,0.5987,-4.0958,0.7524,-8.1289,1.5699,2,0.1500,2,0,0.3441,0.3399,0.3160,1.6182,3.3578,0.9870,5.9548,0.7353,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5428,12.5535,1.0107,7.6429,0.3600,0.3600,0.0085,6.0208,2.2936,1.0473,51.3081,0.2613,22.1305,-10.4567,17.8782,-9.8006,17.7851,-9.6468,13.6517,-8.8394,9.3370,-7.4077,-4.2523,0.6561,-4.3455,0.8098,-8.4789,1.6172,2,0.1600,2,0,0.3441,0.3399,0.3160,1.6851,3.4787,1.0175,5.9455,0.8067,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5355,12.4992,0.9637,7.6895,0.3600,0.3600,0.0093,6.0208,2.2936,1.0457,53.4409,0.2623,22.3779,-10.5161,17.8782,-9.8006,17.7851,-9.6468,13.5470,-8.8535,9.0712,-7.5372,-4.4997,0.7155,-4.5928,0.8693,-8.8309,1.6626,2,0.1700,2,0,0.3441,0.3399,0.3160,1.7518,3.5983,1.0471,5.9354,0.8779,0.5000,1,0.1157,0.0585,0.0899,-0.0011,1.000,70.00,342.76
0.2700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5278,14.3815,2.8537,5.1810,0.3600,0.3600,0.0101,6.0208,1.5351,2.4738,51.0580,0.2633,22.6229,-10.5775,21.1186,-10.2393,20.8876,-9.8920,14.0138,-10.2642,10.7788,-12.3444,-1.5044,0.3382,-1.7354,0.6855,-8.6092,0.3133,3,0.0600,3,0,0.3642,0.3508,0.2849,1.8184,3.7165,1.0760,5.9245,0.9491,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5197,14.3465,2.8268,5.2280,0.3600,0.3600,0.0108,6.0208,1.5351,2.4722,52.9255,0.2643,22.8656,-10.6408,21.1186,-10.2393,20.8876,-9.8920,13.9447,-10.3168,10.5946,-12.5274,-1.7471,0.4015,-1.9781,0.7488,-8.9209,0.3239,3,0.0700,3,0,0.3642,0.3508,0.2849,1.8849,3.8333,1.1041,5.9126,1.0201,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.2900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5111,14.3092,2.7981,5.2780,0.3600,0.3600,0.0116,6.0208,1.5351,2.4728,54.8047,0.2655,23.1067,-10.7060,21.1186,-10.2393,20.8876,-9.8920,13.8722,-10.3735,10.4033,-12.7150,-1.9881,0.4667,-2.2191,0.8140,-9.2345,0.3325,3,0.0800,3,0,0.3642,0.3508,0.2849,1.9513,3.9489,1.1313,5.9000,1.0910,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.5020,14.2696,2.7676,5.3306,0.3600,0.3600,0.0124,6.0208,1.5351,2.4734,56.6930,0.2674,23.3456,-10.7730,21.1186,-10.2393,20.8876,-9.8920,13.7963,-10.4340,10.2046,-12.9073,-2.2270,0.5337,-2.4580,0.8810,-9.5493,0.3389,3,0.0900,3,0,0.3642,0.3508,0.2849,2.0175,4.0631,1.1578,5.8865,1.1617,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4925,14.2278,2.7352,5.3860,0.3600,0.3600,0.0134,6.0208,1.5351,2.4714,58.5854,0.2694,23.5813,-10.8417,21.1186,-10.2393,20.8876,-9.8920,13.7168,-10.4985,9.9981,-13.1044,-2.4627,0.6024,-2.6937,0.9497,-9.8645,0.3433,3,0.1000,3,0,0.3642,0.3508,0.2849,2.0835,4.1760,1.1835,5.8721,1.2323,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4826,14.1837,2.7011,5.4441,0.3600,0.3600,0.0144,6.0208,1.5351,2.4690,60.4859,0.2713,23.8145,-10.9123,21.1186,-10.2393,20.8876,-9.8920,13.6337,-10.5667,9.7838,-13.3061,-2.6959,0.6730,-2.9269,1.0203,-10.1808,0.3456,3,0.1100,3,0,0.3642,0.3508,0.2849,2.1493,4.2877,1.2085,5.8569,1.3027,0.5000,1,0.1157,0.0585,0.2089,-0.0011,1.000,70.00,342.76
0.3300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4723,14.1376,2.6653,5.5046,0.3600,0.3600,0.0153,6.0208,1.5351,2.4666,62.3959,0.2732,24.0452,-10.9847,21.1186,-10.2393,20.8876,-9.8920,13.5468,-10.6387,9.5612,-13.5127,-2.9266,0.7454,-3.1576,1.0927,-10.4984,0.3460,3,0.1200,3,0,0.3642,0.3508,0.2849,2.2150,4.3980,1.2326,5.8408,1.3728,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4615,14.0892,2.6278,5.5677,0.3600,0.3600,0.0160,6.0208,1.5351,2.4642,64.3159,0.2751,24.2734,-11.0589,21.1186,-10.2393,20.8876,-9.8920,13.4560,-10.7144,9.3302,-13.7241,-3.1548,0.8196,-3.3858,1.1669,-10.8173,0.3445,3,0.1300,3,0,0.3642,0.3508,0.2849,2.2805,4.5072,1.2560,5.8239,1.4428,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4502,14.0389,2.5886,5.6332,0.3600,0.3600,0.0167,6.0208,1.5351,2.4617,66.2464,0.2771,24.4991,-11.1348,21.1186,-10.2393,20.8876,-9.8920,13.3614,-10.7937,9.0905,-13.9404,-3.3805,0.8955,-3.6115,1.2428,-11.1377,0.3411,3,0.1400,3,0,0.3642,0.3508,0.2849,2.3458,4.6151,1.2786,5.8062,1.5126,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4386,13.9864,2.5479,5.7010,0.3600,0.3600,0.0173,6.0208,1.5351,2.4593,68.1880,0.2790,24.7223,-11.2124,21.1186,-10.2393,20.8876,-9.8920,13.2627,-10.8767,8.8417,-14.1616,-3.6037,0.9732,-3.8347,1.3205,-11.4595,0.3357,3,0.1500,3,0,0.3642,0.3508,0.2849,2.4110,4.7217,1.3005,5.7876,1.5822,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4264,13.9320,2.5055,5.7710,0.3600,0.3600,0.0178,6.0208,1.5351,2.4568,70.1413,0.2810,24.9429,-11.2918,21.1186,-10.2393,20.8876,-9.8920,13.1599,-10.9632,8.5835,-14.3877,-3.8243,1.0525,-4.0553,1.3998,-11.7830,0.3285,3,0.1600,3,0,0.3642,0.3508,0.2849,2.4759,4.8272,1.3216,5.7682,1.6515,0.5000,1,0.1001,0.0440,0.2089,0.0013,1.000,70.00,342.76
0.3800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4139,15.4190,4.0051,4.0242,0.3600,0.3600,0.0181,6.0208,2.6411,2.4550,64.1995,0.2829,25.1609,-11.3728,24.0452,-10.9847,24.0105,-10.5740,14.5788,-13.8077,12.6720,-21.5779,-1.1158,0.3881,-1.1504,0.7988,-10.5821,-2.4349,4,0.0500,4,0,0.4358,0.3006,0.2636,2.5406,4.9315,1.3420,5.7480,1.7206,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.3900,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.4009,15.3863,3.9854,4.0900,0.3600,0.3600,0.0184,6.0208,2.6411,2.4529,65.7856,0.2848,25.3764,-11.4555,24.0452,-10.9847,24.0105,-10.5740,14.5368,-13.9614,12.5304,-21.8829,-1.3312,0.4708,-1.3658,0.8815,-10.8395,-2.5059,4,0.0600,4,0,0.4358,0.3006,0.2636,2.6050,5.0346,1.3616,5.7269,1.7895,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4000,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3875,15.3517,3.9642,4.1584,0.3600,0.3600,0.0186,6.0208,2.6411,2.4508,67.3779,0.2868,25.5892,-11.5398,24.0452,-10.9847,24.0105,-10.5740,14.4917,-14.1191,12.3831,-22.1935,-1.5440,0.5551,-1.5786,0.9658,-11.0974,-2.5792,4,0.0700,4,0,0.4358,0.3006,0.2636,2.6693,5.1365,1.3805,5.7051,1.8581,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4100,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3736,15.3151,3.9416,4.2293,0.3600,0.3600,0.0187,6.0208,2.6411,2.4487,68.9766,0.2888,25.7993,-11.6258,24.0452,-10.9847,24.0105,-10.5740,14.4435,-14.2806,12.2297,-22.5096,-1.7541,0.6410,-1.7888,1.0517,-11.3558,-2.6548,4,0.0800,4,0,0.4358,0.3006,0.2636,2.7333,5.2373,1.3986,5.6823,1.9264,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4200,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3593,15.2767,3.9174,4.3026,0.3600,0.3600,0.0187,6.0208,2.6411,2.4467,70.5819,0.2907,26.0067,-11.7133,24.0452,-10.9847,24.0105,-10.5740,14.3921,-14.4460,12.0703,-22.8313,-1.9616,0.7286,-1.9962,1.1393,-11.6146,-2.7327,4,0.0900,4,0,0.4358,0.3006,0.2636,2.7970,5.3370,1.4160,5.6588,1.9944,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4300,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3445,15.2364,3.8919,4.3780,0.3600,0.3600,0.0186,6.0208,2.6411,2.4446,72.1939,0.2927,26.2115,-11.8024,24.0452,-10.9847,24.0105,-10.5740,14.3375,-14.6152,11.9046,-23.1587,-2.1663,0.8177,-2.2010,1.2284,-11.8740,-2.8128,4,0.1000,4,0,0.4358,0.3006,0.2636,2.8605,5.4355,1.4327,5.6345,2.0622,0.5000,1,0.1001,0.0440,0.3313,0.0013,1.000,70.00,342.76
0.4400,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3293,15.1942,3.8650,4.4556,0.3600,0.3600,0.0184,6.0208,2.6411,2.4425,73.8130,0.2947,26.4135,-11.8931,24.0452,-10.9847,24.0105,-10.5740,14.2796,-14.7883,11.7323,-23.4919,-2.3683,0.9084,-2.4030,1.3191,-12.1339,-2.8952,4,0.1100,4,0,0.4358,0.3006,0.2636,2.9238,5.5330,1.4487,5.6093,2.1296,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4500,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.3136,15.1503,3.8367,4.5352,0.3600,0.3600,0.0182,6.0208,2.6411,2.4405,75.4394,0.2966,26.6127,-11.9854,24.0452,-10.9847,24.0105,-10.5740,14.2183,-14.9653,11.5534,-23.8307,-2.5676,1.0007,-2.6022,1.4114,-12.3944,-2.9799,4,0.1200,4,0,0.4358,0.3006,0.2636,2.9868,5.6293,1.4640,5.5834,2.1968,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4600,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2975,15.1047,3.8072,4.6166,0.3600,0.3600,0.0178,6.0208,2.6411,2.4385,77.0733,0.2986,26.8092,-12.0792,24.0452,-10.9847,24.0105,-10.5740,14.1537,-15.1460,11.3676,-24.1753,-2.7640,1.0944,-2.7987,1.5052,-12.6555,-3.0668,4,0.1300,4,0,0.4358,0.3006,0.2636,3.0495,5.7246,1.4786,5.5566,2.2636,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4700,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2809,15.0573,3.7764,4.6998,0.3600,0.3600,0.0174,6.0208,2.6411,2.4364,78.7149,0.3006,27.0028,-12.1745,24.0452,-10.9847,24.0105,-10.5740,14.0856,-15.3305,11.1748,-24.5258,-2.9576,1.1898,-2.9923,1.6005,-12.9173,-3.1560,4,0.1400,4,0,0.4358,0.3006,0.2636,3.1119,5.8188,1.4924,5.5290,2.3302,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
0.4800,IMM-UKF-LOS,jink,0.500,10.00,0.050,1,0.600,1,11.2639,15.0083,3.7444,4.7846,0.3600,0.3600,0.0168,6.0208,2.6411,2.4344,80.3646,0.3025,27.1936,-12.2713,24.0452,-10.9847,24.0105,-10.5740,14.0139,-15.5188,10.9746,-24.8821,-3.1485,1.2866,-3.1831,1.6973,-13.1797,-3.2475,4,0.1500,4,0,0.4358,0.3006,0.2636,3.1741,5.9120,1.5056,5.5007,2.3963,0.5000,1,0.0984,0.0423,0.3313,-0.0016,1.000,70.00,342.76
