t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s,zoom,fov_deg,fx
0.1700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9306,4.5864,0.1681,20.6809,-11.4561,19.5152,-11.5963,19.7960,-12.0022,21.2060,-12.0247,22.5685,-12.9271,-1.1657,-0.1403,-0.8849,-0.5461,0.5251,-0.5687,2,0.0900,2,0,0.0000,0.0000,0.0000,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9305,4.7736,0.1679,20.8079,-11.4430,19.5152,-11.5963,19.7960,-12.0022,21.3601,-12.0298,22.7227,-12.9320,-1.2927,-0.1533,-1.0119,-0.5592,0.5523,-0.5867,2,0.1000,2,0,0.0000,0.0000,0.0000,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.1900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9304,4.9613,0.1677,20.9344,-11.4305,19.5152,-11.5963,19.7960,-12.0022,21.5139,-12.0353,22.8765,-12.9374,-1.4193,-0.1658,-1.1385,-0.5717,0.5794,-0.6048,2,0.1100,2,0,0.0000,0.0000,0.0000,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9303,5.1493,0.1675,21.0606,-11.4184,19.5152,-11.5963,19.7960,-12.0022,21.6672,-12.0414,23.0299,-12.9433,-1.5454,-0.1779,-1.2646,-0.5838,0.6066,-0.6229,2,0.1200,2,0,0.0000,0.0000,0.0000,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9302,5.3376,0.1673,21.1864,-11.4069,19.5152,-11.5963,19.7960,-12.0022,21.8202,-12.0479,23.1830,-12.9496,-1.6712,-0.1895,-1.3904,-0.5953,0.6338,-0.6410,2,0.1300,2,0,0.0000,0.0000,0.0000,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000,1,0.1365,0.0416,0.0800,0.0000,1.000,70.00,342.76
0.2200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9301,5.5263,0.1672,21.3118,-11.3957,19.5152,-11.5963,19.7960,-12.0022,21.9727,-12.0548,23.3356,-12.9565,-1.7966,-0.2006,-1.5158,-0.6065,0.6609,-0.6591,2,0.1400,2,0,0.0000,0.0000,0.0000,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9301,5.7152,0.1670,21.4368,-11.3851,19.5152,-11.5963,19.7960,-12.0022,22.1249,-12.0622,23.4879,-12.9637,-1.9216,-0.2113,-1.6409,-0.6171,0.6881,-0.6772,2,0.1500,2,0,0.0000,0.0000,0.0000,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9300,5.9043,0.1669,21.5615,-11.3748,19.5152,-11.5963,19.7960,-12.0022,22.2768,-12.0701,23.6399,-12.9714,-2.0463,-0.2215,-1.7656,-0.6274,0.7153,-0.6953,2,0.1600,2,0,0.0000,0.0000,0.0000,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9299,6.0937,0.1668,21.6859,-11.3650,19.5152,-11.5963,19.7960,-12.0022,22.4284,-12.0784,23.7915,-12.9796,-2.1707,-0.2313,-1.8899,-0.6372,0.7425,-0.7134,2,0.1700,2,0,0.0000,0.0000,0.0000,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9299,6.2832,0.1667,21.8099,-11.3557,19.5152,-11.5963,19.7960,-12.0022,22.5796,-12.0872,23.9428,-12.9881,-2.2948,-0.2406,-2.0140,-0.6465,0.7696,-0.7315,2,0.1800,2,0,0.0000,0.0000,0.0000,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,nan,nan,nan,nan,nan,nan,6.0000,nan,2.9299,6.4730,0.1666,21.9337,-11.3468,19.5152,-11.5963,19.7960,-12.0022,22.7305,-12.0963,24.0939,-12.9972,-2.4185,-0.2495,-2.1378,-0.6554,0.7968,-0.7496,2,0.1900,2,0,0.0000,0.0000,0.0000,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000,1,0.0762,0.0590,0.0800,0.0017,1.000,70.00,342.76
0.2800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1352,3.6424,0.1666,22.0572,-11.3383,21.3118,-11.3957,21.4560,-11.9005,22.2525,-11.9163,22.6911,-12.5453,-0.7454,-0.0574,-0.6012,-0.5622,0.1953,-0.5780,3,0.0600,3,0,0.0000,0.0000,0.0000,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.2900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1351,3.7301,0.1665,22.1804,-11.3303,21.3118,-11.3957,21.4560,-11.9005,22.3845,-11.9208,22.8231,-12.5498,-0.8686,-0.0655,-0.7244,-0.5702,0.2041,-0.5906,3,0.0700,3,0,0.0000,0.0000,0.0000,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000,1,0.0762,0.0590,0.2217,0.0017,1.000,70.00,342.76
0.3000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1351,3.8179,0.1665,22.3034,-11.3226,21.3118,-11.3957,21.4560,-11.9005,22.5162,-11.9258,22.9549,-12.5547,-0.9916,-0.0731,-0.8474,-0.5779,0.2128,-0.6032,3,0.0800,3,0,0.0000,0.0000,0.0000,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1351,3.9059,0.1665,22.4261,-11.3154,21.3118,-11.3957,21.4560,-11.9005,22.6477,-11.9311,23.0864,-12.5601,-1.1143,-0.0803,-0.9701,-0.5851,0.2216,-0.6158,3,0.0900,3,0,0.0000,0.0000,0.0000,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1351,3.9940,0.1664,22.5486,-11.3086,21.3118,-11.3957,21.4560,-11.9005,22.7790,-11.9369,23.2177,-12.5658,-1.2368,-0.0872,-1.0926,-0.5919,0.2303,-0.6283,3,0.1000,3,0,0.0000,0.0000,0.0000,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1352,4.0824,0.1665,22.6709,-11.3021,21.3118,-11.3957,21.4560,-11.9005,22.9100,-11.9431,23.3487,-12.5720,-1.3591,-0.0936,-1.2149,-0.5983,0.2391,-0.6409,3,0.1100,3,0,0.0000,0.0000,0.0000,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,nan,nan,nan,nan,nan,nan,6.0000,nan,3.1352,4.1708,0.1665,22.7930,-11.2961,21.3118,-11.3957,21.4560,-11.9005,23.0409,-11.9497,23.4796,-12.5785,-1.4812,-0.0996,-1.3370,-0.6043,0.2479,-0.6535,3,0.1200,3,0,0.0000,0.0000,0.0000,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000,1,0.1258,0.0435,0.2217,0.0005,1.000,70.00,342.76
0.3500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0103,2.4485,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.6380,-11.3950,23.3309,-11.2581,24.1489,-10.1994,-0.6115,-0.0321,-0.2769,-0.1045,0.4160,0.0324,4,0.0500,4,0,0.0000,0.0000,0.0000,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0104,2.5575,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.6380,-11.3950,23.4691,-11.2317,24.2869,-10.1729,-0.7332,-0.0373,-0.3986,-0.1097,0.4325,0.0536,4,0.0600,4,0,0.0000,0.0000,0.0000,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0104,2.6715,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.6380,-11.3950,23.6071,-11.2058,24.4248,-10.1469,-0.8548,-0.0422,-0.5202,-0.1145,0.4489,0.0747,4,0.0700,4,0,0.0000,0.0000,0.0000,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0105,2.7900,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.6380,-11.3950,23.7449,-11.1802,24.5625,-10.1213,-0.9762,-0.0466,-0.6416,-0.1190,0.4653,0.0959,4,0.0800,4,0,0.0000,0.0000,0.0000,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.3900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0106,2.9122,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.6380,-11.3950,23.8826,-11.1549,24.7001,-10.0961,-1.0975,-0.0507,-0.7629,-0.1231,0.4817,0.1170,4,0.0900,4,0,0.0000,0.0000,0.0000,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0107,3.0380,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.6380,-11.3950,24.0202,-11.1301,24.8375,-10.0712,-1.2187,-0.0543,-0.8840,-0.1267,0.4982,0.1382,4,0.1000,4,0,0.0000,0.0000,0.0000,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4100,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0109,3.1667,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.6380,-11.3950,24.1577,-11.1057,24.9748,-10.0468,-1.3397,-0.0577,-1.0051,-0.1300,0.5146,0.1593,4,0.1100,4,0,0.0000,0.0000,0.0000,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4200,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0110,3.2980,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.6380,-11.3950,24.2950,-11.0816,25.1120,-10.0227,-1.4606,-0.0606,-1.1260,-0.1330,0.5310,0.1804,4,0.1200,4,0,0.0000,0.0000,0.0000,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000,1,0.1258,0.0435,0.3005,0.0005,1.000,70.00,342.76
0.4300,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0111,3.4317,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.6380,-11.3950,24.4322,-11.0579,25.2491,-9.9989,-1.5815,-0.0631,-1.2468,-0.1355,0.5474,0.2016,4,0.1300,4,0,0.0000,0.0000,0.0000,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4400,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0112,3.5675,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.6380,-11.3950,24.5694,-11.0345,25.3861,-9.9756,-1.7022,-0.0653,-1.3676,-0.1377,0.5638,0.2227,4,0.1400,4,0,0.0000,0.0000,0.0000,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4500,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0113,3.7051,0.1675,24.1263,-11.2555,22.3034,-11.3226,22.6380,-11.3950,24.7065,-11.0116,25.5231,-9.9526,-1.8229,-0.0672,-1.4882,-0.1395,0.5802,0.2439,4,0.1500,4,0,0.0000,0.0000,0.0000,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4600,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0114,3.8444,0.1677,24.2469,-11.2540,22.3034,-11.3226,22.6380,-11.3950,24.8435,-10.9890,25.6600,-9.9300,-1.9435,-0.0686,-1.6088,-0.1410,0.5966,0.2650,4,0.1600,4,0,0.0000,0.0000,0.0000,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4700,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0115,3.9851,0.1679,24.3674,-11.2529,22.3034,-11.3226,22.6380,-11.3950,24.9804,-10.9668,25.7968,-9.9077,-2.0640,-0.0697,-1.7294,-0.1421,0.6130,0.2862,4,0.1700,4,0,0.0000,0.0000,0.0000,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4800,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,nan,nan,nan,nan,nan,nan,6.0000,nan,2.0117,4.1272,0.1680,24.4879,-11.2522,22.3034,-11.3226,22.6380,-11.3950,25.1173,-10.9449,25.9335,-9.8858,-2.1845,-0.0704,-1.8499,-0.1428,0.6294,0.3073,4,0.1800,4,0,0.0000,0.0000,0.0000,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000,1,0.0996,0.0556,0.3005,0.0005,1.000,70.00,342.76
0.4900,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4435,1.3788,0.1682,24.6084,-11.2518,23.8848,-11.2595,23.8249,-11.4933,24.5072,-11.4598,24.1602,-11.2410,-0.7235,-0.0077,-0.7835,-0.2415,-0.1012,-0.2080,5,0.0600,5,0,0.0000,0.0000,0.0000,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000,1,0.0996,0.0556,0.4305,0.0005,1.000,70.00,342.76
0.5000,CV-pixel,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,nan,nan,nan,nan,nan,nan,6.0000,nan,1.4437,1.3737,0.1684,24.7288,-11.2518,23.8848,-11.2595,23.8249,-11.4933,24.6207,-11.4555,24.2737,-11.2366,-0.8440,-0.0077,-0.9039,-0.2416,-0.1081,-0.2037,5,0.0700,5,0,0.0000,0.0000,0.0000,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000,1,0.0996,0.0556,0.4305,0.0005,1.000,70.00,342.76
